_ts|player_id|place|ball|direc
676|42786|mf|1|la
677|152760|oi|1|fw
678|152760|mf|1|fw
679|41189|mf|1|fw
680|41189|mf|1|fw
681|55605|mf|1|fw
682|55605|mf|1|fw
685|39194|oa|0|fw
687|39194|oa|0|fw
687|45154|da|0|la
723|42899|da|0|la
726|8924|da|0|la
727|41189|di|1|la
728|17476|da|1|la
730|17476|di|0|la
730|42899|oi|0|fw
736|20658|oi|0|fw
737|40232|oi|0|fw
738|40232|oi|1|fw
740|32644|mf|1|fw
741|32644|oi|1|fw
744|45154|oi|1|la
745|8924|da|0|la
745|45154|oa|0|fw
749|42786|da|0|fw
750|42786|da|1|fw
751|45154|oi|0|la
752|41184|di|1|fw
755|28525|mf|0|la
756|45154|mf|1|la
758|32644|mf|0|la
759|32644|mf|1|la
762|15312|mf|1|la
763|15312|mf|1|fw
764|19054|mf|1|fw
765|19054|mf|1|fw
766|39462|mf|1|fw
768|42786|mf|0|fw
769|42786|mf|0|fw
771|42786|mf|1|fw
774|61366|oi|1|la
775|61366|oi|0|fw
776|61366|oa|0|fw
776|39462|da|0|la
820|42899|da|0|la
826|60772|da|0|la
837|60772|da|1|la
839|41184|oi|1|fw
840|41184|oi|1|fw
845|42786|oa|0|fw
845|45154|da|0|la
847|42786|oa|0|fw
849|42786|oa|0|fw
849|53943|da|0|la
876|61366|oa|0|fw
881|61366|oi|0|la
881|20658|di|0|fw
898|20658|di|0|fw
904|28525|di|0|la
905|28525|di|1|la
906|53943|mf|1|la
907|53943|mf|1|la
908|28525|di|1|la
909|28525|di|1|la
911|45154|mf|1|la
912|45154|mf|1|la
913|32644|di|1|la
913|39462|mf|1|fw
914|32644|di|1|la
914|39462|mf|1|fw
916|15312|di|1|la
917|19054|mf|1|fw
917|15312|di|1|la
918|20658|mf|1|fw
918|39462|mf|1|fw
918|19054|mf|1|fw
919|20658|mf|1|fw
919|39462|mf|1|fw
920|39462|mf|1|fw
921|39462|mf|1|fw
937|19054|mf|0|fw
937|41184|mf|0|la
940|39462|mf|0|fw
940|19054|mf|0|fw
941|19054|mf|1|fw
943|40232|oi|1|fw
944|40232|oi|1|fw
946|17476|da|0|la
946|46497|oi|0|fw
948|17476|di|1|la
951|61366|mf|1|fw
952|61366|mf|1|fw
954|41189|mf|1|fw
955|41189|mf|1|fw
957|39194|mf|1|la
958|39194|mf|1|la
962|26901|mf|0|la
962|46497|mf|0|fw
967|26901|mf|1|fw
971|61366|oi|1|fw
972|61366|oi|1|fw
974|41189|oi|1|fw
975|41189|oi|1|fw
980|46497|di|0|fw
980|39194|oi|0|la
982|39194|oa|0|fw
984|28525|da|0|la
985|28525|da|0|la
985|39194|oa|0|fw
1025|61366|oa|0|fw
1026|17476|oa|0|fw
1027|17476|oa|0|fw
1030|17476|oa|0|fw
1030|28525|da|0|la
1058|42899|da|0|la
1060|15312|di|0|fw
1061|15312|di|1|fw
1062|20658|mf|1|fw
1063|20658|mf|1|fw
1071|15312|di|1|fw
1072|15312|mf|1|fw
1073|40232|mf|1|fw
1074|40232|mf|1|fw
1075|32644|mf|1|la
1076|32644|mf|1|la
1080|42899|da|1|la
1081|42899|da|1|la
1084|28525|da|1|la
1085|28525|di|1|la
1100|42899|da|1|la
1101|32644|da|1|la
1101|42899|da|1|la
1102|32644|da|1|la
1105|15312|di|1|fw
1109|17476|da|0|la
1111|17476|da|1|la
1115|60772|da|1|la
1119|61366|mf|0|la
1119|15312|mf|0|fw
1122|19054|mf|0|fw
1122|41189|mf|0|la
1146|17476|mf|0|la
1149|53943|da|0|la
1151|45154|di|1|la
1152|41189|mf|0|fw
1153|42786|mf|1|fw
1153|41189|mf|1|fw
1154|42786|mf|1|fw
1156|55605|oa|0|fw
1158|53943|di|0|la
1159|32644|di|0|la
1163|17476|mf|1|la
1166|39462|mf|0|fw
1167|17476|mf|0|la
1168|17476|mf|1|la
1169|61366|mf|1|la
1170|61366|oi|1|fw
1172|42786|oi|1|fw
1173|41184|da|0|no
1173|15312|da|0|la
1175|28525|di|0|la
1186|17476|di|1|la
1190|17476|oa|0|fw
1190|19054|da|0|la
1220|42899|da|0|la
1225|41189|di|1|la
1226|41184|mf|0|la
1227|41184|mf|1|la
1230|46497|mf|0|fw
1230|39194|mf|0|la
1233|39194|oi|0|la
1235|46497|di|0|fw
1235|39194|oi|0|la
1245|20658|mf|0|fw
1245|40232|mf|0|fw
1246|40232|mf|1|fw
1249|46497|mf|0|fw
1250|61366|mf|0|la
1250|46497|mf|0|fw
1254|46497|di|1|la
1257|53943|mf|1|la
1258|53943|mf|1|la
1260|45154|mf|1|la
1261|45154|mf|1|la
1263|32644|mf|1|la
1264|32644|mf|1|la
1265|46497|mf|1|fw
1266|46497|mf|1|fw
1272|19054|mf|1|fw
1273|19054|oi|1|fw
1280|45154|oi|1|la
1281|45154|oi|1|la
1284|32644|oi|1|la
1285|32644|oi|1|la
1287|46497|oi|1|fw
1289|60772|da|0|no
1290|60772|da|0|no
1291|60772|da|0|la
1298|60772|da|0|la
1301|39194|di|0|la
1302|39194|mf|1|la
1303|17476|di|1|la
1304|17476|di|1|la
1305|41184|mf|1|fw
1306|41184|mf|1|fw
1314|42786|mf|1|fw
1315|42786|oi|1|fw
1322|28525|da|0|la
1322|55605|oi|0|fw
1358|42899|da|0|la
1361|39194|di|1|la
1363|41189|mf|0|la
1364|19054|mf|0|fw
1364|41189|mf|0|la
1365|19054|mf|1|fw
1365|45154|mf|1|fw
1366|45154|mf|1|fw
1368|17476|di|0|la
1368|39462|mf|1|fw
1369|17476|di|0|la
1369|15312|di|0|la
1394|15312|mf|0|fw
1395|32644|mf|0|fw
1396|32644|mf|1|fw
1399|15312|mf|1|fw
1400|15312|mf|1|fw
1401|39462|mf|1|la
1402|39462|mf|1|la
1405|28525|mf|1|la
1407|42786|mf|0|fw
1409|42786|mf|0|fw
1411|42786|mf|1|fw
1412|41184|mf|1|fw
1413|41184|mf|1|fw
1418|42786|oi|0|fw
1418|39462|di|0|la
1420|32644|da|0|no
1420|42786|oi|1|fw
1422|41184|oi|1|fw
1422|55605|oi|1|fw
1423|55605|oi|1|fw
1425|41184|oi|1|fw
1426|41184|oi|1|fw
1427|8924|mf|1|fw
1428|8924|mf|1|fw
1430|55605|oi|1|fw
1431|55605|oi|1|fw
1437|42786|oi|0|fw
1437|39462|di|0|la
1440|39462|di|0|la
1448|39462|mf|1|la
1455|17476|di|0|fw
1455|46497|oi|0|la
1456|17476|di|0|fw
1457|41184|mf|1|la
1458|41184|mf|1|la
1460|61366|mf|1|la
1461|61366|mf|1|la
1467|152760|oa|1|fw
1468|152760|oa|1|la
1469|26901|oi|1|la
1470|26901|oi|1|la
1471|61366|oi|1|fw
1472|61366|oi|1|fw
1474|41189|oi|1|fw
1475|41189|oi|1|fw
1477|61366|oi|1|fw
1478|61366|oi|1|fw
1478|41184|oi|1|fw
1479|41184|oi|1|fw
1481|55605|mf|1|fw
1482|55605|mf|1|fw
