_ts|player_id|place|ball|direc
3275|105021|di|1|la
3276|105021|di|1|la
3280|37084|mf|0|fw
3280|40868|mf|0|la
3282|99127|mf|1|fw
3283|99127|oi|1|fw
3287|28392|oi|1|la
3288|28392|oa|1|fw
3289|37084|oa|1|fw
3290|37084|oa|0|fw
3361|28130|mf|1|la
3361|10866|mf|1|fw
3362|48353|mf|1|la
3362|10866|mf|1|fw
3363|48353|mf|1|la
3364|6994|mf|1|la
3365|6994|mf|1|la
3368|37084|di|0|fw
3368|40868|oi|0|la
3368|77760|di|0|fw
3369|37084|mf|1|fw
3372|99127|mf|1|fw
3373|99127|mf|1|fw
3376|77760|oi|0|fw
3378|27375|da|0|la
3383|61960|oa|1|fw
3385|34355|oi|1|la
3386|34355|oi|1|la
3388|102683|mf|1|la
3389|102683|mf|1|la
3390|34355|mf|1|la
3391|34355|mf|1|la
3393|34352|di|1|la
3394|34352|di|1|la
3396|28411|da|1|la
3397|28411|da|1|la
3404|99128|di|1|fw
3407|99127|mf|0|fw
3407|39476|mf|0|la
3408|39476|mf|0|la
3409|48353|mf|1|la
3410|28392|oi|0|la
3412|28392|oi|1|fw
3413|61960|oi|1|fw
3414|61960|oi|1|fw
3415|28392|oa|1|fw
3416|28392|oa|0|fw
3416|27375|da|0|la
3417|48353|di|0|la
3421|48353|da|0|fw
3421|28392|oi|0|la
3424|48353|di|1|fw
3425|6994|mf|1|la
3426|6994|mf|1|la
3427|28130|mf|1|la
3428|28130|mf|1|fw
3431|48353|mf|1|fw
3432|48353|mf|1|fw
3433|10866|mf|1|fw
3434|10866|mf|1|fw
3435|48353|mf|1|fw
3438|37084|mf|1|la
3439|99127|mf|0|la
3440|99127|mf|1|la
3441|28392|mf|1|la
3442|28392|mf|1|la
3445|99127|oi|0|la
3445|81456|di|0|fw
3446|81456|da|0|la
3447|81456|da|1|la
3450|99127|mf|0|la
3450|81456|mf|0|fw
3467|34355|mf|0|la
3468|27375|da|0|fw
3469|34355|oi|0|la
3469|27375|di|0|fw
3478|34355|mf|0|la
3480|61960|mf|0|la
3481|61960|mf|1|la
3482|34355|oi|1|la
3483|27375|da|0|fw
3484|34355|oi|0|la
3485|66806|da|1|la
3485|81456|di|1|la
3486|81456|di|1|la
3487|48353|di|1|la
3488|48353|di|1|la
3492|61960|mf|0|la
3492|28130|mf|0|fw
3542|66806|di|0|la
3542|27375|mf|0|fw
3543|66806|di|1|la
3545|40868|mf|0|la
3545|77760|mf|0|fw
3546|37084|mf|0|fw
3548|37084|mf|1|fw
3553|66806|da|0|la
3553|99127|oa|0|fw
3555|66806|da|0|la
3555|99127|oa|0|fw
3577|77760|oa|0|fw
3579|99127|oa|0|fw
3580|99127|oa|1|fw
3583|77760|oa|0|fw
3584|48353|da|0|la
3589|37084|oa|0|fw
3589|81456|da|0|la
3612|81456|da|0|no
3619|40868|di|0|la
3620|39476|da|0|no
3623|6994|mf|1|la
3624|39476|di|1|la
3625|39476|mf|1|la
3627|10866|mf|1|fw
3628|10866|mf|1|fw
3633|27375|mf|1|fw
3634|28392|da|0|la
3634|27375|oa|0|fw
3653|34355|da|0|la
3656|27375|mf|1|fw
3657|28130|oi|0|fw
3658|48353|mf|1|fw
3658|28130|oi|1|fw
3659|48353|mf|1|fw
3660|6994|mf|1|fw
3661|6994|mf|1|fw
3667|39476|mf|1|fw
3668|48353|mf|1|fw
3668|39476|mf|1|fw
3669|48353|mf|1|fw
3672|27375|oi|0|fw
3674|34355|da|0|la
3675|28130|oi|1|fw
3677|102683|di|0|la
3678|102683|di|0|la
3678|28130|oi|0|fw
3682|27375|oi|0|fw
3682|28130|oi|0|fw
3683|28130|oi|1|fw
3684|27375|oi|0|fw
3687|102683|da|0|la
3687|27375|oa|0|fw
3687|28130|da|0|no
3716|28411|da|0|la
3721|66806|di|0|la
3721|99127|oi|0|fw
3722|61960|mf|1|la
3724|37084|mf|1|fw
3726|50343|di|0|la
3727|50343|di|1|la
3727|39476|di|1|la
3728|6994|di|1|la
3728|39476|di|1|la
3729|6994|di|1|la
3733|66806|di|1|la
3734|66806|di|1|la
3738|6994|di|1|la
3739|6994|mf|1|la
3743|10866|mf|1|la
3744|10866|mf|1|la
3745|48353|mf|1|la
3746|48353|mf|1|la
3747|27375|mf|1|fw
3748|27375|mf|1|fw
3752|48353|mf|1|fw
3753|48353|mf|1|la
3758|39476|mf|1|la
3762|37084|da|0|la
3762|39476|oa|0|fw
3797|28411|da|0|la
3802|66806|di|1|la
3806|99128|mf|0|la
3808|102683|mf|0|fw
3808|10866|mf|0|la
3814|50343|mf|0|la
3814|105021|di|0|la
3816|105021|da|0|no
3816|47434|da|0|no
3848|28411|di|0|la
3854|28392|oi|0|fw
3854|27375|di|0|la
3878|66806|di|0|la
3880|6994|di|0|la
3881|6994|di|1|la
3883|39476|di|1|la
3884|39476|di|1|la
3885|6994|di|1|la
3886|48353|mf|1|la
3886|6994|mf|1|la
3887|48353|mf|1|la
3892|39476|mf|1|la
3893|39476|mf|1|la
3895|48353|mf|1|la
3896|48353|mf|1|la
3898|27375|mf|1|fw
3899|27375|mf|1|fw
3901|28392|mf|0|la
3901|28130|mf|1|fw
3904|105021|di|1|la
3905|105021|oi|0|la
3905|28130|di|0|fw
3910|48353|mf|0|fw
3913|66806|di|0|fw
3914|66806|di|1|la
3917|39476|mf|1|la
3918|39476|mf|1|la
3921|40868|mf|1|la
3922|40868|oi|1|la
3926|50343|oi|1|la
3927|50343|oi|1|fw
3928|48353|mf|1|fw
3929|48353|mf|1|fw
3933|27375|oi|1|fw
3934|28392|di|0|la
3935|34352|di|0|la
3936|61960|di|1|la
3937|28392|di|1|la
3937|61960|di|1|la
3938|28392|di|1|la
3940|48353|mf|0|fw
3941|61960|di|1|la
3942|48353|mf|0|fw
3942|61960|mf|0|la
3964|34355|di|0|la
3968|105021|di|0|la
3969|105021|da|1|la
3971|28411|da|1|la
3972|28411|da|1|la
3974|77760|di|1|fw
3978|40868|mf|0|la
3980|39476|mf|1|la
3981|39476|mf|1|la
3982|50343|mf|1|la
3983|50343|mf|1|la
3986|6994|mf|1|la
3987|6994|mf|1|la
3991|40868|mf|1|la
3994|34355|di|0|la
3998|27375|mf|1|fw
4000|48353|mf|1|fw
4006|34355|da|0|la
4006|28130|oa|0|fw
4048|28411|da|0|la
4051|66806|da|0|la
4053|6994|di|1|la
4055|50343|mf|1|la
4056|50343|mf|1|la
4056|40868|di|1|la
4056|6994|di|1|la
4057|40868|di|1|la
4057|6994|di|1|la
4064|48332|da|1|la
4065|48332|da|1|la
4069|40868|mf|0|la
4069|77760|mf|0|fw
4070|40868|mf|0|la
4070|77760|mf|0|fw
4102|102683|da|0|no
4114|40868|di|0|la
4115|50343|mf|0|la
4119|99128|di|0|fw
4119|40868|oi|0|la
4120|99128|da|0|no
4184|40868|oi|0|la
4185|10866|oa|0|fw
4186|10866|oa|0|fw
4187|28411|da|0|la
4187|10866|oa|0|fw
4224|28411|da|0|la
4228|66806|di|0|fw
4228|99127|oi|0|la
4271|28130|da|0|no
4289|99127|oi|0|la
4292|48332|da|0|la
4297|48332|da|0|la
4300|40868|di|0|la
4301|40868|di|1|la
4303|48353|di|1|la
4304|48353|mf|1|la
4311|6994|mf|1|fw
4312|6994|mf|1|fw
4315|40868|oi|0|la
4318|50343|oa|0|fw
4320|50343|oa|0|fw
4320|99127|da|0|la
4352|28411|da|0|la
4357|39476|di|0|la
4361|37084|mf|0|fw
4361|10866|mf|0|la
4364|37084|da|0|no
4388|50343|mf|0|la
4389|6994|mf|0|fw
4390|6994|mf|1|fw
4391|66806|mf|1|fw
4392|66806|mf|1|fw
4395|6994|mf|1|fw
4396|6994|mf|1|fw
4397|10866|oi|1|fw
4398|10866|oi|1|fw
4400|40868|oa|0|fw
4401|105021|da|0|la
4402|77760|da|0|la
4405|48353|oi|1|la
4409|99129|di|0|la
4409|10866|oi|0|fw
4414|10866|oa|0|fw
4416|28411|da|0|la
4418|20319|da|0|no
4418|28392|da|0|la
4423|99127|mf|0|la
4424|66806|mf|0|la
4424|99127|mf|0|fw
4427|39476|di|0|la
4428|39476|di|1|la
4431|48353|mf|0|la
4431|99127|mf|0|fw
4435|48353|mf|1|la
4439|50343|mf|1|fw
4440|50343|oi|1|fw
4443|48353|oi|1|fw
4444|48353|oi|1|fw
4454|28392|di|0|la
4454|27375|oi|0|fw
4466|27375|mf|0|fw
4467|39476|mf|0|la
4468|39476|mf|1|la
4469|48353|mf|1|fw
4469|28392|di|0|la
4474|28392|di|1|la
4475|37084|mf|1|fw
4476|37084|mf|1|fw
4478|99129|mf|1|fw
4479|99129|mf|1|fw
4482|77760|mf|1|fw
4485|66806|di|0|la
4485|99127|oi|0|fw
4489|66806|da|0|no
4585|28392|oi|0|fw
4588|66806|da|0|la
4592|50343|di|0|la
4592|28392|oi|0|fw
4593|28392|oi|1|fw
4595|99127|oi|0|fw
4612|39476|di|0|la
4613|40868|mf|0|la
4614|40868|mf|1|la
4615|6994|mf|1|la
4616|48353|mf|1|la
4616|6994|mf|1|la
4617|48353|mf|1|la
4621|10866|mf|1|la
4622|10866|oa|1|fw
4624|40868|oa|0|fw
4625|105021|da|0|la
4627|34352|da|0|la
4627|20319|oa|0|fw
4670|28411|da|0|la
4675|99127|oi|0|fw
4675|39476|di|0|la
4676|39476|di|1|la
4676|27375|di|1|la
4677|27375|di|1|la
4681|37084|mf|1|fw
4681|10866|mf|0|la
4682|77760|mf|1|fw
4684|48353|mf|0|la
4684|61960|mf|0|fw
4685|48353|mf|1|la
4690|99129|mf|1|fw
4690|37084|mf|1|fw
4691|37084|mf|1|fw
4695|99127|oi|1|fw
4696|99127|oi|1|fw
4698|77760|oa|0|fw
4701|27375|da|1|la
4704|50343|mf|0|fw
4708|50343|oi|1|fw
4710|105021|di|0|la
4712|50343|mf|0|fw
4712|105021|mf|0|la
4760|77760|da|0|no
4774|66806|mf|0|fw
4774|27375|mf|0|fw
4775|66806|mf|1|fw
4779|6994|mf|1|la
4780|6994|mf|1|la
4783|48353|mf|1|fw
4788|48353|oa|0|fw
4788|28392|da|0|la
4807|48353|da|0|no
4815|34355|da|0|la
4817|27375|mf|1|fw
4818|28392|di|1|la
4824|48332|da|0|la
4825|48332|da|0|la
4828|39476|di|0|la
4829|39476|di|1|la
4832|6994|mf|1|fw
4833|6994|mf|1|fw
4838|40868|mf|1|la
4839|40868|mf|1|la
4841|14503|mf|1|la
4842|14503|mf|1|la
4844|6994|mf|1|fw
4845|6994|mf|1|fw
4846|50343|oi|1|fw
4847|50343|oi|1|fw
4847|6994|mf|1|fw
4848|6994|mf|1|fw
4849|27375|oi|1|fw
4850|27375|oi|1|fw
4851|6994|mf|1|fw
4852|6994|mf|1|fw
4859|14503|mf|1|fw
4860|105021|di|0|la
4863|37084|di|0|fw
4865|39476|mf|1|la
4869|40868|oi|1|la
4870|40868|mf|1|la
4872|14503|mf|1|la
4873|14503|mf|1|la
4878|6994|oi|0|fw
4878|61960|di|0|la
4880|99129|di|0|la
4880|6994|oi|0|fw
4894|6994|da|0|no
4942|6994|oi|0|fw
4944|6994|oa|0|fw
4944|28411|da|0|la
4975|28411|da|0|la
4983|48332|da|0|la
4987|48332|da|1|la
4989|66806|di|1|la
4990|66806|di|1|la
4992|14503|di|1|la
4993|14503|mf|1|fw
4996|6994|mf|1|la
4997|6994|mf|1|la
5000|40868|mf|1|la
5001|40868|oi|1|la
5002|39476|mf|1|la
5003|39476|mf|1|la
5005|6994|mf|1|la
5007|34352|di|0|la
5008|47434|oi|1|fw
5011|99129|di|0|fw
5011|10866|oi|0|la
5058|40868|oi|0|la
5059|66806|oa|0|fw
5059|37084|da|0|la
5060|66806|oa|0|fw
5063|66806|oa|0|fw
5063|61960|da|0|la
5093|28411|da|0|la
5098|66806|di|0|la
5101|40868|di|1|la
5103|34352|mf|0|la
5103|47434|mf|0|fw
5104|28392|mf|0|la
5105|28392|mf|1|la
5108|40868|di|0|la
5111|40868|di|1|la
5114|14503|mf|1|la
5115|66806|mf|1|fw
5115|14503|mf|1|la
5116|66806|mf|1|fw
5118|27375|mf|1|fw
5119|27375|mf|1|fw
5122|99123|da|0|la
5122|20319|oa|0|fw
5123|20319|oa|0|fw
5126|99123|da|0|la
5126|20319|oa|0|fw
5154|28392|da|0|no
5171|28411|da|0|la
5176|66806|di|0|fw
5176|99127|oi|0|la
5177|99129|mf|1|la
5179|37084|mf|1|la
5180|37084|mf|1|la
5182|34355|mf|1|la
5187|66806|di|0|fw
5187|99127|oi|0|la
5188|66806|da|0|no
5191|39476|di|0|la
5192|40868|mf|1|la
5192|39476|di|1|la
5193|40868|mf|1|la
5196|6994|mf|1|la
5197|6994|mf|1|la
5201|34355|di|0|la
5201|27375|oi|0|fw
5206|27375|oi|1|fw
5211|40868|oi|0|la
5214|34355|da|0|la
5215|40868|da|0|no
5217|34355|da|0|la
5217|40868|oa|0|fw
5237|50343|oa|0|fw
5239|34355|da|0|la
5241|63793|da|0|la
5243|99127|mf|0|fw
5243|40868|mf|0|la
5244|40868|mf|1|la
5247|99123|mf|0|fw
5248|99123|mf|1|fw
5253|48332|da|0|la
5260|6994|di|0|fw
5261|6994|mf|1|fw
5264|10866|oi|0|la
5270|99123|di|0|fw
5270|10866|oi|0|la
5284|99123|da|0|fw
5287|28411|da|1|la
5293|63793|mf|0|fw
5293|39476|mf|0|la
5294|63793|mf|0|fw
5294|39476|mf|0|la
5308|99123|mf|0|fw
5311|99127|oi|0|fw
5311|40868|di|0|la
5312|99127|oi|1|fw
5314|6994|da|0|la
5316|63793|oi|1|fw
5318|37084|oi|1|fw
5319|37084|oi|1|fw
5322|63793|oa|0|fw
5324|6994|da|1|la
5327|99129|mf|1|fw
5332|63793|oi|1|la
5333|63793|oi|1|la
5339|37084|oa|0|fw
5339|6994|da|0|la
5345|37084|oa|0|fw
5345|6994|da|0|la
5373|37084|oa|0|fw
5376|99127|oa|0|fw
5376|6994|da|0|la
5377|99127|oa|0|fw
5379|39476|da|0|la
5380|39476|da|1|la
5385|40868|di|1|la
5386|40868|mf|1|la
5391|14503|mf|1|la
5392|14503|mf|1|la
5399|34355|da|0|la
5399|50343|oa|0|fw
5401|50343|oa|0|fw
5402|28411|da|0|la
5403|47434|oa|0|fw
5422|28411|da|1|la
5427|99127|oi|0|fw
5427|39476|di|0|la
5429|99127|oi|0|fw
5429|39476|di|0|la
5447|99123|oi|0|fw
5449|99129|oi|0|fw
5450|99129|oi|1|fw
5453|99123|oi|0|fw
5460|48332|da|0|no
5464|99123|oa|0|la
5464|48332|da|0|fw
5468|27375|da|0|fw
5469|66806|da|0|la
5470|66806|da|1|la
5473|14503|di|1|la
5474|14503|di|1|la
5477|6994|mf|1|la
5478|6994|mf|1|la
5481|14503|mf|1|fw
5482|50343|mf|1|fw
5482|14503|mf|1|fw
5483|50343|mf|1|fw
5485|14503|mf|1|fw
5486|14503|mf|1|fw
5487|66806|mf|1|la
5488|66806|mf|1|la
5489|39476|mf|1|la
5490|39476|mf|1|la
5493|63793|di|0|fw
5493|6994|oi|0|la
5495|99129|di|0|fw
5496|99123|di|1|fw
5500|48332|di|0|la
5501|66806|di|1|la
5502|66806|mf|1|la
5505|14503|mf|1|fw
5506|14503|mf|1|fw
5509|99123|di|0|fw
5509|10866|oi|0|la
5512|40868|oa|0|fw
5513|105021|da|0|la
5513|40868|oa|0|fw
5532|28411|da|0|no
5557|28411|da|0|la
5561|37084|mf|0|la
5564|39476|mf|0|fw
5565|50343|oi|1|fw
5565|39476|mf|1|fw
5566|50343|oi|1|fw
5567|34352|di|0|la
5567|39476|mf|0|fw
5568|34352|di|0|la
5568|39476|oi|0|fw
5573|50343|mf|0|fw
5574|14503|mf|0|fw
5575|14503|mf|1|fw
5582|40868|mf|1|la
5583|40868|mf|1|la
5584|10866|mf|1|la
5585|10866|mf|1|la
5587|39476|oa|1|fw
5588|20319|oa|1|fw
5588|39476|oa|1|fw
5589|20319|oa|0|fw
5589|28411|da|0|la
5590|28411|da|0|la
5591|39476|oa|0|fw
5670|63793|mf|1|fw
5671|63793|mf|1|fw
5671|99127|mf|1|la
5673|61960|mf|1|la
5674|61960|mf|1|la
5678|37084|mf|1|la
5680|61960|mf|1|la
5681|50343|mf|0|fw
5682|34355|mf|1|la
5685|66806|di|0|la
5686|14503|di|1|fw
5688|27375|di|0|fw
5689|27375|di|1|fw
5690|47434|mf|1|fw
5691|47434|mf|1|fw
5694|10866|mf|1|la
5695|10866|mf|1|la
5697|40868|mf|1|la
5698|40868|mf|1|la
5701|10866|mf|1|la
5702|10866|mf|1|la
5703|20319|mf|1|la
5704|20319|mf|1|la
5707|39476|mf|1|la
5708|39476|mf|1|la
5709|6994|mf|1|la
5710|6994|mf|1|la
5716|50343|oi|0|fw
5718|34352|da|0|la
5720|28411|da|0|la
5726|28411|da|1|la
5731|39476|di|1|la
5732|6994|di|0|la
5734|6994|di|1|la
5734|14503|mf|1|la
5735|14503|mf|1|la
5738|40868|mf|1|la
5739|40868|mf|1|la
5741|14503|mf|1|la
5742|14503|mf|1|la
5744|27375|mf|1|fw
5745|50343|mf|1|fw
5745|27375|mf|1|fw
5746|50343|oi|1|fw
5747|27375|mf|1|fw
5748|27375|oi|1|fw
5750|47434|oa|1|fw
5751|47434|oa|0|fw
5751|28411|da|0|la
5752|47434|oa|0|fw
5752|28411|da|0|la
5853|50343|oa|0|fw
5855|37084|da|0|la
5860|99127|di|0|la
5860|6994|oi|0|fw
5901|28411|di|0|la
5941|47434|mf|1|fw
5942|20319|mf|1|la
5942|47434|mf|1|fw
5944|10866|mf|1|la
5945|40868|mf|1|la
5945|6994|mf|1|la
5945|10866|mf|1|la
5946|40868|mf|1|la
5946|6994|mf|1|la
5947|6994|mf|1|la
5948|6994|mf|1|la
5951|66806|di|1|la
5952|66806|di|1|la
5958|39476|di|1|la
5959|39476|mf|1|la
5962|6994|mf|1|la
5963|6994|mf|1|la
5965|14503|mf|1|la
5966|14503|mf|1|la
5971|34355|di|0|la
5971|50343|oi|0|fw
5974|27375|oi|0|fw
5976|34352|da|0|la
5977|28411|da|0|la
5991|28411|da|1|la
5992|66806|di|1|la
5995|99123|mf|0|fw
5995|20319|mf|0|la
5997|34352|di|0|la
5997|20319|mf|1|la
5999|10866|mf|1|la
6000|63793|mf|0|fw
6000|40868|mf|0|la
6001|99123|da|0|no
6011|6994|mf|0|la
6012|10866|mf|0|la
6013|10866|mf|1|la
6017|6994|mf|1|la
6018|6994|oi|1|la
6018|14503|mf|1|fw
6019|14503|mf|1|fw
6024|34352|da|0|la
6024|10866|oi|0|la
6026|10866|da|0|no
6057|28411|da|0|la
6062|28411|oi|0|la
6062|10866|di|0|fw
6068|27375|di|0|fw
6070|66806|da|0|la
6071|66806|da|1|la
6080|39476|da|1|la
6081|39476|mf|1|la
6083|40868|mf|1|la
6084|40868|mf|1|la
6086|10866|mf|1|la
6087|10866|mf|1|la
6088|66806|mf|1|la
6089|66806|mf|1|la
6093|6994|mf|1|la
6094|6994|mf|1|la
6098|27375|mf|1|fw
6099|27375|mf|1|fw
6102|14503|mf|1|fw
6103|14503|mf|1|fw
6107|6994|oi|1|la
6108|34352|da|0|la
6111|34352|da|0|la
6111|50343|oa|0|fw
6143|28411|da|0|la
6149|39476|di|0|fw
6150|63793|mf|1|fw
6155|99127|oi|0|fw
6155|6994|di|0|la
6157|40868|di|0|la
6160|40868|di|1|la
6166|34355|da|0|la
6168|34355|da|0|la
6168|40868|oa|0|fw
6175|27375|oa|0|fw
6176|14503|oi|0|fw
6177|14503|oa|0|fw
6179|20319|oa|1|fw
6179|105021|da|0|la
6179|47434|oa|0|fw
6180|20319|oa|0|fw
6181|20319|oa|0|fw
6181|105021|da|0|la
6216|28411|da|0|la
6221|37084|oi|0|la
6222|27375|di|1|fw
6224|34352|di|1|la
6228|50343|oi|0|fw
6232|50343|oa|1|fw
6233|14503|oi|1|fw
6234|14503|oi|1|fw
6237|6994|oi|1|fw
6238|105021|di|0|la
6238|6994|oi|0|fw
6242|28411|da|0|la
6246|28411|da|1|la
6250|99127|oi|0|fw
6251|66806|di|0|la
6253|27375|di|1|fw
6254|27375|mf|1|fw
6258|34355|mf|0|la
6258|50343|mf|0|fw
6261|34352|di|0|la
6261|50343|oi|0|fw
6263|50343|oa|0|fw
6265|99129|da|0|la
6267|34352|da|0|la
6269|37084|di|1|la
6273|14503|mf|1|fw
6275|6994|oi|1|fw
6276|6994|oi|1|fw
6277|14503|mf|1|fw
6278|14503|mf|1|fw
6281|10866|oi|1|fw
6282|10866|oi|1|la
6285|40868|oi|1|la
6286|40868|oi|1|la
6288|99129|di|0|fw
6288|10866|oi|0|la
6290|34352|di|0|fw
6290|10866|oi|0|la
6291|99129|di|0|fw
6292|99129|di|1|fw
6297|39476|di|0|la
6299|99127|mf|0|fw
6299|39476|mf|0|la
6325|99123|mf|0|fw
6331|105021|mf|0|fw
6332|105021|mf|1|fw
6338|28411|di|1|la
6347|40868|da|0|la
6347|28411|oa|0|fw
6348|40868|da|0|la
6349|39476|da|0|la
6350|39476|da|1|la
6351|6994|di|1|la
6352|6994|di|1|la
6357|14503|di|1|la
6358|14503|mf|1|la
6364|10866|mf|1|fw
6365|10866|oi|1|la
6367|40868|oa|0|la
6368|63793|da|0|la
6369|63793|da|0|fw
6369|40868|oa|0|la
6405|40868|oa|0|fw
6410|66806|oa|0|fw
6410|34355|da|0|la
6444|28411|da|0|la
6450|99127|oi|0|fw
6450|39476|di|0|la
6451|39476|di|0|la
6454|39476|da|0|la
6454|61960|oi|1|fw
6456|39476|da|1|la
6460|40868|di|1|la
6461|40868|mf|1|la
6464|6994|mf|1|la
6465|6994|mf|1|la
6470|105021|di|0|fw
6470|10866|oi|0|la
6472|105021|da|0|no
6514|40868|oi|0|la
6517|47434|oa|0|fw
6518|47434|oa|1|fw
6520|20319|oa|1|fw
6521|63793|da|0|la
6522|99123|da|0|la
6522|40868|oa|0|fw
6523|99129|da|0|la
6523|34352|da|0|la
6523|40868|oa|0|fw
6525|105021|da|0|la
6525|14503|oa|0|fw
6528|105021|da|0|la
6528|14503|oa|0|fw
6549|6994|oa|0|fw
6551|14503|oa|1|fw
6553|99129|da|0|la
6556|99129|di|1|la
6558|99127|mf|0|la
6559|99127|mf|0|la
6559|14503|mf|0|fw
6565|66806|mf|0|fw
6565|27375|mf|0|fw
6566|66806|mf|1|fw
6567|40868|mf|1|la
6568|40868|mf|1|la
6571|6994|mf|1|la
6572|6994|mf|1|la
6573|14503|mf|1|la
6574|14503|mf|1|la
6574|10866|mf|1|fw
6575|10866|mf|1|fw
6579|6994|mf|1|fw
6580|6994|mf|1|la
6582|66806|mf|1|fw
6583|66806|mf|1|fw
6585|39476|mf|1|fw
6586|39476|mf|1|fw
6590|27375|oi|0|fw
6591|28411|da|0|la
6605|28411|da|1|la
6609|66806|di|0|la
6609|99127|oi|0|fw
6610|66806|di|0|la
6611|6994|di|1|la
6614|40868|da|1|la
6616|40868|mf|0|la
6616|61960|mf|0|fw
6633|99123|mf|0|fw
6639|63793|oa|0|fw
6639|6994|da|0|la
6640|63793|oa|0|fw
6640|6994|da|0|la
6641|63793|oa|0|fw
6654|40868|da|0|la
6656|61960|oi|0|fw
6656|14503|da|0|la
6658|63793|oa|0|fw
6658|6994|da|0|la
6660|14503|da|1|la
6661|6994|da|0|la
6663|27375|di|1|la
6664|27375|di|1|la
6670|50343|mf|1|fw
6671|50343|oi|1|fw
6673|47434|oi|0|fw
6676|99129|di|0|la
6676|47434|oi|0|fw
6710|28411|di|0|la
6715|47434|da|0|la
6715|28411|oa|0|fw
6728|48332|da|0|la
6729|40868|mf|0|la
6730|40868|mf|1|la
6734|10866|mf|1|la
6735|10866|mf|1|la
6739|6994|mf|1|la
6740|34355|di|0|la
6742|37084|di|1|la
6743|37084|di|1|la
6746|63793|mf|1|fw
6747|63793|oi|1|fw
6750|99127|oi|1|fw
6751|99127|oi|1|fw
6754|63793|oa|1|fw
6756|14503|da|0|la
6759|63793|oa|0|fw
6759|6994|da|0|la
6779|48332|da|0|la
6781|14503|mf|0|la
6782|14503|di|1|la
6789|39476|mf|1|la
6790|39476|mf|1|la
6793|6994|mf|1|la
6794|6994|mf|1|la
6799|66806|mf|1|la
6800|66806|mf|1|fw
6804|27375|mf|1|fw
6805|27375|mf|1|fw
6809|6994|mf|1|la
6810|6994|mf|1|la
6812|10866|mf|1|la
6813|10866|mf|1|la
6815|40868|oi|1|la
6816|40868|oi|1|la
6817|10866|mf|1|la
6818|99123|di|0|fw
6823|39476|mf|1|fw
6828|27375|oi|1|fw
6829|27375|oi|1|fw
6830|20319|oa|1|fw
6831|34352|da|0|la
6833|14503|mf|1|fw
6835|105021|da|0|la
6835|40868|oi|0|la
6837|105021|da|0|no
6840|63793|mf|1|fw
6840|99127|mf|1|la
6841|99127|mf|1|la
6843|61960|mf|1|la
6844|61960|mf|1|la
6846|99123|di|1|fw
6847|99123|di|1|fw
6849|105021|di|1|la
6850|105021|di|1|la
6852|99127|oi|0|fw
6852|39476|di|0|la
6855|63793|oa|0|fw
6856|63793|oa|0|fw
6856|40868|da|0|la
6870|48332|da|0|la
6872|40868|di|0|la
6873|40868|mf|1|la
6876|14503|mf|1|la
6877|14503|mf|1|la
6878|40868|mf|1|la
6879|40868|mf|1|la
6880|6994|mf|1|la
6881|6994|mf|1|la
6884|66806|mf|1|fw
6885|66806|mf|1|fw
6888|27375|mf|1|fw
6889|27375|mf|1|fw
6890|50343|oi|1|fw
6891|50343|oi|1|fw
6893|27375|oa|0|fw
6894|105021|da|0|la
6898|37084|di|0|la
6899|34355|di|1|la
6900|34355|di|1|la
6900|61960|di|1|la
6901|61960|mf|1|la
6905|37084|mf|1|la
6906|37084|mf|1|la
6907|34355|di|1|la
6908|34355|di|1|la
6914|99127|mf|0|la
6915|66806|mf|0|fw
6915|99127|mf|0|la
6920|27375|mf|0|fw
6922|66806|mf|0|fw
6923|66806|mf|1|fw
6929|39476|mf|1|la
6930|39476|mf|1|la
6934|14503|mf|1|fw
6938|28411|da|0|no
6939|28411|da|0|la
6944|28411|da|0|la
6945|28411|da|0|fw
6945|14503|oa|0|la
7028|20319|oa|0|la
7030|20319|oa|0|fw
7030|28411|da|0|la
7054|28411|da|0|la
7064|99127|da|0|no
7066|99127|oi|0|fw
7066|14503|di|0|la
7099|63793|oi|0|fw
7102|105021|oa|0|fw
7103|105021|oa|0|fw
7105|105021|oa|0|fw
7105|14503|da|0|la
7114|48332|da|0|la
7116|40868|di|0|la
7117|40868|mf|1|la
7119|6994|mf|1|la
7120|6994|mf|1|la
7122|14503|mf|1|fw
7123|14503|mf|1|fw
7128|34355|di|0|la
7128|50343|oi|0|fw
7131|34352|da|0|la
7131|50343|oa|0|fw
7133|50343|oa|0|fw
7135|99129|da|0|la
7137|99129|da|0|no
7137|39476|mf|0|la
7137|61960|da|0|la
7143|66806|mf|0|la
7143|6994|mf|0|la
7144|66806|mf|1|la
7148|14503|mf|1|fw
7149|14503|mf|1|fw
7152|6994|mf|1|fw
7153|6994|oi|1|fw
7154|50343|oi|1|fw
7155|50343|oi|1|fw
7156|27375|oa|0|fw
7159|99129|da|0|la
7159|27375|oa|0|fw
7196|28411|da|0|la
7201|39476|di|1|la
7202|37084|mf|1|fw
7206|61960|oi|1|fw
7207|61960|oi|1|fw
7208|99129|mf|0|fw
7208|10866|mf|0|la
7215|99129|oa|0|fw
7215|40868|da|0|la
7217|99129|oa|1|fw
7220|99129|oa|0|fw
7220|14503|da|0|la
7255|99127|oa|0|fw
7259|10866|da|0|la
7263|47434|mf|0|la
7268|47434|oi|1|fw
7270|50343|oa|1|fw
7271|50343|oa|0|fw
7271|28411|da|0|la
7274|34352|da|0|la
7282|50343|oi|1|fw
