_ts|player_id|place|ball|direc
556|38392|di|1|la
557|38392|di|1|la
560|40691|di|1|fw
561|40691|di|1|fw
562|15207|mf|1|fw
563|15207|mf|1|fw
565|55634|oi|1|fw
566|55634|oi|1|fw
568|37605|oa|0|fw
570|40784|da|0|la
572|74208|di|0|la
576|39816|oi|1|fw
579|38392|mf|1|la
579|15208|mf|0|fw
580|38392|mf|1|la
586|15208|mf|1|la
587|15208|mf|0|la
587|37971|mf|0|fw
595|27334|mf|0|fw
596|90152|di|0|fw
597|90152|di|1|fw
602|40784|di|1|la
603|40784|di|1|la
606|27341|di|1|la
607|27341|mf|1|la
609|90152|mf|1|fw
610|90152|mf|1|fw
616|19927|oa|1|fw
617|19927|oa|1|fw
619|37852|oa|1|fw
622|15207|da|0|la
623|15207|da|1|la
624|39816|di|0|la
625|39816|di|1|la
626|39816|mf|0|la
626|37852|mf|0|fw
632|27334|mf|0|fw
634|90152|mf|0|fw
635|90152|mf|1|fw
641|40784|mf|1|la
642|40784|mf|1|la
646|76650|oa|1|fw
649|38392|da|0|la
651|40691|da|0|la
653|5155|mf|1|fw
654|14075|mf|0|la
655|14075|mf|1|la
657|37971|oi|1|la
658|37971|oi|1|la
660|14075|oi|1|la
662|15207|da|0|fw
664|15208|di|0|fw
666|55634|mf|1|fw
667|55634|mf|1|fw
669|15207|di|1|fw
670|15207|di|1|fw
673|20388|da|1|la
675|40784|di|1|la
679|15208|mf|1|la
680|37605|mf|1|la
681|37605|mf|1|la
683|74208|di|0|fw
683|44989|oi|0|la
715|44989|oi|0|la
717|38392|oa|0|fw
717|90152|da|0|la
719|38392|oa|0|fw
781|76650|mf|1|la
784|19927|mf|0|fw
785|27334|di|0|fw
786|38392|oi|0|la
786|27334|di|0|fw
791|37605|oi|0|la
792|15208|mf|0|la
793|15208|mf|1|la
800|38392|mf|1|la
801|38392|mf|1|la
802|39816|oi|0|la
802|27341|di|0|fw
805|37605|mf|1|la
807|5155|oi|0|la
808|27334|di|0|fw
809|5155|oi|0|la
809|27334|di|0|fw
821|41316|oi|0|la
823|15208|mf|0|la
824|15208|mf|1|la
825|41316|oi|1|la
825|37852|di|0|fw
826|74208|mf|0|fw
827|37852|di|0|fw
827|37605|oi|0|la
829|37852|di|0|fw
829|37605|oi|0|la
842|27334|mf|0|fw
844|74208|mf|0|fw
844|41316|mf|0|la
845|41316|mf|1|la
845|44989|mf|1|la
846|44989|mf|1|la
847|37605|mf|0|la
848|74208|mf|0|fw
848|37605|mf|0|la
852|15208|mf|1|la
852|40784|di|0|la
857|37915|da|1|la
858|27341|mf|1|fw
859|27341|mf|1|fw
859|37852|mf|1|fw
860|37852|mf|1|fw
861|74208|mf|1|fw
862|41316|mf|1|la
864|90152|di|1|la
869|14075|di|1|la
870|14075|mf|1|la
871|76650|mf|1|la
872|76650|mf|1|la
873|27341|mf|1|la
874|27341|mf|1|la
876|90152|mf|1|fw
877|90152|mf|1|fw
878|74208|mf|1|fw
879|74208|mf|1|fw
883|37852|oi|1|fw
884|37852|oi|1|fw
884|27334|oa|1|fw
885|27334|oa|1|fw
888|74208|oa|0|fw
890|38392|da|0|la
891|27341|oi|0|fw
894|41316|da|0|la
894|27341|oa|0|fw
896|27341|oa|0|fw
900|41316|da|0|la
900|27341|oa|0|fw
927|20388|da|0|la
928|38392|da|0|la
929|38392|da|1|la
930|20388|da|1|la
933|5155|mf|0|la
933|90152|mf|0|fw
934|90152|mf|0|fw
935|5155|mf|0|la
936|27334|di|0|la
938|37915|da|1|la
939|37915|da|1|la
942|40784|di|1|la
943|40784|da|1|la
944|37915|da|1|la
948|15207|mf|1|fw
948|37971|mf|1|la
952|38392|mf|1|la
954|15208|mf|0|fw
955|15208|mf|1|fw
956|20388|di|1|la
957|20388|di|1|la
959|38392|di|1|la
960|38392|di|1|la
961|44989|mf|1|la
962|44989|mf|1|la
963|40691|di|1|la
964|40691|di|1|la
965|20388|da|1|la
966|20388|da|1|la
969|15207|mf|1|fw
970|15207|mf|1|fw
975|15208|mf|1|fw
976|15208|mf|1|fw
983|20388|di|1|la
984|20388|di|1|la
991|38392|di|1|la
992|38392|mf|1|la
993|5155|mf|1|la
994|5155|mf|1|la
996|41316|oi|1|la
997|41316|oi|1|la
998|37605|oi|0|la
1000|27334|di|0|fw
1000|37605|oi|0|la
1011|27334|di|0|fw
1012|74208|mf|0|fw
1012|41316|mf|0|la
1013|74208|mf|1|fw
1014|15208|mf|1|la
1015|44989|mf|1|la
1016|74208|mf|0|fw
1016|44989|mf|0|la
1026|27334|mf|0|fw
1030|41316|mf|0|la
1031|41316|mf|0|la
1031|27334|mf|0|fw
1034|27334|mf|0|fw
1037|15208|mf|0|la
1037|19927|mf|0|fw
1039|15208|mf|0|la
1039|19927|mf|0|fw
1044|27334|mf|0|fw
1046|74208|mf|0|fw
1046|37605|mf|0|la
1047|74208|mf|0|fw
1047|15208|di|0|la
1049|74208|oi|0|fw
1049|38392|mf|0|la
1051|39816|di|0|la
1051|74208|oi|0|fw
1052|74208|oi|1|fw
