_ts|player_id|place|ball|direc
633|69495|mf|0|la
635|49230|mf|1|la
636|34694|mf|0|la
638|17337|mf|1|fw
639|17337|mf|1|fw
639|149828|oi|1|fw
640|149828|oi|1|fw
641|17337|mf|1|fw
642|17337|mf|1|fw
645|34694|mf|1|la
646|34694|mf|1|la
647|44336|mf|1|fw
648|44336|oi|1|la
654|175078|oi|1|la
655|126407|oi|1|fw
655|175078|oa|1|fw
656|126407|oi|1|fw
658|44336|oi|1|fw
659|126407|oi|1|la
659|44336|oi|1|fw
660|126407|oi|1|la
661|175078|oa|1|la
662|175078|oa|1|la
665|44336|oa|0|fw
665|81610|da|0|no
672|18686|da|0|la
673|34694|oi|0|la
673|18686|di|0|fw
674|44336|oa|0|la
674|34694|oi|0|la
675|44336|oa|1|la
677|34694|oa|0|la
679|11225|da|0|la
680|86813|oi|1|fw
683|17337|oi|1|fw
685|51255|di|1|la
688|86813|oi|0|fw
688|51255|di|0|la
689|17337|da|0|no
707|86813|oi|0|fw
712|51255|da|0|la
715|86813|mf|0|fw
715|51255|mf|0|la
730|86813|mf|0|fw
732|149828|mf|0|fw
732|18686|mf|0|la
733|149828|mf|1|fw
735|18686|di|0|la
738|51255|di|1|la
739|52941|mf|0|la
740|52941|mf|1|la
742|31886|mf|1|fw
743|34694|di|1|la
744|17337|mf|0|la
746|175078|mf|1|la
747|126407|mf|1|la
747|175078|mf|1|la
748|126407|mf|1|la
749|17337|mf|1|la
750|17337|mf|1|la
751|51310|mf|1|la
752|51310|mf|1|la
756|149786|di|1|la
757|149786|di|1|fw
758|126407|mf|1|fw
759|126407|mf|1|fw
761|86813|mf|1|fw
762|86813|mf|1|fw
764|149828|oi|1|fw
765|149828|oi|1|fw
767|44336|oi|0|fw
767|52941|di|0|la
768|44336|oi|0|fw
769|49230|da|0|no
770|11225|da|0|no
771|11225|da|1|la
773|51255|da|0|la
775|51255|di|1|la
777|17337|mf|0|fw
778|86813|mf|0|fw
783|51310|mf|1|fw
784|51310|oi|1|fw
785|44336|oa|1|fw
786|44336|oa|1|fw
791|51310|oa|0|fw
792|18090|da|0|la
793|11225|da|0|la
799|52941|da|1|la
800|52941|di|1|la
801|69495|di|1|la
802|69495|di|1|la
807|31886|mf|1|la
810|149786|di|0|fw
811|44336|mf|1|fw
813|51255|mf|0|la
815|69495|mf|0|la
818|69495|oi|1|fw
822|31886|oi|1|la
823|31886|oi|1|la
824|52941|mf|1|la
825|52941|mf|1|la
827|11225|mf|1|la
828|11225|mf|1|la
831|18686|mf|1|fw
832|18686|di|1|fw
833|18090|da|1|la
834|18090|da|1|la
836|11225|da|1|la
837|11225|di|1|la
841|52941|mf|1|la
842|52941|mf|1|la
844|18686|di|1|fw
845|18686|mf|1|fw
852|11225|mf|1|la
853|11225|mf|1|la
856|57038|oi|1|la
857|57038|oi|1|la
860|69495|oi|1|fw
864|175078|mf|0|la
865|51310|di|0|la
866|51310|di|1|la
872|34694|mf|1|la
873|34694|mf|1|la
876|51310|mf|1|la
877|51310|mf|1|la
881|44336|mf|1|fw
882|44336|mf|1|fw
883|86813|oi|1|fw
884|86813|oi|1|fw
884|149828|oi|1|fw
885|149828|oi|1|fw
887|44336|oi|1|fw
888|44336|oi|1|fw
889|86813|oi|1|fw
890|69495|di|0|la
891|69495|di|1|la
894|126407|oi|0|fw
894|31886|di|0|la
899|31886|mf|0|fw
