_ts|player_id|place|ball|direc
660|80146|mf|1|fw
662|49480|mf|1|fw
663|49480|mf|1|fw
664|104953|oi|1|fw
665|104953|mf|1|fw
667|77831|mf|1|fw
668|77831|mf|1|fw
670|12875|di|0|la
670|45124|oi|0|fw
696|15337|di|0|la
699|104953|di|0|fw
699|15337|oi|0|la
706|49480|mf|0|fw
709|60207|di|0|la
710|60207|mf|0|la
710|49480|mf|0|fw
716|49480|mf|0|fw
719|60207|di|0|la
723|80146|oa|0|fw
725|50089|da|0|la
726|60207|da|0|la
728|60207|di|0|la
728|80146|oi|0|fw
734|49480|oi|0|fw
736|104953|oa|0|fw
737|104953|oa|1|fw
739|49480|oi|0|fw
742|15337|da|0|la
744|15337|da|0|la
746|37070|di|0|fw
747|37070|mf|1|fw
750|37368|mf|1|fw
751|37368|mf|1|fw
752|50089|di|1|fw
753|50089|di|1|fw
753|37368|mf|1|fw
754|37368|mf|1|fw
757|60207|di|1|la
758|60207|di|1|la
762|37368|di|1|la
763|37368|mf|1|la
764|17152|mf|1|la
765|17152|mf|1|la
766|60207|di|1|la
767|60207|di|1|la
769|50089|di|1|fw
772|49480|di|1|la
773|68791|di|0|la
774|68791|di|1|la
774|77831|mf|1|fw
775|77831|mf|1|fw
777|49480|mf|1|fw
780|60207|di|0|la
781|60207|di|0|la
781|49480|oi|0|fw
801|49480|oi|0|fw
803|33223|oi|0|fw
804|49480|oi|1|fw
804|33223|oi|1|fw
805|49480|oi|1|fw
807|104953|mf|1|fw
808|104953|mf|1|fw
810|66905|mf|1|la
811|66905|mf|1|la
816|49485|mf|1|la
817|49485|oi|1|la
819|14791|mf|1|la
820|14791|mf|1|la
822|66905|mf|1|la
823|66905|mf|1|la
824|68791|mf|1|la
825|68791|mf|1|fw
826|49480|mf|1|fw
827|49480|mf|1|fw
830|12875|di|0|la
830|80146|oi|0|fw
833|80146|oa|0|fw
838|49485|oa|0|la
839|49485|oa|1|la
841|14791|mf|1|la
842|14791|mf|1|la
844|66905|mf|1|la
845|66905|mf|1|la
848|80146|oi|1|fw
849|80146|oi|1|fw
851|49480|oa|0|fw
853|15337|da|0|la
856|15337|da|0|la
859|37368|mf|1|la
861|68791|mf|0|fw
862|68791|mf|1|fw
863|77831|mf|1|fw
865|37368|mf|0|la
865|45124|mf|0|fw
868|14791|mf|1|la
868|77831|mf|1|fw
869|104953|mf|1|fw
869|14791|mf|1|la
870|104953|mf|1|fw
870|80146|oi|1|fw
871|104953|mf|1|fw
871|80146|oi|1|fw
