_ts|player_id|place|ball|direc
3426|67527|oi|0|fw
3427|42564|oi|0|fw
3428|42564|oi|1|fw
3429|67527|oi|1|fw
3430|67527|oi|1|fw
3432|52775|mf|1|fw
3433|52775|mf|1|fw
3440|60914|mf|1|la
3442|60914|oa|0|la
3442|61262|da|0|fw
3454|15780|da|0|fw
3455|27789|di|0|fw
3456|15780|da|1|fw
3456|27789|di|1|fw
3457|15780|da|1|fw
3458|51090|da|1|la
3463|60914|mf|0|la
3464|60914|mf|0|la
3464|51090|mf|0|fw
3474|15780|mf|0|fw
3475|27789|mf|0|fw
3476|27789|mf|1|fw
3476|51090|di|1|fw
3477|51090|di|1|fw
3483|41270|di|1|la
3484|61262|mf|1|la
3484|41270|mf|1|la
3485|61262|mf|1|la
3491|19928|da|1|la
3492|19928|da|1|la
3495|51090|di|1|fw
3496|51090|di|1|fw
3497|27789|di|1|la
3498|27789|di|1|la
3499|27250|mf|1|fw
3500|27250|mf|1|fw
3502|27789|mf|1|la
3503|42564|da|0|no
3504|42564|mf|0|fw
3507|52775|mf|0|la
3508|61262|mf|0|fw
3508|27671|mf|0|la
3511|27671|mf|0|la
3514|37880|mf|0|la
3515|37880|mf|1|la
3517|15780|di|0|fw
3517|73678|oi|0|la
3519|61262|di|1|la
3521|56069|oi|1|fw
3521|27671|mf|1|fw
3522|27671|mf|1|fw
3523|61262|di|0|la
3523|37880|oi|0|fw
3524|61278|di|0|la
3525|27789|mf|1|la
3525|61278|di|1|la
3526|27789|mf|1|la
3527|56069|mf|0|fw
3527|61278|mf|0|la
3528|47654|mf|1|la
3533|53645|oi|1|fw
3534|53645|oa|0|fw
3534|60914|da|0|la
3539|60914|da|0|la
3541|53645|oa|0|fw
3541|60914|da|1|la
3543|53645|oa|0|fw
3543|60914|da|0|la
3571|10995|da|0|la
3577|37880|mf|0|la
3578|53645|mf|0|fw
3581|53645|mf|0|fw
3581|37880|mf|0|la
3596|73678|da|0|no
3611|44324|mf|0|la
3613|37880|mf|0|la
3614|37880|mf|1|la
3615|52775|mf|1|fw
3616|52775|mf|1|fw
3621|60914|mf|1|la
3622|60914|oa|0|la
3622|27789|da|0|fw
3629|15780|da|0|fw
3629|51090|da|0|la
3630|15780|da|1|fw
3630|51090|da|1|la
3631|15780|da|1|fw
3632|51090|da|1|la
3636|52775|mf|1|la
3637|44324|mf|0|la
3638|44324|mf|0|la
3638|61278|mf|0|fw
3645|15780|mf|0|fw
3645|27789|mf|0|fw
3646|27789|mf|1|fw
3647|15780|di|1|fw
3647|83465|oi|0|la
3648|27789|mf|1|fw
3650|41270|di|1|la
3651|41270|di|1|la
3654|39563|mf|1|la
3655|39563|mf|1|la
3659|41270|di|1|la
3665|10995|da|0|la
3672|10995|da|0|la
3673|52775|di|0|la
3674|52775|da|1|la
3676|10995|da|1|la
3679|53645|mf|1|fw
3679|41270|mf|1|la
3680|53645|mf|1|fw
3681|27789|mf|0|fw
3682|27789|mf|1|fw
3682|27250|mf|1|fw
3683|27250|mf|1|fw
3685|27789|mf|0|fw
3685|102555|mf|0|la
3697|15780|mf|0|fw
3697|41270|mf|0|fw
3698|41270|mf|1|fw
3704|51090|mf|1|la
3707|102555|di|0|la
3707|51090|oi|0|fw
3712|44324|di|0|la
3715|15780|oi|0|fw
3715|102555|di|0|la
3719|27789|mf|0|fw
3719|102555|mf|0|la
3740|37880|mf|0|la
3742|60914|mf|0|la
3743|60914|mf|1|la
3747|52775|mf|1|la
3748|52775|mf|1|la
3750|37880|mf|1|la
3751|27250|mf|0|fw
3752|27250|mf|1|fw
3753|47654|mf|1|la
3754|47654|mf|1|la
3761|61278|oa|0|fw
3762|67527|da|0|la
3762|61278|oa|0|fw
3786|10995|da|0|la
3787|44324|di|0|la
3788|60914|di|1|la
3788|44324|di|1|la
3789|60914|di|1|la
3790|15780|mf|0|fw
3791|102555|mf|1|la
3792|15780|oi|0|fw
3792|102555|di|0|la
3797|44324|mf|0|la
3798|37880|mf|0|la
3799|37880|mf|1|la
3801|27789|mf|0|fw
3801|44324|mf|0|la
3802|15780|mf|0|fw
3802|44324|mf|0|la
3804|15780|mf|0|fw
3804|44324|mf|0|la
3807|44324|mf|0|la
3807|102555|oi|0|la
3808|102555|oi|1|la
3812|15780|mf|0|fw
3812|44324|mf|0|la
3818|44324|mf|0|la
3819|37880|mf|1|la
3821|41270|da|0|la
3824|19928|da|0|la
3833|19928|da|1|la
3835|60914|mf|1|la
3836|27250|da|0|no
3836|27671|di|0|la
3838|27250|mf|1|fw
3839|27671|da|0|no
3841|61278|oi|0|fw
3842|27671|di|0|la
3842|61278|oi|0|fw
3843|61278|oi|1|fw
3844|27250|oi|1|fw
3845|60914|di|0|la
3846|27250|oi|1|fw
3847|60914|di|0|la
3848|56069|di|1|la
3849|102555|mf|0|la
3850|102555|mf|1|la
3851|15780|oi|0|fw
3852|15780|mf|1|fw
3852|61262|oi|1|fw
3853|15780|oi|1|fw
3853|61262|mf|1|fw
3854|15780|oi|1|fw
3854|61262|mf|1|fw
3855|27789|mf|1|fw
3855|61262|mf|1|fw
3856|27789|mf|1|fw
3856|61262|mf|1|fw
3857|61262|mf|1|fw
3860|47654|mf|0|la
3860|56069|mf|0|fw
3862|19928|da|0|no
3863|56069|mf|0|la
3863|19928|di|0|la
3888|53645|da|0|no
3896|44324|oi|0|la
3900|27671|mf|0|la
3901|27671|mf|1|la
3904|52775|di|1|fw
3905|52775|di|1|fw
3908|10995|da|1|la
3909|10995|da|1|la
3912|27671|di|1|la
3913|27671|di|1|la
3920|60914|di|1|la
3921|60914|mf|1|la
3923|56069|mf|1|fw
3924|56069|mf|1|fw
3925|27671|mf|1|fw
3926|27671|mf|1|fw
3931|42564|mf|1|fw
3932|42564|mf|1|fw
3933|37880|mf|1|fw
3934|37880|mf|1|fw
3935|42564|mf|1|fw
3936|42564|mf|1|fw
3937|67527|mf|1|fw
3938|67527|mf|1|fw
3941|52775|mf|1|fw
3942|52775|mf|1|fw
3945|60914|di|1|la
3946|60914|mf|1|la
3952|44324|mf|0|la
3952|53392|mf|0|fw
3953|44324|mf|0|la
3953|53392|mf|0|fw
3958|44324|mf|0|la
3962|102555|mf|0|la
3962|53392|mf|0|fw
3965|60914|di|1|la
3968|83465|oi|1|fw
3969|83465|oi|1|fw
3970|42564|mf|1|fw
3971|42564|mf|1|fw
3974|83465|oi|0|fw
3974|41270|di|0|la
3978|83465|oi|0|fw
3978|41270|di|0|la
3979|83465|oi|0|fw
3979|41270|di|0|la
3986|42564|oi|0|fw
3988|67527|oi|0|fw
3989|67527|oi|1|fw
3990|56069|oi|1|fw
3991|56069|oi|1|fw
3995|42564|oi|1|fw
3996|42564|oa|1|fw
3996|37880|oi|1|fw
3997|39563|da|0|la
3997|37880|oa|0|fw
4020|19928|da|0|la
4023|41270|da|1|la
4027|42564|oi|0|fw
4029|52775|mf|0|fw
4030|67527|mf|1|fw
4031|67527|mf|1|fw
4032|52775|mf|1|fw
4033|52775|mf|1|fw
4033|27671|mf|1|fw
4034|27671|mf|1|fw
4039|56069|mf|1|fw
4040|56069|mf|1|fw
4042|67527|mf|1|fw
4043|56069|mf|1|fw
4043|67527|mf|1|fw
4044|56069|mf|1|fw
4045|67527|mf|1|fw
4046|67527|mf|1|fw
4048|52775|di|1|fw
4049|52775|di|1|fw
4051|27671|di|1|la
4052|27671|di|1|la
4058|47654|mf|0|la
4058|37880|mf|0|fw
4070|52775|mf|0|fw
4070|37880|mf|0|fw
4071|37880|mf|1|fw
4074|52775|mf|1|fw
4075|52775|mf|1|fw
4076|67527|mf|1|fw
4077|67527|mf|1|fw
4079|39563|mf|0|la
4079|42564|mf|0|fw
4082|27671|mf|1|fw
4085|67527|oi|0|fw
4087|19928|da|0|la
4089|19928|da|0|la
4091|60914|mf|0|fw
4095|102555|oi|1|fw
4096|60914|mf|1|la
4096|61278|di|0|fw
4104|15780|di|0|fw
4104|53392|di|0|fw
4105|53392|mf|1|fw
4106|15780|di|1|fw
4107|102555|oi|0|la
4109|15780|di|0|fw
4109|102555|oi|0|la
4111|15780|di|0|fw
4112|27789|di|0|fw
4113|15780|di|1|fw
4113|27789|di|1|fw
4114|15780|di|1|fw
4114|51090|da|1|fw
4115|51090|da|1|fw
4118|27789|di|1|fw
4119|27789|mf|1|fw
4119|27250|mf|1|fw
4120|27250|mf|1|fw
4121|27789|mf|1|fw
4122|27789|mf|1|fw
4123|52775|di|0|la
4123|53392|oi|0|fw
4157|10995|di|0|la
4162|15780|da|0|fw
4162|10995|oa|0|la
4173|15780|da|0|fw
4173|27250|mf|0|fw
4174|27250|mf|1|fw
4175|53392|di|1|fw
4176|53392|di|1|fw
4178|61262|mf|1|la
4179|61262|mf|1|la
4184|39563|mf|1|la
4185|39563|mf|1|la
4185|61278|mf|1|la
4186|61278|mf|1|la
4187|47654|mf|1|la
4188|47654|mf|1|la
4193|61262|oi|1|la
4194|39563|oi|1|fw
4194|61262|oi|1|la
4195|39563|oa|1|fw
4196|61262|oi|1|la
4197|27671|di|0|la
4199|56069|di|0|la
4200|56069|di|1|la
4200|37880|di|1|la
4201|37880|di|1|la
4205|39563|da|0|no
4205|67527|di|1|fw
4207|39563|mf|0|la
4207|67527|mf|0|fw
4216|39563|mf|0|la
4216|61278|mf|0|la
4217|61278|mf|1|la
4218|39563|mf|1|la
4219|39563|mf|1|la
4220|61278|oi|1|la
4222|67527|di|1|fw
4223|37880|mf|1|fw
4224|83465|mf|1|fw
4224|37880|mf|1|fw
4225|83465|mf|1|fw
4226|27671|di|0|la
4231|27789|mf|0|fw
4231|44324|mf|0|la
4233|27789|mf|0|fw
4234|27789|mf|1|fw
4239|61278|mf|1|la
4240|53392|oi|1|fw
4240|61278|oi|1|fw
4241|53392|oi|1|fw
4243|61262|oa|1|fw
4244|67527|da|0|la
4246|27671|da|1|la
4248|67527|da|0|fw
4249|67527|da|1|fw
4252|39563|mf|0|la
4252|42564|mf|0|fw
4253|39563|mf|0|la
4254|39563|mf|1|la
4258|61262|oi|1|la
4259|61262|oi|1|la
4261|27789|oi|1|fw
4262|27789|oi|1|fw
4264|61278|oi|0|fw
4264|37880|di|0|la
4265|52775|da|1|la
4267|37880|di|0|la
4268|83465|mf|1|la
4269|83465|mf|1|la
4270|37880|mf|1|la
4271|37880|mf|1|la
4278|15780|da|0|la
4278|102555|oa|0|fw
4285|102555|oa|1|la
4287|37880|oi|1|la
4288|37880|oi|1|la
4291|47654|di|0|la
4291|102555|oi|1|fw
4292|47654|di|1|la
4293|61278|mf|0|la
4297|61278|oi|1|fw
4300|52775|da|0|la
4301|52775|da|1|la
4302|44324|di|1|la
4303|44324|mf|1|la
4304|27671|di|1|la
4305|27671|di|1|la
4306|37880|mf|1|la
4307|37880|mf|1|la
4308|27671|mf|1|la
4309|27671|mf|1|la
4313|83465|oi|0|la
4314|83465|oi|0|la
4314|51090|di|0|fw
4365|61278|da|0|no
4400|83465|da|0|no
4403|15780|di|0|fw
4405|41270|di|0|fw
4411|10995|da|0|la
4418|10995|da|1|la
4420|52775|di|1|la
4421|52775|di|1|la
4425|10995|da|1|la
4428|17466|mf|0|fw
4428|51090|mf|0|la
4429|51090|mf|0|la
4430|53392|mf|0|fw
4431|53392|mf|1|fw
4437|27789|mf|0|fw
4437|37880|mf|0|la
4450|15780|mf|0|fw
4453|51090|mf|0|fw
4454|51090|mf|1|fw
4462|41270|di|1|la
4463|41270|di|1|la
4463|51090|di|1|la
4464|51090|di|1|la
4465|47654|di|1|la
4466|47654|di|1|la
4469|41270|mf|1|la
4470|41270|mf|1|la
4473|47654|di|1|la
4474|47654|di|1|la
4477|51090|di|1|fw
4478|51090|di|1|fw
4480|41270|di|1|la
4481|41270|di|1|la
4483|19928|da|1|la
4487|56069|mf|1|fw
4489|41270|di|1|la
4495|10995|da|0|la
4502|10995|da|1|la
4506|60914|di|1|la
4507|60914|di|1|la
4510|27671|di|1|fw
4511|27671|di|1|la
4519|17466|mf|0|fw
4519|41270|mf|0|la
4520|41270|mf|0|la
4523|10995|da|1|la
4526|37880|mf|1|fw
4527|15780|di|0|la
4527|102555|oi|0|la
4594|102555|da|0|no
4607|41270|di|0|la
4610|61262|oi|1|la
4614|61262|oi|0|fw
4614|67527|di|0|la
4620|67527|di|0|la
4621|52775|di|0|la
4622|52775|di|1|la
4625|10995|da|1|la
4628|47654|mf|0|la
4628|42564|mf|0|fw
4629|47654|mf|1|la
4632|60914|di|1|la
4635|19928|da|0|la
4641|19928|da|1|la
4647|60914|da|1|la
4648|27789|mf|0|fw
4648|37880|mf|0|la
4649|27789|mf|1|fw
4650|53392|oi|0|fw
4651|60914|di|0|la
4651|53392|oi|0|fw
4664|44324|di|0|la
4668|53392|mf|0|fw
4669|17466|mf|1|la
4669|53392|oi|0|fw
4675|44324|mf|0|la
4680|10995|da|0|la
4681|10995|da|1|la
4689|52775|di|1|la
4690|52775|mf|1|la
4692|67527|mf|1|fw
4693|67527|mf|1|fw
4697|102555|mf|1|fw
4698|102555|mf|1|fw
4699|42564|mf|1|fw
4700|42564|mf|1|fw
4701|27671|mf|1|la
4702|27671|mf|1|la
4704|44324|mf|1|la
4705|60914|mf|1|la
4705|44324|mf|1|la
4706|60914|mf|1|la
4708|42564|mf|1|fw
4709|42564|mf|1|fw
4710|102555|oi|1|fw
4711|102555|oi|1|fw
4715|67527|oi|1|fw
4716|67527|oi|1|fw
4719|56069|mf|1|fw
4720|56069|mf|1|fw
4720|27671|mf|1|fw
4721|27671|mf|1|fw
4723|15780|di|0|la
4723|42564|oi|1|fw
4729|15780|di|1|fw
4729|27789|mf|1|la
4730|27789|mf|1|fw
4732|47431|mf|1|fw
4733|47431|mf|1|fw
4738|39563|oa|0|fw
4739|52775|da|0|la
4742|52775|di|0|fw
4742|39563|oi|0|la
4753|47431|oa|0|la
4753|39563|oi|0|la
4754|47431|oa|1|la
4754|39563|oa|1|la
4755|39563|oa|1|la
4760|47431|oi|0|la
4760|56069|di|0|fw
4763|56069|di|0|fw
4764|56069|di|1|fw
4764|27671|di|1|la
4765|27671|di|1|la
4766|37880|mf|1|fw
4767|102555|mf|1|fw
4767|37880|mf|1|fw
4768|102555|mf|1|fw
4772|17466|mf|1|fw
4772|51090|di|0|la
4773|17466|oi|0|fw
4773|51090|di|0|la
4780|102555|oi|0|fw
4786|56069|mf|0|fw
4787|56069|mf|1|fw
4789|52775|mf|1|fw
4790|52775|mf|1|fw
4793|44324|oi|1|la
4794|44324|mf|1|la
4794|37880|oi|1|la
4795|37880|mf|1|la
4797|27671|mf|1|fw
4798|27671|oi|1|fw
4799|17466|oi|1|fw
4800|41270|di|0|la
4801|61262|di|0|la
4802|61262|di|1|la
4803|15780|di|1|la
4804|15780|di|1|fw
4809|53392|mf|1|fw
4810|53392|oi|1|fw
4814|39563|oi|1|la
4815|39563|oa|1|fw
4816|27250|oa|1|fw
4817|52775|da|0|la
4817|27250|oa|0|fw
4819|27250|da|0|no
4820|52775|da|0|no
4820|27250|oa|0|fw
4832|52775|da|0|no
4853|10995|da|0|la
4855|15780|di|0|fw
4855|42564|oi|0|la
4856|51090|di|1|la
4857|42564|mf|1|la
4859|37880|mf|1|la
4862|42564|oi|0|fw
4862|53392|di|0|la
4864|17466|oi|1|fw
4866|47431|di|0|la
4867|47431|di|0|la
4868|47431|di|1|la
4871|39563|da|1|la
4873|56069|oi|0|fw
4876|47654|mf|0|la
4876|27671|mf|0|fw
4878|47654|oi|0|fw
4878|27671|di|0|la
4884|27671|da|0|no
4940|42564|da|0|no
5014|15780|oi|0|fw
5014|60914|di|0|la
5020|15780|oi|0|fw
5020|60914|di|0|la
5051|47431|oa|0|fw
5054|52775|da|0|la
5056|60914|da|0|la
5056|39563|oa|0|fw
5058|53392|oi|1|fw
5063|47431|oa|0|la
5101|10995|da|1|la
5103|102555|mf|0|fw
5104|47431|mf|0|la
5104|102555|mf|0|fw
5117|39563|mf|0|la
5118|19928|da|0|la
5119|19928|da|1|la
5123|15780|di|1|fw
5124|15780|di|1|fw
5125|53392|mf|1|fw
5126|53392|mf|1|fw
5128|15780|di|1|fw
5129|15780|mf|1|fw
5134|39563|mf|0|la
5134|67527|da|0|fw
5138|56069|di|0|fw
5138|67527|da|0|fw
5139|56069|di|1|fw
5141|27671|di|0|la
5142|61262|oi|1|fw
5142|27671|di|0|la
5143|27789|oi|0|fw
5144|27789|oi|1|fw
5144|27250|oi|1|fw
5144|67527|da|0|no
5145|61262|oi|1|fw
5145|27250|oi|1|fw
5146|27789|oa|1|fw
5146|61262|oa|1|fw
5147|27789|oa|0|fw
5227|17466|mf|1|fw
5228|102555|mf|1|fw
5229|102555|mf|1|fw
5230|56069|mf|1|fw
5231|56069|mf|1|fw
5233|67527|di|1|fw
5234|47654|mf|0|la
5235|47431|mf|0|la
5236|47431|mf|1|la
5236|67527|mf|0|fw
5238|47431|mf|0|la
5239|56069|mf|0|fw
5246|39563|di|0|la
5246|15154|oi|0|fw
5298|37880|oi|0|fw
5301|39563|da|0|la
5301|37880|oa|0|fw
5319|19928|da|0|la
5324|51090|da|1|la
5329|44324|mf|1|la
5331|27789|mf|0|fw
5331|37880|mf|0|la
5364|44324|mf|0|la
5367|53392|da|0|la
5370|39563|di|0|la
5370|56069|oi|1|fw
5371|39563|di|0|la
5373|56069|mf|0|fw
5375|39563|mf|1|la
5377|47431|mf|1|la
5381|27671|mf|0|la
5382|37880|mf|0|la
5385|61262|mf|0|fw
5385|37880|mf|0|la
5392|37880|mf|0|la
5396|15154|mf|1|fw
5397|51090|da|1|la
5400|19928|da|0|la
5401|19928|da|0|la
5404|51090|da|0|la
5405|51090|di|1|la
5410|15780|mf|1|fw
5415|52775|da|0|la
5417|10995|da|0|la
5418|52775|da|1|la
5419|52775|da|1|la
5422|67527|di|1|fw
5423|67527|di|1|fw
5424|27671|di|1|la
5425|27671|di|1|la
5428|15154|mf|1|fw
5429|15154|mf|1|fw
5430|27671|di|1|la
5431|27671|di|1|la
5432|37880|mf|1|fw
5433|37880|mf|1|fw
5434|27671|mf|1|fw
5435|27671|mf|1|fw
5436|37880|mf|1|fw
5437|15154|mf|1|fw
5437|37880|mf|1|fw
5438|15154|mf|1|fw
5438|37880|mf|1|fw
5439|37880|mf|1|fw
5440|17466|oi|1|fw
5441|17466|oi|1|fw
5441|41270|di|0|la
5442|15154|oi|1|fw
5444|15154|oi|1|fw
5446|56069|oi|0|fw
5447|61262|da|1|la
5449|60914|mf|0|la
5452|60914|mf|1|la
5456|47654|mf|0|fw
5456|15154|mf|0|la
5470|15154|mf|0|la
5471|27671|mf|0|fw
5472|27671|mf|1|fw
5476|102555|oa|0|fw
5477|39563|da|0|fw
5477|102555|oa|0|la
5489|15780|da|0|fw
5491|37880|oa|0|la
5498|15780|da|0|la
5498|17466|oa|0|fw
5530|19928|da|0|la
5539|44324|da|0|la
5539|53392|oa|0|fw
5574|10995|da|0|la
5578|17466|oa|0|la
5579|15780|da|0|fw
5579|17466|oa|0|la
5585|15780|da|0|fw
5587|27789|di|0|fw
5588|15780|di|1|fw
5588|27789|di|1|fw
5589|15780|di|1|fw
5589|27789|di|1|fw
5590|27789|di|1|fw
5594|27250|mf|1|fw
5595|27250|mf|1|fw
5598|39563|oi|1|la
5599|39563|oi|1|fw
5601|47431|oa|1|fw
5602|47431|oa|0|fw
5602|10995|da|0|la
5625|10995|da|1|la
5631|19928|da|0|la
5634|19928|da|0|la
5636|15780|di|0|fw
5637|15780|di|1|fw
5645|53392|mf|1|fw
5646|53392|oi|1|fw
5648|47431|oi|1|la
5649|47431|oi|1|la
5649|27789|oi|1|la
5650|47431|oi|1|la
5650|27789|oi|1|la
5651|47431|oi|1|la
5653|39563|oi|1|la
5654|39563|oi|1|la
5655|47431|oi|1|la
5656|47431|mf|1|la
5658|47654|mf|1|la
5659|47654|mf|1|la
5661|41270|mf|1|la
5662|47654|mf|1|la
5662|41270|mf|1|la
5663|47654|mf|1|la
5665|41270|mf|1|la
5666|41270|mf|1|la
5668|47431|mf|0|la
5670|102555|mf|0|fw
5674|102555|mf|0|fw
5674|41270|mf|0|la
5692|27671|mf|0|fw
5692|67527|mf|0|fw
5693|27671|mf|1|fw
5694|15154|mf|1|fw
5695|15154|mf|1|fw
5697|52775|oi|1|fw
5698|52775|oi|0|fw
5699|56069|oa|0|fw
5699|41270|da|0|la
5732|19928|da|0|la
5737|15780|mf|1|fw
5737|27250|mf|1|fw
5738|15780|mf|1|fw
5738|27250|mf|1|fw
5739|15780|mf|1|fw
5739|27250|mf|1|fw
5740|15780|mf|1|fw
5740|27250|mf|1|fw
5741|15780|mf|1|fw
5741|47431|mf|1|fw
5742|15780|mf|1|fw
5742|47431|mf|1|fw
5743|15780|mf|1|fw
5744|27250|mf|1|fw
5746|56069|di|1|la
5746|27671|mf|1|la
5747|27671|mf|1|la
5748|15780|mf|0|fw
5749|56069|da|0|no
5750|102555|mf|1|fw
5751|102555|mf|1|fw
5753|10995|da|1|la
5754|10995|da|1|la
5761|102555|oa|0|fw
5761|41270|da|0|la
