_ts|player_id|place|ball|direc
485|58877|mf|1|la
486|58877|mf|1|la
486|15076|mf|1|la
487|39204|mf|1|la
487|15076|mf|1|la
488|39204|mf|1|la
490|15076|mf|1|la
491|15076|mf|1|la
492|21095|di|1|la
493|21095|di|1|la
494|78140|di|1|fw
495|78140|di|1|fw
499|52940|mf|1|fw
500|52940|mf|1|fw
503|58877|oi|0|la
503|41328|di|0|fw
506|41328|da|0|fw
507|41328|da|1|fw
508|18221|da|1|la
509|18221|da|1|la
510|20664|da|1|fw
511|20664|da|1|fw
512|54104|di|1|fw
513|54104|di|1|la
515|52356|di|1|la
516|52356|di|1|la
517|12237|mf|1|la
518|12237|mf|1|la
519|5816|mf|1|la
520|5816|mf|1|la
521|17861|di|1|la
522|17861|di|1|la
525|3508|mf|1|la
527|58877|di|0|fw
527|3508|oi|0|la
550|78140|di|0|fw
551|17861|mf|0|la
552|17861|mf|1|la
554|18221|di|1|la
555|18221|mf|1|la
556|20664|mf|1|la
557|18221|di|1|la
557|20664|mf|1|la
558|18221|di|1|la
558|54104|mf|1|la
559|54104|mf|1|la
561|5816|mf|1|la
562|3508|mf|1|la
562|5816|mf|1|la
563|3508|mf|1|la
566|12237|mf|0|la
566|15076|mf|0|fw
568|52940|mf|1|fw
568|39204|mf|0|fw
569|52940|mf|1|fw
569|21095|di|1|la
570|21095|di|1|la
572|58877|mf|1|la
573|58877|mf|1|la
574|15403|mf|1|la
575|15403|mf|1|la
576|58877|mf|1|la
577|58877|da|0|no
577|41328|mf|0|fw
578|41328|mf|0|fw
579|54104|mf|1|fw
579|41328|mf|1|fw
580|18221|di|1|fw
580|54104|mf|1|fw
581|18221|di|1|fw
585|3508|mf|1|fw
586|3508|mf|1|fw
591|12237|mf|1|la
592|12237|oi|0|fw
594|58877|da|0|la
594|12237|oa|0|fw
620|72162|da|0|la
620|78140|di|0|fw
621|78140|di|1|fw
622|52940|mf|1|fw
622|20664|oi|0|la
623|12237|oi|1|la
623|20664|oi|1|la
624|12237|oi|1|la
624|3508|mf|1|la
625|3508|mf|1|la
626|52940|di|0|fw
626|12237|oi|1|fw
627|39204|di|0|fw
628|3508|oi|1|la
629|5816|mf|0|la
630|5816|mf|1|la
631|3508|mf|1|la
632|52356|oi|1|la
632|3508|oi|1|la
633|52356|mf|1|la
634|52356|oi|1|la
634|3508|oi|1|la
636|21095|di|0|la
639|58877|da|0|la
640|58877|da|1|la
642|18221|mf|0|la
643|18221|mf|1|la
643|54104|mf|1|fw
644|54104|mf|1|fw
645|41328|mf|1|fw
646|12237|mf|1|fw
646|41328|mf|1|fw
647|12237|mf|1|fw
647|18221|di|1|la
648|18221|di|1|la
650|54104|mf|1|fw
651|54104|mf|1|la
653|17861|mf|1|la
654|17861|mf|1|la
654|20664|mf|1|la
655|17861|mf|1|la
655|20664|mf|1|la
656|17861|mf|1|la
658|5816|mf|1|la
659|5816|mf|1|la
661|12237|mf|1|fw
662|12237|mf|1|fw
665|18507|mf|1|fw
666|18507|oi|1|fw
668|41328|oi|1|fw
669|41328|oa|1|fw
671|18507|oa|1|fw
672|18507|oa|1|fw
674|5816|oi|1|fw
675|41328|oi|1|fw
675|5816|oi|1|fw
676|41328|oi|1|fw
679|5816|oi|1|fw
680|5816|oi|1|fw
683|18221|mf|1|fw
687|52940|di|0|fw
690|17861|mf|1|la
691|12237|mf|1|la
692|12237|mf|1|la
693|20664|oi|1|fw
694|20664|oi|1|fw
696|5816|mf|1|fw
699|72162|da|0|la
707|72162|da|1|la
712|17861|mf|0|la
712|12297|mf|0|fw
715|4232|da|0|la
717|4232|da|0|la
719|41328|di|0|fw
720|41328|di|1|fw
720|5816|di|1|fw
721|5816|di|1|fw
722|41328|di|1|fw
723|41328|di|1|fw
725|54104|di|1|la
726|54104|di|1|la
728|12237|mf|1|la
729|12237|mf|1|la
730|18507|mf|1|la
731|18507|mf|1|la
734|20664|mf|1|la
735|20664|mf|1|la
736|3508|mf|1|la
737|3508|mf|1|la
739|12237|mf|1|fw
740|85352|di|0|la
741|85352|di|1|la
742|12297|mf|1|la
743|12297|mf|1|la
745|58877|mf|1|la
746|58877|mf|1|la
748|85352|di|1|la
749|85352|di|1|la
751|39204|di|0|la
751|20664|oi|0|fw
752|5816|oi|0|fw
753|5816|oi|1|fw
756|39204|di|0|la
757|18507|oa|0|fw
757|21095|da|0|la
762|18507|oa|0|la
762|21095|da|0|fw
763|18507|oi|0|la
763|21095|di|0|fw
780|52356|oi|0|la
783|18507|oa|1|la
784|78140|da|0|fw
787|72162|da|0|la
797|72162|da|1|la
801|78140|mf|1|fw
804|18221|di|1|la
805|3508|mf|0|la
806|3508|di|1|la
807|17861|di|1|la
808|17861|di|1|la
810|18221|di|1|la
811|18221|di|1|la
813|41328|di|1|fw
814|41328|di|1|fw
816|18221|di|1|la
817|18221|di|1|la
819|54104|di|1|la
820|54104|mf|1|la
821|18507|mf|1|la
822|18507|mf|1|la
823|18221|di|1|la
824|18221|di|1|la
825|54104|mf|1|la
826|54104|mf|1|la
829|12237|mf|1|la
830|12237|mf|1|la
833|3508|mf|1|la
837|52356|oa|0|fw
837|78140|da|0|la
857|72162|da|0|la
861|17861|mf|0|la
861|12297|mf|0|fw
862|17861|di|0|la
863|12237|mf|0|la
864|5816|mf|1|la
865|15076|mf|0|fw
866|15076|da|0|no
866|5816|mf|0|la
867|15403|mf|1|fw
867|8533|da|0|no
870|15076|mf|0|fw
870|54104|mf|0|la
895|5816|mf|0|la
896|41328|mf|0|fw
897|41328|mf|1|fw
904|17861|di|1|la
905|17861|mf|1|la
907|15403|mf|0|fw
907|54104|mf|0|la
936|3508|mf|0|la
937|54104|mf|0|fw
938|54104|mf|1|fw
938|3508|mf|1|la
939|3508|mf|1|la
939|5816|mf|1|fw
940|54104|mf|1|la
940|5816|mf|1|fw
941|54104|mf|1|la
945|17861|mf|1|la
946|17861|mf|1|la
951|12237|mf|1|la
952|12237|mf|1|la
954|3508|mf|1|la
956|15076|mf|0|la
958|21095|di|1|la
961|58877|mf|0|la
962|58877|mf|1|la
968|17861|di|0|la
968|12297|oi|0|fw
983|54104|di|0|la
984|17861|di|0|la
985|17861|di|1|la
988|18221|di|1|la
989|18221|di|1|la
990|54104|di|1|la
991|54104|di|1|la
992|18221|di|1|la
993|18221|di|1|la
996|12237|mf|1|fw
999|12297|di|0|la
999|12237|oi|0|fw
1013|58877|di|0|la
1014|18221|mf|1|fw
1014|54104|mf|1|fw
1015|54104|mf|1|fw
1016|41328|mf|0|fw
1017|41328|mf|1|fw
1018|20664|mf|0|fw
1019|85352|mf|1|la
1021|15076|di|0|la
1022|15076|di|1|la
1028|72162|da|1|la
1030|17861|mf|0|la
1031|17861|mf|1|la
1032|3508|mf|1|la
1033|3508|mf|1|la
1034|12237|mf|1|fw
1035|12237|mf|1|fw
1036|58877|mf|0|la
1036|20664|mf|0|fw
1037|15076|di|0|la
1038|15076|mf|1|la
1039|58877|mf|1|la
1044|4232|da|0|la
1049|17861|di|0|la
1049|4232|da|0|la
1050|17861|di|1|la
1051|52356|mf|1|la
1052|52356|mf|1|la
1052|3508|mf|1|la
1053|3508|mf|1|la
1054|5816|mf|1|la
1055|5816|mf|1|la
1056|3508|mf|1|la
1057|3508|mf|1|la
1060|41328|mf|1|fw
1063|85352|mf|0|la
1064|85352|mf|0|la
1065|20664|oi|1|fw
1066|18507|oa|1|fw
1067|18507|oa|0|fw
1068|18507|oa|0|fw
1068|85352|da|0|la
1099|72162|da|0|la
1101|8533|oa|0|fw
1102|18221|da|0|no
1105|18221|da|0|la
1105|8533|oa|0|fw
1150|18221|di|0|la
1150|4232|da|0|la
1151|18221|di|1|la
1152|54104|mf|1|la
1153|54104|mf|1|la
1155|41328|mf|1|fw
1156|20664|mf|1|fw
1156|41328|mf|1|fw
1157|20664|mf|1|fw
1159|18221|mf|1|fw
1160|18221|mf|1|fw
1161|54104|mf|1|la
1162|54104|mf|1|fw
1163|3508|mf|1|fw
1164|3508|mf|1|fw
1166|5816|mf|1|fw
1167|5816|mf|1|fw
1171|20664|oa|1|fw
1172|21095|da|0|la
1174|20664|oa|1|fw
1176|3508|oa|1|fw
1177|78140|di|0|la
1178|78140|di|0|la
1179|78140|di|1|la
1183|15403|di|0|la
1183|41328|oi|0|fw
1184|41328|oi|0|fw
1187|5816|oi|1|fw
1188|5816|oi|1|fw
1190|41328|oi|1|fw
1191|41328|oi|1|fw
1192|54104|mf|1|fw
1193|54104|mf|1|fw
1193|3508|mf|1|fw
1194|3508|mf|1|fw
1197|17861|mf|1|la
1198|17861|mf|1|la
1200|54104|mf|1|fw
1201|54104|mf|1|fw
1203|5816|mf|1|la
1204|5816|mf|1|la
1206|52356|oi|1|la
1207|52356|oi|1|la
1208|12237|oi|1|la
1209|12237|mf|1|la
1210|5816|mf|1|la
1211|5816|mf|1|la
1212|3508|mf|1|la
1213|3508|mf|1|la
1214|12237|oi|1|la
1215|12237|oi|1|la
1215|20664|oi|1|la
1216|12237|oi|1|la
1216|20664|oi|1|la
1217|12237|oi|1|la
1218|78140|da|0|no
1219|20664|oi|1|la
1220|3508|mf|1|la
1221|20664|mf|1|la
1221|3508|mf|1|la
1222|20664|mf|1|la
1223|12237|mf|1|la
1224|12237|mf|1|la
1226|18507|oi|1|la
1227|18507|oi|1|la
1230|52356|oa|0|la
1232|52940|da|0|la
1233|20664|oi|0|fw
1234|52356|oi|1|la
1234|39204|di|0|fw
1236|3508|oi|1|la
1237|3508|oi|1|fw
1241|41328|oi|1|fw
1243|85352|di|0|la
1244|15076|di|0|la
1245|15076|di|1|la
1249|4232|da|0|la
1250|18221|di|1|la
1250|4232|da|1|la
1251|18221|di|1|la
1254|54104|di|1|la
1255|54104|mf|1|la
1256|3508|mf|1|la
1257|3508|mf|1|la
1261|12237|mf|1|fw
1262|12237|mf|1|fw
1264|41328|mf|1|fw
1265|41328|mf|1|fw
1266|12237|mf|1|fw
1267|12237|mf|1|fw
1268|5816|mf|1|fw
1269|5816|mf|1|fw
1272|12237|mf|1|fw
1273|12237|mf|1|la
1274|20664|mf|1|la
1275|20664|mf|1|la
1276|17861|mf|1|la
1277|17861|mf|1|la
1277|5816|mf|1|la
1278|5816|mf|1|la
1279|54104|mf|1|fw
1280|54104|mf|1|fw
1280|3508|mf|1|la
1281|3508|mf|1|la
1285|12237|mf|1|la
1286|12237|oi|1|la
1288|52356|oi|1|la
1289|52356|oi|1|la
1291|3508|mf|1|la
1292|3508|mf|1|la
1294|12237|oi|1|la
1295|12237|oi|1|la
1296|20664|oa|1|fw
1297|20664|oa|1|fw
1300|12237|oa|1|fw
1303|15076|da|0|la
1304|12237|oa|0|fw
1304|15076|da|0|la
1330|5816|oa|0|la
1331|17861|oa|0|fw
1332|17861|oa|0|fw
1336|85352|da|0|la
1336|5816|oa|0|fw
1359|72162|da|0|la
1363|52356|mf|1|la
1365|78140|mf|0|fw
1367|18507|oi|0|la
1367|21095|di|0|fw
1369|18507|oa|0|la
1369|21095|da|0|fw
1394|52356|oa|0|la
1394|12237|oi|0|la
1395|52356|oa|1|la
1395|12237|oi|1|la
1396|52356|oa|1|la
1400|78140|di|0|fw
1400|12237|oi|0|la
1404|12237|mf|1|la
1408|41328|mf|1|fw
1409|41328|mf|1|fw
1410|18221|di|1|la
1411|18221|di|1|la
1413|5816|mf|1|la
1414|5816|mf|1|la
1417|20664|mf|1|la
1420|17861|di|1|la
1421|21095|mf|0|fw
1422|54104|mf|1|la
1422|5816|mf|1|la
1423|12237|mf|1|la
1423|54104|mf|1|la
1424|12237|mf|1|la
1427|18507|oi|1|fw
1430|58877|di|0|la
1431|58877|di|1|la
1434|8533|mf|1|la
1435|8533|mf|1|la
1436|58877|mf|0|la
1436|41328|mf|0|fw
1438|8533|mf|0|la
1438|41328|mf|0|fw
1444|58877|mf|0|la
1444|15403|mf|0|la
1445|58877|mf|1|la
1445|15403|mf|1|la
1446|85352|di|1|la
1447|85352|da|1|la
1456|72162|da|1|la
1460|17861|mf|1|la
1464|12297|mf|1|fw
1464|8533|oi|1|fw
1465|8533|oi|1|fw
1467|15403|mf|1|la
1468|58877|oi|1|la
1468|15403|mf|1|la
1469|58877|oi|1|la
1471|15403|oi|1|la
1472|15403|oi|1|la
1473|58877|oa|1|la
1474|58877|oa|0|la
1476|52940|oa|0|fw
1477|52940|oa|1|fw
1478|39204|oa|0|fw
1479|12237|di|0|la
1484|39204|oi|0|fw
1484|12237|di|0|la
1485|39204|da|0|no
1506|54104|di|0|la
1508|5816|mf|0|fw
1509|5816|mf|1|fw
1510|12237|mf|1|fw
1511|12237|mf|1|fw
1511|20664|mf|1|fw
1512|12237|mf|1|fw
1512|20664|mf|1|fw
1513|12237|mf|1|fw
1513|5816|mf|1|fw
1514|20664|oa|1|fw
1514|5816|oi|1|fw
1515|20664|mf|1|fw
1519|78140|da|0|la
1519|18507|oa|0|fw
1597|72162|da|0|no
1597|3508|oa|0|fw
1643|12297|mf|1|la
1645|8533|mf|1|la
1646|8533|mf|1|la
1650|18221|di|0|la
1650|85352|mf|0|la
1671|17861|di|0|la
1673|3508|di|0|la
1674|12237|mf|1|la
1674|3508|mf|1|la
1675|12237|mf|1|la
1676|3508|mf|1|la
1677|3508|mf|1|la
1679|18221|di|1|la
1680|18221|di|1|la
1681|5816|mf|1|fw
1682|5816|mf|1|fw
1683|18221|di|1|la
1684|18221|di|1|la
1686|54104|di|1|la
1687|54104|di|1|la
1688|3508|mf|1|la
1689|17861|mf|1|la
1689|3508|mf|1|la
1690|17861|mf|1|la
1694|54104|di|1|la
1695|54104|di|1|la
1698|52356|mf|1|la
1699|52356|mf|1|la
1700|20664|mf|1|la
1701|21095|di|0|fw
1702|21095|di|0|fw
1702|20664|oi|0|la
1704|20664|oi|0|la
1706|52356|mf|0|la
1707|52356|mf|1|la
1708|20664|oi|1|la
1709|20664|oi|1|la
1710|3508|mf|1|la
1711|54104|mf|1|la
1711|3508|mf|1|la
1712|54104|mf|1|la
1715|12237|mf|1|la
1716|12237|mf|1|la
1716|20664|mf|1|la
1717|20664|mf|1|la
1718|52356|mf|1|la
1719|52356|mf|1|la
1720|5816|mf|1|la
1721|5816|mf|1|la
1723|52356|mf|1|la
1724|52356|mf|1|la
1726|3508|mf|1|la
1727|3508|mf|1|la
1731|12237|oi|1|la
1732|12237|oi|1|fw
1737|41328|oi|1|fw
1738|41328|oi|1|fw
1742|20664|oi|1|fw
1745|52940|di|0|la
1746|39204|di|0|fw
1746|54104|oi|0|la
1747|39204|di|0|fw
1749|52356|mf|0|la
1749|39204|mf|0|fw
1750|52356|mf|0|la
1751|52356|mf|1|la
1751|17861|mf|1|la
1752|17861|mf|1|la
1753|52356|di|1|la
1754|52356|di|1|la
1756|18221|di|1|la
1757|18221|di|1|la
1767|41328|mf|1|fw
1768|41328|oi|1|fw
1773|18507|mf|1|fw
1774|58877|mf|0|la
1775|8533|mf|0|la
1777|18221|mf|0|fw
1777|8533|mf|0|la
1784|8533|oi|1|la
1786|15076|mf|1|la
1787|15076|mf|1|la
1793|52940|oi|0|fw
1793|18221|di|0|la
1822|18221|di|0|la
1828|12297|oi|0|fw
1832|52940|oa|0|fw
1834|3508|da|0|la
1838|78140|oi|1|fw
1839|52940|oi|1|fw
1840|52940|oi|1|fw
1844|39204|oa|0|fw
1846|20664|da|0|la
1847|20664|da|0|la
1848|39204|oa|0|la
1848|20664|da|0|fw
1855|15403|oa|0|la
1855|85352|oi|0|la
1856|85352|oi|1|la
1858|15076|mf|1|la
1859|15076|mf|1|la
1860|21095|mf|1|la
1861|21095|mf|1|la
1862|78140|mf|1|fw
1863|78140|mf|1|fw
1865|52940|mf|1|fw
1866|52940|mf|1|fw
1868|21095|di|1|la
1869|21095|di|1|la
1870|85352|mf|1|la
1871|85352|mf|1|la
1873|21095|di|1|la
1874|21095|mf|1|la
1877|15076|mf|1|la
1878|15076|mf|1|la
1881|85352|mf|1|la
1882|85352|mf|1|la
1885|21095|mf|1|la
1886|21095|mf|1|la
1889|78140|mf|1|fw
1890|78140|mf|1|fw
1892|21095|di|1|la
1893|21095|di|1|la
1895|39204|mf|1|fw
1898|41328|di|1|fw
1900|15403|oi|1|la
1901|58877|oi|1|la
1902|58877|oi|1|la
1902|8533|oi|1|la
1903|8533|oi|1|la
1905|58877|oi|1|la
1906|58877|oa|1|la
1907|8533|oi|1|la
1908|8533|oi|1|la
1911|58877|oa|0|la
1916|58877|oa|0|fw
1916|54104|da|0|la
1930|52356|da|0|no
1941|52356|da|0|la
1943|54104|di|1|la
1945|21095|mf|1|fw
1947|15403|mf|0|fw
1947|3508|mf|0|la
1949|21095|mf|1|fw
1951|58877|mf|0|fw
1956|85352|mf|1|la
1957|85352|mf|1|la
1962|18221|da|0|fw
1962|8533|oa|0|la
1963|18221|da|0|fw
1963|8533|oa|0|la
1989|8533|oa|0|la
1992|18221|da|0|la
1992|85352|oa|0|fw
1996|58877|oi|0|la
1996|20664|di|0|fw
1997|20664|di|1|fw
1997|5816|di|1|fw
2000|21095|mf|0|la
2001|21095|mf|1|la
2004|12297|oi|0|la
2004|20664|di|0|fw
2005|12297|oi|0|la
2005|20664|di|0|fw
2014|58877|oi|0|la
2018|15403|oi|0|la
2018|5816|di|0|fw
2019|15403|oi|1|la
2020|15076|oi|1|la
2021|15076|oi|1|la
2028|78140|mf|1|fw
2029|78140|mf|1|fw
2030|21095|mf|1|fw
2031|21095|mf|1|fw
2032|39204|mf|1|fw
2033|39204|mf|1|fw
2034|52940|mf|1|fw
2035|52940|mf|1|fw
2038|8533|mf|1|fw
2039|39204|oa|1|fw
2039|8533|oi|1|fw
2040|39204|oa|0|fw
2045|15403|oa|0|fw
2046|15403|oa|1|la
2049|15076|oi|1|fw
2050|15076|oi|0|fw
2050|4232|da|0|la
2054|4232|da|0|la
2055|4232|da|0|la
2057|5816|di|0|la
2058|20664|di|1|la
2058|5816|di|1|la
2059|20664|di|1|la
2062|12237|mf|1|la
2063|12237|di|1|la
2064|20664|mf|1|la
2065|20664|mf|1|la
2066|12237|mf|0|la
2066|85352|mf|0|fw
2088|3508|mf|0|la
2089|17861|di|0|la
2090|17861|di|1|la
2092|18221|di|1|la
2093|18221|di|1|la
2097|5816|mf|1|la
2098|5816|mf|1|la
2099|18221|di|1|la
2100|18221|di|1|la
2102|54104|mf|1|la
2103|54104|mf|1|la
2104|12237|mf|1|la
2105|12237|mf|1|la
2108|17861|di|1|la
2113|39204|di|0|la
2113|17861|oi|0|fw
2118|58877|di|0|la
2118|85352|di|0|la
2119|85352|di|1|la
2122|21095|di|1|la
2123|21095|di|1|la
2128|18221|mf|0|la
2128|85352|di|0|la
2156|18221|di|0|la
2159|54104|di|0|la
2160|54104|mf|1|la
2163|18221|di|1|la
2164|18221|mf|1|fw
2168|18507|mf|1|la
2169|18507|mf|1|la
2171|52356|mf|1|la
2174|72162|da|0|la
2176|72162|da|0|la
2177|85352|da|0|la
2178|39204|di|1|la
2178|85352|da|1|la
2179|39204|di|1|la
2184|72162|da|1|la
2187|15403|mf|0|la
2187|54104|mf|0|fw
2188|54104|mf|1|fw
2189|3508|mf|0|fw
2190|39204|mf|0|la
2190|3508|mf|0|fw
2230|54104|mf|0|fw
2230|5816|mf|0|la
2231|54104|mf|1|fw
2232|5816|oi|1|fw
2233|85352|di|0|la
2235|20664|oi|1|fw
2235|5816|oi|1|fw
2236|20664|oi|1|fw
2237|5816|oi|1|fw
2238|3508|oi|1|fw
2238|5816|oi|1|fw
2239|3508|oi|1|fw
2239|5816|oi|1|fw
2240|5816|oi|1|fw
2242|54104|mf|1|fw
2243|17861|mf|1|la
2243|54104|mf|1|fw
2244|17861|mf|1|la
2245|52356|mf|1|la
2245|17861|mf|1|la
2246|52356|mf|1|la
2246|17861|mf|1|la
2246|5816|mf|1|fw
2247|5816|mf|1|fw
2248|17861|mf|1|la
2249|17861|mf|1|la
2253|12237|mf|1|la
2254|12237|oi|1|la
2254|20664|mf|1|la
2255|12237|oi|1|la
2255|20664|mf|1|la
2256|12237|oi|1|la
2256|54104|mf|1|la
2257|54104|mf|1|la
2259|5816|mf|1|la
2260|5816|mf|1|la
2261|20664|oi|1|la
2262|20664|oi|1|la
2263|12237|oi|1|la
2265|12237|oa|0|la
2265|85352|da|0|fw
2280|78140|da|0|fw
2281|39204|di|0|fw
2282|39204|di|1|fw
2284|78140|da|0|fw
2284|20664|oa|0|la
2290|78140|da|0|no
2291|78140|da|0|la
2291|20664|oa|0|fw
2319|72162|da|0|la
2322|58877|mf|0|la
2323|58877|mf|1|la
2325|17861|di|0|la
2325|12297|oi|0|la
2357|18221|di|0|la
2357|41328|di|0|fw
2358|18221|di|1|la
2358|41328|di|1|fw
2359|18221|mf|1|fw
2361|52356|mf|1|la
2362|52356|mf|1|la
2362|12237|mf|1|la
2363|12237|mf|1|la
2365|18507|mf|1|la
2366|18507|mf|1|la
2368|54104|di|1|la
2369|54104|di|1|la
2370|3508|mf|1|la
2371|3508|mf|1|la
2375|18221|di|1|fw
2376|18221|mf|1|la
2380|54104|di|1|la
2381|54104|mf|1|la
2383|5816|mf|1|la
2384|5816|mf|1|la
2386|20664|mf|1|fw
2387|20664|mf|1|fw
2391|18221|di|1|la
2392|18221|mf|1|fw
2394|78140|mf|0|fw
2394|20664|mf|0|la
2405|78140|da|0|no
2430|5816|mf|0|la
2431|12237|mf|0|la
2432|12237|mf|1|la
2433|17861|mf|1|la
