_ts|player_id|place|ball|direc
3201|37265|di|0|fw
3201|21095|oi|0|la
3224|48852|di|0|fw
3226|83531|mf|0|fw
3227|83531|mf|1|fw
3228|48852|di|1|fw
3229|37265|mf|0|fw
3229|4719|mf|0|la
3230|118749|mf|1|fw
3231|15403|mf|0|la
3233|41733|mf|1|la
3234|41733|mf|1|la
3236|21095|di|0|la
3237|83531|oi|0|fw
3238|21095|di|0|la
3238|83531|oi|0|fw
3255|4719|mf|0|la
3259|8533|oi|1|la
3260|122779|mf|0|la
3262|8533|da|0|no
3263|41733|mf|1|fw
3266|33298|di|1|la
3267|78140|mf|1|fw
3268|52940|mf|1|fw
3269|52940|mf|1|fw
3269|15076|mf|1|fw
3270|15076|mf|1|fw
3274|72162|da|0|la
3278|72162|da|0|la
3281|78140|di|0|fw
3282|78140|mf|1|fw
3287|39187|oi|0|fw
3287|118749|di|0|la
3289|4719|oi|1|la
3291|15403|oi|1|la
3292|15403|oi|1|fw
3294|39187|oa|1|fw
3295|39187|oa|1|fw
3302|15403|oa|1|fw
3304|118749|da|0|la
3305|48853|di|0|la
3305|15403|oi|0|fw
3323|52940|oa|0|fw
3326|37269|da|0|la
3328|83531|di|0|la
3329|83531|di|1|la
3332|105835|di|1|la
3333|15403|oi|0|fw
3333|8533|oi|1|fw
3334|8533|oi|1|fw
3335|15403|oi|1|fw
3335|105835|di|0|la
3339|15403|oi|0|fw
3339|105835|di|0|la
3347|8533|oa|0|fw
3348|52940|oa|0|fw
3350|122779|da|1|la
3351|78140|mf|1|fw
3353|41733|oi|1|fw
3354|41733|oa|1|fw
3358|8533|oa|1|fw
3359|8533|oi|1|fw
3360|78140|mf|1|fw
3361|78140|mf|1|fw
3363|15076|mf|1|fw
3364|15076|mf|1|fw
3366|58877|mf|1|la
3367|58877|mf|1|la
3367|4719|mf|1|la
3368|4719|mf|1|la
3369|39187|oi|1|la
3370|39187|oi|1|la
3371|15403|mf|1|la
3373|118749|mf|0|fw
3375|58877|mf|0|la
3375|37265|mf|0|fw
3376|58877|oi|0|la
3376|37265|di|0|fw
3395|48852|di|0|fw
3397|37265|mf|0|fw
3397|48852|di|1|fw
3398|37265|mf|1|fw
3398|48852|di|1|fw
3399|37265|di|1|fw
3404|37269|di|1|la
3405|37269|mf|1|la
3408|122779|mf|1|la
3409|122779|mf|1|la
3412|83531|oi|1|fw
3413|83531|oi|1|fw
3415|37265|oi|1|fw
3416|37265|oi|0|fw
3418|52940|da|0|la
3418|37265|oa|0|fw
3441|72162|da|0|la
3442|4719|mf|1|la
3449|39187|oa|0|fw
3449|100981|da|0|la
3478|33148|da|0|la
3479|48853|di|0|la
3480|48853|di|1|la
3484|33148|da|1|la
3486|15076|mf|1|la
3489|39187|mf|0|la
3489|100981|mf|0|fw
3502|48853|mf|0|fw
3503|118749|mf|0|fw
3504|118749|mf|1|fw
3505|48853|mf|1|fw
3506|48853|mf|1|fw
3506|100981|mf|1|fw
3507|100981|mf|1|fw
3511|48853|mf|1|fw
3512|48853|mf|1|fw
3516|100981|mf|1|fw
3517|100981|mf|1|fw
3523|48852|oi|0|fw
3523|4719|di|0|la
3562|48852|oi|0|fw
3566|48853|mf|0|fw
3567|48853|mf|1|fw
3569|122779|oi|1|la
3570|52940|di|0|fw
3574|37269|oi|1|la
3574|78140|di|0|fw
3577|37269|oi|1|la
3579|122779|oa|0|la
3580|72162|da|0|la
3583|72162|da|0|la
3586|15076|di|0|la
3587|15076|mf|1|fw
3591|41733|mf|1|fw
3592|41733|mf|1|fw
3595|39187|oi|1|fw
3596|39187|oi|1|fw
3599|15403|oi|0|fw
3599|118749|di|0|la
3602|41733|oi|0|fw
3602|100981|di|0|la
3604|83531|di|0|la
3612|33298|mf|1|la
3613|33298|oi|1|la
3615|37269|mf|1|la
3616|37269|mf|1|la
3620|48853|mf|1|la
3621|48853|mf|1|la
3622|118749|mf|1|fw
3623|118749|mf|1|fw
3624|48853|mf|1|la
3625|48853|mf|1|la
3629|37269|mf|1|la
3630|37269|mf|1|la
3632|48853|mf|1|la
3633|48853|mf|1|fw
3635|100981|mf|0|fw
3636|39187|mf|0|la
3636|100981|mf|0|fw
3644|8533|mf|0|la
3645|4719|mf|1|la
3648|37269|di|1|la
3650|118749|di|0|la
3652|118749|di|1|la
3654|83531|mf|1|la
3655|83531|mf|1|la
3658|100981|di|1|fw
3659|4719|mf|0|la
3661|15076|mf|0|la
3662|15076|mf|1|la
3664|15403|mf|1|la
3665|15403|mf|1|la
3666|8533|oi|1|la
3667|8533|oi|1|la
3667|4719|oi|1|la
3668|4719|oi|1|la
3669|8533|oi|1|la
3670|8533|oi|1|la
3671|15403|mf|1|la
3672|15403|mf|1|la
3673|58877|mf|1|la
3674|58877|mf|1|la
3676|21095|mf|1|la
3677|21095|mf|1|la
3679|15076|mf|1|la
3680|15076|mf|1|fw
3682|52940|mf|1|fw
3683|52940|mf|1|fw
3687|39187|oi|0|fw
3687|37269|di|0|la
3718|8533|oi|0|fw
3722|48852|di|0|la
3722|15403|oi|0|fw
3723|100981|da|0|la
3728|58877|mf|1|la
3730|37265|mf|0|fw
3733|15076|mf|1|la
3734|72162|da|1|la
3735|72162|da|1|la
3738|52940|di|1|fw
3739|52940|di|1|fw
3741|72162|da|1|la
3742|72162|da|1|la
3745|15076|di|1|la
3746|15076|di|1|la
3749|72162|da|1|la
3754|83531|mf|0|la
3755|72162|di|0|fw
3755|83531|oi|0|la
3766|52940|di|0|fw
3768|37269|mf|1|la
3770|122779|mf|0|la
3771|52940|mf|0|fw
3771|122779|mf|0|la
3772|8533|mf|0|fw
3773|52940|mf|1|fw
3774|52940|mf|1|fw
3776|39187|oi|1|fw
3777|39187|oi|1|fw
3782|8533|oi|1|fw
3783|8533|oi|1|fw
3783|15076|mf|1|fw
3784|15076|mf|1|fw
3786|41733|mf|1|fw
3790|33298|di|0|la
3791|33298|di|1|la
3792|41733|oi|0|fw
3793|33298|mf|0|la
3793|41733|mf|0|fw
3805|37269|da|0|la
3805|122779|mf|0|la
3806|37269|da|1|la
3806|48853|da|1|la
3807|48853|da|1|la
3809|100981|di|1|fw
3810|100981|di|1|fw
3814|83531|mf|1|fw
3815|83531|mf|1|fw
3816|48853|di|1|la
3817|48853|di|1|la
3817|118749|mf|1|la
3818|118749|mf|1|la
3822|48853|di|1|la
3823|48853|di|1|la
3827|37265|oa|0|fw
3828|72162|da|0|no
3829|72162|da|0|no
3835|72162|da|0|la
3835|37265|oa|0|fw
3855|72162|da|0|la
3857|21095|mf|0|la
3858|21095|mf|1|la
3858|4719|mf|1|la
3859|4719|mf|1|la
3860|15403|mf|1|la
3863|48852|mf|0|fw
3863|118749|mf|1|fw
3864|118749|mf|1|fw
3865|58877|di|0|la
3865|37265|oi|0|fw
3872|58877|da|0|no
3922|118749|oi|0|fw
3929|39187|da|0|la
3929|37265|oa|0|fw
3930|37265|oa|0|fw
3931|72162|da|0|la
3931|37265|oa|0|fw
3934|78140|da|0|la
3937|37269|oi|0|fw
3937|8533|di|0|la
3959|72162|di|0|la
3961|72162|oa|0|fw
3961|37265|da|0|la
3986|33148|da|0|la
3987|48853|di|0|la
3988|48853|di|1|la
3990|48852|mf|1|fw
3991|48852|mf|1|fw
3993|58877|mf|0|la
3993|37265|mf|0|fw
3995|4719|mf|1|la
3997|8533|mf|0|fw
4002|48853|da|0|la
4003|8533|oa|0|fw
4003|33148|da|0|la
4007|48853|da|0|la
4008|83531|di|1|la
4009|83531|di|1|la
4013|37265|mf|0|fw
4013|15076|mf|0|la
4028|122779|di|0|fw
4029|33298|oi|0|la
4030|33298|oi|1|la
4036|37269|oi|1|la
4037|15076|da|0|la
4037|83531|oa|0|fw
4056|72162|da|0|la
4059|58877|di|1|la
4063|58877|mf|0|la
4063|100981|di|0|fw
4072|15403|mf|0|la
4073|15403|mf|1|la
4073|4719|mf|0|la
4076|39187|oi|0|la
4079|37269|di|0|la
4081|118749|mf|0|fw
4083|15076|mf|0|la
4083|83531|mf|0|fw
4098|83531|mf|0|fw
4099|52940|da|0|fw
4100|78140|di|0|fw
4107|33148|da|0|la
4110|100981|di|1|la
4111|100981|di|1|la
4112|118749|di|1|la
4113|118749|di|1|la
4116|48853|di|1|la
4117|48853|di|1|la
4118|37269|mf|1|la
4119|37269|mf|1|la
4119|100981|di|1|fw
4120|100981|di|1|fw
4125|48853|di|1|la
4126|48853|mf|1|fw
4132|37265|mf|0|fw
4132|15403|mf|0|la
4134|37265|oi|1|fw
4135|83531|oi|1|la
4136|33298|oi|0|la
4136|15403|di|0|fw
4198|39187|da|0|no
4211|52940|di|0|fw
4212|78140|di|1|fw
4215|106824|oi|0|fw
4215|100981|di|0|la
4223|48853|di|0|la
4224|48852|di|0|fw
4225|48852|di|1|fw
4227|48853|di|1|la
4228|48853|di|1|la
4232|100981|di|1|fw
4233|48853|mf|1|la
4233|100981|di|1|fw
4234|48853|mf|1|la
4238|37269|mf|1|la
4239|37269|mf|1|la
4244|48853|mf|1|la
4246|48853|oa|0|la
4246|106824|da|0|fw
4257|100981|da|0|no
4271|52940|da|0|fw
4272|8533|mf|0|fw
4273|8533|mf|1|fw
4276|37269|di|0|la
4276|106824|mf|0|fw
4293|37269|di|0|la
4296|48852|mf|0|fw
4297|48852|mf|1|fw
4297|118749|di|1|la
4298|118749|di|1|la
4301|37269|di|1|la
4302|37269|di|1|la
4303|122779|mf|1|la
4304|122779|mf|1|la
4305|37269|di|1|la
4306|37269|di|1|la
4309|83531|mf|1|la
4310|83531|mf|1|la
4314|122779|mf|1|la
4317|33298|oi|0|la
4318|33298|da|0|no
4337|52940|mf|0|fw
4341|48853|di|1|la
4342|118749|di|0|la
4345|48852|di|1|la
4346|48852|di|1|la
4348|33190|mf|1|fw
4349|78140|di|0|la
4350|78140|di|0|la
4351|41733|mf|1|la
4352|41733|mf|1|la
4352|15076|mf|1|la
4353|15076|mf|1|la
4355|15403|mf|1|la
4356|15403|mf|1|la
4357|4719|oi|1|la
4358|4719|oi|1|la
4360|106824|oi|1|la
4362|33190|di|0|fw
4362|106824|oi|0|la
4374|48852|di|0|fw
4380|33148|da|0|la
4381|33148|da|1|la
4383|37269|di|1|la
4384|37269|di|1|la
4388|83531|mf|1|la
4389|83531|mf|1|la
4391|33190|mf|0|fw
4391|15403|mf|0|la
4392|33190|oi|1|fw
4394|37265|oi|1|fw
4395|37265|oi|0|fw
4400|105835|oa|1|fw
4400|15076|da|0|la
4414|58877|di|0|la
4414|72162|da|0|la
4415|58877|mf|1|la
4416|106824|mf|1|la
4417|106824|mf|1|la
4418|4719|mf|1|la
4422|37269|di|1|fw
4424|58877|oi|0|la
4424|48852|di|0|fw
4426|48853|da|0|la
4426|8533|oa|0|fw
4429|48853|da|0|la
4429|8533|oa|0|fw
4491|15403|oa|0|la
4493|105835|da|0|la
4495|15403|oa|0|fw
4495|105835|da|0|la
4521|8533|oa|0|fw
4523|4719|da|0|no
4524|4719|oa|0|fw
4525|58877|oa|0|fw
4525|37269|da|0|la
4554|15403|da|0|no
4562|33148|da|0|la
4563|48853|di|0|la
4564|48853|di|1|la
4566|118749|mf|1|la
4567|118749|mf|1|la
4569|33190|mf|1|la
4570|33190|mf|1|la
4572|122779|mf|1|la
4573|78140|di|0|fw
4575|41733|mf|0|fw
4577|37269|mf|0|la
4577|8533|mf|0|fw
4579|8533|oi|1|fw
4582|48853|di|0|la
4583|48853|mf|0|la
4583|8533|mf|0|fw
4588|8533|oi|0|fw
4590|41733|mf|0|fw
4591|41733|mf|1|fw
4592|8533|mf|1|fw
4593|8533|mf|1|fw
4596|41733|mf|1|fw
4597|78140|di|1|fw
4597|41733|mf|1|fw
4598|78140|di|1|fw
4599|21095|di|1|la
4600|49277|mf|1|la
4600|21095|di|1|la
4601|58877|mf|1|la
4601|49277|mf|1|la
4602|58877|mf|1|la
4604|106824|mf|1|la
4605|106824|oi|1|la
4606|49277|mf|0|la
4607|4719|mf|1|la
4608|58877|mf|1|la
4608|4719|mf|1|la
4611|33190|di|0|la
4611|106824|oi|0|fw
4613|48853|di|0|la
4613|106824|oi|0|fw
4614|106824|oi|0|fw
4614|33148|da|0|la
4617|106824|oa|0|fw
4617|33148|da|0|la
4642|52940|oi|0|fw
4642|8533|oa|0|fw
4643|49277|oa|0|fw
4643|52940|oi|0|fw
4644|49277|oa|0|fw
4729|33190|mf|1|fw
4729|105835|mf|1|fw
4730|105835|mf|1|fw
4733|118749|mf|1|la
4734|118749|mf|1|la
4735|48852|mf|1|fw
4736|48852|mf|1|fw
4738|48853|mf|1|la
4739|48853|mf|1|la
4741|83531|mf|1|la
4742|83531|mf|1|fw
4743|48852|mf|1|fw
4744|48852|mf|1|fw
4748|37265|oi|1|fw
4749|37265|mf|1|fw
4752|33190|mf|1|la
4753|33190|mf|1|la
4755|33298|oa|0|fw
4756|21095|da|0|la
4759|33298|oa|0|la
4759|21095|da|0|fw
4766|37269|oi|0|la
4766|122779|oa|0|la
4767|37269|oi|1|la
4769|33190|oi|1|fw
4770|78140|da|0|la
4773|48853|mf|1|la
4777|4719|mf|0|la
4780|48853|mf|0|fw
4781|48853|mf|1|fw
4783|48852|mf|1|fw
4784|48852|mf|1|fw
4787|37265|mf|0|fw
4787|4719|mf|0|la
4789|37265|mf|0|fw
4789|15076|mf|0|la
4791|37265|mf|1|fw
4792|106824|mf|0|la
4794|118749|mf|1|fw
4797|122779|mf|1|la
4798|122779|mf|1|la
4798|83531|oi|1|la
4799|83531|oi|1|la
4801|33190|oi|1|la
4802|33190|oi|1|la
4805|122779|oa|0|la
4806|52940|da|0|la
4807|52940|da|0|fw
4807|122779|oa|0|la
4864|37265|oa|0|fw
4865|48853|oa|1|fw
4866|48853|oa|0|fw
4866|15076|da|0|la
4884|105835|da|0|no
4892|37265|oa|0|fw
4893|33190|oa|1|fw
4894|15076|da|0|la
4895|78140|da|0|la
4897|17176|oa|1|fw
4897|118749|oa|1|fw
4898|118749|oa|0|fw
4899|15076|da|0|la
4899|118749|oa|0|fw
4927|72162|da|0|la
4931|48852|mf|0|fw
4931|4719|mf|0|la
4932|49277|mf|0|la
4932|37265|mf|0|fw
4933|58877|mf|1|la
4933|49277|mf|1|la
4938|37269|di|0|la
4941|17176|mf|0|fw
4941|15076|mf|0|la
4949|48853|mf|0|fw
4949|122779|mf|0|la
4950|122779|mf|1|la
4954|33190|mf|1|la
4955|33190|oi|1|la
4958|33298|oi|1|la
4959|33298|oi|1|la
4962|118749|mf|1|la
4963|48852|mf|1|fw
4963|118749|mf|1|la
4964|48852|mf|1|fw
4965|17176|oi|1|fw
4966|17176|oi|1|fw
4967|48852|oi|1|fw
4968|48852|oi|1|fw
4970|37265|oi|0|fw
4972|21095|da|0|la
4976|15076|da|0|la
4977|17176|oa|0|fw
4978|15076|da|1|la
4986|48853|mf|0|la
4986|33148|di|1|la
4987|33148|di|1|la
4991|118749|mf|1|fw
4992|118749|mf|1|fw
4994|48852|mf|1|fw
4995|48852|mf|1|fw
4996|58877|mf|0|la
4996|37265|mf|0|fw
5000|48852|mf|1|fw
5003|49277|di|0|la
5003|33190|oi|0|fw
5006|33190|oi|0|fw
5008|48852|oa|0|fw
5008|21095|da|0|la
5010|58877|di|1|la
5010|48852|oa|1|fw
5011|4719|da|0|la
5013|37265|oi|0|fw
5016|21095|da|1|la
5022|37269|di|1|la
5026|106824|mf|0|la
5026|118749|mf|0|fw
5030|48852|mf|0|fw
5030|106824|mf|0|la
5050|58877|mf|0|la
5054|8533|oi|1|fw
5055|48852|da|0|la
5055|8533|oa|0|fw
5062|33148|da|0|la
5067|48853|da|0|la
5068|48853|di|1|la
5073|33190|mf|1|la
5074|33190|mf|1|la
5077|122779|mf|1|la
5078|33190|mf|1|la
5078|122779|oi|1|la
5079|33190|mf|1|la
5081|122779|oi|1|la
5082|122779|oi|1|la
5083|83531|oi|1|fw
5084|49277|di|0|fw
5091|8533|oi|0|fw
5095|37269|da|0|la
5099|37269|da|1|la
5099|118749|mf|1|la
5100|118749|mf|1|la
5103|33190|mf|1|fw
5104|33190|mf|1|fw
5105|118749|mf|1|fw
5106|118749|mf|1|fw
5109|33190|mf|1|fw
5110|4719|di|1|la
5112|118749|mf|1|fw
5113|49277|mf|0|la
5114|17176|oi|1|fw
5116|118749|mf|1|fw
5117|33298|oi|1|fw
5117|118749|mf|1|fw
5118|33298|oi|1|fw
5124|122779|oi|0|la
5126|21095|da|0|la
5130|78140|da|0|la
5132|41733|da|0|la
5134|8533|mf|1|fw
5139|48852|oi|0|fw
5140|52940|da|0|la
5140|48852|oi|0|fw
5184|72162|da|0|la
5187|72162|oa|0|fw
5187|48852|da|0|la
5199|118749|mf|0|la
5199|33148|da|0|la
5200|118749|mf|1|la
5202|52940|mf|0|fw
5202|37265|mf|0|la
5208|33190|oi|1|la
5208|21095|di|0|la
5215|33190|da|0|la
5215|21095|oa|0|fw
5227|33148|da|0|la
5229|48853|di|0|la
5230|48853|di|1|la
5234|83531|mf|1|la
5235|83531|mf|1|la
5238|48852|oi|1|fw
5240|4719|di|0|la
5243|48852|oa|0|fw
5243|4719|di|0|la
5292|37265|oa|0|fw
5294|49277|da|0|la
5295|49277|da|0|la
5295|37265|oa|0|fw
5307|58877|da|0|la
5307|37265|oa|0|fw
5311|33148|da|0|no
5315|48852|mf|1|fw
5317|41733|da|0|la
5319|122779|oa|0|fw
5325|37265|oa|0|fw
5325|15076|da|0|la
5326|37265|oa|0|fw
5326|15076|da|0|la
5371|4719|da|0|no
5379|37265|oa|0|fw
5386|37269|oi|0|la
5387|37269|oi|0|la
5388|48853|oa|0|fw
5389|48853|oa|0|fw
5390|48853|oa|0|fw
5390|15076|da|0|la
5421|72162|da|0|la
5427|72162|oi|0|la
5427|48853|di|0|fw
5433|48853|di|0|fw
5436|33148|da|0|la
5437|33148|da|1|la
5438|17176|oi|1|fw
5439|17176|oi|1|fw
5440|21095|da|0|no
5443|33190|oi|0|fw
5443|15076|di|0|la
5445|17176|mf|1|la
5448|48852|oi|1|fw
5449|48852|oi|1|fw
5453|37265|oi|1|fw
5455|37265|oa|0|fw
5455|109434|da|0|la
5460|48852|oa|0|fw
5463|37265|oa|0|fw
5464|37265|oi|1|fw
5466|33190|oi|1|fw
5467|33190|oi|1|fw
5470|48852|oa|0|fw
5470|109434|da|0|la
5471|48852|oa|0|fw
5471|109434|da|0|la
5503|37265|oa|0|fw
5504|15076|da|0|la
5505|49277|da|0|la
5511|49277|da|0|la
5511|37265|oa|0|fw
5512|49277|da|0|la
5514|15076|di|0|la
5515|15076|di|1|la
5520|8533|oi|1|la
5521|8533|oa|1|fw
5521|106824|oa|1|fw
5522|106824|oa|0|fw
5603|33190|mf|1|fw
5603|17176|mf|1|fw
5604|17176|mf|1|fw
5605|118749|mf|1|la
5606|118749|mf|1|la
5608|48852|mf|1|fw
5609|48852|mf|1|fw
5612|33148|da|1|la
5613|33148|di|1|la
5617|48853|di|1|la
5618|48853|mf|1|la
5622|33190|mf|1|la
5623|33190|mf|1|la
5624|17176|mf|1|la
5625|17176|mf|1|la
5630|37265|oi|1|fw
5631|37265|oi|0|fw
5638|33190|oa|0|fw
5639|78140|da|0|la
5641|33298|oi|1|fw
5642|83531|oi|1|la
5643|118749|oi|1|fw
5643|83531|oi|1|fw
5644|118749|oi|1|fw
