_ts|player_id|place|ball|direc
606|19624|oi|0|fw
692|49478|da|0|la
692|14937|oi|0|fw
695|49478|da|0|la
695|14937|oa|0|fw
712|38530|oa|0|fw
713|33223|da|0|la
716|49485|di|0|la
716|38530|oi|0|fw
724|19624|oi|0|fw
724|38530|oa|0|fw
725|19624|oi|1|fw
727|38530|oi|1|fw
728|38530|oi|1|fw
729|26904|mf|1|fw
730|26904|mf|1|fw
731|18522|mf|1|fw
732|18522|mf|1|fw
740|27256|mf|1|la
741|49485|da|0|la
741|27256|oa|0|fw
767|49478|da|0|la
772|18522|mf|0|fw
772|33223|mf|0|la
773|18522|mf|0|fw
775|49485|da|0|no
776|49485|mf|0|la
776|18522|mf|0|fw
786|49485|mf|0|la
790|82184|mf|0|la
791|82184|mf|1|la
797|104953|mf|1|fw
798|104953|oi|1|fw
801|49483|oa|0|fw
804|44743|da|0|la
807|44743|da|0|la
813|26904|mf|1|fw
816|49478|da|0|la
818|49478|da|0|la
820|60800|di|0|fw
821|60800|di|1|fw
822|49483|di|1|fw
823|49483|di|1|fw
824|60800|di|1|fw
825|60800|di|1|fw
827|66905|mf|1|la
828|66905|mf|1|la
831|49485|mf|1|la
832|49485|mf|1|la
834|66905|mf|1|la
835|66905|mf|1|la
839|68791|di|1|la
840|68791|di|1|la
841|77831|mf|1|fw
842|77831|mf|1|fw
848|104953|mf|1|fw
849|104953|mf|1|fw
849|49483|mf|1|fw
850|49483|mf|1|fw
851|33223|mf|0|fw
854|27256|mf|0|la
855|27256|mf|0|la
855|33223|mf|0|fw
858|49483|mf|0|fw
861|27256|di|0|la
861|33223|oa|0|fw
863|27256|di|0|la
863|33223|oi|0|fw
868|49483|oi|0|fw
870|104953|oi|1|fw
872|27256|da|0|la
872|14937|mf|1|la
873|14937|mf|1|la
876|39297|di|1|la
877|39297|di|1|la
877|14937|mf|1|la
878|14937|mf|1|la
880|45124|mf|0|fw
880|96122|mf|0|la
882|49483|mf|0|fw
883|49483|mf|0|fw
883|19624|mf|0|la
898|49483|mf|0|fw
900|27256|di|0|la
903|68791|mf|0|fw
903|27256|mf|0|la
913|49483|mf|0|fw
916|82184|oa|0|fw
917|82184|oa|0|fw
919|96122|da|0|la
919|33223|oa|0|fw
921|27256|da|0|la
921|33223|oa|0|fw
924|18522|da|0|la
926|14937|mf|1|la
927|14937|di|1|la
928|104953|oi|0|fw
928|39297|di|0|la
934|82184|da|0|no
944|26904|di|0|fw
944|19620|di|0|la
945|26904|di|1|fw
946|19624|mf|1|fw
947|26904|di|1|fw
947|19624|mf|1|fw
948|26904|di|1|fw
949|38530|mf|0|fw
950|38530|mf|0|fw
950|82184|mf|0|la
954|49485|mf|0|la
