_ts|player_id|place|ball|direc
2063|44989|mf|1|fw
2067|55634|oa|1|fw
2068|55634|oa|1|fw
2070|37605|oa|1|fw
2071|15337|da|0|la
2071|37605|oa|0|fw
2072|60218|da|0|la
2076|38392|mf|0|fw
2076|20226|mf|0|la
2077|38392|mf|0|fw
2078|17127|mf|1|fw
2078|38392|mf|1|fw
2079|17127|mf|1|fw
2081|40691|mf|1|fw
2082|40691|mf|1|fw
2085|38392|mf|1|fw
2086|38392|mf|1|fw
2087|44989|oi|1|fw
2088|44989|mf|1|fw
2089|15208|oi|1|fw
2090|15208|oi|1|fw
2092|44989|oi|1|fw
2094|60210|da|0|la
2095|15517|di|1|la
2096|37070|di|0|la
2097|37070|di|1|la
2099|44989|oi|0|la
2099|17152|di|0|fw
2101|44989|oi|0|la
2102|44989|oi|1|la
2106|15207|oi|1|fw
2107|15207|oi|1|fw
2107|40691|oi|1|fw
2108|40691|oi|1|fw
2115|15517|da|0|la
2115|55634|oi|1|fw
2116|15207|oa|1|fw
2117|15517|di|1|la
2117|37368|di|1|la
2118|37368|di|1|la
2119|20226|mf|1|la
2123|15338|mf|1|la
2124|17152|mf|0|la
2126|41316|mf|0|la
2130|15208|mf|1|la
2131|15208|oi|1|la
2133|17733|oa|1|la
2134|17733|oa|1|la
2137|15208|oi|1|la
2138|15208|oi|1|la
2138|41316|oi|1|la
2139|41316|oi|1|la
2141|15207|mf|1|fw
2142|15207|mf|1|fw
2144|37605|oi|1|fw
2145|37605|oi|1|fw
2147|12875|da|0|la
2147|40691|oa|0|fw
2150|17733|oa|0|fw
2150|37070|da|0|la
2151|17733|oa|0|fw
2153|17733|oa|0|fw
2153|37070|da|0|la
2177|15337|da|0|la
2180|37070|mf|1|fw
2184|17127|di|0|la
2185|17127|di|1|la
2188|15517|mf|0|la
2188|37605|mf|0|fw
2189|37368|mf|0|la
2189|37605|mf|1|fw
2190|60210|mf|1|la
2191|15338|mf|0|la
2192|37368|mf|1|la
2192|15338|mf|1|fw
2193|37368|mf|1|la
2195|12875|mf|1|la
2196|12875|mf|1|la
2196|37368|mf|1|la
2197|37368|mf|1|la
2198|15517|mf|1|la
2199|15517|mf|1|la
2202|37368|mf|1|la
2207|38392|da|0|la
2209|41316|da|1|la
2211|60218|mf|0|la
2211|55634|mf|0|fw
2212|60218|di|0|la
2215|15208|mf|0|fw
2215|60218|mf|0|la
2217|60218|da|0|no
2250|15207|oi|0|fw
2250|44989|mf|0|fw
2251|17127|mf|1|la
2251|15207|oi|1|fw
2252|17127|mf|1|la
2253|15208|oi|1|fw
2254|15208|mf|1|la
2257|41316|oi|1|la
2258|41316|oi|1|la
2261|15208|mf|1|la
2262|15208|mf|1|la
2262|17733|oi|1|la
2263|17733|oi|1|la
2269|15208|oa|0|fw
2269|17152|di|0|la
2270|37070|da|1|la
2271|17152|di|0|la
2272|17152|di|1|la
2272|20226|mf|1|fw
2273|20226|mf|1|fw
2274|17152|di|1|fw
2277|38392|oi|0|fw
2279|17127|mf|1|la
2279|37605|mf|0|fw
2280|17127|mf|1|la
2280|20388|da|1|la
2281|20388|da|1|la
2283|41316|mf|1|la
2284|41316|mf|1|la
2286|44989|mf|1|la
2287|44989|mf|1|la
2289|37605|mf|1|fw
2290|37605|mf|1|la
2291|44989|mf|1|la
2292|44989|mf|1|la
2298|17127|mf|1|fw
2299|17127|oi|1|fw
2302|15208|mf|1|fw
2303|15208|mf|1|fw
2304|44989|oi|1|fw
2305|44989|oi|1|fw
2307|41316|oi|1|la
2308|41316|oi|1|la
2312|44989|oi|1|la
2313|44989|oi|1|la
2315|15208|mf|1|la
2316|15208|mf|1|la
2319|38392|mf|0|la
2319|20226|mf|0|fw
2320|38392|mf|1|la
2324|17733|oa|0|fw
2325|15337|da|0|la
2342|15337|da|0|la
2343|60207|di|0|la
2344|12875|di|1|la
2344|60207|di|1|la
2345|12875|di|1|la
2346|60210|mf|1|la
2347|60210|mf|1|la
2348|37368|mf|1|la
2349|37368|mf|1|la
2352|20226|mf|1|la
2353|20226|mf|1|fw
2356|15338|oi|1|fw
2357|15338|oi|1|fw
2360|37070|oa|0|fw
2362|41316|da|0|la
2363|41316|da|0|la
2363|37070|oa|0|fw
2378|17152|oa|0|fw
2378|37070|oa|0|fw
2379|17152|oa|1|fw
2382|37070|oa|1|fw
2383|37070|oa|1|fw
2385|15517|oi|1|fw
2386|15517|oi|1|fw
2389|60207|mf|1|la
2390|60207|mf|1|la
2392|12875|oi|1|la
2393|12875|oi|1|la
2399|60210|da|0|no
2400|17127|da|0|la
2400|60210|oa|0|fw
2402|17127|da|0|la
2402|60210|oa|0|fw
2433|60210|oa|0|fw
2437|17127|da|0|la
2437|60210|oa|0|fw
2452|20388|da|0|la
2453|15208|mf|0|la
2453|15338|mf|0|fw
2467|41316|mf|0|la
2468|44989|mf|0|la
2469|44989|mf|1|la
2476|17127|mf|1|fw
2477|17127|mf|1|fw
2480|44989|mf|1|fw
2481|44989|mf|1|fw
2483|15208|oi|1|fw
2484|15208|oi|1|fw
2485|41316|oi|1|la
2486|41316|oi|1|la
2488|17733|oi|1|la
2489|17733|oi|1|la
2493|37605|oa|1|la
2494|37605|oi|1|fw
2496|44989|oi|1|fw
2497|44989|oi|1|fw
2498|17127|mf|1|fw
2499|17127|mf|1|fw
2502|38392|mf|1|la
2503|38392|oi|1|fw
2505|15207|oi|1|fw
2506|15207|oi|1|fw
2508|37605|oi|1|fw
2509|37605|oi|1|fw
2510|37070|da|0|la
2511|37368|di|1|la
2511|17733|oi|1|fw
2512|17152|di|0|la
2514|15208|oi|0|fw
2514|17152|di|0|la
2545|15337|di|0|la
2550|41316|di|0|la
2550|17152|oi|0|fw
2552|38392|da|0|la
2553|38392|da|1|la
2554|41316|di|0|la
2555|41316|di|0|la
2555|15337|oi|0|fw
2560|37070|oi|0|fw
2563|20226|oi|0|fw
2564|20226|oi|1|fw
2565|60218|mf|1|fw
2566|60218|mf|1|fw
2570|60207|di|1|la
2571|60207|di|1|la
2574|15517|mf|1|la
2575|15517|di|1|la
2579|60218|di|1|la
2580|60218|di|1|la
2583|60210|mf|0|la
2583|40691|mf|0|fw
2593|15517|mf|0|la
2594|15338|mf|0|la
2595|15338|mf|1|la
2598|12875|oi|1|la
2599|12875|oi|1|la
2600|60210|oi|1|la
2601|60210|oi|1|la
2604|12875|da|0|no
2607|60210|mf|1|la
2610|60210|oa|0|fw
2610|40691|da|0|la
2621|38392|di|0|la
2621|20388|da|0|la
2622|38392|di|1|la
2624|15208|mf|1|la
2625|15208|mf|1|la
2630|41316|oi|1|la
2631|41316|oa|0|la
2631|15337|da|0|fw
2643|37070|di|0|fw
2644|60218|da|0|la
2645|60218|da|1|la
2647|20226|mf|1|fw
2648|37368|di|1|la
2648|20226|mf|1|fw
2649|37368|mf|1|la
2654|12875|mf|1|la
2655|12875|mf|1|la
2655|60210|mf|1|la
2656|60210|mf|1|la
2658|37368|mf|1|la
2659|37368|mf|1|la
2661|15517|di|1|la
2662|15517|di|1|la
2663|37368|mf|1|la
2664|37368|mf|1|la
2665|37070|mf|1|fw
2666|37070|mf|1|fw
2668|60218|di|1|fw
2669|60218|di|1|fw
2672|38392|di|0|la
2672|17152|oi|0|fw
2675|20226|oi|1|fw
2677|17152|oa|1|fw
2678|17152|oa|1|fw
2680|37368|oi|0|fw
2682|40691|di|0|la
2687|37368|oi|0|la
2687|55634|di|0|fw
2731|17127|mf|0|fw
2734|15207|mf|0|fw
2735|15207|mf|1|fw
2738|44989|mf|1|la
2739|44989|mf|1|la
2741|37605|oi|1|fw
2742|37070|da|0|la
2743|20226|mf|0|la
2745|38392|mf|0|fw
2745|20226|mf|0|la
2750|20226|di|0|la
2750|37605|oi|0|fw
2751|37368|di|0|la
2752|37368|di|1|la
2753|15517|mf|1|la
2754|15517|mf|1|la
2760|17733|da|0|no
2761|5155|mf|1|fw
2761|37605|mf|1|fw
2762|37605|mf|1|fw
2764|15207|mf|1|la
2765|15207|mf|1|la
2766|15208|mf|1|fw
2767|15207|mf|1|la
2767|15208|mf|1|fw
2768|15207|mf|1|la
2771|41316|mf|1|la
2772|41316|mf|1|la
2773|38392|mf|1|la
2774|15207|mf|1|la
2774|38392|mf|1|la
2775|15207|mf|1|la
2777|38392|mf|1|la
2778|38392|mf|1|la
2781|17127|mf|1|fw
2782|17127|mf|1|fw
2785|38392|mf|1|la
2786|38392|mf|1|la
2787|44989|mf|1|la
2788|44989|mf|1|la
2792|17127|mf|1|fw
2793|17127|mf|1|fw
2794|40691|mf|1|fw
2795|40691|mf|1|fw
2796|17127|mf|1|fw
2797|17127|mf|1|fw
2798|15207|mf|1|fw
2799|15207|mf|1|fw
2801|17127|mf|1|fw
2802|17127|mf|1|fw
2804|15207|mf|1|fw
2805|15207|mf|1|fw
2806|17127|mf|1|fw
2807|17127|mf|1|fw
2807|40691|mf|1|fw
2808|40691|mf|1|fw
2812|38392|mf|1|la
2813|38392|mf|1|fw
2815|37605|oi|1|fw
2816|37605|oi|1|la
2817|41316|oa|1|la
2818|41316|oa|1|la
2819|44989|oi|1|la
2820|44989|oi|1|la
2821|15207|mf|1|la
2822|15207|mf|1|la
2825|37605|oi|1|la
2826|37605|oi|1|la
2831|60207|da|0|la
2831|55634|oa|0|fw
2834|12875|da|0|la
2834|15208|oi|0|fw
2837|60210|da|0|no
2837|40691|oa|0|fw
2837|37605|oa|0|fw
2838|37605|oa|0|fw
2840|40691|da|0|no
2842|60218|da|0|la
2842|55634|oa|0|fw
2867|15337|da|0|la
2868|15207|mf|1|la
2869|37368|mf|1|la
2871|17127|di|0|la
2871|17152|mf|0|fw
2889|17127|di|0|la
2892|38392|di|0|la
2893|38392|di|1|la
2895|44989|mf|1|la
2896|15207|di|1|la
2896|44989|mf|1|la
2897|15207|di|1|la
2901|17127|mf|1|fw
2902|17127|mf|1|fw
2903|55634|oi|1|fw
2904|55634|oi|1|fw
2907|40691|mf|1|fw
2908|40691|mf|1|fw
2909|17127|mf|1|fw
2910|17127|mf|1|fw
2911|15207|mf|1|fw
2912|15207|mf|1|fw
2916|38392|mf|1|la
2917|38392|mf|1|la
2918|44989|mf|1|la
2919|44989|mf|1|la
2921|15208|oi|1|la
2921|37070|da|0|fw
2933|37070|di|0|fw
2935|17152|mf|1|fw
2937|15207|mf|1|la
2941|17127|di|0|la
2942|17127|di|1|la
2942|20388|di|1|la
2943|20388|di|1|la
2946|38392|di|1|la
2947|38392|mf|1|la
2950|44989|mf|1|la
2951|44989|mf|1|la
2955|17127|di|1|fw
2956|17127|di|1|fw
2957|20388|da|1|la
2958|20388|da|1|la
2960|15207|di|1|la
2961|15207|di|1|la
2965|38392|mf|1|la
2966|38392|mf|1|la
2969|41316|oi|1|la
2970|41316|oi|1|la
2971|37605|oi|1|la
2972|37605|oi|1|la
2973|5155|oi|1|fw
2973|37070|da|0|la
2974|15517|di|0|la
2978|5155|mf|0|la
2978|15517|mf|0|fw
2983|44989|mf|0|la
2986|15207|mf|0|la
2987|15207|mf|1|la
2991|17127|mf|1|fw
2992|17127|mf|1|fw
2994|37605|oi|1|fw
2995|37605|oi|1|fw
2996|60207|di|0|la
2997|15337|da|0|no
2997|55634|oi|1|fw
3003|15337|da|0|la
3010|15337|da|1|la
3015|17127|di|1|la
3016|44989|mf|1|la
3017|44989|mf|1|la
3019|5155|mf|1|la
3020|5155|mf|1|la
3020|15207|mf|1|la
3021|15207|mf|1|la
3021|41316|mf|1|la
3022|41316|mf|1|la
3024|15207|mf|1|la
3025|15207|di|1|la
3026|20388|da|1|la
3027|20388|da|1|la
3029|17127|di|1|la
3030|17127|di|1|la
3032|44989|di|1|la
3033|44989|di|1|la
3034|37605|mf|1|fw
3035|44989|mf|1|fw
3035|37605|mf|1|fw
3036|44989|mf|1|fw
3037|40691|mf|1|fw
3038|40691|mf|1|fw
3039|44989|mf|1|fw
3040|44989|mf|1|fw
3041|40691|mf|1|fw
3042|40691|mf|1|fw
3050|17127|di|1|la
3051|17127|mf|1|fw
3055|44989|mf|1|fw
3056|44989|mf|1|fw
3057|17127|mf|1|fw
3058|17127|mf|1|fw
3062|37605|mf|1|fw
3063|37605|mf|1|fw
3066|15207|oi|1|fw
3067|15207|oi|1|fw
3070|55634|oa|0|la
3071|55634|oa|0|fw
3071|37070|da|0|la
3097|15337|da|0|la
3100|15208|mf|0|la
3100|60210|mf|0|fw
3101|37070|mf|1|fw
3102|60210|mf|0|fw
3104|15207|mf|1|la
3106|15207|oi|0|la
3106|60210|di|0|fw
3122|37070|di|0|fw
3123|17152|mf|1|fw
3125|55634|mf|0|la
3125|37605|mf|1|la
3126|37605|mf|1|la
3127|15207|mf|1|la
3128|15207|mf|1|la
3135|15208|oi|1|la
3136|15208|oi|0|la
3137|5155|oa|0|fw
3138|5155|oa|0|fw
3138|60210|da|0|la
3164|37368|di|0|la
3164|15337|da|0|la
3165|37368|di|1|la
3166|12875|di|1|la
3167|12875|di|1|la
3169|20226|mf|0|la
3171|15208|mf|1|fw
3172|12875|di|1|la
3174|15337|da|1|la
3175|15337|da|1|la
3178|15338|mf|1|la
3180|17127|di|1|fw
3182|15208|mf|0|fw
3183|15517|mf|1|la
3183|17152|mf|1|la
3184|17152|mf|1|la
3185|37368|mf|1|la
3189|20388|da|0|la
3190|20388|da|0|la
3194|37605|mf|0|la
3195|37605|mf|1|la
3196|15208|oi|1|la
3197|15208|oi|1|la
3199|41316|oi|1|la
3200|41316|oi|1|la
3200|37605|mf|1|la
3201|37605|mf|1|la
3202|44989|mf|1|la
3203|44989|mf|1|la
3205|15207|oi|1|fw
3206|15207|oi|1|fw
3207|5155|oi|1|fw
3208|5155|oi|1|fw
3211|15207|oi|0|fw
3211|37368|di|0|la
3266|44989|oi|0|fw
3267|37070|da|0|la
3275|15208|oa|1|la
3277|38392|oa|0|fw
3278|15338|da|0|la
3279|38392|oa|0|fw
3279|15338|da|0|la
3303|37605|oa|0|fw
3304|44989|oa|0|fw
3305|44989|oa|1|fw
3305|37605|oa|1|fw
3306|17127|oa|0|fw
3306|37605|oa|0|fw
3307|17127|oa|0|fw
3307|15337|da|0|la
3308|55634|oa|0|fw
3362|37368|mf|1|fw
3362|20226|mf|1|fw
3363|15517|mf|1|la
3363|37368|mf|1|fw
3364|17127|di|0|fw
3364|15517|mf|1|la
3365|12875|oi|0|la
3367|44989|di|1|fw
3369|55634|mf|1|fw
3370|55634|oi|1|fw
3372|60207|di|0|la
3373|60207|di|0|la
3373|15208|oi|1|fw
3374|60207|di|1|la
3379|15208|mf|0|la
3379|17152|mf|0|fw
3388|15517|mf|0|fw
3389|60210|mf|0|fw
3390|60210|oi|1|fw
3397|12875|mf|1|la
3398|12875|mf|1|la
3400|15517|mf|1|la
3401|15517|mf|1|fw
3403|37070|mf|1|fw
3404|37070|mf|1|fw
3405|60210|mf|1|fw
3406|60210|mf|1|fw
3409|60218|mf|1|fw
3411|5155|mf|0|fw
3415|5155|oi|1|fw
3418|15517|da|0|la
3418|55634|oa|0|fw
3422|37070|di|0|fw
3423|37070|di|1|fw
3428|17152|di|1|fw
3431|41316|oi|0|la
3432|41316|mf|0|la
3432|17152|mf|0|fw
3448|37070|mf|0|fw
3451|17152|mf|1|fw
3453|38392|di|1|la
3456|15517|da|0|no
3456|15208|mf|1|la
3458|5155|mf|0|la
3458|15517|mf|0|fw
3464|15517|mf|0|fw
3466|60207|di|0|la
3467|60207|di|1|la
3468|12875|mf|1|la
3469|12875|mf|1|la
3471|60207|di|1|la
3472|60207|di|1|la
3473|12875|mf|1|la
3474|12875|mf|1|la
3474|37368|mf|1|la
3475|12875|di|1|la
3475|37368|mf|1|la
3476|12875|di|1|la
3478|60207|di|1|la
3479|60207|di|1|la
3482|15337|da|1|la
3483|15337|da|1|la
3486|60207|da|1|la
3487|60207|di|1|la
3489|15337|da|1|la
3490|15337|da|1|la
3496|60218|da|1|la
3500|17127|mf|0|la
3500|20226|mf|0|fw
3504|37070|mf|1|fw
3508|15517|mf|1|fw
3509|15517|mf|1|fw
3515|37368|di|1|la
3516|37368|di|1|la
3518|15338|mf|1|la
3519|60207|di|1|la
3519|15338|mf|1|la
3520|60207|di|1|la
3527|60218|di|1|la
3528|60218|mf|1|fw
3530|60210|mf|1|fw
3531|41316|mf|0|la
3535|41316|mf|0|la
3535|60210|mf|0|fw
3541|37070|mf|0|fw
3543|17152|oi|0|fw
3546|55634|mf|0|la
3550|15207|mf|0|la
3550|17152|mf|0|fw
3575|15338|da|0|no
3586|38392|mf|0|la
3586|37605|oi|0|la
3587|44989|mf|1|la
3587|37605|oi|1|la
3588|44989|mf|1|la
3588|37605|oi|1|la
3589|15208|oi|1|fw
3589|37605|oi|1|la
3590|15208|mf|1|la
3590|37605|mf|1|la
3591|15207|mf|1|la
3591|37605|oi|1|la
3592|15207|mf|1|la
3596|40691|oi|1|fw
3597|55634|oi|1|fw
3597|40691|oi|1|fw
3598|55634|oi|1|fw
3600|17127|mf|1|fw
3601|17127|mf|1|fw
3604|44989|mf|1|fw
3605|44989|mf|1|fw
3606|61770|mf|0|la
3606|17127|mf|1|fw
3606|15207|mf|1|fw
3609|44989|mf|1|fw
3610|61770|mf|0|la
3610|15208|mf|0|fw
3654|44989|mf|0|fw
3655|15208|oi|0|fw
3656|15207|mf|1|fw
3656|15208|oi|1|fw
3657|15207|mf|1|fw
3658|44989|mf|1|fw
3659|15208|oi|1|fw
3659|44989|mf|1|fw
3660|15208|oi|1|fw
3662|15207|mf|1|fw
3663|15207|mf|1|fw
3668|17127|mf|1|fw
3669|17127|mf|1|fw
3672|44989|mf|1|fw
3673|44989|mf|1|fw
3673|40691|oi|1|fw
3674|40691|oi|1|fw
3675|37605|mf|1|fw
3676|37605|mf|1|fw
3677|15207|mf|1|fw
3678|15207|mf|1|fw
3679|17127|di|1|fw
3680|17127|di|1|fw
3681|44989|mf|1|fw
3682|44989|mf|1|fw
3683|15208|mf|1|fw
3684|15208|mf|1|fw
3685|17127|di|1|fw
3686|17127|di|1|fw
3690|15207|di|1|la
3691|15207|di|1|la
3694|17127|mf|1|fw
3695|17127|mf|1|fw
3696|40691|mf|1|fw
3697|40691|mf|1|fw
3699|17127|mf|1|fw
3700|17127|mf|1|fw
3701|15207|di|1|la
3702|15207|di|1|la
3705|38392|di|1|la
3706|38392|mf|1|la
3711|15207|di|1|la
3712|15207|di|1|la
3713|17127|mf|1|fw
3714|17127|mf|1|fw
3715|15208|mf|1|fw
3716|17127|di|1|fw
3716|15208|mf|1|fw
3717|17127|di|1|fw
3721|15207|di|1|la
3722|15207|di|1|la
3726|38392|di|1|la
3727|38392|di|1|la
3731|37605|oi|1|la
3732|15517|di|0|la
3733|15517|di|0|la
3735|17152|di|0|la
3736|15208|oi|1|fw
3738|37605|oa|1|fw
3739|37605|oa|1|fw
3741|12875|da|0|la
3741|15208|oa|1|fw
3744|12875|di|1|la
3745|17152|di|1|la
3750|38392|mf|0|la
3752|38392|mf|1|la
3757|15517|di|0|la
3757|15208|oi|0|fw
3760|15517|da|0|no
3807|44989|oi|0|fw
3809|15207|mf|0|fw
3810|15207|mf|1|fw
3810|44989|mf|1|la
3811|44989|mf|1|la
3812|15207|mf|1|fw
3813|15207|mf|1|fw
3817|17127|oi|1|fw
3818|17127|mf|1|fw
3818|55634|oi|1|fw
3819|55634|oi|1|fw
3823|12875|da|0|la
3823|5155|oa|0|fw
3824|12875|da|0|la
3824|5155|oa|0|fw
3826|12875|da|0|la
3826|5155|oa|0|fw
3840|15337|da|0|la
3843|60207|da|1|la
3844|55634|oi|0|fw
3845|55634|oa|1|fw
3847|15207|oi|0|fw
3848|15207|oi|1|fw
3849|44989|oi|1|fw
3850|44989|oi|1|fw
3852|55634|oa|1|fw
3853|55634|oa|1|fw
3857|12875|di|0|la
3857|44989|mf|1|fw
3858|12875|di|1|la
3859|20226|mf|1|la
3860|20226|mf|1|la
3861|37368|di|1|la
3865|20388|da|0|no
3868|41316|di|1|la
3868|60218|mf|0|fw
3869|37368|mf|1|fw
3869|60218|mf|1|la
3870|37368|mf|1|fw
3876|37605|mf|0|la
3876|37070|mf|0|fw
3891|37368|mf|0|fw
3891|60210|mf|0|fw
3892|15517|mf|1|fw
3892|60210|mf|1|fw
3893|15517|mf|1|fw
3894|37368|mf|0|fw
3895|15208|mf|1|la
3897|5155|mf|0|la
3897|15517|mf|0|fw
3913|41316|mf|0|la
3914|37605|oi|0|la
3915|37605|oi|1|la
3917|5155|oi|1|fw
3919|60218|da|0|la
3921|60218|da|1|la
3925|15208|mf|1|la
3928|15208|oi|1|fw
3928|44989|oi|0|la
3929|15208|oi|1|fw
3930|37605|oa|1|la
3931|37605|oa|1|la
3932|41316|oi|1|la
3933|41316|oi|1|la
3939|44989|mf|1|la
3940|44989|mf|1|la
3943|17127|mf|1|fw
3944|17127|mf|1|fw
3946|38392|mf|1|la
3947|38392|mf|1|la
3950|17127|mf|1|fw
3951|17127|mf|1|fw
3953|20388|di|1|la
3954|20388|di|1|la
3956|38392|di|1|la
3957|38392|mf|1|la
3960|41316|mf|1|la
3961|41316|mf|1|la
3961|37605|mf|1|la
3962|37605|mf|1|la
3964|15208|mf|1|la
3965|15208|mf|1|la
3969|61770|di|0|la
3969|37605|oi|1|la
3970|61770|di|1|la
3974|17127|mf|1|fw
3978|15207|mf|1|fw
3979|15207|mf|1|fw
3981|60207|di|0|la
3981|55634|oi|1|fw
3982|20226|mf|0|la
3983|20226|mf|1|la
3984|37368|di|1|la
3985|37368|di|1|la
3990|20226|oi|1|la
3993|20226|oa|0|la
3993|55634|da|0|fw
4028|40691|da|0|fw
4029|12875|mf|0|la
4030|20226|mf|0|la
4030|40691|mf|0|fw
4031|40691|mf|0|fw
4033|15208|mf|0|fw
4034|15208|mf|1|fw
4035|41316|mf|1|la
4036|41316|mf|1|la
4037|37605|mf|1|fw
4038|37605|mf|1|fw
4039|44989|mf|1|la
4040|44989|mf|1|la
4041|15208|mf|1|la
4042|15208|mf|1|la
4044|38392|mf|1|la
4045|38392|mf|1|la
4050|15208|mf|1|la
4051|15208|mf|1|la
4054|38392|di|1|la
4055|38392|di|1|la
4057|17127|di|1|fw
4058|17127|di|1|fw
4060|40691|mf|1|fw
4061|40691|mf|1|fw
4063|55634|mf|1|fw
4064|55634|mf|1|fw
4070|37605|oi|1|la
4071|15337|da|0|la
4071|37605|oa|0|fw
4095|15337|da|0|la
4098|17152|mf|0|fw
4099|17152|mf|1|fw
4100|60210|mf|1|fw
4101|60210|oi|1|fw
4104|37070|mf|1|fw
4108|41316|di|1|la
4111|15208|mf|0|la
4112|44989|mf|1|la
4113|38392|da|1|la
4113|44989|mf|1|la
4114|38392|da|1|la
4120|20388|da|1|la
4121|60218|mf|0|fw
4121|55634|mf|0|la
4122|60218|di|0|fw
4126|60218|di|0|la
4126|44989|mf|1|la
4127|5155|oi|0|fw
4130|40691|mf|1|fw
4132|20388|di|0|la
4132|20226|oi|0|fw
4134|20388|di|1|la
4137|15337|da|0|la
4141|60218|di|1|la
4141|15337|da|1|la
4142|60218|di|1|la
4143|15517|di|1|la
4144|15517|di|1|la
4144|37368|di|1|la
4145|37368|di|1|la
4146|60210|mf|1|la
4147|60210|mf|1|la
4153|60218|da|1|fw
4154|60218|da|1|fw
4157|15517|di|1|la
4158|15517|di|1|la
4160|60207|di|1|la
4161|61770|di|1|la
4161|60207|di|1|la
4162|61770|di|1|la
4164|60207|di|1|la
4165|60207|di|1|la
4169|60218|di|1|la
4170|60218|di|1|la
4171|60207|di|1|la
4172|60207|di|1|la
4177|15337|da|1|la
4178|15337|da|1|la
4182|60218|di|1|la
4183|60218|di|1|fw
4188|38392|mf|0|la
4188|17152|mf|0|fw
4222|60210|mf|0|fw
4228|15207|da|0|la
4228|60210|oa|0|fw
4262|60210|oa|0|fw
4267|15207|da|0|la
4269|15207|di|0|la
4269|60210|oi|0|fw
4281|37070|oi|0|fw
4286|5155|mf|0|la
4286|20226|mf|0|fw
4289|37605|mf|0|la
4291|37605|oi|1|la
4293|60207|da|0|la
4293|15208|oi|1|fw
4298|5155|oi|1|fw
4298|40691|mf|1|fw
4299|44989|mf|1|fw
4299|40691|mf|1|fw
4300|44989|mf|1|fw
4301|40691|mf|1|fw
4302|40691|mf|1|fw
4303|17127|mf|1|la
4304|17127|mf|1|fw
4305|44989|mf|1|la
4306|44989|mf|1|la
4308|41316|oi|1|la
4309|41316|oi|1|la
4310|37605|oi|1|la
4311|37605|oi|1|la
4314|44989|mf|1|la
4315|44989|mf|1|la
4318|15208|oa|1|fw
4319|61770|da|0|la
4322|15208|oa|1|fw
4324|40691|oa|0|fw
4325|60207|da|0|la
4329|17127|mf|1|fw
4331|15207|mf|0|fw
4331|37368|da|0|no
4332|37368|mf|0|la
4334|15207|mf|0|fw
4334|37368|mf|0|la
4341|15517|mf|0|la
4341|37368|mf|0|la
4342|37368|mf|1|la
4345|60218|di|1|la
4346|60218|di|1|fw
4349|60207|di|1|la
4350|60207|di|1|la
4353|12875|mf|1|la
4354|12875|mf|1|la
4356|60207|di|1|la
4357|60207|di|1|la
4358|12875|di|1|la
4359|12875|di|1|la
4361|60207|di|1|la
4362|60207|di|1|la
4367|20226|oa|0|fw
4370|38392|da|0|la
4373|38392|da|0|la
4375|15517|oi|0|la
4375|38392|da|0|fw
4409|61770|oa|0|la
4413|20388|da|0|la
4416|20388|da|0|la
4418|38392|di|0|la
4419|38392|di|1|la
4422|15207|di|1|la
4423|15207|da|1|la
4425|20388|da|1|la
4426|20388|da|1|la
4428|17127|da|1|la
4429|15517|oi|0|fw
4430|61770|oi|1|la
4430|15517|oi|0|fw
4431|61770|oi|1|la
4431|37368|oi|1|fw
4432|61770|oi|1|fw
4432|37368|oi|1|fw
4433|61770|oi|1|fw
4435|38392|di|0|la
4435|20226|oi|0|fw
4436|60210|oi|1|fw
4437|15207|di|0|la
4438|38392|di|0|la
4438|60210|oi|0|fw
4444|20388|da|0|la
4448|20388|da|0|no
4449|20388|da|0|no
4600|15208|da|0|no
4611|44989|di|1|la
4616|44989|da|0|no
4617|17127|di|1|fw
4617|40691|mf|1|fw
4618|17127|di|1|la
4618|40691|mf|1|fw
4619|17127|di|1|la
4621|15207|di|1|la
4622|15207|di|1|la
4625|44989|mf|1|la
4626|44989|mf|1|la
4627|15207|mf|1|la
4628|15207|mf|1|la
4631|17127|mf|1|fw
4632|17127|mf|1|fw
4635|15207|mf|1|la
4636|15207|mf|1|la
4638|69600|mf|1|fw
4639|69600|mf|1|fw
4640|15207|mf|1|fw
4641|15207|mf|1|fw
4646|69600|mf|1|fw
4647|69600|mf|1|la
4651|44989|mf|1|la
4651|37070|di|0|fw
4652|41316|oi|1|la
4652|37070|da|0|fw
4653|37070|da|1|fw
4655|60210|di|1|fw
4660|17127|di|1|la
4660|38392|mf|0|la
4661|17127|di|1|la
4664|38392|mf|1|la
4665|38392|mf|1|la
4669|20388|da|1|la
4670|20388|da|1|la
4671|15207|di|1|la
4672|15207|di|1|la
4674|20388|da|1|la
4675|20388|da|1|la
4677|17127|di|1|la
4678|17127|di|1|la
4681|20388|da|1|la
4682|20388|da|1|la
4684|15207|di|1|la
4685|17127|di|1|fw
4685|15207|di|1|la
4686|17127|di|1|fw
4686|15207|mf|1|fw
4687|15207|mf|1|fw
4691|40691|di|1|fw
4692|60207|di|1|la
4693|15517|mf|0|la
4697|15517|di|1|la
4697|69600|mf|0|fw
4700|15517|mf|0|la
4700|69600|mf|0|fw
4714|12875|mf|0|la
4716|20226|oi|1|la
4719|38392|da|0|la
4721|40691|di|1|fw
4722|37070|da|0|no
4723|12875|da|0|no
4723|69600|di|1|fw
4724|12875|oi|0|la
4738|38392|di|0|la
4738|40691|mf|0|fw
4739|38392|di|1|la
4740|44989|mf|1|la
