_ts|player_id|place|ball|direc
3265|12631|di|1|la
3267|49195|mf|0|la
3268|99336|mf|1|fw
3271|12631|di|0|la
3273|99336|oi|0|fw
3273|12631|di|0|la
3281|55209|oi|0|fw
3284|104475|oi|0|fw
3285|104475|mf|1|fw
3288|99334|mf|1|la
3289|99334|mf|1|la
3290|50105|mf|1|la
3291|50105|mf|1|la
3292|104475|mf|1|la
3293|104475|mf|1|la
3295|119572|mf|1|fw
3296|119572|mf|1|fw
3296|34285|mf|1|la
3297|34285|mf|1|la
3299|99336|mf|1|fw
3300|99336|mf|1|fw
3301|55209|mf|1|fw
3302|55209|mf|1|fw
3304|119572|mf|1|fw
3305|119572|oi|1|fw
3307|104475|mf|1|fw
3311|12631|di|0|fw
3311|104475|oi|0|la
3319|98780|di|0|fw
3321|99334|mf|1|la
3322|50105|oi|1|la
3323|50105|oi|1|la
3325|104475|mf|0|la
3326|119572|mf|1|la
3326|104475|mf|1|la
3327|119572|mf|1|la
3328|55209|mf|1|fw
3329|55209|mf|1|fw
3330|119572|mf|1|la
3331|119572|mf|1|la
3334|34285|mf|1|la
3335|34285|mf|1|la
3337|59794|oi|1|la
3338|59794|oi|1|la
3344|99334|oi|0|la
3345|98780|di|0|fw
3347|42173|di|0|fw
3350|20695|di|1|fw
3351|20695|mf|1|la
3360|99336|da|0|la
3360|49195|oa|0|fw
3363|99336|da|0|la
3363|49195|oa|0|fw
3386|12631|oa|0|fw
3389|34285|da|0|la
3389|50947|oa|0|fw
3390|34285|da|0|la
3392|98780|oi|0|fw
3395|99332|da|0|la
3396|98780|oa|0|fw
3396|99332|da|0|la
3403|49195|oa|0|fw
3404|148179|oa|0|la
3405|148179|oa|1|la
3408|99334|da|0|la
3408|49195|oa|0|fw
3414|49195|oa|1|la
3416|12631|oa|1|la
3417|12631|oa|1|la
3420|55209|di|0|la
3420|20695|oi|0|fw
3422|119572|di|1|la
3423|98780|oi|0|fw
3424|55209|di|1|la
3425|50105|mf|1|la
3426|119572|mf|1|fw
3426|50105|mf|1|la
3427|119572|mf|1|fw
3430|59794|mf|1|fw
3431|59794|mf|1|fw
3436|119572|mf|1|fw
3437|119572|mf|1|fw
3437|50105|mf|1|la
3438|119572|mf|1|fw
3438|50105|mf|1|la
3439|119572|mf|1|fw
3443|55209|mf|1|fw
3444|83409|mf|0|la
3448|20695|mf|1|fw
3450|42173|mf|0|fw
3451|99334|mf|0|la
3451|42173|mf|0|fw
3453|99334|mf|0|la
3453|42173|mf|0|fw
3454|42173|mf|0|fw
3456|104475|mf|1|la
3457|50105|mf|0|la
3458|50105|mf|1|la
3459|34285|di|1|la
3460|34285|di|1|la
3463|119572|di|1|la
3464|119572|di|1|la
3465|99334|da|0|no
3466|104475|mf|1|la
3467|99334|da|0|no
3470|34291|di|1|la
3470|119572|da|0|no
3482|34302|da|1|la
3483|34302|da|1|la
3488|99334|mf|0|la
3488|20695|oi|0|fw
3501|99334|mf|0|la
3501|34285|di|0|la
3502|99334|mf|1|la
3503|34285|mf|1|la
3508|98780|di|0|fw
3513|98780|di|0|fw
3513|59794|oi|0|la
3536|12625|di|0|fw
3540|42173|mf|0|fw
3541|104475|mf|1|la
3542|119572|mf|0|la
3543|50105|mf|1|la
3544|42173|mf|0|fw
3545|42173|mf|1|fw
3546|83409|mf|1|fw
3547|83409|mf|1|fw
3549|50947|mf|1|fw
3550|50947|mf|1|fw
3556|98780|oi|0|fw
3557|34302|da|0|la
3560|34302|da|0|la
3567|55209|mf|0|la
3567|20695|mf|0|fw
3571|20695|da|0|no
3601|34285|mf|0|la
3605|99336|mf|0|fw
3605|49195|mf|0|la
3608|49195|mf|0|la
3610|50947|mf|1|la
3611|50947|mf|1|la
3615|20695|mf|1|fw
3616|20695|mf|1|fw
3618|34285|da|0|la
3618|42173|oa|0|fw
3622|34302|da|0|la
3622|42173|oa|0|fw
3623|34302|da|0|no
3624|34302|da|0|la
3624|42173|oa|0|fw
3658|12631|oa|0|fw
3661|99332|da|0|la
3662|12631|oa|0|fw
3662|99332|da|0|la
3673|12631|oa|0|fw
3676|98780|oi|0|fw
3677|98780|oi|0|fw
3679|98783|oa|0|fw
3685|98783|oa|0|la
3685|99332|da|0|fw
3693|99336|da|0|fw
3694|55209|mf|0|fw
3695|55209|mf|1|fw
3696|99332|mf|1|fw
3697|99332|mf|1|fw
3698|59794|mf|1|fw
3699|59794|mf|1|fw
3703|99334|mf|1|la
3704|99334|mf|1|la
3704|50105|mf|1|la
3705|50105|mf|1|la
3707|104475|mf|1|la
3708|104475|mf|1|la
3708|50105|mf|1|la
3709|50105|mf|1|la
3710|104475|mf|1|la
3711|104475|mf|1|la
3714|55209|mf|0|fw
3714|50947|mf|0|la
3715|55209|oi|0|fw
3716|119572|mf|1|la
3717|50105|mf|1|la
3718|50105|mf|1|la
3720|59794|oi|1|la
3721|59794|oi|1|la
3722|99334|oi|1|la
3723|99334|oi|1|la
3724|50105|oi|1|la
3725|50105|oi|1|la
3727|104475|oi|1|fw
3728|104475|oi|1|fw
3729|99332|oi|1|fw
3730|99332|oa|0|fw
3730|58966|da|0|la
3733|98783|da|0|la
3734|99332|oa|0|fw
3734|58966|da|0|la
3764|55209|oa|0|fw
3767|12631|da|0|la
3768|104475|oi|0|fw
3769|12631|da|0|la
3769|104475|oa|0|fw
3793|58966|da|0|la
3797|34285|mf|1|la
3800|59794|mf|0|la
3800|12625|mf|0|fw
3801|12625|mf|0|fw
3802|50947|mf|0|la
3803|104475|mf|0|fw
3803|50947|mf|0|la
3805|50947|mf|1|la
3806|49195|mf|1|la
3807|49195|mf|1|la
3808|12631|mf|1|la
3809|12631|mf|1|la
3811|50947|mf|1|la
3812|50947|mf|1|la
3814|42173|oi|1|fw
3815|42173|oi|1|fw
3820|20695|oa|0|fw
3823|104475|da|0|la
3824|104475|da|0|la
3824|20695|oa|0|fw
3833|20695|oa|0|fw
3834|98780|oa|0|fw
3835|98780|oa|0|fw
3836|98783|oa|0|fw
3837|98783|oa|0|fw
3838|98783|oa|0|fw
3838|104475|da|0|la
3862|34302|da|0|la
3866|50947|mf|0|la
3866|59794|mf|0|fw
3867|50947|mf|0|la
3868|119572|mf|0|fw
3868|50947|mf|0|la
3869|119572|da|0|no
3891|34291|mf|0|fw
3892|83409|di|0|la
3892|50105|oi|0|fw
3893|50105|oi|0|fw
3893|12625|da|0|la
3942|58966|da|0|la
3947|99334|mf|0|la
3947|20695|oi|0|fw
3948|20695|mf|1|fw
3949|42173|oi|0|fw
3950|104475|mf|0|la
3951|104475|mf|1|la
3953|50947|mf|0|fw
3955|42173|oi|0|fw
3963|20695|oa|0|fw
3964|99334|da|0|la
3965|99334|da|0|la
3965|20695|oa|0|fw
3966|99334|da|0|la
3966|20695|oa|0|fw
3973|20695|oa|0|fw
3974|98780|oa|0|fw
3975|98780|oa|0|fw
3977|12625|oa|1|fw
3979|99332|da|0|la
3986|55209|da|0|la
3986|49195|oa|0|fw
4050|12631|oa|0|fw
4052|148179|oa|0|fw
4053|148179|oa|0|fw
4121|99332|mf|1|fw
4121|59794|mf|1|fw
4122|59794|mf|1|fw
4123|34285|di|1|la
4124|34285|di|1|la
4125|119572|mf|1|la
4126|119572|mf|1|fw
4127|104475|mf|1|la
4128|104475|mf|1|la
4129|50105|mf|1|la
4130|50105|mf|1|la
4132|59794|mf|1|fw
4135|42173|oi|0|fw
4137|42173|mf|1|fw
4144|99334|da|0|la
4144|20695|oa|0|fw
4146|34285|di|0|la
4149|34285|di|0|la
4149|20695|oi|0|fw
4161|99334|di|0|la
4162|34285|di|0|la
4163|34285|di|1|la
4168|99336|di|1|fw
4174|98780|di|0|fw
4178|34285|di|1|la
4181|99334|mf|0|la
4181|50947|mf|0|fw
4183|99334|di|0|la
4183|50947|oi|0|fw
4207|99334|di|0|la
4208|20695|oi|0|fw
4209|99334|mf|0|la
4209|20695|mf|0|fw
4211|99334|mf|0|la
4212|50105|mf|0|la
4213|99334|mf|1|la
4213|50105|mf|1|la
4214|99334|mf|1|la
4215|104475|mf|1|la
4216|104475|mf|1|la
4217|34291|di|1|la
4218|34291|di|1|la
4221|34285|di|1|la
4227|12625|da|1|la
4228|58966|da|1|la
4229|58966|da|1|la
4233|20695|mf|0|fw
4233|50105|mf|0|la
4234|99334|mf|0|la
4235|104475|mf|1|la
4236|104475|mf|1|la
4237|55209|mf|1|fw
4238|55209|mf|1|fw
4238|104475|mf|1|la
4239|104475|mf|1|la
4243|99336|oi|0|fw
4243|49195|di|0|la
4245|98783|da|0|la
4245|99336|oa|0|fw
4246|98783|da|0|no
4247|98783|da|0|la
4247|99336|oa|0|fw
4252|99336|oa|0|fw
4253|55209|oa|1|fw
4254|49195|da|0|la
4255|55209|oa|0|fw
4255|49195|da|0|la
4278|99336|oa|0|fw
4279|55209|oa|0|fw
4280|55209|oa|1|fw
4282|119572|oa|0|fw
4284|58966|da|0|la
4284|59794|oa|0|fw
4285|58966|da|0|la
4290|58966|da|0|la
4290|59794|oa|0|fw
4405|119572|da|0|no
4418|58966|da|0|la
4423|34285|da|0|la
4425|148179|oa|0|fw
4436|34302|da|0|la
4438|59794|oi|0|fw
4438|12625|di|0|la
4439|12625|di|0|la
4441|83409|di|1|la
4443|34291|di|1|la
4445|20695|mf|0|fw
4445|50105|mf|0|la
4446|20695|mf|1|fw
4450|104475|mf|1|la
4451|99334|mf|1|la
4452|99334|mf|1|la
4452|104475|mf|1|la
4453|104475|mf|1|la
4454|55209|mf|1|la
4455|55209|mf|1|la
4456|34285|mf|1|la
4457|34285|mf|1|la
4457|104475|mf|1|la
4458|104475|mf|1|la
4460|34285|di|1|la
4461|34285|mf|1|la
4463|55209|mf|0|la
4463|50947|mf|0|fw
4466|83409|mf|0|fw
4467|83409|mf|1|fw
4472|98780|mf|1|fw
4476|34285|da|0|la
4477|34285|da|1|la
4482|99334|di|0|la
4482|50947|da|0|no
4491|148179|da|0|no
4525|99334|di|0|la
4526|34291|di|0|fw
4527|34291|di|1|fw
4528|98783|di|0|la
4528|59794|oi|0|fw
4529|59794|oi|1|fw
4531|12631|di|1|la
4533|42173|mf|0|la
4534|42173|mf|1|la
4535|50105|mf|0|la
4536|50105|mf|1|la
4537|99334|mf|0|la
4541|99334|mf|1|la
4543|104475|mf|1|la
4546|83409|mf|0|fw
4547|83409|mf|1|fw
4550|50947|di|0|la
4550|61962|oi|0|fw
4592|34285|oi|0|fw
4594|34285|oa|0|fw
4594|50947|da|0|la
4623|58966|da|0|la
4627|34285|mf|0|la
4627|20695|mf|0|fw
4628|20695|mf|1|fw
4629|99334|di|0|la
4630|99334|di|1|la
4634|20695|mf|1|fw
4635|99334|di|1|la
4638|99332|mf|0|la
4638|12625|mf|0|fw
4640|55209|mf|0|la
4642|42173|mf|0|fw
4643|42173|mf|1|fw
4646|12631|mf|1|la
4647|12631|mf|1|la
4651|49195|mf|1|la
4652|49195|mf|1|la
4653|12631|mf|1|la
4654|12631|mf|1|la
4655|42173|mf|0|la
4656|99336|mf|1|fw
4657|34291|mf|0|fw
4658|34291|mf|1|fw
4661|59794|oi|1|fw
4662|59794|oi|1|fw
4664|50105|oi|1|fw
4666|50947|di|0|la
4669|34285|mf|1|fw
4670|104475|mf|1|fw
4671|104475|mf|1|fw
4671|61962|mf|1|fw
4672|61962|mf|1|fw
4674|98783|di|0|la
4674|55209|oi|0|fw
4720|12631|di|0|la
4720|61962|oi|0|fw
4722|50947|da|0|la
4722|61962|oi|0|fw
4731|104475|mf|1|la
4732|34302|di|1|la
4733|34302|di|1|la
4735|104475|di|1|la
4739|12631|di|0|la
4742|50947|mf|0|la
4742|61962|mf|0|fw
4746|55209|mf|0|fw
4749|104475|mf|1|fw
4750|104475|mf|1|fw
4755|61962|oi|1|fw
4756|61962|oi|1|la
4758|99334|oi|1|la
4759|99334|oi|1|la
4762|50105|oi|0|la
4765|12631|da|0|la
4766|12631|da|0|la
4766|50105|oa|0|fw
4796|61962|oa|0|la
4799|148179|da|0|la
4801|55209|oi|1|fw
4803|12631|da|0|la
4805|55209|oi|0|la
4805|12631|di|0|fw
4812|99334|oi|0|la
4819|104475|mf|0|la
4820|104475|mf|1|la
4823|99336|mf|1|fw
4824|99336|mf|1|fw
4825|55209|mf|1|fw
4826|55209|mf|1|fw
4828|104475|mf|1|fw
4830|98783|di|0|la
4833|34285|mf|1|fw
4835|99332|oi|1|fw
4836|98783|di|0|la
4840|34291|mf|0|la
4843|61962|mf|1|la
4845|99334|da|0|no
4846|104475|di|1|la
4847|104475|di|1|la
4848|61962|mf|1|la
4849|61962|mf|1|la
4850|99334|mf|1|la
4851|99334|mf|1|la
4852|61962|mf|1|la
4855|12625|di|0|fw
4857|61962|mf|0|la
4857|12625|mf|0|fw
4860|99334|mf|0|la
4862|99332|oi|0|la
4863|99334|oi|1|la
4863|99332|oi|1|la
4864|99334|oi|1|la
4865|61962|mf|1|la
4866|61962|mf|1|la
4867|104475|mf|1|la
4868|104475|mf|1|la
4869|59794|oi|1|fw
4870|50105|oi|1|fw
4870|59794|oi|1|fw
4871|50105|oi|0|fw
4873|50105|oa|0|fw
4873|12625|da|0|la
4913|58966|da|0|la
4914|34285|mf|0|la
4914|20695|mf|0|fw
4915|34285|mf|1|la
4916|98780|mf|1|fw
4920|50947|mf|1|fw
4921|50947|mf|1|fw
4921|42173|oi|1|fw
4922|42173|oi|1|fw
4923|99336|da|0|la
4923|49195|oa|0|fw
4927|55209|di|0|fw
4930|55209|mf|1|fw
4931|104475|mf|1|fw
4932|104475|mf|1|fw
4937|99334|mf|1|la
4938|99334|mf|1|la
4938|61962|mf|1|la
4939|61962|mf|1|la
4940|104475|mf|1|la
4941|104475|mf|1|la
4944|99336|mf|1|fw
4945|99336|mf|1|fw
4947|59794|mf|1|fw
4948|59794|mf|1|fw
4950|148179|mf|0|la
4950|104475|mf|0|fw
4951|12631|mf|1|la
4952|49195|mf|1|la
4953|99336|mf|1|fw
4954|104475|mf|0|fw
4958|83409|mf|1|la
4958|50947|mf|1|la
4959|50947|mf|1|la
4961|49195|mf|0|la
4962|49195|mf|1|la
4963|83409|mf|1|la
4964|59794|mf|0|fw
4965|59794|mf|0|fw
4965|49195|mf|0|la
4977|49195|da|0|no
5016|34291|mf|0|fw
5019|34285|oa|0|fw
5019|12625|da|0|la
5020|12625|da|0|la
5021|83409|da|0|la
5021|50105|oi|0|fw
5026|61962|oi|0|la
5027|83409|di|0|fw
5027|61962|oi|0|la
5093|55209|da|0|no
5099|42173|da|0|no
5144|83409|da|0|no
5161|98780|mf|0|fw
5162|148179|mf|0|fw
5164|148179|mf|0|fw
5164|61962|mf|0|la
5167|99334|mf|0|la
5169|34285|di|0|la
5170|34285|di|1|la
5173|99332|oi|1|fw
5178|58966|da|0|la
5186|58966|da|1|la
5189|99334|mf|0|la
5189|20695|mf|0|fw
5190|99334|mf|1|la
5192|50947|mf|1|fw
5193|104475|mf|0|la
5199|34291|di|0|la
5199|148179|oi|0|fw
5248|148179|oi|0|fw
5248|34302|da|0|la
5254|34302|da|0|la
5256|34302|da|1|la
5257|12631|mf|0|la
5257|77523|mf|0|fw
5258|12631|mf|0|la
5259|49195|mf|0|la
5261|49195|mf|1|la
5262|99336|mf|0|fw
5263|99336|mf|0|fw
5263|49195|mf|0|la
5278|12631|mf|0|la
5282|12635|oi|0|la
5282|104475|di|0|fw
5284|77523|mf|1|fw
5287|99332|oi|0|fw
5289|99332|oa|1|fw
5292|61962|oa|1|la
5293|61962|oa|1|la
5295|99334|oi|1|la
5296|99334|oi|1|la
5298|104475|oi|1|fw
5299|104475|oi|1|fw
5301|99336|oi|1|fw
5302|99336|oi|1|fw
5305|34285|mf|1|la
5306|34285|oi|0|la
5308|12635|da|0|la
5308|34285|oa|0|fw
5340|58966|da|0|la
5344|99334|mf|0|la
5344|20695|mf|0|fw
5345|20695|mf|1|fw
5346|12635|mf|0|fw
5347|34285|mf|1|la
5348|20695|mf|0|fw
5349|99334|di|1|la
5350|12635|oi|1|fw
5351|99334|di|0|la
5351|20695|oi|0|fw
5353|34285|di|0|la
5354|104475|di|1|la
5355|104475|di|1|la
5357|50105|mf|1|la
5361|98783|mf|1|la
5363|34291|di|0|la
5364|34291|di|1|la
5367|98783|di|0|la
5367|50105|oi|0|fw
5368|98783|di|0|la
5370|49195|mf|0|la
5372|99336|mf|1|fw
5373|77523|mf|0|fw
5373|49195|mf|0|la
5375|77523|mf|1|fw
5377|98783|di|1|la
5379|147744|di|0|la
5381|147744|di|1|la
5384|99334|mf|0|la
5385|61962|mf|1|la
5386|61962|mf|1|la
5389|104475|mf|1|fw
5390|104475|mf|1|fw
5393|99334|oi|1|la
5394|99334|oi|1|la
5395|61962|oi|1|la
5396|61962|oi|1|la
5398|104475|mf|1|fw
5399|104475|mf|1|fw
5402|34285|mf|1|la
5403|34285|mf|1|la
5404|104475|oi|1|la
5405|104475|oi|1|la
5407|34285|mf|1|la
5408|34285|mf|1|la
5410|50105|oi|1|fw
5411|50105|oi|1|fw
5417|104475|oi|1|la
5418|104475|oi|1|la
5419|34285|oi|0|la
5423|58966|da|0|la
5437|58966|da|1|la
5439|99336|di|1|fw
5441|49195|mf|1|la
5442|148179|oi|1|la
5443|148179|oi|1|la
5444|12631|mf|1|la
5445|12631|mf|1|la
5448|147744|mf|1|la
5449|147744|mf|1|fw
5453|98780|mf|1|fw
5454|98780|mf|1|fw
5456|50947|oi|1|fw
5457|50947|oi|1|fw
5459|49195|oi|1|la
5460|49195|oi|1|la
5462|12631|oi|1|la
5463|12631|oi|1|la
5463|50947|oi|1|la
5464|50947|oi|1|la
5467|49195|oi|1|la
5468|99336|di|1|fw
5472|98783|mf|0|la
5473|98783|mf|0|la
5473|99336|mf|0|fw
5482|99336|mf|0|fw
5483|50105|mf|0|fw
5484|50105|mf|1|fw
5486|99336|mf|0|fw
5486|50947|mf|0|la
5488|99336|mf|1|fw
5489|49195|mf|0|la
5490|77523|mf|1|fw
5491|12625|di|0|la
5494|12635|mf|1|la
5496|148179|mf|0|la
5498|12635|mf|1|la
5501|34291|di|1|la
5501|34285|di|1|la
5502|34291|di|1|la
5504|34302|da|1|la
5505|34302|da|1|la
5507|34291|di|1|la
5508|34291|di|1|la
5512|98783|di|0|la
5512|59794|oi|0|fw
5513|59794|oi|1|fw
5514|98783|di|0|la
5514|59794|oi|0|fw
5529|12631|di|0|la
5530|49195|mf|0|la
5531|49195|mf|1|la
5544|34285|da|0|fw
5544|148179|oa|0|la
5591|12635|oa|0|la
5601|49195|oa|1|fw
5603|104475|da|0|la
5604|104475|da|0|la
5604|49195|oa|0|fw
5651|49195|da|0|no
5654|12635|oa|0|fw
5656|99336|da|0|fw
5656|12635|oa|0|la
5656|148179|oa|1|fw
5658|99336|da|0|fw
5658|12635|oa|0|la
5669|12631|oa|0|la
5670|12635|oa|1|fw
5671|99336|da|0|fw
5672|99336|da|0|fw
5674|34285|da|1|la
5675|34285|di|1|la
5680|99334|di|1|la
5682|20695|da|0|no
5683|20695|da|0|no
5685|20695|da|0|no
5695|99334|da|0|no
5708|34302|da|0|la
5710|98783|mf|0|la
5712|98783|mf|0|la
5712|34302|mf|0|fw
5714|99336|mf|0|fw
5716|34291|mf|1|fw
5720|58966|da|0|la
5733|58966|da|1|la
5736|34285|di|0|la
5737|34291|di|0|la
5737|20695|oa|0|fw
5739|20695|da|0|no
5761|12635|oa|0|fw
5770|99334|da|0|la
5770|20695|oa|0|fw
5773|34291|da|0|la
5773|34285|da|0|la
5774|34291|da|1|la
5777|34285|da|1|la
5780|50105|mf|0|la
5780|50947|mf|0|fw
5782|50105|mf|1|la
5786|99336|mf|1|fw
5790|99336|oa|0|fw
5790|50947|da|0|la
5826|58966|da|0|la
5835|34302|da|0|la
5836|34302|da|1|la
5839|61962|mf|0|la
5840|58966|mf|0|fw
5840|61962|mf|0|la
