_ts|player_id|place|ball|direc
600|49579|oi|0|fw
600|122779|di|0|la
601|49579|oi|1|fw
603|37269|di|0|la
605|37269|di|1|la
608|48852|di|1|la
610|17861|di|0|la
611|17861|di|1|la
612|37793|di|1|la
613|37793|di|1|la
614|4232|da|1|la
615|4232|da|1|la
618|41328|di|1|fw
620|41328|di|0|fw
623|105835|oi|0|la
623|41328|di|0|fw
632|122779|oi|0|la
639|37269|mf|0|la
639|17861|di|0|la
651|52356|di|0|la
652|12237|di|0|la
653|12237|mf|1|la
659|17861|di|1|la
660|17861|di|1|la
661|37793|di|1|la
662|37793|di|1|la
665|3508|di|1|la
666|3508|di|1|la
671|41328|mf|1|fw
672|41328|mf|1|fw
674|37793|di|1|fw
675|37793|di|1|fw
675|3508|mf|1|la
676|3508|mf|1|la
678|37793|mf|1|fw
679|37793|mf|1|fw
680|54104|mf|1|fw
681|54104|mf|1|fw
684|48853|mf|0|la
684|18507|mf|0|fw
686|18507|mf|0|fw
686|105835|mf|0|la
687|54104|mf|0|fw
687|105835|mf|0|la
698|122779|mf|0|la
699|42565|mf|0|la
700|42565|mf|1|la
703|48853|di|1|la
704|48853|di|1|la
705|100981|di|1|fw
706|100981|di|1|fw
708|48852|mf|1|fw
710|17861|mf|0|la
714|48853|di|0|fw
718|37265|mf|0|fw
720|37265|mf|0|fw
720|20664|mf|0|la
721|54104|mf|0|la
721|3508|mf|1|la
722|12237|mf|1|la
722|54104|mf|1|la
722|3508|mf|1|la
723|52356|mf|1|la
723|12237|mf|1|la
724|52356|mf|1|la
724|54104|mf|1|la
725|54104|mf|1|la
725|17861|mf|1|la
726|17861|mf|1|la
727|37793|di|1|la
728|37793|di|1|la
730|41328|mf|1|fw
731|41328|mf|1|fw
733|49579|mf|1|fw
734|49579|mf|1|fw
735|20664|mf|1|fw
736|54104|mf|1|fw
736|20664|mf|1|fw
737|54104|mf|1|fw
738|3508|mf|1|la
739|3508|mf|1|la
741|20664|oi|1|fw
745|100981|di|0|la
746|100981|di|0|la
747|105835|di|1|la
748|105835|di|1|la
749|37269|di|1|la
750|37269|di|1|la
750|122779|di|1|la
751|122779|di|1|la
753|105835|mf|1|la
753|41328|mf|0|fw
754|49579|oi|1|fw
754|41328|mf|1|fw
755|49579|oi|1|fw
