_ts|player_id|place|ball|direc
569|59115|mf|1|la
573|77390|da|0|la
573|59115|oa|0|fw
596|8432|da|0|la
601|154685|di|0|la
601|14402|oi|0|fw
602|17279|oi|1|fw
602|14402|oi|1|fw
603|17279|oi|1|fw
610|14402|oa|1|fw
612|47659|da|0|la
613|47659|da|0|no
614|47659|da|0|fw
614|14402|oa|0|la
620|52356|oi|0|la
620|17279|oi|0|la
621|17279|oi|1|la
623|52356|oi|1|la
627|131897|da|0|no
629|131897|da|0|la
632|80480|di|0|la
633|80480|mf|1|la
636|40539|di|1|la
637|40539|di|1|la
640|154685|di|1|la
641|154685|di|1|la
646|59115|di|1|la
647|59115|mf|1|fw
653|80480|mf|1|la
654|80480|mf|1|la
655|40711|mf|1|fw
656|40711|mf|1|fw
658|47659|mf|1|fw
661|52356|di|0|la
662|52356|di|1|la
662|17861|da|1|la
663|17861|da|1|la
664|52356|da|1|la
665|52356|da|1|la
667|3508|di|1|la
668|3508|da|1|la
670|17861|da|1|la
671|17861|da|1|la
678|17804|di|1|fw
679|17804|mf|1|fw
680|77390|mf|1|fw
681|77390|mf|1|fw
682|18003|di|1|fw
683|19524|mf|1|fw
683|18003|di|1|fw
684|19524|mf|1|fw
687|17861|di|1|la
688|17861|mf|1|la
692|17279|oa|0|la
692|47659|da|0|fw
695|17279|oi|0|la
697|17279|oi|0|fw
697|59115|di|0|la
716|154685|di|0|la
716|131897|da|0|la
717|40539|da|1|la
717|131897|da|1|la
718|40539|da|1|la
721|131897|da|1|la
722|131897|da|1|la
728|47659|mf|1|fw
729|47659|mf|1|fw
731|59115|mf|1|fw
732|40711|mf|1|fw
732|59115|mf|1|fw
733|40711|mf|1|fw
736|95742|mf|1|la
737|19524|mf|0|fw
739|3508|mf|0|fw
740|3508|mf|1|fw
741|77390|mf|1|fw
741|95742|mf|0|la
744|17804|di|1|fw
748|131897|da|0|no
749|17804|oa|0|fw
749|131897|da|0|la
755|131897|da|0|la
757|59115|di|0|la
758|59115|da|1|la
763|47659|mf|1|fw
765|17861|di|0|la
770|17279|di|0|la
770|47659|oi|0|fw
772|17861|da|0|la
772|47659|oa|0|fw
776|100887|oi|1|fw
780|59115|mf|1|fw
781|59115|mf|1|fw
786|80480|oa|0|la
789|52356|da|1|la
793|17279|da|0|no
794|14402|da|0|no
795|40539|mf|1|la
796|95742|da|0|no
798|59115|mf|1|la
799|59115|mf|1|la
800|154685|di|1|la
801|154685|di|1|la
803|40539|di|1|la
804|40539|di|1|la
808|95742|mf|1|la
