_ts|player_id|place|ball|direc
575|60207|mf|1|la
576|50089|di|1|la
577|50089|mf|1|la
578|60210|mf|1|fw
579|60210|mf|1|fw
579|17152|mf|1|fw
580|17152|mf|1|fw
586|37070|oa|1|fw
587|27256|da|0|la
587|37070|oa|0|fw
590|27256|da|0|la
590|37070|oa|0|fw
618|60210|oa|0|fw
623|10929|da|0|la
628|37070|mf|1|fw
632|19921|di|1|la
633|58813|di|0|la
634|58813|di|1|la
635|60210|mf|0|fw
635|58813|mf|0|la
640|60210|oi|0|fw
643|19620|di|0|la
643|20226|oi|0|fw
645|27256|di|0|la
647|27256|oi|0|fw
647|20226|di|0|la
659|60207|di|0|la
659|15337|da|0|la
660|15337|da|1|la
662|60207|di|1|la
663|60207|di|1|la
663|15517|di|1|la
664|15517|di|1|la
668|37368|mf|0|la
668|19624|mf|0|fw
669|37368|mf|1|la
669|61770|mf|1|la
670|37368|mf|1|la
670|61770|mf|1|la
671|37368|mf|1|la
675|12875|mf|1|la
676|12875|mf|1|la
678|15517|mf|1|la
679|15517|mf|1|la
681|60207|di|1|la
682|60207|di|1|la
688|50089|mf|1|fw
691|16738|da|0|la
695|58813|da|1|la
695|37070|mf|0|fw
696|37070|mf|1|fw
697|17152|oi|0|fw
698|19921|da|0|no
698|17152|oi|1|fw
699|27256|di|0|la
699|37070|da|0|no
761|20226|oi|0|fw
764|19620|da|0|la
764|20226|oa|0|fw
782|44743|da|0|la
783|27256|da|0|la
784|27256|da|1|la
788|44743|da|1|la
789|44743|da|1|la
791|16738|di|1|fw
792|19620|di|1|la
792|16738|di|1|fw
793|19620|di|1|la
795|16738|di|1|fw
796|16738|di|1|fw
799|44743|da|1|la
800|44743|da|1|la
802|19620|da|1|la
803|19620|di|1|la
808|27256|di|1|la
809|15517|mf|0|fw
810|20226|mf|0|fw
811|37368|oi|1|fw
811|20226|mf|1|fw
812|37368|oi|1|fw
813|17152|mf|1|fw
818|44743|da|0|la
820|44743|mf|0|fw
820|20226|mf|0|la
822|44743|da|0|la
933|10929|da|0|no
937|12875|mf|0|la
940|61770|mf|0|la
948|44743|da|0|la
958|27256|di|1|la
959|60207|di|0|la
963|60207|di|1|la
965|12875|di|1|la
968|61770|mf|1|la
968|38530|oi|0|fw
971|12875|da|0|no
975|12875|oa|1|la
976|37368|oi|1|la
977|37368|oi|1|la
978|61770|mf|1|la
979|61770|mf|1|la
980|15517|mf|1|la
981|15517|mf|1|la
982|12875|oi|1|la
983|12875|oi|1|la
989|61770|mf|1|la
990|61770|mf|1|la
993|37070|mf|1|fw
994|37070|mf|1|fw
995|37368|mf|1|fw
996|37368|mf|1|fw
999|20226|oa|1|fw
