_ts|player_id|place|ball|direc
562|46696|mf|1|la
564|85665|mf|1|la
565|85665|mf|1|la
567|87447|mf|1|la
568|87447|mf|1|la
569|111457|oi|1|la
570|111457|oi|1|la
571|46696|mf|1|la
572|46696|mf|1|la
576|36803|di|0|fw
576|85665|oi|0|la
617|46696|oi|0|la
619|183059|da|0|la
623|183059|da|0|la
623|46696|oa|0|fw
639|183059|da|0|no
650|46696|oa|0|fw
652|20301|oa|1|fw
654|156604|da|0|la
657|85665|oi|1|fw
659|37198|da|0|la
659|46696|oa|0|fw
661|46696|oa|0|fw
661|156604|da|0|la
713|37198|da|0|la
713|46696|oa|0|fw
717|46696|oa|0|fw
720|41071|da|0|la
721|46696|oa|0|la
721|155084|da|0|fw
793|111457|oa|0|la
796|20301|oi|1|la
799|111674|da|0|la
801|111674|da|0|la
806|67140|mf|0|fw
807|49529|mf|1|la
809|18695|mf|0|fw
811|18695|mf|1|fw
812|67140|mf|1|fw
813|67140|mf|1|fw
813|70496|di|1|fw
814|70496|di|1|fw
817|87447|mf|1|fw
818|87447|mf|1|fw
821|111457|mf|1|la
822|111457|mf|1|la
824|85665|mf|1|la
825|85665|mf|1|la
826|111457|mf|1|la
827|111457|mf|1|la
829|20301|mf|1|la
830|20301|mf|1|la
831|87447|mf|1|fw
833|36803|di|0|la
834|49529|mf|0|la
838|18427|mf|1|la
839|18427|mf|1|la
841|155084|mf|1|fw
842|155084|mf|1|fw
844|37198|da|0|no
846|85665|da|0|no
848|111457|mf|0|la
848|37198|mf|0|fw
873|18427|mf|0|fw
876|37198|oa|0|fw
877|20301|da|0|la
879|37198|oa|0|fw
880|37198|oa|0|fw
880|20301|da|0|la
894|40349|da|0|la
899|85665|mf|0|la
900|85665|mf|1|la
902|46696|mf|1|la
903|46696|mf|1|la
904|43692|mf|1|la
905|43692|mf|1|fw
907|67140|mf|1|fw
908|67140|mf|1|fw
909|18695|mf|1|fw
910|18695|mf|1|fw
913|67140|oa|0|fw
915|37197|da|0|la
919|67140|oa|0|fw
919|37197|da|0|la
923|67140|oa|0|fw
925|87447|oi|0|fw
926|87447|oi|1|fw
934|20301|mf|1|la
935|20301|mf|1|la
936|87447|mf|1|fw
937|87447|mf|1|fw
940|43692|mf|1|fw
941|43692|mf|1|fw
943|87447|mf|1|fw
944|87447|mf|1|fw
944|70496|mf|1|fw
945|70496|mf|1|fw
948|85665|mf|1|la
951|155084|di|0|fw
952|37198|mf|0|fw
953|37198|da|0|no
956|37198|mf|0|fw
956|85665|mf|0|la
968|155084|mf|0|fw
970|37198|mf|0|fw
971|37198|mf|1|fw
973|37197|di|1|la
974|37197|di|1|la
978|156604|mf|1|la
982|43692|mf|0|fw
982|49529|mf|0|la
983|49529|mf|0|la
984|85665|mf|0|fw
984|156604|mf|0|la
1018|67140|mf|0|fw
1018|70496|di|0|fw
1019|70496|di|1|fw
1021|20301|mf|1|la
1022|20301|mf|1|la
1023|85665|mf|1|la
1024|85665|mf|1|la
1025|87447|mf|1|la
1026|87447|mf|1|la
1031|111457|oi|1|la
1032|111457|oi|1|la
1034|37198|di|0|fw
1034|85665|oi|0|la
1035|37198|mf|0|fw
1039|37198|mf|1|fw
1040|70496|di|0|la
1041|20301|di|0|la
1043|20301|di|1|la
1047|183059|di|0|la
1054|42544|oi|1|fw
1059|87447|oi|1|fw
1060|87447|mf|1|la
1061|43692|mf|1|fw
1062|43692|mf|1|fw
1068|18695|oi|1|fw
1069|18695|mf|1|fw
1070|70496|mf|1|fw
1071|70496|mf|1|fw
1073|87447|mf|1|fw
1074|87447|mf|1|la
1078|85665|mf|1|la
1079|85665|mf|1|fw
1080|87447|mf|1|fw
1081|87447|mf|1|fw
1083|43692|mf|1|fw
1084|43692|mf|1|fw
1086|87447|mf|1|fw
1087|87447|mf|1|fw
1088|85665|mf|1|la
1089|85665|mf|1|la
1091|20301|mf|1|la
1094|20301|oi|0|la
1094|155084|di|0|fw
1108|155084|di|0|fw
1110|37036|mf|0|fw
1111|37036|mf|1|fw
1114|41071|mf|0|fw
1114|20301|mf|0|la
1115|43692|mf|0|la
1117|43692|mf|1|la
1119|183059|di|0|fw
1122|183059|di|1|fw
1128|87447|mf|0|la
1128|37036|mf|0|fw
1133|155084|mf|0|fw
1134|156604|mf|0|la
1135|156604|mf|1|la
1139|49529|oi|0|la
1140|40349|da|0|la
1141|40349|da|0|no
1143|40349|da|0|la
1144|85665|di|0|la
1145|85665|di|1|la
1147|46696|mf|1|la
1148|46696|mf|1|fw
1154|43692|mf|0|fw
1154|49529|mf|0|la
1155|43692|mf|0|fw
1156|43692|mf|0|fw
1156|49529|mf|0|la
1168|156604|mf|0|la
1172|67140|mf|1|fw
1173|18695|mf|0|fw
1173|36803|mf|0|la
1176|49529|mf|0|la
1176|87447|mf|0|fw
1178|87447|mf|0|fw
1179|156604|mf|0|la
1180|87447|mf|0|fw
1180|156604|mf|0|la
1187|67140|mf|0|fw
1189|70496|mf|0|fw
1190|70496|mf|1|fw
1193|87447|mf|1|fw
1194|67140|mf|1|fw
1194|87447|mf|1|fw
1195|67140|mf|1|fw
1199|85665|mf|1|fw
1200|85665|mf|1|fw
1203|70496|mf|1|fw
1204|70496|mf|1|fw
1205|85665|mf|1|fw
1206|85665|mf|1|fw
1209|87447|mf|1|la
1210|87447|mf|1|la
1211|43692|mf|1|fw
1212|43692|mf|1|fw
1214|46696|oi|1|fw
1215|46696|oi|1|fw
1217|18695|oi|0|fw
1217|37036|di|0|la
1219|49529|di|0|la
1221|49529|di|1|la
1227|18427|mf|0|la
1227|46696|mf|0|fw
1229|85665|mf|0|fw
1230|18427|mf|0|la
1230|85665|mf|0|fw
1232|87447|mf|1|fw
1234|42544|mf|1|la
1235|42544|mf|1|la
1237|111457|mf|1|la
1238|111457|mf|1|la
1239|70496|mf|1|fw
1240|70496|mf|1|fw
1241|67140|mf|1|fw
1242|67140|mf|1|fw
1244|70496|mf|1|fw
1245|70496|mf|1|fw
1247|87447|mf|1|fw
1248|87447|mf|1|fw
1252|18427|mf|0|la
1252|46696|mf|0|fw
1256|46696|mf|0|fw
1258|87447|mf|0|fw
1259|87447|mf|1|fw
1262|111457|mf|1|la
1263|111457|mf|1|la
1267|70496|mf|1|fw
1268|87447|mf|1|fw
1268|70496|mf|1|fw
1269|87447|mf|1|fw
1272|85665|mf|1|fw
1273|85665|mf|1|fw
1274|46696|oi|1|fw
1275|46696|oa|1|fw
1276|67140|oa|0|fw
1277|156604|da|0|la
1278|67140|oa|0|fw
1278|156604|da|0|la
1303|46696|oa|0|fw
1306|155084|da|0|la
1311|85665|mf|1|la
1312|111457|mf|1|la
1313|111457|mf|1|la
1315|87447|mf|1|fw
1316|87447|mf|1|fw
1317|70496|mf|1|fw
1318|87447|mf|1|fw
