_ts|player_id|place|ball|direc
720|47431|oa|1|la
721|4719|da|0|fw
722|47431|oa|0|la
722|4719|da|0|fw
731|9809|oa|0|la
734|61262|oa|0|la
738|41733|da|0|la
739|41733|da|1|la
741|85352|da|1|la
742|85352|da|1|la
743|39204|di|1|la
744|39204|di|1|la
747|12297|mf|1|la
748|41270|mf|0|la
749|41270|mf|0|la
750|41270|mf|1|la
751|47431|mf|1|la
752|47431|mf|1|la
760|53392|oa|0|fw
761|58877|da|0|la
763|21095|da|0|la
765|47654|oi|0|fw
765|12297|di|0|la
767|4719|mf|0|fw
772|4719|mf|1|fw
774|78140|mf|1|fw
775|78140|mf|1|fw
777|39204|mf|1|fw
778|39204|mf|1|fw
778|8533|mf|1|fw
779|39204|mf|1|fw
779|8533|mf|1|fw
780|39204|mf|1|fw
781|78140|mf|1|fw
782|78140|mf|1|fw
783|4719|mf|1|fw
784|4719|mf|1|fw
786|78140|mf|1|fw
787|78140|di|1|fw
789|21095|di|1|la
790|21095|di|1|la
792|85352|di|1|la
793|85352|di|1|la
796|58877|mf|1|la
799|41270|di|0|la
802|41270|mf|1|la
804|78140|mf|0|fw
804|61262|mf|0|la
808|78140|di|0|fw
808|41270|oi|0|la
819|47431|oi|0|la
819|9809|oi|0|la
820|47431|oi|1|la
821|18573|oi|1|fw
822|18573|oi|1|fw
823|39461|oi|1|fw
824|39461|oi|1|fw
826|51090|mf|1|fw
827|51090|mf|1|fw
828|47654|mf|1|fw
829|47654|mf|1|fw
831|41270|mf|1|la
832|41270|mf|1|la
835|9809|mf|1|la
836|9809|mf|1|la
838|47654|mf|1|la
839|47654|mf|1|la
845|41270|mf|1|la
846|41270|mf|1|la
848|51090|mf|1|fw
849|51090|mf|1|fw
853|41270|mf|1|la
857|4719|da|0|no
859|61262|oa|0|la
887|72162|da|0|la
890|41270|di|1|la
892|41733|mf|0|fw
892|53392|mf|0|la
893|53392|mf|1|la
895|78140|mf|1|fw
900|72162|da|1|la
901|72162|da|1|la
903|85352|da|1|la
904|85352|di|1|la
907|58877|di|1|la
908|58877|mf|1|la
910|8533|oi|1|fw
911|8533|oi|1|fw
915|12297|oi|0|fw
915|51090|di|0|la
917|51090|di|0|la
918|51090|di|1|la
919|47654|di|1|la
920|47654|di|1|la
921|61262|mf|0|la
922|12297|oi|1|fw
922|85654|oi|0|fw
923|12297|oi|1|fw
923|85654|oi|1|fw
924|85654|oi|1|fw
925|8533|oi|1|fw
925|85654|oi|1|fw
926|8533|oi|1|fw
928|78140|mf|1|fw
929|78140|mf|1|fw
931|85352|mf|1|la
932|85352|mf|1|la
933|58877|mf|1|la
934|58877|mf|1|la
935|85352|di|1|la
936|85352|di|1|la
938|21095|mf|1|la
939|21095|mf|1|la
941|78140|mf|1|fw
942|78140|mf|1|fw
944|4719|mf|1|fw
945|4719|mf|1|fw
949|8533|mf|1|fw
950|8533|oi|1|fw
