_ts|player_id|place|ball|direc
615|14516|di|1|fw
619|19523|di|1|la
620|19523|mf|1|la
621|28301|mf|1|fw
622|14664|mf|1|fw
622|28301|mf|1|fw
623|14664|mf|1|fw
625|60025|mf|0|la
625|28301|mf|0|fw
627|28301|mf|1|fw
628|27701|di|0|la
628|14664|oi|0|fw
630|59741|mf|1|fw
635|80226|oi|0|fw
635|42824|di|0|la
636|50369|di|0|la
636|80226|oa|0|fw
639|59741|oi|0|fw
639|50369|di|0|la
691|14664|oa|0|fw
694|48844|da|0|la
697|52068|oi|1|la
699|43274|oa|1|la
700|43274|oa|1|la
703|52068|oi|0|la
707|27701|da|0|la
708|14664|oi|1|fw
709|12204|da|0|la
714|62914|mf|0|la
715|60025|oi|1|la
716|14516|di|0|la
717|14516|di|0|fw
718|14516|da|1|fw
720|14516|mf|0|fw
720|60025|mf|0|la
730|59380|mf|0|la
730|50369|mf|0|la
731|50369|mf|1|la
732|62914|oi|1|la
733|62914|oi|1|la
734|27701|mf|1|fw
735|27701|mf|1|fw
737|66733|oi|1|fw
738|66733|oi|1|fw
742|42738|oa|0|fw
743|43274|da|0|la
743|42738|oa|0|fw
772|12056|da|0|la
779|27300|di|0|fw
781|27300|da|1|la
783|48844|da|1|la
784|48844|da|1|la
788|12204|da|1|la
789|12204|di|1|la
791|42824|di|1|la
792|42824|di|1|la
793|27701|mf|1|fw
794|27701|mf|1|fw
795|27300|di|1|fw
796|27300|di|1|fw
799|12204|di|1|la
800|12204|di|1|la
802|50369|mf|1|la
803|50369|mf|1|la
806|42824|mf|1|la
807|42824|mf|1|la
812|27701|mf|1|fw
813|27701|mf|1|fw
815|60025|oi|1|fw
817|57001|da|0|la
817|60025|oa|0|fw
846|12056|da|0|la
851|27701|mf|0|fw
851|57001|mf|0|la
853|66733|mf|0|fw
853|28301|mf|0|la
876|27701|mf|0|fw
880|57001|mf|0|la
880|60025|mf|0|fw
881|60025|oi|1|fw
882|52068|di|0|la
883|57001|mf|0|la
885|14664|mf|0|fw
885|42824|mf|0|la
887|50369|mf|0|la
891|60025|oi|1|fw
893|14664|da|0|la
893|60025|oa|0|fw
924|12056|da|0|la
928|57001|mf|0|fw
928|42824|mf|0|la
929|42824|mf|0|la
930|59741|mf|0|fw
930|50369|di|0|la
931|50369|mf|1|la
933|19523|di|0|la
933|14516|di|0|la
933|62914|oi|0|fw
935|52068|di|0|la
936|28111|di|1|la
937|19523|di|1|la
937|28111|di|1|la
938|19523|di|1|la
941|14516|di|1|fw
942|14516|di|1|fw
950|14664|mf|0|fw
950|60025|mf|0|la
952|14664|mf|1|fw
956|80226|oi|0|fw
958|12204|da|0|la
963|66733|mf|0|fw
963|62914|mf|1|fw
964|62914|mf|1|fw
968|66733|oi|0|fw
970|14516|da|0|la
970|66733|oa|0|fw
993|60025|oa|0|fw
996|19523|da|0|la
1000|12056|da|0|la
1000|42824|oi|0|fw
1005|12056|da|0|la
1008|12056|da|0|la
1008|12204|mf|0|la
1027|12204|mf|0|la
1030|27300|mf|0|la
1031|27300|mf|1|fw
1033|27701|mf|1|fw
1034|27701|mf|1|fw
1035|42738|mf|1|fw
1036|42738|mf|1|fw
1038|66733|oi|0|fw
1038|28111|di|0|la
1054|27701|mf|0|fw
1054|12204|mf|0|la
1055|12204|mf|1|la
1060|60025|mf|1|la
1061|60025|mf|1|la
1063|27701|mf|1|fw
1064|27701|mf|1|fw
1066|52068|di|0|la
1066|66733|oi|0|fw
1111|19523|da|0|la
1111|60025|oi|0|fw
1119|12204|da|0|no
1146|12056|da|0|la
1152|12204|mf|1|la
1159|52068|mf|1|fw
1162|19523|mf|1|la
1163|19523|mf|1|la
1168|59741|oi|0|la
1168|66733|di|0|fw
1172|59741|oa|0|fw
1175|27300|da|1|la
1177|42738|da|0|fw
1178|42738|di|1|fw
1179|62914|mf|1|fw
1180|62914|mf|1|fw
1183|42824|mf|1|la
1184|59741|mf|0|fw
1184|42824|mf|0|la
1187|80226|mf|0|fw
1191|28301|mf|0|fw
1192|28301|mf|1|fw
1193|52068|mf|1|fw
1194|52068|mf|1|fw
1194|14516|di|1|fw
1195|14516|di|1|fw
1201|19523|di|1|la
1202|19523|mf|1|la
1205|28111|mf|1|la
1209|62914|da|0|la
1209|28111|oa|0|fw
1217|48844|da|0|la
1218|12204|da|0|la
1219|12204|da|1|la
1220|42824|di|1|la
1221|60025|mf|1|la
1221|42824|di|1|la
1222|60025|mf|1|la
1226|27701|mf|1|fw
1227|27701|mf|1|fw
1228|42738|mf|1|fw
1229|42738|mf|1|fw
1230|66733|mf|1|fw
1231|66733|mf|1|fw
1235|52068|da|0|no
1237|52068|mf|0|la
1237|42738|mf|0|fw
1249|27701|mf|0|fw
1250|27300|mf|0|fw
1251|27300|mf|1|fw
1252|27701|mf|1|fw
1253|27701|mf|1|fw
1254|27300|mf|1|fw
1255|27300|mf|1|fw
1258|12204|mf|1|la
1259|12204|mf|1|la
1261|60025|mf|1|fw
1262|60025|mf|1|fw
1266|66733|oa|0|fw
1266|28111|da|0|la
1313|60025|oa|0|fw
1316|12056|da|0|la
1318|52068|da|0|no
1319|57001|di|0|la
1320|57001|di|1|la
1322|14664|mf|1|fw
1323|14664|mf|1|fw
1330|43274|oa|1|fw
1331|59380|da|0|la
1335|48844|da|0|la
1345|48844|da|0|la
1347|27300|di|0|la
1348|27300|di|1|fw
1350|60025|mf|1|fw
1351|60025|mf|1|fw
1351|42738|di|1|fw
