_ts|player_id|place|ball|direc
680|33360|mf|0|fw
680|8533|mf|0|la
681|12297|mf|1|fw
682|33360|mf|1|fw
683|6685|di|1|la
684|6685|di|1|la
688|33376|da|1|la
689|33376|da|1|la
699|6685|di|1|la
700|6685|mf|1|la
703|37064|oi|1|la
704|37064|oi|1|la
708|49656|mf|1|la
711|49656|oa|0|fw
711|21095|da|0|la
736|72162|da|0|la
741|102578|mf|0|fw
741|4719|mf|0|la
742|4719|mf|0|la
742|43106|di|1|fw
743|20322|mf|1|la
748|21095|di|0|la
748|53515|oi|0|fw
751|53515|oa|0|fw
752|78140|da|0|la
758|4719|di|0|la
759|53515|oi|0|fw
759|4719|di|0|la
770|43106|oi|0|fw
771|53515|oi|0|fw
772|40275|oi|1|fw
772|53515|oi|1|fw
773|40275|oi|1|fw
774|53515|oi|1|fw
775|53515|oi|1|fw
780|73698|oa|0|fw
784|73698|oa|0|fw
784|39077|da|0|la
805|4719|da|0|la
807|33360|mf|1|fw
810|40275|oi|1|fw
810|53515|da|0|no
811|4719|di|0|la
819|49656|di|0|la
824|6685|di|1|fw
825|6685|mf|1|fw
826|102578|mf|1|fw
827|102578|mf|1|fw
832|33360|mf|1|fw
833|33360|mf|1|fw
838|6685|mf|1|fw
841|6685|oa|0|la
841|4719|da|0|fw
851|39077|da|0|fw
854|12297|mf|0|fw
854|49656|mf|0|la
856|15403|mf|0|fw
856|20322|mf|0|la
857|20322|mf|1|la
858|15403|di|0|fw
858|20322|oi|0|la
875|39077|mf|0|fw
878|58877|mf|1|fw
878|49656|mf|1|la
885|15403|mf|1|la
886|20322|di|0|fw
889|37064|mf|0|la
893|37064|mf|1|la
895|20322|mf|1|la
896|20322|mf|1|la
900|6685|di|1|la
901|6685|mf|1|fw
902|43106|mf|1|fw
903|43106|mf|1|fw
904|102578|mf|1|fw
905|102578|mf|1|fw
906|58877|mf|0|la
906|43106|mf|1|fw
911|33360|di|0|fw
911|8533|oi|0|la
914|8533|oa|0|fw
915|6685|da|0|la
919|6685|da|0|la
919|8533|oa|0|la
932|8533|oa|0|la
936|58877|mf|0|la
937|58877|mf|1|la
939|21095|mf|1|la
940|21095|mf|1|la
943|39077|mf|1|fw
944|39077|mf|1|fw
946|78140|di|1|la
947|78140|di|1|la
949|72162|da|1|la
950|72162|da|1|la
953|85352|di|1|la
954|85352|di|1|la
958|4719|mf|1|la
961|33360|di|1|la
963|33376|da|0|la
964|33376|da|0|la
973|49656|di|0|la
974|49656|mf|1|la
976|53515|oi|1|fw
977|53515|oi|1|fw
978|102578|mf|1|fw
979|102578|mf|1|fw
983|43106|oi|1|fw
984|43106|oi|1|fw
986|53515|oi|1|fw
987|53515|oi|1|fw
991|49656|mf|1|la
992|49656|oi|1|la
994|40275|oa|1|fw
995|40275|oa|1|fw
997|53515|oa|1|fw
998|53515|oa|1|fw
1000|102578|oa|1|fw
1001|102578|oa|0|fw
1002|102578|oa|0|fw
1002|85352|da|0|la
1027|72162|da|0|la
1027|41733|mf|0|fw
1028|58877|mf|1|fw
1028|41733|mf|1|fw
1029|58877|mf|1|fw
1033|15403|mf|1|la
1034|58877|mf|1|fw
1034|15403|oi|1|la
1035|58877|mf|1|fw
1039|39077|mf|1|fw
1042|49656|di|1|la
1042|6685|di|1|la
1043|49656|di|1|la
1043|20322|di|1|la
1044|20322|di|1|la
1047|49656|da|1|la
1050|78140|mf|0|fw
1050|53515|mf|0|la
1052|58877|mf|1|fw
1055|21095|di|1|la
1056|21095|di|1|la
1056|85352|mf|1|la
1057|85352|mf|1|la
1062|15403|mf|1|la
1063|33376|di|0|fw
1064|33360|di|0|fw
1064|15403|oi|0|la
1073|4719|oi|0|la
1074|12297|oi|0|la
1075|12297|oi|1|la
1076|4719|oi|1|la
1077|4719|oi|1|la
1078|58877|mf|1|la
1079|58877|mf|1|la
1083|39077|oi|1|fw
1084|39077|oi|1|fw
1085|41733|oi|1|fw
1086|41733|oi|1|fw
1087|58877|mf|1|fw
1088|58877|mf|1|fw
1094|4719|oi|1|la
1097|33360|da|0|no
1098|33360|di|0|la
1100|39077|oi|1|fw
1101|8533|oa|1|fw
1102|8533|oi|1|fw
1103|39077|oi|1|fw
1104|39077|oi|1|fw
1105|58877|oi|1|fw
1106|58877|oi|1|fw
1109|12297|oi|1|fw
1110|12297|oi|1|fw
1110|41733|oi|1|fw
1111|41733|oi|1|fw
1112|8533|oi|1|fw
1113|8533|oi|1|fw
1115|39077|oa|0|fw
1118|43106|da|0|no
1120|12297|oa|0|fw
1120|6685|da|0|la
1145|33376|da|0|la
1154|33360|di|0|la
1155|33360|mf|1|fw
1157|72162|da|0|no
1157|102578|oa|0|fw
1158|21095|da|0|la
1164|102578|da|0|no
1169|102578|oa|0|fw
1169|21095|da|0|la
1192|40275|oa|0|fw
1194|39077|da|0|la
1195|20322|oa|0|fw
1195|39077|da|0|la
1227|85352|di|0|la
1228|72162|da|0|la
1228|85352|di|1|la
1229|58877|mf|1|la
1230|58877|mf|1|la
1232|78140|di|1|fw
1233|78140|mf|1|fw
1237|12297|oi|1|fw
1238|12297|oi|1|fw
1240|41733|oi|1|fw
1241|41733|oi|1|fw
1243|4719|oi|1|la
1244|4719|oi|1|la
1246|15403|oi|1|la
1247|15403|oi|1|la
1248|4719|oi|1|la
1249|4719|oi|0|la
1253|41733|oa|1|fw
1255|33376|da|0|la
1260|33376|da|0|la
1265|6685|di|0|la
1266|6685|mf|1|la
1269|37064|mf|1|la
1270|37064|mf|1|la
1270|20322|mf|1|la
1271|20322|mf|1|la
1272|37064|mf|1|fw
1273|37064|mf|1|fw
1276|33360|mf|1|fw
1277|33360|mf|1|fw
1278|6685|mf|1|la
1279|6685|mf|1|la
1282|78140|di|0|la
1283|37064|oi|0|fw
1283|39077|mf|1|fw
1288|41733|mf|1|fw
1289|41733|mf|1|fw
1289|39077|mf|1|fw
1290|39077|mf|1|fw
1293|78140|di|1|fw
1294|78140|di|1|la
1295|85352|mf|1|la
1296|85352|mf|1|la
1299|4719|mf|1|la
1300|4719|mf|1|la
1303|33360|di|0|la
1303|8533|oi|0|fw
1307|8533|oi|0|fw
1308|73698|di|0|la
1308|39077|oi|0|fw
1311|73698|di|0|la
1313|73698|mf|1|la
1316|102578|mf|1|fw
1316|4719|mf|0|la
1317|4719|mf|0|fw
1318|4719|mf|1|fw
1319|58877|mf|1|la
1319|39077|mf|1|fw
1320|58877|mf|1|la
1320|39077|mf|1|fw
1321|15403|mf|1|la
1322|58877|mf|1|la
1322|15403|mf|1|la
1323|58877|mf|1|la
1328|85352|mf|1|la
1329|85352|mf|1|la
1332|4719|mf|1|la
1333|4719|mf|1|la
1336|39077|mf|1|fw
1340|49656|da|0|la
1342|49656|di|1|la
1345|6685|di|1|la
1346|6685|di|1|la
1351|33360|di|1|fw
1352|33360|mf|1|fw
1354|6685|mf|1|fw
1355|6685|mf|1|fw
1357|33360|mf|1|fw
1358|33360|mf|1|fw
1362|20322|mf|1|fw
1363|20322|mf|1|fw
1372|49656|mf|1|la
1374|21095|di|0|la
1375|20322|mf|1|la
1378|49656|oi|1|la
1379|49656|oi|1|la
1382|37064|oi|1|la
1383|37064|oi|1|la
1385|73698|mf|1|la
1386|73698|mf|1|la
1389|49656|oi|1|la
1390|49656|oi|1|la
1393|73698|mf|1|la
1394|73698|mf|1|la
1399|20322|mf|1|la
1400|72162|da|0|la
1400|20322|oi|0|fw
1401|72162|da|0|la
1401|20322|oi|0|fw
1459|102578|oa|0|la
1463|12297|da|0|no
1465|12297|da|0|la
1465|102578|oa|0|fw
1499|72162|da|0|la
1505|72162|mf|0|la
1505|102578|mf|0|fw
1512|33360|mf|0|fw
1513|6685|di|0|fw
1514|6685|di|1|fw
1517|49656|mf|1|la
1518|49656|di|1|la
1527|6685|mf|1|fw
1528|6685|mf|1|fw
1529|20322|mf|1|la
1530|20322|mf|1|la
1532|33360|mf|1|fw
1533|33360|mf|1|fw
1537|40275|mf|1|fw
1538|40275|mf|1|fw
1543|6685|mf|1|fw
1544|85352|da|0|la
1546|4719|da|1|la
1552|33360|mf|1|fw
1554|37064|mf|1|la
1555|37064|mf|1|la
1557|49656|mf|1|la
1560|4719|di|0|la
1561|4719|mf|1|la
1562|85352|di|1|la
1563|85352|di|1|la
1565|78140|di|1|fw
1566|78140|di|1|fw
1569|39077|mf|1|fw
1570|41733|mf|1|la
1570|39077|mf|1|fw
1571|21095|di|1|la
1571|41733|mf|1|la
1572|21095|di|1|la
1574|85352|mf|1|la
1575|85352|mf|1|la
1576|15403|mf|1|la
1577|15403|mf|1|la
1579|85352|mf|1|la
1580|85352|mf|1|la
1587|15403|mf|1|la
1588|15403|mf|1|la
1593|78140|mf|1|fw
1594|78140|mf|1|fw
1596|12297|oa|1|fw
1597|12297|oa|0|fw
1598|12297|oa|0|fw
1598|49656|da|0|la
1618|33376|da|0|la
1619|102578|mf|0|fw
1620|102578|mf|1|fw
1627|6685|di|1|la
1628|6685|mf|1|fw
1635|73698|mf|1|la
1637|41733|di|0|fw
1638|41733|di|1|fw
1639|15403|di|1|fw
1640|15403|di|1|fw
1641|78140|da|1|la
1648|6685|di|1|la
1653|33360|mf|1|fw
1654|33360|mf|1|fw
1655|102578|oi|1|fw
1656|102578|oi|1|fw
1658|40275|mf|1|fw
1659|40275|mf|1|fw
1665|33360|mf|1|fw
1667|21095|di|0|la
1669|58877|di|1|la
1672|41733|di|0|la
1673|37064|oi|1|fw
1675|53515|oi|0|fw
1675|41733|di|0|la
1676|37064|oi|1|fw
1677|53515|oi|1|fw
1678|40275|oi|1|fw
1678|53515|oi|1|fw
1679|72162|da|0|la
1679|40275|oi|0|fw
1679|85352|di|0|la
1679|43106|di|0|la
1684|72162|da|0|la
1698|72162|da|0|la
1699|78140|di|1|fw
1699|39077|mf|0|fw
1700|58877|di|1|la
1700|78140|di|1|fw
1700|39077|mf|1|fw
1701|58877|di|1|la
1704|85352|mf|1|la
1705|85352|mf|1|la
1710|15403|mf|1|la
1711|15403|mf|1|la
1713|58877|mf|1|fw
1714|58877|oi|1|la
1715|4719|oi|1|la
1716|4719|oi|1|la
1718|15403|mf|1|la
1719|15403|mf|1|la
1722|39077|oi|1|fw
1725|49656|da|0|la
1726|49656|mf|0|la
1726|39077|mf|0|fw
1736|39077|mf|0|fw
1738|58877|di|0|fw
1739|58877|di|1|fw
1740|21095|di|1|la
1741|21095|di|1|la
1746|85352|mf|1|la
1747|85352|mf|1|la
1748|4719|mf|1|la
1749|4719|mf|1|la
1750|15403|mf|1|la
1751|20322|di|0|la
1753|102578|mf|0|fw
1755|102578|mf|1|fw
1758|21095|mf|0|la
1759|102578|mf|0|fw
1759|4719|mf|0|la
1760|102578|mf|0|fw
1760|4719|mf|0|la
1763|4719|mf|0|la
1765|58877|mf|0|la
1766|58877|mf|1|la
1773|78140|di|1|la
1774|58877|mf|1|la
1774|78140|mf|1|fw
1775|58877|mf|1|la
1781|15403|mf|1|la
1782|15403|mf|1|la
1786|78140|mf|1|fw
1787|78140|mf|1|fw
1788|41733|mf|1|fw
1789|41733|mf|1|fw
1790|21095|mf|1|la
1791|21095|mf|1|la
1797|85352|mf|1|la
1800|49656|da|1|la
1800|37064|di|1|la
1801|37064|di|1|la
1803|53515|mf|1|la
1806|4719|mf|1|la
1809|15403|mf|1|la
1810|15403|mf|1|la
1812|8533|mf|1|fw
1813|8533|mf|1|fw
1816|78140|mf|1|fw
1817|78140|mf|1|fw
1823|85352|mf|1|la
1824|85352|mf|1|la
1826|12297|oi|1|la
1827|12297|oi|1|la
1828|15403|oi|1|fw
1829|15403|oi|1|fw
1834|39077|oa|1|fw
1835|39077|oa|1|fw
1836|41733|oi|1|fw
1837|41733|oi|1|fw
1839|58877|oi|1|fw
1840|58877|oi|1|fw
1841|85352|oi|1|la
1842|85352|oi|1|la
1844|4719|oi|1|la
