_ts|player_id|place|ball|direc
793|54917|oi|1|la
795|119468|di|1|fw
797|75773|mf|0|fw
797|116694|mf|1|fw
798|116694|mf|1|fw
799|119468|di|1|fw
800|119468|mf|1|fw
803|76542|di|1|la
804|76542|mf|1|la
808|98762|mf|1|la
809|98762|mf|1|la
816|85971|oa|1|fw
817|85971|oa|1|fw
822|170452|oa|0|fw
824|41184|da|0|la
826|154976|di|0|la
829|170452|mf|0|la
829|154976|mf|0|fw
832|77875|mf|0|la
834|98762|mf|0|la
835|98762|mf|1|la
837|76542|mf|1|la
838|76542|mf|1|la
840|119468|mf|1|la
841|119468|mf|1|la
842|170452|mf|1|fw
843|170452|mf|1|fw
847|77864|di|1|fw
848|77864|di|1|fw
852|170452|di|1|fw
853|54917|mf|0|la
855|170452|mf|1|fw
855|119468|mf|1|fw
856|119468|mf|1|fw
859|77865|mf|0|fw
859|39104|mf|0|la
862|77865|mf|0|fw
862|39104|mf|0|la
872|34949|mf|0|la
872|39194|mf|0|la
873|34949|mf|1|la
874|39104|mf|0|la
874|75773|mf|0|fw
876|39104|mf|1|la
876|41184|mf|1|fw
877|39104|mf|1|fw
877|41184|mf|1|fw
878|39104|mf|1|fw
882|18679|mf|1|fw
883|18679|oi|1|fw
885|154976|oi|1|fw
886|154976|oi|0|fw
887|77875|di|0|la
888|18679|oi|1|fw
890|154976|oa|1|fw
891|154976|oa|1|fw
896|18679|oa|0|fw
896|77875|da|0|la
899|18679|oa|0|fw
900|98762|da|0|no
901|18679|oa|0|fw
901|98762|da|0|la
936|170450|da|0|la
939|34949|di|0|la
939|77865|oi|0|fw
940|34949|di|1|la
941|41184|mf|1|la
943|77864|mf|0|la
947|39847|mf|0|fw
948|8924|di|1|la
948|41184|mf|1|fw
949|8924|di|1|la
950|18679|mf|0|fw
955|18679|mf|1|fw
961|34949|di|1|la
962|34949|mf|1|la
964|39194|mf|0|la
966|75773|mf|0|fw
967|116694|mf|1|fw
972|77865|oa|0|fw
972|39194|da|0|la
