_ts|player_id|place|ball|direc
496|39816|mf|1|la
502|69600|mf|1|fw
503|69600|oi|0|fw
505|55634|oa|1|fw
506|77831|da|1|la
507|49478|da|0|la
510|49478|da|0|la
511|49483|di|0|fw
512|49483|di|1|fw
514|104953|mf|0|fw
514|41316|mf|0|la
517|55634|oi|1|la
518|41316|mf|0|la
518|44989|mf|1|la
519|39816|mf|1|fw
519|44989|mf|1|la
520|39816|mf|1|fw
520|37605|oi|1|fw
521|37605|oi|1|fw
522|39816|oi|1|fw
523|49485|di|0|la
524|49485|di|1|la
524|66905|di|1|la
525|66905|di|1|la
527|14791|mf|1|la
530|15207|mf|0|fw
530|20360|mf|0|la
535|15207|mf|0|fw
535|44989|mf|0|la
536|44989|mf|1|la
540|49485|di|0|la
540|39816|oi|0|fw
541|49485|di|0|la
543|49485|di|0|la
543|39816|oi|0|fw
558|49485|di|0|la
558|66905|di|0|la
559|66905|di|1|la
559|20360|mf|1|la
560|20360|mf|1|la
562|66905|di|1|la
563|66905|di|1|la
566|49478|da|1|la
567|49478|da|1|la
572|68791|di|1|fw
573|68791|di|1|fw
574|49483|mf|0|fw
575|39816|mf|0|la
575|49483|mf|0|fw
578|44989|mf|0|la
578|55634|mf|0|la
579|44989|oi|1|la
580|55634|oi|1|la
581|55634|oi|1|la
584|15207|oi|1|fw
585|49478|da|0|no
586|49478|da|0|la
587|49478|da|0|la
596|49478|da|0|la
599|66905|di|0|la
600|66905|di|1|la
601|14791|di|1|la
602|14791|di|1|la
603|66905|di|1|la
606|39816|mf|0|fw
606|45124|da|0|no
607|40691|mf|0|fw
608|40691|mf|1|fw
610|17127|mf|1|fw
611|17127|mf|1|fw
611|44989|mf|1|fw
612|44989|mf|1|fw
613|39816|mf|1|fw
614|39816|mf|1|fw
614|40691|mf|1|fw
615|40691|mf|1|fw
619|17127|di|1|la
620|17127|di|1|la
621|38392|di|1|la
622|38392|di|1|la
624|17127|di|1|la
625|17127|di|1|la
628|40691|di|1|fw
629|49485|mf|0|la
630|49485|mf|1|la
630|66905|mf|1|la
631|66905|mf|1|la
632|77831|mf|1|la
635|15207|mf|0|fw
636|15207|mf|1|fw
639|69600|oi|1|fw
640|69600|oi|1|fw
643|37605|oa|1|fw
644|37605|oa|1|fw
646|39816|oi|1|fw
647|39816|oi|1|fw
648|37605|oi|1|fw
649|37605|oa|1|fw
651|69600|oa|1|fw
652|69600|oa|1|fw
653|77831|da|0|no
655|44989|oa|1|fw
655|55634|oa|1|fw
656|66905|da|0|la
656|44989|oa|0|fw
662|41316|oa|1|la
663|14791|da|0|la
663|69600|oa|1|fw
665|14791|di|1|la
669|33223|mf|1|fw
671|17127|mf|0|la
673|39816|mf|1|fw
674|45124|mf|0|la
676|20388|da|0|la
679|15207|di|0|la
679|20388|da|0|la
680|15207|di|1|la
683|44989|di|1|la
684|44989|mf|1|fw
687|37605|mf|0|fw
687|77831|mf|0|la
706|39816|mf|0|fw
708|55634|oi|0|fw
709|55634|oi|1|fw
712|39816|mf|1|fw
713|39816|mf|1|fw
715|69600|oi|1|fw
716|69600|oi|1|fw
718|40691|oi|1|fw
719|40691|oi|1|fw
720|39816|oi|1|fw
721|45124|di|0|la
722|45124|di|1|la
723|14791|di|0|la
723|69600|oi|0|fw
732|49485|di|0|la
737|49483|mf|0|fw
738|49483|mf|1|fw
739|104953|mf|1|fw
740|104953|mf|1|fw
740|49483|mf|1|fw
741|49483|oi|1|fw
742|20360|oi|1|fw
743|20360|oi|1|fw
744|104953|oi|0|fw
744|39816|di|0|la
745|104953|oi|0|fw
745|20388|da|0|la
751|104953|oa|0|la
751|20388|da|0|fw
769|49485|oa|0|la
771|33223|oa|0|fw
773|17127|da|0|la
774|17127|di|0|fw
774|33223|oi|0|la
781|49485|oi|0|la
784|66905|mf|0|la
785|66905|mf|1|la
786|49483|mf|1|fw
787|49483|mf|1|fw
788|20360|oi|1|fw
789|20360|oi|1|fw
791|104953|oi|1|fw
792|104953|mf|1|fw
793|49483|oi|1|fw
794|49483|oi|1|fw
795|20360|oi|1|fw
797|41316|di|0|la
799|41316|di|0|la
799|20360|oi|0|fw
802|20360|oi|0|fw
804|14791|oi|0|fw
805|14791|mf|1|fw
808|77831|mf|1|fw
809|77831|mf|1|fw
810|68791|mf|1|fw
811|68791|mf|1|fw
812|66905|mf|1|la
813|66905|mf|1|la
814|49485|mf|1|la
815|49485|mf|1|la
817|33223|oi|1|fw
818|33223|oi|1|fw
819|45124|oa|0|fw
821|17127|da|0|la
823|17127|da|0|fw
823|45124|oa|0|la
826|49485|oa|0|la
828|14791|oi|0|la
829|14791|oi|1|la
832|49485|oa|0|la
835|49485|oa|0|fw
835|17127|da|0|la
861|41316|da|0|la
864|77831|oi|1|fw
867|37605|mf|1|la
871|40691|di|1|fw
872|40691|di|1|fw
873|15207|mf|1|fw
874|15207|mf|1|fw
875|17127|di|1|la
876|17127|di|1|la
878|38392|di|1|la
879|38392|di|1|la
882|17127|di|1|la
883|39816|mf|1|fw
883|17127|di|1|la
884|39816|mf|1|fw
889|17127|di|1|la
890|17127|di|1|la
892|39816|mf|1|fw
893|39816|mf|1|fw
894|17127|di|1|la
895|17127|di|1|la
896|38392|di|1|la
897|38392|mf|1|la
903|44989|mf|1|la
906|44989|oa|0|fw
906|77831|da|0|la
916|49485|da|0|la
917|14791|di|0|la
918|14791|di|1|la
919|49485|da|1|la
923|49485|mf|0|la
923|44989|mf|0|fw
932|40691|mf|0|fw
933|66905|da|1|la
934|49485|di|1|la
937|15207|mf|1|fw
941|69600|oi|1|fw
942|66905|di|0|la
943|14791|di|0|la
944|14791|di|0|la
944|69600|oi|0|fw
945|14791|di|0|la
945|69600|oi|0|fw
960|49485|di|0|la
961|17127|mf|0|fw
961|20360|mf|0|la
962|20360|mf|1|la
963|44989|mf|0|fw
963|20360|da|0|no
963|77831|mf|0|la
965|38392|di|1|fw
966|77831|mf|1|la
968|39816|mf|1|fw
970|44989|mf|1|fw
971|44989|mf|1|fw
976|41316|mf|1|la
977|41316|mf|1|la
977|55634|mf|1|la
978|55634|mf|1|la
979|44989|mf|1|la
980|44989|mf|1|la
982|38392|mf|1|la
983|38392|mf|1|la
985|44989|mf|1|la
986|44989|mf|1|la
988|15207|oi|1|la
989|15207|oi|1|la
990|38392|mf|1|la
991|38392|mf|1|la
994|44989|mf|1|la
995|44989|mf|1|la
995|69600|oi|1|la
996|69600|oi|1|la
997|44989|mf|1|la
998|17127|mf|1|fw
998|44989|mf|1|la
999|17127|mf|1|fw
1001|39816|mf|1|fw
1002|39816|mf|1|fw
1003|40691|mf|1|fw
1004|40691|mf|1|fw
1006|17127|di|1|fw
1007|17127|di|1|fw
1009|38392|mf|1|la
1010|38392|mf|1|la
1015|44989|mf|1|la
1016|44989|mf|1|la
1020|38392|mf|1|la
1021|49483|di|0|fw
1022|49483|di|0|fw
1024|49483|di|1|fw
1027|17127|mf|1|la
1028|17127|mf|0|la
1028|49483|mf|0|fw
1042|49483|mf|0|fw
1044|38392|di|1|la
1046|44989|mf|0|la
1048|49483|mf|0|fw
1048|69600|mf|0|la
1049|49483|mf|0|fw
1050|14791|mf|1|fw
1051|14791|mf|1|fw
1055|49485|mf|1|la
1056|49485|mf|1|la
1059|14791|mf|0|fw
1059|44989|mf|0|la
1061|39816|mf|1|la
1061|55634|di|0|fw
1062|39816|mf|1|la
1062|55634|di|1|la
1063|55634|di|1|la
1064|37605|mf|1|fw
1065|49485|mf|0|la
1067|49485|mf|0|la
1067|44989|mf|0|fw
1068|44989|mf|1|fw
1071|37605|oi|1|fw
1072|37605|oa|1|fw
1073|39816|oi|1|fw
1074|39816|oi|0|fw
1074|49478|da|0|la
1077|49478|da|0|la
1084|49478|da|0|la
1088|68791|di|1|la
1092|44989|mf|0|fw
1093|44989|mf|1|fw
1094|39816|mf|1|fw
1095|39816|mf|1|fw
1095|40691|mf|1|fw
1096|40691|mf|1|fw
1100|17127|di|1|la
1101|17127|di|1|la
1106|37605|mf|1|fw
1107|37605|oi|1|fw
1109|55634|oi|1|fw
1110|49485|da|0|la
1111|49485|da|0|la
1116|49485|da|1|la
1117|33223|mf|1|la
1118|33223|mf|1|la
1120|104953|mf|1|fw
1121|104953|mf|1|fw
1125|49483|mf|1|fw
1126|49483|oi|1|fw
1130|38392|da|0|la
1130|33223|oa|0|fw
1133|104953|oi|1|fw
1133|49483|oi|1|fw
1134|104953|oi|1|fw
1135|14791|oi|1|fw
1136|14791|oi|1|fw
1137|66905|mf|1|la
1138|66905|mf|1|la
1141|49483|oi|1|fw
1142|49483|oi|1|fw
1143|104953|oi|1|fw
1144|104953|oi|1|fw
1146|33223|oi|1|fw
1147|33223|oi|1|fw
1152|20360|oa|1|fw
1153|20360|oi|0|fw
1155|38392|da|0|la
1155|20360|oa|0|fw
1165|20388|da|0|la
1170|38392|da|0|la
1171|38392|di|1|la
1175|15207|di|1|la
1176|15207|di|1|la
1180|44989|mf|1|la
1181|44989|mf|1|la
1182|17127|di|1|fw
1183|17127|di|1|fw
1186|66905|mf|0|la
1186|37605|mf|0|fw
1208|66905|di|0|la
1210|55634|mf|0|la
1210|77831|mf|0|fw
1213|39816|mf|0|la
