_ts|player_id|place|ball|direc
603|40720|oa|1|fw
604|40720|oa|1|fw
607|12273|oa|0|fw
607|77760|da|0|la
629|28411|da|0|la
630|99128|di|0|la
631|99128|di|1|la
631|102683|di|1|fw
632|102683|di|1|fw
635|99127|mf|0|fw
635|32281|mf|0|la
636|33668|mf|0|la
640|99128|di|1|fw
641|99127|mf|1|fw
642|99127|mf|1|fw
643|61960|mf|1|fw
644|61960|mf|1|fw
646|37510|mf|0|la
646|102683|mf|0|fw
658|99128|mf|0|fw
658|105021|mf|0|la
659|105021|mf|1|la
660|34352|mf|1|la
661|34352|mf|1|la
663|34355|mf|1|la
664|34355|mf|1|la
664|61960|mf|1|la
665|61960|mf|1|la
666|28392|mf|1|la
667|28392|mf|1|la
668|61960|mf|1|la
669|61960|oi|1|la
672|34355|oi|0|la
674|32281|da|0|la
677|28392|oa|1|fw
678|32281|da|0|la
678|37084|oa|0|fw
679|37084|oa|0|fw
680|32281|da|0|la
680|37084|oa|0|fw
708|42864|da|0|la
712|49464|mf|0|fw
712|34355|mf|0|la
713|49464|mf|1|fw
714|12273|mf|1|fw
715|61960|mf|0|la
717|102683|mf|0|la
717|59351|mf|0|fw
719|102683|mf|1|la
720|37084|mf|1|fw
721|37084|mf|1|fw
723|99127|oi|0|fw
724|43693|di|0|la
728|43693|mf|1|la
733|28434|di|1|fw
736|105021|di|1|la
743|28411|da|0|la
744|28411|da|1|la
746|99128|da|1|la
747|99128|di|1|fw
750|77760|di|1|fw
751|77760|di|1|fw
754|43693|di|0|la
754|37084|mf|1|fw
755|43693|di|1|la
756|33668|mf|1|la
757|33668|mf|1|la
758|12273|mf|1|la
759|12273|mf|1|la
763|37510|mf|1|fw
765|77760|di|0|fw
766|37510|mf|0|la
766|77760|mf|0|fw
777|32281|mf|0|la
777|43693|mf|0|la
778|37510|mf|1|fw
778|32281|mf|1|la
779|37510|mf|1|fw
782|32284|mf|1|fw
783|32284|mf|1|fw
793|28434|mf|1|fw
797|28434|oa|0|la
797|77760|da|0|fw
819|77760|di|0|fw
821|43693|mf|0|la
822|37084|mf|1|fw
824|37510|mf|0|la
824|102683|mf|0|fw
826|43693|mf|0|la
826|37084|mf|0|fw
849|12273|mf|0|la
850|43693|oi|0|la
851|102683|di|0|la
851|43693|oi|0|fw
854|105021|da|0|la
855|34355|da|0|la
856|59351|oi|1|fw
859|33668|oi|1|la
860|33668|oi|0|la
863|34352|da|0|la
863|40720|oa|0|fw
887|28411|da|0|la
888|61960|mf|0|la
889|61960|mf|1|la
890|99128|di|1|fw
891|99128|mf|1|fw
894|77760|mf|1|fw
896|43693|di|1|la
898|42864|da|0|la
902|42864|da|0|la
902|28434|di|0|la
903|37510|di|1|la
903|28434|di|1|la
904|37510|di|1|la
906|32284|mf|1|fw
907|32284|mf|1|fw
909|49464|mf|0|fw
909|34355|mf|0|la
936|12273|mf|0|fw
937|34352|da|0|la
938|34352|da|0|la
939|40720|oa|0|fw
941|34355|da|0|la
941|40720|oa|0|fw
965|34352|di|0|la
965|28411|da|0|la
966|34352|di|1|la
967|34355|mf|1|la
968|34355|mf|1|la
968|61960|mf|1|la
969|61960|mf|1|la
970|102683|mf|1|la
971|102683|mf|1|la
975|99128|di|1|fw
976|99128|mf|1|fw
979|77760|mf|1|fw
980|59351|mf|0|la
981|43693|di|1|la
982|43693|di|1|la
985|42864|da|1|la
986|32281|di|1|la
986|42864|da|1|la
987|32281|di|1|la
990|28434|di|1|la
991|28434|di|1|la
998|37510|mf|1|fw
999|37510|mf|1|fw
1002|43693|mf|1|la
1003|37510|mf|1|la
1003|43693|mf|1|la
1004|37510|mf|1|la
1005|33668|oi|1|la
1006|33668|mf|1|la
1008|43693|oi|1|la
1015|34352|da|0|la
1015|40720|oa|0|fw
1039|34352|di|0|la
1039|28411|da|0|la
1040|34352|di|1|la
1042|34355|mf|1|la
1043|34355|mf|1|la
1047|28392|mf|0|la
1047|32284|mf|0|fw
1048|28392|mf|0|la
1048|32284|mf|0|fw
1053|34355|mf|0|la
1055|34352|mf|0|la
1056|34352|mf|1|la
1060|99128|di|1|la
1061|99128|di|1|la
1064|77760|di|1|fw
1067|99127|mf|0|fw
1067|32281|mf|0|la
1069|102683|mf|1|fw
1070|32281|mf|1|la
1072|102683|di|0|fw
1072|32281|oi|0|la
1089|77760|mf|0|fw
1093|99127|mf|0|fw
1093|32281|mf|0|la
1096|99127|oi|0|fw
1096|32281|di|0|la
1116|77760|oi|0|fw
1120|37084|oi|1|fw
1122|28392|oa|0|fw
1122|32284|da|0|la
1123|32284|da|0|la
1125|28392|oi|0|la
1125|32284|di|0|fw
1142|34355|oi|0|la
1146|99127|oa|0|la
1147|28392|oa|0|la
1147|32284|da|0|fw
1162|32284|da|0|fw
1163|34352|oi|0|la
1163|12273|di|0|fw
1164|12273|di|1|fw
1167|105021|mf|0|la
1170|28411|da|1|la
1171|28411|da|1|la
1175|77760|di|1|fw
1176|77760|di|1|fw
1177|61960|mf|1|fw
1178|61960|mf|1|fw
1179|77760|mf|1|fw
1180|77760|mf|1|fw
1182|99128|di|1|fw
1183|99128|di|1|fw
1184|105021|di|1|la
1185|105021|mf|1|fw
1187|34352|di|1|la
1188|34352|di|1|la
1190|102683|mf|1|la
1191|102683|mf|1|la
1193|99128|di|1|fw
1194|99128|mf|1|fw
1196|77760|mf|1|fw
1198|43693|di|0|la
1200|43693|di|1|la
1201|40720|mf|1|la
1202|40720|mf|1|la
1204|37510|mf|1|la
1210|37510|oa|0|fw
1210|77760|da|0|la
1232|99128|di|0|fw
1232|28411|da|0|la
1233|99128|di|1|fw
1233|77760|di|1|fw
1234|61960|mf|1|fw
1234|77760|di|1|fw
1235|61960|mf|1|fw
1237|77760|mf|1|fw
1239|59351|oi|0|la
1241|34352|di|1|la
1247|28411|da|1|la
1251|28434|mf|1|la
1253|61960|mf|0|fw
1254|49464|mf|1|fw
1254|12273|mf|1|fw
1255|49464|mf|1|fw
1256|37510|mf|0|fw
1256|59351|mf|1|la
1257|59351|mf|1|la
1258|49464|oi|1|fw
1259|49464|oi|1|fw
1260|12273|mf|1|fw
1261|12273|mf|1|fw
1265|33668|oi|1|la
1266|102683|di|0|fw
1269|102683|di|1|fw
1269|77760|di|1|fw
1273|102683|di|0|fw
1273|33668|oi|0|la
1309|12273|oi|0|la
1311|34355|da|0|la
1311|28434|oa|0|fw
1386|40720|oa|0|fw
1386|28411|da|0|no
1445|99127|mf|1|la
1445|37084|mf|1|fw
1446|37084|mf|1|fw
1449|102683|da|0|no
1452|61960|mf|1|la
1455|34355|mf|1|la
1456|34355|mf|1|la
1456|105021|di|1|la
1457|34352|di|1|la
1457|105021|di|1|la
1458|34352|di|1|la
1461|61960|mf|1|la
1462|61960|mf|1|la
1463|105021|di|1|la
1464|105021|di|1|la
1467|99128|di|1|fw
1468|99128|mf|1|fw
1471|102683|mf|1|fw
1475|102683|mf|0|la
1475|40720|mf|0|fw
1483|32284|mf|0|fw
1491|28434|di|1|fw
1495|99128|di|0|la
1499|40720|oi|1|la
1500|43693|mf|1|la
1501|43693|mf|1|la
1502|59351|mf|1|la
1503|59351|mf|1|la
1505|37510|mf|1|fw
1506|37510|mf|1|fw
1509|32284|mf|1|fw
1510|32284|mf|1|fw
1513|28434|mf|1|fw
1514|28434|mf|1|fw
1515|49464|mf|1|fw
1516|49464|mf|1|fw
1518|32284|mf|1|fw
1519|49464|mf|1|fw
1519|32284|mf|1|fw
1520|49464|mf|1|fw
1520|59351|mf|1|fw
1521|12273|mf|1|fw
1521|59351|mf|1|fw
1522|12273|mf|1|fw
1523|59351|mf|1|fw
1524|40720|oi|1|la
1524|59351|mf|1|fw
1525|40720|oi|1|la
1527|43693|oi|1|la
1528|43693|oi|1|la
1529|40720|oi|1|la
1530|40720|oi|1|la
1530|12273|oi|1|la
1531|12273|oi|1|la
1533|43693|oa|0|fw
1534|34352|da|0|la
1535|12273|oa|0|fw
1537|105021|da|0|la
1537|12273|oa|0|fw
1568|28411|da|0|la
1572|102683|di|0|la
1573|102683|mf|1|fw
1574|61960|mf|1|fw
1575|61960|mf|1|fw
1576|99127|oi|1|fw
1577|99127|oi|0|fw
1579|99127|oa|0|fw
1579|42864|da|0|la
1607|42864|da|0|la
1611|99128|mf|0|fw
1611|12273|mf|0|la
1612|99128|mf|0|fw
1614|32281|mf|1|la
1615|102683|mf|1|fw
1616|99127|mf|0|fw
1616|32281|mf|0|la
1617|32281|mf|1|la
1621|99127|mf|0|fw
1621|12273|mf|0|la
1623|99127|mf|0|fw
1623|61960|mf|1|fw
1624|61960|mf|1|fw
1626|49464|mf|0|fw
1626|28392|mf|0|la
1629|28434|di|1|fw
1630|32284|di|0|fw
1631|32284|di|1|fw
1634|105021|di|0|la
1636|105021|di|1|la
1638|99128|di|1|fw
1639|99128|di|1|fw
1640|77760|mf|1|fw
1641|99128|di|1|fw
1641|77760|mf|1|fw
1642|99128|di|1|fw
1645|99127|mf|0|fw
1645|32281|mf|0|la
1646|99127|mf|1|fw
1649|32284|da|0|la
1650|32284|da|1|la
1651|37510|di|1|la
1652|37510|di|1|la
1652|40720|mf|1|fw
1653|40720|mf|1|fw
1654|59351|di|1|la
1655|12273|mf|1|la
1655|59351|di|1|la
1656|12273|mf|1|la
1662|43693|mf|1|la
1667|28411|da|0|la
1671|34355|di|0|la
1672|34355|mf|1|la
1674|61960|mf|1|la
