_ts|player_id|place|ball|direc
623|37064|oi|0|la
628|42564|da|0|la
630|42564|da|0|la
630|37064|oa|0|fw
639|43106|oa|0|fw
640|102578|oa|0|fw
641|102578|oa|1|fw
641|43106|oa|1|fw
642|43106|oa|1|fw
645|102578|oi|0|fw
645|40560|da|0|la
676|10995|da|0|la
679|33360|di|1|la
681|21091|mf|1|fw
681|184719|mf|1|fw
682|21091|mf|1|fw
683|56069|mf|1|fw
684|56069|mf|1|fw
684|21091|mf|1|la
685|21091|mf|1|la
686|28146|mf|1|la
687|28146|mf|1|la
689|21091|mf|1|la
690|21091|mf|1|la
691|28146|mf|1|la
692|28146|mf|1|la
693|8438|oi|1|la
694|8438|oi|1|la
696|42564|oi|1|la
700|33376|da|0|la
705|33376|da|1|la
708|6685|da|1|la
709|6685|di|1|la
716|33360|mf|1|fw
717|42564|mf|0|la
720|42564|mf|1|la
723|8438|mf|1|fw
724|8438|oi|1|fw
725|73678|oa|0|fw
726|33360|da|0|la
726|73678|oa|0|fw
744|73698|da|0|la
744|6685|da|0|la
745|6685|da|1|la
748|73698|da|1|la
749|73698|di|1|la
755|52775|mf|0|fw
755|53515|mf|0|la
766|49656|mf|0|la
766|73698|mf|0|la
767|49656|mf|1|la
767|73698|mf|1|la
768|73698|mf|1|la
773|49656|mf|1|la
774|49656|mf|1|la
776|33360|mf|1|fw
777|33360|mf|1|fw
780|43106|mf|1|fw
781|42564|mf|0|la
782|42564|mf|0|la
782|43106|mf|0|fw
792|43106|mf|0|fw
793|33360|mf|0|fw
794|33360|mf|1|fw
796|37064|oi|1|fw
797|37064|oi|1|fw
799|119772|mf|1|fw
800|119772|mf|1|fw
805|49656|mf|1|la
806|49656|mf|1|la
806|119772|mf|1|la
807|119772|mf|1|la
807|102578|mf|1|fw
808|102578|mf|1|fw
809|33360|mf|1|fw
810|33360|mf|1|fw
811|119772|mf|1|fw
812|119772|mf|1|fw
816|37064|mf|1|la
817|73698|oi|1|la
817|37064|oi|1|la
818|73698|oi|1|la
820|119772|mf|1|la
821|119772|mf|1|la
822|49656|mf|1|la
823|49656|mf|1|la
824|40275|oi|1|fw
825|40275|oi|1|fw
827|52775|di|0|la
827|73698|oi|0|la
827|40560|da|0|no
869|10995|di|0|la
874|27671|oi|0|fw
875|27671|oi|1|fw
883|37064|di|0|la
883|73678|oi|0|fw
884|37064|di|0|la
885|37064|di|1|la
886|49656|da|1|la
888|184719|oi|1|fw
888|27671|oi|1|fw
889|27671|oi|1|fw
889|73678|oi|1|fw
890|73678|oi|1|fw
894|27671|oa|0|fw
895|49656|da|0|la
896|49656|da|0|la
896|27671|oa|0|fw
935|28146|oa|0|fw
938|33360|da|0|la
938|40560|oa|0|fw
939|33360|da|0|la
944|27671|da|0|no
946|33360|da|0|la
946|27671|oa|0|fw
965|33376|da|0|la
967|6685|mf|0|fw
968|6685|mf|1|fw
970|33360|mf|1|fw
971|33360|mf|1|fw
971|119772|mf|1|fw
972|119772|mf|1|fw
975|37064|mf|1|la
976|37064|mf|1|la
978|119772|mf|1|fw
979|119772|mf|1|fw
979|6685|mf|1|fw
980|6685|mf|1|fw
983|102578|oi|1|fw
984|42564|da|0|la
986|42564|da|0|la
991|119772|mf|1|fw
992|33360|mf|1|fw
993|33360|di|1|la
996|49656|mf|1|la
997|49656|mf|0|la
997|27671|mf|0|fw
1003|49656|mf|0|la
1003|27671|mf|0|fw
1022|184719|oi|0|fw
1025|21091|oi|0|fw
1026|28146|oi|1|fw
1026|21091|mf|1|fw
1027|28146|oi|0|fw
1030|49656|da|0|la
1030|8438|oa|0|fw
1040|49656|da|0|la
1040|8438|oa|0|fw
1043|6685|da|0|no
1050|8438|da|0|no
1068|21091|oa|0|fw
1069|27671|oa|0|fw
1070|27671|oa|0|fw
1071|49656|da|0|la
1071|27671|oa|0|fw
1093|6685|di|0|fw
1093|33376|da|0|la
1094|6685|di|1|fw
1096|33360|mf|1|fw
1097|40560|di|0|la
1099|40560|da|0|la
1099|43106|oa|0|fw
1108|33360|oa|0|fw
1112|102578|oa|0|fw
1114|102578|oa|0|fw
1114|40560|da|0|la
1146|10995|da|0|la
1150|33360|mf|0|la
1150|27671|mf|0|fw
1151|33360|mf|1|la
1151|40275|mf|1|la
1152|40275|mf|1|la
1153|53515|mf|1|fw
1154|53515|mf|1|la
1157|40275|mf|0|la
1158|119772|da|0|no
1160|40275|oi|1|la
1161|73698|mf|1|la
1162|73698|mf|1|la
1162|119772|mf|1|fw
1163|119772|mf|1|fw
1164|73698|mf|1|la
1165|73698|mf|1|la
1169|33360|mf|1|fw
1170|33360|mf|1|fw
1171|119772|mf|1|fw
1172|119772|mf|1|fw
1173|33360|mf|1|fw
1174|33360|mf|1|fw
1177|6685|mf|1|fw
1178|6685|mf|1|fw
1179|53515|oi|1|fw
1180|53515|oi|1|fw
1180|43106|oi|1|fw
1181|40275|oi|1|fw
1181|43106|oi|1|fw
1182|40275|oi|1|fw
1184|119772|oi|1|fw
1185|119772|oi|1|fw
1187|73698|oi|1|la
1188|73698|oi|1|la
1190|119772|oi|1|la
1191|119772|oi|1|la
1194|37064|oi|1|la
1195|37064|oi|1|la
1199|119772|oi|1|la
1200|119772|oi|1|la
1200|102578|mf|1|la
1201|102578|mf|1|la
1202|49656|mf|1|la
1203|49656|mf|1|la
1204|33360|mf|1|fw
1205|33360|mf|1|fw
1207|6685|mf|1|fw
1213|119772|mf|0|la
1213|21091|mf|0|fw
1245|27671|mf|0|fw
1246|52775|mf|0|la
1247|52775|mf|1|la
1248|28146|oi|0|la
1248|43106|di|0|fw
1250|33360|da|0|la
1250|28146|oa|0|fw
1252|28146|oa|1|fw
1253|8438|oa|1|fw
1254|8438|oa|0|fw
1255|33360|da|0|la
1255|8438|oa|0|fw
1280|33376|da|0|la
1288|42564|da|0|fw
1288|73698|oa|0|la
1289|42564|da|0|fw
1289|73698|oa|0|la
1294|73698|oa|0|la
1299|49656|mf|0|la
1300|49656|mf|1|la
1305|6685|mf|0|la
1305|8438|mf|0|fw
1307|6685|mf|1|la
1310|37064|mf|1|la
1312|52775|di|0|fw
1314|42564|di|1|fw
1315|42564|di|1|fw
1317|8438|mf|1|fw
1318|8438|mf|1|fw
1322|27671|oi|1|fw
1323|27671|oi|1|fw
1326|33360|da|0|la
1326|73678|oa|0|fw
1327|33360|da|0|la
1327|73678|oa|0|fw
1374|28146|oa|0|fw
1376|42564|oa|0|fw
1377|42564|oa|0|fw
1378|8438|oa|0|fw
1379|42564|da|0|no
1380|8438|oa|1|fw
1382|42564|oa|1|fw
1383|33360|da|0|no
1390|119772|da|0|la
1390|21091|oa|0|fw
1392|102578|di|0|fw
1393|102578|di|0|fw
1393|27671|oi|0|la
1396|40560|oi|0|la
1398|102578|di|0|la
1398|40560|oi|0|fw
1399|40560|oa|0|fw
1400|102578|da|0|la
1400|40560|oa|0|fw
1422|33376|da|0|la
1426|6685|di|0|fw
1427|6685|mf|1|fw
1429|119772|mf|1|la
1430|119772|mf|1|la
1431|49656|mf|1|la
1432|49656|mf|1|la
1436|119772|mf|1|la
1437|119772|mf|1|fw
1440|6685|mf|1|fw
1443|28146|da|0|la
1444|43106|oa|0|fw
1445|28146|da|0|la
1445|43106|oa|0|fw
1461|28146|da|0|la
1464|6685|mf|1|fw
1465|28146|di|0|la
1465|6685|oi|0|fw
1474|28146|di|0|la
1476|6685|mf|1|fw
1477|102578|mf|1|fw
1479|40560|di|0|la
1481|42564|di|0|la
1483|42564|di|0|la
1484|42564|di|0|la
1484|102578|oi|0|fw
1493|43106|oi|0|fw
1495|33360|mf|0|fw
1496|33360|mf|1|fw
1503|49656|mf|1|la
1504|49656|mf|1|la
1505|119772|mf|1|la
1506|119772|mf|1|la
1507|49656|mf|1|la
1508|49656|mf|1|la
1508|37064|mf|1|la
1509|37064|mf|1|la
1510|49656|mf|1|la
1511|49656|mf|1|la
1512|6685|di|1|la
1513|6685|di|1|la
1516|49656|mf|1|la
1517|49656|mf|1|la
1520|33360|mf|1|fw
1521|33360|mf|1|fw
1524|42564|da|0|no
1526|42564|di|0|la
1526|43106|oi|0|fw
1577|37064|oi|0|fw
1578|6685|oa|0|fw
1579|6685|oa|0|fw
1581|42564|da|0|la
1581|6685|oa|0|fw
1620|10995|da|0|la
1629|49656|di|1|la
1632|73698|da|1|la
1632|37064|mf|0|la
1633|73698|da|1|la
1635|33376|da|1|la
1636|33376|da|1|la
1638|33360|da|1|la
1639|33360|da|1|la
1642|33376|da|1|la
1646|28146|mf|1|la
1650|33360|di|0|fw
1650|56069|mf|0|la
1668|33360|di|0|fw
1669|49656|mf|0|la
1670|49656|mf|1|la
1670|119772|mf|1|la
1671|119772|mf|1|la
1672|102578|mf|1|fw
1673|102578|mf|1|fw
1673|40275|mf|1|fw
1674|40275|mf|1|fw
1678|33360|mf|1|fw
1679|33360|mf|1|fw
1680|102578|mf|1|fw
1681|102578|mf|1|fw
1682|33360|mf|1|fw
1683|33360|mf|1|fw
1685|119772|mf|1|fw
1686|119772|mf|1|fw
1687|49656|mf|1|la
1688|49656|mf|1|la
1690|73698|mf|1|la
1691|73698|oi|0|la
1691|73678|di|0|fw
1692|73678|di|0|fw
1699|73698|oi|0|la
1699|53515|oi|0|la
1700|53515|oi|1|la
1700|37064|oi|1|la
