_ts|player_id|place|ball|direc
562|90152|da|0|la
565|90152|da|1|la
568|49507|mf|1|fw
569|116120|mf|0|fw
570|116120|mf|1|fw
573|44346|mf|0|la
573|28495|mf|0|fw
575|74208|mf|0|fw
576|74208|mf|1|fw
576|37852|mf|1|fw
577|37852|mf|1|fw
582|74208|oi|1|fw
584|112991|da|0|la
587|28495|di|0|la
588|112991|di|1|la
591|116120|mf|0|la
592|116120|mf|1|la
594|26900|mf|1|fw
595|26900|mf|1|fw
599|49013|mf|1|fw
600|49013|oi|1|fw
602|26900|mf|1|fw
603|26900|mf|1|fw
604|10594|mf|1|fw
605|10594|mf|1|fw
606|28495|mf|1|fw
607|28495|mf|1|la
609|149879|mf|1|la
610|149879|mf|1|la
611|90714|oi|1|la
612|149879|mf|1|la
612|90714|oi|1|la
613|149879|mf|1|la
615|112991|mf|1|la
616|112991|mf|1|la
617|116120|mf|1|la
618|116120|mf|1|la
619|112991|mf|1|la
620|112991|mf|1|la
622|10594|mf|1|fw
623|10594|mf|1|fw
626|112991|mf|1|la
627|112991|di|1|la
630|13262|da|1|la
631|13262|da|1|la
635|10594|di|1|fw
636|116120|mf|1|fw
636|10594|di|1|fw
637|116120|mf|1|fw
640|10594|di|1|fw
641|10594|mf|1|fw
645|28495|mf|1|la
648|85388|oa|0|fw
648|51507|da|0|la
650|90152|di|0|la
651|90152|di|1|la
652|74208|di|1|la
653|74208|di|1|la
653|37852|mf|1|fw
654|37852|mf|1|fw
655|74208|di|1|fw
660|149879|di|0|la
661|149879|di|1|la
661|28495|mf|1|la
662|28495|mf|1|la
663|149879|di|1|la
664|149879|di|1|la
665|112991|di|1|la
666|112991|di|1|la
670|10594|di|1|la
671|10594|di|1|la
673|112991|di|1|la
674|112991|di|1|la
675|149879|mf|1|la
676|149879|mf|1|la
677|90714|mf|1|la
678|90714|mf|1|la
680|112991|mf|1|la
681|112991|mf|1|la
683|149879|mf|1|la
684|149879|mf|0|la
684|37852|mf|0|fw
696|27334|mf|0|fw
696|37852|mf|0|fw
697|27334|mf|1|fw
697|37852|mf|1|fw
698|27334|mf|1|fw
698|37852|oi|1|fw
699|37852|oi|1|fw
704|74208|oi|0|fw
704|116120|da|0|no
706|112991|di|0|la
707|90714|mf|1|la
707|112991|di|1|la
708|90714|mf|1|la
717|27341|da|0|la
717|85388|oa|0|fw
841|26900|oa|0|fw
844|28495|oa|1|fw
845|37915|da|0|la
857|37915|da|0|la
860|90152|da|0|la
861|90152|da|1|la
862|27341|di|1|la
863|27341|di|1|la
866|37971|mf|1|la
867|37971|mf|1|la
868|37852|mf|1|la
869|37852|mf|1|la
871|19927|oi|1|la
872|19927|oa|1|fw
874|44346|oa|1|fw
875|44346|oa|0|fw
876|149879|da|0|la
876|44346|oa|0|fw
898|13262|da|0|la
900|14075|mf|0|la
904|116120|mf|1|fw
906|28495|mf|1|la
907|28495|mf|1|la
910|149879|mf|1|la
911|149879|mf|1|la
913|112991|mf|1|la
914|116120|mf|1|la
914|112991|di|1|la
915|116120|mf|1|la
919|112991|di|1|la
920|112991|di|1|la
925|10594|di|1|la
926|10594|mf|1|la
931|90714|oa|0|la
933|27341|da|0|la
938|26900|oi|0|fw
938|37971|di|0|la
1011|28495|oi|0|fw
1012|85388|oi|0|fw
1013|85388|oi|0|fw
1014|37971|da|0|la
1014|85388|oa|0|fw
1035|37915|da|0|la
1039|149879|mf|1|la
1039|74208|mf|0|fw
1039|49013|mf|0|la
1063|28495|mf|0|la
1066|14075|da|0|la
1070|74208|di|0|la
1070|49013|oi|1|fw
1074|26900|oi|0|fw
1074|37971|di|0|la
1077|26900|oi|1|fw
1080|49507|oa|0|fw
1082|27334|da|0|la
1087|14075|da|0|la
1087|90714|oi|0|la
1120|37915|da|0|la
1124|37915|oi|0|fw
1124|85388|di|0|la
1137|149879|di|0|la
1140|85388|mf|0|la
1140|27334|mf|0|fw
1141|74208|mf|1|fw
1143|37852|mf|0|fw
1148|149879|mf|0|la
1148|37852|mf|0|fw
1158|37852|mf|0|fw
1161|44346|oa|0|fw
1162|44346|oa|1|fw
1164|37852|oi|1|fw
1165|44346|oi|1|fw
1165|37852|mf|1|fw
1166|44346|oi|1|fw
1167|37852|oi|0|fw
1167|49507|da|0|la
1192|13262|da|0|la
1195|37971|mf|1|la
1198|116120|mf|1|fw
1201|116120|oi|0|la
1201|37971|di|0|fw
1210|27334|di|0|fw
1213|112991|di|0|la
1215|44346|mf|0|fw
1215|112991|mf|0|la
1222|27334|mf|0|fw
1225|44346|oi|1|fw
1226|90714|di|0|la
1228|49013|mf|1|la
1231|116120|di|0|la
1232|26900|mf|1|la
1233|26900|mf|1|fw
1235|49013|mf|0|fw
1235|27341|mf|0|la
1238|19927|mf|1|la
1245|37971|oa|0|fw
1245|49507|da|0|la
1268|26900|mf|0|fw
1268|14075|mf|0|la
1268|13262|da|0|la
1269|14075|mf|1|la
1273|116120|mf|0|fw
1273|44346|mf|0|la
1282|28495|mf|0|fw
1285|14075|di|0|la
1285|85388|oi|0|fw
1286|14075|di|0|la
1288|14075|di|1|la
1290|26900|oi|0|fw
1293|149879|di|0|la
1293|74208|oi|0|fw
1294|74208|oi|1|fw
1295|37852|oa|1|fw
1296|37852|oa|0|fw
1297|74208|oa|0|fw
1298|74208|oa|0|fw
1298|13262|da|0|la
1301|74208|oa|0|fw
1301|13262|da|0|la
1327|37852|oa|0|fw
1328|19927|oa|0|fw
1329|19927|oa|1|fw
1330|90152|oa|0|fw
1331|49507|da|0|la
1333|90152|oa|0|fw
1333|49507|da|0|la
1360|37852|oa|0|fw
1363|26900|da|0|la
1367|27334|mf|1|fw
1369|19927|oi|0|fw
1372|44346|oa|0|fw
1372|10594|da|0|la
1378|85388|mf|0|fw
1379|85388|mf|1|fw
1384|90714|oi|0|fw
1385|27334|da|0|la
1387|27334|da|0|la
1387|90714|oa|0|fw
1417|149879|oa|0|fw
1417|90714|oa|0|fw
1418|149879|oa|0|fw
1418|44346|da|0|la
1419|90152|da|0|la
1421|74208|da|0|la
1421|10594|oa|0|fw
1422|74208|da|0|la
1424|116120|oi|0|fw
1424|90152|da|0|la
1428|112991|mf|1|fw
1432|14075|da|0|la
1432|90714|oa|0|fw
