_ts|player_id|place|ball|direc
1290|10625|mf|1|fw
1294|10625|oi|0|fw
1294|28392|di|0|la
1310|34355|di|0|la
1312|28392|mf|1|la
1320|99128|da|0|no
1322|77760|di|1|fw
1323|99128|di|1|la
1323|77760|di|1|fw
1324|99128|di|1|la
1326|61960|mf|1|la
1327|61960|di|1|la
1329|34352|di|1|la
1330|34352|di|1|la
1331|34355|mf|1|la
1333|11527|mf|0|fw
1334|45156|mf|0|fw
1335|11527|mf|1|fw
1335|45156|mf|1|fw
1336|11527|mf|1|fw
1338|18547|mf|1|fw
1339|18547|mf|1|fw
1339|17172|di|1|la
1340|17172|di|1|la
1341|18102|di|1|la
1342|18102|di|1|la
1343|10625|mf|1|la
1344|10625|mf|1|la
1346|17172|mf|1|fw
1347|17172|mf|1|fw
1348|11527|mf|1|fw
1349|11527|mf|1|fw
1349|10625|mf|1|la
1350|10625|mf|1|la
1353|18102|mf|1|la
1354|18102|mf|1|la
1357|17172|di|1|fw
1358|17172|di|1|fw
1360|11527|mf|1|fw
1361|11527|mf|1|fw
1362|17172|mf|1|fw
1363|17172|mf|1|fw
1364|18547|mf|1|fw
1365|18547|mf|1|fw
1367|45156|mf|1|fw
1368|11527|mf|1|fw
1368|45156|mf|1|fw
1369|11527|mf|1|fw
1375|105021|da|0|la
1375|42493|oa|0|fw
1377|105021|da|0|la
1378|105021|da|0|la
1378|42493|oa|0|fw
1410|28411|da|0|la
1417|99127|oi|0|fw
1417|18102|di|0|la
1418|28411|oi|0|fw
1418|18102|di|0|la
1419|37084|oi|0|fw
1420|77760|mf|0|fw
1421|77760|mf|1|fw
1422|37084|mf|1|fw
1423|37084|mf|1|fw
1426|102683|mf|1|fw
1427|102683|mf|1|fw
1428|37084|mf|1|fw
1429|37084|mf|1|fw
1433|28392|oi|0|fw
1434|10625|di|1|la
1434|17172|di|1|la
1435|17172|di|1|la
1436|10625|mf|0|fw
1437|10625|mf|1|fw
1437|18547|di|1|la
1438|18547|di|1|la
1439|4126|da|1|la
1440|4126|da|1|la
1442|18102|da|1|la
1443|18102|da|1|la
1444|40002|di|1|la
1445|40002|di|1|la
1447|18102|di|1|la
1448|18102|da|1|la
1453|10625|da|1|la
1454|10625|di|1|la
1460|17172|di|1|la
1461|17172|di|1|fw
1467|10625|di|1|la
1468|10625|mf|1|la
1470|105021|di|0|la
1470|20113|mf|0|la
1490|34352|di|0|la
1492|34352|oa|0|la
1492|18547|da|0|fw
1495|18547|di|0|fw
1498|17172|da|0|la
1499|17172|da|1|fw
1501|10625|di|1|la
1502|10625|di|1|la
1509|18102|di|1|la
1510|18102|mf|1|la
1512|10625|mf|1|la
1513|10625|mf|1|la
1516|102683|mf|0|la
1516|11527|mf|0|fw
1517|11527|mf|0|fw
1519|34355|di|0|la
1519|102683|mf|1|la
1520|102683|mf|1|la
1521|102683|da|0|no
1521|37084|mf|1|la
1522|20113|mf|0|la
1523|42493|da|0|no
1526|102683|di|0|la
1526|20113|oi|0|fw
1559|7313|mf|0|fw
1560|11527|oi|0|la
1561|11527|oi|1|la
1563|10625|mf|1|fw
1564|10625|mf|1|fw
1568|34355|di|0|la
1568|18547|oi|0|fw
1571|45156|mf|1|fw
1571|17172|mf|1|fw
1572|45156|mf|1|fw
1574|17172|mf|1|fw
1575|10625|mf|1|fw
1575|17172|mf|1|fw
1576|10625|mf|1|fw
1577|11527|mf|1|fw
1578|11527|mf|1|fw
1579|10625|mf|1|fw
1580|10625|mf|1|fw
1585|7313|mf|1|la
1588|105021|da|0|la
1588|42493|oi|0|fw
1589|11527|oi|0|fw
1591|105021|da|0|la
1591|11527|oa|0|fw
1612|28411|da|0|la
1613|99128|di|0|fw
1614|99128|di|1|fw
1618|28411|da|1|la
1623|18547|mf|1|fw
1624|45156|mf|0|fw
1625|34355|mf|0|la
1625|45156|mf|0|fw
1627|102683|mf|1|la
1628|28392|da|0|no
1629|18547|di|1|fw
1631|17172|da|1|la
1632|17172|da|1|la
1634|10625|di|1|la
1635|10625|di|1|la
1637|11527|mf|1|la
1638|11527|mf|1|la
1640|7313|di|1|la
1641|99128|mf|1|fw
1643|105021|mf|0|fw
1644|105021|mf|1|fw
1645|40002|mf|0|la
1646|40002|mf|1|la
1647|42493|mf|1|fw
1648|18102|di|1|la
1648|42493|mf|1|fw
1649|18102|di|1|la
1652|7313|mf|0|la
1652|37084|mf|0|fw
1658|10625|mf|0|la
1658|18102|mf|0|la
1659|10625|mf|1|la
1663|20113|mf|1|la
1665|34352|di|0|la
1666|34352|di|1|la
1666|102683|mf|1|la
1667|102683|mf|1|la
1669|34352|di|1|la
1670|34352|di|1|la
1671|61960|mf|1|la
1672|61960|mf|1|la
1680|28392|mf|1|la
1681|28392|mf|1|la
1684|61960|mf|1|la
1685|61960|mf|1|la
1690|77760|oi|1|fw
1691|77760|mf|1|fw
1693|102683|mf|1|fw
1694|102683|mf|1|fw
1694|77760|mf|1|fw
1695|99128|mf|1|fw
1695|77760|mf|1|fw
1696|99128|mf|1|fw
1698|61960|mf|1|fw
1699|102683|mf|1|fw
1699|61960|mf|1|fw
1700|102683|mf|1|fw
1701|61960|mf|1|fw
1702|61960|mf|1|fw
1706|28392|mf|1|fw
1707|28392|oi|1|fw
1710|61960|oi|1|fw
1713|102683|oi|1|fw
1714|37084|mf|1|la
1715|37084|mf|1|la
1719|99127|oi|1|fw
1721|17172|da|0|la
1722|17172|da|0|la
1723|17172|da|1|la
1724|45156|di|1|fw
1725|10625|di|1|la
1725|45156|di|1|fw
1726|10625|di|1|la
1727|17172|da|1|la
1728|4126|da|1|la
1728|17172|da|1|la
1729|4126|da|1|la
1731|40002|da|1|la
