_ts|player_id|place|ball|direc
2433|83409|mf|1|fw
2434|83409|mf|1|fw
2454|58966|da|1|la
2455|101188|mf|0|la
2455|49195|mf|0|fw
2456|101188|mf|1|la
2460|12625|mf|1|fw
2461|98780|mf|1|fw
2462|98780|mf|1|fw
2466|12625|mf|1|fw
2467|12625|di|1|fw
2472|98783|di|1|la
2473|98783|di|1|la
2474|98780|mf|1|fw
2475|98780|mf|1|fw
2476|50947|mf|1|fw
2477|50947|mf|1|fw
2478|49195|mf|1|fw
2479|49195|oi|1|fw
2482|101188|di|1|la
2482|50947|mf|0|fw
2489|12625|di|1|fw
2491|50947|mf|1|fw
2492|50947|mf|1|fw
2494|20695|mf|1|fw
2495|20695|mf|1|fw
2496|98783|di|1|la
2497|98783|di|1|la
2501|83409|mf|1|la
2502|83409|di|1|la
2508|20695|mf|1|fw
2510|42774|mf|0|la
2511|45268|mf|0|fw
2516|45268|oi|1|fw
2517|19927|oi|1|fw
2520|58966|da|0|no
2521|58966|da|0|la
2522|58966|da|0|la
2536|58966|da|0|la
2539|50947|di|1|la
2541|83409|mf|0|fw
2541|19927|mf|0|la
2555|40784|di|0|la
2556|101188|di|0|la
2556|40784|di|1|la
2556|42774|di|1|la
2557|42774|di|1|la
2558|74208|mf|1|la
2559|74208|mf|1|la
2560|51507|di|1|fw
2561|51507|di|1|fw
2563|37748|mf|1|fw
2564|37748|mf|1|fw
2571|76650|oi|0|fw
2573|98783|da|0|la
2574|98783|da|1|la
2575|76650|oa|0|fw
2576|98783|da|1|la
2581|12631|di|0|la
2581|76650|oi|0|fw
2583|42774|mf|0|fw
2587|19927|oi|1|fw
2588|58966|da|0|la
2588|19927|oi|0|fw
2593|58966|da|0|la
2595|58966|da|1|la
2599|148179|mf|0|la
2599|51507|mf|0|fw
2601|148179|mf|0|la
2601|51507|mf|0|fw
2610|12631|mf|0|la
2612|50947|oi|1|la
2613|37748|di|0|fw
2614|42774|di|0|la
2615|51507|da|1|la
2618|83409|mf|1|la
2618|50947|mf|1|la
2619|50947|mf|1|la
2622|20695|mf|1|fw
2623|20695|oi|0|fw
2623|40784|di|0|la
2625|74208|di|1|la
2632|98780|mf|0|fw
2632|45268|mf|0|la
2645|12625|mf|0|fw
2649|45268|da|0|la
2649|12625|oa|0|fw
2659|37915|da|0|la
2659|51507|di|0|fw
2660|51507|di|1|fw
2661|40784|da|1|la
2662|40784|di|1|la
2666|37971|di|1|la
2667|37971|mf|1|la
2668|40784|di|1|la
2669|40784|di|1|la
2672|42774|mf|1|fw
2673|42774|mf|1|fw
2677|74208|mf|1|fw
2680|74208|oa|0|fw
2680|12625|da|0|la
2711|58966|da|0|la
2716|20695|mf|0|fw
2716|40784|mf|0|la
2757|40784|di|0|la
2759|51507|mf|0|fw
2760|51507|mf|1|fw
2764|42774|mf|1|fw
2765|42774|mf|1|fw
2766|45268|oi|1|fw
2767|45268|oi|1|fw
2768|37748|oi|1|fw
2769|42774|mf|1|fw
2769|37748|oi|1|fw
2770|42774|mf|1|fw
2772|76650|oi|0|fw
2775|20695|di|0|la
2775|76650|oi|0|fw
2787|12631|di|0|la
2791|37748|mf|0|fw
2792|51507|di|0|fw
2803|37915|da|1|la
2804|37915|di|1|la
2807|37748|mf|1|fw
2808|37748|mf|1|fw
2811|45268|oi|0|fw
2813|83409|di|0|la
2815|83409|di|0|la
2815|45268|oi|0|fw
2816|37748|oi|0|fw
2821|76650|mf|1|fw
2821|19927|mf|1|la
2822|76650|mf|1|fw
2823|74208|mf|1|fw
2824|74208|mf|1|fw
2825|37748|mf|1|fw
2826|42774|di|1|la
2826|37748|mf|1|fw
2827|42774|di|1|la
2829|37971|mf|1|la
2830|37971|mf|1|la
2834|76650|mf|1|la
2835|76650|mf|1|la
2835|40784|di|1|la
2836|40784|di|1|la
