_ts|player_id|place|ball|direc
3168|62914|oi|1|fw
3171|60025|mf|1|fw
3172|60025|mf|1|fw
3175|50369|oi|0|la
3175|27375|di|0|fw
3176|27375|di|0|fw
3177|48353|mf|1|fw
3177|27375|di|1|fw
3178|48353|mf|1|fw
3178|28130|di|1|fw
3179|28130|di|1|fw
3180|27375|di|1|fw
3181|60025|oi|0|la
3183|14503|di|1|la
3185|39471|di|1|la
3186|39471|mf|1|la
3189|40868|mf|1|la
3190|40868|mf|1|la
3192|10866|mf|1|la
3196|27300|da|0|la
3197|48844|da|1|la
3198|48844|da|1|la
3202|59380|mf|1|fw
3203|59380|mf|1|fw
3206|66733|mf|1|fw
3207|14503|di|0|la
3210|66733|oi|0|fw
3210|14503|di|0|la
3216|59380|oi|0|fw
3216|42738|mf|0|fw
3217|42738|mf|1|fw
3219|60025|mf|1|fw
3220|60025|mf|1|fw
3221|62914|oi|1|fw
3223|48353|di|0|la
3223|60025|da|0|no
3224|62914|oi|1|fw
3226|59380|oi|0|fw
3226|39476|di|0|la
3228|39476|da|0|no
3297|66806|da|0|la
3297|60025|oi|0|fw
3301|66733|oi|0|fw
3303|66806|da|0|la
3303|42824|oa|0|fw
3319|48332|da|0|la
3321|27375|mf|0|fw
3322|27375|mf|1|fw
3326|28130|mf|0|fw
3326|12204|mf|0|la
3330|27375|mf|0|fw
3334|27300|da|0|la
3334|27375|oa|0|fw
3356|48844|da|0|la
3361|27300|da|1|la
3363|39471|mf|0|la
3364|39471|mf|1|la
3365|48353|mf|1|la
3366|48353|mf|1|la
3366|14503|mf|1|la
3367|14503|mf|1|la
3373|27375|oi|0|fw
3375|50369|mf|0|la
3376|59380|da|0|no
3382|50369|oi|0|la
3382|28130|di|0|fw
3385|28130|da|0|no
3416|60025|oi|0|la
3419|27300|oa|1|fw
3420|48332|da|0|la
3427|48332|da|0|la
3432|48353|di|0|fw
3433|48353|mf|1|fw
3436|10866|mf|1|fw
3437|10866|mf|1|fw
3441|39471|mf|1|la
3442|39471|mf|1|la
3444|48353|mf|1|fw
3445|48353|mf|1|fw
3446|27375|oi|1|fw
3447|27375|mf|1|fw
3448|48353|mf|1|fw
3449|48353|mf|1|fw
3452|39471|oi|1|fw
3453|12204|di|1|la
3455|60025|di|0|la
3456|60025|mf|1|la
3460|59380|mf|1|la
3463|39476|da|0|la
3465|39476|da|0|fw
3466|39476|da|0|no
3467|60025|oa|0|la
3467|39476|da|0|fw
3490|28130|da|0|no
3500|27375|da|0|fw
3500|14503|da|0|la
3501|14503|da|1|la
3507|27375|di|1|fw
3512|48844|da|0|la
3513|48844|da|1|la
3515|27300|di|1|la
3516|27300|di|1|la
3518|27701|di|1|la
3519|27701|mf|1|fw
3522|42738|mf|1|fw
3523|42738|mf|1|fw
3525|62914|oi|1|fw
3526|62914|oi|1|fw
3527|42738|mf|1|fw
3528|59380|oi|1|fw
3528|42738|oi|1|fw
3529|59380|oa|1|fw
3533|66733|oa|0|fw
3533|10866|da|0|la
3541|66733|oa|0|fw
3543|48353|da|0|la
3543|60025|oa|0|fw
3544|48353|da|0|la
3544|60025|oa|0|fw
3562|60025|oa|0|fw
3563|27701|oa|0|fw
3564|27701|oa|1|fw
3565|62914|oa|1|fw
3566|62914|oa|0|fw
3567|48332|da|0|no
3633|20319|mf|1|fw
3633|39471|mf|1|fw
3634|39471|mf|1|fw
3635|14503|di|1|la
3636|14503|di|1|la
3642|42824|mf|0|la
3642|27375|mf|0|fw
3644|60025|mf|0|la
3646|66733|oi|1|fw
3646|60025|mf|1|la
3647|66733|oi|1|fw
3653|59380|oi|1|fw
3657|59380|oa|0|fw
3657|14503|da|0|la
3664|10866|di|0|la
3666|10866|da|0|no
3667|40868|di|1|la
3670|39471|di|1|la
3671|39471|mf|1|la
3676|78937|mf|1|fw
3677|78937|oi|1|fw
3678|39471|oi|1|fw
3679|39471|oi|1|fw
3682|48353|oi|1|fw
3683|48353|oi|1|fw
3683|10866|oi|1|fw
3684|10866|oi|1|fw
3686|27375|oi|1|fw
3687|27375|oi|1|fw
3688|39471|oi|1|fw
3689|39471|oi|1|fw
3691|27375|oi|0|fw
3693|48844|da|0|la
3704|48844|da|1|la
3708|39476|di|0|la
3709|14503|mf|0|la
3712|14503|mf|1|la
3716|27701|mf|0|fw
3716|39471|mf|0|la
3725|48353|oi|0|fw
3725|14503|mf|0|la
3726|48353|mf|1|fw
3726|27375|mf|1|fw
3727|27375|mf|1|fw
3730|78937|oi|1|fw
3731|78937|oi|1|fw
3731|27375|oi|1|fw
3732|27375|oi|1|fw
3734|48353|oi|1|fw
3735|48353|oi|1|fw
3739|78937|oa|0|fw
3741|78937|oa|0|fw
3741|12204|da|0|la
3770|48844|da|0|la
3774|48353|mf|1|fw
3775|66806|di|0|la
3776|14503|mf|1|la
3777|14503|mf|1|la
3780|78937|mf|1|fw
3781|78937|mf|1|fw
3782|14503|mf|1|la
3783|14503|mf|1|la
3791|66733|mf|0|fw
3791|10866|mf|0|la
3801|14503|mf|0|la
3803|10866|mf|0|la
3804|10866|mf|1|la
3806|39471|mf|1|la
3807|39471|mf|1|la
3811|40868|oi|0|la
3812|27701|di|0|fw
3812|40868|oi|0|la
3821|42738|di|0|fw
3825|39476|mf|1|la
3826|27300|di|1|fw
3827|27300|mf|0|fw
3827|39476|mf|0|la
3834|40868|mf|0|la
3838|48353|mf|0|la
3839|48353|oi|1|la
3839|20319|oi|1|la
3840|20319|oi|1|la
3840|40868|mf|1|la
3841|40868|mf|1|la
3843|66733|di|0|fw
3843|10866|oi|0|la
3845|62914|mf|0|fw
3845|40868|mf|0|la
3846|40868|oi|0|la
3846|66733|di|0|fw
3850|40868|oa|0|la
3851|42738|da|0|fw
3853|40868|oa|0|la
3853|42738|da|0|fw
3857|40868|oa|0|la
3857|10866|oa|0|la
3858|40868|oa|1|la
3858|10866|oa|1|la
3859|40868|oa|1|la
3860|10866|oi|1|la
3861|10866|oi|1|la
3862|39471|oi|1|la
3863|39471|oi|0|la
3866|27375|oa|1|fw
3867|20319|oa|0|fw
3869|50369|da|0|la
3870|50369|da|1|la
3881|60025|oa|0|fw
3881|14503|da|0|la
3882|60025|oa|1|fw
3883|66806|da|0|la
3884|39476|da|0|la
3885|60025|oa|0|la
3885|39476|da|0|fw
3907|50369|oi|0|la
3908|27375|da|0|la
3910|59380|oa|0|la
3910|39476|da|0|fw
3920|20319|da|0|no
3926|50369|oi|0|la
3929|48332|da|0|la
3937|48332|da|0|la
3938|10866|mf|0|la
3939|10866|mf|1|la
3940|39471|di|1|la
3941|39471|di|1|la
3944|48332|da|1|la
3945|48332|da|1|la
3946|66806|da|1|la
3947|66806|di|1|la
3950|39476|di|1|la
3951|39476|di|1|la
3953|14503|di|1|la
3954|14503|di|1|la
3962|50369|mf|0|la
3962|27375|mf|0|fw
3964|27375|mf|0|fw
3969|48353|oi|0|fw
3969|50369|di|0|la
3970|48353|oi|0|fw
3971|12204|di|0|la
3972|27701|di|1|la
3973|27701|di|1|la
3981|62914|mf|1|fw
3982|62914|mf|1|fw
3983|42738|mf|1|fw
3984|42738|mf|1|fw
3985|66733|oi|1|fw
3986|66733|oi|1|fw
3986|60025|oi|1|fw
3987|60025|oi|1|fw
3987|42738|mf|1|fw
3988|42738|mf|1|fw
3989|60025|oi|1|fw
3990|60025|oi|1|fw
3991|42738|mf|1|fw
3992|62914|oi|1|fw
3992|42738|mf|1|fw
3993|62914|oi|1|fw
3994|60025|oi|1|fw
3995|78937|di|0|la
4001|50369|oa|0|fw
4001|78937|da|0|la
4002|78937|da|0|fw
4003|78937|di|1|la
4008|14503|di|1|la
4009|14503|mf|1|la
4016|47434|mf|1|la
4017|47434|oi|1|fw
4019|78937|oi|0|fw
4019|12204|di|0|la
4020|39471|mf|1|fw
4023|48353|mf|1|fw
4024|48353|oi|1|fw
4027|27375|oi|0|fw
4028|27300|da|0|la
4031|78937|oi|0|fw
4031|12204|di|0|la
4032|78937|oi|1|fw
4034|27300|da|0|la
4036|60025|di|1|la
4037|50369|da|0|la
4039|27375|oi|0|fw
4040|66806|mf|1|fw
4042|78937|oi|1|fw
4043|78937|oi|1|fw
4044|27375|oi|0|fw
4046|27375|oi|0|fw
4048|48844|da|0|la
4054|48844|da|0|la
4059|42738|di|0|fw
4060|42738|mf|1|fw
4062|27701|mf|1|fw
4063|27701|mf|1|fw
4065|60025|mf|1|fw
4068|40868|di|0|la
4069|40868|di|0|la
4069|60025|oi|0|fw
4098|60025|oa|0|fw
4099|62914|oa|0|fw
4100|62914|oa|1|fw
4102|60025|oa|1|fw
4103|48353|da|0|la
4103|60025|oa|0|fw
4109|27300|oa|0|la
4109|40868|da|0|fw
4122|27300|da|0|no
4130|50369|oa|0|la
4131|62914|oa|0|fw
4132|62914|oa|1|fw
4133|50369|oa|1|la
4134|50369|oa|1|la
4134|60025|oa|1|la
4135|60025|oa|1|la
4139|62914|oa|0|la
4145|48353|di|0|la
4145|14503|da|0|fw
4146|48353|di|1|la
4146|39471|di|1|la
4147|39471|di|1|la
4150|40868|mf|0|la
4150|66733|mf|0|fw
4154|40868|mf|1|la
4156|66733|mf|0|fw
4162|40868|di|1|la
4170|66806|di|1|la
4171|66806|mf|1|fw
4171|27375|mf|1|fw
4172|66806|mf|1|fw
4172|27375|mf|1|fw
4173|66806|mf|1|fw
4178|59380|mf|0|la
4178|14503|mf|0|fw
4202|27701|da|0|no
4211|27375|mf|0|fw
4212|149491|di|0|la
4212|39471|oi|0|fw
4214|27300|da|0|la
4214|39471|oi|0|fw
4217|39471|da|0|no
4243|48844|da|0|la
4247|39476|di|0|la
4250|42738|mf|1|fw
4255|66733|mf|1|fw
4256|66733|oi|1|fw
4257|59380|mf|1|fw
4258|59380|mf|1|fw
4259|42738|mf|1|fw
4260|42738|mf|1|fw
4262|59380|mf|1|fw
4263|59380|mf|1|fw
4265|42824|mf|1|la
4266|42824|mf|1|la
4268|50369|mf|1|la
4269|78937|mf|0|fw
4270|48353|mf|0|fw
4271|48353|mf|1|fw
4275|78937|mf|1|fw
4276|78937|oi|1|fw
4278|47434|oi|1|fw
4279|47434|oi|1|la
4280|39471|mf|1|fw
4281|39471|oi|1|fw
4283|14503|mf|1|fw
4284|14503|mf|1|fw
4286|78937|oi|1|fw
4287|78937|oi|1|fw
4289|47434|oa|1|fw
4290|47434|oa|1|fw
4292|78937|oi|1|la
4293|78937|oi|1|la
4294|39471|oi|1|la
4295|39471|oi|1|la
4296|40868|mf|1|la
4297|40868|mf|1|la
4298|47434|oi|1|fw
4299|47434|oi|1|fw
4300|14503|mf|1|fw
4301|14503|mf|1|fw
4301|10866|oa|1|fw
4302|47434|oi|1|fw
4302|10866|oa|1|fw
4303|47434|oi|0|fw
4303|12204|da|0|la
4304|47434|oi|0|fw
4304|12204|da|0|la
4305|47434|da|0|no
4333|78937|oa|0|fw
4336|12204|da|0|la
4343|40868|oa|0|la
4344|40868|oa|1|la
4346|27375|oa|0|la
4348|48844|da|0|la
4354|39471|oi|1|fw
4355|48353|mf|1|la
4356|48353|oi|1|la
4360|27375|oa|0|fw
4360|42738|da|0|la
4361|66733|da|0|fw
4365|62914|mf|1|fw
4366|62914|mf|1|fw
4368|60025|mf|1|fw
4369|60025|mf|1|fw
4373|59380|mf|1|la
4374|59380|mf|1|fw
4374|42824|mf|1|la
4375|42824|mf|1|la
4377|60025|mf|1|fw
4378|60025|oi|1|fw
4380|50369|mf|1|la
4380|42824|mf|1|la
4381|50369|mf|1|la
4381|42824|mf|1|la
4382|50369|mf|1|la
4386|12204|di|1|la
4387|12204|di|1|la
4388|48844|da|1|la
4389|48844|da|1|la
4390|27300|di|1|fw
4391|27300|di|1|fw
4392|42738|mf|1|fw
4393|149491|mf|1|fw
4393|42738|mf|1|fw
4394|149491|mf|1|fw
4394|42738|mf|1|fw
4395|42738|mf|1|fw
4397|59380|mf|1|la
4398|59380|mf|1|la
4399|42824|mf|1|la
4400|42824|mf|1|la
4403|60025|mf|1|la
4404|62914|oi|1|fw
4404|60025|oi|1|fw
4405|62914|oi|1|fw
4408|48353|di|0|la
4408|60025|oi|0|fw
4419|60025|oi|0|fw
4421|149491|mf|0|fw
4422|149491|mf|1|fw
4423|66733|mf|1|fw
4424|66733|mf|1|fw
4424|42738|oi|1|fw
4425|42738|oi|1|fw
4429|66733|mf|1|fw
4430|66733|mf|1|fw
4433|42738|mf|1|fw
4434|42738|mf|1|fw
4435|59380|mf|1|fw
4436|59380|mf|1|fw
4437|42738|mf|1|fw
4438|42738|mf|1|fw
4442|59380|oi|1|fw
4443|59380|oa|1|fw
4445|42738|oi|1|fw
4446|42738|oi|1|fw
4448|66733|oi|1|fw
4449|66733|oi|1|fw
4451|42824|oi|1|fw
4452|42824|oi|1|fw
4453|10866|mf|1|la
4454|14503|di|0|la
4455|66733|oi|0|fw
4455|10866|mf|0|la
4456|48353|di|1|la
4456|10866|mf|1|la
4457|48353|di|1|la
4460|47434|mf|1|fw
4463|47434|mf|0|la
4463|12204|mf|0|fw
4490|42738|mf|0|fw
4491|60025|mf|1|fw
4492|40868|mf|0|la
4493|40868|mf|1|la
4494|47434|mf|0|la
4495|47434|mf|1|la
4498|39471|mf|1|la
4499|39471|mf|1|la
4503|48353|mf|1|fw
4504|48353|oi|0|fw
4504|60025|di|0|la
4527|50369|da|0|no
4543|102383|mf|0|la
4546|66806|di|0|fw
4548|39476|di|0|la
4549|39476|di|1|la
4552|40868|mf|1|la
4553|40868|mf|1|la
4558|10866|mf|1|la
4559|10866|oi|1|la
4564|40868|oa|0|la
4564|42738|da|0|fw
4568|10866|oi|1|la
4570|14503|oi|1|fw
4571|14503|oi|1|fw
4573|48353|oi|1|fw
4574|48353|oi|0|fw
4575|27375|oa|0|fw
4577|59380|di|0|la
4578|59380|di|1|la
4587|66733|oa|0|fw
4588|39476|da|0|la
4589|66733|oa|0|fw
4589|39476|da|0|la
4591|39471|da|0|no
4593|39476|da|0|la
4596|40868|di|0|la
4597|40868|di|1|la
4604|10866|mf|1|la
4605|10866|mf|1|la
4606|48353|mf|1|la
4610|62914|oi|0|fw
4612|62914|oi|1|fw
4614|60025|oi|1|fw
4618|48353|da|0|la
4618|60025|oa|0|fw
4650|62914|da|0|no
4662|48332|da|0|la
4665|39476|di|0|la
4666|39476|di|1|la
4666|14503|mf|1|la
4667|14503|mf|1|la
4669|66806|di|1|fw
4670|66806|di|1|fw
4672|48353|mf|0|fw
4672|60025|mf|0|la
4675|48353|oi|1|fw
4677|27375|oi|1|fw
4679|27375|oa|0|fw
4679|12204|da|0|la
4685|27375|oa|0|fw
4686|39471|oa|1|fw
4688|42824|da|1|la
4688|102383|da|0|la
4689|42824|da|1|la
4690|60025|di|1|la
4691|60025|di|1|la
4692|77064|mf|1|la
4693|77064|mf|1|la
4702|102383|mf|1|la
4703|102383|oa|0|fw
4703|48332|da|0|la
4707|48332|da|0|la
4710|39476|da|0|la
4710|48332|da|0|la
4711|39476|da|1|la
4719|40868|di|1|la
4720|40868|mf|1|la
4721|39476|di|1|la
4722|39476|di|1|la
4723|14503|di|1|la
4724|14503|di|1|la
4725|66806|di|1|fw
4726|66806|di|1|fw
4727|27375|di|1|fw
4728|27375|mf|1|fw
4734|48353|da|0|no
4736|59380|mf|0|la
4736|48353|mf|0|fw
4748|14503|mf|0|fw
4753|39476|mf|0|la
4754|39476|oi|1|fw
4758|27375|oa|1|fw
4760|60025|da|0|la
4766|48353|mf|0|fw
4766|60025|mf|0|la
4794|39471|da|0|no
4811|42824|mf|0|la
4813|27300|mf|0|fw
4814|27300|mf|1|fw
4816|42738|mf|1|fw
4817|42738|mf|1|fw
4818|27300|di|1|fw
4819|27300|di|1|fw
4819|42738|mf|1|fw
4820|42738|mf|1|fw
4822|27300|di|1|fw
4823|27300|di|1|fw
4824|48844|da|1|la
4825|48844|da|1|la
4828|12204|di|1|la
4831|6994|mf|0|fw
4835|6994|mf|0|fw
4835|42824|mf|0|la
4840|48353|mf|0|fw
4841|14503|mf|0|fw
4842|48353|mf|1|fw
4842|14503|mf|1|fw
4843|48353|mf|1|fw
4846|6994|mf|1|fw
4847|6994|mf|1|fw
4852|77064|mf|0|fw
4852|39476|mf|0|la
4854|39476|mf|1|la
4856|77064|di|0|fw
4856|39476|oi|0|la
4875|42738|di|0|fw
4877|77064|mf|0|fw
4877|14503|mf|0|la
4878|14503|mf|0|la
4879|149491|mf|0|fw
4879|10866|mf|0|la
4880|10866|mf|1|la
4881|149491|da|0|no
4883|149491|mf|1|fw
4883|42738|mf|1|fw
4884|149491|mf|1|fw
4885|42824|mf|1|fw
4886|42824|mf|1|fw
4888|60025|mf|1|la
4889|60025|mf|1|la
4891|59380|mf|1|la
4892|59380|mf|1|la
4892|102383|oi|1|la
4893|102383|oi|1|la
4895|66733|oi|1|la
4896|66733|oi|1|la
4896|60025|oi|1|la
4897|60025|oi|1|la
4899|66733|oi|0|fw
4899|14503|di|0|la
4901|27375|di|0|la
4902|27375|di|1|la
4904|78937|di|1|la
4905|78937|mf|1|la
4905|10866|mf|1|la
4906|40868|mf|1|la
4906|10866|mf|1|la
4907|40868|mf|1|la
4911|42738|da|0|la
4911|10866|mf|0|la
4913|77064|mf|0|fw
4913|10866|mf|0|la
4921|10866|oi|0|la
4922|40868|oi|0|la
4923|40868|oi|1|la
4923|14503|oi|1|la
4924|14503|oi|1|la
4925|47434|oi|1|fw
4926|47434|oi|1|fw
4929|40868|oi|0|la
4930|66733|di|0|fw
4933|14503|oi|1|la
4935|59380|di|0|fw
4935|14503|oi|0|la
4958|42738|mf|0|fw
4962|77064|mf|0|fw
4969|40868|mf|0|la
4972|66806|di|0|la
4973|66806|di|1|la
4978|48353|mf|1|fw
4979|48353|mf|1|fw
4981|39476|mf|1|la
4982|39476|mf|1|la
4987|77064|mf|0|fw
4987|6994|mf|0|la
4990|40868|mf|0|la
4991|39476|mf|0|la
4992|39476|mf|1|la
4993|6994|mf|1|la
4994|6994|mf|1|la
4998|48353|oi|1|fw
4999|48353|oi|1|fw
5003|47434|oi|1|fw
5004|47434|mf|1|fw
5011|39476|mf|1|la
5012|39476|oi|1|fw
5014|14503|mf|1|fw
5015|14503|mf|1|fw
5020|6994|mf|1|la
5021|6994|oi|1|la
5023|10866|oi|1|la
5024|10866|oi|1|fw
5028|27375|oa|0|fw
5028|42738|da|0|la
5033|48844|da|0|la
5041|48844|da|0|la
5050|149491|mf|0|la
5050|48844|da|0|la
5051|149491|mf|1|la
5051|66733|mf|1|fw
5052|66733|mf|1|fw
5053|149491|mf|1|fw
5053|42738|mf|1|fw
5054|149491|mf|1|fw
5054|42738|mf|1|fw
5056|42738|mf|1|fw
5057|42738|mf|1|fw
5058|59380|mf|1|fw
5059|59380|mf|1|fw
5059|42738|mf|1|fw
5060|42738|mf|1|fw
5061|149491|mf|1|fw
5062|149491|mf|1|fw
5064|12204|mf|1|la
5065|12204|mf|1|la
5066|42824|mf|1|la
5067|42824|mf|1|la
5067|12204|mf|1|la
5068|12204|mf|1|la
5070|149491|mf|1|fw
5071|149491|mf|1|fw
5073|27300|di|1|fw
5074|27300|di|1|fw
5076|42738|mf|1|fw
5077|42738|mf|1|fw
5078|149491|mf|1|fw
5079|149491|mf|1|fw
5080|59380|mf|1|fw
5081|59380|mf|1|fw
5081|66733|mf|1|fw
5082|66733|mf|1|fw
5085|59380|mf|1|fw
5086|59380|mf|1|fw
5088|77064|mf|1|fw
5091|40868|da|0|la
5092|40868|da|1|la
5096|48353|di|1|fw
5097|48353|di|1|fw
5101|6994|di|1|la
5102|6994|di|1|fw
5106|39476|di|1|la
5107|39476|di|1|la
5109|14503|mf|1|la
5111|77064|mf|0|la
5112|60025|mf|0|la
5113|149491|mf|1|la
5113|60025|mf|1|la
5114|149491|mf|1|la
5116|60025|mf|1|la
5117|60025|mf|1|fw
5118|66733|oi|1|fw
5119|66733|oi|1|fw
5122|42738|oi|1|fw
5123|42738|oi|1|fw
5124|66733|oi|1|fw
5125|66733|oi|1|fw
5126|60025|oi|1|fw
5127|60025|oi|1|fw
5129|77064|oi|1|fw
5129|14503|di|0|la
5131|40868|da|0|la
5135|40868|di|1|la
5142|6994|di|1|la
5143|6994|mf|1|la
5150|48353|mf|1|fw
5151|48353|oi|1|fw
5153|27375|oa|1|fw
5154|27375|oa|1|fw
5159|6994|oa|1|fw
5160|6994|oa|1|fw
5162|149491|di|0|la
5162|27375|oi|0|fw
5164|59380|da|0|la
5165|27375|oa|0|fw
5165|12204|da|0|la
5166|10866|oi|0|fw
5167|12204|da|0|la
5168|12204|da|0|la
5168|10866|oa|0|fw
5181|10866|da|0|no
5201|48844|da|0|la
5207|66806|da|0|la
5208|66806|da|1|la
5212|48332|da|1|la
5215|102383|mf|0|la
5217|102383|mf|1|la
5218|60025|oi|1|la
5219|60025|oi|1|la
5221|102383|oi|1|la
5222|102383|oi|1|la
5227|60025|oi|0|fw
5228|14503|di|0|la
5230|14503|di|1|la
5232|27375|mf|1|fw
5233|27375|mf|1|fw
5237|47434|mf|1|fw
5238|47434|mf|1|fw
5239|78937|oi|1|fw
5244|60025|mf|0|la
5246|42824|di|1|la
5247|60025|mf|1|la
5247|42824|mf|1|la
5248|60025|mf|1|la
5249|77064|mf|1|la
5250|77064|mf|1|la
5252|66733|mf|1|fw
5253|66733|mf|1|fw
5256|77064|oi|0|fw
5256|6994|di|0|la
5279|59380|oi|0|fw
5279|42824|mf|0|la
5280|42824|mf|1|la
5281|59380|oi|1|fw
5282|59380|oi|1|fw
5283|102383|mf|1|la
5284|102383|mf|1|la
5286|66733|oi|1|la
5287|66733|oi|1|la
5289|102383|mf|1|la
5290|102383|mf|1|la
5296|149491|mf|1|la
5297|149491|mf|1|fw
5298|59380|mf|1|fw
5298|42824|mf|1|la
5299|59380|mf|1|fw
5299|42824|mf|1|la
5301|102383|mf|1|la
5302|102383|mf|1|la
5303|60025|oi|1|la
5304|60025|oi|1|la
5307|48353|di|0|fw
5307|102383|oi|0|la
5320|102383|oi|0|la
5321|60025|oi|0|fw
5322|66806|da|0|la
5324|66806|di|1|la
5325|14503|di|1|la
5326|14503|di|1|la
5329|40868|di|1|la
5334|149491|di|0|fw
5334|40868|oi|0|la
5346|10866|oi|0|la
5347|40868|mf|0|la
5348|40868|mf|1|la
5351|149491|di|0|fw
5351|10866|oi|0|la
5356|42824|da|0|la
5356|10866|oa|0|fw
5357|42824|da|0|la
5358|42824|di|1|la
5363|59380|di|1|la
5364|59380|mf|1|la
5364|42824|mf|1|la
5365|42824|mf|1|la
5371|102383|mf|1|la
5372|48353|mf|0|fw
5374|102383|mf|1|la
5377|77064|mf|1|fw
5378|77064|mf|1|fw
5385|40868|da|0|la
5385|66733|oa|0|fw
5388|66733|oa|1|fw
5392|78937|di|0|la
5392|42738|oi|0|fw
5396|42738|oi|1|fw
5399|77064|oa|1|fw
5403|78937|da|0|la
5403|77064|oa|0|fw
5412|48332|da|0|la
5418|66806|di|0|la
5419|66806|di|1|la
5423|6994|di|1|la
5424|6994|mf|1|la
5426|47434|mf|1|fw
5428|149491|mf|0|la
5429|59380|mf|0|la
5430|59380|mf|1|la
5430|42824|mf|1|la
5431|42824|mf|1|la
5431|102383|mf|1|la
5432|102383|mf|1|la
5434|6994|mf|0|fw
5434|60025|mf|0|la
5436|60025|mf|0|la
5437|60025|mf|1|la
5443|102383|oi|1|la
5444|102383|oi|1|la
5450|60025|oa|0|fw
5450|14503|da|0|la
5453|60025|oa|1|fw
5455|102383|oa|1|la
5456|102383|oa|1|la
5457|59380|oi|1|la
5458|59380|oi|1|la
5463|12204|mf|1|la
5464|78937|di|0|fw
5465|48353|di|0|fw
5465|12204|oi|0|la
5482|102383|oi|0|la
5483|77064|oa|0|fw
5484|77064|oa|1|la
5487|102383|oi|1|la
5489|48332|da|0|la
5490|48332|da|0|la
5505|40868|mf|0|la
5506|40868|oi|1|la
5509|6994|oi|1|la
5510|6994|oi|1|la
5511|47434|oi|1|fw
5512|47434|oi|1|fw
5512|10866|oi|1|la
5513|10866|oi|1|la
5515|14503|oi|1|fw
5517|12204|da|0|la
5519|6994|mf|0|la
5521|14503|mf|1|la
5525|40868|oi|0|la
5530|77064|da|0|la
5531|48353|oa|0|fw
5531|77064|da|0|la
5533|59380|da|0|la
5533|10866|oa|0|fw
5546|102383|da|0|la
5547|77064|di|0|la
5548|77064|di|0|la
5548|10866|oi|0|fw
5552|39476|oi|0|fw
5557|14503|mf|0|fw
5558|14503|mf|1|fw
5561|149491|di|0|la
5561|47434|oi|0|fw
5564|12204|di|1|la
5565|78937|oi|0|fw
5569|78937|oi|0|fw
5569|60025|di|0|la
5603|48844|di|0|la
5607|77064|oi|0|la
5607|39476|di|0|fw
5608|39476|di|0|la
5609|6994|di|0|la
5611|6994|di|1|la
5612|66806|di|1|la
5613|66806|di|1|la
5615|48353|mf|1|fw
5616|48353|mf|1|fw
5617|14503|mf|1|fw
5623|48844|da|0|la
5626|48844|da|0|la
5629|48844|da|0|la
5631|27300|da|0|la
5632|27300|di|1|la
5636|6994|mf|0|la
5636|42738|mf|0|fw
5640|6994|mf|0|la
5640|42738|mf|0|fw
5643|42738|mf|0|fw
5646|66733|mf|0|fw
5647|66733|oi|1|fw
5647|14503|da|0|no
5648|66733|oa|1|fw
5648|42738|oa|1|fw
5649|66733|oa|1|fw
5650|60025|oa|1|fw
5651|60025|oa|0|fw
5723|47434|da|0|no
5731|47434|mf|1|fw
5731|10866|mf|1|fw
5732|10866|mf|1|fw
5735|6994|da|0|no
5737|48353|mf|1|fw
5739|14503|mf|1|fw
5743|102383|di|0|la
5744|149491|mf|1|la
5744|102383|di|1|la
5745|149491|mf|1|la
5746|59380|da|0|no
