_ts|player_id|place|ball|direc
707|12875|oi|0|la
707|55605|di|0|fw
708|12875|oi|0|la
708|55605|di|0|fw
713|12875|oi|0|la
714|61770|oi|0|la
715|61770|oi|1|la
716|12875|oi|1|la
717|12875|oi|1|la
717|61770|oi|1|la
718|61770|oi|1|la
718|20226|oi|1|la
719|20226|oi|1|la
720|37368|oi|1|la
721|37368|oi|1|la
723|61366|mf|0|fw
723|50089|mf|0|la
724|50089|oi|1|la
726|12875|oi|1|la
727|12875|mf|1|la
729|60218|mf|1|fw
730|37368|mf|1|fw
730|60218|mf|1|fw
731|37368|mf|1|fw
733|60218|mf|1|fw
734|60218|mf|1|fw
735|60210|oi|1|fw
736|60210|oi|1|fw
738|60218|oi|1|fw
739|60218|oa|1|fw
741|37070|oa|0|fw
742|39194|da|0|la
743|39194|da|0|la
743|37070|oa|0|fw
753|37070|oa|0|fw
755|60218|oi|1|fw
756|42786|di|0|la
757|42786|di|0|la
758|42786|di|0|la
758|60218|oi|0|fw
760|152760|mf|1|la
760|41189|di|1|la
761|152760|mf|1|la
764|50089|mf|0|fw
764|42786|mf|0|la
765|50089|mf|0|fw
766|50089|mf|1|fw
767|12875|mf|1|la
775|60772|da|0|la
780|12875|mf|0|fw
780|60772|mf|0|la
824|60210|oi|0|fw
828|60772|da|0|la
841|60772|di|1|la
846|60218|di|0|la
847|41184|oi|0|fw
847|61770|di|0|la
848|37368|mf|1|la
849|61366|oi|0|fw
849|61770|di|1|la
850|152760|oi|0|fw
851|12875|di|0|la
854|12875|di|0|la
854|54917|oi|0|fw
864|60207|di|0|la
868|15337|da|0|la
869|15337|da|1|la
871|60207|di|1|la
872|60207|di|1|la
872|50089|di|1|la
873|50089|di|1|la
875|60207|di|1|la
876|12875|mf|1|la
876|60207|di|1|la
877|12875|mf|1|la
881|61366|mf|0|fw
881|17152|mf|0|la
882|61366|mf|0|fw
882|17152|mf|0|la
889|12875|mf|0|la
892|17152|mf|0|la
893|41184|da|0|no
895|41184|mf|0|fw
895|17152|mf|0|la
909|55605|mf|0|fw
968|41184|mf|0|fw
972|15337|da|0|la
973|15337|da|0|la
975|60218|di|0|fw
976|60218|di|1|fw
978|37368|mf|1|fw
979|42786|mf|0|la
980|42786|mf|0|la
980|37368|mf|0|fw
982|42786|oi|1|la
983|50089|da|0|no
984|152760|oi|0|la
985|60218|di|0|la
990|60772|da|0|la
991|60772|da|0|la
995|8924|di|0|fw
996|8924|mf|1|fw
998|55605|mf|1|fw
999|55605|mf|1|fw
1003|8924|di|1|la
1004|8924|di|1|la
1007|41189|mf|1|la
1008|50089|mf|1|la
1010|8924|di|0|la
1012|37070|di|1|fw
1014|39194|mf|1|la
1017|60207|di|1|la
1019|17476|mf|1|la
1022|60210|mf|0|fw
1024|60210|mf|1|fw
1026|20226|mf|1|fw
1027|20226|oi|1|fw
1029|37368|oi|1|fw
1030|55605|da|0|no
1031|55605|di|0|la
1032|55605|di|1|la
1034|54917|di|1|fw
1035|12875|oi|0|fw
1035|61366|mf|1|fw
1037|50089|mf|0|la
1037|54917|mf|0|fw
1043|50089|da|0|no
1064|41189|mf|0|fw
1065|8924|mf|0|fw
1066|17476|mf|1|la
1066|8924|mf|1|fw
1067|17476|mf|1|la
1069|39194|mf|1|la
1070|39194|mf|1|la
1076|42786|oi|0|fw
1076|17152|di|0|la
1077|42786|oi|1|fw
1080|54917|oa|0|fw
1082|60207|da|0|la
1083|60207|di|0|la
1083|54917|oi|0|fw
1091|55605|oi|0|fw
1092|41189|oi|0|fw
1093|41189|oi|1|fw
1095|55605|oi|0|fw
1095|61770|di|0|la
1096|41189|oi|0|fw
1097|41189|oi|1|fw
1097|55605|oi|0|fw
1097|61770|di|0|la
1098|41189|da|0|no
1104|61366|mf|1|fw
1105|61366|oi|0|fw
1105|61770|di|0|la
1120|12875|mf|0|la
1121|17152|mf|0|la
1122|17152|mf|1|la
1123|20226|mf|1|la
1124|41189|mf|0|fw
1125|20226|mf|0|la
1126|17476|mf|0|fw
1133|37368|mf|1|fw
1133|60218|mf|1|fw
1134|37368|mf|1|fw
1136|60218|mf|1|fw
1137|50089|mf|1|fw
1137|60218|mf|1|fw
1138|50089|mf|1|fw
1141|60210|mf|1|fw
1144|39194|da|0|la
1146|60210|oa|0|fw
1146|39194|da|0|la
1178|60210|oa|0|fw
1181|50089|oa|0|fw
1181|8924|da|0|la
1182|50089|oa|1|fw
1185|20226|oa|0|fw
1186|17476|da|1|la
1188|152760|di|0|fw
1190|152760|mf|0|fw
1190|17152|mf|0|la
1191|152760|mf|0|fw
1193|12875|di|0|la
1193|152760|mf|0|fw
1194|12875|mf|1|la
1194|60207|mf|1|la
1195|60207|mf|1|la
1197|50089|mf|1|la
1198|50089|mf|1|la
1203|17152|mf|1|la
1204|17152|mf|1|la
1208|12875|mf|1|la
1209|12875|mf|1|la
1211|61366|mf|0|fw
1211|17152|mf|0|la
1212|17152|mf|1|la
1213|61770|oi|1|la
1214|61770|oi|1|la
1215|20226|oi|1|fw
1216|20226|oi|1|fw
1218|17476|da|0|la
1218|37368|oa|0|fw
1220|20226|oa|0|fw
1220|60772|da|0|la
1222|60772|da|0|la
1227|60772|da|0|la
1229|8924|di|1|la
1230|12875|mf|1|la
1232|41189|mf|1|fw
1233|54917|mf|1|fw
1234|54917|mf|1|fw
1237|41184|mf|1|la
1238|41184|mf|1|la
1245|50089|di|0|fw
1245|42786|oi|0|la
1247|42786|oi|1|fw
1248|60207|di|0|la
1249|41189|oi|1|la
1250|39194|oi|1|la
1251|39194|oi|1|la
1252|41189|mf|1|la
1253|41189|oi|1|la
1254|42786|oi|1|la
1255|42786|oi|1|la
1256|39194|oi|1|la
1257|39194|oi|1|la
1261|61366|oa|0|fw
1262|60218|da|0|la
1264|55605|oi|0|fw
1264|15337|da|0|no
1265|15337|da|0|la
1268|15337|da|0|la
1274|12875|mf|0|la
1275|12875|mf|1|la
1277|20226|oi|1|la
1278|55605|di|0|fw
1279|17476|di|0|la
1281|41184|di|1|fw
1283|41184|di|0|fw
1283|20226|oi|0|la
1290|12875|oi|0|la
1290|37368|mf|0|la
1291|12875|oi|1|la
1291|37368|oi|1|la
1292|37368|oi|1|la
1294|50089|mf|1|la
1295|50089|mf|1|la
1298|12875|oi|0|la
1300|17476|da|0|la
1302|12875|oi|0|la
1302|17476|di|0|fw
1312|12875|oi|0|la
1315|20226|oi|0|fw
1316|41184|di|0|fw
1317|41184|di|1|fw
1320|60207|mf|0|la
1320|152760|mf|0|fw
1322|152760|da|0|no
1322|54917|mf|0|fw
1325|54917|mf|1|fw
1326|41184|mf|1|fw
1328|50089|mf|0|la
1329|50089|mf|1|la
1330|60218|mf|1|la
1331|60218|mf|1|la
1334|60210|mf|0|la
1334|39194|mf|0|fw
1335|39194|mf|0|fw
1338|39194|oi|1|fw
1340|60210|mf|0|fw
1341|61366|oa|0|fw
1342|61366|oa|0|fw
1342|60210|da|0|la
1347|15337|da|0|no
1363|15337|da|0|la
1372|60218|da|0|la
1373|60218|di|1|la
1375|15337|da|1|la
1376|15337|da|1|la
1380|17152|da|1|la
1385|8924|di|1|fw
1387|60772|da|1|la
1388|60772|da|1|la
1390|55605|di|0|fw
1392|54917|mf|1|fw
1392|55605|mf|1|fw
1393|54917|mf|1|fw
1394|55605|mf|1|fw
1396|60207|di|0|la
1397|60207|di|0|la
1397|55605|oi|0|fw
1410|55605|oi|0|fw
1411|42786|oi|0|fw
1412|42786|oi|1|fw
1412|55605|oi|1|fw
1413|55605|oi|1|fw
1416|12875|da|0|la
1416|152760|oa|0|fw
1418|12875|da|0|la
1418|152760|oa|0|fw
1426|55605|oa|0|fw
1428|54917|oa|0|fw
1428|61770|da|0|la
1430|54917|oa|0|fw
1430|61770|da|0|la
1448|54917|oa|0|fw
1453|60207|da|0|la
1453|41184|oa|0|fw
1477|60218|di|0|fw
1477|15337|da|0|la
1478|60218|di|1|fw
1482|50089|mf|1|fw
1485|55605|di|0|fw
1485|61770|oi|0|la
1488|61770|da|0|no
1489|12875|oi|0|la
1489|61366|di|0|fw
1492|61366|di|1|fw
1493|42786|mf|1|la
1494|42786|mf|1|la
1495|61366|mf|1|la
1496|61366|mf|1|la
1497|41189|mf|1|la
1498|41189|mf|1|la
1499|39194|mf|1|la
1500|39194|mf|1|la
1502|61366|mf|1|la
1503|61366|mf|1|la
1503|42786|oi|1|la
1504|42786|oi|1|la
1507|39194|oa|1|fw
1509|12875|da|0|la
1522|42786|oi|1|la
1524|41189|oi|1|fw
1525|50089|da|0|la
1525|41189|oi|0|fw
1528|60210|di|0|la
1534|61366|oi|1|la
1539|42786|oi|1|la
1540|42786|oi|1|fw
1542|41189|oi|1|fw
1543|41189|oi|1|fw
1547|55605|oi|0|fw
1549|50089|da|0|la
1554|41189|mf|1|fw
1556|8924|mf|1|fw
1557|8924|mf|1|fw
1558|17476|mf|1|la
1559|17476|mf|1|la
1562|39194|mf|1|la
1563|39194|mf|1|la
1564|61366|mf|1|la
1565|61366|mf|1|la
1572|50089|di|0|la
1572|42786|oi|0|fw
1574|41189|oi|1|fw
1577|8924|mf|1|fw
1578|8924|mf|1|fw
1584|17476|mf|1|la
1585|17476|mf|1|fw
1585|42786|oi|1|fw
1586|42786|oi|1|fw
1586|41184|oi|1|fw
1587|41184|oi|1|fw
1588|54917|oi|1|la
1589|54917|oi|1|la
1590|41184|oa|1|fw
1591|41184|oa|1|fw
1595|39194|oa|0|la
1596|37070|da|0|la
1597|39194|oa|0|la
1597|37070|da|0|fw
1617|54917|oa|0|fw
1620|8924|oa|0|fw
1620|60218|da|0|la
1621|8924|da|0|no
1621|60218|da|0|la
1623|17152|da|0|la
1624|17152|da|0|la
1628|55605|mf|1|fw
1631|61366|mf|0|fw
1631|61770|mf|0|la
1632|50089|di|0|la
1635|61366|mf|1|fw
1635|17476|mf|1|fw
1636|17476|mf|1|fw
1638|39194|mf|1|la
1639|39194|mf|1|la
1640|41184|mf|1|la
1641|41184|mf|1|la
1642|42786|oi|1|la
1643|42786|oi|1|la
1645|41184|mf|1|la
1646|41184|mf|1|la
1652|42786|oa|0|fw
1654|60218|da|0|la
1655|42786|oa|0|fw
1655|60218|da|0|la
1674|54917|oa|0|fw
1677|60218|da|0|la
1680|20226|di|1|la
1682|12875|mf|0|fw
1682|39194|mf|0|la
1683|39194|mf|1|la
1684|20226|mf|1|fw
1686|60210|mf|0|fw
1687|60210|mf|1|fw
1690|55605|da|0|la
1691|55605|da|0|la
1692|55605|da|1|la
1692|39194|di|1|la
1693|39194|di|1|la
1699|61366|mf|1|la
1700|61366|oi|1|la
1701|42786|oi|1|fw
1702|42786|oi|0|fw
1702|15337|da|0|la
1706|15337|da|0|la
1709|15337|da|0|la
1711|12875|di|0|la
1712|12875|di|1|la
1712|17152|mf|1|la
1713|17152|mf|1|la
1715|12875|di|1|la
1716|12875|di|1|la
1719|60207|da|1|la
1720|60207|da|1|la
1721|50089|di|1|la
1722|50089|di|1|la
1723|60218|di|1|la
1724|60218|da|1|la
1726|37368|di|1|la
1727|37368|di|1|fw
1729|60210|mf|1|fw
1731|42786|di|0|la
1731|60210|oi|0|fw
1754|17476|di|0|la
1754|39194|di|0|la
1755|17476|di|1|la
1756|8924|di|1|la
1757|8924|di|1|la
