_ts|player_id|place|ball|direc
835|4126|da|0|la
835|17172|di|0|la
836|4126|da|1|la
836|7313|di|1|la
836|18102|di|1|la
837|7313|di|1|la
837|18102|di|1|la
843|28277|di|1|la
844|28277|di|1|la
848|18102|mf|1|la
849|18102|mf|1|la
853|20113|mf|1|la
854|20113|mf|1|la
854|42493|oi|1|fw
855|42493|oi|1|fw
858|59046|oi|1|fw
859|59046|oi|1|fw
859|18102|mf|1|la
860|18102|mf|1|la
861|20113|oi|0|la
861|48863|di|0|fw
862|59351|mf|0|la
868|77992|mf|1|fw
871|77992|oi|0|fw
871|18102|di|0|la
882|7313|di|0|la
883|107013|di|0|la
883|7313|di|1|la
887|42493|oa|0|fw
888|77992|da|0|la
888|42493|oa|0|fw
915|42864|da|0|la
921|28277|mf|1|la
923|20113|mf|1|la
924|59046|mf|0|fw
924|43693|mf|0|la
925|77992|mf|1|fw
925|33668|mf|1|la
925|59351|mf|1|la
926|77992|mf|1|fw
926|33668|mf|1|la
927|55407|mf|1|la
928|55407|mf|1|la
932|33668|oi|1|la
933|33668|oa|0|la
934|40720|oa|1|fw
935|28277|da|0|la
939|17172|da|0|la
942|40720|oa|1|la
945|55407|oi|0|la
950|107013|da|0|la
950|55407|oa|0|fw
958|18102|da|0|la
960|7313|di|0|la
961|7313|di|1|la
965|18102|di|1|la
966|18102|di|1|la
969|7313|di|1|la
970|7313|mf|1|la
976|17172|mf|1|fw
978|43693|di|0|la
983|43693|da|0|no
984|61170|mf|0|fw
984|55407|di|0|la
1016|7313|oi|0|fw
1020|20113|oi|1|fw
1022|20113|oa|0|fw
1022|55407|da|0|la
1034|42864|da|0|la
1036|43693|di|0|la
1037|43693|mf|1|la
1040|33668|mf|1|la
1043|18102|di|1|la
1044|20113|di|0|la
1045|20113|mf|1|la
1048|7313|mf|1|fw
1052|107013|mf|0|la
1067|48863|mf|0|fw
1069|43693|di|0|la
1070|43693|di|1|la
1075|151883|mf|1|fw
1078|18102|di|1|la
1079|107013|di|1|la
1080|107013|di|1|la
1082|20113|mf|1|la
1082|59046|mf|0|la
1083|20113|mf|1|la
1085|42493|mf|1|fw
1086|42493|mf|1|la
1088|17172|mf|1|fw
1089|17172|mf|1|fw
1089|7313|mf|1|fw
1090|7313|mf|1|fw
1091|17172|mf|1|fw
1092|17172|mf|1|fw
1093|61170|mf|1|fw
1094|61170|mf|1|fw
1095|17172|mf|1|fw
1096|17172|mf|1|fw
1100|61170|mf|1|fw
1101|61170|mf|1|fw
1104|18102|mf|1|la
1105|18102|oi|1|la
1109|107013|oa|0|la
1111|59351|da|0|la
1113|107013|oa|0|la
1113|59351|da|0|fw
1121|107013|oa|0|la
1122|20113|oa|1|la
1126|20113|oa|0|fw
1126|59351|da|0|la
1157|42864|da|0|la
1161|28277|mf|1|la
1163|33668|mf|0|fw
1163|61170|mf|0|la
1167|39336|oi|1|fw
1168|48863|mf|1|fw
1169|48863|mf|1|fw
1173|33668|oi|0|fw
1173|61170|di|0|la
1175|33668|oa|1|fw
1176|55407|oa|1|fw
1177|55407|oa|0|fw
1179|40720|oa|0|fw
1181|4126|da|0|la
1181|40720|oa|0|fw
1204|4126|da|0|la
1208|61170|di|0|la
1209|61170|mf|1|fw
1212|20113|mf|1|la
1213|107013|mf|1|la
1213|20113|mf|1|la
1214|107013|mf|1|la
1221|151883|di|0|fw
1221|18102|mf|0|la
1242|151883|di|0|fw
1243|43693|mf|0|la
1244|77992|mf|1|la
1244|43693|mf|1|la
1245|77992|mf|1|la
1247|39336|mf|1|la
1248|28277|di|0|la
1248|39336|mf|0|la
1250|20113|mf|0|la
1251|107013|mf|1|la
1252|107013|mf|1|la
1254|7313|mf|1|la
1255|7313|mf|1|la
1259|17172|mf|1|fw
1260|17172|mf|1|fw
1262|59046|oi|1|fw
1266|43693|di|0|la
1266|42493|oi|0|fw
1301|42864|di|0|la
1306|40002|di|1|fw
1311|55407|mf|0|la
1311|42493|mf|0|fw
1318|42493|da|0|no
1352|39336|mf|0|la
1354|4126|da|0|la
1357|48863|oi|0|fw
1361|4126|da|0|la
1361|48863|oa|0|fw
1369|20113|mf|0|la
1369|4126|da|0|la
1370|107013|mf|1|la
1370|20113|mf|1|la
1371|107013|mf|1|la
1372|20113|mf|1|la
1373|20113|mf|1|la
1377|7313|di|1|la
1378|7313|mf|1|la
1380|18102|mf|1|la
1381|18102|mf|1|la
1386|7313|mf|1|la
1387|7313|mf|1|la
1389|18102|oi|1|la
1390|18102|oi|1|la
1393|107013|oi|1|la
1394|77992|di|0|fw
1396|77992|di|0|fw
1396|107013|oi|0|la
1410|107013|oi|0|la
1410|42493|oi|0|la
1411|42493|oi|1|la
1412|107013|oi|1|la
1413|107013|oi|1|la
1416|48863|da|0|fw
1417|20113|oi|1|la
1420|20113|oa|0|la
1422|20113|oa|0|la
1422|48863|da|0|fw
1442|48863|di|0|fw
1444|40720|mf|0|fw
1444|18102|mf|0|la
1449|59046|oi|0|fw
1449|59351|di|0|la
1451|43693|di|0|la
1452|33668|mf|0|la
1453|33668|mf|1|la
1457|55407|mf|0|la
1461|61170|di|0|fw
1463|17172|di|1|fw
1464|61170|di|1|fw
1464|17172|di|1|fw
1465|61170|di|1|fw
1466|28277|di|1|la
1467|28277|di|1|la
1468|18102|di|1|la
1469|18102|di|1|la
1471|107013|mf|1|la
1472|107013|mf|1|la
1474|28277|di|1|la
1475|28277|di|1|la
1480|17172|mf|1|fw
1481|17172|mf|1|fw
1483|20113|mf|1|fw
1486|43693|da|0|la
1488|55407|da|0|la
1490|61170|oi|1|fw
1492|42493|oi|1|fw
1493|42493|oi|1|fw
1494|20113|oi|1|fw
1495|32281|da|0|la
1495|20113|oi|0|fw
1500|33668|da|0|la
1502|33668|da|1|la
1504|55407|da|1|la
1508|18102|mf|1|fw
