_ts|player_id|place|ball|direc
798|19927|oi|1|la
798|44346|oi|1|la
799|37971|oi|1|la
799|19927|mf|1|la
800|37971|oi|1|la
802|44346|oi|1|la
803|44346|oi|1|la
804|19927|oi|1|fw
805|19927|oi|1|fw
807|45268|oi|1|fw
808|52156|di|0|la
809|52156|di|0|la
818|52156|oi|1|la
818|27334|da|0|no
819|45268|da|0|la
821|37915|da|1|la
821|45268|da|1|la
822|37915|da|1|la
824|40784|da|1|la
825|40784|da|1|la
828|37971|di|1|la
829|37971|di|1|la
831|40784|di|1|la
832|40784|di|1|la
835|27341|di|1|la
836|27341|di|1|la
839|40784|di|1|la
840|40784|di|1|la
841|44346|mf|1|la
842|14075|mf|1|la
842|44346|mf|1|la
843|14075|mf|1|la
848|40784|di|1|la
849|27341|mf|1|la
849|40784|di|1|la
850|27341|mf|1|la
852|40784|di|1|la
853|40784|mf|1|la
856|37971|mf|1|la
857|37971|mf|1|la
860|44346|oi|1|fw
862|40772|mf|0|fw
864|60841|mf|1|la
864|40772|mf|1|la
865|60841|mf|1|la
866|52156|mf|0|la
867|27341|mf|1|fw
867|45268|da|0|no
867|37971|mf|0|la
868|27341|mf|1|fw
868|37971|mf|1|la
869|37971|mf|1|la
872|45268|mf|1|fw
873|27341|mf|1|fw
873|45268|mf|1|fw
874|27341|mf|1|fw
877|90152|mf|1|fw
878|90152|mf|1|fw
880|37915|da|1|la
881|37915|da|1|la
883|40784|di|1|la
884|40784|di|1|la
887|14075|mf|1|la
888|14075|mf|1|la
890|40784|di|1|la
891|40784|di|1|la
893|90152|di|1|fw
894|90152|di|1|fw
897|27334|mf|1|fw
900|69305|mf|0|la
900|45268|da|0|no
901|69305|mf|0|la
901|45268|mf|0|fw
905|27334|mf|0|fw
908|44346|oi|1|fw
910|69305|da|0|la
910|44346|oa|0|fw
928|69305|da|0|la
931|60841|mf|0|la
931|27334|mf|0|fw
932|40772|di|1|la
933|37852|oi|0|fw
934|69305|di|1|la
934|37852|oi|1|fw
936|44346|oa|0|fw
938|19160|da|0|la
939|44346|oa|0|fw
939|19160|da|0|la
963|37852|oa|0|fw
964|21123|da|0|la
964|44346|oa|0|fw
965|44346|oa|0|fw
1022|68312|mf|1|fw
1022|52156|mf|1|la
1023|68312|mf|1|fw
1023|69305|mf|1|la
1024|69305|mf|1|la
1025|21123|mf|1|la
1026|19927|oi|0|fw
1030|37971|oa|1|fw
1030|19927|oi|1|fw
1031|37971|oa|0|fw
1102|68312|mf|1|fw
1102|52156|mf|1|la
1103|68312|mf|1|fw
1109|16854|mf|1|la
1110|84450|mf|1|la
1110|16854|mf|1|la
1111|84450|mf|1|la
1113|52156|oi|1|la
1115|27341|di|0|fw
1117|37852|mf|1|fw
1120|27335|di|1|la
1123|68312|mf|0|fw
1128|68312|mf|0|fw
1128|19927|mf|0|la
1130|68312|mf|0|fw
1144|14075|mf|0|la
1145|44346|oi|0|la
1146|21123|di|1|fw
1147|84450|mf|1|fw
1148|37971|mf|0|la
1149|14075|mf|1|la
1149|37971|mf|1|la
1150|37971|mf|1|la
1150|44346|mf|1|la
1151|44346|mf|1|la
1155|19927|oi|0|la
1155|40772|di|0|fw
1184|69305|da|0|la
1184|37852|oi|0|la
1188|40772|da|0|no
1214|11973|da|0|la
1218|84450|oi|0|fw
1218|40784|di|0|la
1221|60841|oi|1|fw
1223|84450|oi|1|fw
1223|27335|mf|1|fw
1224|84450|oi|1|fw
1224|27335|mf|1|fw
1228|27341|di|0|la
1228|60841|oi|0|fw
1274|14075|mf|0|la
1276|44346|mf|0|la
1276|27335|mf|0|fw
1287|14075|mf|0|la
1292|40784|mf|0|la
1293|40784|mf|1|la
1295|44346|oa|0|fw
1295|19160|da|0|la
1296|44346|oa|1|fw
1298|11973|da|0|la
1300|11973|da|0|la
1305|69305|di|0|la
1306|69305|mf|1|la
1308|16854|di|1|la
1309|16854|di|1|la
1310|19160|di|1|la
1311|19160|di|1|la
1313|27335|di|1|fw
1314|27335|di|1|fw
1316|68312|mf|1|fw
1317|68312|mf|1|fw
1319|27335|mf|1|fw
1320|27335|mf|1|fw
1323|27341|mf|0|la
1323|84450|mf|0|fw
1328|21123|mf|0|fw
1328|27335|mf|0|fw
1329|21123|mf|1|fw
1333|27335|oi|1|fw
1336|40784|da|0|no
1337|40784|da|0|la
1337|27335|oa|0|fw
1370|37915|da|0|la
1371|19927|mf|0|la
1372|19927|oi|1|la
1373|37971|mf|1|la
1374|37971|mf|1|la
1374|19927|mf|1|la
1375|19927|mf|1|la
1377|37852|mf|0|la
1377|40772|mf|0|fw
1379|68312|mf|0|fw
1382|68312|mf|1|la
1384|69305|mf|1|la
1385|69305|mf|1|la
1386|60841|mf|1|la
1387|60841|mf|1|la
1389|84450|oi|0|la
1391|45268|di|1|fw
1392|27341|di|0|fw
1392|27334|di|1|fw
1393|27334|di|1|fw
1397|37852|mf|1|fw
1398|69305|mf|0|la
1399|69305|mf|0|la
1399|37852|mf|0|fw
1411|27334|mf|0|fw
1412|37852|mf|0|fw
1413|37852|mf|1|fw
1415|45268|mf|0|fw
1417|45268|mf|0|fw
1417|40772|mf|0|la
1425|40772|mf|0|la
1426|16854|di|0|la
1427|16854|di|1|la
1428|19160|di|1|la
1429|19160|di|1|la
1431|21123|mf|1|la
1432|21123|di|1|la
1432|19160|di|1|la
1433|21123|di|1|la
1433|19160|di|1|la
1434|21123|mf|1|la
1436|16854|mf|1|la
1437|16854|mf|1|la
1442|69305|mf|1|la
1443|69305|mf|1|la
1443|16854|mf|1|la
1444|16854|mf|1|la
1446|19160|mf|1|la
1447|19160|mf|1|la
1451|27335|mf|1|fw
1452|27335|mf|1|fw
1455|68312|oi|1|fw
1456|68312|oi|1|fw
1457|84450|mf|1|fw
1458|84450|mf|1|fw
1459|19160|mf|1|fw
1460|19160|mf|1|fw
1463|16854|mf|1|la
1464|16854|mf|1|la
1465|52156|oi|0|la
1465|27334|di|0|fw
1468|52156|mf|0|la
1468|45268|mf|0|fw
1469|16854|mf|1|la
1470|40772|mf|0|la
1471|60841|oi|1|fw
1471|40772|mf|1|la
1472|60841|oi|1|fw
1476|69305|oi|1|la
1478|45268|da|0|la
1481|45268|da|1|fw
1484|37852|mf|1|fw
1485|37852|mf|1|fw
1487|37971|mf|1|fw
1488|37971|mf|1|la
1492|19927|mf|1|fw
1493|11973|da|0|la
1493|19927|oi|0|fw
1497|11973|da|0|la
1500|11973|da|0|la
1500|84450|di|0|la
1501|84450|mf|1|la
1502|68312|mf|1|fw
1503|68312|mf|1|fw
1505|21123|di|1|fw
1506|21123|di|1|fw
1508|16854|di|1|la
1509|16854|di|1|la
1510|69305|mf|1|la
1511|69305|mf|1|la
1511|40772|mf|1|la
1512|40772|mf|1|la
1513|69305|mf|1|la
1514|69305|mf|1|la
1517|16854|di|1|la
1518|16854|di|1|la
1520|84450|mf|1|la
1521|84450|mf|1|la
1525|27335|mf|1|fw
1526|27335|mf|1|fw
1527|60841|oi|1|fw
1528|60841|oi|1|fw
1530|27335|oi|0|fw
1531|14075|di|1|la
1534|68312|oi|1|fw
1539|37971|da|0|la
1539|27335|oa|0|fw
1598|68312|oa|0|fw
1600|44346|da|0|la
1602|90152|da|0|la
1602|40772|oi|0|fw
1636|37915|da|0|la
1638|21123|di|1|la
1640|14075|mf|1|la
1642|21123|mf|1|fw
1643|37971|mf|1|la
1644|19160|mf|1|fw
1646|27341|mf|1|la
1647|45268|mf|1|fw
1648|16854|di|1|la
1651|52156|mf|0|la
1652|52156|mf|1|la
1658|69305|mf|1|la
1659|69305|oi|1|la
1660|60841|mf|1|la
1661|37852|mf|0|fw
1664|68312|mf|0|la
1664|27341|mf|0|fw
1702|90152|mf|0|fw
1704|44346|oi|0|fw
1705|44346|oi|0|fw
1706|68312|da|0|la
1706|44346|oa|0|fw
1731|11973|da|0|la
1735|14075|mf|0|la
1735|84450|mf|0|fw
1737|37852|mf|0|fw
1738|69305|mf|0|la
1738|37852|mf|0|fw
1741|52156|mf|0|fw
1743|37915|da|0|la
1743|52156|oi|0|fw
1746|68312|oa|0|fw
1748|68312|oa|0|fw
1748|37915|da|0|la
1750|37915|da|0|no
1790|37915|da|0|la
1793|44346|mf|0|fw
1794|44346|mf|1|fw
1796|69305|di|0|la
1796|37852|oi|0|fw
1797|69305|mf|0|la
1797|37852|mf|0|fw
1809|44346|oi|0|fw
1809|27334|mf|0|fw
1810|44346|oi|1|fw
1811|69305|di|0|la
1811|37852|oi|0|fw
1812|52156|di|0|la
1813|52156|di|1|la
1814|68312|mf|1|la
1815|68312|di|1|la
1818|69305|di|1|la
1820|27334|mf|1|fw
1823|21123|di|1|la
1824|40772|mf|1|la
1825|40772|mf|1|la
1826|84450|mf|1|la
1827|84450|mf|1|la
1831|27335|mf|1|fw
1832|27341|mf|0|la
1833|27341|mf|1|la
1844|19927|oa|0|fw
1844|19160|da|0|la
1916|11973|da|0|no
1916|19927|oa|0|fw
1919|27341|oa|0|fw
1922|37971|oa|0|fw
1924|11973|da|0|la
1926|11973|da|0|fw
1926|37971|oa|0|la
1933|37852|oa|0|la
1938|21123|da|0|la
1938|14075|oa|0|fw
1939|21123|da|0|la
1941|27335|da|1|la
1942|37971|oi|1|la
1943|37971|oi|0|la
1943|27335|di|0|fw
1963|27335|di|0|fw
1964|44346|mf|0|la
1966|44346|mf|0|la
1966|27335|mf|0|fw
1969|84450|mf|1|fw
1970|19160|mf|1|fw
1971|14075|mf|1|la
1972|52156|mf|0|fw
1972|45268|mf|0|la
1973|45268|mf|0|fw
1974|45268|mf|1|fw
1980|27334|mf|1|fw
1981|27334|oi|1|fw
1983|45268|oi|1|fw
1985|69305|di|0|la
1987|52156|da|0|la
1987|27334|oa|0|fw
1988|40772|di|0|la
1990|68312|mf|1|la
1991|68312|di|1|la
1996|69305|mf|0|la
1996|27334|mf|0|fw
2012|69305|mf|0|la
2014|40772|di|0|la
2015|40772|di|1|la
2021|16854|mf|1|la
2025|16854|oa|0|fw
2025|27334|da|0|la
2049|37915|da|0|la
2051|52156|mf|0|la
2051|44346|mf|0|fw
2052|52156|mf|0|la
2055|52156|mf|1|la
2058|27335|mf|1|fw
2059|27335|mf|1|fw
2061|14075|di|0|la
2061|68312|oi|0|fw
2062|14075|mf|0|la
2068|14075|oi|1|la
2069|14075|oa|0|la
2069|68312|da|0|fw
2090|84450|di|0|fw
2090|27335|di|0|fw
2091|84450|di|1|fw
2091|27335|di|1|fw
2092|19160|da|1|la
2093|19160|da|1|la
2097|69305|di|1|la
2098|69305|di|1|la
2099|16854|di|1|la
2100|16854|di|1|la
2101|40772|di|1|la
2102|40772|di|1|la
2107|16854|di|1|la
2108|16854|di|1|la
2109|19160|di|1|la
2110|19160|di|1|la
2112|27335|mf|1|fw
2113|27335|mf|1|fw
2115|84450|mf|1|fw
2116|84450|mf|1|fw
2119|19160|di|1|fw
2120|19160|di|1|fw
2126|16854|di|1|la
2127|16854|mf|1|la
2127|40772|mf|1|la
2128|40772|mf|1|la
2129|16854|mf|1|la
2130|16854|mf|1|la
2132|68312|mf|0|la
2132|27341|mf|0|fw
2134|27334|di|1|fw
2135|27341|mf|0|fw
2136|68312|mf|0|la
2140|68312|oi|0|fw
2140|27341|da|0|no
2140|37971|di|0|la
2140|90152|di|1|la
2141|27341|di|0|la
2142|27335|mf|0|fw
2143|21123|mf|0|fw
2145|21123|mf|1|fw
2146|27335|mf|1|fw
2147|27335|mf|1|fw
2149|84450|mf|1|fw
2150|84450|oi|1|fw
2152|21123|mf|1|fw
2153|21123|mf|1|fw
2155|19160|mf|1|fw
2156|19160|mf|1|fw
2156|40772|mf|1|fw
2157|60841|oi|1|fw
2157|40772|mf|1|fw
2158|60841|oi|1|fw
2160|52156|oi|1|fw
2160|40784|di|0|la
2161|90152|di|1|la
2162|90152|da|1|la
2162|27334|da|1|la
2163|27334|da|1|la
2164|37915|da|1|la
2168|19160|mf|1|la
2169|40772|mf|1|la
2171|27334|mf|0|fw
2175|52156|mf|1|la
2175|45268|mf|0|fw
2177|16854|mf|1|la
2179|69305|mf|1|la
2180|69305|mf|1|la
2180|52156|mf|1|la
2181|69305|mf|1|la
2181|52156|mf|1|la
2182|69305|mf|1|la
2187|16854|mf|1|la
2188|16854|mf|1|la
2189|19160|di|1|la
2190|19160|di|1|la
