_ts|player_id|place|ball|direc
560|118749|mf|1|la
561|42565|mf|1|la
561|118749|mf|1|la
562|42565|mf|1|la
563|122779|mf|1|la
564|122779|mf|1|la
566|37269|mf|1|la
567|37269|mf|1|la
572|48853|mf|1|fw
573|48853|mf|1|fw
574|83531|mf|1|fw
575|13867|mf|0|la
576|37192|di|0|la
577|77711|mf|1|la
577|37192|di|1|la
580|48853|mf|0|fw
592|40539|mf|0|la
592|154685|mf|0|fw
593|154685|mf|1|fw
595|131882|mf|0|fw
596|48853|mf|0|la
596|131882|mf|0|fw
607|122779|mf|0|la
611|37269|da|0|la
612|37269|da|1|la
615|33148|da|1|la
616|33148|da|1|la
618|48853|di|1|la
619|48853|di|1|la
621|37269|mf|1|la
622|37269|mf|1|la
625|122779|mf|1|la
626|122779|oi|1|la
632|105835|mf|1|la
633|105835|mf|1|la
634|48853|mf|1|fw
635|48853|mf|1|fw
638|48852|oi|1|fw
639|48852|oi|1|fw
642|37269|mf|1|la
643|37269|mf|1|la
645|33190|oi|1|la
646|33190|oi|1|la
649|42565|oi|1|la
650|42565|oi|1|la
651|83531|oa|1|fw
652|83531|oa|1|fw
654|37265|oa|1|fw
655|37265|oa|1|fw
656|40539|da|0|la
656|83531|oa|0|fw
658|83531|oa|0|fw
658|131897|da|0|no
659|59115|da|0|la
660|37265|oa|1|fw
660|105835|oa|1|fw
661|37265|oa|0|fw
661|59115|da|0|no
727|3273|mf|1|fw
727|13867|mf|1|fw
728|131882|mf|1|fw
728|13867|mf|1|fw
729|131882|mf|1|fw
732|100887|oi|0|fw
732|37269|di|0|la
735|100887|oa|1|fw
737|131882|oi|0|fw
740|3273|oa|0|fw
740|48853|da|0|la
742|80480|oi|0|fw
743|33190|di|1|la
743|83531|di|0|la
744|33190|di|1|la
749|37265|mf|1|fw
750|42565|oi|1|fw
750|37265|oi|1|fw
751|42565|oi|1|fw
753|83531|mf|1|fw
754|48852|oi|1|fw
754|83531|mf|1|fw
755|48852|oi|1|fw
756|42565|mf|1|fw
757|42565|mf|1|fw
760|37192|di|0|la
760|33190|oi|1|fw
761|37192|mf|0|la
761|33190|mf|0|fw
767|48852|mf|0|fw
769|48853|mf|0|fw
770|48853|mf|1|fw
771|83531|mf|1|fw
772|83531|mf|1|fw
775|118749|mf|1|la
776|105835|mf|1|la
776|118749|mf|1|la
777|105835|mf|1|la
778|118749|mf|1|la
779|118749|mf|1|la
780|48853|mf|1|fw
781|48853|mf|1|fw
782|48852|mf|1|fw
783|48852|mf|1|fw
785|37265|oi|0|fw
785|59115|di|0|la
788|37265|oi|1|fw
790|33190|oa|1|fw
791|33190|oa|0|fw
841|3273|mf|1|fw
841|13867|mf|1|fw
842|3273|mf|1|fw
843|13867|mf|1|fw
844|13867|oi|1|fw
845|100887|oi|0|fw
845|118749|di|0|la
847|3273|oi|1|fw
849|13867|oi|1|fw
850|131882|mf|1|fw
850|13867|oi|1|fw
851|131882|mf|1|fw
852|37192|oi|1|fw
852|83531|di|0|la
855|37269|di|0|la
859|122779|di|1|la
860|122779|di|1|la
862|42565|di|1|la
863|42565|mf|1|la
865|37265|oi|1|fw
865|154685|da|0|no
866|131897|da|0|la
867|40539|di|1|la
867|131897|da|1|la
868|40539|di|1|la
870|131897|da|1|la
875|77711|da|0|no
876|48852|da|0|no
877|48852|di|0|fw
877|131897|oi|0|la
885|48852|mf|0|fw
886|48853|da|0|la
887|48853|da|1|la
890|33148|da|1|la
891|33148|da|1|la
896|122779|mf|1|la
897|42565|mf|0|la
897|100887|mf|1|fw
901|105835|da|0|no
903|42565|mf|1|la
903|131882|mf|0|fw
903|105835|mf|0|la
904|42565|mf|1|la
907|37192|mf|0|la
907|33190|da|0|no
909|77711|da|0|no
929|118749|mf|0|fw
931|37269|mf|0|la
932|42565|mf|1|la
932|37269|mf|1|la
933|42565|mf|1|la
935|37269|mf|1|la
936|37269|mf|1|la
938|33148|di|1|la
939|33148|di|1|la
943|48853|mf|1|fw
944|48853|mf|1|fw
945|48852|mf|1|fw
946|37265|oi|1|fw
946|48852|mf|1|fw
947|37265|oi|1|fw
949|48852|mf|1|fw
950|48852|mf|1|fw
951|42565|oi|1|fw
952|42565|mf|1|fw
954|122779|oa|0|fw
955|131882|da|0|la
956|131882|da|0|la
956|122779|oa|0|fw
1001|118749|oa|0|fw
1002|105835|oa|1|fw
1003|131882|da|0|la
1004|37192|da|0|la
1005|154685|da|0|la
1006|33190|oa|0|fw
1006|131897|da|0|no
1009|131897|da|0|la
1015|131897|da|0|la
1016|13867|mf|1|la
1017|13867|di|0|la
1017|33190|oi|0|fw
1030|48852|mf|0|fw
1034|77711|di|0|la
1034|37265|oi|0|fw
1035|37265|oi|1|fw
1035|80480|di|0|la
1036|37265|oi|0|fw
1036|80480|da|0|no
1037|48852|mf|1|fw
1037|83531|oi|1|fw
1038|48852|mf|1|fw
1040|37269|mf|1|la
1041|37269|mf|1|la
1042|118749|mf|1|la
1043|118749|mf|1|la
1046|122779|oi|1|la
1047|122779|oi|1|la
1052|118749|mf|1|la
1053|118749|mf|1|la
1055|48853|mf|1|fw
1056|48853|mf|1|fw
1060|37265|mf|1|fw
1061|80480|di|0|la
