_ts|player_id|place|ball|direc
654|156604|di|0|la
658|32644|oi|0|fw
660|57145|mf|0|fw
661|57145|mf|1|fw
664|19975|mf|1|la
665|19975|oi|1|la
666|58893|mf|1|la
667|58893|mf|1|la
670|19975|mf|1|la
671|19975|mf|1|la
672|32644|mf|1|fw
673|32644|mf|1|fw
675|20658|oi|1|fw
676|20658|oi|1|fw
676|19054|oi|1|fw
677|19054|oi|1|fw
678|20658|oi|1|fw
679|20658|mf|1|fw
680|32644|mf|1|fw
681|32644|mf|1|fw
684|19975|mf|1|la
685|19975|mf|1|la
686|58893|oi|1|la
687|58893|oi|1|la
689|46497|oi|1|la
690|46497|oi|1|la
693|19975|oi|1|la
694|19975|oi|1|la
697|20658|oi|1|fw
698|20658|oi|1|fw
699|32644|oi|1|fw
700|32644|oi|1|fw
700|19975|oi|1|fw
703|19975|oa|0|fw
703|37198|da|0|la
728|111674|da|0|la
731|20658|mf|0|fw
733|36803|mf|1|la
733|49529|mf|1|la
734|49529|mf|1|la
735|37198|mf|1|fw
736|37198|mf|1|fw
736|37036|mf|1|la
737|49529|mf|1|la
737|37036|mf|1|la
738|49529|mf|1|la
740|183059|mf|1|la
743|20658|da|0|la
743|183059|oa|0|fw
752|42899|da|0|la
753|28525|di|0|la
754|28525|di|1|la
760|32644|di|1|la
761|32644|mf|1|la
763|58893|mf|1|la
764|58893|mf|1|la
766|28525|mf|1|la
767|28525|mf|1|la
769|32644|mf|1|fw
770|32644|mf|1|fw
772|19975|oi|1|fw
773|19975|oi|1|fw
775|40232|oa|1|fw
776|40232|oa|0|fw
776|111674|da|0|la
778|111674|da|0|la
783|111674|da|0|la
785|40232|mf|0|fw
785|111674|mf|0|la
891|20658|mf|0|fw
893|37572|oi|0|fw
897|156604|da|0|la
898|156604|da|1|la
899|37572|oa|0|fw
901|37572|oa|0|fw
901|156604|da|0|la
902|156604|da|0|no
915|156604|da|0|la
918|20658|mf|1|fw
918|18427|mf|1|la
920|57145|mf|0|fw
923|42899|da|1|la
924|42899|da|1|la
926|57145|di|1|la
927|57145|di|1|fw
933|32644|mf|1|la
934|32644|mf|1|fw
937|37572|oi|1|fw
939|37036|di|0|la
943|37036|mf|1|fw
944|58893|mf|0|la
946|37036|mf|0|fw
946|58893|mf|0|la
965|155084|mf|0|fw
966|37198|mf|1|fw
966|37036|mf|1|fw
967|37036|mf|1|fw
968|155084|mf|1|fw
969|155084|mf|1|fw
971|37198|oi|1|fw
973|57145|da|0|la
974|37198|oa|0|fw
974|57145|da|0|la
990|155084|oa|0|fw
994|18427|oa|0|fw
994|46497|da|0|la
995|18427|oa|0|fw
995|46497|da|0|la
1046|18427|oa|0|fw
1049|57145|da|0|la
1053|37198|oi|0|fw
1053|46497|di|0|la
1054|46497|di|0|la
1056|46497|mf|0|la
1056|37036|mf|0|fw
1058|19054|oi|1|fw
1058|46497|oi|1|fw
1059|19054|oi|1|fw
1062|40232|oa|0|fw
1064|155084|da|1|la
1066|18427|di|0|fw
1073|32644|mf|0|la
1073|18427|mf|0|fw
1074|32644|mf|1|la
1077|156604|di|0|la
1079|32644|mf|1|fw
1083|19975|mf|1|fw
1084|19975|mf|1|fw
1086|32644|mf|1|fw
1087|32644|mf|1|fw
1090|28525|mf|1|la
1091|28525|mf|1|la
1091|58893|oi|1|la
1092|58893|oi|1|la
1093|28525|mf|1|la
1094|28525|mf|1|la
1097|32644|mf|1|fw
1098|32644|mf|1|fw
