_ts|min|sec|player_id|x|y|type|to_x|to_y|to_z|period|team|outcome|field_pass|side
2719|45|19|4719|97.8|15.8|1|93.0|46.3|NaN|1|366|0|f|H
2721|45|21|105021|7.6|57.0|12|NaN|NaN|NaN|1|838|1|f|A
2723|45|23|105021|7.7|101.5|5|NaN|NaN|NaN|1|838|0|f|A
2723|45|23|4719|92.3|-1.5|5|NaN|NaN|NaN|1|366|1|f|H
2733|45|33|4719|89.8|0.0|1|70.5|11.4|NaN|1|366|1|f|H
2736|45|36|78140|70.5|11.4|100|NaN|NaN|NaN|1|366|1|f|H
2736|45|36|78140|70.5|11.4|101|69.9|23.9|NaN|1|366|1|f|H
2737|45|37|78140|69.9|23.9|1|57.4|67.2|NaN|1|366|1|t|H
2739|45|39|85352|57.4|67.2|101|57.1|70.8|NaN|1|366|1|t|H
2739|45|39|85352|57.4|67.2|100|NaN|NaN|NaN|1|366|1|t|H
2740|45|40|85352|57.1|70.8|1|63.7|96.2|NaN|1|366|1|t|H
2742|45|42|58877|63.7|96.2|100|NaN|NaN|NaN|1|366|1|t|H
2742|45|42|58877|63.7|96.2|101|63.8|95.0|NaN|1|366|1|t|H
2743|45|43|58877|63.8|95.0|1|53.1|83.3|NaN|1|366|1|t|H
2744|45|44|85352|53.1|83.3|101|52.8|74.1|NaN|1|366|1|t|H
2744|45|44|85352|53.1|83.3|100|NaN|NaN|NaN|1|366|1|t|H
2745|45|45|85352|52.8|74.1|1|53.8|29.7|NaN|1|366|1|t|H
2749|45|49|78140|53.8|29.7|100|NaN|NaN|NaN|1|366|1|t|H
2749|45|49|78140|53.8|29.7|101|55.5|26.4|NaN|1|366|1|t|H
2750|45|50|78140|55.5|26.4|1|65.3|21.2|NaN|1|366|1|t|H
2753|45|53|8533|65.3|21.2|101|72.3|16.1|NaN|1|366|1|t|H
2753|45|53|8533|65.3|21.2|100|NaN|NaN|NaN|1|366|1|t|H
2754|45|54|8533|72.3|16.1|1|63.9|34.9|NaN|1|366|1|t|H
2755|45|55|41733|63.9|34.9|100|NaN|NaN|NaN|1|366|1|t|H
2755|45|55|41733|63.9|34.9|101|61.0|35.8|NaN|1|366|1|t|H
2756|45|56|41733|61.0|35.8|1|46.7|47.8|NaN|1|366|1|t|H
2757|45|57|21095|46.7|47.8|100|NaN|NaN|NaN|1|366|1|t|H
2758|45|58|21095|46.7|47.8|1|46.3|77.0|NaN|1|366|1|t|H
2759|45|59|85352|46.3|77.0|100|NaN|NaN|NaN|1|366|1|t|H
2759|45|59|85352|46.3|77.0|101|46.3|76.4|NaN|1|366|1|t|H
2760|46|0|85352|46.3|76.4|1|52.7|64.3|NaN|1|366|1|t|H
2820|47|0|12297|49.8|51.3|1|51.2|52.4|NaN|2|366|1|t|H
2820|47|0|15403|51.2|52.4|100|NaN|NaN|NaN|2|366|1|t|H
2821|47|1|15403|51.2|52.4|1|43.5|49.9|NaN|2|366|1|t|H
2821|47|1|41733|43.5|49.9|100|NaN|NaN|NaN|2|366|1|t|H
2822|47|2|41733|43.5|49.9|1|39.5|96.5|NaN|2|366|1|t|H
2824|47|4|58877|39.5|96.5|101|39.6|94.5|NaN|2|366|1|t|H
2824|47|4|58877|39.5|96.5|100|NaN|NaN|NaN|2|366|1|t|H
2825|47|5|58877|39.6|94.5|1|25.3|52.1|NaN|2|366|1|t|H
2828|47|8|21095|25.3|52.1|100|NaN|NaN|NaN|2|366|1|t|H
2828|47|8|21095|25.3|52.1|101|26.8|48.2|NaN|2|366|1|t|H
2829|47|9|21095|26.8|48.2|1|24.7|20.0|NaN|2|366|1|t|H
2832|47|12|78140|24.7|20.0|100|NaN|NaN|NaN|2|366|1|t|H
2832|47|12|78140|24.7|20.0|101|28.5|25.0|NaN|2|366|1|t|H
2833|47|13|78140|28.5|25.0|1|8.0|43.3|NaN|2|366|1|t|H
2842|47|22|72162|15.3|36.9|1|56.6|11.0|NaN|2|366|0|t|H
2846|47|26|34355|35.8|93.3|12|NaN|NaN|NaN|2|838|1|f|A
2850|47|30|105021|29.1|70.0|49|NaN|NaN|NaN|2|838|1|f|A
2850|47|30|105021|29.1|70.0|1|7.6|58.5|NaN|2|838|1|t|A
2852|47|32|28411|7.6|58.5|100|NaN|NaN|NaN|2|838|1|t|A
2852|47|32|28411|7.6|58.5|101|9.0|63.4|NaN|2|838|1|t|A
2853|47|33|28411|9.0|63.4|1|43.0|85.1|NaN|2|838|1|t|A
2855|47|35|28392|45.4|84.2|44|NaN|NaN|NaN|2|838|1|f|A
2855|47|35|78140|54.6|15.8|44|NaN|NaN|NaN|2|366|0|f|H
2856|47|36|78140|0.0|0.0|43|54.4|53.6|NaN|2|366|1|f|H
2857|47|37|28392|43.4|81.4|1|46.2|49.5|NaN|2|838|0|t|A
2858|47|38|15403|54.4|53.6|1|71.2|24.0|NaN|2|366|0|t|H
2860|47|40|34352|31.3|79.1|1|50.8|84.4|NaN|2|838|0|t|A
2861|47|41|28392|51.4|85.4|44|NaN|NaN|NaN|2|838|0|f|A
2861|47|41|78140|48.6|14.6|44|NaN|NaN|NaN|2|366|1|f|H
2861|47|41|78140|47.9|13.7|1|56.5|4.7|NaN|2|366|1|t|H
2862|47|42|4719|56.5|5.6|49|NaN|NaN|NaN|2|366|1|f|H
2863|47|43|4719|57.7|6.7|1|65.7|2.6|NaN|2|366|0|t|H
2865|47|45|34355|34.8|92.7|61|NaN|NaN|NaN|2|838|1|f|A
2869|47|49|28392|35.8|97.3|4|NaN|NaN|NaN|2|838|0|f|A
2869|47|49|8533|64.2|2.7|4|NaN|NaN|NaN|2|366|1|f|H
2876|47|56|4719|63.6|2.8|1|74.6|2.8|NaN|2|366|1|f|H
2880|48|0|8533|74.6|2.8|101|81.8|10.4|NaN|2|366|1|f|H
2880|48|0|8533|74.6|2.8|100|NaN|NaN|NaN|2|366|1|f|H
2881|48|1|8533|81.8|10.4|1|66.0|7.6|NaN|2|366|1|t|H
2884|48|4|4719|66.0|7.6|101|66.8|12.0|NaN|2|366|1|t|H
2884|48|4|4719|66.0|7.6|100|NaN|NaN|NaN|2|366|1|t|H
2885|48|5|4719|66.8|12.0|1|59.9|34.2|NaN|2|366|1|t|H
2886|48|6|41733|59.9|34.2|100|NaN|NaN|NaN|2|366|1|t|H
2886|48|6|41733|59.9|34.2|101|61.2|39.1|NaN|2|366|1|t|H
2887|48|7|41733|61.2|39.1|1|58.7|64.6|NaN|2|366|1|t|H
2888|48|8|15403|58.7|64.6|101|56.8|66.1|NaN|2|366|1|t|H
2888|48|8|15403|58.7|64.6|100|NaN|NaN|NaN|2|366|1|t|H
2889|48|9|15403|56.8|66.1|1|58.9|90.8|NaN|2|366|1|t|H
2890|48|10|85352|58.9|90.8|100|NaN|NaN|NaN|2|366|1|t|H
2891|48|11|85352|58.9|90.8|1|71.0|88.0|NaN|2|366|1|t|H
2892|48|12|106824|71.0|88.0|101|73.9|88.4|NaN|2|366|1|t|H
2892|48|12|106824|71.0|88.0|100|NaN|NaN|NaN|2|366|1|t|H
2893|48|13|106824|73.9|88.4|1|71.0|97.4|NaN|2|366|1|t|H
2893|48|13|58877|71.0|97.4|100|NaN|NaN|NaN|2|366|1|t|H
2894|48|14|58877|71.0|97.4|1|59.3|83.5|NaN|2|366|1|t|H
2897|48|17|15403|59.3|83.5|101|56.7|82.1|NaN|2|366|1|t|H
2897|48|17|15403|59.3|83.5|100|NaN|NaN|NaN|2|366|1|t|H
2898|48|18|15403|56.7|82.1|1|42.2|89.6|NaN|2|366|1|t|H
2901|48|21|85352|42.2|89.6|101|41.7|85.9|NaN|2|366|1|t|H
2901|48|21|85352|42.2|89.6|100|NaN|NaN|NaN|2|366|1|t|H
2902|48|22|85352|41.7|85.9|1|26.2|50.9|NaN|2|366|1|t|H
2903|48|23|21095|26.2|50.9|100|NaN|NaN|NaN|2|366|1|t|H
2903|48|23|21095|26.2|50.9|101|24.6|47.9|NaN|2|366|1|t|H
2904|48|24|21095|24.6|47.9|1|26.3|17.3|NaN|2|366|1|t|H
2907|48|27|78140|26.3|17.3|100|NaN|NaN|NaN|2|366|1|t|H
2907|48|27|78140|26.3|17.3|101|27.0|14.1|NaN|2|366|1|t|H
2908|48|28|78140|27.0|14.1|1|42.2|21.8|NaN|2|366|1|t|H
2913|48|33|4719|41.1|13.2|1|62.5|6.1|NaN|2|366|0|t|H
2916|48|36|34355|35.6|90.9|1|60.0|61.1|NaN|2|838|1|t|A
2918|48|38|99127|58.8|62.3|49|NaN|NaN|NaN|2|838|1|f|A
2920|48|40|99127|62.8|68.4|1|65.4|59.4|NaN|2|838|1|t|A
2921|48|41|37084|65.4|59.4|100|NaN|NaN|NaN|2|838|1|t|A
2922|48|42|37084|65.4|59.4|1|57.7|63.9|NaN|2|838|1|t|A
2922|48|42|61960|57.7|63.9|100|NaN|NaN|NaN|2|838|1|t|A
2923|48|43|61960|57.7|63.9|1|90.2|95.3|NaN|2|838|1|t|A
2933|48|53|28392|84.8|97.3|50|NaN|NaN|NaN|2|838|1|f|A
2933|48|53|28392|80.4|101.8|5|NaN|NaN|NaN|2|838|1|f|A
2933|48|53|78140|15.2|2.7|7|NaN|NaN|NaN|2|366|1|f|H
2933|48|53|78140|19.6|-1.8|5|NaN|NaN|NaN|2|366|0|f|H
2946|49|6|34355|79.7|100.0|1|68.4|95.7|NaN|2|838|1|f|A
2949|49|9|34352|68.4|95.7|100|NaN|NaN|NaN|2|838|1|f|A
2949|49|9|34352|68.4|95.7|101|67.6|94.4|NaN|2|838|1|f|A
2950|49|10|34352|67.6|94.4|1|73.8|76.0|NaN|2|838|1|t|A
2951|49|11|99127|73.8|76.0|100|NaN|NaN|NaN|2|838|1|t|A
2951|49|11|99127|73.8|76.0|101|73.0|79.4|NaN|2|838|1|t|A
2952|49|12|99127|73.0|79.4|1|92.4|92.3|NaN|2|838|1|t|A
2955|49|15|34355|92.4|92.3|1|96.8|52.7|NaN|2|838|0|f|A
2958|49|18|72162|2.3|49.0|11|NaN|NaN|NaN|2|366|1|f|H
2969|49|29|72162|15.3|57.3|1|15.6|79.7|NaN|2|366|1|t|H
2972|49|32|85352|15.6|79.7|101|18.8|76.4|NaN|2|366|1|t|H
2972|49|32|85352|15.6|79.7|100|NaN|NaN|NaN|2|366|1|t|H
2973|49|33|85352|18.8|76.4|1|7.1|48.4|NaN|2|366|1|t|H
2983|49|43|72162|7.1|48.4|101|14.6|33.6|NaN|2|366|1|t|H
2983|49|43|72162|7.1|48.4|100|NaN|NaN|NaN|2|366|1|t|H
2984|49|44|72162|14.6|33.6|1|51.7|20.9|NaN|2|366|1|t|H
2988|49|48|34355|46.0|79.5|44|NaN|NaN|NaN|2|838|0|f|A
2988|49|48|4719|54.0|20.5|44|NaN|NaN|NaN|2|366|1|f|H
2988|49|48|4719|51.7|20.9|1|59.2|18.3|NaN|2|366|1|t|H
2990|49|50|8533|59.2|18.3|61|NaN|NaN|NaN|2|366|0|f|H
2991|49|51|34355|42.8|89.3|1|64.3|92.0|NaN|2|838|0|t|A
2994|49|54|61960|58.6|88.9|61|NaN|NaN|NaN|2|838|0|f|A
2995|49|55|41733|53.4|16.2|49|NaN|NaN|NaN|2|366|1|f|H
2997|49|57|41733|53.7|15.0|1|52.7|7.3|NaN|2|366|1|t|H
2998|49|58|4719|52.7|7.3|100|NaN|NaN|NaN|2|366|1|t|H
2999|49|59|4719|52.7|7.3|1|48.0|22.5|NaN|2|366|1|t|H
3000|50|0|8533|48.0|22.5|101|52.5|28.8|NaN|2|366|1|t|H
3000|50|0|8533|48.0|22.5|100|NaN|NaN|NaN|2|366|1|t|H
3001|50|1|8533|52.5|28.8|1|65.5|46.0|NaN|2|366|1|t|H
3002|50|2|12297|65.5|46.0|100|NaN|NaN|NaN|2|366|1|t|H
3003|50|3|12297|65.5|46.0|1|61.9|57.6|NaN|2|366|1|t|H
3003|50|3|15403|61.9|57.6|101|64.2|65.8|NaN|2|366|1|t|H
3003|50|3|15403|61.9|57.6|100|NaN|NaN|NaN|2|366|1|t|H
3004|50|4|15403|64.2|65.8|1|76.8|85.0|NaN|2|366|1|t|H
3008|50|8|99123|19.6|28.4|7|NaN|NaN|NaN|2|838|1|f|A
3008|50|8|106824|80.4|71.6|3|NaN|NaN|NaN|2|366|0|f|H
3010|50|10|37084|27.1|11.3|49|NaN|NaN|NaN|2|838|1|f|A
3012|50|12|37084|25.0|11.0|61|NaN|NaN|NaN|2|838|0|f|A
3014|50|14|58877|86.1|96.2|61|NaN|NaN|NaN|2|366|0|f|H
3015|50|15|61960|22.7|-1.8|5|NaN|NaN|NaN|2|838|1|f|A
3015|50|15|58877|77.3|101.8|5|NaN|NaN|NaN|2|366|0|f|H
3031|50|31|77760|29.4|0.0|1|45.9|12.0|NaN|2|838|1|f|A
3032|50|32|99127|45.9|12.0|100|NaN|NaN|NaN|2|838|1|f|A
3032|50|32|99127|45.9|12.0|101|47.7|23.1|NaN|2|838|1|f|A
3033|50|33|99127|47.7|23.1|1|50.1|30.7|NaN|2|838|1|t|A
3035|50|35|102683|51.9|20.7|61|NaN|NaN|NaN|2|838|0|f|A
3038|50|38|21095|25.1|83.8|49|NaN|NaN|NaN|2|366|1|f|H
3038|50|38|21095|25.1|83.8|1|10.4|52.7|NaN|2|366|1|t|H
3041|50|41|72162|10.4|52.7|100|NaN|NaN|NaN|2|366|1|t|H
3041|50|41|72162|10.4|52.7|101|14.4|54.2|NaN|2|366|1|t|H
3042|50|42|72162|14.4|54.2|1|26.5|53.4|NaN|2|366|1|t|H
3044|50|44|21095|26.5|53.4|100|NaN|NaN|NaN|2|366|1|t|H
3044|50|44|21095|26.5|53.4|101|27.0|57.9|NaN|2|366|1|t|H
3045|50|45|21095|27.0|57.9|1|8.2|46.0|NaN|2|366|1|t|H
3058|50|58|72162|17.8|38.0|1|62.6|40.7|NaN|2|366|0|t|H
3061|51|1|105021|36.4|61.1|1|55.4|45.1|NaN|2|838|1|t|A
3062|51|2|37084|55.4|45.1|100|NaN|NaN|NaN|2|838|1|t|A
3063|51|3|37084|55.4|45.1|1|47.1|45.2|NaN|2|838|1|t|A
3065|51|5|102683|47.1|45.2|1|64.9|64.8|NaN|2|838|0|t|A
3067|51|7|78140|33.6|36.4|8|NaN|NaN|NaN|2|366|1|f|H
3068|51|8|78140|26.9|51.9|49|NaN|NaN|NaN|2|366|1|f|H
3068|51|8|78140|26.9|51.9|1|33.6|86.6|NaN|2|366|1|t|H
3071|51|11|58877|33.6|86.6|101|36.6|85.3|NaN|2|366|1|t|H
3071|51|11|58877|33.6|86.6|100|NaN|NaN|NaN|2|366|1|t|H
3072|51|12|58877|36.6|85.3|1|58.1|95.4|NaN|2|366|1|t|H
3072|51|12|106824|58.1|95.4|100|NaN|NaN|NaN|2|366|1|t|H
3073|51|13|106824|58.1|95.4|1|38.8|94.1|NaN|2|366|1|t|H
3075|51|15|58877|38.8|94.1|100|NaN|NaN|NaN|2|366|1|t|H
3075|51|15|58877|38.8|94.1|101|38.9|87.4|NaN|2|366|1|t|H
3076|51|16|58877|38.9|87.4|1|28.4|77.0|NaN|2|366|1|t|H
3078|51|18|85352|28.4|77.0|101|28.8|74.5|NaN|2|366|1|t|H
3078|51|18|85352|28.4|77.0|100|NaN|NaN|NaN|2|366|1|t|H
3079|51|19|85352|28.8|74.5|1|27.3|22.1|NaN|2|366|1|t|H
3083|51|23|78140|27.3|22.1|101|27.4|23.3|NaN|2|366|1|t|H
3083|51|23|78140|27.3|22.1|100|NaN|NaN|NaN|2|366|1|t|H
3084|51|24|78140|27.4|23.3|1|7.1|47.9|NaN|2|366|1|t|H
3087|51|27|72162|7.1|47.9|100|NaN|NaN|NaN|2|366|1|t|H
3087|51|27|72162|7.1|47.9|101|7.9|47.9|NaN|2|366|1|t|H
3088|51|28|72162|7.9|47.9|1|15.4|79.6|NaN|2|366|1|t|H
3092|51|32|85352|15.4|79.6|100|NaN|NaN|NaN|2|366|1|t|H
3092|51|32|85352|15.4|79.6|101|16.0|81.4|NaN|2|366|1|t|H
3093|51|33|85352|16.0|81.4|1|3.8|58.8|NaN|2|366|1|t|H
3097|51|37|72162|3.8|58.8|101|6.8|56.7|NaN|2|366|1|t|H
3097|51|37|72162|3.8|58.8|100|NaN|NaN|NaN|2|366|1|t|H
3098|51|38|72162|6.8|56.7|1|43.7|5.3|NaN|2|366|1|t|H
3102|51|42|4719|43.7|5.3|1|56.3|26.2|NaN|2|366|0|t|H
3104|51|44|61960|42.4|70.5|12|NaN|NaN|NaN|2|838|1|f|A
3106|51|46|61960|64.4|101.9|5|NaN|NaN|NaN|2|838|0|f|A
3106|51|46|4719|35.6|-1.9|5|NaN|NaN|NaN|2|366|1|f|H
3116|51|56|4719|38.9|0.0|1|42.8|4.0|NaN|2|366|1|f|H
3116|51|56|41733|42.8|4.0|100|NaN|NaN|NaN|2|366|1|f|H
3117|51|57|41733|42.8|4.0|1|41.9|1.0|NaN|2|366|1|t|H
3117|51|57|4719|41.9|1.0|100|NaN|NaN|NaN|2|366|1|t|H
3118|51|58|4719|41.9|1.0|1|26.6|5.9|NaN|2|366|1|t|H
3119|51|59|78140|26.6|5.9|100|NaN|NaN|NaN|2|366|1|t|H
3120|52|0|78140|26.6|5.9|1|25.9|32.7|NaN|2|366|1|t|H
3122|52|2|21095|25.9|32.7|101|26.2|37.0|NaN|2|366|1|t|H
3122|52|2|21095|25.9|32.7|100|NaN|NaN|NaN|2|366|1|t|H
3123|52|3|21095|26.2|37.0|1|12.2|47.5|NaN|2|366|1|t|H
3128|52|8|72162|12.2|47.5|100|NaN|NaN|NaN|2|366|1|t|H
3128|52|8|72162|12.2|47.5|101|14.1|45.2|NaN|2|366|1|t|H
3129|52|9|72162|14.1|45.2|1|56.8|15.9|NaN|2|366|1|t|H
3131|52|11|34352|40.8|86.1|44|NaN|NaN|NaN|2|838|0|f|A
3131|52|11|8533|59.2|13.9|44|NaN|NaN|NaN|2|366|1|f|H
3132|52|12|8533|56.8|15.9|1|77.6|0.0|NaN|2|366|0|t|H
3136|52|16|34352|27.0|101.6|5|NaN|NaN|NaN|2|838|1|f|A
3136|52|16|8533|73.0|-1.6|5|NaN|NaN|NaN|2|366|0|f|H
3153|52|33|34355|33.2|100.0|1|38.1|96.5|NaN|2|838|1|f|A
3155|52|35|28392|38.1|96.5|1|41.4|93.9|NaN|2|838|0|t|A
3155|52|35|41733|57.0|7.4|1|53.2|4.6|NaN|2|366|1|t|H
3158|52|38|78140|53.3|3.5|49|NaN|NaN|NaN|2|366|1|f|H
3158|52|38|78140|54.0|2.9|1|73.7|31.6|NaN|2|366|1|t|H
3160|52|40|12297|73.7|31.6|1|89.4|43.0|NaN|2|366|0|t|H
3162|52|42|28411|12.7|56.0|52|NaN|NaN|NaN|2|838|1|f|A
3165|52|45|28411|14.8|45.7|2|72.2|56.9|NaN|2|838|1|f|A
3165|52|45|21095|27.2|49.4|55|NaN|NaN|NaN|2|366|1|f|H
3169|52|49|21095|0.0|0.0|43|NaN|NaN|NaN|2|366|1|f|H
3176|52|56|85352|29.4|58.2|1|28.7|35.4|NaN|2|366|1|f|H
3179|52|59|21095|28.7|35.4|101|33.3|29.5|NaN|2|366|1|f|H
3179|52|59|21095|28.7|35.4|100|NaN|NaN|NaN|2|366|1|f|H
3180|53|0|21095|33.3|29.5|1|53.7|19.5|NaN|2|366|1|t|H
3181|53|1|4719|53.7|19.5|100|NaN|NaN|NaN|2|366|1|t|H
3182|53|2|4719|53.7|19.5|1|58.1|3.7|NaN|2|366|1|t|H
3189|53|9|34352|14.4|86.0|4|NaN|NaN|NaN|2|838|0|f|A
3189|53|9|8533|85.6|14.0|4|NaN|NaN|NaN|2|366|1|f|H
3196|53|16|34352|0.0|0.0|17|NaN|NaN|NaN|2|838|1|f|A
3262|54|22|8533|83.7|5.0|1|84.0|51.3|NaN|2|366|1|f|H
3263|54|23|15403|84.0|51.3|100|NaN|NaN|NaN|2|366|1|f|H
3264|54|24|15403|84.0|51.3|13|100.0|49.8|80.6|2|366|1|f|H
3265|54|25|28411|-1.4|51.8|5|NaN|NaN|NaN|2|838|1|f|A
3265|54|25|15403|101.4|48.2|5|NaN|NaN|NaN|2|366|0|f|H
3292|54|52|28411|5.0|63.0|1|36.2|37.9|NaN|2|838|1|f|A
3292|54|52|102683|36.2|37.9|100|NaN|NaN|NaN|2|838|1|f|A
3293|54|53|102683|36.2|37.9|1|68.0|4.1|NaN|2|838|1|t|A
3294|54|54|77760|68.0|4.1|100|NaN|NaN|NaN|2|838|1|t|A
3295|54|55|77760|68.0|4.1|1|76.9|21.5|NaN|2|838|1|t|A
3301|55|1|99127|92.6|9.5|50|NaN|NaN|NaN|2|838|1|f|A
3301|55|1|21095|7.4|90.5|7|NaN|NaN|NaN|2|366|1|f|H
3302|55|2|21095|3.3|93.9|49|NaN|NaN|NaN|2|366|1|f|H
3303|55|3|21095|2.9|94.7|1|30.4|100.0|NaN|2|366|0|t|H
3304|55|4|99127|71.2|-1.0|5|NaN|NaN|NaN|2|838|1|f|A
3304|55|4|21095|28.8|101.0|5|NaN|NaN|NaN|2|366|0|f|H
3323|55|23|77760|72.9|0.0|1|77.9|7.7|NaN|2|838|0|f|A
3324|55|24|106824|22.7|93.9|8|NaN|NaN|NaN|2|366|1|f|H
3328|55|28|77760|66.7|4.7|1|42.2|16.7|NaN|2|838|1|t|A
3333|55|33|105021|42.2|16.7|101|30.0|36.0|NaN|2|838|1|t|A
3333|55|33|105021|42.2|16.7|100|NaN|NaN|NaN|2|838|1|t|A
3334|55|34|105021|30.0|36.0|1|29.4|63.9|NaN|2|838|1|t|A
3336|55|36|34352|29.4|63.9|100|NaN|NaN|NaN|2|838|1|t|A
3337|55|37|34352|29.4|63.9|1|37.8|10.3|NaN|2|838|1|t|A
3342|55|42|99123|41.5|10.6|2|73.1|31.9|NaN|2|838|1|f|A
3342|55|42|58877|29.5|78.9|55|NaN|NaN|NaN|2|366|1|f|H
3352|55|52|21095|23.3|72.9|1|17.6|46.6|NaN|2|366|1|f|H
3362|56|2|72162|21.2|33.1|1|54.9|10.4|NaN|2|366|0|t|H
3366|56|6|34355|42.5|88.9|44|NaN|NaN|NaN|2|838|1|f|A
3366|56|6|4719|57.5|11.1|44|NaN|NaN|NaN|2|366|0|f|H
3367|56|7|34355|39.9|88.3|12|NaN|NaN|NaN|2|838|1|f|A
3372|56|12|61960|44.0|94.1|61|NaN|NaN|NaN|2|838|0|f|A
3373|56|13|61960|45.2|95.4|4|NaN|NaN|NaN|2|838|0|f|A
3373|56|13|41733|54.8|4.6|4|NaN|NaN|NaN|2|366|1|f|H
3384|56|24|78140|52.9|4.4|1|40.2|18.9|NaN|2|366|1|f|H
3387|56|27|21095|40.2|18.9|100|NaN|NaN|NaN|2|366|1|f|H
3387|56|27|21095|40.2|18.9|101|41.2|25.3|NaN|2|366|1|f|H
3388|56|28|21095|41.2|25.3|1|33.7|62.0|NaN|2|366|1|t|H
3392|56|32|85352|33.7|62.0|100|NaN|NaN|NaN|2|366|1|t|H
3392|56|32|85352|33.7|62.0|101|47.2|66.4|NaN|2|366|1|t|H
3393|56|33|85352|47.2|66.4|1|51.9|40.3|NaN|2|366|1|t|H
3397|56|37|41733|51.9|40.3|101|48.0|38.0|NaN|2|366|1|t|H
3397|56|37|41733|51.9|40.3|100|NaN|NaN|NaN|2|366|1|t|H
3398|56|38|41733|48.0|38.0|1|42.9|15.0|NaN|2|366|1|t|H
3399|56|39|78140|42.9|15.0|100|NaN|NaN|NaN|2|366|1|t|H
3400|56|40|78140|42.9|15.0|1|56.2|19.4|NaN|2|366|1|t|H
3401|56|41|15403|56.2|19.4|100|NaN|NaN|NaN|2|366|1|t|H
3402|56|42|15403|56.2|19.4|1|55.9|2.6|NaN|2|366|1|t|H
3405|56|45|4719|55.9|2.6|101|53.7|9.7|NaN|2|366|1|t|H
3405|56|45|4719|55.9|2.6|100|NaN|NaN|NaN|2|366|1|t|H
3406|56|46|4719|53.7|9.7|1|63.6|18.5|NaN|2|366|1|t|H
3407|56|47|15403|63.6|18.5|100|NaN|NaN|NaN|2|366|1|t|H
3408|56|48|15403|63.6|18.5|1|67.9|4.1|NaN|2|366|1|t|H
3415|56|55|8533|67.9|4.1|101|75.3|21.2|NaN|2|366|1|t|H
3415|56|55|8533|67.9|4.1|100|NaN|NaN|NaN|2|366|1|t|H
3416|56|56|8533|75.3|21.2|1|90.8|24.1|NaN|2|366|1|t|H
3420|57|0|12297|97.3|25.6|1|97.1|28.2|NaN|2|366|0|f|H
3421|57|1|105021|4.1|68.5|12|NaN|NaN|NaN|2|838|1|f|A
3422|57|2|105021|3.5|70.2|6|NaN|NaN|NaN|2|838|0|f|A
3422|57|2|12297|96.5|29.8|6|NaN|NaN|NaN|2|366|1|f|H
3441|57|21|8533|99.6|0.5|1|96.2|63.4|NaN|2|366|1|f|H
3444|57|24|78140|96.4|64.1|1|96.2|60.4|NaN|2|366|0|t|H
3445|57|25|34355|4.3|40.4|74|NaN|NaN|NaN|2|838|1|f|A
3448|57|28|78140|84.1|85.9|1|89.5|47.2|NaN|2|366|0|f|H
3451|57|31|28392|12.2|56.6|12|NaN|NaN|NaN|2|838|1|f|A
3452|57|32|77760|30.2|29.2|44|NaN|NaN|NaN|2|838|0|f|A
3452|57|32|106824|69.8|70.8|44|NaN|NaN|NaN|2|366|1|f|H
3453|57|33|106824|72.0|70.8|1|75.7|100.0|NaN|2|366|0|t|H
3454|57|34|77760|27.9|-2.0|5|NaN|NaN|NaN|2|838|1|f|A
3454|57|34|106824|72.1|102.0|5|NaN|NaN|NaN|2|366|0|f|H
3474|57|54|77760|31.5|0.0|1|58.8|12.2|NaN|2|838|1|f|A
3476|57|56|99127|58.8|12.2|101|58.2|14.6|NaN|2|838|1|f|A
3476|57|56|99127|58.8|12.2|100|NaN|NaN|NaN|2|838|1|f|A
3477|57|57|99127|58.2|14.6|1|44.6|31.6|NaN|2|838|1|t|A
3478|57|58|37084|44.6|31.6|100|NaN|NaN|NaN|2|838|1|t|A
3479|57|59|37084|44.6|31.6|1|43.2|72.3|NaN|2|838|1|t|A
3480|58|0|34355|43.2|72.3|1|45.8|73.9|NaN|2|838|0|t|A
3481|58|1|8533|56.9|16.4|74|NaN|NaN|NaN|2|366|1|f|H
3484|58|4|34355|28.2|101.8|5|NaN|NaN|NaN|2|838|1|f|A
3484|58|4|8533|71.8|-1.8|5|NaN|NaN|NaN|2|366|0|f|H
3503|58|23|34355|34.2|100.0|1|47.7|82.3|NaN|2|838|0|f|A
3505|58|25|78140|52.3|14.9|8|NaN|NaN|NaN|2|366|1|f|H
3507|58|27|102683|42.6|69.0|1|58.5|63.9|NaN|2|838|1|t|A
3508|58|28|99127|58.5|63.9|1|54.9|50.7|NaN|2|838|0|t|A
3511|58|31|85352|38.7|57.6|49|NaN|NaN|NaN|2|366|1|f|H
3511|58|31|85352|38.7|57.6|1|34.3|89.9|NaN|2|366|1|t|H
3514|58|34|78140|34.4|92.4|1|61.3|93.2|NaN|2|366|0|t|H
3516|58|36|99123|40.1|5.8|1|56.1|8.8|NaN|2|838|1|t|A
3517|58|37|37084|56.3|8.8|49|NaN|NaN|NaN|2|838|1|f|A
3519|58|39|37084|47.8|8.3|1|37.1|24.9|NaN|2|838|1|t|A
3521|58|41|105021|37.1|24.9|101|37.1|25.3|NaN|2|838|1|t|A
3521|58|41|105021|37.1|24.9|100|NaN|NaN|NaN|2|838|1|t|A
3522|58|42|105021|37.1|25.3|1|32.3|60.5|NaN|2|838|1|t|A
3524|58|44|34352|32.3|60.5|100|NaN|NaN|NaN|2|838|1|t|A
3524|58|44|34352|32.3|60.5|101|32.3|62.1|NaN|2|838|1|t|A
3525|58|45|34352|32.3|62.1|1|39.6|62.6|NaN|2|838|1|t|A
