_ts|min|sec|player_id|x|y|type|to_x|to_y|to_z|period|team|outcome|field_pass|side
648|10|48|51507|17.7|69.0|12|NaN|NaN|NaN|1|368|1|f|H
648|10|48|85388|82.4|37.2|44|NaN|NaN|NaN|1|1216|0|f|A
650|10|50|90152|21.1|43.1|49|NaN|NaN|NaN|1|368|1|f|H
651|10|51|90152|21.1|43.1|1|28.4|42.8|NaN|1|368|1|t|H
652|10|52|74208|28.4|42.8|100|NaN|NaN|NaN|1|368|1|t|H
652|10|52|74208|28.4|42.8|101|34.5|34.8|NaN|1|368|1|t|H
653|10|53|74208|34.5|34.8|1|42.5|20.0|NaN|1|368|1|t|H
653|10|53|37852|42.5|20.0|100|NaN|NaN|NaN|1|368|1|t|H
653|10|53|37852|42.5|20.0|101|43.1|15.9|NaN|1|368|1|t|H
654|10|54|37852|43.1|15.9|1|37.4|21.5|NaN|1|368|1|t|H
655|10|55|74208|34.0|21.6|1|72.8|1.6|NaN|1|368|0|t|H
660|11|0|149879|26.8|97.7|49|NaN|NaN|NaN|1|1216|1|f|A
661|11|1|149879|28.0|96.9|1|39.7|92.0|NaN|1|1216|1|t|A
661|11|1|28495|39.7|92.0|101|40.5|92.0|NaN|1|1216|1|t|A
661|11|1|28495|39.7|92.0|100|NaN|NaN|NaN|1|1216|1|t|A
662|11|2|28495|40.5|92.0|1|32.1|96.5|NaN|1|1216|1|t|A
663|11|3|149879|32.1|96.5|100|NaN|NaN|NaN|1|1216|1|t|A
663|11|3|149879|32.1|96.5|101|33.6|96.2|NaN|1|1216|1|t|A
664|11|4|149879|33.6|96.2|1|27.7|83.5|NaN|1|1216|1|t|A
665|11|5|112991|27.7|83.5|100|NaN|NaN|NaN|1|1216|1|t|A
665|11|5|112991|27.7|83.5|101|27.6|79.1|NaN|1|1216|1|t|A
666|11|6|112991|27.6|79.1|1|26.4|51.8|NaN|1|1216|1|t|A
670|11|10|10594|26.4|51.8|101|31.0|47.6|NaN|1|1216|1|t|A
670|11|10|10594|26.4|51.8|100|NaN|NaN|NaN|1|1216|1|t|A
671|11|11|10594|31.0|47.6|1|29.5|61.2|NaN|1|1216|1|t|A
673|11|13|112991|29.5|61.2|101|31.3|65.4|NaN|1|1216|1|t|A
673|11|13|112991|29.5|61.2|100|NaN|NaN|NaN|1|1216|1|t|A
674|11|14|112991|31.3|65.4|1|38.6|93.0|NaN|1|1216|1|t|A
675|11|15|149879|38.6|93.0|100|NaN|NaN|NaN|1|1216|1|t|A
675|11|15|149879|38.6|93.0|101|38.9|95.1|NaN|1|1216|1|t|A
676|11|16|149879|38.9|95.1|1|56.2|95.7|NaN|1|1216|1|t|A
677|11|17|90714|56.2|95.7|100|NaN|NaN|NaN|1|1216|1|t|A
677|11|17|90714|56.2|95.7|101|56.0|95.6|NaN|1|1216|1|t|A
678|11|18|90714|56.0|95.6|1|35.9|87.8|NaN|1|1216|1|t|A
680|11|20|112991|35.9|87.8|100|NaN|NaN|NaN|1|1216|1|t|A
681|11|21|112991|35.9|87.8|1|39.2|94.7|NaN|1|1216|1|t|A
683|11|23|149879|39.1|95.9|1|58.0|100.0|NaN|1|1216|0|t|A
684|11|24|37852|45.3|-1.0|5|NaN|NaN|NaN|1|368|1|f|H
684|11|24|149879|54.7|101.0|5|NaN|NaN|NaN|1|1216|0|f|A
696|11|36|27334|48.4|0.0|1|47.4|15.7|NaN|1|368|1|f|H
696|11|36|37852|47.4|15.7|101|45.9|17.4|NaN|1|368|1|f|H
696|11|36|37852|47.4|15.7|100|NaN|NaN|NaN|1|368|1|f|H
697|11|37|37852|45.9|17.4|1|46.3|4.6|NaN|1|368|1|t|H
697|11|37|27334|46.3|4.6|100|NaN|NaN|NaN|1|368|1|t|H
697|11|37|27334|46.3|4.6|101|56.6|4.2|NaN|1|368|1|t|H
698|11|38|27334|56.6|4.2|1|66.2|18.6|NaN|1|368|1|t|H
698|11|38|37852|66.2|18.6|100|NaN|NaN|NaN|1|368|1|t|H
698|11|38|37852|66.2|18.6|101|67.0|19.8|NaN|1|368|1|t|H
699|11|39|37852|67.0|19.8|1|60.5|26.0|NaN|1|368|1|t|H
704|11|44|74208|76.0|35.0|61|NaN|NaN|NaN|1|368|0|f|H
704|11|44|116120|0.0|0.0|43|NaN|NaN|NaN|1|1216|1|f|A
706|11|46|112991|28.3|73.0|49|NaN|NaN|NaN|1|1216|1|f|A
707|11|47|112991|28.3|73.0|1|44.1|87.4|NaN|1|1216|1|t|A
707|11|47|90714|44.1|87.4|101|53.0|88.4|NaN|1|1216|1|t|A
707|11|47|90714|44.1|87.4|100|NaN|NaN|NaN|1|1216|1|t|A
708|11|48|90714|53.0|88.4|1|64.4|93.5|NaN|1|1216|1|t|A
717|11|57|27341|6.8|16.6|4|NaN|NaN|NaN|1|368|0|f|H
717|11|57|85388|93.2|83.4|4|NaN|NaN|NaN|1|1216|1|f|A
841|14|1|26900|93.9|83.3|1|98.0|39.4|NaN|1|1216|1|f|A
844|14|4|28495|98.0|39.4|1|95.8|48.1|NaN|1|1216|0|t|A
845|14|5|37915|4.9|49.3|11|NaN|NaN|NaN|1|368|1|f|H
857|14|17|37915|11.5|50.1|1|18.1|21.6|NaN|1|368|1|f|H
860|14|20|90152|18.1|21.6|100|NaN|NaN|NaN|1|368|1|f|H
860|14|20|90152|18.1|21.6|101|18.5|21.9|NaN|1|368|1|f|H
861|14|21|90152|18.5|21.9|1|25.5|47.0|NaN|1|368|1|t|H
862|14|22|27341|25.5|47.0|101|27.1|47.5|NaN|1|368|1|t|H
862|14|22|27341|25.5|47.0|100|NaN|NaN|NaN|1|368|1|t|H
863|14|23|27341|27.1|47.5|1|39.2|59.0|NaN|1|368|1|t|H
866|14|26|37971|39.2|59.0|100|NaN|NaN|NaN|1|368|1|t|H
866|14|26|37971|39.2|59.0|101|38.8|61.8|NaN|1|368|1|t|H
867|14|27|37971|38.8|61.8|1|63.4|69.4|NaN|1|368|1|t|H
868|14|28|37852|63.4|69.4|101|63.4|70.3|NaN|1|368|1|t|H
868|14|28|37852|63.4|69.4|100|NaN|NaN|NaN|1|368|1|t|H
869|14|29|37852|63.4|70.3|1|76.1|82.9|NaN|1|368|1|t|H
871|14|31|19927|76.1|82.9|101|83.7|82.6|NaN|1|368|1|t|H
871|14|31|19927|76.1|82.9|100|NaN|NaN|NaN|1|368|1|t|H
872|14|32|19927|83.7|82.6|1|82.4|51.0|NaN|1|368|1|t|H
874|14|34|44346|82.4|51.0|101|82.3|53.0|NaN|1|368|1|t|H
874|14|34|44346|82.4|51.0|100|NaN|NaN|NaN|1|368|1|t|H
875|14|35|44346|82.3|53.0|13|100.0|61.5|63.9|1|368|1|f|H
876|14|36|44346|101.4|57.8|5|NaN|NaN|NaN|1|368|0|f|H
876|14|36|149879|-0.9|43.4|5|NaN|NaN|NaN|1|1216|1|f|A
898|14|58|13262|5.6|47.0|1|64.7|30.1|NaN|1|1216|0|f|A
900|15|0|14075|39.5|87.1|12|NaN|NaN|NaN|1|368|1|f|H
904|15|4|116120|54.0|45.5|1|48.4|53.1|NaN|1|1216|1|t|A
906|15|6|28495|48.4|53.1|101|48.4|61.2|NaN|1|1216|1|t|A
906|15|6|28495|48.4|53.1|100|NaN|NaN|NaN|1|1216|1|t|A
907|15|7|28495|48.4|61.2|1|48.7|89.6|NaN|1|1216|1|t|A
910|15|10|149879|48.7|89.6|101|45.3|88.3|NaN|1|1216|1|t|A
910|15|10|149879|48.7|89.6|100|NaN|NaN|NaN|1|1216|1|t|A
911|15|11|149879|45.3|88.3|1|35.1|77.8|NaN|1|1216|1|t|A
913|15|13|112991|35.1|77.8|101|32.9|73.6|NaN|1|1216|1|t|A
913|15|13|112991|35.1|77.8|100|NaN|NaN|NaN|1|1216|1|t|A
914|15|14|112991|32.9|73.6|1|38.9|60.2|NaN|1|1216|1|t|A
914|15|14|116120|38.9|60.2|100|NaN|NaN|NaN|1|1216|1|t|A
915|15|15|116120|38.9|60.2|1|32.3|70.0|NaN|1|1216|1|t|A
919|15|19|112991|32.3|70.0|100|NaN|NaN|NaN|1|1216|1|t|A
919|15|19|112991|32.3|70.0|101|33.9|60.9|NaN|1|1216|1|t|A
920|15|20|112991|33.9|60.9|1|32.4|44.5|NaN|1|1216|1|t|A
925|15|25|10594|32.4|44.5|101|37.5|43.9|NaN|1|1216|1|t|A
925|15|25|10594|32.4|44.5|100|NaN|NaN|NaN|1|1216|1|t|A
926|15|26|10594|37.5|43.9|1|84.0|92.9|NaN|1|1216|1|t|A
931|15|31|90714|85.7|91.2|1|83.4|50.3|NaN|1|1216|0|f|A
933|15|33|27341|14.9|50.9|8|NaN|NaN|NaN|1|368|1|f|H
938|15|38|37971|25.8|47.6|4|NaN|NaN|NaN|1|368|0|f|H
938|15|38|26900|74.2|52.4|4|NaN|NaN|NaN|1|1216|1|f|A
1011|16|51|28495|74.5|51.9|1|75.4|48.4|NaN|1|1216|1|f|A
1012|16|52|85388|75.4|48.4|100|NaN|NaN|NaN|1|1216|1|f|A
1013|16|53|85388|75.4|48.4|13|100.0|43.6|88.9|1|1216|1|f|A
1014|16|54|37971|-1.5|57.0|5|NaN|NaN|NaN|1|368|1|f|H
1014|16|54|85388|101.5|43.0|5|NaN|NaN|NaN|1|1216|0|f|A
1035|17|15|37915|5.0|52.5|1|54.9|18.6|NaN|1|368|0|f|H
1039|17|19|74208|45.6|34.2|4|NaN|NaN|NaN|1|368|0|f|H
1039|17|19|149879|45.7|76.3|1|52.9|66.0|NaN|1|1216|1|t|A
1039|17|19|49013|54.4|65.8|4|NaN|NaN|NaN|1|1216|1|f|A
1063|17|43|28495|54.0|67.0|1|85.6|25.2|NaN|1|1216|0|f|A
1066|17|46|14075|14.8|75.7|12|NaN|NaN|NaN|1|368|1|f|H
1070|17|50|74208|22.6|50.3|12|NaN|NaN|NaN|1|368|1|f|H
1070|17|50|49013|75.8|52.4|1|78.4|52.8|NaN|1|1216|0|t|A
1074|17|54|37971|25.5|70.9|45|NaN|NaN|NaN|1|368|0|f|H
1074|17|54|26900|74.5|29.1|3|NaN|NaN|NaN|1|1216|1|f|A
1077|17|57|26900|72.3|29.4|1|89.6|3.7|NaN|1|1216|1|t|A
1080|18|0|49507|90.0|3.7|1|95.6|65.7|NaN|1|1216|0|f|A
1082|18|2|27334|3.9|35.4|12|NaN|NaN|NaN|1|368|1|f|H
1087|18|7|14075|11.5|47.6|55|NaN|NaN|NaN|1|368|1|f|H
1087|18|7|90714|77.8|85.7|2|94.4|55.0|NaN|1|1216|1|f|A
1120|18|40|37915|11.9|46.7|1|70.9|0.0|NaN|1|368|0|f|H
1124|18|44|37915|70.8|-1.2|5|NaN|NaN|NaN|1|368|0|f|H
1124|18|44|85388|29.2|101.2|5|NaN|NaN|NaN|1|1216|1|f|A
1137|18|57|149879|32.2|100.0|1|59.1|93.0|NaN|1|1216|1|f|A
1140|19|0|27334|41.0|10.6|7|NaN|NaN|NaN|1|368|1|f|H
1140|19|0|85388|59.0|89.4|50|NaN|NaN|NaN|1|1216|1|f|A
1141|19|1|74208|41.7|28.5|1|47.5|17.6|NaN|1|368|1|t|H
1143|19|3|37852|50.7|15.0|49|NaN|NaN|NaN|1|368|1|f|H
1148|19|8|37852|59.4|4.4|4|NaN|NaN|NaN|1|368|1|f|H
1148|19|8|149879|40.6|95.6|4|NaN|NaN|NaN|1|1216|0|f|A
1158|19|18|37852|59.0|4.3|1|80.3|16.5|NaN|1|368|1|f|H
1161|19|21|44346|80.3|16.5|100|NaN|NaN|NaN|1|368|1|f|H
1161|19|21|44346|80.3|16.5|101|80.5|9.8|NaN|1|368|1|f|H
1162|19|22|44346|80.5|9.8|1|67.8|24.1|NaN|1|368|1|t|H
1164|19|24|37852|67.8|24.1|100|NaN|NaN|NaN|1|368|1|t|H
1164|19|24|37852|67.8|24.1|101|64.3|21.5|NaN|1|368|1|t|H
1165|19|25|37852|64.3|21.5|1|77.5|20.3|NaN|1|368|1|t|H
1165|19|25|44346|77.5|20.3|101|78.1|20.4|NaN|1|368|1|t|H
1165|19|25|44346|77.5|20.3|100|NaN|NaN|NaN|1|368|1|t|H
1166|19|26|44346|78.1|20.4|1|76.0|16.7|NaN|1|368|1|t|H
1167|19|27|37852|76.0|16.7|2|92.7|51.6|NaN|1|368|1|f|H
1167|19|27|49507|15.2|47.6|55|NaN|NaN|NaN|1|1216|1|f|A
1192|19|52|13262|12.5|44.6|1|52.5|20.0|NaN|1|1216|0|f|A
1195|19|55|37971|42.0|82.1|1|52.5|66.7|NaN|1|368|0|t|H
1198|19|58|116120|51.0|38.8|1|65.5|100.0|NaN|1|1216|0|t|A
1201|20|1|37971|31.8|-1.4|5|NaN|NaN|NaN|1|368|1|f|H
1201|20|1|116120|68.2|101.4|5|NaN|NaN|NaN|1|1216|0|f|A
1210|20|10|27334|33.2|0.0|1|61.7|6.2|NaN|1|368|0|f|H
1213|20|13|112991|34.8|94.4|8|NaN|NaN|NaN|1|1216|1|f|A
1215|20|15|44346|63.3|-1.6|5|NaN|NaN|NaN|1|368|1|f|H
1215|20|15|112991|36.7|101.6|5|NaN|NaN|NaN|1|1216|0|f|A
1222|20|22|27334|64.0|0.0|1|78.9|5.2|NaN|1|368|1|f|H
1225|20|25|44346|78.9|5.2|1|71.3|6.2|NaN|1|368|0|t|H
1226|20|26|90714|29.2|89.2|74|NaN|NaN|NaN|1|1216|1|f|A
1228|20|28|49013|38.3|66.9|1|35.0|60.9|NaN|1|1216|1|t|A
1231|20|31|116120|34.3|58.7|49|NaN|NaN|NaN|1|1216|1|f|A
1231|20|31|116120|34.3|58.7|1|37.7|48.2|NaN|1|1216|1|t|A
1232|20|32|26900|37.7|48.2|100|NaN|NaN|NaN|1|1216|1|t|A
1232|20|32|26900|37.7|48.2|101|39.8|37.4|NaN|1|1216|1|t|A
1233|20|33|26900|39.8|37.4|1|46.7|41.5|NaN|1|1216|1|t|A
1235|20|35|27341|52.7|68.9|7|NaN|NaN|NaN|1|368|1|f|H
1235|20|35|49013|47.3|31.1|3|NaN|NaN|NaN|1|1216|0|f|A
1238|20|38|19927|62.8|96.2|1|98.3|78.5|NaN|1|368|0|t|H
1245|20|45|37971|97.9|80.0|4|NaN|NaN|NaN|1|368|0|f|H
1245|20|45|49507|2.1|20.0|4|NaN|NaN|NaN|1|1216|1|f|A
1268|21|8|14075|42.8|95.6|44|NaN|NaN|NaN|1|368|1|f|H
1268|21|8|13262|12.9|19.1|1|55.5|3.8|NaN|1|1216|0|f|A
1268|21|8|26900|57.2|4.4|44|NaN|NaN|NaN|1|1216|0|f|A
1269|21|9|14075|41.3|95.0|1|47.2|69.6|NaN|1|368|0|t|H
1273|21|13|44346|46.4|69.2|4|NaN|NaN|NaN|1|368|0|f|H
1273|21|13|116120|53.6|30.8|4|NaN|NaN|NaN|1|1216|1|f|A
1282|21|22|28495|53.9|32.2|1|63.7|26.7|NaN|1|1216|1|f|A
1285|21|25|14075|28.8|76.7|7|NaN|NaN|NaN|1|368|1|f|H
1285|21|25|85388|71.2|23.3|3|NaN|NaN|NaN|1|1216|0|f|A
1286|21|26|14075|27.7|77.3|49|NaN|NaN|NaN|1|368|1|f|H
1288|21|28|14075|33.0|75.9|1|33.9|75.0|NaN|1|368|0|t|H
1290|21|30|26900|65.6|25.8|74|NaN|NaN|NaN|1|1216|1|f|A
1293|21|33|74208|67.0|36.7|3|NaN|NaN|NaN|1|368|1|f|H
1293|21|33|149879|33.0|63.3|45|NaN|NaN|NaN|1|1216|0|f|A
1294|21|34|74208|67.3|42.4|1|91.6|18.5|NaN|1|368|1|t|H
1295|21|35|37852|91.6|18.5|100|NaN|NaN|NaN|1|368|1|t|H
1296|21|36|37852|91.6|18.5|1|89.6|45.2|NaN|1|368|1|f|H
1297|21|37|74208|89.6|45.2|100|NaN|NaN|NaN|1|368|1|f|H
1298|21|38|74208|89.6|45.2|15|100.0|48.8|28.5|1|368|1|f|H
1298|21|38|13262|1.3|50.6|10|NaN|NaN|NaN|1|1216|1|f|A
1301|21|41|74208|94.2|47.3|6|NaN|NaN|NaN|1|368|1|f|H
1301|21|41|13262|5.8|52.7|6|NaN|NaN|NaN|1|1216|0|f|A
1327|22|7|37852|99.5|0.5|1|87.9|66.3|NaN|1|368|1|f|H
1328|22|8|19927|87.9|66.3|100|NaN|NaN|NaN|1|368|1|f|H
1328|22|8|19927|87.9|66.3|101|88.9|67.6|NaN|1|368|1|f|H
1329|22|9|19927|88.9|67.6|1|88.5|63.7|NaN|1|368|1|t|H
1330|22|10|90152|88.5|62.7|61|NaN|NaN|NaN|1|368|1|f|H
1331|22|11|49507|4.6|31.0|12|NaN|NaN|NaN|1|1216|1|f|A
1333|22|13|90152|92.0|68.2|6|NaN|NaN|NaN|1|368|1|f|H
1333|22|13|49507|8.0|31.8|6|NaN|NaN|NaN|1|1216|0|f|A
1360|22|40|37852|99.5|99.5|1|92.1|45.2|NaN|1|368|0|f|H
1363|22|43|26900|7.1|59.1|12|NaN|NaN|NaN|1|1216|1|f|A
1367|22|47|27334|54.4|26.7|1|76.8|16.7|NaN|1|368|1|t|H
1369|22|49|19927|77.0|20.1|1|86.6|54.5|NaN|1|368|0|f|H
1372|22|52|44346|86.2|54.2|44|NaN|NaN|NaN|1|368|0|f|H
1372|22|52|10594|13.8|45.8|44|NaN|NaN|NaN|1|1216|1|f|A
1372|22|52|10594|13.6|46.0|12|NaN|NaN|NaN|1|1216|1|f|A
1378|22|58|85388|44.4|42.2|49|NaN|NaN|NaN|1|1216|1|f|A
1379|22|59|85388|45.1|42.1|1|65.0|6.8|NaN|1|1216|1|t|A
1384|23|4|90714|79.8|18.9|1|89.3|56.1|NaN|1|1216|0|f|A
1385|23|5|27334|8.0|45.1|12|NaN|NaN|NaN|1|368|1|f|H
1387|23|7|27334|9.4|44.5|6|NaN|NaN|NaN|1|368|0|f|H
1387|23|7|90714|90.6|55.5|6|NaN|NaN|NaN|1|1216|1|f|A
1417|23|37|90714|99.5|0.5|1|92.1|43.1|NaN|1|1216|1|f|A
1417|23|37|149879|92.1|43.1|101|89.3|42.7|NaN|1|1216|1|f|A
1417|23|37|149879|92.1|43.1|100|NaN|NaN|NaN|1|1216|1|f|A
1418|23|38|149879|89.3|42.7|15|100.0|50.0|0.0|1|1216|1|f|A
1418|23|38|44346|10.3|57.1|10|NaN|NaN|NaN|1|368|1|f|H
1419|23|39|90152|12.5|54.2|12|NaN|NaN|NaN|1|368|1|f|H
1421|23|41|74208|19.0|49.6|44|NaN|NaN|NaN|1|368|1|f|H
1421|23|41|10594|81.0|50.4|44|NaN|NaN|NaN|1|1216|0|f|A
1422|23|42|74208|18.7|50.4|12|NaN|NaN|NaN|1|368|1|f|H
1424|23|44|116120|71.5|45.2|15|100.0|50.0|0.0|1|1216|1|f|A
1424|23|44|90152|16.0|57.1|10|NaN|NaN|NaN|1|368|1|f|H
1428|23|48|112991|51.0|25.8|1|81.5|5.0|NaN|1|1216|1|t|A
1432|23|52|14075|14.6|84.4|61|NaN|NaN|NaN|1|368|1|f|H
1432|23|52|90714|84.1|5.0|1|92.6|41.2|NaN|1|1216|0|f|A
1434|23|54|51507|4.6|56.6|12|NaN|NaN|NaN|1|368|1|f|H
1437|23|57|37915|3.9|64.2|11|NaN|NaN|NaN|1|368|1|f|H
1439|23|59|37915|4.0|63.8|4|NaN|NaN|NaN|1|368|1|f|H
1439|23|59|26900|96.0|36.2|4|NaN|NaN|NaN|1|1216|0|f|A
1456|24|16|37915|7.8|56.1|1|22.1|74.4|NaN|1|368|1|f|H
1457|24|17|51507|22.1|74.4|101|22.9|75.7|NaN|1|368|1|f|H
1457|24|17|51507|22.1|74.4|100|NaN|NaN|NaN|1|368|1|f|H
1458|24|18|51507|22.9|75.7|1|27.1|68.2|NaN|1|368|1|t|H
1460|24|20|27341|27.1|68.2|100|NaN|NaN|NaN|1|368|1|t|H
1460|24|20|27341|27.1|68.2|101|27.2|64.3|NaN|1|368|1|t|H
1461|24|21|27341|27.2|64.3|1|38.0|67.8|NaN|1|368|1|t|H
1461|24|21|37971|38.0|67.8|101|38.9|68.5|NaN|1|368|1|t|H
1461|24|21|37971|38.0|67.8|100|NaN|NaN|NaN|1|368|1|t|H
1462|24|22|37971|38.9|68.5|1|27.4|69.1|NaN|1|368|1|t|H
1463|24|23|27341|27.4|69.1|101|26.7|70.2|NaN|1|368|1|t|H
1463|24|23|27341|27.4|69.1|100|NaN|NaN|NaN|1|368|1|t|H
1464|24|24|27341|26.7|70.2|1|22.6|39.8|NaN|1|368|1|t|H
1469|24|29|90152|31.1|33.7|1|84.1|18.0|NaN|1|368|0|t|H
1472|24|32|44346|83.4|16.8|44|NaN|NaN|NaN|1|368|0|f|H
1472|24|32|112991|16.6|83.2|44|NaN|NaN|NaN|1|1216|1|f|A
1473|24|33|112991|17.2|84.4|12|NaN|NaN|NaN|1|1216|1|f|A
1474|24|34|44346|88.1|-1.0|5|NaN|NaN|NaN|1|368|1|f|H
1474|24|34|112991|11.9|101.0|5|NaN|NaN|NaN|1|1216|0|f|A
1477|24|37|27334|89.4|0.0|1|79.4|4.0|NaN|1|368|1|f|H
1478|24|38|37852|79.4|4.0|100|NaN|NaN|NaN|1|368|1|f|H
1478|24|38|37852|79.4|4.0|101|78.2|4.4|NaN|1|368|1|f|H
1479|24|39|37852|78.2|4.4|1|88.8|1.4|NaN|1|368|1|t|H
1482|24|42|27334|88.8|1.4|61|NaN|NaN|NaN|1|368|0|f|H
1483|24|43|27334|88.4|-1.5|5|NaN|NaN|NaN|1|368|0|f|H
1483|24|43|112991|11.6|101.5|5|NaN|NaN|NaN|1|1216|1|f|A
1501|25|1|149879|19.7|100.0|1|51.2|75.7|NaN|1|1216|0|f|A
1507|25|7|27341|54.9|31.9|49|NaN|NaN|NaN|1|368|1|f|H
1507|25|7|27341|54.9|31.9|1|67.3|56.6|NaN|1|368|1|t|H
1508|25|8|19927|65.9|55.4|1|88.2|73.8|NaN|1|368|0|t|H
1513|25|13|13262|12.3|24.4|49|NaN|NaN|NaN|1|1216|1|f|A
1515|25|15|13262|12.3|24.4|1|31.9|7.7|NaN|1|1216|1|t|A
1521|25|21|19927|57.7|95.6|45|NaN|NaN|NaN|1|368|0|f|H
1521|25|21|49507|42.3|4.4|3|NaN|NaN|NaN|1|1216|1|f|A
1528|25|28|49507|75.9|5.0|1|80.2|25.6|NaN|1|1216|1|t|A
1532|25|32|49013|92.8|18.3|1|93.8|22.1|NaN|1|1216|0|f|A
1533|25|33|14075|6.7|77.3|12|NaN|NaN|NaN|1|368|1|f|H
1534|25|34|14075|6.4|77.6|6|NaN|NaN|NaN|1|368|0|f|H
1534|25|34|49013|93.6|22.4|6|NaN|NaN|NaN|1|1216|1|f|A
1561|26|1|90714|99.5|0.5|1|93.0|40.1|NaN|1|1216|0|f|A
1565|26|5|44346|6.9|60.2|12|NaN|NaN|NaN|1|368|1|f|H
1566|26|6|37852|44.1|96.5|49|NaN|NaN|NaN|1|368|1|f|H
1568|26|8|37852|44.5|94.4|50|NaN|NaN|NaN|1|368|1|f|H
1568|26|8|116120|55.5|5.6|7|NaN|NaN|NaN|1|1216|0|f|A
1570|26|10|37852|41.7|87.5|1|55.3|62.4|NaN|1|368|1|t|H
1572|26|12|44346|56.7|61.6|50|NaN|NaN|NaN|1|368|1|f|H
1572|26|12|116120|43.3|38.4|7|NaN|NaN|NaN|1|1216|0|f|A
1578|26|18|44346|52.8|66.4|4|NaN|NaN|NaN|1|368|1|f|H
1578|26|18|28495|47.2|33.6|4|NaN|NaN|NaN|1|1216|0|f|A
1590|26|30|27341|47.0|65.2|1|45.7|34.2|NaN|1|368|1|f|H
1592|26|32|90152|45.7|34.2|101|45.0|34.0|NaN|1|368|1|f|H
1592|26|32|90152|45.7|34.2|100|NaN|NaN|NaN|1|368|1|f|H
1593|26|33|90152|45.0|34.0|1|88.3|9.5|NaN|1|368|1|t|H
1597|26|37|27334|88.9|10.1|1|92.5|100.0|NaN|1|368|0|f|H
1600|26|40|27334|91.6|101.6|5|NaN|NaN|NaN|1|368|0|f|H
1600|26|40|149879|8.4|-1.6|5|NaN|NaN|NaN|1|1216|1|f|A
1622|27|2|49507|16.8|0.0|1|45.7|3.4|NaN|1|1216|1|f|A
1626|27|6|37971|64.2|90.5|49|NaN|NaN|NaN|1|368|1|f|H
1626|27|6|85388|45.4|4.1|1|40.0|7.7|NaN|1|1216|0|t|A
1627|27|7|37971|63.9|90.0|1|68.4|93.0|NaN|1|368|0|t|H
1629|27|9|37971|67.6|86.6|3|NaN|NaN|NaN|1|368|1|f|H
1629|27|9|116120|34.6|10.1|74|NaN|NaN|NaN|1|1216|1|f|A
1629|27|9|116120|32.4|13.4|45|NaN|NaN|NaN|1|1216|0|f|A
1631|27|11|37971|73.7|75.1|3|NaN|NaN|NaN|1|368|1|f|H
1631|27|11|37971|76.1|76.3|1|75.1|70.2|NaN|1|368|1|t|H
1631|27|11|49013|26.3|24.9|45|NaN|NaN|NaN|1|1216|0|f|A
1633|27|13|19927|73.2|67.4|50|NaN|NaN|NaN|1|368|1|f|H
1633|27|13|10594|26.8|32.6|7|NaN|NaN|NaN|1|1216|0|f|A
1635|27|15|27341|66.6|58.1|1|67.5|40.7|NaN|1|368|1|t|H
1637|27|17|74208|67.5|40.7|101|71.1|41.5|NaN|1|368|1|t|H
1637|27|17|74208|67.5|40.7|100|NaN|NaN|NaN|1|368|1|t|H
1638|27|18|74208|71.1|41.5|15|100.0|50.0|0.0|1|368|1|f|H
1638|27|18|10594|13.0|47.6|10|NaN|NaN|NaN|1|1216|1|f|A
1639|27|19|19927|85.6|53.4|61|NaN|NaN|NaN|1|368|1|f|H
1641|27|21|10594|13.0|45.8|12|NaN|NaN|NaN|1|1216|1|f|A
1649|27|29|90152|30.1|17.4|49|NaN|NaN|NaN|1|368|1|f|H
1651|27|31|90152|20.9|16.5|1|42.9|32.4|NaN|1|368|1|t|H
1652|27|32|74208|42.9|32.4|100|NaN|NaN|NaN|1|368|1|t|H
1652|27|32|74208|42.9|32.4|101|40.8|29.5|NaN|1|368|1|t|H
1653|27|33|74208|40.8|29.5|1|40.9|36.0|NaN|1|368|1|t|H
1653|27|33|27341|40.9|36.0|100|NaN|NaN|NaN|1|368|1|t|H
1654|27|34|27341|40.9|36.0|1|39.9|31.6|NaN|1|368|1|t|H
1656|27|36|74208|40.5|29.8|1|100.0|27.4|NaN|1|368|0|t|H
1660|27|40|74208|101.0|28.0|5|NaN|NaN|NaN|1|368|0|f|H
1660|27|40|10594|-1.0|72.0|5|NaN|NaN|NaN|1|1216|1|f|A
1685|28|5|13262|5.3|48.8|1|57.6|50.4|NaN|1|1216|0|f|A
1688|28|8|74208|42.4|50.0|1|54.3|42.5|NaN|1|368|0|t|H
1690|28|10|37852|54.9|42.8|4|NaN|NaN|NaN|1|368|0|f|H
1690|28|10|28495|45.1|57.2|4|NaN|NaN|NaN|1|1216|1|f|A
1705|28|25|116120|45.6|57.3|1|58.1|92.7|NaN|1|1216|1|f|A
1708|28|28|149879|65.7|96.8|61|NaN|NaN|NaN|1|1216|0|f|A
1709|28|29|37852|27.7|-1.4|5|NaN|NaN|NaN|1|368|1|f|H
1709|28|29|149879|72.3|101.4|5|NaN|NaN|NaN|1|1216|0|f|A
1742|29|2|27334|27.1|0.0|1|34.6|2.8|NaN|1|368|1|f|H
1742|29|2|74208|34.6|2.8|100|NaN|NaN|NaN|1|368|1|f|H
1743|29|3|74208|34.6|2.8|1|25.3|3.2|NaN|1|368|1|t|H
1743|29|3|27334|25.3|3.2|100|NaN|NaN|NaN|1|368|1|t|H
1744|29|4|27334|25.3|3.2|1|51.1|10.3|NaN|1|368|1|t|H
1745|29|5|37852|52.8|6.7|44|NaN|NaN|NaN|1|368|1|f|H
