_ts|min|sec|player_id|x|y|type|to_x|to_y|to_z|period|team|outcome|field_pass|side
1300|21|40|17347|7.2|44.6|12|NaN|NaN|NaN|1|535|1|f|A
1302|21|42|61262|77.2|36.5|15|100.0|52.1|22.2|1|614|1|f|H
1302|21|42|7810|1.7|47.4|10|NaN|NaN|NaN|1|535|1|f|A
1307|21|47|7810|9.9|-1.0|5|NaN|NaN|NaN|1|535|0|f|A
1307|21|47|61262|90.1|101.0|5|NaN|NaN|NaN|1|614|1|f|H
1310|21|50|100534|95.7|100.0|1|76.0|92.7|NaN|1|614|1|f|H
1313|21|53|45034|24.0|11.6|45|NaN|NaN|NaN|1|535|0|f|A
1313|21|53|39563|76.0|88.4|3|NaN|NaN|NaN|1|614|1|f|H
1314|21|54|39563|82.7|75.1|1|93.2|74.7|NaN|1|614|1|t|H
1315|21|55|53645|93.2|74.7|101|94.9|73.6|NaN|1|614|1|t|H
1315|21|55|53645|93.2|74.7|100|NaN|NaN|NaN|1|614|1|t|H
1316|21|56|53645|94.9|73.6|13|100.0|59.9|65.3|1|614|1|f|H
1317|21|57|45034|-1.4|44.3|5|NaN|NaN|NaN|1|535|1|f|A
1317|21|57|53645|101.4|55.7|5|NaN|NaN|NaN|1|614|0|f|H
1346|22|26|7810|5.3|38.8|1|78.8|4.2|NaN|1|535|1|f|A
1354|22|34|39563|4.6|93.2|61|NaN|NaN|NaN|1|614|1|f|H
1355|22|35|62419|95.7|4.0|1|95.9|8.5|NaN|1|535|0|f|A
1357|22|37|19928|2.9|50.3|52|NaN|NaN|NaN|1|614|1|f|H
1362|22|42|19928|8.5|49.7|1|13.8|31.8|NaN|1|614|1|f|H
1363|22|43|51090|13.8|31.8|101|19.2|29.5|NaN|1|614|1|f|H
1363|22|43|51090|13.8|31.8|100|NaN|NaN|NaN|1|614|1|f|H
1364|22|44|51090|19.2|29.5|1|28.1|29.8|NaN|1|614|1|t|H
1370|22|50|61262|28.1|29.8|100|NaN|NaN|NaN|1|614|1|t|H
1370|22|50|61262|28.1|29.8|101|38.7|41.0|NaN|1|614|1|t|H
1371|22|51|61262|38.7|41.0|1|86.8|27.1|NaN|1|614|1|t|H
1375|22|55|15780|86.8|27.1|61|NaN|NaN|NaN|1|614|0|f|H
1376|22|56|62419|-1.1|86.1|5|NaN|NaN|NaN|1|535|1|f|A
1376|22|56|15780|101.1|13.9|5|NaN|NaN|NaN|1|614|0|f|H
1426|23|46|7810|5.1|40.9|1|60.5|36.3|NaN|1|535|0|f|A
1428|23|48|37055|60.3|30.3|44|NaN|NaN|NaN|1|535|0|f|A
1428|23|48|100534|39.7|69.7|44|NaN|NaN|NaN|1|614|1|f|H
1429|23|49|100534|39.9|75.7|12|NaN|NaN|NaN|1|614|1|f|H
1431|23|51|100534|0.0|0.0|43|42.4|60.8|NaN|1|614|1|f|H
1434|23|54|45034|61.5|21.6|4|NaN|NaN|NaN|1|535|0|f|A
1434|23|54|100534|42.6|76.4|4|NaN|NaN|NaN|1|614|1|f|H
1467|24|27|41270|44.0|80.9|1|39.4|38.5|NaN|1|614|1|f|H
1467|24|27|51090|39.4|38.5|101|39.7|35.4|NaN|1|614|1|f|H
1467|24|27|51090|39.4|38.5|100|NaN|NaN|NaN|1|614|1|f|H
1468|24|28|51090|39.7|35.4|1|56.6|5.0|NaN|1|614|1|t|H
1468|24|28|15780|56.6|5.0|101|56.7|5.0|NaN|1|614|1|t|H
1468|24|28|15780|56.6|5.0|100|NaN|NaN|NaN|1|614|1|t|H
1469|24|29|15780|56.7|5.0|1|51.7|16.2|NaN|1|614|1|t|H
1471|24|31|61262|51.7|16.2|101|52.1|22.4|NaN|1|614|1|t|H
1471|24|31|61262|51.7|16.2|100|NaN|NaN|NaN|1|614|1|t|H
1472|24|32|61262|52.1|22.4|1|43.5|75.0|NaN|1|614|1|t|H
1475|24|35|41270|43.5|75.0|101|45.9|69.7|NaN|1|614|1|t|H
1475|24|35|41270|43.5|75.0|100|NaN|NaN|NaN|1|614|1|t|H
1476|24|36|41270|45.9|69.7|1|46.0|53.3|NaN|1|614|1|t|H
1477|24|37|47654|46.0|53.3|100|NaN|NaN|NaN|1|614|1|t|H
1477|24|37|47654|46.0|53.3|101|46.4|50.9|NaN|1|614|1|t|H
1478|24|38|47654|46.4|50.9|1|56.2|27.0|NaN|1|614|1|t|H
1480|24|40|15780|56.2|27.0|101|62.8|23.0|NaN|1|614|1|t|H
1480|24|40|15780|56.2|27.0|100|NaN|NaN|NaN|1|614|1|t|H
1481|24|41|15780|62.8|23.0|1|72.1|3.8|NaN|1|614|1|t|H
1485|24|45|61262|72.1|3.8|101|66.8|11.6|NaN|1|614|1|t|H
1485|24|45|61262|72.1|3.8|100|NaN|NaN|NaN|1|614|1|t|H
1486|24|46|61262|66.8|11.6|1|50.3|17.6|NaN|1|614|1|t|H
1489|24|49|51090|50.3|17.6|100|NaN|NaN|NaN|1|614|1|t|H
1489|24|49|51090|50.3|17.6|101|51.7|17.6|NaN|1|614|1|t|H
1490|24|50|51090|51.7|17.6|1|54.3|33.0|NaN|1|614|1|t|H
1491|24|51|47654|54.3|33.0|100|NaN|NaN|NaN|1|614|1|t|H
1491|24|51|47654|54.3|33.0|101|53.9|36.0|NaN|1|614|1|t|H
1492|24|52|47654|53.9|36.0|1|54.2|84.4|NaN|1|614|1|t|H
1496|24|56|41270|62.8|85.7|1|100.0|95.7|NaN|1|614|0|t|H
1499|24|59|13139|-1.0|6.0|5|NaN|NaN|NaN|1|535|1|f|A
1499|24|59|41270|101.0|94.0|5|NaN|NaN|NaN|1|614|0|f|H
1517|25|17|7810|5.1|39.8|1|60.3|16.7|NaN|1|535|0|f|A
1521|25|21|45034|62.0|16.0|44|NaN|NaN|NaN|1|535|0|f|A
1521|25|21|39563|38.0|84.0|44|NaN|NaN|NaN|1|614|1|f|H
1522|25|22|45034|59.0|9.3|1|76.5|3.6|NaN|1|535|0|t|A
1522|25|22|39563|0.0|0.0|43|NaN|NaN|NaN|1|614|1|f|H
1523|25|23|41270|24.9|93.2|49|NaN|NaN|NaN|1|614|1|f|H
1524|25|24|41270|24.5|97.8|12|NaN|NaN|NaN|1|614|1|f|H
1525|25|25|45034|69.4|-1.3|5|NaN|NaN|NaN|1|535|1|f|A
1525|25|25|41270|30.6|101.3|5|NaN|NaN|NaN|1|614|0|f|H
1545|25|45|17347|77.3|0.0|1|86.9|3.4|NaN|1|535|0|f|A
1546|25|46|47654|14.1|95.3|8|NaN|NaN|NaN|1|614|1|f|H
1547|25|47|17347|83.8|-0.9|5|NaN|NaN|NaN|1|535|1|f|A
1547|25|47|39563|16.2|100.9|5|NaN|NaN|NaN|1|614|0|f|H
1552|25|52|17347|85.0|0.0|1|92.8|16.8|NaN|1|535|0|f|A
1553|25|53|47654|7.1|81.8|8|NaN|NaN|NaN|1|614|1|f|H
1555|25|55|53645|7.4|96.5|1|53.6|77.3|NaN|1|614|0|t|H
1560|26|0|38454|46.3|22.1|1|67.8|20.0|NaN|1|535|1|t|A
1563|26|3|37055|65.7|23.7|4|NaN|NaN|NaN|1|535|1|f|A
1563|26|3|61278|34.3|76.3|4|NaN|NaN|NaN|1|614|0|f|H
1568|26|8|61278|0.0|0.0|17|NaN|NaN|NaN|1|614|1|f|H
1649|27|29|17347|68.8|19.1|1|71.6|16.2|NaN|1|535|1|f|A
1649|27|29|37055|71.6|16.2|100|NaN|NaN|NaN|1|535|1|f|A
1650|27|30|37055|71.6|16.2|1|70.8|18.2|NaN|1|535|1|t|A
1651|27|31|17347|70.8|18.2|1|87.6|51.0|NaN|1|535|0|f|A
1652|27|32|41270|11.0|47.6|12|NaN|NaN|NaN|1|614|1|f|H
1655|27|35|17347|86.4|101.4|5|NaN|NaN|NaN|1|535|1|f|A
1655|27|35|41270|13.6|-1.4|5|NaN|NaN|NaN|1|614|0|f|H
1675|27|55|68353|85.6|100.0|1|84.9|83.0|NaN|1|535|1|f|A
1676|27|56|91651|85.0|83.0|1|84.5|89.9|NaN|1|535|0|t|A
1677|27|57|100534|13.9|7.4|1|32.7|11.0|NaN|1|614|0|t|H
1681|28|1|34703|70.2|89.0|1|91.9|69.7|NaN|1|535|1|t|A
1683|28|3|45034|92.6|79.5|3|NaN|NaN|NaN|1|535|1|f|A
1683|28|3|41270|7.4|20.5|45|NaN|NaN|NaN|1|614|0|f|H
1685|28|5|45034|97.8|84.4|1|91.6|38.8|NaN|1|535|1|f|A
1686|28|6|62419|90.9|38.1|44|NaN|NaN|NaN|1|535|1|f|A
1686|28|6|39563|9.1|61.9|44|NaN|NaN|NaN|1|614|0|f|H
1687|28|7|62419|91.9|38.4|15|100.0|48.5|20.9|1|535|1|f|A
1687|28|7|19928|2.9|50.1|10|NaN|NaN|NaN|1|614|1|f|H
1690|28|10|19928|2.9|50.1|52|NaN|NaN|NaN|1|614|1|f|H
1692|28|12|19928|11.5|53.7|1|30.2|75.3|NaN|1|614|1|f|H
1693|28|13|39563|30.2|75.3|101|33.9|75.0|NaN|1|614|1|f|H
1693|28|13|39563|30.2|75.3|100|NaN|NaN|NaN|1|614|1|f|H
1694|28|14|39563|33.9|75.0|1|34.9|37.0|NaN|1|614|1|t|H
1699|28|19|61262|34.9|37.0|101|50.4|45.4|NaN|1|614|1|t|H
1699|28|19|61262|34.9|37.0|100|NaN|NaN|NaN|1|614|1|t|H
1700|28|20|61262|50.4|45.4|1|54.0|51.1|NaN|1|614|1|t|H
1700|28|20|100534|54.0|51.1|100|NaN|NaN|NaN|1|614|1|t|H
1700|28|20|100534|54.0|51.1|101|54.1|50.9|NaN|1|614|1|t|H
1701|28|21|100534|54.1|50.9|1|63.7|48.0|NaN|1|614|1|t|H
1702|28|22|61278|63.5|48.1|61|NaN|NaN|NaN|1|614|0|f|H
1703|28|23|37055|35.8|41.5|8|NaN|NaN|NaN|1|535|1|f|A
1704|28|24|62419|38.5|45.5|61|NaN|NaN|NaN|1|535|1|f|A
1705|28|25|37055|38.2|57.8|45|NaN|NaN|NaN|1|535|0|f|A
1705|28|25|61262|61.8|42.2|3|NaN|NaN|NaN|1|614|1|f|H
1706|28|26|61262|65.4|42.4|1|67.4|47.9|NaN|1|614|1|t|H
1707|28|27|45034|31.9|47.6|45|NaN|NaN|NaN|1|535|0|f|A
1707|28|27|61278|68.1|52.4|3|NaN|NaN|NaN|1|614|1|f|H
1710|28|30|61278|76.9|56.1|16|100.0|45.5|1.3|1|614|1|f|H
1777|29|37|91651|50.1|51.0|1|51.9|49.4|NaN|1|535|1|t|A
1778|29|38|62419|0.0|0.0|43|NaN|NaN|NaN|1|535|1|f|A
1778|29|38|62419|51.9|49.4|1|41.2|41.2|NaN|1|535|1|t|A
1780|29|40|37055|41.2|41.2|100|NaN|NaN|NaN|1|535|1|t|A
1780|29|40|37055|41.2|41.2|101|51.8|32.4|NaN|1|535|1|t|A
1781|29|41|37055|51.8|32.4|1|57.6|7.0|NaN|1|535|1|t|A
1782|29|42|45034|57.6|7.0|101|57.4|4.4|NaN|1|535|1|t|A
1782|29|42|45034|57.6|7.0|100|NaN|NaN|NaN|1|535|1|t|A
1783|29|43|45034|57.4|4.4|1|46.0|6.1|NaN|1|535|1|t|A
1783|29|43|68353|46.0|6.1|100|NaN|NaN|NaN|1|535|1|t|A
1784|29|44|68353|46.0|6.1|1|47.7|20.1|NaN|1|535|1|t|A
1787|29|47|37055|51.3|27.0|1|54.3|56.6|NaN|1|535|0|t|A
1788|29|48|61262|46.2|48.1|8|NaN|NaN|NaN|1|614|1|f|H
1792|29|52|13139|60.6|80.3|50|NaN|NaN|NaN|1|535|1|f|A
1792|29|52|61262|39.4|19.7|7|NaN|NaN|NaN|1|614|1|f|H
1794|29|54|13139|60.1|101.0|5|NaN|NaN|NaN|1|535|1|f|A
1794|29|54|61262|39.9|-1.0|5|NaN|NaN|NaN|1|614|0|f|H
1811|30|11|68353|61.1|100.0|1|75.1|86.9|NaN|1|535|0|f|A
1812|30|12|51090|23.2|23.9|12|NaN|NaN|NaN|1|614|1|f|H
1813|30|13|62419|71.3|76.4|44|NaN|NaN|NaN|1|535|0|f|A
1813|30|13|51090|28.7|23.6|44|NaN|NaN|NaN|1|614|1|f|H
1814|30|14|34703|55.3|86.0|1|70.0|89.6|NaN|1|535|0|t|A
1815|30|15|100534|29.9|11.7|61|NaN|NaN|NaN|1|614|0|f|H
1817|30|17|34703|65.3|101.6|5|NaN|NaN|NaN|1|535|1|f|A
1817|30|17|100534|34.7|-1.6|5|NaN|NaN|NaN|1|614|0|f|H
1831|30|31|68353|64.7|100.0|1|69.7|95.9|NaN|1|535|1|f|A
1832|30|32|13139|69.7|95.9|1|72.8|91.5|NaN|1|535|0|t|A
1832|30|32|15780|0.0|0.0|43|NaN|NaN|NaN|1|614|1|f|H
1833|30|33|15780|23.3|12.6|1|34.0|8.8|NaN|1|614|0|t|H
1838|30|38|68353|65.6|96.8|1|69.8|94.2|NaN|1|535|1|t|A
1839|30|39|13139|69.8|94.2|1|81.3|93.6|NaN|1|535|0|t|A
1839|30|39|51090|11.4|10.2|49|NaN|NaN|NaN|1|614|1|f|H
1840|30|40|51090|0.0|0.0|43|NaN|NaN|NaN|1|614|1|f|H
1840|30|40|51090|11.6|7.3|1|55.6|16.2|NaN|1|614|0|t|H
1844|30|44|38454|42.5|84.8|44|NaN|NaN|NaN|1|535|1|f|A
1844|30|44|27250|57.5|15.2|44|NaN|NaN|NaN|1|614|0|f|H
1845|30|45|38454|41.4|85.3|12|NaN|NaN|NaN|1|535|1|f|A
1847|30|47|38454|62.2|101.2|5|NaN|NaN|NaN|1|535|0|f|A
1847|30|47|27250|37.8|-1.2|5|NaN|NaN|NaN|1|614|1|f|H
1862|31|2|15780|41.6|0.0|1|34.0|11.7|NaN|1|614|1|f|H
1864|31|4|100534|34.0|11.7|101|49.6|15.0|NaN|1|614|1|f|H
1864|31|4|100534|34.0|11.7|100|NaN|NaN|NaN|1|614|1|f|H
1865|31|5|100534|49.6|15.0|1|67.4|18.6|NaN|1|614|1|t|H
1867|31|7|27250|67.9|18.6|61|NaN|NaN|NaN|1|614|0|f|H
1869|31|9|34703|39.5|81.2|12|NaN|NaN|NaN|1|535|1|f|A
1871|31|11|51090|32.3|38.3|1|30.6|65.2|NaN|1|614|1|t|H
1872|31|12|41270|30.6|65.2|100|NaN|NaN|NaN|1|614|1|t|H
1872|31|12|41270|30.6|65.2|101|31.2|64.2|NaN|1|614|1|t|H
1873|31|13|41270|31.2|64.2|1|41.5|24.0|NaN|1|614|1|t|H
1878|31|18|15780|41.5|24.0|101|57.1|15.8|NaN|1|614|1|t|H
1878|31|18|15780|41.5|24.0|100|NaN|NaN|NaN|1|614|1|t|H
1879|31|19|15780|57.1|15.8|1|56.8|31.6|NaN|1|614|1|t|H
1880|31|20|100534|56.8|31.6|101|55.0|31.6|NaN|1|614|1|t|H
1880|31|20|100534|56.8|31.6|100|NaN|NaN|NaN|1|614|1|t|H
1881|31|21|100534|55.0|31.6|1|41.8|39.8|NaN|1|614|1|t|H
1882|31|22|51090|41.8|39.8|101|43.0|41.5|NaN|1|614|1|t|H
1882|31|22|51090|41.8|39.8|100|NaN|NaN|NaN|1|614|1|t|H
1883|31|23|51090|43.0|41.5|1|47.9|57.6|NaN|1|614|1|t|H
1884|31|24|47654|47.9|57.6|100|NaN|NaN|NaN|1|614|1|t|H
1884|31|24|47654|47.9|57.6|101|55.3|71.7|NaN|1|614|1|t|H
1885|31|25|47654|55.3|71.7|1|67.7|95.9|NaN|1|614|1|t|H
1888|31|28|39563|67.7|95.9|101|64.2|93.6|NaN|1|614|1|t|H
1888|31|28|39563|67.7|95.9|100|NaN|NaN|NaN|1|614|1|t|H
1889|31|29|39563|64.2|93.6|1|53.7|92.9|NaN|1|614|1|t|H
1891|31|31|47654|53.7|92.9|101|54.7|85.6|NaN|1|614|1|t|H
1891|31|31|47654|53.7|92.9|100|NaN|NaN|NaN|1|614|1|t|H
1892|31|32|47654|54.7|85.6|1|44.3|44.2|NaN|1|614|1|t|H
1896|31|36|51090|44.3|44.2|100|NaN|NaN|NaN|1|614|1|t|H
1896|31|36|51090|44.3|44.2|101|44.7|34.2|NaN|1|614|1|t|H
1897|31|37|51090|44.7|34.2|1|53.5|59.3|NaN|1|614|1|t|H
1899|31|39|47654|53.5|59.3|100|NaN|NaN|NaN|1|614|1|t|H
1899|31|39|47654|53.5|59.3|101|54.1|67.6|NaN|1|614|1|t|H
1900|31|40|47654|54.1|67.6|1|60.3|73.3|NaN|1|614|1|t|H
1905|31|45|61278|60.3|73.3|100|NaN|NaN|NaN|1|614|1|t|H
1905|31|45|61278|60.3|73.3|101|45.5|56.6|NaN|1|614|1|t|H
1906|31|46|61278|45.5|56.6|1|39.1|66.0|NaN|1|614|1|t|H
1907|31|47|41270|39.1|66.0|101|41.1|64.2|NaN|1|614|1|t|H
1907|31|47|41270|39.1|66.0|100|NaN|NaN|NaN|1|614|1|t|H
1908|31|48|41270|41.1|64.2|1|44.2|49.9|NaN|1|614|1|t|H
1910|31|50|61262|44.2|49.9|100|NaN|NaN|NaN|1|614|1|t|H
1910|31|50|61262|44.2|49.9|101|44.9|50.3|NaN|1|614|1|t|H
1911|31|51|61262|44.9|50.3|1|49.7|77.5|NaN|1|614|1|t|H
1914|31|54|47654|49.7|77.5|101|54.1|84.8|NaN|1|614|1|t|H
1914|31|54|47654|49.7|77.5|100|NaN|NaN|NaN|1|614|1|t|H
1915|31|55|47654|54.1|84.8|1|60.7|95.7|NaN|1|614|1|t|H
1916|31|56|39563|60.7|95.7|101|62.9|87.2|NaN|1|614|1|t|H
1916|31|56|39563|60.7|95.7|100|NaN|NaN|NaN|1|614|1|t|H
1917|31|57|39563|62.9|87.2|1|53.9|86.9|NaN|1|614|1|t|H
1921|32|1|61262|53.9|86.9|100|NaN|NaN|NaN|1|614|1|t|H
1921|32|1|61262|53.9|86.9|101|58.1|77.6|NaN|1|614|1|t|H
1922|32|2|61262|58.1|77.6|1|52.0|77.5|NaN|1|614|1|t|H
1924|32|4|47654|52.0|77.5|101|55.0|77.0|NaN|1|614|1|t|H
1924|32|4|47654|52.0|77.5|100|NaN|NaN|NaN|1|614|1|t|H
1925|32|5|47654|55.0|77.0|1|63.6|97.4|NaN|1|614|1|t|H
1927|32|7|53645|63.6|97.4|101|69.6|97.5|NaN|1|614|1|t|H
1927|32|7|53645|63.6|97.4|100|NaN|NaN|NaN|1|614|1|t|H
1928|32|8|53645|69.6|97.5|1|67.0|87.8|NaN|1|614|1|t|H
1931|32|11|39563|67.0|87.8|100|NaN|NaN|NaN|1|614|1|t|H
1931|32|11|39563|67.0|87.8|101|68.1|87.1|NaN|1|614|1|t|H
1932|32|12|39563|68.1|87.1|1|76.3|97.7|NaN|1|614|1|t|H
1937|32|17|45034|17.8|6.2|45|NaN|NaN|NaN|1|535|0|f|A
1937|32|17|53645|82.2|93.8|3|NaN|NaN|NaN|1|614|1|f|H
1939|32|19|17347|7.0|7.5|7|NaN|NaN|NaN|1|535|1|f|A
1939|32|19|53645|93.0|92.5|3|NaN|NaN|NaN|1|614|0|f|H
1941|32|21|17347|7.0|7.6|6|NaN|NaN|NaN|1|535|0|f|A
1941|32|21|53645|93.0|92.4|6|NaN|NaN|NaN|1|614|1|f|H
1966|32|46|61278|99.5|99.5|1|95.0|50.9|NaN|1|614|0|f|H
1970|32|50|7810|7.1|46.3|11|NaN|NaN|NaN|1|535|0|f|A
1971|32|51|7810|9.4|43.3|52|NaN|NaN|NaN|1|535|1|f|A
1976|32|56|7810|10.8|42.4|1|21.6|73.9|NaN|1|535|1|f|A
1984|33|4|68353|21.6|73.9|101|39.8|90.0|NaN|1|535|1|f|A
1984|33|4|68353|21.6|73.9|100|NaN|NaN|NaN|1|535|1|f|A
1985|33|5|68353|39.8|90.0|1|41.7|64.6|NaN|1|535|1|t|A
1988|33|8|37055|41.7|64.6|100|NaN|NaN|NaN|1|535|1|t|A
1988|33|8|37055|41.7|64.6|101|41.1|72.4|NaN|1|535|1|t|A
1989|33|9|37055|41.1|72.4|1|58.2|83.6|NaN|1|535|1|t|A
1990|33|10|91651|58.2|83.6|100|NaN|NaN|NaN|1|535|1|t|A
1991|33|11|91651|58.2|83.6|1|41.8|75.0|NaN|1|535|1|t|A
1991|33|11|37055|41.8|75.0|100|NaN|NaN|NaN|1|535|1|t|A
1992|33|12|37055|41.8|75.0|1|37.5|47.3|NaN|1|535|1|t|A
1993|33|13|34703|37.5|47.3|101|38.9|46.4|NaN|1|535|1|t|A
1993|33|13|34703|37.5|47.3|100|NaN|NaN|NaN|1|535|1|t|A
1994|33|14|34703|38.9|46.4|1|32.1|21.6|NaN|1|535|1|t|A
1997|33|17|38462|32.1|21.6|100|NaN|NaN|NaN|1|535|1|t|A
1998|33|18|38462|32.1|21.6|1|60.6|5.6|NaN|1|535|1|t|A
2001|33|21|17347|60.6|5.6|101|60.8|5.3|NaN|1|535|1|t|A
2001|33|21|17347|60.6|5.6|100|NaN|NaN|NaN|1|535|1|t|A
2002|33|22|17347|60.8|5.3|1|97.8|16.1|NaN|1|535|1|t|A
2004|33|24|45034|97.7|16.1|1|96.9|19.2|NaN|1|535|0|f|A
2005|33|25|39563|0.9|86.6|12|NaN|NaN|NaN|1|614|1|f|H
2007|33|27|45034|96.9|19.2|6|NaN|NaN|NaN|1|535|1|f|A
2007|33|27|39563|0.8|85.9|6|NaN|NaN|NaN|1|614|0|f|H
2009|33|29|39563|0.0|0.0|43|NaN|NaN|NaN|1|614|1|f|H
2042|34|2|34703|99.5|0.5|1|92.8|43.3|NaN|1|535|0|f|A
2044|34|4|47654|6.3|58.7|12|NaN|NaN|NaN|1|614|1|f|H
2049|34|9|17347|64.6|14.1|1|73.1|0.0|NaN|1|535|0|t|A
2050|34|10|17347|71.8|-1.2|5|NaN|NaN|NaN|1|535|0|f|A
2050|34|10|47654|28.2|101.2|5|NaN|NaN|NaN|1|614|1|f|H
2066|34|26|39563|29.6|100.0|1|33.5|87.4|NaN|1|614|1|f|H
2066|34|26|61278|33.5|87.4|100|NaN|NaN|NaN|1|614|1|f|H
2067|34|27|61278|33.5|87.4|1|27.2|96.9|NaN|1|614|1|t|H
2069|34|29|39563|27.2|96.9|101|24.7|94.5|NaN|1|614|1|t|H
2069|34|29|39563|27.2|96.9|100|NaN|NaN|NaN|1|614|1|t|H
2070|34|30|39563|24.7|94.5|1|13.2|27.4|NaN|1|614|1|t|H
2076|34|36|41270|13.2|27.4|100|NaN|NaN|NaN|1|614|1|t|H
2076|34|36|41270|13.2|27.4|101|34.1|18.0|NaN|1|614|1|t|H
2077|34|37|41270|34.1|18.0|1|41.5|5.8|NaN|1|614|1|t|H
2077|34|37|15780|41.5|5.8|100|NaN|NaN|NaN|1|614|1|t|H
2078|34|38|15780|41.5|5.8|1|32.1|24.7|NaN|1|614|1|t|H
2080|34|40|41270|32.1|24.7|100|NaN|NaN|NaN|1|614|1|t|H
2080|34|40|41270|32.1|24.7|101|32.0|29.7|NaN|1|614|1|t|H
2081|34|41|41270|32.0|29.7|1|33.4|69.4|NaN|1|614|1|t|H
2084|34|44|51090|33.4|69.4|100|NaN|NaN|NaN|1|614|1|t|H
2084|34|44|51090|33.4|69.4|101|36.9|67.6|NaN|1|614|1|t|H
2085|34|45|51090|36.9|67.6|1|42.5|87.1|NaN|1|614|1|t|H
2088|34|48|39563|42.5|87.1|100|NaN|NaN|NaN|1|614|1|t|H
2088|34|48|39563|42.5|87.1|101|47.1|84.8|NaN|1|614|1|t|H
2089|34|49|39563|47.1|84.8|1|43.7|53.6|NaN|1|614|1|t|H
2090|34|50|47654|43.7|53.6|100|NaN|NaN|NaN|1|614|1|t|H
2090|34|50|47654|43.7|53.6|101|44.7|53.0|NaN|1|614|1|t|H
2091|34|51|47654|44.7|53.0|1|45.6|34.5|NaN|1|614|1|t|H
2093|34|53|100534|45.6|34.5|100|NaN|NaN|NaN|1|614|1|t|H
2093|34|53|100534|45.6|34.5|101|54.5|29.1|NaN|1|614|1|t|H
2094|34|54|100534|54.5|29.1|1|54.9|16.2|NaN|1|614|1|t|H
2097|34|57|41270|54.9|16.2|101|53.5|25.2|NaN|1|614|1|t|H
2097|34|57|41270|54.9|16.2|100|NaN|NaN|NaN|1|614|1|t|H
2098|34|58|41270|53.5|25.2|1|39.9|63.9|NaN|1|614|1|t|H
2101|35|1|51090|39.9|63.9|100|NaN|NaN|NaN|1|614|1|t|H
2101|35|1|51090|39.9|63.9|101|39.9|65.8|NaN|1|614|1|t|H
2102|35|2|51090|39.9|65.8|1|49.5|78.1|NaN|1|614|1|t|H
2102|35|2|61278|49.5|78.1|100|NaN|NaN|NaN|1|614|1|t|H
2102|35|2|61278|49.5|78.1|101|49.5|78.2|NaN|1|614|1|t|H
2103|35|3|61278|49.5|78.2|1|38.9|64.6|NaN|1|614|1|t|H
2106|35|6|51090|41.5|57.9|1|88.8|12.0|NaN|1|614|0|t|H
2109|35|9|68353|15.7|90.2|8|NaN|NaN|NaN|1|535|1|f|A
2110|35|10|53645|80.4|11.4|8|NaN|NaN|NaN|1|614|1|f|H
2112|35|12|68353|15.2|101.2|5|NaN|NaN|NaN|1|535|1|f|A
2112|35|12|100534|84.8|-1.2|5|NaN|NaN|NaN|1|614|0|f|H
2130|35|30|68353|18.8|100.0|1|34.6|95.0|NaN|1|535|1|f|A
2134|35|34|13139|28.6|95.1|1|47.1|82.4|NaN|1|535|0|t|A
2136|35|36|41270|52.1|20.3|8|NaN|NaN|NaN|1|614|1|f|H
2137|35|37|15780|0.0|0.0|43|NaN|NaN|NaN|1|614|1|f|H
2138|35|38|15780|59.0|22.1|1|69.0|20.6|NaN|1|614|0|t|H
2139|35|39|68353|27.8|84.2|1|44.1|93.8|NaN|1|535|1|t|A
2145|35|45|13139|65.0|94.6|50|NaN|NaN|NaN|1|535|1|f|A
2145|35|45|15780|35.0|5.4|7|NaN|NaN|NaN|1|614|1|f|H
2146|35|46|13139|67.5|101.5|5|NaN|NaN|NaN|1|535|1|f|A
2146|35|46|15780|32.5|-1.5|5|NaN|NaN|NaN|1|614|0|f|H
2158|35|58|68353|61.9|100.0|1|77.6|96.0|NaN|1|535|1|f|A
2160|36|0|13139|76.0|95.6|3|NaN|NaN|NaN|1|535|1|f|A
2160|36|0|15780|24.0|4.4|45|NaN|NaN|NaN|1|614|0|f|H
2160|36|0|15780|0.0|0.0|43|NaN|NaN|NaN|1|614|1|f|H
2161|36|1|13139|83.8|96.0|61|NaN|NaN|NaN|1|535|0|f|A
2162|36|2|47654|14.1|5.9|49|NaN|NaN|NaN|1|614|1|f|H
2163|36|3|47654|19.0|5.2|1|19.7|17.3|NaN|1|614|1|t|H
2166|36|6|15780|19.7|17.3|100|NaN|NaN|NaN|1|614|1|t|H
2166|36|6|15780|19.7|17.3|101|30.2|5.3|NaN|1|614|1|t|H
2167|36|7|15780|30.2|5.3|1|27.9|17.7|NaN|1|614|1|t|H
2169|36|9|47654|27.9|17.7|101|25.6|28.3|NaN|1|614|1|t|H
2169|36|9|47654|27.9|17.7|100|NaN|NaN|NaN|1|614|1|t|H
2170|36|10|47654|25.6|28.3|1|33.9|36.6|NaN|1|614|1|t|H
2176|36|16|34703|44.2|72.2|45|NaN|NaN|NaN|1|535|0|f|A
2176|36|16|61278|55.8|27.8|3|NaN|NaN|NaN|1|614|1|f|H
2178|36|18|61278|64.1|21.2|1|77.0|5.6|NaN|1|614|1|t|H
2183|36|23|34703|15.1|92.8|7|NaN|NaN|NaN|1|535|1|f|A
2183|36|23|53645|84.9|7.2|3|NaN|NaN|NaN|1|614|0|f|H
2184|36|24|34703|18.7|95.0|49|NaN|NaN|NaN|1|535|1|f|A
