_ts|min|sec|player_id|x|y|type|to_x|to_y|to_z|period|team|outcome|field_pass|side
756|12|36|46197|55.8|45.8|100|NaN|NaN|NaN|1|535|1|t|H
757|12|37|46197|55.8|45.8|1|68.9|34.2|NaN|1|535|1|t|H
759|12|39|45034|93.3|26.9|1|97.1|56.1|NaN|1|535|0|f|H
761|12|41|6685|4.3|47.9|12|NaN|NaN|NaN|1|659|1|f|A
762|12|42|6685|3.6|45.9|6|NaN|NaN|NaN|1|659|0|f|A
762|12|42|45034|96.4|54.1|6|NaN|NaN|NaN|1|535|1|f|H
804|13|24|34703|99.5|99.5|1|84.8|26.9|NaN|1|535|1|f|H
806|13|26|17347|84.8|26.9|100|NaN|NaN|NaN|1|535|1|f|H
807|13|27|17347|84.8|26.9|1|97.1|60.1|NaN|1|535|1|f|H
809|13|29|33360|2.4|37.2|44|NaN|NaN|NaN|1|659|0|f|A
809|13|29|13139|97.6|62.8|44|NaN|NaN|NaN|1|535|1|f|H
810|13|30|13139|97.8|60.4|1|96.8|56.4|NaN|1|535|0|t|H
811|13|31|43106|3.2|47.6|44|NaN|NaN|NaN|1|659|1|f|A
811|13|31|46197|96.6|52.4|44|NaN|NaN|NaN|1|535|0|f|H
812|13|32|43106|7.5|49.0|12|NaN|NaN|NaN|1|659|1|f|A
815|13|35|34703|93.0|91.8|1|75.1|61.8|NaN|1|535|1|t|H
819|13|39|37055|75.1|61.8|100|NaN|NaN|NaN|1|535|1|t|H
819|13|39|37055|75.1|61.8|101|75.5|42.0|NaN|1|535|1|t|H
820|13|40|37055|75.5|42.0|1|54.6|89.3|NaN|1|535|1|t|H
825|13|45|28103|54.6|89.3|100|NaN|NaN|NaN|1|535|1|t|H
826|13|46|28103|54.6|89.3|1|20.4|57.2|NaN|1|535|1|t|H
827|13|47|7810|20.4|57.2|100|NaN|NaN|NaN|1|535|1|t|H
828|13|48|7810|20.4|57.2|1|37.3|37.1|NaN|1|535|1|t|H
828|13|48|38462|37.3|37.1|100|NaN|NaN|NaN|1|535|1|t|H
829|13|49|38462|37.3|37.1|1|63.0|2.8|NaN|1|535|1|t|H
833|13|53|17347|63.0|2.8|101|74.2|3.9|NaN|1|535|1|t|H
833|13|53|17347|63.0|2.8|100|NaN|NaN|NaN|1|535|1|t|H
834|13|54|17347|74.2|3.9|1|88.3|38.0|NaN|1|535|1|f|H
834|13|54|45034|88.3|38.0|100|NaN|NaN|NaN|1|535|1|f|H
834|13|54|45034|88.3|38.0|101|85.7|35.6|NaN|1|535|1|f|H
835|13|55|45034|85.7|35.6|13|100.0|36.6|34.7|1|535|1|f|H
838|13|58|73698|-2.0|83.3|5|NaN|NaN|NaN|1|659|1|f|A
838|13|58|45034|102.0|28.5|5|NaN|NaN|NaN|1|535|0|f|H
862|14|22|33376|5.2|41.2|1|18.6|14.2|NaN|1|659|1|f|A
863|14|23|33360|18.6|14.2|100|NaN|NaN|NaN|1|659|1|f|A
864|14|24|33360|18.6|14.2|1|7.6|41.2|NaN|1|659|1|t|A
864|14|24|33376|7.6|41.2|100|NaN|NaN|NaN|1|659|1|t|A
865|14|25|33376|7.6|41.2|1|21.9|42.5|NaN|1|659|1|t|A
865|14|25|6685|21.9|42.5|100|NaN|NaN|NaN|1|659|1|t|A
866|14|26|6685|21.9|42.5|1|5.0|42.9|NaN|1|659|1|t|A
867|14|27|33376|5.0|42.9|100|NaN|NaN|NaN|1|659|1|t|A
868|14|28|33376|5.0|42.9|1|32.4|2.9|NaN|1|659|1|t|A
869|14|29|43106|32.4|2.9|100|NaN|NaN|NaN|1|659|1|t|A
870|14|30|43106|32.4|2.9|1|22.1|14.0|NaN|1|659|1|t|A
871|14|31|33360|22.1|14.0|100|NaN|NaN|NaN|1|659|1|t|A
871|14|31|33360|22.1|14.0|101|21.7|14.4|NaN|1|659|1|t|A
872|14|32|33360|21.7|14.4|1|30.9|23.6|NaN|1|659|1|t|A
872|14|32|102578|30.9|23.6|100|NaN|NaN|NaN|1|659|1|t|A
873|14|33|102578|30.9|23.6|1|36.3|2.4|NaN|1|659|1|t|A
874|14|34|43106|36.3|2.4|100|NaN|NaN|NaN|1|659|1|t|A
875|14|35|43106|36.3|2.4|1|42.6|28.2|NaN|1|659|1|t|A
875|14|35|119772|42.6|28.2|100|NaN|NaN|NaN|1|659|1|t|A
875|14|35|119772|42.6|28.2|101|42.0|29.8|NaN|1|659|1|t|A
876|14|36|119772|42.0|29.8|1|41.6|18.2|NaN|1|659|1|t|A
877|14|37|43106|41.6|18.2|1|43.9|25.6|NaN|1|659|0|t|A
877|14|37|34703|64.5|92.0|1|67.7|94.2|NaN|1|535|0|t|H
879|14|39|37055|55.8|70.2|8|NaN|NaN|NaN|1|535|1|f|H
885|14|45|119772|53.3|39.4|1|53.8|65.5|NaN|1|659|1|t|A
886|14|46|40275|53.8|65.5|101|53.9|66.1|NaN|1|659|1|t|A
886|14|46|40275|53.8|65.5|100|NaN|NaN|NaN|1|659|1|t|A
887|14|47|40275|53.9|66.1|1|57.4|95.3|NaN|1|659|1|t|A
888|14|48|73698|57.4|95.3|101|57.0|91.7|NaN|1|659|1|t|A
888|14|48|73698|57.4|95.3|100|NaN|NaN|NaN|1|659|1|t|A
889|14|49|73698|57.0|91.7|1|58.9|72.1|NaN|1|659|1|t|A
893|14|53|37064|58.9|72.1|100|NaN|NaN|NaN|1|659|1|t|A
893|14|53|37064|58.9|72.1|101|57.5|68.5|NaN|1|659|1|t|A
894|14|54|37064|57.5|68.5|1|44.7|49.8|NaN|1|659|1|t|A
895|14|55|6685|44.7|49.8|100|NaN|NaN|NaN|1|659|1|t|A
896|14|56|6685|44.7|49.8|1|46.2|13.7|NaN|1|659|1|t|A
899|14|59|33360|46.2|13.7|101|44.3|12.8|NaN|1|659|1|t|A
899|14|59|33360|46.2|13.7|100|NaN|NaN|NaN|1|659|1|t|A
900|15|0|33360|44.3|12.8|1|55.5|36.4|NaN|1|659|1|t|A
902|15|2|119772|55.3|34.8|1|59.5|36.7|NaN|1|659|0|t|A
905|15|5|33360|47.1|23.6|8|NaN|NaN|NaN|1|659|1|f|A
905|15|5|34703|44.0|67.1|74|NaN|NaN|NaN|1|535|1|f|H
906|15|6|102578|60.6|41.2|44|NaN|NaN|NaN|1|659|1|f|A
906|15|6|37055|39.4|58.8|44|NaN|NaN|NaN|1|535|0|f|H
907|15|7|102578|60.0|43.4|1|70.0|44.5|NaN|1|659|1|t|A
908|15|8|40275|70.1|41.8|49|NaN|NaN|NaN|1|659|1|f|A
909|15|9|40275|70.1|41.8|1|66.0|39.9|NaN|1|659|1|t|A
910|15|10|102578|66.0|39.9|101|69.2|39.6|NaN|1|659|1|t|A
910|15|10|102578|66.0|39.9|100|NaN|NaN|NaN|1|659|1|t|A
911|15|11|102578|69.2|39.6|1|76.2|47.7|NaN|1|659|1|t|A
912|15|12|53515|76.2|47.7|100|NaN|NaN|NaN|1|659|1|t|A
913|15|13|53515|76.2|47.7|1|74.8|57.7|NaN|1|659|1|t|A
913|15|13|102578|74.8|57.7|100|NaN|NaN|NaN|1|659|1|t|A
913|15|13|102578|74.8|57.7|101|74.6|57.7|NaN|1|659|1|t|A
914|15|14|102578|74.6|57.7|14|100.0|45.6|39.9|1|659|1|f|A
919|15|19|68353|20.5|77.2|1|59.1|100.0|NaN|1|535|0|t|H
921|15|21|102578|45.4|-1.1|5|NaN|NaN|NaN|1|659|1|f|A
921|15|21|68353|54.6|101.1|5|NaN|NaN|NaN|1|535|0|f|H
938|15|38|102578|60.0|5.4|101|62.1|9.4|NaN|1|659|1|f|A
938|15|38|102578|60.0|5.4|100|NaN|NaN|NaN|1|659|1|f|A
939|15|39|43106|43.2|0.0|1|60.0|5.4|NaN|1|659|1|f|A
939|15|39|102578|62.1|9.4|1|86.4|3.6|NaN|1|659|1|t|A
941|15|41|43106|86.4|3.6|1|95.4|63.4|NaN|1|659|0|f|A
943|15|43|17347|3.9|32.8|12|NaN|NaN|NaN|1|535|1|f|H
944|15|44|43106|93.3|100.7|5|NaN|NaN|NaN|1|659|1|f|A
944|15|44|17347|6.7|-0.7|5|NaN|NaN|NaN|1|535|0|f|H
956|15|56|73698|91.9|100.0|1|85.1|89.5|NaN|1|659|1|f|A
957|15|57|119772|85.1|89.5|1|97.0|90.7|NaN|1|659|0|t|A
959|15|59|45034|4.4|11.2|1|2.2|18.2|NaN|1|535|0|t|H
960|16|0|73698|97.3|88.3|1|100.0|51.8|NaN|1|659|0|f|A
961|16|1|73698|101.8|55.3|5|NaN|NaN|NaN|1|659|0|f|A
961|16|1|45034|-1.8|44.7|5|NaN|NaN|NaN|1|535|1|f|H
985|16|25|7810|4.9|59.0|1|59.5|56.7|NaN|1|535|0|f|H
989|16|29|33360|43.0|36.1|1|61.2|55.3|NaN|1|659|0|t|A
990|16|30|38462|37.9|37.4|1|54.6|53.3|NaN|1|535|0|t|H
992|16|32|119772|48.3|42.9|1|64.2|49.0|NaN|1|659|0|t|A
993|16|33|34703|39.4|42.0|1|38.4|69.5|NaN|1|535|1|t|H
996|16|36|28103|38.4|69.5|100|NaN|NaN|NaN|1|535|1|t|H
996|16|36|28103|38.4|69.5|101|38.0|74.8|NaN|1|535|1|t|H
997|16|37|28103|38.0|74.8|1|33.9|92.6|NaN|1|535|1|t|H
999|16|39|68353|33.9|92.6|100|NaN|NaN|NaN|1|535|1|t|H
999|16|39|68353|33.9|92.6|101|28.9|91.7|NaN|1|535|1|t|H
1000|16|40|68353|28.9|91.7|1|40.9|7.1|NaN|1|535|1|t|H
1002|16|42|17347|40.9|7.1|100|NaN|NaN|NaN|1|535|1|t|H
1002|16|42|17347|40.9|7.1|101|40.3|11.5|NaN|1|535|1|t|H
1003|16|43|17347|40.3|11.5|1|25.6|28.5|NaN|1|535|1|t|H
1006|16|46|38462|25.6|28.5|101|25.6|26.4|NaN|1|535|1|t|H
1006|16|46|38462|25.6|28.5|100|NaN|NaN|NaN|1|535|1|t|H
1007|16|47|38462|25.6|26.4|1|5.8|33.6|NaN|1|535|1|t|H
1011|16|51|7810|6.6|29.0|1|46.4|0.0|NaN|1|535|0|t|H
1015|16|55|37064|54.0|101.6|5|NaN|NaN|NaN|1|659|1|f|A
1015|16|55|7810|46.0|-1.6|5|NaN|NaN|NaN|1|535|0|f|H
1033|17|13|49656|46.1|100.0|1|61.6|86.6|NaN|1|659|1|f|A
1035|17|15|53515|61.6|86.6|100|NaN|NaN|NaN|1|659|1|f|A
1036|17|16|53515|61.6|86.6|1|70.2|74.2|NaN|1|659|1|t|A
1039|17|19|40275|70.2|74.2|100|NaN|NaN|NaN|1|659|1|t|A
1039|17|19|40275|70.2|74.2|101|66.7|66.1|NaN|1|659|1|t|A
1040|17|20|40275|66.7|66.1|1|62.2|29.0|NaN|1|659|1|t|A
1042|17|22|43106|62.2|29.0|100|NaN|NaN|NaN|1|659|1|t|A
1042|17|22|43106|62.2|29.0|101|71.8|22.5|NaN|1|659|1|t|A
1043|17|23|43106|71.8|22.5|1|97.2|71.8|NaN|1|659|1|f|A
1046|17|26|37064|97.2|71.8|1|100.0|61.4|NaN|1|659|0|t|A
1047|17|27|37064|101.5|63.3|5|NaN|NaN|NaN|1|659|0|f|A
1047|17|27|7810|-1.5|36.7|5|NaN|NaN|NaN|1|535|1|f|H
1075|17|55|7810|5.1|61.0|1|61.9|58.7|NaN|1|535|0|f|H
1077|17|57|33360|36.2|40.2|44|NaN|NaN|NaN|1|659|1|f|A
1077|17|57|46197|63.8|59.8|44|NaN|NaN|NaN|1|535|0|f|H
1078|17|58|33360|34.3|39.0|1|38.0|52.3|NaN|1|659|1|t|A
1080|18|0|37064|38.0|52.3|101|38.1|52.5|NaN|1|659|1|t|A
1080|18|0|37064|38.0|52.3|100|NaN|NaN|NaN|1|659|1|t|A
1081|18|1|37064|38.1|52.5|1|25.1|44.5|NaN|1|659|1|t|A
1081|18|1|6685|25.1|44.5|100|NaN|NaN|NaN|1|659|1|t|A
1082|18|2|6685|25.1|44.5|1|28.0|59.1|NaN|1|659|1|t|A
1084|18|4|49656|31.3|61.4|49|NaN|NaN|NaN|1|659|1|f|A
1084|18|4|49656|33.9|63.7|1|59.2|64.4|NaN|1|659|0|t|A
1086|18|6|38462|42.4|32.0|8|NaN|NaN|NaN|1|535|1|f|H
1089|18|9|45034|59.4|2.1|49|NaN|NaN|NaN|1|535|1|f|H
1093|18|13|45034|75.0|10.1|1|61.0|44.7|NaN|1|535|1|t|H
1095|18|15|37055|61.0|44.7|100|NaN|NaN|NaN|1|535|1|t|H
1095|18|15|37055|61.0|44.7|101|60.5|44.4|NaN|1|535|1|t|H
1096|18|16|37055|60.5|44.4|1|76.1|91.5|NaN|1|535|1|t|H
1097|18|17|43106|29.0|5.9|7|NaN|NaN|NaN|1|659|0|f|A
1097|18|17|68353|72.2|96.2|3|NaN|NaN|NaN|1|535|0|f|H
1099|18|19|43106|0.0|0.0|43|NaN|NaN|NaN|1|659|1|f|A
1105|18|25|38454|22.0|96.6|1|2.9|66.1|NaN|1|535|1|t|H
1110|18|30|7810|4.4|59.8|1|58.1|50.7|NaN|1|535|0|t|H
1113|18|33|6685|42.5|46.4|1|58.9|62.8|NaN|1|659|1|t|A
1117|18|37|37064|58.9|62.8|101|61.8|39.4|NaN|1|659|1|t|A
1117|18|37|37064|58.9|62.8|100|NaN|NaN|NaN|1|659|1|t|A
1118|18|38|37064|61.8|39.4|1|60.1|18.8|NaN|1|659|1|t|A
1120|18|40|102578|60.1|18.8|101|66.0|16.7|NaN|1|659|1|t|A
1120|18|40|102578|60.1|18.8|100|NaN|NaN|NaN|1|659|1|t|A
1121|18|41|102578|66.0|16.7|1|91.4|38.0|NaN|1|659|1|t|A
1125|18|45|53515|91.8|38.2|61|NaN|NaN|NaN|1|659|0|f|A
1126|18|46|53515|101.4|38.8|5|NaN|NaN|NaN|1|659|0|f|A
1126|18|46|7810|-1.4|61.2|5|NaN|NaN|NaN|1|535|1|f|H
1148|19|8|7810|4.9|60.7|1|32.4|90.1|NaN|1|535|0|f|H
1149|19|9|102578|70.8|4.8|1|75.3|16.1|NaN|1|659|1|t|A
1150|19|10|53515|75.3|16.1|100|NaN|NaN|NaN|1|659|1|t|A
1151|19|11|53515|75.3|16.1|1|69.9|2.1|NaN|1|659|1|t|A
1152|19|12|102578|67.6|2.6|49|NaN|NaN|NaN|1|659|1|f|A
1153|19|13|102578|64.1|2.8|1|62.2|7.7|NaN|1|659|0|t|A
1154|19|14|13139|44.2|89.6|74|NaN|NaN|NaN|1|535|1|f|H
1156|19|16|28103|40.3|81.0|49|NaN|NaN|NaN|1|535|1|f|H
1157|19|17|28103|40.3|81.0|1|39.5|58.7|NaN|1|535|0|t|H
1164|19|24|17347|38.3|41.0|1|34.2|47.2|NaN|1|535|1|t|H
1164|19|24|37055|34.2|47.2|101|34.8|44.0|NaN|1|535|1|t|H
1164|19|24|37055|34.2|47.2|100|NaN|NaN|NaN|1|535|1|t|H
1165|19|25|37055|34.8|44.0|1|54.9|12.9|NaN|1|535|1|t|H
1168|19|28|45034|54.9|12.9|100|NaN|NaN|NaN|1|535|1|t|H
1169|19|29|45034|54.9|12.9|1|30.5|17.2|NaN|1|535|1|t|H
1169|19|29|17347|30.5|17.2|100|NaN|NaN|NaN|1|535|1|t|H
1170|19|30|17347|30.5|17.2|1|33.1|27.2|NaN|1|535|1|t|H
1173|19|33|37055|33.1|27.2|101|36.9|21.7|NaN|1|535|1|t|H
1173|19|33|37055|33.1|27.2|100|NaN|NaN|NaN|1|535|1|t|H
1174|19|34|37055|36.9|21.7|1|45.2|12.9|NaN|1|535|1|t|H
1178|19|38|45034|45.2|12.9|101|33.8|33.6|NaN|1|535|1|t|H
1178|19|38|45034|45.2|12.9|100|NaN|NaN|NaN|1|535|1|t|H
1179|19|39|45034|33.8|33.6|1|27.0|76.3|NaN|1|535|1|t|H
1183|19|43|38454|27.0|76.3|100|NaN|NaN|NaN|1|535|1|t|H
1183|19|43|38454|27.0|76.3|101|30.6|77.4|NaN|1|535|1|t|H
1184|19|44|38454|30.6|77.4|1|43.5|74.7|NaN|1|535|1|t|H
1187|19|47|45034|43.5|74.7|100|NaN|NaN|NaN|1|535|1|t|H
1187|19|47|45034|43.5|74.7|101|55.5|72.6|NaN|1|535|1|t|H
1188|19|48|45034|55.5|72.6|1|57.9|10.2|NaN|1|535|1|t|H
1191|19|51|17347|57.9|10.2|100|NaN|NaN|NaN|1|535|1|t|H
1191|19|51|17347|57.9|10.2|101|57.8|10.7|NaN|1|535|1|t|H
1192|19|52|17347|57.8|10.7|1|73.9|37.1|NaN|1|535|1|t|H
1194|19|54|46197|73.9|37.1|100|NaN|NaN|NaN|1|535|1|t|H
1194|19|54|46197|73.9|37.1|101|74.9|33.4|NaN|1|535|1|t|H
1195|19|55|46197|74.9|33.4|1|66.6|4.7|NaN|1|535|1|t|H
1198|19|58|17347|66.6|4.7|101|60.6|7.4|NaN|1|535|1|t|H
1198|19|58|17347|66.6|4.7|100|NaN|NaN|NaN|1|535|1|t|H
1199|19|59|17347|60.6|7.4|1|46.0|32.0|NaN|1|535|1|t|H
1200|20|0|34703|46.0|32.0|100|NaN|NaN|NaN|1|535|1|t|H
1200|20|0|34703|46.0|32.0|101|58.1|33.4|NaN|1|535|1|t|H
1201|20|1|34703|58.1|33.4|1|56.3|28.3|NaN|1|535|1|t|H
1202|20|2|37055|56.3|28.3|101|53.7|28.2|NaN|1|535|1|t|H
1202|20|2|37055|56.3|28.3|100|NaN|NaN|NaN|1|535|1|t|H
1203|20|3|37055|53.7|28.2|1|58.7|95.0|NaN|1|535|1|t|H
1208|20|8|68353|58.7|95.0|100|NaN|NaN|NaN|1|535|1|t|H
1208|20|8|68353|58.7|95.0|101|61.8|94.1|NaN|1|535|1|t|H
1209|20|9|68353|61.8|94.1|1|56.8|87.2|NaN|1|535|1|t|H
1209|20|9|28103|56.8|87.2|100|NaN|NaN|NaN|1|535|1|t|H
1210|20|10|28103|56.8|87.2|1|60.7|65.6|NaN|1|535|1|t|H
1212|20|12|37055|60.7|65.6|101|59.7|63.7|NaN|1|535|1|t|H
1212|20|12|37055|60.7|65.6|100|NaN|NaN|NaN|1|535|1|t|H
1213|20|13|37055|59.7|63.7|1|65.7|8.3|NaN|1|535|1|t|H
1217|20|17|17347|68.2|9.9|1|93.9|66.4|NaN|1|535|0|f|H
1220|20|20|33376|6.7|37.6|44|NaN|NaN|NaN|1|659|1|f|A
1220|20|20|13139|93.3|62.4|44|NaN|NaN|NaN|1|535|0|f|H
1221|20|21|33376|7.3|41.7|41|NaN|NaN|NaN|1|659|1|f|A
1224|20|24|33376|10.0|-1.2|5|NaN|NaN|NaN|1|659|0|f|A
1224|20|24|13139|90.0|101.2|5|NaN|NaN|NaN|1|535|1|f|H
1231|20|31|13139|89.3|100.0|1|82.1|97.1|NaN|1|535|1|f|H
1237|20|37|43106|9.0|2.8|7|NaN|NaN|NaN|1|659|1|f|A
1237|20|37|43106|10.2|-1.3|5|NaN|NaN|NaN|1|659|0|f|A
1237|20|37|68353|91.0|97.2|3|NaN|NaN|NaN|1|535|0|f|H
1237|20|37|68353|89.8|101.3|5|NaN|NaN|NaN|1|535|1|f|H
1251|20|51|68353|89.3|100.0|1|93.9|85.0|NaN|1|535|1|f|H
1252|20|52|13139|93.9|85.0|61|NaN|NaN|NaN|1|535|0|f|H
1253|20|53|43106|-1.2|12.3|5|NaN|NaN|NaN|1|659|1|f|A
1253|20|53|13139|101.2|87.7|5|NaN|NaN|NaN|1|535|0|f|H
1278|21|18|33376|5.1|40.1|1|64.0|23.9|NaN|1|659|1|f|A
1283|21|23|53515|63.1|24.8|44|NaN|NaN|NaN|1|659|1|f|A
1283|21|23|34703|36.9|75.2|44|NaN|NaN|NaN|1|535|0|f|H
1284|21|24|53515|64.0|23.9|1|83.2|27.1|NaN|1|659|0|t|A
1286|21|26|38454|18.5|69.3|12|NaN|NaN|NaN|1|535|1|f|H
1287|21|27|34703|27.6|77.4|1|17.8|93.6|NaN|1|535|1|t|H
1289|21|29|68353|17.8|93.6|49|NaN|NaN|NaN|1|535|1|f|H
1290|21|30|68353|18.9|97.2|1|23.1|95.8|NaN|1|535|0|t|H
1291|21|31|53515|80.6|3.1|74|NaN|NaN|NaN|1|659|1|f|A
1292|21|32|53515|81.5|-1.5|5|NaN|NaN|NaN|1|659|0|f|A
1292|21|32|68353|18.5|101.5|5|NaN|NaN|NaN|1|535|1|f|H
1300|21|40|68353|22.4|100.0|1|35.5|95.3|NaN|1|535|1|f|H
1302|21|42|13139|35.5|95.3|1|42.9|89.9|NaN|1|535|0|t|H
1303|21|43|43106|56.8|9.3|1|64.9|15.5|NaN|1|659|0|t|A
1306|21|46|37064|60.6|33.9|49|NaN|NaN|NaN|1|659|1|f|A
1307|21|47|37064|60.6|33.9|1|54.5|72.0|NaN|1|659|1|t|A
1309|21|49|73698|57.1|74.9|3|NaN|NaN|NaN|1|659|0|f|A
1309|21|49|17347|42.9|25.1|7|NaN|NaN|NaN|1|535|1|f|H
1310|21|50|17347|45.1|32.8|49|NaN|NaN|NaN|1|535|1|f|H
1315|21|55|17347|56.1|41.2|1|63.6|4.0|NaN|1|535|1|t|H
1317|21|57|73698|35.7|96.2|7|NaN|NaN|NaN|1|659|1|f|A
1317|21|57|45034|64.3|3.8|50|NaN|NaN|NaN|1|535|1|f|H
1318|21|58|73698|37.0|101.2|5|NaN|NaN|NaN|1|659|0|f|A
1318|21|58|45034|63.0|-1.2|5|NaN|NaN|NaN|1|535|1|f|H
1333|22|13|17347|58.9|0.0|1|92.8|15.1|NaN|1|535|1|f|H
1338|22|18|45034|92.8|15.1|101|91.3|6.7|NaN|1|535|1|f|H
1338|22|18|45034|92.8|15.1|100|NaN|NaN|NaN|1|535|1|f|H
1339|22|19|45034|91.3|6.7|1|74.8|5.0|NaN|1|535|1|t|H
1340|22|20|17347|74.8|5.0|100|NaN|NaN|NaN|1|535|1|t|H
1340|22|20|17347|74.8|5.0|101|74.3|5.0|NaN|1|535|1|t|H
1341|22|21|17347|74.3|5.0|1|84.5|5.5|NaN|1|535|1|t|H
1343|22|23|73698|15.6|95.6|7|NaN|NaN|NaN|1|659|1|f|A
1343|22|23|45034|84.4|4.4|50|NaN|NaN|NaN|1|535|1|f|H
1344|22|24|73698|16.0|101.0|5|NaN|NaN|NaN|1|659|0|f|A
1344|22|24|45034|84.0|-1.0|5|NaN|NaN|NaN|1|535|1|f|H
1352|22|32|17347|85.3|0.0|1|96.8|12.0|NaN|1|535|1|f|H
1357|22|37|49656|2.8|91.8|7|NaN|NaN|NaN|1|659|1|f|A
1357|22|37|13139|97.2|8.2|3|NaN|NaN|NaN|1|535|0|f|H
1359|22|39|49656|1.7|100.8|5|NaN|NaN|NaN|1|659|0|f|A
1359|22|39|13139|98.3|-0.8|5|NaN|NaN|NaN|1|535|1|f|H
1363|22|43|17347|97.6|0.0|1|87.2|9.4|NaN|1|535|1|f|H
1364|22|44|37055|87.2|9.4|101|89.2|8.6|NaN|1|535|1|f|H
1364|22|44|37055|87.2|9.4|100|NaN|NaN|NaN|1|535|1|f|H
1365|22|45|37055|89.2|8.6|1|88.4|3.1|NaN|1|535|1|t|H
1367|22|47|17347|88.4|3.1|100|NaN|NaN|NaN|1|535|1|t|H
1367|22|47|17347|88.4|3.1|101|88.0|3.2|NaN|1|535|1|t|H
1368|22|48|17347|88.0|3.2|1|91.7|18.0|NaN|1|535|1|t|H
1368|22|48|13139|91.7|18.0|100|NaN|NaN|NaN|1|535|1|t|H
1369|22|49|13139|91.7|18.0|1|94.1|8.0|NaN|1|535|1|t|H
1369|22|49|37055|94.1|8.0|100|NaN|NaN|NaN|1|535|1|t|H
1370|22|50|37055|94.1|8.0|1|85.5|33.7|NaN|1|535|1|f|H
1370|22|50|45034|85.5|33.7|100|NaN|NaN|NaN|1|535|1|f|H
1371|22|51|45034|85.5|33.7|1|88.4|26.6|NaN|1|535|1|t|H
1372|22|52|13139|88.4|26.6|100|NaN|NaN|NaN|1|535|1|t|H
1373|22|53|13139|88.4|26.6|15|100.0|50.0|0.0|1|535|1|f|H
1373|22|53|49656|11.4|69.8|10|NaN|NaN|NaN|1|659|1|f|A
1377|22|57|73698|7.4|97.4|12|NaN|NaN|NaN|1|659|1|f|A
1379|22|59|73698|35.8|101.2|5|NaN|NaN|NaN|1|659|0|f|A
1379|22|59|13139|64.2|-1.2|5|NaN|NaN|NaN|1|535|1|f|H
1388|23|8|17347|58.3|0.0|1|32.1|5.0|NaN|1|535|1|f|H
1390|23|10|38462|32.1|5.0|100|NaN|NaN|NaN|1|535|1|f|H
1390|23|10|38462|32.1|5.0|101|24.0|5.8|NaN|1|535|1|f|H
1391|23|11|38462|24.0|5.8|1|23.7|69.8|NaN|1|535|1|t|H
1397|23|17|38454|23.7|69.8|100|NaN|NaN|NaN|1|535|1|t|H
1397|23|17|38454|23.7|69.8|101|28.3|72.9|NaN|1|535|1|t|H
1398|23|18|38454|28.3|72.9|1|30.6|9.1|NaN|1|535|1|t|H
1406|23|26|38462|43.3|4.8|1|76.1|17.7|NaN|1|535|0|t|H
1409|23|29|49656|24.2|87.7|1|32.3|96.1|NaN|1|659|1|t|A
1410|23|30|37064|32.3|96.1|1|43.7|100.0|NaN|1|659|0|t|A
1411|23|31|37064|44.0|101.6|5|NaN|NaN|NaN|1|659|0|f|A
1411|23|31|38462|56.0|-1.6|5|NaN|NaN|NaN|1|535|1|f|H
1418|23|38|17347|57.1|0.0|1|79.7|7.1|NaN|1|535|0|f|H
1420|23|40|49656|20.3|89.6|1|25.1|80.6|NaN|1|659|0|t|A
1423|23|43|49656|23.4|87.3|44|NaN|NaN|NaN|1|659|0|f|A
1423|23|43|46197|76.6|12.7|44|NaN|NaN|NaN|1|535|1|f|H
1423|23|43|46197|76.9|10.9|1|81.1|4.4|NaN|1|535|1|t|H
1427|23|47|13139|83.4|6.7|1|84.8|16.7|NaN|1|535|0|t|H
1430|23|50|33360|16.3|79.8|1|7.5|90.3|NaN|1|659|1|t|A
1431|23|51|49656|8.0|90.6|49|NaN|NaN|NaN|1|659|1|f|A
1431|23|51|49656|8.0|90.6|1|43.1|77.5|NaN|1|659|1|t|A
1434|23|54|53515|43.1|77.5|1|58.1|63.7|NaN|1|659|0|t|A
1435|23|55|38454|43.9|35.5|8|NaN|NaN|NaN|1|535|1|f|H
1436|23|56|38454|41.5|33.7|49|NaN|NaN|NaN|1|535|1|f|H
1436|23|56|38454|41.5|33.7|1|29.9|23.2|NaN|1|535|1|t|H
1437|23|57|38462|29.9|23.2|100|NaN|NaN|NaN|1|535|1|t|H
1438|23|58|38462|29.9|23.2|1|40.5|31.8|NaN|1|535|1|t|H
1440|24|0|34703|40.5|31.8|101|41.7|31.7|NaN|1|535|1|t|H
1440|24|0|34703|40.5|31.8|100|NaN|NaN|NaN|1|535|1|t|H
1441|24|1|34703|41.7|31.7|1|46.1|26.3|NaN|1|535|1|t|H
1443|24|3|37055|46.1|26.3|100|NaN|NaN|NaN|1|535|1|t|H
1443|24|3|37055|46.1|26.3|101|51.4|29.9|NaN|1|535|1|t|H
1444|24|4|37055|51.4|29.9|1|42.1|89.3|NaN|1|535|1|t|H
1448|24|8|68353|42.1|89.3|100|NaN|NaN|NaN|1|535|1|t|H
1449|24|9|68353|42.1|89.3|1|41.1|58.8|NaN|1|535|1|t|H
1453|24|13|34703|41.1|58.8|100|NaN|NaN|NaN|1|535|1|t|H
1453|24|13|34703|41.1|58.8|101|44.2|56.7|NaN|1|535|1|t|H
1454|24|14|34703|44.2|56.7|1|55.9|96.6|NaN|1|535|1|t|H
1457|24|17|68353|55.9|96.6|100|NaN|NaN|NaN|1|535|1|t|H
