_ts|min|sec|player_id|x|y|type|to_x|to_y|to_z|period|team|outcome|field_pass|side
5050|84|10|40560|42.4|68.7|101|43.4|70.8|NaN|2|494|1|t|A
5050|84|10|40560|42.4|68.7|100|NaN|NaN|NaN|2|494|1|t|A
5051|84|11|40560|43.4|70.8|1|46.6|88.4|NaN|2|494|1|t|A
5053|84|13|28146|46.6|88.4|100|NaN|NaN|NaN|2|494|1|t|A
5053|84|13|28146|46.6|88.4|101|45.3|89.4|NaN|2|494|1|t|A
5054|84|14|28146|45.3|89.4|1|52.6|57.9|NaN|2|494|1|t|A
5058|84|18|27671|52.6|57.9|100|NaN|NaN|NaN|2|494|1|t|A
5058|84|18|27671|52.6|57.9|101|52.7|53.6|NaN|2|494|1|t|A
5059|84|19|27671|52.7|53.6|1|58.4|35.1|NaN|2|494|1|t|A
5064|84|24|52775|58.4|35.1|101|59.1|31.3|NaN|2|494|1|t|A
5064|84|24|52775|58.4|35.1|100|NaN|NaN|NaN|2|494|1|t|A
5065|84|25|52775|59.1|31.3|1|70.7|10.6|NaN|2|494|1|t|A
5065|84|25|66443|70.7|10.6|100|NaN|NaN|NaN|2|494|1|t|A
5066|84|26|66443|70.7|10.6|1|58.8|18.0|NaN|2|494|1|t|A
5067|84|27|52775|58.8|18.0|100|NaN|NaN|NaN|2|494|1|t|A
5068|84|28|52775|58.8|18.0|1|54.1|42.5|NaN|2|494|1|t|A
5068|84|28|27671|54.1|42.5|100|NaN|NaN|NaN|2|494|1|t|A
5069|84|29|27671|54.1|42.5|1|67.3|60.2|NaN|2|494|1|t|A
5069|84|29|56069|67.3|60.2|100|NaN|NaN|NaN|2|494|1|t|A
5070|84|30|56069|67.3|60.2|1|55.0|78.8|NaN|2|494|1|t|A
5071|84|31|40560|55.0|78.8|100|NaN|NaN|NaN|2|494|1|t|A
5072|84|32|40560|55.0|78.8|1|66.7|92.7|NaN|2|494|1|t|A
5074|84|34|28146|71.6|93.2|1|93.6|16.7|NaN|2|494|0|f|A
5077|84|37|53643|4.3|81.8|49|NaN|NaN|NaN|2|659|1|f|H
5078|84|38|53643|4.6|84.1|1|8.6|85.3|NaN|2|659|0|t|H
5079|84|39|66443|89.2|13.4|74|NaN|NaN|NaN|2|494|1|f|A
5080|84|40|66443|94.9|-1.6|5|NaN|NaN|NaN|2|494|0|f|A
5080|84|40|53643|6.0|101.4|5|NaN|NaN|NaN|2|659|1|f|H
5101|85|1|66443|64.4|4.6|1|73.6|21.2|NaN|2|494|0|t|A
5102|85|2|53643|6.0|100.0|1|37.2|93.8|NaN|2|659|0|f|H
5104|85|4|17466|63.3|25.5|1|69.1|17.9|NaN|2|494|1|t|A
5106|85|6|73678|69.2|17.9|61|NaN|NaN|NaN|2|494|0|f|A
5106|85|6|73698|27.1|94.4|49|NaN|NaN|NaN|2|659|1|f|H
5106|85|6|73698|27.1|94.4|1|32.5|84.7|NaN|2|659|0|t|H
5109|85|9|17466|72.5|24.3|61|NaN|NaN|NaN|2|494|1|f|A
5109|85|9|73698|27.1|86.2|1|64.0|100.0|NaN|2|659|0|t|H
5111|85|11|17466|36.0|-0.8|5|NaN|NaN|NaN|2|494|1|f|A
5111|85|11|73698|64.0|100.8|5|NaN|NaN|NaN|2|659|0|f|H
5119|85|19|66443|42.3|0.0|1|44.3|27.4|NaN|2|494|1|f|A
5120|85|20|27671|44.3|27.4|100|NaN|NaN|NaN|2|494|1|f|A
5120|85|20|27671|44.3|27.4|101|44.6|29.7|NaN|2|494|1|f|A
5121|85|21|27671|44.6|29.7|1|33.4|28.2|NaN|2|494|1|t|A
5124|85|24|40560|33.4|28.2|101|32.7|26.8|NaN|2|494|1|t|A
5124|85|24|40560|33.4|28.2|100|NaN|NaN|NaN|2|494|1|t|A
5125|85|25|40560|32.7|26.8|1|41.7|14.0|NaN|2|494|1|t|A
5130|85|30|52775|51.4|16.5|1|73.5|78.4|NaN|2|494|0|t|A
5132|85|32|43106|23.9|21.5|1|47.1|7.7|NaN|2|659|1|t|H
5134|85|34|40275|47.9|6.8|49|NaN|NaN|NaN|2|659|1|f|H
5138|85|38|28146|44.6|91.4|45|NaN|NaN|NaN|2|494|0|f|A
5138|85|38|40275|55.4|8.6|3|NaN|NaN|NaN|2|659|1|f|H
5139|85|39|40275|55.7|11.3|1|52.5|41.6|NaN|2|659|1|t|H
5141|85|41|102578|52.5|41.6|101|53.6|46.4|NaN|2|659|1|t|H
5141|85|41|102578|52.5|41.6|100|NaN|NaN|NaN|2|659|1|t|H
5142|85|42|102578|53.6|46.4|1|66.6|55.4|NaN|2|659|1|t|H
5143|85|43|53643|66.6|55.4|100|NaN|NaN|NaN|2|659|1|t|H
5144|85|44|53643|66.6|55.4|1|54.4|54.0|NaN|2|659|1|t|H
5144|85|44|102578|54.4|54.0|100|NaN|NaN|NaN|2|659|1|t|H
5145|85|45|102578|54.4|54.0|1|58.5|87.7|NaN|2|659|1|t|H
5145|85|45|73698|58.5|87.7|100|NaN|NaN|NaN|2|659|1|t|H
5146|85|46|73698|58.5|87.7|1|56.2|72.3|NaN|2|659|1|t|H
5146|85|46|102578|56.2|72.3|100|NaN|NaN|NaN|2|659|1|t|H
5147|85|47|102578|56.2|72.3|1|60.7|93.6|NaN|2|659|1|t|H
5148|85|48|73698|60.7|93.6|100|NaN|NaN|NaN|2|659|1|t|H
5148|85|48|73698|60.7|93.6|101|62.6|95.6|NaN|2|659|1|t|H
5149|85|49|73698|62.6|95.6|1|55.1|84.7|NaN|2|659|1|t|H
5150|85|50|102578|55.1|84.7|100|NaN|NaN|NaN|2|659|1|t|H
5150|85|50|102578|55.1|84.7|101|54.3|83.6|NaN|2|659|1|t|H
5151|85|51|102578|54.3|83.6|1|65.5|73.8|NaN|2|659|1|t|H
5153|85|53|43020|65.5|73.8|1|66.8|77.2|NaN|2|659|0|t|H
5154|85|54|66443|36.6|20.9|8|NaN|NaN|NaN|2|494|1|f|A
5155|85|55|17466|43.2|23.1|49|NaN|NaN|NaN|2|494|1|f|A
5156|85|56|17466|43.2|23.1|1|63.4|17.6|NaN|2|494|1|t|A
5156|85|56|66443|63.4|17.6|100|NaN|NaN|NaN|2|494|1|t|A
5157|85|57|66443|63.4|17.6|1|71.7|33.0|NaN|2|494|1|t|A
5160|86|0|8438|74.4|35.4|50|NaN|NaN|NaN|2|494|1|f|A
5160|86|0|53643|25.6|64.6|7|NaN|NaN|NaN|2|659|0|f|H
5162|86|2|8438|74.9|36.7|1|78.0|13.7|NaN|2|494|1|t|A
5166|86|6|66443|78.0|13.7|100|NaN|NaN|NaN|2|494|1|t|A
5166|86|6|66443|78.0|13.7|101|81.3|10.1|NaN|2|494|1|t|A
5167|86|7|66443|81.3|10.1|1|92.4|56.9|NaN|2|494|1|f|A
5170|86|10|17466|92.4|56.9|100|NaN|NaN|NaN|2|494|1|f|A
5171|86|11|17466|92.4|56.9|1|79.9|66.9|NaN|2|494|1|t|A
5172|86|12|42564|79.9|66.9|101|83.5|67.8|NaN|2|494|1|t|A
5172|86|12|42564|79.9|66.9|100|NaN|NaN|NaN|2|494|1|t|A
5173|86|13|42564|83.5|67.8|15|100.0|50.0|0.0|2|494|1|f|A
5173|86|13|6685|15.1|32.5|10|NaN|NaN|NaN|2|659|1|f|H
5174|86|14|6685|28.3|21.9|49|NaN|NaN|NaN|2|659|1|f|H
5175|86|15|6685|27.3|20.7|1|46.0|8.2|NaN|2|659|1|t|H
5182|86|22|40275|46.0|8.2|100|NaN|NaN|NaN|2|659|1|t|H
5182|86|22|40275|46.0|8.2|101|64.2|12.3|NaN|2|659|1|t|H
5183|86|23|40275|64.2|12.3|1|58.8|42.4|NaN|2|659|1|t|H
5184|86|24|53643|58.8|42.4|100|NaN|NaN|NaN|2|659|1|t|H
5185|86|25|53643|58.8|42.4|1|55.1|38.2|NaN|2|659|1|t|H
5186|86|26|102578|55.1|38.2|100|NaN|NaN|NaN|2|659|1|t|H
5186|86|26|102578|55.1|38.2|101|54.5|37.9|NaN|2|659|1|t|H
5187|86|27|102578|54.5|37.9|1|57.0|9.4|NaN|2|659|1|t|H
5189|86|29|6685|57.0|9.4|100|NaN|NaN|NaN|2|659|1|t|H
5189|86|29|6685|57.0|9.4|101|58.0|4.0|NaN|2|659|1|t|H
5190|86|30|6685|58.0|4.0|1|66.1|3.1|NaN|2|659|1|t|H
5194|86|34|40275|66.1|3.1|101|66.5|5.6|NaN|2|659|1|t|H
5194|86|34|40275|66.1|3.1|100|NaN|NaN|NaN|2|659|1|t|H
5195|86|35|40275|66.5|5.6|1|58.3|31.6|NaN|2|659|1|t|H
5196|86|36|119772|58.3|31.6|100|NaN|NaN|NaN|2|659|1|t|H
5197|86|37|119772|58.3|31.6|1|64.3|41.2|NaN|2|659|1|t|H
5199|86|39|53643|64.3|41.2|100|NaN|NaN|NaN|2|659|1|t|H
5199|86|39|53643|64.3|41.2|101|62.3|45.2|NaN|2|659|1|t|H
5200|86|40|53643|62.3|45.2|1|57.1|94.7|NaN|2|659|1|t|H
5206|86|46|73698|57.1|94.7|100|NaN|NaN|NaN|2|659|1|t|H
5206|86|46|73698|57.1|94.7|101|48.2|88.9|NaN|2|659|1|t|H
5207|86|47|73698|48.2|88.9|1|40.0|76.0|NaN|2|659|1|t|H
5210|86|50|49656|42.3|80.8|1|68.7|95.9|NaN|2|659|0|t|H
5212|86|52|66443|33.4|5.9|8|NaN|NaN|NaN|2|494|1|f|A
5214|86|54|66443|39.9|4.1|49|NaN|NaN|NaN|2|494|1|f|A
5215|86|55|66443|44.2|4.3|1|52.0|17.0|NaN|2|494|1|t|A
5218|86|58|73678|50.5|18.4|50|NaN|NaN|NaN|2|494|1|f|A
5218|86|58|53643|49.5|81.6|7|NaN|NaN|NaN|2|659|1|f|H
5219|86|59|49656|47.9|82.0|49|NaN|NaN|NaN|2|659|1|f|H
5220|87|0|49656|47.9|87.6|1|54.0|82.7|NaN|2|659|1|t|H
5221|87|1|119772|54.0|82.7|101|56.4|77.1|NaN|2|659|1|t|H
5221|87|1|119772|54.0|82.7|100|NaN|NaN|NaN|2|659|1|t|H
5222|87|2|119772|56.4|77.1|1|64.5|86.8|NaN|2|659|1|t|H
5223|87|3|49656|64.5|86.8|100|NaN|NaN|NaN|2|659|1|t|H
5223|87|3|49656|64.5|86.8|101|62.7|81.4|NaN|2|659|1|t|H
5224|87|4|49656|62.7|81.4|1|99.0|15.5|NaN|2|659|1|t|H
5228|87|8|43020|99.2|13.8|61|NaN|NaN|NaN|2|659|1|f|H
5229|87|9|73678|6.1|101.6|5|NaN|NaN|NaN|2|494|1|f|A
5229|87|9|43020|93.9|-1.6|5|NaN|NaN|NaN|2|659|0|f|H
5244|87|24|28146|5.9|100.0|1|26.9|96.3|NaN|2|494|0|f|A
5247|87|27|28146|29.0|101.5|5|NaN|NaN|NaN|2|494|1|f|A
5247|87|27|43106|75.9|3.1|74|NaN|NaN|NaN|2|659|1|f|H
5247|87|27|43106|71.0|-1.5|5|NaN|NaN|NaN|2|659|0|f|H
5255|87|35|28146|27.6|100.0|1|10.7|79.4|NaN|2|494|1|f|A
5257|87|37|40560|10.7|79.4|101|10.8|75.9|NaN|2|494|1|f|A
5257|87|37|40560|10.7|79.4|100|NaN|NaN|NaN|2|494|1|f|A
5258|87|38|40560|10.8|75.9|1|20.5|41.9|NaN|2|494|1|t|A
5260|87|40|52775|20.5|41.9|101|21.4|40.1|NaN|2|494|1|t|A
5260|87|40|52775|20.5|41.9|100|NaN|NaN|NaN|2|494|1|t|A
5261|87|41|52775|21.4|40.1|1|35.2|40.1|NaN|2|494|1|t|A
5266|87|46|27671|35.2|40.1|101|45.3|46.4|NaN|2|494|1|t|A
5266|87|46|27671|35.2|40.1|100|NaN|NaN|NaN|2|494|1|t|A
5267|87|47|27671|45.3|46.4|1|55.1|65.8|NaN|2|494|1|t|A
5268|87|48|56069|55.1|65.8|100|NaN|NaN|NaN|2|494|1|t|A
5269|87|49|56069|55.1|65.8|1|46.5|68.4|NaN|2|494|1|t|A
5270|87|50|27671|46.5|68.4|101|46.5|69.0|NaN|2|494|1|t|A
5270|87|50|27671|46.5|68.4|100|NaN|NaN|NaN|2|494|1|t|A
5271|87|51|27671|46.5|69.0|1|68.1|80.6|NaN|2|494|1|t|A
5272|87|52|42564|68.1|80.6|101|70.0|78.8|NaN|2|494|1|t|A
5272|87|52|42564|68.1|80.6|100|NaN|NaN|NaN|2|494|1|t|A
5273|87|53|42564|70.0|78.8|1|67.9|69.0|NaN|2|494|1|t|A
5274|87|54|56069|67.9|69.0|101|68.0|60.0|NaN|2|494|1|t|A
5274|87|54|56069|67.9|69.0|100|NaN|NaN|NaN|2|494|1|t|A
5275|87|55|56069|68.0|60.0|1|74.6|39.2|NaN|2|494|1|t|A
5276|87|56|8438|74.6|39.2|101|75.4|37.6|NaN|2|494|1|t|A
5276|87|56|8438|74.6|39.2|100|NaN|NaN|NaN|2|494|1|t|A
5277|87|57|8438|75.4|37.6|1|92.9|33.0|NaN|2|494|1|t|A
5279|87|59|73678|95.0|32.7|1|92.5|52.2|NaN|2|494|0|f|A
5282|88|2|33360|8.4|50.7|12|NaN|NaN|NaN|2|659|1|f|H
5283|88|3|73678|97.2|-1.1|5|NaN|NaN|NaN|2|494|1|f|A
5283|88|3|33360|4.6|101.0|5|NaN|NaN|NaN|2|659|0|f|H
5299|88|19|66443|95.3|0.0|1|89.5|30.6|NaN|2|494|1|f|A
5302|88|22|17466|88.3|30.0|44|NaN|NaN|NaN|2|494|1|f|A
5302|88|22|17466|89.5|30.6|1|92.2|55.5|NaN|2|494|0|t|A
5302|88|22|49656|11.7|70.0|44|NaN|NaN|NaN|2|659|0|f|H
5303|88|23|33360|9.5|52.7|12|NaN|NaN|NaN|2|659|1|f|H
5305|88|25|49656|13.0|61.1|1|22.7|68.2|NaN|2|659|1|t|H
5307|88|27|119772|22.7|68.2|1|37.0|69.9|NaN|2|659|0|t|H
5312|88|32|27671|58.9|25.9|1|71.9|7.4|NaN|2|494|1|t|A
5314|88|34|66443|71.9|7.4|100|NaN|NaN|NaN|2|494|1|t|A
5314|88|34|66443|71.9|7.4|101|71.9|6.5|NaN|2|494|1|t|A
5315|88|35|66443|71.9|6.5|1|60.2|16.7|NaN|2|494|1|t|A
5317|88|37|27671|60.2|16.7|100|NaN|NaN|NaN|2|494|1|t|A
5317|88|37|27671|60.2|16.7|101|60.4|12.2|NaN|2|494|1|t|A
5318|88|38|27671|60.4|12.2|1|68.0|17.9|NaN|2|494|1|t|A
5320|88|40|73678|68.0|17.9|1|70.7|7.6|NaN|2|494|0|t|A
5321|88|41|53643|32.8|93.8|49|NaN|NaN|NaN|2|659|1|f|H
5321|88|41|53643|32.6|93.2|1|39.5|80.9|NaN|2|659|0|t|H
5323|88|43|27671|58.7|21.8|49|NaN|NaN|NaN|2|494|1|f|A
5324|88|44|27671|58.0|24.4|1|50.7|53.4|NaN|2|494|1|t|A
5329|88|49|40560|50.7|53.4|101|60.6|54.2|NaN|2|494|1|t|A
5329|88|49|40560|50.7|53.4|100|NaN|NaN|NaN|2|494|1|t|A
5330|88|50|40560|60.6|54.2|1|71.0|7.4|NaN|2|494|1|t|A
5335|88|55|66443|80.6|6.8|1|96.9|100.0|NaN|2|494|0|f|A
5339|88|59|66443|99.0|85.1|5|NaN|NaN|NaN|2|494|0|f|A
5339|88|59|33376|9.0|-2.0|5|NaN|NaN|NaN|2|659|1|f|H
5343|89|3|53643|0.0|0.0|43|NaN|NaN|NaN|2|659|1|f|H
5369|89|29|33360|10.2|0.0|1|31.9|8.0|NaN|2|659|0|f|H
5370|89|30|42564|76.3|97.5|1|80.6|83.2|NaN|2|494|0|t|A
5372|89|32|42564|80.4|91.8|8|NaN|NaN|NaN|2|494|1|f|A
5372|89|32|119772|29.2|17.3|1|30.5|6.2|NaN|2|659|0|t|H
5374|89|34|119772|27.1|17.7|8|NaN|NaN|NaN|2|659|1|f|H
5375|89|35|17466|80.6|83.3|1|74.7|88.9|NaN|2|494|1|t|A
5375|89|35|56069|74.7|88.9|101|74.4|87.5|NaN|2|494|1|t|A
5375|89|35|56069|74.7|88.9|100|NaN|NaN|NaN|2|494|1|t|A
5376|89|36|56069|74.4|87.5|1|75.5|77.6|NaN|2|494|1|t|A
5378|89|38|73678|75.5|78.4|49|NaN|NaN|NaN|2|494|1|f|A
5385|89|45|73678|87.7|96.4|50|NaN|NaN|NaN|2|494|1|f|A
5385|89|45|119772|12.3|3.6|7|NaN|NaN|NaN|2|659|0|f|H
5388|89|48|28146|0.0|0.0|43|NaN|NaN|NaN|2|494|1|f|A
5389|89|49|28146|87.1|94.1|61|NaN|NaN|NaN|2|494|1|f|A
5391|89|51|28146|90.8|96.2|4|NaN|NaN|NaN|2|494|0|f|A
5391|89|51|43106|9.2|3.8|4|NaN|NaN|NaN|2|659|1|f|H
5430|90|30|33376|16.6|4.0|1|70.9|4.9|NaN|2|659|0|f|H
5434|90|34|28146|31.6|94.8|44|NaN|NaN|NaN|2|494|1|f|A
5434|90|34|28146|33.6|95.7|1|42.0|95.0|NaN|2|494|1|t|A
5434|90|34|40275|68.4|5.2|44|NaN|NaN|NaN|2|659|0|f|H
5436|90|36|42564|42.0|95.0|1|38.1|86.3|NaN|2|494|1|t|A
5436|90|36|56069|38.1|86.3|100|NaN|NaN|NaN|2|494|1|t|A
5437|90|37|56069|38.1|86.3|1|46.7|86.5|NaN|2|494|1|t|A
5440|90|40|42564|46.7|86.5|101|55.3|69.7|NaN|2|494|1|t|A
5440|90|40|42564|46.7|86.5|100|NaN|NaN|NaN|2|494|1|t|A
5441|90|41|42564|55.3|69.7|1|63.1|49.6|NaN|2|494|1|t|A
5442|90|42|8438|63.1|49.6|100|NaN|NaN|NaN|2|494|1|t|A
5443|90|43|8438|63.1|49.6|1|53.7|49.3|NaN|2|494|1|t|A
5443|90|43|27671|53.7|49.3|100|NaN|NaN|NaN|2|494|1|t|A
5444|90|44|27671|53.7|49.3|1|58.8|15.2|NaN|2|494|1|t|A
5446|90|46|66443|58.8|15.2|100|NaN|NaN|NaN|2|494|1|t|A
5447|90|47|66443|58.8|15.2|1|72.9|9.7|NaN|2|494|1|t|A
5449|90|49|73678|72.3|11.6|1|61.2|27.6|NaN|2|494|0|t|A
5450|90|50|102578|40.8|76.0|8|NaN|NaN|NaN|2|659|1|f|H
5451|90|51|102578|43.9|84.1|49|NaN|NaN|NaN|2|659|1|f|H
5461|91|1|27671|25.4|7.2|7|NaN|NaN|NaN|2|494|1|f|A
5461|91|1|102578|74.6|92.8|50|NaN|NaN|NaN|2|659|1|f|H
5464|91|4|73678|24.0|12.6|49|NaN|NaN|NaN|2|494|1|f|A
5464|91|4|73678|27.3|12.0|1|24.2|20.0|NaN|2|494|1|t|A
5464|91|4|52775|24.2|20.0|100|NaN|NaN|NaN|2|494|1|t|A
5465|91|5|52775|24.2|20.0|1|37.3|11.6|NaN|2|494|1|t|A
5498|91|38|52775|37.2|10.7|1|44.6|70.6|NaN|2|494|1|t|A
5499|91|39|27671|44.6|70.6|101|51.1|74.8|NaN|2|494|1|t|A
5499|91|39|27671|44.6|70.6|100|NaN|NaN|NaN|2|494|1|t|A
5500|91|40|27671|51.1|74.8|1|64.3|74.7|NaN|2|494|1|t|A
5500|91|40|42564|64.3|74.7|100|NaN|NaN|NaN|2|494|1|t|A
5501|91|41|42564|64.3|74.7|1|57.0|77.2|NaN|2|494|1|t|A
5502|91|42|27671|57.0|77.2|100|NaN|NaN|NaN|2|494|1|t|A
5502|91|42|27671|57.0|77.2|101|58.2|78.5|NaN|2|494|1|t|A
5503|91|43|27671|58.2|78.5|1|70.1|96.9|NaN|2|494|1|t|A
5504|91|44|28146|70.1|96.9|100|NaN|NaN|NaN|2|494|1|t|A
5504|91|44|28146|70.1|96.9|101|75.8|98.1|NaN|2|494|1|t|A
5505|91|45|28146|75.8|98.1|1|62.3|81.1|NaN|2|494|1|t|A
5507|91|47|27671|62.3|81.1|100|NaN|NaN|NaN|2|494|1|t|A
5507|91|47|27671|62.3|81.1|101|61.2|79.4|NaN|2|494|1|t|A
5508|91|48|27671|61.2|79.4|1|44.4|66.0|NaN|2|494|1|t|A
5511|91|51|40560|44.4|66.0|101|43.6|63.6|NaN|2|494|1|t|A
5511|91|51|40560|44.4|66.0|100|NaN|NaN|NaN|2|494|1|t|A
5512|91|52|40560|43.6|63.6|1|46.5|40.0|NaN|2|494|1|t|A
5518|91|58|52775|65.4|34.3|1|79.6|49.0|NaN|2|494|0|t|A
5519|91|59|6685|19.9|48.5|8|NaN|NaN|NaN|2|659|1|f|H
5522|92|2|119772|33.7|52.4|49|NaN|NaN|NaN|2|659|1|f|H
5522|92|2|119772|33.7|52.4|1|48.1|71.5|NaN|2|659|0|t|H
5524|92|4|40560|53.3|28.0|49|NaN|NaN|NaN|2|494|1|f|A
5524|92|4|40560|52.9|26.1|1|56.7|7.9|NaN|2|494|1|t|A
5527|92|7|66443|56.7|7.9|101|62.8|7.7|NaN|2|494|1|t|A
5527|92|7|66443|56.7|7.9|100|NaN|NaN|NaN|2|494|1|t|A
5528|92|8|66443|62.8|7.7|1|60.2|20.1|NaN|2|494|1|t|A
5534|92|14|52775|62.7|18.6|1|87.2|60.3|NaN|2|494|0|t|A
5535|92|15|6685|14.9|48.2|12|NaN|NaN|NaN|2|659|1|f|H
5538|92|18|28146|79.1|84.4|1|90.7|47.0|NaN|2|494|1|f|A
5540|92|20|73678|90.7|47.0|100|NaN|NaN|NaN|2|494|1|f|A
5541|92|21|73678|90.7|47.0|15|100.0|53.4|22.8|2|494|1|f|A
5541|92|21|33376|1.1|48.4|10|NaN|NaN|NaN|2|659|1|f|H
5545|92|25|33376|1.1|48.4|52|NaN|NaN|NaN|2|659|1|f|H
5589|93|9|33376|2.8|46.4|1|38.6|0.0|NaN|2|659|0|t|H
5590|93|10|33376|0.0|0.0|43|NaN|NaN|NaN|2|659|1|f|H
5591|93|11|28146|41.6|92.8|4|NaN|NaN|NaN|2|494|0|f|A
5591|93|11|43020|58.4|7.2|4|NaN|NaN|NaN|2|659|1|f|H
5604|93|24|102578|0.0|0.0|18|NaN|NaN|NaN|2|659|1|f|H
5604|93|24|20322|0.0|0.0|19|NaN|NaN|NaN|2|659|1|f|H
5623|93|43|40275|57.6|5.6|1|65.9|20.0|NaN|2|659|1|f|H
5623|93|43|6685|65.9|20.0|100|NaN|NaN|NaN|2|659|1|f|H
5624|93|44|6685|65.9|20.0|1|60.2|5.2|NaN|2|659|1|t|H
5626|93|46|40275|60.2|5.2|100|NaN|NaN|NaN|2|659|1|t|H
5627|93|47|40275|60.2|5.2|1|53.7|20.7|NaN|2|659|1|t|H
5628|93|48|119772|53.7|20.7|100|NaN|NaN|NaN|2|659|1|t|H
5629|93|49|119772|53.7|20.7|1|62.3|39.2|NaN|2|659|1|t|H
5630|93|50|6685|62.3|39.2|1|77.5|69.6|NaN|2|659|0|t|H
5632|93|52|73678|20.6|26.2|8|NaN|NaN|NaN|2|494|1|f|A
5636|93|56|73678|5.1|26.4|49|NaN|NaN|NaN|2|494|1|f|A
5637|93|57|73678|3.2|13.4|50|NaN|NaN|NaN|2|494|1|f|A
5637|93|57|73698|96.8|86.6|7|NaN|NaN|NaN|2|659|1|f|H
5638|93|58|73678|3.1|14.7|51|NaN|NaN|NaN|2|494|1|f|A
5639|93|59|73698|96.4|83.9|1|94.0|52.5|NaN|2|659|1|f|H
5639|93|59|43020|94.0|52.5|100|NaN|NaN|NaN|2|659|1|f|H
5640|94|0|43020|94.0|52.5|13|100.0|47.6|68.1|2|659|1|f|H
5641|94|1|73678|-1.6|53.2|5|NaN|NaN|NaN|2|494|1|f|A
5641|94|1|43020|101.6|46.8|5|NaN|NaN|NaN|2|659|0|f|H
5664|94|24|10995|5.2|54.6|1|60.3|68.5|NaN|2|494|0|f|A
5670|94|30|33360|39.9|23.6|1|51.6|45.4|NaN|2|659|1|t|H
5670|94|30|53643|51.6|45.4|100|NaN|NaN|NaN|2|659|1|t|H
5671|94|31|53643|51.6|45.4|1|67.2|2.9|NaN|2|659|1|t|H
5672|94|32|40275|67.2|2.9|100|NaN|NaN|NaN|2|659|1|t|H
5673|94|33|40275|67.2|2.9|1|48.1|4.1|NaN|2|659|1|t|H
5675|94|35|43106|48.1|4.1|100|NaN|NaN|NaN|2|659|1|t|H
5675|94|35|43106|48.1|4.1|101|49.2|5.3|NaN|2|659|1|t|H
5676|94|36|43106|49.2|5.3|1|43.0|25.5|NaN|2|659|1|t|H
5677|94|37|6685|43.0|25.5|100|NaN|NaN|NaN|2|659|1|t|H
5678|94|38|6685|43.0|25.5|1|62.3|30.6|NaN|2|659|1|t|H
5678|94|38|119772|62.3|30.6|100|NaN|NaN|NaN|2|659|1|t|H
5679|94|39|119772|62.3|30.6|1|66.3|26.2|NaN|2|659|1|t|H
5681|94|41|53643|66.3|26.2|100|NaN|NaN|NaN|2|659|1|t|H
5681|94|41|53643|66.3|26.2|101|66.5|24.0|NaN|2|659|1|t|H
5682|94|42|53643|66.5|24.0|1|75.6|4.1|NaN|2|659|1|t|H
5684|94|44|40275|75.6|4.1|100|NaN|NaN|NaN|2|659|1|t|H
5684|94|44|40275|75.6|4.1|101|76.0|3.5|NaN|2|659|1|t|H
5685|94|45|40275|76.0|3.5|1|67.9|6.8|NaN|2|659|1|t|H
5687|94|47|53643|67.9|6.8|100|NaN|NaN|NaN|2|659|1|t|H
5687|94|47|53643|67.9|6.8|101|67.8|6.8|NaN|2|659|1|t|H
5688|94|48|53643|67.8|6.8|1|61.6|20.3|NaN|2|659|1|t|H
5688|94|48|119772|61.6|20.3|100|NaN|NaN|NaN|2|659|1|t|H
5689|94|49|119772|61.6|20.3|1|69.2|21.9|NaN|2|659|1|t|H
5692|94|52|52775|27.6|53.4|49|NaN|NaN|NaN|2|494|1|f|A
5692|94|52|53643|69.2|21.9|61|NaN|NaN|NaN|2|659|0|f|H
5693|94|53|52775|31.1|48.1|1|34.8|27.9|NaN|2|494|1|t|A
5698|94|58|66443|34.8|27.9|100|NaN|NaN|NaN|2|494|1|t|A
5698|94|58|66443|34.8|27.9|101|45.4|16.5|NaN|2|494|1|t|A
5699|94|59|66443|45.4|16.5|1|65.4|14.3|NaN|2|494|1|t|A
5701|95|1|56069|65.4|14.3|100|NaN|NaN|NaN|2|494|1|t|A
5702|95|2|56069|65.4|14.3|1|60.5|18.0|NaN|2|494|1|t|A
5705|95|5|66443|60.5|18.0|100|NaN|NaN|NaN|2|494|1|t|A
5705|95|5|66443|60.5|18.0|101|55.0|13.2|NaN|2|494|1|t|A
5706|95|6|66443|55.0|13.2|1|53.5|24.4|NaN|2|494|1|t|A
5707|95|7|56069|53.5|24.4|100|NaN|NaN|NaN|2|494|1|t|A
5707|95|7|56069|53.5|24.4|101|53.1|24.4|NaN|2|494|1|t|A
5708|95|8|56069|53.1|24.4|1|47.9|59.0|NaN|2|494|1|t|A
5710|95|10|40560|47.9|59.0|100|NaN|NaN|NaN|2|494|1|t|A
5711|95|11|40560|47.9|59.0|1|57.7|87.7|NaN|2|494|1|t|A
5711|95|11|28146|57.7|87.7|100|NaN|NaN|NaN|2|494|1|t|A
5712|95|12|28146|57.7|87.7|1|75.9|76.6|NaN|2|494|1|t|A
5716|95|16|8438|75.9|76.6|100|NaN|NaN|NaN|2|494|1|t|A
5716|95|16|8438|75.9|76.6|101|74.9|78.7|NaN|2|494|1|t|A
5717|95|17|8438|74.9|78.7|1|65.3|77.2|NaN|2|494|1|t|A
5719|95|19|28146|65.0|76.7|1|89.9|38.8|NaN|2|494|0|t|A
5722|95|22|73698|9.7|62.6|12|NaN|NaN|NaN|2|659|1|f|H
5726|95|26|53643|29.8|77.9|1|35.2|88.3|NaN|2|659|1|t|H
