_ts|min|sec|player_id|x|y|type|to_x|to_y|to_z|period|team|outcome|field_pass|side
655|10|55|175078|85.6|80.8|1|74.6|72.3|NaN|1|1215|1|t|H
655|10|55|126407|74.6|72.3|101|74.7|72.3|NaN|1|1215|1|t|H
655|10|55|126407|74.6|72.3|100|NaN|NaN|NaN|1|1215|1|t|H
656|10|56|126407|74.7|72.3|1|78.9|77.2|NaN|1|1215|1|t|H
658|10|58|44336|78.9|77.2|101|78.7|75.4|NaN|1|1215|1|t|H
658|10|58|44336|78.9|77.2|100|NaN|NaN|NaN|1|1215|1|t|H
659|10|59|44336|78.7|75.4|1|73.0|76.7|NaN|1|1215|1|t|H
659|10|59|126407|73.0|76.7|100|NaN|NaN|NaN|1|1215|1|t|H
660|11|0|126407|73.0|76.7|1|80.9|93.2|NaN|1|1215|1|t|H
661|11|1|175078|80.9|93.2|101|81.6|93.6|NaN|1|1215|1|t|H
661|11|1|175078|80.9|93.2|100|NaN|NaN|NaN|1|1215|1|t|H
662|11|2|175078|81.6|93.6|1|99.1|84.2|NaN|1|1215|1|t|H
665|11|5|81610|0.0|0.0|43|NaN|NaN|NaN|1|536|1|f|A
665|11|5|44336|99.1|84.2|1|95.1|60.0|NaN|1|1215|0|f|H
672|11|12|18686|0.7|16.1|12|NaN|NaN|NaN|1|536|1|f|A
673|11|13|18686|22.6|-1.2|5|NaN|NaN|NaN|1|536|0|f|A
673|11|13|34694|77.4|101.2|5|NaN|NaN|NaN|1|1215|1|f|H
674|11|14|34694|75.7|100.0|1|91.6|95.7|NaN|1|1215|1|f|H
674|11|14|44336|91.6|95.7|100|NaN|NaN|NaN|1|1215|1|f|H
675|11|15|44336|91.6|95.7|1|83.7|97.5|NaN|1|1215|1|t|H
677|11|17|34694|85.1|97.7|1|90.9|54.3|NaN|1|1215|0|f|H
679|11|19|11225|13.3|47.8|12|NaN|NaN|NaN|1|536|1|f|A
680|11|20|86813|70.7|29.1|1|70.0|42.2|NaN|1|1215|1|t|H
683|11|23|17337|70.0|42.2|1|80.5|19.2|NaN|1|1215|0|t|H
685|11|25|51255|20.4|77.5|1|31.5|100.0|NaN|1|536|0|t|A
688|11|28|51255|32.4|101.4|5|NaN|NaN|NaN|1|536|0|f|A
688|11|28|86813|67.6|-1.4|5|NaN|NaN|NaN|1|1215|1|f|H
689|11|29|17337|0.0|0.0|56|NaN|NaN|NaN|1|1215|1|f|H
707|11|47|86813|65.4|0.0|1|75.6|9.8|NaN|1|1215|0|f|H
712|11|52|51255|3.7|93.3|49|NaN|NaN|NaN|1|536|1|f|A
712|11|52|51255|3.7|93.3|1|57.8|100.0|NaN|1|536|0|t|A
715|11|55|51255|59.8|101.4|5|NaN|NaN|NaN|1|536|0|f|A
715|11|55|86813|40.2|-1.4|5|NaN|NaN|NaN|1|1215|1|f|H
730|12|10|86813|46.1|0.0|1|63.4|16.8|NaN|1|1215|1|f|H
732|12|12|149828|64.6|22.2|44|NaN|NaN|NaN|1|1215|1|f|H
732|12|12|18686|35.4|77.8|44|NaN|NaN|NaN|1|536|0|f|A
733|12|13|149828|63.4|16.8|1|64.7|18.0|NaN|1|1215|0|t|H
735|12|15|18686|31.5|55.7|61|NaN|NaN|NaN|1|536|1|f|A
738|12|18|51255|28.9|63.9|1|44.7|58.5|NaN|1|536|1|t|A
739|12|19|52941|44.7|58.5|49|NaN|NaN|NaN|1|536|1|f|A
740|12|20|52941|47.8|58.1|1|48.0|43.7|NaN|1|536|1|t|A
742|12|22|31886|48.0|43.7|1|73.7|27.1|NaN|1|536|0|t|A
743|12|23|34694|28.1|70.2|1|36.9|69.0|NaN|1|1215|1|t|H
744|12|24|17337|36.9|69.0|49|NaN|NaN|NaN|1|1215|1|f|H
744|12|24|17337|36.9|69.0|1|43.7|96.8|NaN|1|1215|1|t|H
746|12|26|175078|43.7|96.8|101|41.4|96.5|NaN|1|1215|1|t|H
746|12|26|175078|43.7|96.8|100|NaN|NaN|NaN|1|1215|1|t|H
747|12|27|175078|41.4|96.5|1|40.7|76.7|NaN|1|1215|1|t|H
747|12|27|126407|40.7|76.7|100|NaN|NaN|NaN|1|1215|1|t|H
748|12|28|126407|40.7|76.7|1|37.8|79.4|NaN|1|1215|1|t|H
749|12|29|17337|37.8|79.4|100|NaN|NaN|NaN|1|1215|1|t|H
750|12|30|17337|37.8|79.4|1|39.5|54.9|NaN|1|1215|1|t|H
751|12|31|51310|39.5|54.9|100|NaN|NaN|NaN|1|1215|1|t|H
752|12|32|51310|39.5|54.9|1|25.2|32.4|NaN|1|1215|1|t|H
756|12|36|149786|25.2|32.4|101|32.0|21.9|NaN|1|1215|1|t|H
756|12|36|149786|25.2|32.4|100|NaN|NaN|NaN|1|1215|1|t|H
757|12|37|149786|32.0|21.9|1|44.9|29.7|NaN|1|1215|1|t|H
758|12|38|126407|44.9|29.7|100|NaN|NaN|NaN|1|1215|1|t|H
758|12|38|126407|44.9|29.7|101|46.0|28.8|NaN|1|1215|1|t|H
759|12|39|126407|46.0|28.8|1|62.0|2.8|NaN|1|1215|1|t|H
761|12|41|86813|62.0|2.8|101|63.2|2.5|NaN|1|1215|1|t|H
761|12|41|86813|62.0|2.8|100|NaN|NaN|NaN|1|1215|1|t|H
762|12|42|86813|63.2|2.5|1|74.1|45.5|NaN|1|1215|1|t|H
764|12|44|149828|74.1|45.5|100|NaN|NaN|NaN|1|1215|1|t|H
765|12|45|149828|74.1|45.5|1|75.1|30.3|NaN|1|1215|1|t|H
767|12|47|52941|25.7|64.8|45|NaN|NaN|NaN|1|536|0|f|A
767|12|47|44336|74.3|35.2|3|NaN|NaN|NaN|1|1215|1|f|H
768|12|48|44336|75.3|38.8|3|NaN|NaN|NaN|1|1215|0|f|H
769|12|49|49230|0.0|0.0|43|NaN|NaN|NaN|1|536|1|f|A
770|12|50|11225|0.0|0.0|43|NaN|NaN|NaN|1|536|1|f|A
771|12|51|11225|19.1|59.6|1|19.5|79.4|NaN|1|536|1|t|A
773|12|53|51255|19.5|79.4|49|NaN|NaN|NaN|1|536|1|f|A
775|12|55|51255|23.9|94.4|1|47.7|86.5|NaN|1|536|0|t|A
777|12|57|17337|47.2|18.2|8|NaN|NaN|NaN|1|1215|1|f|H
778|12|58|86813|51.8|9.4|49|NaN|NaN|NaN|1|1215|1|f|H
778|12|58|86813|51.8|9.4|1|58.6|31.8|NaN|1|1215|1|t|H
783|13|3|51310|58.6|31.8|100|NaN|NaN|NaN|1|1215|1|t|H
783|13|3|51310|58.6|31.8|101|76.8|24.0|NaN|1|1215|1|t|H
784|13|4|51310|76.8|24.0|1|87.4|12.3|NaN|1|1215|1|t|H
785|13|5|44336|87.4|12.3|101|87.9|12.2|NaN|1|1215|1|t|H
785|13|5|44336|87.4|12.3|100|NaN|NaN|NaN|1|1215|1|t|H
786|13|6|44336|87.9|12.2|1|91.4|26.5|NaN|1|1215|1|t|H
791|13|11|51310|96.3|29.2|1|96.1|31.2|NaN|1|1215|0|f|H
792|13|12|18090|3.4|55.8|12|NaN|NaN|NaN|1|536|1|f|A
793|13|13|11225|5.2|62.1|49|NaN|NaN|NaN|1|536|1|f|A
793|13|13|11225|5.2|62.1|1|5.9|90.8|NaN|1|536|1|t|A
799|13|19|52941|5.9|90.8|101|26.7|96.6|NaN|1|536|1|t|A
799|13|19|52941|5.9|90.8|100|NaN|NaN|NaN|1|536|1|t|A
800|13|20|52941|26.7|96.6|1|28.7|75.9|NaN|1|536|1|t|A
801|13|21|69495|28.7|75.9|100|NaN|NaN|NaN|1|536|1|t|A
802|13|22|69495|28.7|75.9|1|41.0|40.9|NaN|1|536|1|t|A
807|13|27|31886|61.5|63.3|1|74.3|80.0|NaN|1|536|0|t|A
810|13|30|149786|28.5|15.0|49|NaN|NaN|NaN|1|1215|1|f|H
810|13|30|149786|28.5|15.0|1|52.9|8.8|NaN|1|1215|1|t|H
811|13|31|44336|52.9|8.8|1|53.4|9.7|NaN|1|1215|0|t|H
813|13|33|51255|47.0|92.9|74|NaN|NaN|NaN|1|536|1|f|A
815|13|35|69495|59.2|79.9|49|NaN|NaN|NaN|1|536|1|f|A
818|13|38|69495|72.8|70.3|1|79.6|95.6|NaN|1|536|1|t|A
822|13|42|31886|79.6|95.6|101|74.5|75.4|NaN|1|536|1|t|A
822|13|42|31886|79.6|95.6|100|NaN|NaN|NaN|1|536|1|t|A
823|13|43|31886|74.5|75.4|1|61.0|74.5|NaN|1|536|1|t|A
824|13|44|52941|61.0|74.5|101|58.2|66.4|NaN|1|536|1|t|A
824|13|44|52941|61.0|74.5|100|NaN|NaN|NaN|1|536|1|t|A
825|13|45|52941|58.2|66.4|1|43.3|62.3|NaN|1|536|1|t|A
827|13|47|11225|43.3|62.3|101|37.6|60.9|NaN|1|536|1|t|A
827|13|47|11225|43.3|62.3|100|NaN|NaN|NaN|1|536|1|t|A
828|13|48|11225|37.6|60.9|1|35.8|13.4|NaN|1|536|1|t|A
831|13|51|18686|35.8|13.4|100|NaN|NaN|NaN|1|536|1|t|A
831|13|51|18686|35.8|13.4|101|30.3|5.5|NaN|1|536|1|t|A
832|13|52|18686|30.3|5.5|1|18.7|38.3|NaN|1|536|1|t|A
833|13|53|18090|18.7|38.3|100|NaN|NaN|NaN|1|536|1|t|A
834|13|54|18090|18.7|38.3|1|19.2|64.6|NaN|1|536|1|t|A
836|13|56|11225|19.2|64.6|101|21.3|63.1|NaN|1|536|1|t|A
836|13|56|11225|19.2|64.6|100|NaN|NaN|NaN|1|536|1|t|A
837|13|57|11225|21.3|63.1|1|35.9|54.9|NaN|1|536|1|t|A
841|14|1|52941|35.9|54.9|100|NaN|NaN|NaN|1|536|1|t|A
841|14|1|52941|35.9|54.9|101|35.7|50.9|NaN|1|536|1|t|A
842|14|2|52941|35.7|50.9|1|33.9|24.6|NaN|1|536|1|t|A
844|14|4|18686|33.9|24.6|100|NaN|NaN|NaN|1|536|1|t|A
844|14|4|18686|33.9|24.6|101|35.3|24.1|NaN|1|536|1|t|A
845|14|5|18686|35.3|24.1|1|35.9|70.3|NaN|1|536|1|t|A
852|14|12|11225|35.9|70.3|100|NaN|NaN|NaN|1|536|1|t|A
852|14|12|11225|35.9|70.3|101|46.0|55.8|NaN|1|536|1|t|A
853|14|13|11225|46.0|55.8|1|70.0|77.3|NaN|1|536|1|t|A
856|14|16|57038|70.0|77.3|100|NaN|NaN|NaN|1|536|1|t|A
856|14|16|57038|70.0|77.3|101|74.6|79.9|NaN|1|536|1|t|A
857|14|17|57038|74.6|79.9|1|74.6|95.6|NaN|1|536|1|t|A
860|14|20|69495|78.2|72.9|1|67.8|47.8|NaN|1|536|0|t|A
864|14|24|175078|37.2|57.0|8|NaN|NaN|NaN|1|1215|1|f|H
865|14|25|51310|33.8|41.5|49|NaN|NaN|NaN|1|1215|1|f|H
866|14|26|51310|32.5|52.4|1|35.4|93.3|NaN|1|1215|1|t|H
872|14|32|34694|35.4|93.3|101|63.7|97.2|NaN|1|1215|1|t|H
872|14|32|34694|35.4|93.3|100|NaN|NaN|NaN|1|1215|1|t|H
873|14|33|34694|63.7|97.2|1|58.3|72.7|NaN|1|1215|1|t|H
876|14|36|51310|58.3|72.7|101|61.9|63.9|NaN|1|1215|1|t|H
876|14|36|51310|58.3|72.7|100|NaN|NaN|NaN|1|1215|1|t|H
877|14|37|51310|61.9|63.9|1|61.7|10.9|NaN|1|1215|1|t|H
881|14|41|44336|61.7|10.9|101|62.9|21.6|NaN|1|1215|1|t|H
881|14|41|44336|61.7|10.9|100|NaN|NaN|NaN|1|1215|1|t|H
882|14|42|44336|62.9|21.6|1|70.3|7.4|NaN|1|1215|1|t|H
883|14|43|86813|70.3|7.4|100|NaN|NaN|NaN|1|1215|1|t|H
883|14|43|86813|70.3|7.4|101|71.4|7.6|NaN|1|1215|1|t|H
884|14|44|86813|71.4|7.6|1|77.7|30.4|NaN|1|1215|1|t|H
884|14|44|149828|77.7|30.4|100|NaN|NaN|NaN|1|1215|1|t|H
885|14|45|149828|77.7|30.4|1|69.0|18.8|NaN|1|1215|1|t|H
887|14|47|44336|69.0|18.8|100|NaN|NaN|NaN|1|1215|1|t|H
888|14|48|44336|69.0|18.8|1|70.6|27.1|NaN|1|1215|1|t|H
889|14|49|86813|70.6|27.1|1|73.8|19.1|NaN|1|1215|0|t|H
890|14|50|69495|26.4|80.6|8|NaN|NaN|NaN|1|536|1|f|A
890|14|50|69495|26.4|80.6|49|NaN|NaN|NaN|1|536|1|f|A
891|14|51|69495|24.1|75.9|1|24.3|55.1|NaN|1|536|1|t|A
894|14|54|31886|33.6|57.4|3|NaN|NaN|NaN|1|536|1|f|A
894|14|54|126407|66.4|42.6|45|NaN|NaN|NaN|1|1215|0|f|H
899|14|59|31886|49.0|38.2|4|NaN|NaN|NaN|1|536|1|f|A
899|14|59|17337|51.0|61.8|4|NaN|NaN|NaN|1|1215|0|f|H
921|15|21|49230|55.3|29.8|1|43.2|28.9|NaN|1|536|1|f|A
921|15|21|18686|43.2|28.9|100|NaN|NaN|NaN|1|536|1|f|A
922|15|22|18686|43.2|28.9|1|55.9|28.9|NaN|1|536|1|t|A
922|15|22|49230|55.9|28.9|100|NaN|NaN|NaN|1|536|1|t|A
923|15|23|49230|55.9|28.9|1|61.4|31.6|NaN|1|536|1|t|A
923|15|23|31886|61.4|31.6|100|NaN|NaN|NaN|1|536|1|t|A
924|15|24|31886|61.4|31.6|1|40.7|30.4|NaN|1|536|1|t|A
925|15|25|18686|40.7|30.4|100|NaN|NaN|NaN|1|536|1|t|A
926|15|26|18686|40.7|30.4|1|42.2|72.0|NaN|1|536|1|t|A
930|15|30|11225|42.2|72.0|101|47.3|75.1|NaN|1|536|1|t|A
930|15|30|11225|42.2|72.0|100|NaN|NaN|NaN|1|536|1|t|A
931|15|31|11225|47.3|75.1|1|55.5|96.6|NaN|1|536|1|t|A
932|15|32|51255|55.5|96.6|100|NaN|NaN|NaN|1|536|1|t|A
933|15|33|51255|55.5|96.6|1|68.4|96.3|NaN|1|536|1|t|A
933|15|33|69495|68.4|96.3|100|NaN|NaN|NaN|1|536|1|t|A
934|15|34|69495|68.4|96.3|1|67.5|78.4|NaN|1|536|1|t|A
936|15|36|52941|80.6|72.3|3|NaN|NaN|NaN|1|536|1|f|A
936|15|36|51310|19.8|30.8|45|NaN|NaN|NaN|1|1215|0|f|H
938|15|38|52941|80.9|67.0|3|NaN|NaN|NaN|1|536|1|f|A
938|15|38|149786|17.4|32.1|45|NaN|NaN|NaN|1|1215|0|f|H
940|15|40|52941|86.5|66.1|61|NaN|NaN|NaN|1|536|0|f|A
940|15|40|149786|13.8|38.9|8|NaN|NaN|NaN|1|1215|1|f|H
941|15|41|13229|87.2|61.6|61|NaN|NaN|NaN|1|536|1|f|A
942|15|42|28549|5.1|42.5|52|NaN|NaN|NaN|1|1215|1|f|H
958|15|58|28549|15.0|35.5|1|72.1|96.5|NaN|1|1215|1|t|H
959|15|59|149828|72.1|96.5|100|NaN|NaN|NaN|1|1215|1|t|H
959|15|59|149828|72.1|96.5|101|73.5|97.2|NaN|1|1215|1|t|H
960|16|0|149828|73.5|97.2|1|55.3|98.4|NaN|1|1215|1|t|H
960|16|0|34694|55.3|98.4|100|NaN|NaN|NaN|1|1215|1|t|H
961|16|1|34694|55.3|98.4|1|62.9|84.4|NaN|1|1215|1|t|H
961|16|1|126407|62.9|84.4|100|NaN|NaN|NaN|1|1215|1|t|H
962|16|2|126407|62.9|84.4|1|40.5|75.0|NaN|1|1215|1|t|H
964|16|4|50117|40.5|75.0|101|39.5|71.4|NaN|1|1215|1|t|H
964|16|4|50117|40.5|75.0|100|NaN|NaN|NaN|1|1215|1|t|H
965|16|5|50117|39.5|71.4|1|46.7|64.5|NaN|1|1215|1|t|H
966|16|6|17337|46.7|64.5|100|NaN|NaN|NaN|1|1215|1|t|H
967|16|7|17337|46.7|64.5|1|40.5|70.8|NaN|1|1215|1|t|H
967|16|7|50117|40.5|70.8|100|NaN|NaN|NaN|1|1215|1|t|H
968|16|8|50117|40.5|70.8|1|53.8|73.8|NaN|1|1215|1|t|H
969|16|9|126407|53.8|73.8|100|NaN|NaN|NaN|1|1215|1|t|H
970|16|10|126407|53.8|73.8|1|37.5|72.3|NaN|1|1215|1|t|H
971|16|11|50117|37.5|72.3|100|NaN|NaN|NaN|1|1215|1|t|H
971|16|11|50117|37.5|72.3|101|37.8|70.3|NaN|1|1215|1|t|H
972|16|12|50117|37.8|70.3|1|37.1|19.8|NaN|1|1215|1|t|H
978|16|18|149786|43.3|12.6|1|98.9|23.9|NaN|1|1215|0|t|H
984|16|24|18090|1.9|75.4|52|NaN|NaN|NaN|1|536|1|f|A
985|16|25|18090|1.9|75.4|1|16.4|80.3|NaN|1|536|1|f|A
996|16|36|11225|16.4|80.3|101|29.6|56.3|NaN|1|536|1|f|A
996|16|36|11225|16.4|80.3|100|NaN|NaN|NaN|1|536|1|f|A
997|16|37|11225|29.6|56.3|1|53.7|42.5|NaN|1|536|1|t|A
1002|16|42|57038|54.2|33.7|1|59.9|13.1|NaN|1|536|0|t|A
1004|16|44|57038|57.7|36.0|3|NaN|NaN|NaN|1|536|0|f|A
1005|16|45|126407|39.6|55.5|49|NaN|NaN|NaN|1|1215|1|f|H
1005|16|45|126407|39.6|55.5|1|32.9|65.2|NaN|1|1215|1|t|H
1005|16|45|34694|32.9|65.2|100|NaN|NaN|NaN|1|1215|1|t|H
1006|16|46|34694|32.9|65.2|1|38.9|63.0|NaN|1|1215|1|t|H
1006|16|46|17337|38.9|63.0|100|NaN|NaN|NaN|1|1215|1|t|H
1007|16|47|17337|38.9|63.0|1|26.5|64.9|NaN|1|1215|1|t|H
1007|16|47|50117|26.5|64.9|100|NaN|NaN|NaN|1|1215|1|t|H
1008|16|48|50117|26.5|64.9|1|7.3|60.9|NaN|1|1215|1|t|H
1015|16|55|28549|8.5|63.0|1|62.7|78.4|NaN|1|1215|0|t|H
1017|16|57|18686|37.7|15.8|12|NaN|NaN|NaN|1|536|1|f|A
1018|16|58|18686|37.7|15.8|1|56.7|9.5|NaN|1|536|1|t|A
1020|17|0|31886|56.7|9.5|49|NaN|NaN|NaN|1|536|1|f|A
1023|17|3|31886|50.6|3.4|4|NaN|NaN|NaN|1|536|1|f|A
1023|17|3|34694|49.4|96.6|4|NaN|NaN|NaN|1|1215|0|f|H
1046|17|26|18686|42.9|2.3|1|57.1|8.2|NaN|1|536|1|f|A
1049|17|29|31886|57.1|8.2|101|52.7|7.3|NaN|1|536|1|f|A
1049|17|29|31886|57.1|8.2|100|NaN|NaN|NaN|1|536|1|f|A
1050|17|30|31886|52.7|7.3|1|37.2|2.5|NaN|1|536|1|t|A
1052|17|32|18686|37.2|2.5|100|NaN|NaN|NaN|1|536|1|t|A
1052|17|32|18686|37.2|2.5|101|41.3|2.2|NaN|1|536|1|t|A
1053|17|33|18686|41.3|2.2|1|55.4|11.9|NaN|1|536|1|t|A
1055|17|35|31886|55.4|11.9|100|NaN|NaN|NaN|1|536|1|t|A
1055|17|35|31886|55.4|11.9|101|60.6|12.5|NaN|1|536|1|t|A
1056|17|36|31886|60.6|12.5|1|75.0|2.9|NaN|1|536|1|t|A
1058|17|38|81610|75.0|2.9|101|83.3|2.9|NaN|1|536|1|t|A
1058|17|38|81610|75.0|2.9|100|NaN|NaN|NaN|1|536|1|t|A
1059|17|39|81610|83.3|2.9|1|83.0|19.1|NaN|1|536|1|t|A
1062|17|42|57038|86.2|16.1|1|93.1|3.4|NaN|1|536|0|t|A
1063|17|43|175078|6.6|94.4|8|NaN|NaN|NaN|1|1215|1|f|H
1064|17|44|57038|94.0|-1.0|5|NaN|NaN|NaN|1|536|1|f|A
1064|17|44|175078|6.0|101.0|5|NaN|NaN|NaN|1|1215|0|f|H
1083|18|3|81610|94.0|0.0|1|93.4|23.9|NaN|1|536|0|f|A
1085|18|5|57038|93.1|24.1|44|NaN|NaN|NaN|1|536|0|f|A
1085|18|5|34694|6.9|75.9|44|NaN|NaN|NaN|1|1215|1|f|H
1085|18|5|34694|7.2|75.7|12|NaN|NaN|NaN|1|1215|1|f|H
1087|18|7|126407|20.2|67.5|61|NaN|NaN|NaN|1|1215|0|f|H
1090|18|10|49230|68.3|55.5|1|76.8|64.8|NaN|1|536|1|t|A
1092|18|12|69495|76.8|64.8|100|NaN|NaN|NaN|1|536|1|t|A
1092|18|12|69495|76.8|64.8|101|70.9|53.7|NaN|1|536|1|t|A
1093|18|13|69495|70.9|53.7|1|81.2|9.2|NaN|1|536|1|t|A
1096|18|16|31886|81.2|9.2|101|93.9|3.5|NaN|1|536|1|t|A
1096|18|16|31886|81.2|9.2|100|NaN|NaN|NaN|1|536|1|t|A
1097|18|17|31886|93.9|3.5|1|93.4|28.3|NaN|1|536|1|f|A
1098|18|18|57038|93.4|28.3|100|NaN|NaN|NaN|1|536|1|f|A
1099|18|19|57038|93.4|28.3|13|100.0|69.8|18.1|1|536|1|f|A
1100|18|20|57038|100.8|67.4|5|NaN|NaN|NaN|1|536|0|f|A
1100|18|20|28549|-0.8|32.6|5|NaN|NaN|NaN|1|1215|1|f|H
1123|18|43|28549|5.0|50.0|1|63.6|37.0|NaN|1|1215|0|f|H
1126|18|46|18686|32.8|58.2|49|NaN|NaN|NaN|1|536|1|f|A
1126|18|46|18686|32.8|58.2|1|57.2|49.6|NaN|1|536|1|t|A
1126|18|46|149828|59.9|37.7|1|62.8|44.2|NaN|1|1215|0|t|H
1130|18|50|13229|62.0|66.5|3|NaN|NaN|NaN|1|536|1|f|A
1130|18|50|50117|38.0|33.5|45|NaN|NaN|NaN|1|1215|0|f|H
1133|18|53|13229|74.4|70.3|1|76.5|23.7|NaN|1|536|1|t|A
1141|19|1|69495|76.5|23.7|100|NaN|NaN|NaN|1|536|1|t|A
1141|19|1|69495|76.5|23.7|101|64.1|20.3|NaN|1|536|1|t|A
1142|19|2|69495|64.1|20.3|1|64.0|30.4|NaN|1|536|1|t|A
1144|19|4|49230|64.0|30.4|101|62.9|27.4|NaN|1|536|1|t|A
1144|19|4|49230|64.0|30.4|100|NaN|NaN|NaN|1|536|1|t|A
1145|19|5|49230|62.9|27.4|1|53.0|10.1|NaN|1|536|1|t|A
1146|19|6|18686|53.0|10.1|100|NaN|NaN|NaN|1|536|1|t|A
1147|19|7|18686|53.0|10.1|1|63.5|10.4|NaN|1|536|1|t|A
1149|19|9|49230|63.5|10.4|100|NaN|NaN|NaN|1|536|1|t|A
1149|19|9|49230|63.5|10.4|101|65.5|11.8|NaN|1|536|1|t|A
1150|19|10|49230|65.5|11.8|1|50.4|12.2|NaN|1|536|1|t|A
1150|19|10|18686|50.4|12.2|100|NaN|NaN|NaN|1|536|1|t|A
1150|19|10|18686|50.4|12.2|101|47.7|10.9|NaN|1|536|1|t|A
1151|19|11|18686|47.7|10.9|1|56.9|35.5|NaN|1|536|1|t|A
1152|19|12|52941|56.9|35.5|101|55.4|33.7|NaN|1|536|1|t|A
1152|19|12|52941|56.9|35.5|100|NaN|NaN|NaN|1|536|1|t|A
1153|19|13|52941|55.4|33.7|1|38.5|15.8|NaN|1|536|1|t|A
1158|19|18|18686|38.5|15.8|101|34.3|20.1|NaN|1|536|1|t|A
1158|19|18|18686|38.5|15.8|100|NaN|NaN|NaN|1|536|1|t|A
1159|19|19|18686|34.3|20.1|1|14.5|47.0|NaN|1|536|1|t|A
1160|19|20|18090|14.5|47.0|1|64.6|62.9|NaN|1|536|0|t|A
1161|19|21|149786|35.4|29.7|1|52.8|13.7|NaN|1|1215|0|t|H
1163|19|23|51255|46.1|93.5|1|57.9|85.9|NaN|1|536|1|t|A
1164|19|24|69495|57.9|85.9|101|55.6|79.9|NaN|1|536|1|t|A
1164|19|24|69495|57.9|85.9|100|NaN|NaN|NaN|1|536|1|t|A
1165|19|25|69495|55.6|79.9|1|54.6|44.3|NaN|1|536|1|t|A
1167|19|27|49230|54.6|44.3|100|NaN|NaN|NaN|1|536|1|t|A
1167|19|27|49230|54.6|44.3|101|62.6|30.6|NaN|1|536|1|t|A
1168|19|28|49230|62.6|30.6|1|70.5|12.0|NaN|1|536|1|t|A
1172|19|32|149786|10.0|62.3|55|NaN|NaN|NaN|1|1215|1|f|H
1172|19|32|31886|79.1|30.6|2|90.4|32.2|NaN|1|536|1|f|A
1173|19|33|13229|0.0|0.0|43|88.1|33.3|NaN|1|536|1|f|A
1202|20|2|28549|25.0|77.9|1|73.1|57.8|NaN|1|1215|0|f|H
1205|20|5|11225|27.5|48.7|12|NaN|NaN|NaN|1|536|1|f|A
1207|20|7|49230|32.8|45.8|1|39.7|45.4|NaN|1|536|0|t|A
1209|20|9|17337|60.7|55.6|4|NaN|NaN|NaN|1|1215|0|f|H
1209|20|9|57038|39.3|44.4|4|NaN|NaN|NaN|1|536|1|f|A
1223|20|23|11225|40.0|43.9|1|40.4|20.3|NaN|1|536|1|f|A
1226|20|26|18686|40.4|20.3|1|54.7|0.0|NaN|1|536|0|t|A
1227|20|27|34694|43.6|101.1|5|NaN|NaN|NaN|1|1215|1|f|H
1227|20|27|18686|56.4|-1.1|5|NaN|NaN|NaN|1|536|0|f|A
1234|20|34|34694|42.9|100.0|1|62.6|94.7|NaN|1|1215|1|f|H
1238|20|38|175078|58.6|94.8|50|NaN|NaN|NaN|1|1215|1|f|H
1238|20|38|52941|41.4|5.2|7|NaN|NaN|NaN|1|536|1|f|A
1239|20|39|126407|57.1|94.7|74|NaN|NaN|NaN|1|1215|1|f|H
1240|20|40|52941|41.4|2.0|1|45.1|2.0|NaN|1|536|0|t|A
1240|20|40|126407|53.7|95.0|1|54.4|86.5|NaN|1|1215|1|t|H
1240|20|40|175078|54.4|86.5|100|NaN|NaN|NaN|1|1215|1|t|H
1240|20|40|175078|54.4|86.5|101|60.5|78.2|NaN|1|1215|1|t|H
1241|20|41|175078|60.5|78.2|1|55.1|58.8|NaN|1|1215|1|t|H
1242|20|42|51310|55.1|58.8|100|NaN|NaN|NaN|1|1215|1|t|H
1242|20|42|51310|55.1|58.8|101|56.1|53.9|NaN|1|1215|1|t|H
1243|20|43|51310|56.1|53.9|1|60.1|9.8|NaN|1|1215|1|t|H
1245|20|45|86813|60.1|9.8|100|NaN|NaN|NaN|1|1215|1|t|H
1245|20|45|86813|60.1|9.8|101|60.3|9.7|NaN|1|1215|1|t|H
1246|20|46|86813|60.3|9.7|1|57.5|28.3|NaN|1|1215|1|t|H
1248|20|48|17337|57.5|28.3|1|77.1|42.4|NaN|1|1215|0|t|H
1250|20|50|11225|22.7|55.1|49|NaN|NaN|NaN|1|536|1|f|A
1251|20|51|11225|22.7|55.1|1|56.7|47.0|NaN|1|536|0|t|A
1255|20|55|50117|44.5|59.7|1|29.8|30.6|NaN|1|1215|1|t|H
1256|20|56|149786|29.8|30.6|101|29.0|34.6|NaN|1|1215|1|t|H
1256|20|56|149786|29.8|30.6|100|NaN|NaN|NaN|1|1215|1|t|H
1257|20|57|149786|29.0|34.6|1|32.4|69.7|NaN|1|1215|1|t|H
1258|20|58|50117|32.4|69.7|100|NaN|NaN|NaN|1|1215|1|t|H
1258|20|58|50117|32.4|69.7|101|32.2|71.8|NaN|1|1215|1|t|H
1259|20|59|50117|32.2|71.8|1|37.2|96.3|NaN|1|1215|1|t|H
1261|21|1|34694|37.2|96.3|100|NaN|NaN|NaN|1|1215|1|t|H
1262|21|2|34694|37.2|96.3|1|47.9|82.0|NaN|1|1215|1|t|H
1268|21|8|52941|45.4|4.6|4|NaN|NaN|NaN|1|536|0|f|A
1268|21|8|51310|54.6|95.4|4|NaN|NaN|NaN|1|1215|1|f|H
1270|21|10|51310|45.6|88.9|1|47.5|51.0|NaN|1|1215|1|f|H
1272|21|12|17337|47.5|51.0|101|51.3|50.6|NaN|1|1215|1|f|H
