_ts|min|sec|player_id|x|y|type|to_x|to_y|to_z|period|team|outcome|field_pass|side
1974|32|54|78140|31.8|18.6|100|NaN|NaN|NaN|1|366|1|t|A
1975|32|55|78140|30.3|19.4|1|4.9|49.7|NaN|1|366|1|t|A
1980|33|0|72162|7.4|47.0|1|64.7|64.0|NaN|1|366|0|t|A
1985|33|5|59115|36.3|34.3|1|53.7|24.1|NaN|1|575|1|t|H
1985|33|5|100887|53.7|24.1|101|54.4|23.3|NaN|1|575|1|t|H
1985|33|5|100887|53.7|24.1|100|NaN|NaN|NaN|1|575|1|t|H
1986|33|6|100887|54.4|23.3|1|35.1|9.1|NaN|1|575|1|t|H
1988|33|8|47659|35.1|9.1|49|NaN|NaN|NaN|1|575|1|f|H
1989|33|9|47659|35.2|11.0|1|47.7|15.6|NaN|1|575|1|t|H
1991|33|11|21095|34.0|60.3|55|NaN|NaN|NaN|1|366|1|f|A
1991|33|11|13867|46.3|18.0|2|57.7|31.2|NaN|1|575|1|f|H
1994|33|14|15076|43.6|66.3|1|42.4|64.3|NaN|1|366|0|t|A
2007|33|27|21095|33.3|55.2|1|32.8|25.2|NaN|1|366|1|f|A
2009|33|29|78140|34.9|22.8|1|59.4|24.3|NaN|1|366|0|t|A
2011|33|31|80480|39.7|72.7|8|NaN|NaN|NaN|1|575|1|f|H
2012|33|32|80480|39.7|72.7|1|80.7|24.0|NaN|1|575|0|t|H
2016|33|36|72162|18.8|74.7|1|26.1|90.6|NaN|1|366|1|t|A
2018|33|38|85352|26.1|90.6|100|NaN|NaN|NaN|1|366|1|t|A
2018|33|38|85352|26.1|90.6|101|26.6|92.9|NaN|1|366|1|t|A
2019|33|39|85352|26.6|92.9|1|44.1|84.8|NaN|1|366|1|t|A
2019|33|39|15403|44.1|84.8|101|44.0|87.7|NaN|1|366|1|t|A
2019|33|39|15403|44.1|84.8|100|NaN|NaN|NaN|1|366|1|t|A
2020|33|40|15403|44.0|87.7|1|43.0|97.5|NaN|1|366|1|t|A
2021|33|41|58877|43.0|97.5|61|NaN|NaN|NaN|1|366|0|f|A
2022|33|42|58877|39.2|101.6|5|NaN|NaN|NaN|1|366|0|f|A
2022|33|42|80480|60.8|-1.6|5|NaN|NaN|NaN|1|575|1|f|H
2031|33|51|47659|70.4|0.0|1|75.9|30.7|NaN|1|575|1|f|H
2035|33|55|100887|75.9|30.7|101|75.3|48.5|NaN|1|575|1|f|H
2035|33|55|100887|75.9|30.7|100|NaN|NaN|NaN|1|575|1|f|H
2036|33|56|100887|75.3|48.5|15|100.0|50.0|0.0|1|575|1|f|H
2036|33|56|78140|22.8|44.3|10|NaN|NaN|NaN|1|366|1|f|A
2038|33|58|78140|23.0|-1.8|5|NaN|NaN|NaN|1|366|0|f|A
2038|33|58|100887|77.0|101.8|5|NaN|NaN|NaN|1|575|1|f|H
2051|34|11|80480|73.1|100.0|1|76.9|84.7|NaN|1|575|1|f|H
2052|34|12|13867|77.0|83.8|61|NaN|NaN|NaN|1|575|0|f|H
2053|34|13|39204|36.0|18.4|8|NaN|NaN|NaN|1|366|1|f|A
2054|34|14|39204|22.9|24.3|1|24.1|22.1|NaN|1|366|0|t|A
2054|34|14|59115|72.6|79.6|61|NaN|NaN|NaN|1|575|1|f|H
2057|34|17|52940|19.1|6.0|45|NaN|NaN|NaN|1|366|0|f|A
2057|34|17|13867|80.9|94.0|3|NaN|NaN|NaN|1|575|1|f|H
2064|34|24|13867|76.0|97.1|1|63.0|89.3|NaN|1|575|1|t|H
2069|34|29|40539|63.0|89.3|101|69.6|91.1|NaN|1|575|1|t|H
2069|34|29|40539|63.0|89.3|100|NaN|NaN|NaN|1|575|1|t|H
2070|34|30|40539|69.6|91.1|1|61.9|98.3|NaN|1|575|1|t|H
2072|34|32|13867|61.9|98.3|100|NaN|NaN|NaN|1|575|1|t|H
2072|34|32|13867|61.9|98.3|101|54.5|94.4|NaN|1|575|1|t|H
2073|34|33|13867|54.5|94.4|1|35.8|62.4|NaN|1|575|1|t|H
2079|34|39|154685|35.8|62.4|101|38.1|31.0|NaN|1|575|1|t|H
2079|34|39|154685|35.8|62.4|100|NaN|NaN|NaN|1|575|1|t|H
2080|34|40|154685|38.1|31.0|1|46.4|11.3|NaN|1|575|1|t|H
2083|34|43|58877|37.9|80.2|45|NaN|NaN|NaN|1|366|0|f|A
2083|34|43|47659|62.1|19.8|3|NaN|NaN|NaN|1|575|1|f|H
2084|34|44|47659|64.1|40.0|1|69.8|48.4|NaN|1|575|1|t|H
2084|34|44|3273|69.8|48.4|101|69.6|46.1|NaN|1|575|1|t|H
2084|34|44|3273|69.8|48.4|100|NaN|NaN|NaN|1|575|1|t|H
2085|34|45|3273|69.6|46.1|1|62.8|46.7|NaN|1|575|1|t|H
2086|34|46|13867|62.8|46.7|101|63.8|47.6|NaN|1|575|1|t|H
2086|34|46|13867|62.8|46.7|100|NaN|NaN|NaN|1|575|1|t|H
2087|34|47|13867|63.8|47.6|1|56.2|62.3|NaN|1|575|1|t|H
2088|34|48|95742|56.2|62.3|101|56.3|64.0|NaN|1|575|1|t|H
2088|34|48|95742|56.2|62.3|100|NaN|NaN|NaN|1|575|1|t|H
2089|34|49|95742|56.3|64.0|1|64.6|82.7|NaN|1|575|1|t|H
2093|34|53|80480|70.9|77.5|1|84.3|47.3|NaN|1|575|0|f|H
2094|34|54|21095|15.1|48.7|12|NaN|NaN|NaN|1|366|1|f|A
2097|34|57|13867|67.1|50.3|1|97.1|38.8|NaN|1|575|0|t|H
2102|35|2|72162|2.6|60.8|52|NaN|NaN|NaN|1|366|1|f|A
2111|35|11|72162|7.2|47.8|1|57.1|34.2|NaN|1|366|0|t|A
2115|35|15|12297|56.0|33.9|44|NaN|NaN|NaN|1|366|0|f|A
2115|35|15|59115|44.0|66.1|44|NaN|NaN|NaN|1|575|1|f|H
2115|35|15|59115|45.1|66.4|1|52.7|64.5|NaN|1|575|0|t|H
2117|35|17|39204|46.9|35.2|1|68.4|6.7|NaN|1|366|0|t|A
2120|35|20|80480|33.6|92.1|61|NaN|NaN|NaN|1|575|0|f|H
2121|35|21|80480|35.4|97.8|74|NaN|NaN|NaN|1|575|1|f|H
2122|35|22|52940|65.9|2.6|1|67.9|2.8|NaN|1|366|0|t|A
2122|35|22|52940|64.6|-1.6|5|NaN|NaN|NaN|1|366|1|f|A
2122|35|22|80480|35.4|101.6|5|NaN|NaN|NaN|1|575|0|f|H
2125|35|25|52940|67.5|0.0|1|45.9|2.8|NaN|1|366|1|f|A
2129|35|29|78140|45.9|2.8|101|44.0|11.4|NaN|1|366|1|f|A
2129|35|29|78140|45.9|2.8|100|NaN|NaN|NaN|1|366|1|f|A
2130|35|30|78140|44.0|11.4|1|8.3|49.3|NaN|1|366|1|t|A
2134|35|34|72162|8.3|49.3|101|10.6|50.4|NaN|1|366|1|t|A
2134|35|34|72162|8.3|49.3|100|NaN|NaN|NaN|1|366|1|t|A
2135|35|35|72162|10.6|50.4|1|18.9|83.0|NaN|1|366|1|t|A
2139|35|39|85352|18.9|83.0|100|NaN|NaN|NaN|1|366|1|t|A
2139|35|39|85352|18.9|83.0|101|19.9|83.5|NaN|1|366|1|t|A
2140|35|40|85352|19.9|83.5|1|4.5|63.6|NaN|1|366|1|t|A
2143|35|43|72162|4.5|63.6|1|50.7|100.0|NaN|1|366|0|t|A
2145|35|45|72162|48.4|101.6|5|NaN|NaN|NaN|1|366|0|f|A
2145|35|45|80480|51.6|-1.6|5|NaN|NaN|NaN|1|575|1|f|H
2155|35|55|47659|57.0|0.0|1|86.1|11.7|NaN|1|575|1|f|H
2161|36|1|3273|92.3|2.6|1|92.9|45.1|NaN|1|575|0|f|H
2163|36|3|78140|9.0|54.5|12|NaN|NaN|NaN|1|366|1|f|A
2164|36|4|78140|26.8|101.7|5|NaN|NaN|NaN|1|366|0|f|A
2164|36|4|3273|73.2|-1.7|5|NaN|NaN|NaN|1|575|1|f|H
2171|36|11|47659|69.8|0.0|1|70.9|24.6|NaN|1|575|1|f|H
2171|36|11|100887|70.9|24.6|101|70.4|24.9|NaN|1|575|1|f|H
2171|36|11|100887|70.9|24.6|100|NaN|NaN|NaN|1|575|1|f|H
2172|36|12|100887|70.4|24.9|1|74.0|3.1|NaN|1|575|1|t|H
2173|36|13|47659|74.0|3.1|100|NaN|NaN|NaN|1|575|1|t|H
2173|36|13|47659|74.0|3.1|101|74.3|2.3|NaN|1|575|1|t|H
2174|36|14|47659|74.3|2.3|1|77.8|11.1|NaN|1|575|1|t|H
2175|36|15|13867|77.0|11.3|61|NaN|NaN|NaN|1|575|0|f|H
2176|36|16|15076|22.9|92.0|8|NaN|NaN|NaN|1|366|1|f|A
2177|36|17|15403|26.9|88.0|49|NaN|NaN|NaN|1|366|1|f|A
2177|36|17|15403|26.9|88.0|1|21.1|88.0|NaN|1|366|1|t|A
2178|36|18|85352|21.1|88.0|101|20.9|84.2|NaN|1|366|1|t|A
2178|36|18|85352|21.1|88.0|100|NaN|NaN|NaN|1|366|1|t|A
2179|36|19|85352|20.9|84.2|1|37.0|17.9|NaN|1|366|1|t|A
2182|36|22|39204|37.0|17.9|100|NaN|NaN|NaN|1|366|1|t|A
2182|36|22|39204|37.0|17.9|101|37.3|11.1|NaN|1|366|1|t|A
2183|36|23|39204|37.3|11.1|1|30.6|21.2|NaN|1|366|1|t|A
2184|36|24|52940|30.6|21.2|101|30.0|21.6|NaN|1|366|1|t|A
2184|36|24|52940|30.6|21.2|100|NaN|NaN|NaN|1|366|1|t|A
2185|36|25|52940|30.0|21.6|1|19.6|29.5|NaN|1|366|1|t|A
2186|36|26|78140|19.6|29.5|100|NaN|NaN|NaN|1|366|1|t|A
2187|36|27|78140|19.6|29.5|1|3.8|49.0|NaN|1|366|1|t|A
2190|36|30|72162|3.8|49.0|1|48.8|89.7|NaN|1|366|0|t|A
2194|36|34|47659|50.7|12.8|1|68.0|7.6|NaN|1|575|0|t|H
2195|36|35|85352|29.1|92.7|1|59.3|85.0|NaN|1|366|0|t|A
2198|36|38|154685|36.3|19.2|1|46.8|33.3|NaN|1|575|1|t|H
2198|36|38|13867|46.8|33.3|100|NaN|NaN|NaN|1|575|1|t|H
2198|36|38|13867|46.8|33.3|101|46.7|33.3|NaN|1|575|1|t|H
2199|36|39|13867|46.7|33.3|1|44.2|30.7|NaN|1|575|1|t|H
2200|36|40|59115|44.2|30.7|49|NaN|NaN|NaN|1|575|1|f|H
2200|36|40|59115|44.2|30.7|1|57.1|22.2|NaN|1|575|1|t|H
2202|36|42|100887|57.1|22.2|101|60.5|12.8|NaN|1|575|1|t|H
2202|36|42|100887|57.1|22.2|100|NaN|NaN|NaN|1|575|1|t|H
2203|36|43|100887|60.5|12.8|1|70.1|34.9|NaN|1|575|1|t|H
2204|36|44|77711|70.1|34.9|101|67.7|43.3|NaN|1|575|1|t|H
2204|36|44|77711|70.1|34.9|100|NaN|NaN|NaN|1|575|1|t|H
2205|36|45|77711|67.7|43.3|1|67.8|90.2|NaN|1|575|1|t|H
2209|36|49|95742|67.8|90.2|100|NaN|NaN|NaN|1|575|1|t|H
2209|36|49|95742|67.8|90.2|101|67.7|96.0|NaN|1|575|1|t|H
2210|36|50|95742|67.7|96.0|1|59.5|94.4|NaN|1|575|1|t|H
2213|36|53|80480|59.5|94.4|100|NaN|NaN|NaN|1|575|1|t|H
2213|36|53|80480|59.5|94.4|101|63.2|88.9|NaN|1|575|1|t|H
2214|36|54|80480|63.2|88.9|1|60.2|98.0|NaN|1|575|1|t|H
2215|36|55|95742|60.2|98.0|101|63.8|91.7|NaN|1|575|1|t|H
2215|36|55|95742|60.2|98.0|100|NaN|NaN|NaN|1|575|1|t|H
2216|36|56|95742|63.8|91.7|1|68.5|82.4|NaN|1|575|1|t|H
2218|36|58|77711|68.5|82.4|100|NaN|NaN|NaN|1|575|1|t|H
2219|36|59|77711|68.5|82.4|1|73.2|93.0|NaN|1|575|1|t|H
2220|37|0|80480|73.2|93.0|100|NaN|NaN|NaN|1|575|1|t|H
2220|37|0|80480|73.2|93.0|101|73.3|82.6|NaN|1|575|1|t|H
2221|37|1|80480|73.3|82.6|1|87.8|70.6|NaN|1|575|1|t|H
2222|37|2|77711|87.8|70.6|1|88.0|68.4|NaN|1|575|0|t|H
2223|37|3|21095|10.8|27.3|74|NaN|NaN|NaN|1|366|1|f|A
2225|37|5|21095|23.4|-1.6|5|NaN|NaN|NaN|1|366|0|f|A
2225|37|5|77711|76.6|101.6|5|NaN|NaN|NaN|1|575|1|f|H
2239|37|19|80480|77.3|100.0|1|73.5|92.4|NaN|1|575|1|f|H
2239|37|19|95742|73.5|92.4|100|NaN|NaN|NaN|1|575|1|f|H
2240|37|20|95742|73.5|92.4|1|77.7|98.1|NaN|1|575|1|t|H
2241|37|21|80480|77.7|98.1|1|91.0|96.9|NaN|1|575|0|t|H
2243|37|23|78140|0.0|0.0|43|NaN|NaN|NaN|1|366|1|f|A
2244|37|24|78140|0.0|0.0|43|NaN|NaN|NaN|1|366|1|f|A
2244|37|24|78140|6.8|1.9|4|NaN|NaN|NaN|1|366|1|f|A
2244|37|24|80480|93.2|98.1|4|NaN|NaN|NaN|1|575|0|f|H
2264|37|44|78140|11.1|2.8|1|57.0|17.1|NaN|1|366|0|f|A
2270|37|50|8533|56.6|18.6|4|NaN|NaN|NaN|1|366|0|f|A
2270|37|50|40539|40.6|82.4|4|NaN|NaN|NaN|1|575|1|f|H
2280|38|0|80480|40.5|84.7|1|34.1|77.0|NaN|1|575|1|f|H
2280|38|0|40539|34.1|77.0|100|NaN|NaN|NaN|1|575|1|f|H
2280|38|0|59115|40.6|68.5|100|NaN|NaN|NaN|1|575|1|t|H
2281|38|1|40539|34.1|77.0|1|40.6|68.5|NaN|1|575|1|t|H
2281|38|1|59115|40.6|68.5|1|31.1|74.5|NaN|1|575|1|t|H
2282|38|2|40539|31.1|74.5|100|NaN|NaN|NaN|1|575|1|t|H
2282|38|2|40539|31.1|74.5|101|28.8|68.4|NaN|1|575|1|t|H
2283|38|3|40539|28.8|68.4|1|31.6|22.7|NaN|1|575|1|t|H
2287|38|7|154685|31.6|22.7|101|29.3|29.4|NaN|1|575|1|t|H
2287|38|7|154685|31.6|22.7|100|NaN|NaN|NaN|1|575|1|t|H
2288|38|8|154685|29.3|29.4|1|33.4|48.2|NaN|1|575|1|t|H
2289|38|9|59115|33.4|48.2|100|NaN|NaN|NaN|1|575|1|t|H
2289|38|9|59115|33.4|48.2|101|31.6|33.7|NaN|1|575|1|t|H
2290|38|10|59115|31.6|33.7|1|41.2|5.8|NaN|1|575|1|t|H
2291|38|11|47659|41.2|5.8|100|NaN|NaN|NaN|1|575|1|t|H
2291|38|11|47659|41.2|5.8|101|40.6|5.2|NaN|1|575|1|t|H
2292|38|12|47659|40.6|5.2|1|27.4|13.5|NaN|1|575|1|t|H
2294|38|14|154685|27.4|13.5|101|29.2|21.0|NaN|1|575|1|t|H
2294|38|14|154685|27.4|13.5|100|NaN|NaN|NaN|1|575|1|t|H
2295|38|15|154685|29.2|21.0|1|22.3|45.7|NaN|1|575|1|t|H
2298|38|18|40539|22.3|45.7|100|NaN|NaN|NaN|1|575|1|t|H
2298|38|18|40539|22.3|45.7|101|22.9|46.3|NaN|1|575|1|t|H
2299|38|19|40539|22.9|46.3|1|31.0|16.4|NaN|1|575|1|t|H
2309|38|29|154685|55.7|3.4|1|78.6|11.3|NaN|1|575|0|t|H
2311|38|31|58877|21.4|93.2|12|NaN|NaN|NaN|1|366|1|f|A
2313|38|33|15076|29.8|85.0|1|46.3|79.7|NaN|1|366|0|t|A
2316|38|36|154685|53.8|34.5|1|38.4|48.7|NaN|1|575|1|t|H
2319|38|39|40539|38.4|48.7|101|46.4|50.7|NaN|1|575|1|t|H
2319|38|39|40539|38.4|48.7|100|NaN|NaN|NaN|1|575|1|t|H
2320|38|40|40539|46.4|50.7|1|74.1|95.8|NaN|1|575|1|t|H
2321|38|41|77711|71.1|94.6|61|NaN|NaN|NaN|1|575|0|f|H
2323|38|43|52940|21.7|-2.0|5|NaN|NaN|NaN|1|366|1|f|A
2323|38|43|40539|78.3|102.0|5|NaN|NaN|NaN|1|575|0|f|H
2335|38|55|52940|22.0|0.0|1|27.3|6.5|NaN|1|366|1|f|A
2336|38|56|39204|27.3|6.5|100|NaN|NaN|NaN|1|366|1|f|A
2337|38|57|39204|27.3|6.5|1|23.1|2.9|NaN|1|366|1|t|A
2338|38|58|52940|23.1|2.9|100|NaN|NaN|NaN|1|366|1|t|A
2339|38|59|52940|23.1|2.9|1|57.2|14.0|NaN|1|366|1|t|A
2343|39|3|12297|57.4|18.2|4|NaN|NaN|NaN|1|366|1|f|A
2343|39|3|40539|42.6|81.8|4|NaN|NaN|NaN|1|575|0|f|H
2365|39|25|8533|56.7|13.4|1|55.3|17.0|NaN|1|366|1|f|A
2365|39|25|39204|55.3|17.0|100|NaN|NaN|NaN|1|366|1|f|A
2366|39|26|39204|55.3|17.0|1|43.6|37.3|NaN|1|366|1|t|A
2368|39|28|78140|43.6|37.3|100|NaN|NaN|NaN|1|366|1|t|A
2369|39|29|78140|43.6|37.3|1|43.7|54.6|NaN|1|366|1|t|A
2369|39|29|21095|43.7|54.6|101|43.3|63.9|NaN|1|366|1|t|A
2369|39|29|21095|43.7|54.6|100|NaN|NaN|NaN|1|366|1|t|A
2370|39|30|21095|43.3|63.9|1|45.4|92.4|NaN|1|366|1|t|A
2374|39|34|85352|46.4|97.2|1|51.5|98.0|NaN|1|366|0|t|A
2374|39|34|100887|50.7|3.7|74|NaN|NaN|NaN|1|575|1|f|H
2375|39|35|85352|51.3|101.2|5|NaN|NaN|NaN|1|366|1|f|A
2375|39|35|100887|48.7|-1.2|5|NaN|NaN|NaN|1|575|0|f|H
2386|39|46|58877|52.2|100.0|1|61.7|97.8|NaN|1|366|1|f|A
2389|39|49|12297|60.8|97.9|50|NaN|NaN|NaN|1|366|1|f|A
2389|39|49|59115|39.2|2.1|7|NaN|NaN|NaN|1|575|1|f|H
2389|39|49|47659|35.7|2.6|49|NaN|NaN|NaN|1|575|1|f|H
2389|39|49|47659|35.7|2.6|1|29.9|12.0|NaN|1|575|1|t|H
2390|39|50|154685|29.9|12.0|101|24.2|14.4|NaN|1|575|1|t|H
2390|39|50|154685|29.9|12.0|100|NaN|NaN|NaN|1|575|1|t|H
2391|39|51|154685|24.2|14.4|1|5.5|33.4|NaN|1|575|1|t|H
2393|39|53|131897|5.5|33.4|101|5.6|33.3|NaN|1|575|1|t|H
2393|39|53|131897|5.5|33.4|100|NaN|NaN|NaN|1|575|1|t|H
2394|39|54|131897|5.6|33.3|1|46.9|12.9|NaN|1|575|1|t|H
2398|39|58|15076|53.0|88.1|4|NaN|NaN|NaN|1|366|0|f|A
2398|39|58|100887|0.0|0.0|43|NaN|NaN|NaN|1|575|1|f|H
2398|39|58|100887|47.0|11.9|4|NaN|NaN|NaN|1|575|1|f|H
2423|40|23|47659|48.0|13.1|1|32.8|15.9|NaN|1|575|1|f|H
2424|40|24|154685|32.8|15.9|101|30.6|18.8|NaN|1|575|1|f|H
2424|40|24|154685|32.8|15.9|100|NaN|NaN|NaN|1|575|1|f|H
2425|40|25|154685|30.6|18.8|1|29.5|68.5|NaN|1|575|1|t|H
2429|40|29|40539|29.5|68.5|101|30.1|66.0|NaN|1|575|1|t|H
2429|40|29|40539|29.5|68.5|100|NaN|NaN|NaN|1|575|1|t|H
2430|40|30|40539|30.1|66.0|1|31.9|23.3|NaN|1|575|1|t|H
2431|40|31|154685|31.9|23.3|101|32.9|18.5|NaN|1|575|1|t|H
2431|40|31|154685|31.9|23.3|100|NaN|NaN|NaN|1|575|1|t|H
2432|40|32|154685|32.9|18.5|1|42.1|4.0|NaN|1|575|1|t|H
2434|40|34|47659|42.1|4.0|101|40.0|7.0|NaN|1|575|1|t|H
2434|40|34|47659|42.1|4.0|100|NaN|NaN|NaN|1|575|1|t|H
2435|40|35|47659|40.0|7.0|1|29.9|25.5|NaN|1|575|1|t|H
2437|40|37|154685|29.9|25.5|100|NaN|NaN|NaN|1|575|1|t|H
2437|40|37|154685|29.9|25.5|101|32.0|30.6|NaN|1|575|1|t|H
2438|40|38|154685|32.0|30.6|1|28.8|57.8|NaN|1|575|1|t|H
2439|40|39|40539|28.8|57.8|100|NaN|NaN|NaN|1|575|1|t|H
2439|40|39|40539|28.8|57.8|101|33.2|66.1|NaN|1|575|1|t|H
2440|40|40|40539|33.2|66.1|1|43.0|97.1|NaN|1|575|1|t|H
2443|40|43|80480|44.8|97.8|1|90.4|76.6|NaN|1|575|0|t|H
2447|40|47|72162|0.0|0.0|59|NaN|NaN|NaN|1|366|1|f|A
2448|40|48|72162|7.7|24.3|52|NaN|NaN|NaN|1|366|1|f|A
2456|40|56|72162|14.0|27.9|1|58.0|30.6|NaN|1|366|0|t|A
2462|41|2|12297|60.5|25.6|4|NaN|NaN|NaN|1|366|0|f|A
2462|41|2|40539|39.5|74.4|4|NaN|NaN|NaN|1|575|1|f|H
2476|41|16|40539|38.7|76.7|1|35.1|35.8|NaN|1|575|1|f|H
2476|41|16|154685|35.1|35.8|101|35.1|34.3|NaN|1|575|1|f|H
2476|41|16|154685|35.1|35.8|100|NaN|NaN|NaN|1|575|1|f|H
2477|41|17|154685|35.1|34.3|1|45.3|9.1|NaN|1|575|1|t|H
2481|41|21|47659|48.2|9.4|61|NaN|NaN|NaN|1|575|0|f|H
2482|41|22|58877|48.5|89.7|49|NaN|NaN|NaN|1|366|1|f|A
2482|41|22|58877|48.5|89.7|1|45.7|82.6|NaN|1|366|1|t|A
2484|41|24|15076|45.7|82.6|100|NaN|NaN|NaN|1|366|1|t|A
2484|41|24|15076|45.7|82.6|101|46.6|58.8|NaN|1|366|1|t|A
2485|41|25|15076|46.6|58.8|1|46.8|41.3|NaN|1|366|1|t|A
2486|41|26|39204|46.8|41.3|100|NaN|NaN|NaN|1|366|1|t|A
2486|41|26|39204|46.8|41.3|101|46.8|40.0|NaN|1|366|1|t|A
2487|41|27|39204|46.8|40.0|1|34.9|45.1|NaN|1|366|1|t|A
2488|41|28|78140|34.9|45.1|101|34.4|45.4|NaN|1|366|1|t|A
2488|41|28|78140|34.9|45.1|100|NaN|NaN|NaN|1|366|1|t|A
2489|41|29|78140|34.4|45.4|1|36.7|69.4|NaN|1|366|1|t|A
2493|41|33|21095|36.7|69.4|100|NaN|NaN|NaN|1|366|1|t|A
2493|41|33|21095|36.7|69.4|101|47.4|78.5|NaN|1|366|1|t|A
2494|41|34|21095|47.4|78.5|1|29.3|95.6|NaN|1|366|1|t|A
2495|41|35|85352|29.3|95.6|100|NaN|NaN|NaN|1|366|1|t|A
2496|41|36|85352|29.3|95.6|1|3.3|43.1|NaN|1|366|1|t|A
2504|41|44|72162|3.3|43.1|100|NaN|NaN|NaN|1|366|1|t|A
2504|41|44|72162|3.3|43.1|101|10.6|45.7|NaN|1|366|1|t|A
2505|41|45|72162|10.6|45.7|1|19.7|75.9|NaN|1|366|1|t|A
2509|41|49|85352|19.7|75.9|100|NaN|NaN|NaN|1|366|1|t|A
2509|41|49|85352|19.7|75.9|101|25.0|71.1|NaN|1|366|1|t|A
2510|41|50|85352|25.0|71.1|1|42.6|47.5|NaN|1|366|1|t|A
2512|41|52|39204|42.6|47.5|101|36.6|46.4|NaN|1|366|1|t|A
2512|41|52|39204|42.6|47.5|100|NaN|NaN|NaN|1|366|1|t|A
2513|41|53|39204|36.6|46.4|1|27.5|29.5|NaN|1|366|1|t|A
2514|41|54|78140|27.5|29.5|101|27.5|29.4|NaN|1|366|1|t|A
2514|41|54|78140|27.5|29.5|100|NaN|NaN|NaN|1|366|1|t|A
2515|41|55|78140|27.5|29.4|1|45.5|3.1|NaN|1|366|1|t|A
2520|42|0|52940|45.5|3.1|101|48.7|8.2|NaN|1|366|1|t|A
2520|42|0|52940|45.5|3.1|100|NaN|NaN|NaN|1|366|1|t|A
2521|42|1|52940|48.7|8.2|1|44.5|23.1|NaN|1|366|1|t|A
2522|42|2|39204|44.5|23.1|100|NaN|NaN|NaN|1|366|1|t|A
2522|42|2|39204|44.5|23.1|101|43.9|23.0|NaN|1|366|1|t|A
2523|42|3|39204|43.9|23.0|1|35.0|20.1|NaN|1|366|1|t|A
2524|42|4|78140|35.0|20.1|101|34.1|21.3|NaN|1|366|1|t|A
2524|42|4|78140|35.0|20.1|100|NaN|NaN|NaN|1|366|1|t|A
2525|42|5|78140|34.1|21.3|1|32.5|54.0|NaN|1|366|1|t|A
2527|42|7|21095|32.5|54.0|100|NaN|NaN|NaN|1|366|1|t|A
2527|42|7|21095|32.5|54.0|101|31.6|56.3|NaN|1|366|1|t|A
2528|42|8|21095|31.6|56.3|1|34.7|87.1|NaN|1|366|1|t|A
2530|42|10|85352|34.7|87.1|101|36.8|90.3|NaN|1|366|1|t|A
2530|42|10|85352|34.7|87.1|100|NaN|NaN|NaN|1|366|1|t|A
2531|42|11|85352|36.8|90.3|1|54.5|88.7|NaN|1|366|1|t|A
2532|42|12|15403|54.5|88.7|100|NaN|NaN|NaN|1|366|1|t|A
2532|42|12|15403|54.5|88.7|101|46.5|89.9|NaN|1|366|1|t|A
2533|42|13|15403|46.5|89.9|1|27.7|93.9|NaN|1|366|1|t|A
2534|42|14|85352|27.7|93.9|100|NaN|NaN|NaN|1|366|1|t|A
2534|42|14|85352|27.7|93.9|101|27.7|91.1|NaN|1|366|1|t|A
2535|42|15|85352|27.7|91.1|1|27.3|68.7|NaN|1|366|1|t|A
2538|42|18|21095|27.3|68.7|101|29.1|49.7|NaN|1|366|1|t|A
2538|42|18|21095|27.3|68.7|100|NaN|NaN|NaN|1|366|1|t|A
2539|42|19|21095|29.1|49.7|1|35.6|21.2|NaN|1|366|1|t|A
2540|42|20|78140|35.6|21.2|100|NaN|NaN|NaN|1|366|1|t|A
2540|42|20|78140|35.6|21.2|101|35.6|19.8|NaN|1|366|1|t|A
2541|42|21|78140|35.6|19.8|1|46.0|2.2|NaN|1|366|1|t|A
2542|42|22|52940|46.0|2.2|100|NaN|NaN|NaN|1|366|1|t|A
2542|42|22|52940|46.0|2.2|101|47.0|2.2|NaN|1|366|1|t|A
2543|42|23|52940|47.0|2.2|1|56.3|11.9|NaN|1|366|1|t|A
2546|42|26|8533|56.3|11.9|100|NaN|NaN|NaN|1|366|1|t|A
2546|42|26|8533|56.3|11.9|101|55.2|4.9|NaN|1|366|1|t|A
2547|42|27|8533|55.2|4.9|1|47.9|19.2|NaN|1|366|1|t|A
2549|42|29|39204|47.9|19.2|100|NaN|NaN|NaN|1|366|1|t|A
2549|42|29|39204|47.9|19.2|101|52.8|21.6|NaN|1|366|1|t|A
2550|42|30|39204|52.8|21.6|1|39.0|70.3|NaN|1|366|1|t|A
2556|42|36|85352|39.0|70.3|100|NaN|NaN|NaN|1|366|1|t|A
2556|42|36|85352|39.0|70.3|101|40.9|68.7|NaN|1|366|1|t|A
2557|42|37|85352|40.9|68.7|1|44.6|62.6|NaN|1|366|1|t|A
2558|42|38|15076|44.6|62.6|1|57.1|100.0|NaN|1|366|0|t|A
2559|42|39|100887|53.6|20.9|8|NaN|NaN|NaN|1|575|1|f|H
2560|42|40|15076|56.8|101.7|5|NaN|NaN|NaN|1|366|1|f|A
2560|42|40|100887|43.2|-1.7|5|NaN|NaN|NaN|1|575|0|f|H
2565|42|45|58877|49.5|100.0|1|25.9|96.6|NaN|1|366|1|f|A
2572|42|52|85352|23.8|94.4|4|NaN|NaN|NaN|1|366|1|f|A
2572|42|52|3273|76.2|5.6|4|NaN|NaN|NaN|1|575|0|f|H
2578|42|58|3273|0.0|0.0|17|NaN|NaN|NaN|1|575|1|f|H
2731|45|31|21095|21.4|92.9|1|71.5|27.0|NaN|1|366|0|f|A
