_ts|min|sec|player_id|x|y|type|to_x|to_y|to_z|period|team|outcome|field_pass|side
1374|22|54|3508|84.3|46.6|100|NaN|NaN|NaN|1|118|1|t|H
1375|22|55|3508|84.3|46.6|13|100.0|52.1|79.2|1|118|1|f|H
1377|22|57|83531|-0.5|47.9|5|NaN|NaN|NaN|1|831|1|f|A
1377|22|57|3508|100.5|52.1|5|NaN|NaN|NaN|1|118|0|f|H
1414|23|34|33148|5.4|44.5|1|61.3|100.0|NaN|1|831|0|f|A
1420|23|40|33148|59.2|101.2|5|NaN|NaN|NaN|1|831|0|f|A
1420|23|40|3508|40.8|-1.2|5|NaN|NaN|NaN|1|118|1|f|H
1429|23|49|41328|51.2|0.0|1|69.0|4.3|NaN|1|118|0|f|H
1433|23|53|42565|37.0|96.3|1|30.2|80.6|NaN|1|831|1|t|A
1434|23|54|37269|30.2|80.6|1|41.0|71.5|NaN|1|831|0|t|A
1435|23|55|118749|38.8|72.2|44|NaN|NaN|NaN|1|831|0|f|A
1435|23|55|20664|61.2|27.8|44|NaN|NaN|NaN|1|118|1|f|H
1435|23|55|20664|63.5|27.1|1|73.8|30.3|NaN|1|118|1|t|H
1435|23|55|18507|73.8|30.3|100|NaN|NaN|NaN|1|118|1|t|H
1436|23|56|18507|73.8|30.3|1|69.5|31.8|NaN|1|118|1|t|H
1437|23|57|20664|69.5|31.8|1|72.3|29.8|NaN|1|118|0|t|H
1437|23|57|42565|34.3|74.1|74|NaN|NaN|NaN|1|831|1|f|A
1442|24|2|83531|34.1|64.3|49|NaN|NaN|NaN|1|831|1|f|A
1443|24|3|83531|34.1|64.3|1|24.3|73.2|NaN|1|831|1|t|A
1443|24|3|37269|24.3|73.2|100|NaN|NaN|NaN|1|831|1|t|A
1444|24|4|37269|24.3|73.2|1|3.9|37.7|NaN|1|831|1|t|A
1447|24|7|33148|5.7|26.2|1|60.6|27.9|NaN|1|831|0|t|A
1451|24|11|37265|60.6|27.9|44|NaN|NaN|NaN|1|831|0|f|A
1451|24|11|17861|36.0|72.7|44|NaN|NaN|NaN|1|118|1|f|H
1451|24|11|17861|32.5|73.3|1|45.9|76.3|NaN|1|118|1|t|H
1452|24|12|3508|45.9|76.3|49|NaN|NaN|NaN|1|118|1|f|H
1453|24|13|3508|44.9|78.4|1|36.0|97.5|NaN|1|118|1|t|H
1453|24|13|52356|36.0|97.5|100|NaN|NaN|NaN|1|118|1|t|H
1454|24|14|52356|36.0|97.5|1|40.0|84.8|NaN|1|118|1|t|H
1456|24|16|3508|40.5|85.4|61|NaN|NaN|NaN|1|118|0|f|H
1457|24|17|42565|60.1|15.5|1|64.1|2.7|NaN|1|831|1|t|A
1458|24|18|48852|62.0|5.6|49|NaN|NaN|NaN|1|831|1|f|A
1458|24|18|48852|62.0|5.6|1|65.3|27.9|NaN|1|831|1|t|A
1461|24|21|42565|65.4|27.9|1|61.4|33.9|NaN|1|831|0|t|A
1462|24|22|54104|34.0|66.6|74|NaN|NaN|NaN|1|118|1|f|H
1464|24|24|3508|36.2|82.1|61|NaN|NaN|NaN|1|118|1|f|H
1468|24|28|100981|59.9|8.2|1|70.3|2.5|NaN|1|831|1|t|A
1469|24|29|48852|70.3|2.5|49|NaN|NaN|NaN|1|831|1|f|A
1469|24|29|48852|70.3|2.5|1|74.6|12.3|NaN|1|831|1|t|A
1470|24|30|37265|74.6|12.3|100|NaN|NaN|NaN|1|831|1|t|A
1470|24|30|37265|74.6|12.3|101|73.5|17.2|NaN|1|831|1|t|A
1471|24|31|37265|73.5|17.2|1|76.9|3.4|NaN|1|831|1|t|A
1471|24|31|3508|0.0|0.0|43|NaN|NaN|NaN|1|118|1|f|H
1472|24|32|48852|75.4|3.8|1|84.1|7.0|NaN|1|831|1|t|A
1474|24|34|37265|88.2|5.4|3|NaN|NaN|NaN|1|831|0|f|A
1474|24|34|17861|11.8|94.6|7|NaN|NaN|NaN|1|118|1|f|H
1475|24|35|17861|5.6|98.4|49|NaN|NaN|NaN|1|118|1|f|H
1476|24|36|37265|91.3|2.2|4|NaN|NaN|NaN|1|831|0|f|A
1476|24|36|17861|8.7|97.8|4|NaN|NaN|NaN|1|118|1|f|H
1492|24|52|17861|10.0|94.6|1|38.3|50.3|NaN|1|118|1|f|H
1495|24|55|20664|38.3|50.3|101|55.8|43.7|NaN|1|118|1|f|H
1495|24|55|20664|38.3|50.3|100|NaN|NaN|NaN|1|118|1|f|H
1496|24|56|20664|55.8|43.7|1|84.6|4.6|NaN|1|118|1|t|H
1501|25|1|49579|95.3|9.8|61|NaN|NaN|NaN|1|118|0|f|H
1503|25|3|37265|-1.2|85.6|5|NaN|NaN|NaN|1|831|1|f|A
1503|25|3|49579|101.2|14.4|5|NaN|NaN|NaN|1|118|0|f|H
1537|25|37|33148|5.1|57.0|1|23.6|64.6|NaN|1|831|1|f|A
1539|25|39|48853|23.6|64.6|100|NaN|NaN|NaN|1|831|1|f|A
1539|25|39|48853|23.6|64.6|101|24.0|64.8|NaN|1|831|1|f|A
1540|25|40|48853|24.0|64.8|1|13.8|35.4|NaN|1|831|1|t|A
1542|25|42|33148|19.6|35.4|1|72.5|43.3|NaN|1|831|0|t|A
1545|25|45|37793|0.0|0.0|43|NaN|NaN|NaN|1|118|1|f|H
1546|25|46|42565|73.2|46.3|4|NaN|NaN|NaN|1|831|0|f|A
1546|25|46|37793|26.8|53.7|4|NaN|NaN|NaN|1|118|1|f|H
1551|25|51|42565|0.0|0.0|17|NaN|NaN|NaN|1|831|1|f|A
1557|25|57|17861|27.1|53.1|1|27.2|36.9|NaN|1|118|1|f|H
1558|25|58|37793|27.2|36.9|101|26.3|32.7|NaN|1|118|1|f|H
1558|25|58|37793|27.2|36.9|100|NaN|NaN|NaN|1|118|1|f|H
1559|25|59|37793|26.3|32.7|1|10.4|47.0|NaN|1|118|1|t|H
1563|26|3|4232|12.3|54.5|1|51.7|87.5|NaN|1|118|0|t|H
1567|26|7|48852|46.5|6.2|49|NaN|NaN|NaN|1|831|1|f|A
1568|26|8|48852|46.5|6.2|1|55.6|16.5|NaN|1|831|0|t|A
1568|26|8|3508|45.9|79.1|49|NaN|NaN|NaN|1|118|1|f|H
1569|26|9|3508|45.9|79.1|1|47.4|82.6|NaN|1|118|1|t|H
1572|26|12|118749|45.4|34.7|45|NaN|NaN|NaN|1|831|0|f|A
1572|26|12|12237|54.6|65.3|3|NaN|NaN|NaN|1|118|1|f|H
1576|26|16|118749|33.5|47.2|4|NaN|NaN|NaN|1|831|0|f|A
1576|26|16|12237|66.2|51.2|4|NaN|NaN|NaN|1|118|1|f|H
1583|26|23|12237|68.0|51.9|1|66.1|67.3|NaN|1|118|1|f|H
1584|26|24|3508|66.1|67.3|100|NaN|NaN|NaN|1|118|1|f|H
1585|26|25|3508|66.1|67.3|1|70.5|83.8|NaN|1|118|1|t|H
1587|26|27|52356|71.5|78.7|1|73.5|73.0|NaN|1|118|0|t|H
1589|26|29|100981|25.5|24.1|8|NaN|NaN|NaN|1|831|1|f|A
1590|26|30|3508|68.0|76.9|1|72.2|86.8|NaN|1|118|1|t|H
1591|26|31|52356|72.2|86.8|101|75.2|86.2|NaN|1|118|1|t|H
1591|26|31|52356|72.2|86.8|100|NaN|NaN|NaN|1|118|1|t|H
1592|26|32|52356|75.2|86.2|1|88.8|74.1|NaN|1|118|1|t|H
1592|26|32|20664|88.8|74.1|101|88.6|74.1|NaN|1|118|1|t|H
1592|26|32|20664|88.8|74.1|100|NaN|NaN|NaN|1|118|1|t|H
1593|26|33|20664|88.6|74.1|1|90.2|61.1|NaN|1|118|1|t|H
1593|26|33|18507|90.2|61.1|100|NaN|NaN|NaN|1|118|1|t|H
1593|26|33|18507|90.2|61.1|101|90.6|60.8|NaN|1|118|1|t|H
1594|26|34|18507|90.6|60.8|13|100.0|55.9|27.8|1|118|1|f|H
1595|26|35|100981|-0.8|42.6|5|NaN|NaN|NaN|1|831|1|f|A
1595|26|35|18507|100.8|57.4|5|NaN|NaN|NaN|1|118|0|f|H
1621|27|1|33148|5.3|41.6|1|58.1|84.2|NaN|1|831|0|f|A
1623|27|3|105835|58.5|87.9|44|NaN|NaN|NaN|1|831|0|f|A
1623|27|3|41328|41.5|12.1|44|NaN|NaN|NaN|1|118|1|f|H
1624|27|4|41328|42.7|10.2|1|51.7|5.0|NaN|1|118|1|t|H
1625|27|5|49579|52.1|5.0|49|NaN|NaN|NaN|1|118|1|f|H
1627|27|7|122779|52.9|91.4|7|NaN|NaN|NaN|1|831|1|f|A
1627|27|7|49579|47.1|8.6|50|NaN|NaN|NaN|1|118|1|f|H
1628|27|8|42565|65.2|97.2|49|NaN|NaN|NaN|1|831|1|f|A
1628|27|8|49579|46.2|8.5|61|NaN|NaN|NaN|1|118|1|f|H
1629|27|9|42565|65.7|96.9|1|60.5|85.6|NaN|1|831|1|t|A
1631|27|11|105835|60.5|85.6|100|NaN|NaN|NaN|1|831|1|t|A
1632|27|12|105835|60.5|85.6|1|39.4|93.0|NaN|1|831|1|t|A
1635|27|15|37269|41.2|90.6|3|NaN|NaN|NaN|1|831|1|f|A
1635|27|15|49579|58.8|9.4|45|NaN|NaN|NaN|1|118|0|f|H
1636|27|16|37269|57.6|89.4|1|62.8|89.1|NaN|1|831|0|t|A
1638|27|18|54104|34.3|14.7|61|NaN|NaN|NaN|1|118|1|f|H
1640|27|20|37269|78.8|101.2|5|NaN|NaN|NaN|1|831|1|f|A
1640|27|20|54104|21.2|-1.2|5|NaN|NaN|NaN|1|118|0|f|H
1645|27|25|122779|82.1|100.0|1|79.3|86.9|NaN|1|831|1|f|A
1647|27|27|37265|79.3|86.9|61|NaN|NaN|NaN|1|831|0|f|A
1649|27|29|37265|76.3|101.3|5|NaN|NaN|NaN|1|831|0|f|A
1649|27|29|54104|23.7|-1.3|5|NaN|NaN|NaN|1|118|1|f|H
1658|27|38|41328|25.6|0.0|1|23.9|15.3|NaN|1|118|1|f|H
1660|27|40|37793|24.4|17.2|1|68.0|36.7|NaN|1|118|0|t|H
1662|27|42|100981|28.1|52.4|1|40.4|81.8|NaN|1|831|1|t|A
1664|27|44|37269|44.5|94.8|49|NaN|NaN|NaN|1|831|1|f|A
1664|27|44|37269|44.5|94.8|1|64.4|74.4|NaN|1|831|0|t|A
1665|27|45|37265|65.9|75.8|44|NaN|NaN|NaN|1|831|0|f|A
1665|27|45|37793|34.1|24.2|44|NaN|NaN|NaN|1|118|1|f|H
1666|27|46|37793|32.9|22.5|1|37.0|0.0|NaN|1|118|0|t|H
1668|27|48|37265|62.6|101.4|5|NaN|NaN|NaN|1|831|1|f|A
1668|27|48|37793|37.4|-1.4|5|NaN|NaN|NaN|1|118|0|f|H
1678|27|58|122779|62.3|100.0|1|84.8|95.4|NaN|1|831|1|f|A
1682|28|2|37265|90.2|94.7|61|NaN|NaN|NaN|1|831|0|f|A
1685|28|5|37265|100.9|89.6|5|NaN|NaN|NaN|1|831|0|f|A
1685|28|5|37793|-0.9|10.4|5|NaN|NaN|NaN|1|118|1|f|H
1699|28|19|4232|5.1|41.8|1|53.0|49.6|NaN|1|118|1|f|H
1704|28|24|20664|53.0|49.6|61|NaN|NaN|NaN|1|118|1|f|H
1706|28|26|48852|44.2|34.8|1|3.2|100.0|NaN|1|831|0|t|A
1712|28|32|48852|4.4|101.0|5|NaN|NaN|NaN|1|831|0|f|A
1712|28|32|20664|95.6|-1.0|5|NaN|NaN|NaN|1|118|1|f|H
1725|28|45|41328|93.6|0.0|1|95.9|15.9|NaN|1|118|1|f|H
1726|28|46|20664|95.9|15.9|100|NaN|NaN|NaN|1|118|1|f|H
1726|28|46|20664|95.9|15.9|101|96.8|9.7|NaN|1|118|1|f|H
1727|28|47|20664|96.8|9.7|1|93.1|1.9|NaN|1|118|1|t|H
1729|28|49|41328|93.1|1.9|101|89.7|2.2|NaN|1|118|1|t|H
1729|28|49|41328|93.1|1.9|100|NaN|NaN|NaN|1|118|1|t|H
1730|28|50|41328|89.7|2.2|1|74.8|19.5|NaN|1|118|1|t|H
1735|28|55|12237|74.8|19.5|101|78.8|18.2|NaN|1|118|1|t|H
1735|28|55|12237|74.8|19.5|100|NaN|NaN|NaN|1|118|1|t|H
1736|28|56|12237|78.8|18.2|1|79.8|31.9|NaN|1|118|1|t|H
1737|28|57|20664|79.8|31.9|100|NaN|NaN|NaN|1|118|1|t|H
1737|28|57|20664|79.8|31.9|101|79.6|30.1|NaN|1|118|1|t|H
1738|28|58|20664|79.6|30.1|1|87.3|25.2|NaN|1|118|1|t|H
1740|29|0|118749|12.1|75.1|7|NaN|NaN|NaN|1|831|1|f|A
1740|29|0|12237|87.9|24.9|3|NaN|NaN|NaN|1|118|0|f|H
1745|29|5|118749|12.0|80.2|49|NaN|NaN|NaN|1|831|1|f|A
1745|29|5|118749|12.0|80.2|1|27.2|80.9|NaN|1|831|1|t|A
1745|29|5|42565|27.2|80.9|100|NaN|NaN|NaN|1|831|1|t|A
1746|29|6|42565|27.2|80.9|1|20.3|93.9|NaN|1|831|1|t|A
1746|29|6|118749|20.3|93.9|101|20.9|94.1|NaN|1|831|1|t|A
1746|29|6|118749|20.3|93.9|100|NaN|NaN|NaN|1|831|1|t|A
1747|29|7|118749|20.9|94.1|1|42.4|92.4|NaN|1|831|1|t|A
1751|29|11|83531|42.1|96.6|4|NaN|NaN|NaN|1|831|1|f|A
1751|29|11|41328|57.9|3.4|4|NaN|NaN|NaN|1|118|0|f|H
1768|29|28|122779|41.5|96.6|1|26.0|81.7|NaN|1|831|1|f|A
1769|29|29|37269|26.0|81.7|101|25.4|80.9|NaN|1|831|1|f|A
1769|29|29|37269|26.0|81.7|100|NaN|NaN|NaN|1|831|1|f|A
1770|29|30|37269|25.4|80.9|1|10.2|66.1|NaN|1|831|1|t|A
1775|29|35|33148|9.3|66.3|1|43.7|64.6|NaN|1|831|0|t|A
1775|29|35|3508|53.4|33.7|1|72.2|7.7|NaN|1|118|1|t|H
1777|29|37|49579|72.2|7.7|61|NaN|NaN|NaN|1|118|0|f|H
1781|29|41|37269|24.1|87.2|1|41.0|89.9|NaN|1|831|1|t|A
1782|29|42|42565|41.0|89.9|100|NaN|NaN|NaN|1|831|1|t|A
1783|29|43|42565|41.0|89.9|1|24.5|87.7|NaN|1|831|1|t|A
1784|29|44|122779|24.5|87.7|1|34.3|71.7|NaN|1|831|0|t|A
1784|29|44|3508|64.6|25.6|8|NaN|NaN|NaN|1|118|1|f|H
1784|29|44|3508|64.6|25.6|49|NaN|NaN|NaN|1|118|1|f|H
1785|29|45|3508|64.6|25.6|1|73.3|28.0|NaN|1|118|1|t|H
1785|29|45|20664|73.3|28.0|100|NaN|NaN|NaN|1|118|1|t|H
1786|29|46|20664|73.3|28.0|1|69.9|22.7|NaN|1|118|1|t|H
1786|29|46|49579|70.1|21.7|1|70.2|26.8|NaN|1|118|0|t|H
1787|29|47|42565|32.9|78.2|74|NaN|NaN|NaN|1|831|1|f|A
1789|29|49|118749|28.1|65.3|4|NaN|NaN|NaN|1|831|0|f|A
1789|29|49|20664|71.9|34.7|4|NaN|NaN|NaN|1|118|1|f|H
1827|30|27|20664|73.6|31.8|1|88.9|49.1|NaN|1|118|0|f|H
1830|30|30|48853|11.9|50.2|44|NaN|NaN|NaN|1|831|1|f|A
1830|30|30|17861|88.1|49.8|44|NaN|NaN|NaN|1|118|0|f|H
1832|30|32|48853|12.7|49.6|12|NaN|NaN|NaN|1|831|1|f|A
1840|30|40|37265|9.0|12.0|7|NaN|NaN|NaN|1|831|1|f|A
1840|30|40|12237|91.0|88.0|3|NaN|NaN|NaN|1|118|0|f|H
1841|30|41|48852|13.6|16.7|49|NaN|NaN|NaN|1|831|1|f|A
1843|30|43|48852|15.3|18.6|4|NaN|NaN|NaN|1|831|1|f|A
1843|30|43|12237|84.7|81.4|4|NaN|NaN|NaN|1|118|0|f|H
1872|31|12|33148|23.5|13.8|1|89.6|30.1|NaN|1|831|0|f|A
1878|31|18|4232|9.8|66.1|52|NaN|NaN|NaN|1|118|1|f|H
1879|31|19|4232|11.8|59.4|1|18.8|45.5|NaN|1|118|1|f|H
1880|31|20|37793|18.8|45.5|100|NaN|NaN|NaN|1|118|1|f|H
1880|31|20|37793|18.8|45.5|101|20.0|45.1|NaN|1|118|1|f|H
1881|31|21|37793|20.0|45.1|1|26.3|53.3|NaN|1|118|1|t|H
1882|31|22|54104|26.3|53.3|100|NaN|NaN|NaN|1|118|1|t|H
1883|31|23|54104|26.3|53.3|1|19.9|65.8|NaN|1|118|1|t|H
1883|31|23|17861|19.9|65.8|100|NaN|NaN|NaN|1|118|1|t|H
1884|31|24|17861|19.9|65.8|1|36.7|98.7|NaN|1|118|1|t|H
1891|31|31|52356|36.7|98.7|101|56.6|82.1|NaN|1|118|1|t|H
1891|31|31|52356|36.7|98.7|100|NaN|NaN|NaN|1|118|1|t|H
1892|31|32|52356|56.6|82.1|1|61.1|95.1|NaN|1|118|1|t|H
1893|31|33|20664|61.1|95.1|101|57.8|89.6|NaN|1|118|1|t|H
1893|31|33|20664|61.1|95.1|100|NaN|NaN|NaN|1|118|1|t|H
1894|31|34|20664|57.8|89.6|1|48.0|77.6|NaN|1|118|1|t|H
1895|31|35|12237|48.0|77.6|101|46.2|71.7|NaN|1|118|1|t|H
1895|31|35|12237|48.0|77.6|100|NaN|NaN|NaN|1|118|1|t|H
1896|31|36|12237|46.2|71.7|1|43.9|57.5|NaN|1|118|1|t|H
1898|31|38|54104|43.9|57.5|101|43.8|57.0|NaN|1|118|1|t|H
1898|31|38|54104|43.9|57.5|100|NaN|NaN|NaN|1|118|1|t|H
1899|31|39|54104|43.8|57.0|1|55.7|74.1|NaN|1|118|1|t|H
1902|31|42|3508|55.7|74.1|100|NaN|NaN|NaN|1|118|1|t|H
1902|31|42|3508|55.7|74.1|101|60.2|68.8|NaN|1|118|1|t|H
1903|31|43|3508|60.2|68.8|1|69.7|53.3|NaN|1|118|1|t|H
1906|31|46|52356|70.0|59.6|1|89.7|67.6|NaN|1|118|0|t|H
1911|31|51|33148|8.6|33.7|52|NaN|NaN|NaN|1|831|1|f|A
1922|32|2|33148|15.0|43.3|1|64.0|100.0|NaN|1|831|0|t|A
1924|32|4|33148|61.2|101.3|5|NaN|NaN|NaN|1|831|0|f|A
1924|32|4|52356|38.8|-1.3|5|NaN|NaN|NaN|1|118|1|f|H
1933|32|13|41328|46.2|0.0|1|53.5|10.3|NaN|1|118|1|f|H
1933|32|13|20664|53.5|10.3|100|NaN|NaN|NaN|1|118|1|f|H
1934|32|14|20664|53.5|10.3|1|43.3|3.1|NaN|1|118|1|t|H
1934|32|14|41328|43.3|3.1|100|NaN|NaN|NaN|1|118|1|t|H
1935|32|15|41328|43.3|3.1|1|42.1|15.3|NaN|1|118|1|t|H
1935|32|15|49579|42.1|15.3|100|NaN|NaN|NaN|1|118|1|t|H
1936|32|16|49579|42.1|15.3|1|28.8|17.9|NaN|1|118|1|t|H
1939|32|19|37793|28.8|17.9|101|21.8|28.8|NaN|1|118|1|t|H
1939|32|19|37793|28.8|17.9|100|NaN|NaN|NaN|1|118|1|t|H
1940|32|20|37793|21.8|28.8|1|27.0|2.9|NaN|1|118|1|t|H
1942|32|22|41328|27.0|2.9|101|27.0|5.3|NaN|1|118|1|t|H
1942|32|22|41328|27.0|2.9|100|NaN|NaN|NaN|1|118|1|t|H
1943|32|23|41328|27.0|5.3|1|13.4|16.2|NaN|1|118|1|t|H
1948|32|28|37793|13.4|16.2|101|20.7|25.9|NaN|1|118|1|t|H
1948|32|28|37793|13.4|16.2|100|NaN|NaN|NaN|1|118|1|t|H
1949|32|29|37793|20.7|25.9|1|9.3|47.6|NaN|1|118|1|t|H
1952|32|32|4232|9.3|47.6|101|8.7|52.5|NaN|1|118|1|t|H
1952|32|32|4232|9.3|47.6|100|NaN|NaN|NaN|1|118|1|t|H
1953|32|33|4232|8.7|52.5|1|50.6|65.5|NaN|1|118|1|t|H
1956|32|36|100981|48.4|30.3|44|NaN|NaN|NaN|1|831|0|f|A
1956|32|36|20664|51.6|69.7|44|NaN|NaN|NaN|1|118|1|f|H
1957|32|37|20664|50.6|65.5|1|63.5|70.5|NaN|1|118|0|t|H
1961|32|41|48853|34.4|21.6|4|NaN|NaN|NaN|1|831|1|f|A
1961|32|41|18507|65.6|78.4|4|NaN|NaN|NaN|1|118|0|f|H
1986|33|6|100981|32.3|21.6|1|16.5|36.4|NaN|1|831|1|f|A
1988|33|8|33148|16.5|36.4|101|16.6|36.6|NaN|1|831|1|f|A
1988|33|8|33148|16.5|36.4|100|NaN|NaN|NaN|1|831|1|f|A
1989|33|9|33148|16.6|36.6|1|26.2|79.1|NaN|1|831|1|t|A
1990|33|10|37269|26.2|79.1|101|26.9|76.4|NaN|1|831|1|t|A
1990|33|10|37269|26.2|79.1|100|NaN|NaN|NaN|1|831|1|t|A
1991|33|11|37269|26.9|76.4|1|41.9|95.6|NaN|1|831|1|t|A
1995|33|15|122779|41.9|95.9|1|63.9|100.0|NaN|1|831|0|t|A
1996|33|16|122779|61.0|101.2|5|NaN|NaN|NaN|1|831|0|f|A
1996|33|16|41328|39.0|-1.2|5|NaN|NaN|NaN|1|118|1|f|H
2006|33|26|41328|47.3|0.0|1|61.3|8.2|NaN|1|118|1|f|H
2008|33|28|18507|61.3|8.2|1|42.4|9.1|NaN|1|118|0|t|H
2012|33|32|105835|56.4|88.4|49|NaN|NaN|NaN|1|831|1|f|A
2012|33|32|105835|56.4|88.4|1|43.2|83.9|NaN|1|831|1|t|A
2013|33|33|118749|43.2|83.9|100|NaN|NaN|NaN|1|831|1|t|A
2014|33|34|118749|43.2|83.9|1|40.1|94.8|NaN|1|831|1|t|A
2015|33|35|37269|40.1|94.8|101|37.7|93.9|NaN|1|831|1|t|A
2015|33|35|37269|40.1|94.8|100|NaN|NaN|NaN|1|831|1|t|A
2016|33|36|37269|37.7|93.9|1|15.4|58.2|NaN|1|831|1|t|A
2020|33|40|33148|15.5|56.3|1|65.1|10.7|NaN|1|831|0|t|A
2023|33|43|52356|30.8|78.7|49|NaN|NaN|NaN|1|118|1|f|H
2025|33|45|52356|29.8|76.3|1|27.7|62.4|NaN|1|118|1|t|H
2029|33|49|17861|27.7|62.4|101|35.7|48.7|NaN|1|118|1|t|H
2029|33|49|17861|27.7|62.4|100|NaN|NaN|NaN|1|118|1|t|H
2030|33|50|17861|35.7|48.7|1|30.5|46.7|NaN|1|118|1|t|H
2031|33|51|37793|30.5|46.7|100|NaN|NaN|NaN|1|118|1|t|H
2031|33|51|37793|30.5|46.7|101|31.6|50.9|NaN|1|118|1|t|H
2032|33|52|37793|31.6|50.9|1|40.8|51.3|NaN|1|118|1|t|H
2033|33|53|54104|40.8|51.3|100|NaN|NaN|NaN|1|118|1|t|H
2034|33|54|54104|40.8|51.3|1|29.8|39.1|NaN|1|118|1|t|H
2034|33|54|17861|29.8|39.1|100|NaN|NaN|NaN|1|118|1|t|H
2034|33|54|17861|29.8|39.1|101|27.8|41.0|NaN|1|118|1|t|H
2035|33|55|17861|27.8|41.0|1|14.0|46.7|NaN|1|118|1|t|H
2037|33|57|4232|14.0|46.7|100|NaN|NaN|NaN|1|118|1|t|H
2038|33|58|4232|14.0|46.7|1|56.3|38.2|NaN|1|118|1|t|H
2042|34|2|48853|43.0|61.3|44|NaN|NaN|NaN|1|831|0|f|A
2042|34|2|20664|57.0|38.7|44|NaN|NaN|NaN|1|118|1|f|H
2042|34|2|20664|56.3|38.2|1|62.8|39.5|NaN|1|118|0|t|H
2044|34|4|118749|40.1|64.3|49|NaN|NaN|NaN|1|831|1|f|A
2046|34|6|118749|46.4|66.5|50|NaN|NaN|NaN|1|831|1|f|A
2046|34|6|54104|53.6|33.5|7|NaN|NaN|NaN|1|118|0|f|H
2051|34|11|37269|40.4|95.6|4|NaN|NaN|NaN|1|831|1|f|A
2051|34|11|49579|59.6|4.4|4|NaN|NaN|NaN|1|118|0|f|H
2079|34|39|37269|36.4|95.7|2|78.5|81.4|NaN|1|831|1|f|A
2079|34|39|17861|20.9|28.5|55|NaN|NaN|NaN|1|118|1|f|H
2084|34|44|41328|23.8|20.9|1|26.3|34.8|NaN|1|118|1|f|H
2085|34|45|3508|26.3|34.8|100|NaN|NaN|NaN|1|118|1|f|H
2086|34|46|3508|26.3|34.8|1|20.2|29.1|NaN|1|118|1|t|H
2088|34|48|37793|20.2|29.1|100|NaN|NaN|NaN|1|118|1|t|H
2089|34|49|37793|20.2|29.1|1|17.2|45.1|NaN|1|118|1|t|H
2090|34|50|17861|17.2|45.1|100|NaN|NaN|NaN|1|118|1|t|H
2090|34|50|17861|17.2|45.1|101|18.1|48.8|NaN|1|118|1|t|H
2091|34|51|17861|18.1|48.8|1|32.0|34.3|NaN|1|118|1|t|H
2093|34|53|54104|32.0|34.3|100|NaN|NaN|NaN|1|118|1|t|H
2093|34|53|54104|32.0|34.3|101|38.8|46.6|NaN|1|118|1|t|H
2094|34|54|54104|38.8|46.6|1|43.1|62.6|NaN|1|118|1|t|H
2095|34|55|20664|43.1|62.6|100|NaN|NaN|NaN|1|118|1|t|H
2095|34|55|20664|43.1|62.6|101|43.4|60.0|NaN|1|118|1|t|H
2096|34|56|20664|43.4|60.0|1|46.0|46.7|NaN|1|118|1|t|H
2096|34|56|12237|46.0|46.7|100|NaN|NaN|NaN|1|118|1|t|H
2097|34|57|12237|46.0|46.7|1|42.0|57.5|NaN|1|118|1|t|H
2097|34|57|54104|42.0|57.5|100|NaN|NaN|NaN|1|118|1|t|H
2098|34|58|54104|42.0|57.5|1|48.5|44.9|NaN|1|118|1|t|H
2099|34|59|12237|48.5|44.9|100|NaN|NaN|NaN|1|118|1|t|H
2099|34|59|54104|45.3|54.3|100|NaN|NaN|NaN|1|118|1|t|H
2100|35|0|12237|48.5|44.9|1|45.3|54.3|NaN|1|118|1|t|H
2100|35|0|54104|45.3|54.3|1|54.7|58.4|NaN|1|118|1|t|H
2101|35|1|118749|0.0|0.0|43|NaN|NaN|NaN|1|831|1|f|A
2102|35|2|3508|54.7|58.4|1|61.0|68.8|NaN|1|118|1|t|H
2104|35|4|20664|61.0|68.8|100|NaN|NaN|NaN|1|118|1|t|H
2104|35|4|20664|61.0|68.8|101|65.3|75.7|NaN|1|118|1|t|H
2105|35|5|20664|65.3|75.7|1|73.1|96.6|NaN|1|118|1|t|H
2108|35|8|52356|75.6|95.9|1|87.5|53.7|NaN|1|118|0|f|H
2111|35|11|48853|10.9|42.2|12|NaN|NaN|NaN|1|831|1|f|A
2113|35|13|100981|14.7|14.6|1|39.4|36.6|NaN|1|831|0|t|A
2117|35|17|54104|60.6|57.5|1|48.1|43.3|NaN|1|118|1|t|H
2120|35|20|37793|48.1|43.3|101|40.1|36.9|NaN|1|118|1|t|H
2120|35|20|37793|48.1|43.3|100|NaN|NaN|NaN|1|118|1|t|H
2121|35|21|37793|40.1|36.9|1|23.3|53.7|NaN|1|118|1|t|H
2126|35|26|4232|26.1|55.7|1|63.3|60.9|NaN|1|118|0|t|H
2128|35|28|100981|32.1|38.0|44|NaN|NaN|NaN|1|831|1|f|A
2128|35|28|100981|41.5|31.0|1|18.7|34.7|NaN|1|831|1|t|A
2128|35|28|20664|63.3|60.9|44|NaN|NaN|NaN|1|118|0|f|H
2131|35|31|48853|17.5|33.0|12|NaN|NaN|NaN|1|831|1|f|A
2134|35|34|118749|34.4|44.8|44|NaN|NaN|NaN|1|831|0|f|A
2134|35|34|20664|67.9|62.0|44|NaN|NaN|NaN|1|118|1|f|H
2135|35|35|20664|72.0|60.0|1|78.1|67.9|NaN|1|118|0|t|H
2136|35|36|48853|21.3|27.9|12|NaN|NaN|NaN|1|831|1|f|A
