_ts|min|sec|player_id|x|y|type|to_x|to_y|to_z|period|team|outcome|field_pass|side
2018|33|38|76650|66.8|51.6|1|74.1|51.0|NaN|1|368|1|t|A
2019|33|39|45268|74.1|51.0|101|75.2|59.4|NaN|1|368|1|t|A
2019|33|39|45268|74.1|51.0|100|NaN|NaN|NaN|1|368|1|t|A
2020|33|40|45268|75.2|59.4|1|85.4|89.0|NaN|1|368|1|t|A
2024|33|44|101188|96.4|92.1|1|100.0|34.5|NaN|1|368|0|f|A
2027|33|47|98780|-1.5|61.8|5|NaN|NaN|NaN|1|830|1|f|H
2027|33|47|101188|101.5|38.2|5|NaN|NaN|NaN|1|368|0|f|A
2058|34|18|58966|4.9|47.3|1|62.5|20.1|NaN|1|830|0|f|H
2063|34|23|20695|60.7|25.0|44|NaN|NaN|NaN|1|830|0|f|H
2063|34|23|40784|39.3|75.0|44|NaN|NaN|NaN|1|368|1|f|A
2064|34|24|40784|41.1|70.2|1|74.9|77.8|NaN|1|368|0|t|A
2068|34|28|12625|26.0|23.4|1|62.9|9.4|NaN|1|830|1|t|H
2073|34|33|148179|63.6|6.2|50|NaN|NaN|NaN|1|830|1|f|H
2073|34|33|101188|36.4|93.8|7|NaN|NaN|NaN|1|368|1|f|A
2075|34|35|148179|65.4|-1.2|5|NaN|NaN|NaN|1|830|1|f|H
2075|34|35|101188|34.6|101.2|5|NaN|NaN|NaN|1|368|0|f|A
2081|34|41|98780|63.9|0.0|1|74.4|32.5|NaN|1|830|1|f|H
2084|34|44|50947|74.4|32.5|101|76.6|33.6|NaN|1|830|1|f|H
2084|34|44|50947|74.4|32.5|100|NaN|NaN|NaN|1|830|1|f|H
2085|34|45|50947|76.6|33.6|15|100.0|50.0|0.0|1|830|1|f|H
2085|34|45|51507|18.9|54.5|10|NaN|NaN|NaN|1|368|1|f|A
2089|34|49|40784|9.4|95.7|49|NaN|NaN|NaN|1|368|1|f|A
2089|34|49|40784|9.4|96.0|1|14.0|79.4|NaN|1|368|1|t|A
2090|34|50|101188|14.0|79.4|101|14.0|80.2|NaN|1|368|1|t|A
2090|34|50|101188|14.0|79.4|100|NaN|NaN|NaN|1|368|1|t|A
2091|34|51|101188|14.0|80.2|1|6.0|60.6|NaN|1|368|1|t|A
2093|34|53|37915|6.0|60.6|1|46.9|69.1|NaN|1|368|0|t|A
2099|34|59|20695|55.2|18.5|1|26.5|32.8|NaN|1|830|1|t|H
2102|35|2|98783|26.5|32.8|101|26.4|32.8|NaN|1|830|1|t|H
2102|35|2|98783|26.5|32.8|100|NaN|NaN|NaN|1|830|1|t|H
2103|35|3|98783|26.4|32.8|1|8.7|39.1|NaN|1|830|1|t|H
2105|35|5|58966|8.7|39.1|49|NaN|NaN|NaN|1|830|1|f|H
2105|35|5|58966|8.7|39.1|1|53.8|45.8|NaN|1|830|0|t|H
2107|35|7|83407|53.5|48.1|44|NaN|NaN|NaN|1|830|0|f|H
2107|35|7|51507|46.5|51.9|44|NaN|NaN|NaN|1|368|1|f|A
2107|35|7|51507|46.8|49.6|1|58.4|59.7|NaN|1|368|0|t|A
2110|35|10|83409|43.5|33.0|1|44.5|5.8|NaN|1|830|1|t|H
2111|35|11|98780|44.5|5.8|100|NaN|NaN|NaN|1|830|1|t|H
2111|35|11|98780|44.5|5.8|101|44.6|5.6|NaN|1|830|1|t|H
2112|35|12|98780|44.6|5.6|1|46.3|11.9|NaN|1|830|1|t|H
2112|35|12|20695|46.3|11.9|100|NaN|NaN|NaN|1|830|1|t|H
2112|35|12|20695|46.3|11.9|101|46.7|11.6|NaN|1|830|1|t|H
2113|35|13|20695|46.7|11.6|1|44.3|23.3|NaN|1|830|1|t|H
2115|35|15|83407|44.3|23.3|100|NaN|NaN|NaN|1|830|1|t|H
2115|35|15|83407|44.3|23.3|101|44.4|23.9|NaN|1|830|1|t|H
2116|35|16|83407|44.4|23.9|1|55.8|26.7|NaN|1|830|1|t|H
2116|35|16|50947|55.8|26.7|100|NaN|NaN|NaN|1|830|1|t|H
2116|35|16|50947|55.8|26.7|101|55.7|26.7|NaN|1|830|1|t|H
2117|35|17|50947|55.7|26.7|1|50.4|12.3|NaN|1|830|1|t|H
2119|35|19|20695|50.8|12.0|1|98.8|20.1|NaN|1|830|0|t|H
2126|35|26|37915|5.8|75.6|49|NaN|NaN|NaN|1|368|1|f|A
2129|35|29|37915|8.1|71.8|1|23.7|28.0|NaN|1|368|1|t|A
2131|35|31|51507|23.7|28.0|100|NaN|NaN|NaN|1|368|1|t|A
2131|35|31|51507|23.7|28.0|101|24.8|38.9|NaN|1|368|1|t|A
2132|35|32|51507|24.8|38.9|1|24.3|63.9|NaN|1|368|1|t|A
2133|35|33|40784|24.3|63.9|100|NaN|NaN|NaN|1|368|1|t|A
2133|35|33|40784|24.3|63.9|101|23.3|63.6|NaN|1|368|1|t|A
2134|35|34|40784|23.3|63.6|1|23.1|32.1|NaN|1|368|1|t|A
2136|35|36|51507|23.1|32.1|100|NaN|NaN|NaN|1|368|1|t|A
2136|35|36|51507|23.1|32.1|101|23.6|27.4|NaN|1|368|1|t|A
2137|35|37|51507|23.6|27.4|1|32.1|23.3|NaN|1|368|1|t|A
2143|35|43|42774|32.1|23.3|101|47.7|15.2|NaN|1|368|1|t|A
2143|35|43|42774|32.1|23.3|100|NaN|NaN|NaN|1|368|1|t|A
2144|35|44|42774|47.7|15.2|1|63.6|20.4|NaN|1|368|1|t|A
2145|35|45|45268|63.6|20.4|101|67.7|19.1|NaN|1|368|1|t|A
2145|35|45|45268|63.6|20.4|100|NaN|NaN|NaN|1|368|1|t|A
2146|35|46|45268|67.7|19.1|1|75.6|2.2|NaN|1|368|1|t|A
2149|35|49|37748|73.2|2.6|1|74.9|2.5|NaN|1|368|0|t|A
2150|35|50|12631|23.5|95.6|74|NaN|NaN|NaN|1|830|1|f|H
2153|35|53|50947|30.8|50.3|45|NaN|NaN|NaN|1|830|0|f|H
2153|35|53|74208|69.2|49.7|3|NaN|NaN|NaN|1|368|1|f|A
2153|35|53|74208|70.7|50.4|1|74.1|81.8|NaN|1|368|1|t|A
2155|35|55|101188|74.1|81.8|100|NaN|NaN|NaN|1|368|1|t|A
2155|35|55|101188|74.1|81.8|101|75.9|80.5|NaN|1|368|1|t|A
2156|35|56|101188|75.9|80.5|1|76.3|75.9|NaN|1|368|1|t|A
2159|35|59|19927|76.3|75.9|101|86.5|74.5|NaN|1|368|1|t|A
2159|35|59|19927|76.3|75.9|100|NaN|NaN|NaN|1|368|1|t|A
2160|36|0|19927|86.5|74.5|1|70.5|52.8|NaN|1|368|1|t|A
2163|36|3|74208|70.9|51.9|1|89.5|39.7|NaN|1|368|0|t|A
2165|36|5|12631|14.1|53.1|12|NaN|NaN|NaN|1|830|1|f|H
2168|36|8|83409|24.2|55.5|1|38.8|14.3|NaN|1|830|0|t|H
2171|36|11|101188|58.3|75.0|1|56.5|63.0|NaN|1|368|1|t|A
2173|36|13|42774|56.5|63.0|100|NaN|NaN|NaN|1|368|1|t|A
2173|36|13|42774|56.5|63.0|101|56.7|62.6|NaN|1|368|1|t|A
2174|36|14|42774|56.7|62.6|1|72.2|2.9|NaN|1|368|1|t|A
2180|36|20|37748|72.2|2.9|101|65.5|3.2|NaN|1|368|1|t|A
2180|36|20|37748|72.2|2.9|100|NaN|NaN|NaN|1|368|1|t|A
2181|36|21|37748|65.5|3.2|1|40.9|17.3|NaN|1|368|1|t|A
2183|36|23|51507|40.9|17.3|100|NaN|NaN|NaN|1|368|1|t|A
2183|36|23|51507|40.9|17.3|101|43.9|12.2|NaN|1|368|1|t|A
2184|36|24|51507|43.9|12.2|1|68.4|12.6|NaN|1|368|1|t|A
2186|36|26|45268|68.9|12.6|61|NaN|NaN|NaN|1|368|0|f|A
2188|36|28|12631|28.9|78.8|49|NaN|NaN|NaN|1|830|1|f|H
2189|36|29|12631|28.9|78.5|1|35.7|67.8|NaN|1|830|1|t|H
2189|36|29|83409|35.7|67.8|100|NaN|NaN|NaN|1|830|1|t|H
2190|36|30|83409|35.7|67.8|1|21.8|69.3|NaN|1|830|1|t|H
2194|36|34|98783|21.8|69.3|1|64.3|48.7|NaN|1|830|0|t|H
2194|36|34|40784|34.8|37.9|49|NaN|NaN|NaN|1|368|1|f|A
2196|36|36|40784|34.6|45.4|1|44.0|38.0|NaN|1|368|1|t|A
2197|36|37|42774|44.0|38.0|100|NaN|NaN|NaN|1|368|1|t|A
2197|36|37|42774|44.0|38.0|101|48.2|49.6|NaN|1|368|1|t|A
2198|36|38|42774|48.2|49.6|1|56.9|79.3|NaN|1|368|1|t|A
2202|36|42|101188|56.9|79.3|101|57.6|77.8|NaN|1|368|1|t|A
2202|36|42|101188|56.9|79.3|100|NaN|NaN|NaN|1|368|1|t|A
2203|36|43|101188|57.6|77.8|1|68.2|67.5|NaN|1|368|1|t|A
2204|36|44|76650|68.2|67.5|100|NaN|NaN|NaN|1|368|1|t|A
2204|36|44|76650|68.2|67.5|101|70.7|75.9|NaN|1|368|1|t|A
2205|36|45|76650|70.7|75.9|1|78.4|92.9|NaN|1|368|1|t|A
2209|36|49|37971|78.4|92.9|100|NaN|NaN|NaN|1|368|1|t|A
2209|36|49|37971|78.4|92.9|101|66.2|77.8|NaN|1|368|1|t|A
2210|36|50|37971|66.2|77.8|1|72.6|79.9|NaN|1|368|1|t|A
2210|36|50|76650|72.6|79.9|101|75.5|81.8|NaN|1|368|1|t|A
2210|36|50|76650|72.6|79.9|100|NaN|NaN|NaN|1|368|1|t|A
2211|36|51|76650|75.5|81.8|1|88.1|94.7|NaN|1|368|1|t|A
2216|36|56|98780|4.0|7.2|4|NaN|NaN|NaN|1|830|0|f|H
2216|36|56|101188|96.0|92.8|4|NaN|NaN|NaN|1|368|1|f|A
2253|37|33|76650|94.9|89.9|1|92.0|44.5|NaN|1|368|1|f|A
2254|37|34|74208|92.0|44.5|101|91.2|45.2|NaN|1|368|1|f|A
2254|37|34|74208|92.0|44.5|100|NaN|NaN|NaN|1|368|1|f|A
2255|37|35|74208|91.2|45.2|15|100.0|52.0|29.7|1|368|1|f|A
2255|37|35|58966|2.0|47.8|10|NaN|NaN|NaN|1|830|1|f|H
2269|37|49|58966|3.5|43.6|6|NaN|NaN|NaN|1|830|0|f|H
2269|37|49|74208|96.5|56.4|6|NaN|NaN|NaN|1|368|1|f|A
2282|38|2|76650|99.5|99.5|1|95.4|54.9|NaN|1|368|0|f|A
2285|38|5|20695|4.8|40.9|12|NaN|NaN|NaN|1|830|1|f|H
2288|38|8|42774|71.3|3.7|1|53.2|20.6|NaN|1|368|1|t|A
2294|38|14|37748|53.2|20.6|100|NaN|NaN|NaN|1|368|1|t|A
2294|38|14|37748|53.2|20.6|101|53.3|29.7|NaN|1|368|1|t|A
2295|38|15|37748|53.3|29.7|1|78.3|87.5|NaN|1|368|1|t|A
2297|38|17|20695|19.8|11.6|44|NaN|NaN|NaN|1|830|0|f|H
2297|38|17|76650|80.2|88.4|44|NaN|NaN|NaN|1|368|1|f|A
2298|38|18|20695|0.0|0.0|43|NaN|NaN|NaN|1|830|1|f|H
2298|38|18|76650|78.3|87.5|1|68.3|90.6|NaN|1|368|1|t|A
2300|38|20|101188|69.6|93.6|1|95.2|96.2|NaN|1|368|0|t|A
2307|38|27|20695|4.8|4.6|4|NaN|NaN|NaN|1|830|1|f|H
2307|38|27|76650|95.2|95.4|4|NaN|NaN|NaN|1|368|0|f|A
2346|39|6|58966|5.5|7.9|1|58.6|21.3|NaN|1|830|0|f|H
2350|39|10|83407|56.6|27.3|44|NaN|NaN|NaN|1|830|1|f|H
2350|39|10|42774|43.4|72.7|44|NaN|NaN|NaN|1|368|0|f|A
2350|39|10|42774|0.0|0.0|43|65.2|100.0|NaN|1|368|1|f|A
2351|39|11|83407|58.6|21.3|1|34.6|0.0|NaN|1|830|0|t|H
2353|39|13|83407|34.7|-1.5|5|NaN|NaN|NaN|1|830|0|f|H
2353|39|13|42774|65.3|101.5|5|NaN|NaN|NaN|1|368|1|f|A
2363|39|23|101188|66.8|100.0|1|45.3|90.5|NaN|1|368|1|f|A
2365|39|25|40784|44.7|92.0|1|65.5|89.3|NaN|1|368|0|t|A
2366|39|26|49195|33.0|5.3|1|41.2|17.6|NaN|1|830|1|t|H
2368|39|28|20695|41.5|17.6|49|NaN|NaN|NaN|1|830|1|f|H
2369|39|29|20695|41.5|17.6|1|90.5|22.4|NaN|1|830|0|t|H
2371|39|31|51507|12.7|76.9|12|NaN|NaN|NaN|1|368|1|f|A
2372|39|32|20695|87.3|-1.6|5|NaN|NaN|NaN|1|830|1|f|H
2372|39|32|51507|12.7|101.6|5|NaN|NaN|NaN|1|368|0|f|A
2394|39|54|98780|85.6|0.0|1|67.6|6.2|NaN|1|830|1|f|H
2398|39|58|83409|67.6|6.2|1|87.4|62.7|NaN|1|830|0|t|H
2401|40|1|50947|87.6|62.8|44|NaN|NaN|NaN|1|830|0|f|H
2401|40|1|37748|12.4|37.2|44|NaN|NaN|NaN|1|368|1|f|A
2401|40|1|37748|12.3|37.0|12|NaN|NaN|NaN|1|368|1|f|A
2406|40|6|83407|97.7|81.0|1|95.2|38.8|NaN|1|830|1|f|H
2409|40|9|148179|95.4|35.9|44|NaN|NaN|NaN|1|830|1|f|H
2409|40|9|101188|4.6|64.1|44|NaN|NaN|NaN|1|368|0|f|A
2410|40|10|148179|96.3|40.2|15|100.0|47.7|2.8|1|830|1|f|H
2410|40|10|37915|2.1|52.7|10|NaN|NaN|NaN|1|368|1|f|A
2412|40|12|40784|4.9|58.5|12|NaN|NaN|NaN|1|368|1|f|A
2418|40|18|20695|83.1|9.7|1|79.3|3.4|NaN|1|830|1|t|H
2419|40|19|98780|79.3|3.4|100|NaN|NaN|NaN|1|830|1|t|H
2419|40|19|98780|79.3|3.4|101|81.0|3.1|NaN|1|830|1|t|H
2420|40|20|98780|81.0|3.1|1|64.8|14.0|NaN|1|830|1|t|H
2424|40|24|83409|64.8|14.0|101|64.1|17.3|NaN|1|830|1|t|H
2424|40|24|83409|64.8|14.0|100|NaN|NaN|NaN|1|830|1|t|H
2425|40|25|83409|64.1|17.3|1|47.3|58.7|NaN|1|830|1|t|H
2428|40|28|98783|47.3|58.7|100|NaN|NaN|NaN|1|830|1|t|H
2428|40|28|98783|47.3|58.7|101|53.5|60.6|NaN|1|830|1|t|H
2429|40|29|98783|53.5|60.6|1|34.4|38.9|NaN|1|830|1|t|H
2431|40|31|12625|34.4|38.9|100|NaN|NaN|NaN|1|830|1|t|H
2431|40|31|12625|34.4|38.9|101|34.3|38.2|NaN|1|830|1|t|H
2432|40|32|12625|34.3|38.2|1|40.4|19.5|NaN|1|830|1|t|H
2433|40|33|83409|40.4|19.5|101|40.2|20.0|NaN|1|830|1|t|H
2433|40|33|83409|40.4|19.5|100|NaN|NaN|NaN|1|830|1|t|H
2434|40|34|83409|40.2|20.0|1|9.3|38.8|NaN|1|830|1|t|H
2454|40|54|58966|15.3|25.8|1|68.9|6.7|NaN|1|830|0|t|H
2455|40|55|49195|64.9|5.4|44|NaN|NaN|NaN|1|830|0|f|H
2455|40|55|101188|35.1|94.6|44|NaN|NaN|NaN|1|368|1|f|A
2456|40|56|101188|39.1|95.9|1|60.6|72.0|NaN|1|368|0|t|A
2460|41|0|12625|40.7|17.1|1|47.0|3.2|NaN|1|830|1|t|H
2461|41|1|98780|47.0|3.2|100|NaN|NaN|NaN|1|830|1|t|H
2462|41|2|98780|47.0|3.2|1|39.4|13.4|NaN|1|830|1|t|H
2466|41|6|12625|39.4|13.4|100|NaN|NaN|NaN|1|830|1|t|H
2466|41|6|12625|39.4|13.4|101|31.1|22.8|NaN|1|830|1|t|H
2467|41|7|12625|31.1|22.8|1|27.6|60.0|NaN|1|830|1|t|H
2472|41|12|98783|27.6|60.0|101|29.1|62.7|NaN|1|830|1|t|H
2472|41|12|98783|27.6|60.0|100|NaN|NaN|NaN|1|830|1|t|H
2473|41|13|98783|29.1|62.7|1|48.3|4.3|NaN|1|830|1|t|H
2474|41|14|98780|48.3|4.3|100|NaN|NaN|NaN|1|830|1|t|H
2474|41|14|98780|48.3|4.3|101|48.3|4.1|NaN|1|830|1|t|H
2475|41|15|98780|48.3|4.1|1|47.8|23.6|NaN|1|830|1|t|H
2476|41|16|50947|47.8|23.6|100|NaN|NaN|NaN|1|830|1|t|H
2476|41|16|50947|47.8|23.6|101|46.4|22.8|NaN|1|830|1|t|H
2477|41|17|50947|46.4|22.8|1|64.8|4.0|NaN|1|830|1|t|H
2478|41|18|49195|64.8|4.0|100|NaN|NaN|NaN|1|830|1|t|H
2478|41|18|49195|64.8|4.0|101|65.0|4.0|NaN|1|830|1|t|H
2479|41|19|49195|65.0|4.0|1|58.3|16.2|NaN|1|830|1|t|H
2482|41|22|50947|58.3|16.2|61|NaN|NaN|NaN|1|830|0|f|H
2482|41|22|101188|23.0|93.2|1|73.5|97.7|NaN|1|368|0|t|A
2489|41|29|12625|29.2|3.8|1|37.5|15.3|NaN|1|830|1|t|H
2491|41|31|50947|37.5|15.3|100|NaN|NaN|NaN|1|830|1|t|H
2491|41|31|50947|37.5|15.3|101|36.5|17.6|NaN|1|830|1|t|H
2492|41|32|50947|36.5|17.6|1|40.0|26.1|NaN|1|830|1|t|H
2494|41|34|20695|40.0|26.1|100|NaN|NaN|NaN|1|830|1|t|H
2494|41|34|20695|40.0|26.1|101|39.2|25.6|NaN|1|830|1|t|H
2495|41|35|20695|39.2|25.6|1|28.9|57.9|NaN|1|830|1|t|H
2496|41|36|98783|28.9|57.9|100|NaN|NaN|NaN|1|830|1|t|H
2497|41|37|98783|28.9|57.9|1|38.4|72.6|NaN|1|830|1|t|H
2501|41|41|83409|38.4|72.6|100|NaN|NaN|NaN|1|830|1|t|H
2501|41|41|83409|38.4|72.6|101|34.5|63.3|NaN|1|830|1|t|H
2502|41|42|83409|34.5|63.3|1|33.5|43.4|NaN|1|830|1|t|H
2508|41|48|20695|46.3|23.7|1|63.0|30.4|NaN|1|830|0|t|H
2510|41|50|42774|42.9|64.8|8|NaN|NaN|NaN|1|368|1|f|A
2511|41|51|45268|46.2|36.9|49|NaN|NaN|NaN|1|368|1|f|A
2516|41|56|45268|67.4|42.7|1|75.9|49.6|NaN|1|368|1|t|A
2517|41|57|19927|75.9|50.1|1|89.7|38.6|NaN|1|368|0|t|A
2520|42|0|58966|0.0|0.0|59|NaN|NaN|NaN|1|830|1|f|H
2521|42|1|58966|9.9|57.3|54|NaN|NaN|NaN|1|830|1|f|H
2522|42|2|58966|9.9|57.3|52|NaN|NaN|NaN|1|830|1|f|H
2536|42|16|58966|14.4|63.3|1|30.3|69.3|NaN|1|830|1|f|H
2539|42|19|50947|31.8|71.1|1|57.0|0.0|NaN|1|830|0|t|H
2541|42|21|83409|56.4|-1.8|5|NaN|NaN|NaN|1|830|0|f|H
2541|42|21|19927|43.6|101.8|5|NaN|NaN|NaN|1|368|1|f|A
2555|42|35|40784|22.0|76.4|100|NaN|NaN|NaN|1|368|1|f|A
2556|42|36|101188|33.5|100.0|1|22.0|76.4|NaN|1|368|1|f|A
2556|42|36|40784|22.0|76.4|1|22.5|59.9|NaN|1|368|1|t|A
2556|42|36|42774|22.5|59.9|100|NaN|NaN|NaN|1|368|1|t|A
2557|42|37|42774|22.5|59.9|1|38.9|41.5|NaN|1|368|1|t|A
2558|42|38|74208|38.9|41.5|100|NaN|NaN|NaN|1|368|1|t|A
2559|42|39|74208|38.9|41.5|1|27.5|24.0|NaN|1|368|1|t|A
2560|42|40|51507|27.5|24.0|101|26.7|22.4|NaN|1|368|1|t|A
2560|42|40|51507|27.5|24.0|100|NaN|NaN|NaN|1|368|1|t|A
2561|42|41|51507|26.7|22.4|1|45.7|3.5|NaN|1|368|1|t|A
2563|42|43|37748|45.7|3.5|101|47.0|4.0|NaN|1|368|1|t|A
2563|42|43|37748|45.7|3.5|100|NaN|NaN|NaN|1|368|1|t|A
2564|42|44|37748|47.0|4.0|1|68.5|6.5|NaN|1|368|1|t|A
2571|42|51|76650|73.6|2.9|3|NaN|NaN|NaN|1|368|0|f|A
2573|42|53|98783|16.5|95.6|49|NaN|NaN|NaN|1|830|1|f|H
2574|42|54|98783|13.8|98.0|1|15.6|98.0|NaN|1|830|0|t|H
2575|42|55|76650|81.6|2.0|74|NaN|NaN|NaN|1|368|1|f|A
2576|42|56|98783|14.0|94.5|1|13.1|85.7|NaN|1|830|1|t|H
2581|43|1|12631|25.9|73.2|50|NaN|NaN|NaN|1|830|1|f|H
2581|43|1|76650|74.1|26.8|7|NaN|NaN|NaN|1|368|1|f|A
2583|43|3|42774|62.3|40.9|49|NaN|NaN|NaN|1|368|1|f|A
2583|43|3|42774|62.3|40.9|1|69.2|48.7|NaN|1|368|1|t|A
2587|43|7|19927|69.2|48.7|100|NaN|NaN|NaN|1|368|1|t|A
2587|43|7|19927|69.2|48.7|101|79.1|65.3|NaN|1|368|1|t|A
2588|43|8|19927|79.1|65.3|15|100.0|46.6|21.5|1|368|1|f|A
2588|43|8|58966|2.5|49.7|10|NaN|NaN|NaN|1|830|1|f|H
2593|43|13|58966|2.5|49.7|52|NaN|NaN|NaN|1|830|1|f|H
2595|43|15|58966|9.6|46.9|1|62.4|95.0|NaN|1|830|0|t|H
2599|43|19|148179|63.2|95.6|44|NaN|NaN|NaN|1|830|0|f|H
2599|43|19|51507|36.8|4.4|44|NaN|NaN|NaN|1|368|1|f|A
2599|43|19|51507|35.0|3.4|12|NaN|NaN|NaN|1|368|1|f|A
2601|43|21|148179|60.8|101.8|5|NaN|NaN|NaN|1|830|1|f|H
2601|43|21|51507|39.2|-1.8|5|NaN|NaN|NaN|1|368|0|f|A
2610|43|30|12631|61.3|100.0|1|57.8|82.4|NaN|1|830|1|f|H
2612|43|32|50947|65.0|80.4|1|74.8|79.8|NaN|1|830|0|t|H
2613|43|33|37748|28.4|24.0|8|NaN|NaN|NaN|1|368|1|f|A
2614|43|34|42774|29.7|31.5|49|NaN|NaN|NaN|1|368|1|f|A
2614|43|34|42774|29.7|31.5|1|15.6|28.9|NaN|1|368|1|t|A
2615|43|35|51507|15.6|28.9|1|46.6|34.3|NaN|1|368|0|t|A
2618|43|38|83409|53.9|70.9|1|63.8|69.7|NaN|1|830|1|t|H
2618|43|38|50947|63.8|69.7|100|NaN|NaN|NaN|1|830|1|t|H
2619|43|39|50947|63.8|69.7|1|64.8|43.6|NaN|1|830|1|t|H
2622|43|42|20695|64.8|43.6|101|72.4|37.0|NaN|1|830|1|t|H
2622|43|42|20695|64.8|43.6|100|NaN|NaN|NaN|1|830|1|t|H
2623|43|43|20695|72.4|37.0|15|100.0|50.0|0.0|1|830|1|f|H
2623|43|43|40784|22.1|57.5|10|NaN|NaN|NaN|1|368|1|f|A
2625|43|45|74208|27.7|48.5|1|47.8|66.7|NaN|1|368|0|t|A
2632|43|52|98780|52.4|31.5|4|NaN|NaN|NaN|1|830|1|f|H
2632|43|52|45268|47.6|68.5|4|NaN|NaN|NaN|1|368|0|f|A
2645|44|5|12625|47.2|28.3|1|100.0|30.0|NaN|1|830|0|f|H
2649|44|9|12625|101.3|31.6|5|NaN|NaN|NaN|1|830|0|f|H
2649|44|9|45268|-1.3|68.4|5|NaN|NaN|NaN|1|368|1|f|A
2659|44|19|37915|4.6|53.9|1|25.2|23.0|NaN|1|368|1|f|A
2659|44|19|51507|25.2|23.0|100|NaN|NaN|NaN|1|368|1|f|A
2660|44|20|51507|25.2|23.0|1|19.2|63.3|NaN|1|368|1|t|A
2661|44|21|40784|19.2|63.3|100|NaN|NaN|NaN|1|368|1|t|A
2661|44|21|40784|19.2|63.3|101|20.7|64.6|NaN|1|368|1|t|A
2662|44|22|40784|20.7|64.6|1|30.8|72.4|NaN|1|368|1|t|A
2666|44|26|37971|30.8|72.4|100|NaN|NaN|NaN|1|368|1|t|A
2666|44|26|37971|30.8|72.4|101|38.2|68.4|NaN|1|368|1|t|A
2667|44|27|37971|38.2|68.4|1|29.1|58.2|NaN|1|368|1|t|A
2668|44|28|40784|29.1|58.2|101|29.2|56.1|NaN|1|368|1|t|A
2668|44|28|40784|29.1|58.2|100|NaN|NaN|NaN|1|368|1|t|A
2669|44|29|40784|29.2|56.1|1|38.2|30.4|NaN|1|368|1|t|A
2672|44|32|42774|38.2|30.4|101|41.9|31.2|NaN|1|368|1|t|A
2672|44|32|42774|38.2|30.4|100|NaN|NaN|NaN|1|368|1|t|A
2673|44|33|42774|41.9|31.2|1|50.2|51.2|NaN|1|368|1|t|A
2677|44|37|74208|55.9|49.4|1|100.0|30.1|NaN|1|368|0|t|A
2680|44|40|12625|-1.0|67.0|5|NaN|NaN|NaN|1|830|1|f|H
2680|44|40|74208|101.0|33.0|5|NaN|NaN|NaN|1|368|0|f|A
2711|45|11|58966|4.9|48.1|1|64.1|16.8|NaN|1|830|1|f|H
2716|45|16|20695|64.9|21.0|4|NaN|NaN|NaN|1|830|0|f|H
2716|45|16|40784|35.1|79.0|4|NaN|NaN|NaN|1|368|1|f|A
2757|45|57|40784|34.0|67.9|1|35.3|28.3|NaN|1|368|1|f|A
2759|45|59|51507|35.3|28.3|101|35.8|27.6|NaN|1|368|1|f|A
2759|45|59|51507|35.3|28.3|100|NaN|NaN|NaN|1|368|1|f|A
2760|46|0|51507|35.8|27.6|1|45.1|28.3|NaN|1|368|1|t|A
2764|46|4|42774|45.1|28.3|100|NaN|NaN|NaN|1|368|1|t|A
2764|46|4|42774|45.1|28.3|101|58.9|12.2|NaN|1|368|1|t|A
2765|46|5|42774|58.9|12.2|1|67.9|18.6|NaN|1|368|1|t|A
2766|46|6|45268|67.9|18.6|101|69.9|13.4|NaN|1|368|1|t|A
2766|46|6|45268|67.9|18.6|100|NaN|NaN|NaN|1|368|1|t|A
2767|46|7|45268|69.9|13.4|1|73.5|2.5|NaN|1|368|1|t|A
2768|46|8|37748|73.5|2.5|101|73.1|2.3|NaN|1|368|1|t|A
2768|46|8|37748|73.5|2.5|100|NaN|NaN|NaN|1|368|1|t|A
2769|46|9|37748|73.1|2.3|1|63.7|4.9|NaN|1|368|1|t|A
2769|46|9|42774|63.7|4.9|100|NaN|NaN|NaN|1|368|1|t|A
2769|46|9|42774|63.7|4.9|101|63.7|5.3|NaN|1|368|1|t|A
2770|46|10|42774|63.7|5.3|1|68.7|14.9|NaN|1|368|1|t|A
2772|46|12|76650|68.7|14.9|61|NaN|NaN|NaN|1|368|0|f|A
2775|46|15|20695|30.2|102.0|5|NaN|NaN|NaN|1|830|1|f|H
2775|46|15|76650|69.8|-2.0|5|NaN|NaN|NaN|1|368|0|f|A
2787|46|27|12631|28.5|100.0|1|51.7|93.9|NaN|1|830|0|f|H
2791|46|31|37748|44.3|4.6|8|NaN|NaN|NaN|1|368|1|f|A
2792|46|32|51507|32.9|22.4|49|NaN|NaN|NaN|1|368|1|f|A
2792|46|32|51507|32.9|22.4|1|12.7|43.3|NaN|1|368|1|t|A
2803|46|43|37915|12.7|43.3|100|NaN|NaN|NaN|1|368|1|t|A
2803|46|43|37915|12.7|43.3|101|21.2|55.4|NaN|1|368|1|t|A
2804|46|44|37915|21.2|55.4|1|60.2|5.5|NaN|1|368|1|t|A
2807|46|47|37748|60.2|5.5|101|59.6|7.4|NaN|1|368|1|t|A
2807|46|47|37748|60.2|5.5|100|NaN|NaN|NaN|1|368|1|t|A
2808|46|48|37748|59.6|7.4|1|72.2|4.6|NaN|1|368|1|t|A
2811|46|51|45268|72.6|17.6|3|NaN|NaN|NaN|1|368|0|f|A
2813|46|53|83409|21.5|73.3|12|NaN|NaN|NaN|1|830|1|f|H
2815|46|55|83409|31.2|101.8|5|NaN|NaN|NaN|1|830|0|f|H
2815|46|55|45268|68.8|-1.8|5|NaN|NaN|NaN|1|368|1|f|A
