_ts|min|sec|player_id|x|y|type|to_x|to_y|to_z|period|team|outcome|field_pass|side
1675|27|55|19054|61.8|37.0|100|NaN|NaN|NaN|1|632|1|t|H
1676|27|56|19054|70.5|31.0|1|84.5|12.6|NaN|1|632|1|t|H
1681|28|1|46497|75.6|31.0|1|77.6|31.8|NaN|1|632|0|t|H
1684|28|4|52156|24.9|74.1|74|NaN|NaN|NaN|1|497|1|f|A
1687|28|7|46497|72.8|31.8|1|89.8|42.5|NaN|1|632|1|t|H
1689|28|9|119471|9.1|57.6|44|NaN|NaN|NaN|1|497|0|f|A
1689|28|9|45154|90.9|42.4|44|NaN|NaN|NaN|1|632|1|f|H
1690|28|10|45154|89.9|44.7|1|90.9|45.6|NaN|1|632|0|t|H
1691|28|11|119471|8.0|57.8|12|NaN|NaN|NaN|1|497|1|f|A
1692|28|12|45154|90.9|35.3|15|100.0|46.1|1.3|1|632|1|f|H
1692|28|12|11973|1.2|53.3|10|NaN|NaN|NaN|1|497|1|f|A
1692|28|12|40232|86.9|39.4|1|89.3|33.7|NaN|1|632|1|t|H
1699|28|19|11973|1.2|53.3|52|NaN|NaN|NaN|1|497|1|f|A
1711|28|31|11973|1.2|53.3|1|28.4|82.4|NaN|1|497|0|t|A
1712|28|32|19975|67.4|13.7|8|NaN|NaN|NaN|1|632|1|f|H
1712|28|32|19975|68.5|10.4|49|NaN|NaN|NaN|1|632|1|f|H
1713|28|33|19975|68.9|11.6|1|64.8|31.5|NaN|1|632|1|t|H
1716|28|36|32644|64.8|31.5|100|NaN|NaN|NaN|1|632|1|t|H
1716|28|36|32644|64.8|31.5|101|66.4|30.1|NaN|1|632|1|t|H
1717|28|37|32644|66.4|30.1|1|90.9|21.9|NaN|1|632|1|t|H
1719|28|39|20658|90.9|21.9|101|90.8|25.9|NaN|1|632|1|t|H
1719|28|39|20658|90.9|21.9|100|NaN|NaN|NaN|1|632|1|t|H
1720|28|40|20658|90.8|25.9|1|81.0|30.1|NaN|1|632|1|t|H
1723|28|43|40772|19.6|69.3|7|NaN|NaN|NaN|1|497|1|f|A
1723|28|43|46497|80.4|30.7|50|NaN|NaN|NaN|1|632|1|f|H
1728|28|48|40772|10.6|69.3|6|NaN|NaN|NaN|1|497|0|f|A
1728|28|48|46497|89.4|30.7|6|NaN|NaN|NaN|1|632|1|f|H
1729|28|49|69305|0.0|0.0|43|NaN|NaN|NaN|1|497|1|f|A
1756|29|16|46497|99.5|0.5|1|100.0|67.6|NaN|1|632|0|f|H
1758|29|18|28525|0.0|0.0|60|NaN|NaN|NaN|1|632|0|f|H
1759|29|19|69305|-0.6|34.2|5|NaN|NaN|NaN|1|497|1|f|A
1759|29|19|46497|100.6|65.8|5|NaN|NaN|NaN|1|632|0|f|H
1792|29|52|11973|5.2|37.7|1|60.0|4.9|NaN|1|497|0|f|A
1798|29|58|45154|44.8|93.3|1|55.2|72.6|NaN|1|632|0|t|H
1800|30|0|40232|57.9|67.0|1|62.5|66.4|NaN|1|632|0|t|H
1801|30|1|21123|42.9|18.3|1|44.8|30.7|NaN|1|497|1|t|A
1801|30|1|40772|0.0|0.0|43|41.2|28.8|NaN|1|497|1|f|A
1804|30|4|21123|43.0|21.9|4|NaN|NaN|NaN|1|497|0|f|A
1804|30|4|40232|57.0|78.1|4|NaN|NaN|NaN|1|632|1|f|H
1815|30|15|32644|58.5|68.4|1|61.4|91.1|NaN|1|632|1|f|H
1816|30|16|58893|61.4|91.1|100|NaN|NaN|NaN|1|632|1|f|H
1817|30|17|58893|61.4|91.1|1|43.3|67.5|NaN|1|632|1|t|H
1818|30|18|28525|43.3|67.5|100|NaN|NaN|NaN|1|632|1|t|H
1818|30|18|28525|43.3|67.5|101|43.3|66.7|NaN|1|632|1|t|H
1819|30|19|28525|43.3|66.7|1|51.7|34.9|NaN|1|632|1|t|H
1821|30|21|19975|51.7|34.9|100|NaN|NaN|NaN|1|632|1|t|H
1821|30|21|19975|51.7|34.9|101|49.4|32.2|NaN|1|632|1|t|H
1822|30|22|19975|49.4|32.2|1|38.9|24.0|NaN|1|632|1|t|H
1823|30|23|57145|38.9|24.0|100|NaN|NaN|NaN|1|632|1|t|H
1823|30|23|57145|38.9|24.0|101|39.1|24.9|NaN|1|632|1|t|H
1824|30|24|57145|39.1|24.9|1|35.9|63.1|NaN|1|632|1|t|H
1828|30|28|28525|35.9|63.1|100|NaN|NaN|NaN|1|632|1|t|H
1828|30|28|28525|35.9|63.1|101|43.1|63.9|NaN|1|632|1|t|H
1829|30|29|28525|43.1|63.9|1|45.6|30.9|NaN|1|632|1|t|H
1832|30|32|57145|45.6|30.9|101|46.9|24.9|NaN|1|632|1|t|H
1832|30|32|57145|45.6|30.9|100|NaN|NaN|NaN|1|632|1|t|H
1833|30|33|57145|46.9|24.9|1|69.6|4.4|NaN|1|632|1|t|H
1837|30|37|46497|69.6|4.4|101|76.1|12.8|NaN|1|632|1|t|H
1837|30|37|46497|69.6|4.4|100|NaN|NaN|NaN|1|632|1|t|H
1838|30|38|46497|76.1|12.8|1|71.6|27.9|NaN|1|632|1|t|H
1841|30|41|19054|71.2|32.4|1|78.8|38.2|NaN|1|632|0|t|H
1843|30|43|19160|22.6|59.1|8|NaN|NaN|NaN|1|497|1|f|A
1844|30|44|19160|22.1|59.1|49|NaN|NaN|NaN|1|497|1|f|A
1846|30|46|19160|25.2|55.8|3|NaN|NaN|NaN|1|497|1|f|A
1846|30|46|40232|74.8|44.2|45|NaN|NaN|NaN|1|632|0|f|H
1848|30|48|19160|30.0|53.1|3|NaN|NaN|NaN|1|497|1|f|A
1848|30|48|19975|70.0|46.9|45|NaN|NaN|NaN|1|632|0|f|H
1849|30|49|19160|31.7|48.7|1|42.0|63.3|NaN|1|497|1|t|A
1849|30|49|68312|42.0|63.3|100|NaN|NaN|NaN|1|497|1|t|A
1850|30|50|68312|42.0|63.3|1|35.9|55.4|NaN|1|497|1|t|A
1850|30|50|40772|35.9|55.4|101|36.2|57.9|NaN|1|497|1|t|A
1850|30|50|40772|35.9|55.4|100|NaN|NaN|NaN|1|497|1|t|A
1851|30|51|40772|36.2|57.9|1|45.6|88.4|NaN|1|497|1|t|A
1856|30|56|52156|58.2|95.1|1|82.6|95.6|NaN|1|497|0|t|A
1859|30|59|57145|12.7|9.5|49|NaN|NaN|NaN|1|632|1|f|H
1859|30|59|57145|12.7|9.5|1|5.3|30.4|NaN|1|632|1|t|H
1861|31|1|42899|5.3|30.4|1|68.3|37.9|NaN|1|632|0|t|H
1865|31|5|19160|33.6|58.8|1|55.8|37.0|NaN|1|497|1|t|A
1868|31|8|84450|55.8|37.0|100|NaN|NaN|NaN|1|497|1|t|A
1869|31|9|84450|55.8|37.0|1|39.7|7.6|NaN|1|497|1|t|A
1869|31|9|27335|39.7|7.6|100|NaN|NaN|NaN|1|497|1|t|A
1870|31|10|27335|39.7|7.6|1|53.2|5.5|NaN|1|497|1|t|A
1871|31|11|84450|53.2|5.5|101|45.4|3.5|NaN|1|497|1|t|A
1871|31|11|84450|53.2|5.5|100|NaN|NaN|NaN|1|497|1|t|A
1872|31|12|84450|45.4|3.5|1|34.9|2.3|NaN|1|497|1|t|A
1873|31|13|27335|34.9|2.3|100|NaN|NaN|NaN|1|497|1|t|A
1873|31|13|27335|34.9|2.3|101|35.0|2.6|NaN|1|497|1|t|A
1874|31|14|27335|35.0|2.6|1|25.1|8.2|NaN|1|497|1|t|A
1877|31|17|119471|27.7|4.4|1|43.6|10.1|NaN|1|497|0|t|A
1879|31|19|58893|58.3|89.7|8|NaN|NaN|NaN|1|632|1|f|H
1880|31|20|32644|54.4|78.1|49|NaN|NaN|NaN|1|632|1|f|H
1880|31|20|32644|54.2|75.1|1|59.2|41.5|NaN|1|632|1|t|H
1883|31|23|19054|59.2|41.5|100|NaN|NaN|NaN|1|632|1|t|H
1883|31|23|19054|59.2|41.5|101|68.8|38.8|NaN|1|632|1|t|H
1884|31|24|19054|68.8|38.8|1|86.7|26.1|NaN|1|632|1|t|H
1887|31|27|46497|86.7|26.1|100|NaN|NaN|NaN|1|632|1|t|H
1887|31|27|46497|86.7|26.1|101|87.0|31.4|NaN|1|632|1|t|H
1888|31|28|46497|87.0|31.4|15|100.0|50.0|0.0|1|632|1|f|H
1888|31|28|19160|9.5|60.3|10|NaN|NaN|NaN|1|497|1|f|A
1891|31|31|40772|23.0|56.3|49|NaN|NaN|NaN|1|497|1|f|A
1894|31|34|46497|0.0|0.0|43|NaN|NaN|NaN|1|632|1|f|H
1895|31|35|40772|24.4|52.1|61|NaN|NaN|NaN|1|497|0|f|A
1895|31|35|32644|74.3|42.8|1|86.6|30.9|NaN|1|632|1|t|H
1896|31|36|19054|86.6|30.9|61|NaN|NaN|NaN|1|632|0|f|H
1898|31|38|19160|12.0|58.2|12|NaN|NaN|NaN|1|497|1|f|A
1899|31|39|19160|11.6|101.4|5|NaN|NaN|NaN|1|497|0|f|A
1899|31|39|19054|88.4|-1.4|5|NaN|NaN|NaN|1|632|1|f|H
1908|31|48|20658|89.8|0.0|1|74.9|22.4|NaN|1|632|1|f|H
1911|31|51|19054|74.9|22.4|101|73.6|28.0|NaN|1|632|1|f|H
1911|31|51|19054|74.9|22.4|100|NaN|NaN|NaN|1|632|1|f|H
1912|31|52|19054|73.6|28.0|1|66.7|38.2|NaN|1|632|1|t|H
1912|31|52|19975|66.7|38.2|100|NaN|NaN|NaN|1|632|1|t|H
1913|31|53|19975|66.7|38.2|1|66.8|57.5|NaN|1|632|1|t|H
1915|31|55|46497|66.8|57.5|101|66.8|59.9|NaN|1|632|1|t|H
1915|31|55|46497|66.8|57.5|100|NaN|NaN|NaN|1|632|1|t|H
1916|31|56|46497|66.8|59.9|1|67.6|94.4|NaN|1|632|1|t|H
1918|31|58|58893|67.6|94.4|100|NaN|NaN|NaN|1|632|1|t|H
1919|31|59|58893|67.6|94.4|1|70.2|94.5|NaN|1|632|1|t|H
1922|32|2|45154|70.2|94.5|100|NaN|NaN|NaN|1|632|1|t|H
1922|32|2|45154|70.2|94.5|101|65.5|84.2|NaN|1|632|1|t|H
1923|32|3|45154|65.5|84.2|1|54.4|34.9|NaN|1|632|1|t|H
1931|32|11|19975|54.4|34.9|101|67.5|35.5|NaN|1|632|1|t|H
1931|32|11|19975|54.4|34.9|100|NaN|NaN|NaN|1|632|1|t|H
1932|32|12|19975|67.5|35.5|1|64.4|60.6|NaN|1|632|1|t|H
1934|32|14|46497|64.4|60.6|101|64.6|61.4|NaN|1|632|1|t|H
1934|32|14|46497|64.4|60.6|100|NaN|NaN|NaN|1|632|1|t|H
1935|32|15|46497|64.6|61.4|1|73.5|93.0|NaN|1|632|1|t|H
1939|32|19|58893|81.9|95.1|1|85.4|89.1|NaN|1|632|0|f|H
1940|32|20|27335|15.1|11.3|12|NaN|NaN|NaN|1|497|1|f|A
1942|32|22|68312|26.2|27.6|49|NaN|NaN|NaN|1|497|1|f|A
1943|32|23|68312|26.3|24.1|1|25.0|4.7|NaN|1|497|1|t|A
1944|32|24|27335|25.0|4.7|101|24.8|4.6|NaN|1|497|1|t|A
1944|32|24|27335|25.0|4.7|100|NaN|NaN|NaN|1|497|1|t|A
1945|32|25|27335|24.8|4.6|1|25.2|23.9|NaN|1|497|1|t|A
1948|32|28|21123|25.2|23.9|101|36.8|35.8|NaN|1|497|1|t|A
1948|32|28|21123|25.2|23.9|100|NaN|NaN|NaN|1|497|1|t|A
1949|32|29|21123|36.8|35.8|1|48.6|50.3|NaN|1|497|1|t|A
1954|32|34|81048|48.8|46.2|4|NaN|NaN|NaN|1|497|1|f|A
1954|32|34|57145|51.2|53.8|4|NaN|NaN|NaN|1|632|0|f|H
1984|33|4|119471|50.6|47.5|1|66.6|33.1|NaN|1|497|1|f|A
1986|33|6|68312|66.6|33.1|101|59.0|25.5|NaN|1|497|1|f|A
1986|33|6|68312|66.6|33.1|100|NaN|NaN|NaN|1|497|1|f|A
1987|33|7|68312|59.0|25.5|1|54.5|2.6|NaN|1|497|1|t|A
1988|33|8|27335|54.5|2.6|100|NaN|NaN|NaN|1|497|1|t|A
1989|33|9|27335|54.5|2.6|1|69.0|2.3|NaN|1|497|1|t|A
1990|33|10|84450|69.0|2.3|101|68.0|2.3|NaN|1|497|1|t|A
1990|33|10|84450|69.0|2.3|100|NaN|NaN|NaN|1|497|1|t|A
1991|33|11|84450|68.0|2.3|1|58.2|2.8|NaN|1|497|1|t|A
1995|33|15|27335|58.1|6.8|1|78.8|36.3|NaN|1|497|0|t|A
1996|33|16|57145|24.7|67.8|12|NaN|NaN|NaN|1|632|1|f|H
1998|33|18|81048|77.2|37.0|61|NaN|NaN|NaN|1|497|1|f|A
2006|33|26|68312|85.7|3.5|1|82.1|1.7|NaN|1|497|1|t|A
2006|33|26|27335|82.1|1.7|100|NaN|NaN|NaN|1|497|1|t|A
2007|33|27|27335|82.1|1.7|1|93.2|4.3|NaN|1|497|1|t|A
2014|33|34|68312|85.9|3.6|4|NaN|NaN|NaN|1|497|1|f|A
2014|33|34|45154|14.1|96.4|4|NaN|NaN|NaN|1|632|0|f|H
2079|34|39|68312|88.2|2.2|1|97.2|50.3|NaN|1|497|0|f|A
2082|34|42|42899|4.4|51.5|41|NaN|NaN|NaN|1|632|1|f|H
2087|34|47|40772|68.7|90.5|1|77.5|95.9|NaN|1|497|1|t|A
2090|34|50|69305|78.8|95.1|1|85.1|83.5|NaN|1|497|0|f|A
2091|34|51|20658|13.3|12.6|12|NaN|NaN|NaN|1|632|1|f|H
2093|34|53|69305|78.6|101.2|5|NaN|NaN|NaN|1|497|1|f|A
2093|34|53|20658|21.4|-1.2|5|NaN|NaN|NaN|1|632|0|f|H
2095|34|55|69305|82.0|100.0|1|71.2|85.1|NaN|1|497|1|f|A
2102|35|2|40772|62.9|94.2|50|NaN|NaN|NaN|1|497|1|f|A
2102|35|2|19054|37.1|5.8|7|NaN|NaN|NaN|1|632|0|f|H
2104|35|4|69305|65.5|91.5|1|43.7|70.6|NaN|1|497|1|t|A
2106|35|6|19160|41.1|68.8|49|NaN|NaN|NaN|1|497|1|f|A
2106|35|6|19160|41.1|68.8|1|38.2|34.6|NaN|1|497|1|t|A
2108|35|8|119471|38.2|34.6|100|NaN|NaN|NaN|1|497|1|t|A
2109|35|9|119471|38.2|34.6|1|43.3|22.8|NaN|1|497|1|t|A
2109|35|9|27335|43.3|22.8|100|NaN|NaN|NaN|1|497|1|t|A
2110|35|10|27335|43.3|22.8|1|63.6|4.3|NaN|1|497|1|t|A
2113|35|13|68312|59.6|4.3|50|NaN|NaN|NaN|1|497|1|f|A
2113|35|13|58893|40.4|95.7|7|NaN|NaN|NaN|1|632|1|f|H
2114|35|14|58893|41.1|93.9|49|NaN|NaN|NaN|1|632|1|f|H
2115|35|15|58893|41.1|94.5|1|44.1|94.7|NaN|1|632|0|t|H
2117|35|17|68312|55.7|4.1|74|NaN|NaN|NaN|1|497|1|f|A
2118|35|18|68312|57.0|5.2|45|NaN|NaN|NaN|1|497|0|f|A
2118|35|18|45154|43.0|94.8|3|NaN|NaN|NaN|1|632|1|f|H
2122|35|22|84450|52.3|9.0|4|NaN|NaN|NaN|1|497|0|f|A
2122|35|22|45154|47.7|91.0|4|NaN|NaN|NaN|1|632|1|f|H
2125|35|25|84450|0.0|0.0|17|NaN|NaN|NaN|1|497|1|f|A
2147|35|47|28525|46.4|91.8|1|37.3|38.0|NaN|1|632|1|f|H
2147|35|47|57145|37.3|38.0|100|NaN|NaN|NaN|1|632|1|f|H
2148|35|48|57145|37.3|38.0|1|46.5|37.7|NaN|1|632|1|t|H
2150|35|50|19975|56.2|36.1|1|77.9|27.9|NaN|1|632|0|t|H
2153|35|53|19160|20.9|73.8|1|29.3|86.5|NaN|1|497|1|t|A
2154|35|54|69305|29.3|86.5|49|NaN|NaN|NaN|1|497|1|f|A
2154|35|54|69305|29.3|86.5|1|27.0|60.9|NaN|1|497|1|t|A
2156|35|56|21123|27.0|60.9|100|NaN|NaN|NaN|1|497|1|t|A
2156|35|56|21123|27.0|60.9|101|27.9|60.5|NaN|1|497|1|t|A
2157|35|57|21123|27.9|60.5|1|14.0|75.4|NaN|1|497|1|t|A
2160|36|0|19160|14.7|72.6|1|62.4|74.2|NaN|1|497|0|t|A
2163|36|3|57145|36.3|31.0|12|NaN|NaN|NaN|1|632|1|f|H
2164|36|4|19975|48.1|15.6|1|68.9|0.0|NaN|1|632|0|t|H
2167|36|7|19160|31.2|101.2|5|NaN|NaN|NaN|1|497|1|f|A
2167|36|7|19975|68.8|-1.2|5|NaN|NaN|NaN|1|632|0|f|H
2186|36|26|69305|31.3|100.0|1|90.5|86.3|NaN|1|497|0|f|A
2186|36|26|20658|12.2|11.9|49|NaN|NaN|NaN|1|632|1|f|H
2187|36|27|20658|12.2|11.9|1|4.4|32.4|NaN|1|632|1|t|H
2187|36|27|42899|4.4|32.4|1|31.9|0.0|NaN|1|632|0|t|H
2190|36|30|69305|71.6|101.5|5|NaN|NaN|NaN|1|497|1|f|A
2190|36|30|42899|28.4|-1.5|5|NaN|NaN|NaN|1|632|0|f|H
2197|36|37|68312|78.5|100.0|1|91.4|85.1|NaN|1|497|1|f|A
2200|36|40|52156|90.7|84.2|61|NaN|NaN|NaN|1|497|0|f|A
2200|36|40|19975|0.0|0.0|43|NaN|NaN|NaN|1|632|1|f|H
2203|36|43|52156|100.8|76.5|5|NaN|NaN|NaN|1|497|0|f|A
2203|36|43|19975|-0.8|23.5|5|NaN|NaN|NaN|1|632|1|f|H
2213|36|53|42899|5.0|37.0|1|39.8|63.1|NaN|1|632|1|f|H
2213|36|53|32644|39.8|63.1|100|NaN|NaN|NaN|1|632|1|f|H
2214|36|54|32644|39.8|63.1|1|50.9|29.1|NaN|1|632|1|t|H
2225|37|5|19054|50.9|29.1|100|NaN|NaN|NaN|1|632|1|t|H
2225|37|5|19054|50.9|29.1|101|72.8|33.9|NaN|1|632|1|t|H
2226|37|6|19054|72.8|33.9|1|89.7|10.4|NaN|1|632|1|t|H
2231|37|11|69305|8.8|84.8|7|NaN|NaN|NaN|1|497|1|f|A
2231|37|11|46497|91.2|15.2|3|NaN|NaN|NaN|1|632|0|f|H
2233|37|13|69305|10.0|89.0|49|NaN|NaN|NaN|1|497|1|f|A
2235|37|15|69305|18.8|95.0|1|44.5|66.6|NaN|1|497|0|t|A
2237|37|17|57145|61.1|28.9|1|69.5|28.3|NaN|1|632|1|t|H
2238|37|18|19975|69.5|28.3|1|78.9|39.2|NaN|1|632|0|t|H
2240|37|20|19160|23.3|56.4|1|60.4|52.7|NaN|1|497|0|t|A
2244|37|24|28525|38.1|38.9|12|NaN|NaN|NaN|1|632|1|f|H
2246|37|26|84450|41.8|36.6|1|65.2|55.1|NaN|1|497|0|t|A
2248|37|28|57145|34.3|40.3|49|NaN|NaN|NaN|1|632|1|f|H
2249|37|29|57145|37.3|46.1|1|46.0|85.9|NaN|1|632|1|t|H
2252|37|32|84450|54.0|9.6|7|NaN|NaN|NaN|1|497|1|f|A
2252|37|32|58893|46.0|90.4|50|NaN|NaN|NaN|1|632|1|f|H
2253|37|33|84450|42.1|-1.8|5|NaN|NaN|NaN|1|497|0|f|A
2253|37|33|58893|57.9|101.8|5|NaN|NaN|NaN|1|632|1|f|H
2259|37|39|58893|58.8|100.0|1|37.7|94.7|NaN|1|632|1|f|H
2265|37|45|28525|37.7|94.7|100|NaN|NaN|NaN|1|632|1|f|H
2265|37|45|28525|37.7|94.7|101|46.7|86.2|NaN|1|632|1|f|H
2266|37|46|28525|46.7|86.2|1|65.2|96.3|NaN|1|632|1|t|H
2268|37|48|58893|65.2|96.3|101|66.4|96.3|NaN|1|632|1|t|H
2268|37|48|58893|65.2|96.3|100|NaN|NaN|NaN|1|632|1|t|H
2269|37|49|58893|66.4|96.3|1|87.0|93.0|NaN|1|632|1|t|H
2272|37|52|21123|13.8|6.8|45|NaN|NaN|NaN|1|497|0|f|A
2272|37|52|45154|86.2|93.2|3|NaN|NaN|NaN|1|632|1|f|H
2275|37|55|45154|92.2|73.6|1|90.6|64.2|NaN|1|632|0|t|H
2277|37|57|21123|0.0|0.0|43|NaN|NaN|NaN|1|497|1|f|A
2278|37|58|119471|10.8|35.1|49|NaN|NaN|NaN|1|497|1|f|A
2280|38|0|119471|21.7|28.5|1|48.6|34.8|NaN|1|497|1|t|A
2282|38|2|81048|48.6|34.8|100|NaN|NaN|NaN|1|497|1|t|A
2283|38|3|81048|48.6|34.8|1|55.7|21.0|NaN|1|497|1|t|A
2284|38|4|32644|0.0|0.0|43|NaN|NaN|NaN|1|632|1|f|H
2285|38|5|68312|55.4|23.3|1|84.9|67.2|NaN|1|497|1|t|A
2287|38|7|81048|84.9|67.2|101|85.1|65.2|NaN|1|497|1|t|A
2287|38|7|81048|84.9|67.2|100|NaN|NaN|NaN|1|497|1|t|A
2288|38|8|81048|85.1|65.2|15|100.0|45.9|5.1|1|497|1|f|A
2288|38|8|42899|8.5|45.4|10|NaN|NaN|NaN|1|632|1|f|H
2290|38|10|42899|9.9|42.1|52|NaN|NaN|NaN|1|632|1|f|H
2290|38|10|42899|9.9|42.1|1|38.9|11.1|NaN|1|632|1|f|H
2294|38|14|46497|38.9|11.1|101|39.6|11.7|NaN|1|632|1|f|H
2294|38|14|46497|38.9|11.1|100|NaN|NaN|NaN|1|632|1|f|H
2295|38|15|46497|39.6|11.7|1|38.2|29.2|NaN|1|632|1|t|H
2303|38|23|19975|38.2|29.2|101|40.0|35.4|NaN|1|632|1|t|H
2303|38|23|19975|38.2|29.2|100|NaN|NaN|NaN|1|632|1|t|H
2304|38|24|19975|40.0|35.4|1|32.4|49.0|NaN|1|632|1|t|H
2304|38|24|57145|32.4|49.0|100|NaN|NaN|NaN|1|632|1|t|H
2305|38|25|57145|32.4|49.0|1|37.1|64.8|NaN|1|632|1|t|H
2307|38|27|28525|37.1|64.8|100|NaN|NaN|NaN|1|632|1|t|H
2307|38|27|28525|37.1|64.8|101|38.9|67.3|NaN|1|632|1|t|H
2308|38|28|28525|38.9|67.3|1|39.0|59.9|NaN|1|632|1|t|H
2311|38|31|19975|39.0|59.9|101|45.7|56.6|NaN|1|632|1|t|H
2311|38|31|19975|39.0|59.9|100|NaN|NaN|NaN|1|632|1|t|H
2312|38|32|19975|45.7|56.6|1|47.4|80.6|NaN|1|632|1|t|H
2313|38|33|28525|47.4|80.6|100|NaN|NaN|NaN|1|632|1|t|H
2314|38|34|28525|47.4|80.6|1|60.5|95.1|NaN|1|632|1|t|H
2318|38|38|58893|60.5|95.1|100|NaN|NaN|NaN|1|632|1|t|H
2318|38|38|58893|60.5|95.1|101|65.9|94.1|NaN|1|632|1|t|H
2319|38|39|58893|65.9|94.1|1|52.1|89.4|NaN|1|632|1|t|H
2321|38|41|28525|52.1|89.4|100|NaN|NaN|NaN|1|632|1|t|H
2321|38|41|28525|52.1|89.4|101|51.7|89.4|NaN|1|632|1|t|H
2322|38|42|28525|51.7|89.4|1|44.3|66.7|NaN|1|632|1|t|H
2323|38|43|19975|44.3|66.7|100|NaN|NaN|NaN|1|632|1|t|H
2323|38|43|19975|44.3|66.7|101|44.8|64.5|NaN|1|632|1|t|H
2324|38|44|19975|44.8|64.5|1|89.9|4.9|NaN|1|632|1|t|H
2331|38|51|46497|89.9|4.9|101|87.8|16.7|NaN|1|632|1|t|H
2331|38|51|46497|89.9|4.9|100|NaN|NaN|NaN|1|632|1|t|H
2332|38|52|46497|87.8|16.7|1|95.3|61.0|NaN|1|632|1|f|H
2334|38|54|27335|7.0|46.0|55|NaN|NaN|NaN|1|497|1|f|A
2334|38|54|19054|94.9|59.8|2|97.2|63.1|NaN|1|632|1|f|H
2338|38|58|81048|0.0|0.0|43|NaN|NaN|NaN|1|497|1|f|A
2369|39|29|11973|6.3|40.1|1|56.9|29.2|NaN|1|497|1|f|A
2375|39|35|84450|56.2|28.3|4|NaN|NaN|NaN|1|497|0|f|A
2375|39|35|45154|43.8|71.7|4|NaN|NaN|NaN|1|632|1|f|H
2379|39|39|32644|42.4|70.8|1|42.1|60.8|NaN|1|632|1|f|H
2381|39|41|19975|42.1|60.8|101|44.3|44.6|NaN|1|632|1|f|H
2381|39|41|19975|42.1|60.8|100|NaN|NaN|NaN|1|632|1|f|H
2382|39|42|19975|44.3|44.6|1|62.3|8.2|NaN|1|632|1|t|H
2385|39|45|46497|62.3|8.2|101|63.9|8.9|NaN|1|632|1|t|H
2385|39|45|46497|62.3|8.2|100|NaN|NaN|NaN|1|632|1|t|H
2386|39|46|46497|63.9|8.9|1|70.3|3.8|NaN|1|632|1|t|H
2387|39|47|20658|70.3|3.8|100|NaN|NaN|NaN|1|632|1|t|H
2387|39|47|20658|70.3|3.8|101|70.1|3.8|NaN|1|632|1|t|H
2388|39|48|20658|70.1|3.8|1|50.9|11.6|NaN|1|632|1|t|H
2390|39|50|46497|50.9|11.6|100|NaN|NaN|NaN|1|632|1|t|H
2390|39|50|46497|50.9|11.6|101|48.0|11.9|NaN|1|632|1|t|H
2391|39|51|46497|48.0|11.9|1|36.0|63.3|NaN|1|632|1|t|H
2393|39|53|28525|36.0|63.3|100|NaN|NaN|NaN|1|632|1|t|H
2393|39|53|28525|36.0|63.3|101|36.9|63.3|NaN|1|632|1|t|H
2394|39|54|28525|36.9|63.3|1|44.7|68.4|NaN|1|632|1|t|H
2396|39|56|32644|44.7|68.4|100|NaN|NaN|NaN|1|632|1|t|H
2396|39|56|32644|44.7|68.4|101|45.7|68.5|NaN|1|632|1|t|H
2397|39|57|32644|45.7|68.5|1|48.9|48.8|NaN|1|632|1|t|H
2400|40|0|19975|48.9|48.8|100|NaN|NaN|NaN|1|632|1|t|H
2400|40|0|19975|48.9|48.8|101|62.8|62.7|NaN|1|632|1|t|H
2401|40|1|19975|62.8|62.7|1|68.5|74.7|NaN|1|632|1|t|H
2404|40|4|45154|68.5|74.7|101|68.6|76.9|NaN|1|632|1|t|H
2404|40|4|45154|68.5|74.7|100|NaN|NaN|NaN|1|632|1|t|H
2405|40|5|45154|68.6|76.9|1|73.4|93.2|NaN|1|632|1|t|H
2405|40|5|58893|73.4|93.2|100|NaN|NaN|NaN|1|632|1|t|H
2406|40|6|58893|73.4|93.2|1|67.4|91.8|NaN|1|632|1|t|H
2409|40|9|45154|67.4|91.8|101|60.7|68.4|NaN|1|632|1|t|H
2409|40|9|45154|67.4|91.8|100|NaN|NaN|NaN|1|632|1|t|H
2410|40|10|45154|60.7|68.4|1|53.7|28.0|NaN|1|632|1|t|H
2413|40|13|20658|53.7|28.0|101|60.3|19.1|NaN|1|632|1|t|H
2413|40|13|20658|53.7|28.0|100|NaN|NaN|NaN|1|632|1|t|H
2414|40|14|20658|60.3|19.1|1|60.9|35.7|NaN|1|632|1|t|H
2415|40|15|19054|60.9|35.7|100|NaN|NaN|NaN|1|632|1|t|H
2415|40|15|19054|60.9|35.7|101|63.0|41.8|NaN|1|632|1|t|H
2416|40|16|19054|63.0|41.8|1|68.9|59.1|NaN|1|632|1|t|H
2416|40|16|19975|68.9|59.1|100|NaN|NaN|NaN|1|632|1|t|H
2417|40|17|19975|68.9|59.1|1|65.1|59.6|NaN|1|632|1|t|H
2418|40|18|19054|65.1|59.6|1|70.2|52.7|NaN|1|632|0|t|H
2419|40|19|21123|27.3|41.9|8|NaN|NaN|NaN|1|497|1|f|A
2420|40|20|19975|0.0|0.0|43|68.8|58.5|NaN|1|632|1|f|H
2421|40|21|19054|74.4|49.9|1|85.4|35.8|NaN|1|632|0|t|H
2422|40|22|19054|85.0|37.1|1|89.2|26.4|NaN|1|632|1|t|H
2423|40|23|69305|14.7|61.5|8|NaN|NaN|NaN|1|497|1|f|A
2424|40|24|46497|90.2|29.1|15|100.0|46.5|8.2|1|632|1|f|H
