_ts|min|sec|player_id|x|y|type|to_x|to_y|to_z|period|team|outcome|field_pass|side
95|1|35|102578|65.6|42.5|1|59.8|58.5|NaN|1|659|1|t|A
95|1|35|119772|59.8|58.5|101|59.8|61.4|NaN|1|659|1|t|A
95|1|35|119772|59.8|58.5|100|NaN|NaN|NaN|1|659|1|t|A
96|1|36|119772|59.8|61.4|1|60.7|77.9|NaN|1|659|1|t|A
98|1|38|37064|60.7|77.9|100|NaN|NaN|NaN|1|659|1|t|A
98|1|38|37064|60.7|77.9|101|59.3|81.7|NaN|1|659|1|t|A
99|1|39|37064|59.3|81.7|1|74.3|74.8|NaN|1|659|1|t|A
101|1|41|53515|70.6|81.8|61|NaN|NaN|NaN|1|659|0|f|A
102|1|42|100534|29.4|18.2|61|NaN|NaN|NaN|1|614|0|f|H
104|1|44|100534|0.0|0.0|43|NaN|NaN|NaN|1|614|1|f|H
106|1|46|37064|68.1|94.2|4|NaN|NaN|NaN|1|659|1|f|A
106|1|46|100534|31.9|5.8|4|NaN|NaN|NaN|1|614|0|f|H
136|2|16|37064|66.6|95.4|1|85.2|49.3|NaN|1|659|0|f|A
138|2|18|33360|86.5|46.6|44|NaN|NaN|NaN|1|659|0|f|A
138|2|18|41270|13.5|53.4|44|NaN|NaN|NaN|1|614|1|f|H
139|2|19|41270|11.9|55.5|12|NaN|NaN|NaN|1|614|1|f|H
143|2|23|102578|72.7|8.6|1|94.6|51.9|NaN|1|659|0|f|A
145|2|25|51090|4.9|49.7|12|NaN|NaN|NaN|1|614|1|f|H
147|2|27|102578|94.8|51.1|6|NaN|NaN|NaN|1|659|1|f|A
147|2|27|51090|5.2|48.9|6|NaN|NaN|NaN|1|614|0|f|H
169|2|49|37064|99.5|99.5|1|77.6|85.0|NaN|1|659|1|f|A
171|2|51|73698|77.6|85.0|100|NaN|NaN|NaN|1|659|1|f|A
171|2|51|73698|77.6|85.0|101|77.6|85.6|NaN|1|659|1|f|A
172|2|52|73698|77.6|85.6|1|93.1|87.7|NaN|1|659|1|t|A
174|2|54|37064|93.3|87.7|1|93.6|81.1|NaN|1|659|0|f|A
175|2|55|47654|6.9|18.3|12|NaN|NaN|NaN|1|614|1|f|H
176|2|56|37064|94.8|101.0|5|NaN|NaN|NaN|1|659|1|f|A
176|2|56|47654|5.2|-1.0|5|NaN|NaN|NaN|1|614|0|f|H
191|3|11|73698|88.0|100.0|1|96.9|93.6|NaN|1|659|1|f|A
193|3|13|37064|97.0|93.4|1|94.0|100.0|NaN|1|659|0|t|A
194|3|14|37064|91.6|100.8|5|NaN|NaN|NaN|1|659|0|f|A
194|3|14|15780|8.4|-0.8|5|NaN|NaN|NaN|1|614|1|f|H
202|3|22|15780|10.6|0.0|1|29.0|4.1|NaN|1|614|1|f|H
205|3|25|53392|28.7|4.3|1|38.2|4.4|NaN|1|614|0|t|H
207|3|27|73698|59.8|95.9|1|71.3|92.4|NaN|1|659|0|t|A
208|3|28|100534|31.3|12.4|1|41.3|15.3|NaN|1|614|1|t|H
209|3|29|27250|41.6|15.2|1|58.0|21.0|NaN|1|614|0|t|H
211|3|31|6685|45.7|84.1|49|NaN|NaN|NaN|1|659|1|f|A
211|3|31|6685|45.7|84.1|1|14.2|47.9|NaN|1|659|1|t|A
217|3|37|33376|14.2|47.9|1|62.8|27.6|NaN|1|659|0|t|A
219|3|39|102578|61.7|28.1|44|NaN|NaN|NaN|1|659|0|f|A
219|3|39|47654|38.3|71.9|44|NaN|NaN|NaN|1|614|1|f|H
220|3|40|47654|39.4|71.5|1|40.6|60.8|NaN|1|614|0|t|H
221|3|41|53515|57.7|37.9|61|NaN|NaN|NaN|1|659|0|f|A
222|3|42|61262|46.3|71.5|49|NaN|NaN|NaN|1|614|1|f|H
224|3|44|61262|44.6|70.5|1|45.1|69.0|NaN|1|614|0|t|H
225|3|45|53515|56.0|36.6|74|NaN|NaN|NaN|1|659|1|f|A
227|3|47|53515|59.5|27.7|50|NaN|NaN|NaN|1|659|1|f|A
227|3|47|61262|40.5|72.3|7|NaN|NaN|NaN|1|614|1|f|H
228|3|48|40275|65.6|41.6|49|NaN|NaN|NaN|1|659|1|f|A
228|3|48|47654|36.0|72.7|61|NaN|NaN|NaN|1|614|1|f|H
229|3|49|40275|68.1|48.7|1|70.7|63.1|NaN|1|659|1|t|A
233|3|53|37064|70.7|63.1|100|NaN|NaN|NaN|1|659|1|t|A
233|3|53|37064|70.7|63.1|101|71.1|76.1|NaN|1|659|1|t|A
234|3|54|37064|71.1|76.1|1|77.4|95.6|NaN|1|659|1|t|A
238|3|58|73698|74.6|82.9|50|NaN|NaN|NaN|1|659|1|f|A
238|3|58|47654|25.4|17.1|7|NaN|NaN|NaN|1|614|1|f|H
240|4|0|47654|27.8|18.8|4|NaN|NaN|NaN|1|614|1|f|H
240|4|0|73698|72.2|81.2|4|NaN|NaN|NaN|1|659|0|f|A
256|4|16|15780|28.3|19.5|1|37.4|84.8|NaN|1|614|1|f|H
259|4|19|39563|37.4|84.8|101|41.9|89.8|NaN|1|614|1|f|H
259|4|19|39563|37.4|84.8|100|NaN|NaN|NaN|1|614|1|f|H
260|4|20|39563|41.9|89.8|1|59.3|96.9|NaN|1|614|1|t|H
263|4|23|61278|57.6|92.1|61|NaN|NaN|NaN|1|614|0|f|H
264|4|24|40275|57.8|9.8|8|NaN|NaN|NaN|1|659|1|f|A
265|4|25|40275|61.0|10.9|49|NaN|NaN|NaN|1|659|1|f|A
274|4|34|40275|75.4|3.4|61|NaN|NaN|NaN|1|659|0|f|A
274|4|34|39563|30.8|94.8|49|NaN|NaN|NaN|1|614|1|f|H
275|4|35|39563|29.8|93.9|1|23.3|83.0|NaN|1|614|1|t|H
276|4|36|47654|23.3|83.0|100|NaN|NaN|NaN|1|614|1|t|H
276|4|36|47654|23.3|83.0|101|23.6|81.7|NaN|1|614|1|t|H
277|4|37|47654|23.6|81.7|1|27.9|69.9|NaN|1|614|1|t|H
279|4|39|53515|73.4|35.7|45|NaN|NaN|NaN|1|659|0|f|A
279|4|39|100534|26.6|64.3|3|NaN|NaN|NaN|1|614|1|f|H
281|4|41|100534|28.3|40.9|1|36.3|9.1|NaN|1|614|1|t|H
283|4|43|15780|36.3|9.1|100|NaN|NaN|NaN|1|614|1|t|H
283|4|43|15780|36.3|9.1|101|36.7|8.3|NaN|1|614|1|t|H
284|4|44|15780|36.7|8.3|1|49.4|10.7|NaN|1|614|1|t|H
285|4|45|53392|49.4|10.7|100|NaN|NaN|NaN|1|614|1|t|H
286|4|46|53392|49.4|10.7|1|38.4|8.2|NaN|1|614|1|t|H
287|4|47|15780|38.4|8.2|100|NaN|NaN|NaN|1|614|1|t|H
287|4|47|15780|38.4|8.2|101|38.4|8.3|NaN|1|614|1|t|H
288|4|48|15780|38.4|8.3|1|27.1|31.0|NaN|1|614|1|t|H
288|4|48|51090|27.1|31.0|100|NaN|NaN|NaN|1|614|1|t|H
