_ts|min|sec|player_id|x|y|type|to_x|to_y|to_z|period|team|outcome|field_pass|side
56|0|56|69600|46.7|75.1|100|NaN|NaN|NaN|1|357|1|t|H
56|0|56|69600|46.7|75.1|101|46.8|74.1|NaN|1|357|1|t|H
57|0|57|69600|46.8|74.1|1|39.0|74.4|NaN|1|357|1|t|H
59|0|59|44989|39.0|74.4|100|NaN|NaN|NaN|1|357|1|t|H
59|0|59|44989|39.0|74.4|101|42.1|69.1|NaN|1|357|1|t|H
60|1|0|44989|42.1|69.1|1|37.2|24.9|NaN|1|357|1|t|H
64|1|4|17127|37.2|24.9|100|NaN|NaN|NaN|1|357|1|t|H
64|1|4|17127|37.2|24.9|101|39.6|21.5|NaN|1|357|1|t|H
65|1|5|17127|39.6|21.5|1|33.6|41.6|NaN|1|357|1|t|H
66|1|6|38392|33.6|41.6|100|NaN|NaN|NaN|1|357|1|t|H
66|1|6|38392|33.6|41.6|101|33.5|44.2|NaN|1|357|1|t|H
67|1|7|38392|33.5|44.2|1|43.0|67.9|NaN|1|357|1|t|H
69|1|9|44989|43.0|67.9|100|NaN|NaN|NaN|1|357|1|t|H
69|1|9|44989|43.0|67.9|101|46.6|70.3|NaN|1|357|1|t|H
70|1|10|44989|46.6|70.3|1|65.4|96.9|NaN|1|357|1|t|H
73|1|13|41316|65.4|96.9|1|100.0|80.3|NaN|1|357|0|t|H
76|1|16|104953|-0.8|17.3|5|NaN|NaN|NaN|1|1219|1|f|A
76|1|16|41316|100.8|82.7|5|NaN|NaN|NaN|1|357|0|f|H
96|1|36|49478|5.1|39.7|1|22.8|8.8|NaN|1|1219|1|f|A
101|1|41|68791|22.8|8.8|100|NaN|NaN|NaN|1|1219|1|f|A
101|1|41|68791|22.8|8.8|101|23.2|19.7|NaN|1|1219|1|f|A
102|1|42|68791|23.2|19.7|1|24.1|60.3|NaN|1|1219|1|t|A
105|1|45|66905|24.1|60.3|101|28.8|65.2|NaN|1|1219|1|t|A
105|1|45|66905|24.1|60.3|100|NaN|NaN|NaN|1|1219|1|t|A
106|1|46|66905|28.8|65.2|1|39.3|95.7|NaN|1|1219|1|t|A
108|1|48|49485|39.3|95.7|100|NaN|NaN|NaN|1|1219|1|t|A
108|1|48|49485|39.3|95.7|101|40.4|97.1|NaN|1|1219|1|t|A
109|1|49|49485|40.4|97.1|1|30.1|95.4|NaN|1|1219|1|t|A
111|1|51|66905|30.1|95.4|1|40.7|95.7|NaN|1|1219|0|t|A
113|1|53|37605|62.7|2.5|61|NaN|NaN|NaN|1|357|1|f|H
114|1|54|66905|45.4|101.0|5|NaN|NaN|NaN|1|1219|1|f|A
114|1|54|37605|54.6|-1.0|5|NaN|NaN|NaN|1|357|0|f|H
118|1|58|49485|45.3|100.0|1|38.1|89.6|NaN|1|1219|1|f|A
121|2|1|77831|38.1|89.6|100|NaN|NaN|NaN|1|1219|1|f|A
121|2|1|77831|38.1|89.6|101|39.9|87.0|NaN|1|1219|1|f|A
122|2|2|77831|39.9|87.0|1|15.5|50.1|NaN|1|1219|1|t|A
128|2|8|49478|16.3|47.6|1|58.8|13.4|NaN|1|1219|0|t|A
132|2|12|41316|35.4|93.2|8|NaN|NaN|NaN|1|357|1|f|H
133|2|13|104953|0.0|0.0|43|NaN|NaN|NaN|1|1219|1|f|A
133|2|13|69600|44.4|94.1|49|NaN|NaN|NaN|1|357|1|f|H
134|2|14|69600|44.4|94.1|1|39.1|85.4|NaN|1|357|1|t|H
136|2|16|77831|0.0|0.0|43|54.1|34.3|NaN|1|1219|1|f|A
136|2|16|15207|42.1|80.8|1|43.2|67.2|NaN|1|357|0|t|H
138|2|18|14791|56.0|33.7|4|NaN|NaN|NaN|1|1219|1|f|A
138|2|18|39816|44.0|66.3|4|NaN|NaN|NaN|1|357|0|f|H
165|2|45|14791|58.0|37.9|1|75.7|27.3|NaN|1|1219|0|f|A
170|2|50|20360|77.5|30.9|4|NaN|NaN|NaN|1|1219|0|f|A
170|2|50|41316|24.2|76.7|4|NaN|NaN|NaN|1|357|1|f|H
178|2|58|38392|27.6|73.5|1|23.3|40.7|NaN|1|357|1|f|H
179|2|59|17127|23.3|40.7|101|23.1|40.1|NaN|1|357|1|f|H
179|2|59|17127|23.3|40.7|100|NaN|NaN|NaN|1|357|1|f|H
180|3|0|17127|23.1|40.1|1|31.1|47.8|NaN|1|357|1|t|H
184|3|4|15207|31.1|47.8|100|NaN|NaN|NaN|1|357|1|t|H
184|3|4|15207|31.1|47.8|101|35.3|47.8|NaN|1|357|1|t|H
185|3|5|15207|35.3|47.8|1|31.5|30.3|NaN|1|357|1|t|H
187|3|7|17127|31.5|30.3|101|33.6|26.5|NaN|1|357|1|t|H
187|3|7|17127|31.5|30.3|100|NaN|NaN|NaN|1|357|1|t|H
188|3|8|17127|33.6|26.5|1|38.2|34.9|NaN|1|357|1|t|H
191|3|11|15207|38.2|34.9|101|37.1|35.8|NaN|1|357|1|t|H
191|3|11|15207|38.2|34.9|100|NaN|NaN|NaN|1|357|1|t|H
192|3|12|15207|37.1|35.8|1|36.0|65.1|NaN|1|357|1|t|H
195|3|15|38392|36.0|65.1|101|39.2|67.6|NaN|1|357|1|t|H
195|3|15|38392|36.0|65.1|100|NaN|NaN|NaN|1|357|1|t|H
196|3|16|38392|39.2|67.6|1|41.6|75.1|NaN|1|357|1|t|H
197|3|17|44989|41.6|75.1|101|45.1|72.7|NaN|1|357|1|t|H
197|3|17|44989|41.6|75.1|100|NaN|NaN|NaN|1|357|1|t|H
198|3|18|44989|45.1|72.7|1|44.8|61.8|NaN|1|357|1|t|H
198|3|18|15207|44.8|61.8|100|NaN|NaN|NaN|1|357|1|t|H
199|3|19|15207|44.8|61.8|1|37.0|65.1|NaN|1|357|1|t|H
202|3|22|38392|37.0|65.1|101|37.4|63.3|NaN|1|357|1|t|H
202|3|22|38392|37.0|65.1|100|NaN|NaN|NaN|1|357|1|t|H
203|3|23|38392|37.4|63.3|1|38.2|29.7|NaN|1|357|1|t|H
205|3|25|17127|38.2|29.7|100|NaN|NaN|NaN|1|357|1|t|H
205|3|25|17127|38.2|29.7|101|38.5|24.3|NaN|1|357|1|t|H
206|3|26|17127|38.5|24.3|1|43.4|4.4|NaN|1|357|1|t|H
208|3|28|40691|43.4|4.4|101|43.0|4.6|NaN|1|357|1|t|H
208|3|28|40691|43.4|4.4|100|NaN|NaN|NaN|1|357|1|t|H
209|3|29|40691|43.0|4.6|1|29.3|18.3|NaN|1|357|1|t|H
209|3|29|17127|29.3|18.3|100|NaN|NaN|NaN|1|357|1|t|H
210|3|30|17127|29.3|18.3|1|11.9|45.1|NaN|1|357|1|t|H
213|3|33|20388|11.9|45.1|100|NaN|NaN|NaN|1|357|1|t|H
213|3|33|20388|11.9|45.1|101|14.1|44.9|NaN|1|357|1|t|H
214|3|34|20388|14.1|44.9|1|27.4|46.0|NaN|1|357|1|t|H
215|3|35|15207|27.4|46.0|100|NaN|NaN|NaN|1|357|1|t|H
216|3|36|15207|27.4|46.0|1|15.3|51.3|NaN|1|357|1|t|H
217|3|37|20388|15.3|51.3|100|NaN|NaN|NaN|1|357|1|t|H
217|3|37|20388|15.3|51.3|101|15.1|53.3|NaN|1|357|1|t|H
218|3|38|20388|15.1|53.3|1|29.0|66.1|NaN|1|357|1|t|H
221|3|41|44989|29.0|66.1|100|NaN|NaN|NaN|1|357|1|t|H
221|3|41|44989|29.0|66.1|101|28.7|69.7|NaN|1|357|1|t|H
222|3|42|44989|28.7|69.7|1|38.5|83.3|NaN|1|357|1|t|H
222|3|42|69600|38.5|83.3|100|NaN|NaN|NaN|1|357|1|t|H
223|3|43|69600|38.5|83.3|1|42.6|69.1|NaN|1|357|1|t|H
224|3|44|37605|42.6|69.1|100|NaN|NaN|NaN|1|357|1|t|H
225|3|45|37605|42.6|69.1|1|68.8|69.7|NaN|1|357|1|t|H
226|3|46|49483|0.0|0.0|43|NaN|NaN|NaN|1|1219|1|f|A
227|3|47|49483|0.0|0.0|43|NaN|NaN|NaN|1|1219|1|f|A
227|3|47|49483|0.0|0.0|43|22.1|40.4|NaN|1|1219|1|f|A
227|3|47|41316|64.8|85.9|3|NaN|NaN|NaN|1|357|0|f|H
228|3|48|66905|22.1|40.4|12|NaN|NaN|NaN|1|1219|1|f|A
231|3|51|66905|6.9|-1.4|5|NaN|NaN|NaN|1|1219|0|f|A
231|3|51|41316|93.1|101.4|5|NaN|NaN|NaN|1|357|1|f|H
238|3|58|41316|90.3|100.0|1|69.9|93.8|NaN|1|357|1|f|H
240|4|0|44989|69.9|93.8|100|NaN|NaN|NaN|1|357|1|f|H
241|4|1|44989|69.9|93.8|1|73.1|72.6|NaN|1|357|1|t|H
244|4|4|14791|21.8|37.3|49|NaN|NaN|NaN|1|1219|1|f|A
244|4|4|15207|73.4|70.6|61|NaN|NaN|NaN|1|357|0|f|H
245|4|5|14791|21.9|38.6|1|25.6|62.1|NaN|1|1219|1|t|A
245|4|5|45124|25.6|62.1|100|NaN|NaN|NaN|1|1219|1|t|A
246|4|6|45124|25.6|62.1|1|19.2|65.2|NaN|1|1219|1|t|A
249|4|9|49485|22.8|68.3|3|NaN|NaN|NaN|1|1219|1|f|A
249|4|9|37605|77.2|31.7|45|NaN|NaN|NaN|1|357|0|f|H
250|4|10|49485|27.8|64.6|1|35.9|6.8|NaN|1|1219|1|t|A
253|4|13|49483|35.9|6.8|101|40.1|3.8|NaN|1|1219|1|t|A
253|4|13|49483|35.9|6.8|100|NaN|NaN|NaN|1|1219|1|t|A
254|4|14|49483|40.1|3.8|1|38.1|19.1|NaN|1|1219|1|t|A
256|4|16|77831|38.1|19.1|101|41.1|15.6|NaN|1|1219|1|t|A
256|4|16|77831|38.1|19.1|100|NaN|NaN|NaN|1|1219|1|t|A
257|4|17|77831|41.1|15.6|1|43.0|2.8|NaN|1|1219|1|t|A
259|4|19|49483|43.0|2.8|1|66.5|18.6|NaN|1|1219|0|t|A
261|4|21|38392|29.5|79.1|1|40.7|79.0|NaN|1|357|1|t|H
263|4|23|15207|40.7|79.0|49|NaN|NaN|NaN|1|357|1|f|H
263|4|23|15207|40.7|79.0|1|32.6|94.1|NaN|1|357|1|t|H
264|4|24|41316|32.6|94.1|100|NaN|NaN|NaN|1|357|1|t|H
265|4|25|41316|32.6|94.1|1|42.1|98.4|NaN|1|357|1|t|H
272|4|32|69600|42.1|98.4|100|NaN|NaN|NaN|1|357|1|t|H
272|4|32|69600|42.1|98.4|101|61.9|95.1|NaN|1|357|1|t|H
273|4|33|69600|61.9|95.1|1|53.0|99.2|NaN|1|357|1|t|H
278|4|38|55634|53.0|99.2|100|NaN|NaN|NaN|1|357|1|t|H
278|4|38|55634|53.0|99.2|101|56.2|81.1|NaN|1|357|1|t|H
279|4|39|55634|56.2|81.1|1|42.8|66.9|NaN|1|357|1|t|H
280|4|40|38392|42.8|66.9|101|42.6|66.0|NaN|1|357|1|t|H
280|4|40|38392|42.8|66.9|100|NaN|NaN|NaN|1|357|1|t|H
281|4|41|38392|42.6|66.0|1|46.6|54.8|NaN|1|357|1|t|H
282|4|42|39816|46.6|54.8|100|NaN|NaN|NaN|1|357|1|t|H
282|4|42|39816|46.6|54.8|101|43.8|50.0|NaN|1|357|1|t|H
283|4|43|39816|43.8|50.0|1|41.2|27.7|NaN|1|357|1|t|H
286|4|46|17127|41.2|27.7|100|NaN|NaN|NaN|1|357|1|t|H
286|4|46|17127|41.2|27.7|101|41.9|30.9|NaN|1|357|1|t|H
287|4|47|17127|41.9|30.9|1|38.6|61.2|NaN|1|357|1|t|H
288|4|48|38392|38.6|61.2|101|38.2|62.0|NaN|1|357|1|t|H
288|4|48|38392|38.6|61.2|100|NaN|NaN|NaN|1|357|1|t|H
289|4|49|38392|38.2|62.0|1|45.1|74.5|NaN|1|357|1|t|H
291|4|51|15207|45.1|74.5|100|NaN|NaN|NaN|1|357|1|t|H
291|4|51|15207|45.1|74.5|101|51.8|74.8|NaN|1|357|1|t|H
292|4|52|15207|51.8|74.8|1|50.5|63.7|NaN|1|357|1|t|H
294|4|54|44989|50.5|63.7|101|48.8|61.4|NaN|1|357|1|t|H
294|4|54|44989|50.5|63.7|100|NaN|NaN|NaN|1|357|1|t|H
295|4|55|44989|48.8|61.4|1|67.9|4.7|NaN|1|357|1|t|H
297|4|57|40691|67.9|4.7|101|68.2|5.6|NaN|1|357|1|t|H
297|4|57|40691|67.9|4.7|100|NaN|NaN|NaN|1|357|1|t|H
298|4|58|40691|68.2|5.6|1|59.3|19.2|NaN|1|357|1|t|H
299|4|59|39816|59.3|19.2|100|NaN|NaN|NaN|1|357|1|t|H
299|4|59|39816|59.3|19.2|101|60.9|17.1|NaN|1|357|1|t|H
300|5|0|39816|60.9|17.1|1|60.4|5.3|NaN|1|357|1|t|H
302|5|2|40691|60.3|5.3|1|72.8|33.6|NaN|1|357|0|t|H
