_ts|min|sec|player_id|x|y|type|to_x|to_y|to_z|period|team|outcome|field_pass|side
106|1|46|12204|6.6|101.0|5|NaN|NaN|NaN|1|832|0|f|A
106|1|46|100534|93.4|-1.0|5|NaN|NaN|NaN|1|614|1|f|H
112|1|52|18573|92.7|0.0|1|87.4|5.5|NaN|1|614|1|f|H
117|1|57|59380|8.8|95.8|7|NaN|NaN|NaN|1|832|1|f|A
117|1|57|61278|91.2|4.2|50|NaN|NaN|NaN|1|614|1|f|H
118|1|58|59380|11.5|97.1|49|NaN|NaN|NaN|1|832|1|f|A
121|2|1|59380|17.9|97.2|3|NaN|NaN|NaN|1|832|0|f|A
121|2|1|27789|75.5|5.4|49|NaN|NaN|NaN|1|614|1|f|H
122|2|2|27789|81.9|5.0|1|82.8|10.7|NaN|1|614|0|f|H
124|2|4|37399|17.7|91.8|12|NaN|NaN|NaN|1|832|1|f|A
125|2|5|37399|20.1|101.0|5|NaN|NaN|NaN|1|832|0|f|A
125|2|5|27789|79.9|-1.0|5|NaN|NaN|NaN|1|614|1|f|H
140|2|20|18573|81.1|0.0|1|70.4|13.4|NaN|1|614|1|f|H
142|2|22|61278|70.6|14.1|1|62.9|38.0|NaN|1|614|0|t|H
145|2|25|62914|37.8|62.3|49|NaN|NaN|NaN|1|832|1|f|A
145|2|25|62914|39.0|63.6|1|46.3|54.0|NaN|1|832|1|t|A
148|2|28|66733|47.2|56.8|50|NaN|NaN|NaN|1|832|1|f|A
148|2|28|41270|52.8|43.2|7|NaN|NaN|NaN|1|614|0|f|H
151|2|31|60025|47.9|54.8|1|68.5|3.2|NaN|1|832|1|t|A
159|2|39|62914|74.4|24.9|1|74.5|29.4|NaN|1|832|0|t|A
160|2|40|27789|29.1|72.6|74|NaN|NaN|NaN|1|614|1|f|H
164|2|44|42738|58.8|18.2|1|40.5|28.9|NaN|1|832|1|t|A
165|2|45|27300|40.5|28.9|100|NaN|NaN|NaN|1|832|1|t|A
165|2|45|27300|40.5|28.9|101|40.5|27.3|NaN|1|832|1|t|A
166|2|46|27300|40.5|27.3|1|47.1|10.3|NaN|1|832|1|t|A
168|2|48|42738|47.1|10.3|100|NaN|NaN|NaN|1|832|1|t|A
168|2|48|42738|47.1|10.3|101|43.5|5.0|NaN|1|832|1|t|A
169|2|49|42738|43.5|5.0|1|30.5|12.5|NaN|1|832|1|t|A
173|2|53|27300|19.3|32.4|1|46.3|41.2|NaN|1|832|0|t|A
174|2|54|27789|55.7|61.5|1|71.5|52.2|NaN|1|614|1|t|H
175|2|55|61278|71.9|54.2|49|NaN|NaN|NaN|1|614|1|f|H
176|2|56|61278|72.7|58.1|1|70.7|52.0|NaN|1|614|1|t|H
176|2|56|27250|70.7|52.0|100|NaN|NaN|NaN|1|614|1|t|H
176|2|56|27250|70.7|52.0|101|74.1|56.5|NaN|1|614|1|t|H
177|2|57|27250|74.1|56.5|1|74.4|59.2|NaN|1|614|1|t|H
177|2|57|61278|74.4|59.2|101|74.9|60.2|NaN|1|614|1|t|H
177|2|57|61278|74.4|59.2|100|NaN|NaN|NaN|1|614|1|t|H
178|2|58|61278|74.9|60.2|1|72.8|60.0|NaN|1|614|1|t|H
179|2|59|42824|25.8|37.7|4|NaN|NaN|NaN|1|832|0|f|A
179|2|59|27250|74.2|62.3|4|NaN|NaN|NaN|1|614|1|f|H
