_ts|min|sec|player_id|x|y|type|to_x|to_y|to_z|period|team|outcome|field_pass|side
818|13|38|49478|7.7|44.0|1|25.2|15.9|NaN|1|1219|1|f|A
820|13|40|60800|25.2|15.9|100|NaN|NaN|NaN|1|1219|1|f|A
821|13|41|60800|25.2|15.9|1|27.5|9.4|NaN|1|1219|1|t|A
822|13|42|49483|27.5|9.4|100|NaN|NaN|NaN|1|1219|1|t|A
822|13|42|49483|27.5|9.4|101|29.6|9.6|NaN|1|1219|1|t|A
823|13|43|49483|29.6|9.6|1|34.3|27.7|NaN|1|1219|1|t|A
824|13|44|60800|34.3|27.7|100|NaN|NaN|NaN|1|1219|1|t|A
824|13|44|60800|34.3|27.7|101|34.3|28.6|NaN|1|1219|1|t|A
825|13|45|60800|34.3|28.6|1|37.0|68.2|NaN|1|1219|1|t|A
827|13|47|66905|37.0|68.2|100|NaN|NaN|NaN|1|1219|1|t|A
827|13|47|66905|37.0|68.2|101|38.9|75.0|NaN|1|1219|1|t|A
828|13|48|66905|38.9|75.0|1|44.2|98.2|NaN|1|1219|1|t|A
831|13|51|49485|44.2|98.2|100|NaN|NaN|NaN|1|1219|1|t|A
831|13|51|49485|44.2|98.2|101|50.9|93.1|NaN|1|1219|1|t|A
832|13|52|49485|50.9|93.1|1|41.6|88.2|NaN|1|1219|1|t|A
834|13|54|66905|41.6|88.2|101|40.5|79.0|NaN|1|1219|1|t|A
834|13|54|66905|41.6|88.2|100|NaN|NaN|NaN|1|1219|1|t|A
835|13|55|66905|40.5|79.0|1|34.1|55.3|NaN|1|1219|1|t|A
839|13|59|68791|34.1|55.3|101|34.7|43.9|NaN|1|1219|1|t|A
839|13|59|68791|34.1|55.3|100|NaN|NaN|NaN|1|1219|1|t|A
840|14|0|68791|34.7|43.9|1|46.1|41.0|NaN|1|1219|1|t|A
841|14|1|77831|46.1|41.0|101|47.0|33.7|NaN|1|1219|1|t|A
841|14|1|77831|46.1|41.0|100|NaN|NaN|NaN|1|1219|1|t|A
842|14|2|77831|47.0|33.7|1|58.0|5.0|NaN|1|1219|1|t|A
848|14|8|104953|58.0|5.0|101|55.7|7.8|NaN|1|1219|1|t|A
848|14|8|104953|58.0|5.0|100|NaN|NaN|NaN|1|1219|1|t|A
849|14|9|104953|55.7|7.8|1|43.4|3.4|NaN|1|1219|1|t|A
849|14|9|49483|43.4|3.4|100|NaN|NaN|NaN|1|1219|1|t|A
850|14|10|49483|43.4|3.4|1|65.3|2.8|NaN|1|1219|1|t|A
851|14|11|33223|64.3|2.8|61|NaN|NaN|NaN|1|1219|0|f|A
854|14|14|27256|37.8|96.6|8|NaN|NaN|NaN|1|359|1|f|H
855|14|15|33223|63.2|-1.0|5|NaN|NaN|NaN|1|1219|1|f|A
855|14|15|27256|36.8|101.0|5|NaN|NaN|NaN|1|359|0|f|H
858|14|18|49483|64.2|0.0|1|81.4|6.1|NaN|1|1219|1|f|A
861|14|21|33223|80.0|5.0|50|NaN|NaN|NaN|1|1219|1|f|A
861|14|21|27256|20.0|95.0|7|NaN|NaN|NaN|1|359|1|f|H
863|14|23|33223|75.2|-1.3|5|NaN|NaN|NaN|1|1219|1|f|A
863|14|23|27256|24.8|101.3|5|NaN|NaN|NaN|1|359|0|f|H
868|14|28|49483|75.3|0.0|1|79.0|18.6|NaN|1|1219|1|f|A
870|14|30|104953|79.0|18.6|1|81.4|30.9|NaN|1|1219|0|t|A
872|14|32|27256|19.6|67.4|49|NaN|NaN|NaN|1|359|1|f|H
872|14|32|27256|19.7|67.4|1|42.5|86.4|NaN|1|359|1|t|H
872|14|32|14937|42.5|86.4|100|NaN|NaN|NaN|1|359|1|t|H
873|14|33|14937|42.5|86.4|1|30.9|81.7|NaN|1|359|1|t|H
876|14|36|39297|30.9|81.7|100|NaN|NaN|NaN|1|359|1|t|H
876|14|36|39297|30.9|81.7|101|29.3|90.4|NaN|1|359|1|t|H
877|14|37|39297|29.3|90.4|1|45.1|94.1|NaN|1|359|1|t|H
877|14|37|14937|45.1|94.1|100|NaN|NaN|NaN|1|359|1|t|H
878|14|38|14937|45.1|94.1|1|38.3|69.9|NaN|1|359|1|t|H
880|14|40|45124|64.6|27.8|7|NaN|NaN|NaN|1|1219|0|f|A
880|14|40|96122|35.4|72.2|50|NaN|NaN|NaN|1|359|1|f|H
882|14|42|49483|55.7|22.1|49|NaN|NaN|NaN|1|1219|1|f|A
883|14|43|49483|55.8|18.0|4|NaN|NaN|NaN|1|1219|1|f|A
883|14|43|19624|44.2|82.0|4|NaN|NaN|NaN|1|359|0|f|H
898|14|58|49483|53.1|21.5|1|74.4|27.9|NaN|1|1219|0|f|A
900|15|0|27256|23.3|69.5|12|NaN|NaN|NaN|1|359|1|f|H
903|15|3|68791|56.4|-1.4|5|NaN|NaN|NaN|1|1219|1|f|A
903|15|3|27256|43.6|101.4|5|NaN|NaN|NaN|1|359|0|f|H
913|15|13|49483|64.9|0.0|1|91.4|4.2|NaN|1|1219|1|f|A
916|15|16|82184|91.4|4.2|100|NaN|NaN|NaN|1|1219|1|f|A
916|15|16|82184|91.4|4.2|101|94.6|2.8|NaN|1|1219|1|f|A
917|15|17|82184|94.6|2.8|1|87.4|48.2|NaN|1|1219|1|f|A
919|15|19|33223|87.8|37.4|3|NaN|NaN|NaN|1|1219|1|f|A
919|15|19|96122|12.2|62.6|45|NaN|NaN|NaN|1|359|0|f|H
921|15|21|33223|88.2|37.5|50|NaN|NaN|NaN|1|1219|1|f|A
921|15|21|27256|11.8|62.5|7|NaN|NaN|NaN|1|359|1|f|H
924|15|24|18522|10.8|75.3|49|NaN|NaN|NaN|1|359|1|f|H
924|15|24|18522|10.8|75.3|1|39.8|77.7|NaN|1|359|1|t|H
926|15|26|14937|39.8|77.7|101|33.8|81.8|NaN|1|359|1|t|H
926|15|26|14937|39.8|77.7|100|NaN|NaN|NaN|1|359|1|t|H
927|15|27|14937|33.8|81.8|1|29.2|91.0|NaN|1|359|1|t|H
928|15|28|104953|71.2|9.4|4|NaN|NaN|NaN|1|1219|0|f|A
928|15|28|39297|28.8|90.6|4|NaN|NaN|NaN|1|359|1|f|H
934|15|34|82184|0.0|0.0|43|NaN|NaN|NaN|1|1219|1|f|A
944|15|44|19620|28.3|89.6|1|33.1|6.4|NaN|1|359|1|f|H
944|15|44|26904|33.1|6.4|100|NaN|NaN|NaN|1|359|1|f|H
945|15|45|26904|33.1|6.4|1|43.3|30.4|NaN|1|359|1|t|H
946|15|46|19624|43.3|30.4|100|NaN|NaN|NaN|1|359|1|t|H
946|15|46|19624|43.3|30.4|101|43.3|30.5|NaN|1|359|1|t|H
947|15|47|19624|43.3|30.5|1|33.4|13.2|NaN|1|359|1|t|H
947|15|47|26904|33.4|13.2|100|NaN|NaN|NaN|1|359|1|t|H
948|15|48|26904|33.4|13.2|1|40.3|3.2|NaN|1|359|1|t|H
949|15|49|38530|40.3|3.2|61|NaN|NaN|NaN|1|359|0|f|H
950|15|50|82184|60.2|101.0|5|NaN|NaN|NaN|1|1219|1|f|A
950|15|50|38530|39.8|-1.0|5|NaN|NaN|NaN|1|359|0|f|H
954|15|54|49485|59.7|100.0|1|59.9|85.2|NaN|1|1219|1|f|A
954|15|54|45124|59.9|85.2|100|NaN|NaN|NaN|1|1219|1|f|A
955|15|55|45124|59.9|85.2|1|60.4|96.4|NaN|1|1219|1|t|A
955|15|55|49485|60.4|96.4|101|59.4|93.8|NaN|1|1219|1|t|A
955|15|55|49485|60.4|96.4|100|NaN|NaN|NaN|1|1219|1|t|A
956|15|56|49485|59.4|93.8|1|59.4|68.4|NaN|1|1219|1|t|A
956|15|56|60800|59.4|68.4|101|57.1|67.8|NaN|1|1219|1|t|A
956|15|56|60800|59.4|68.4|100|NaN|NaN|NaN|1|1219|1|t|A
957|15|57|60800|57.1|67.8|1|61.3|73.6|NaN|1|1219|1|t|A
958|15|58|45124|61.1|72.8|61|NaN|NaN|NaN|1|1219|0|f|A
961|16|1|39297|33.6|60.1|49|NaN|NaN|NaN|1|359|1|f|H
961|16|1|39297|33.6|60.1|1|43.5|36.7|NaN|1|359|1|t|H
961|16|1|19624|43.5|36.7|100|NaN|NaN|NaN|1|359|1|t|H
962|16|2|19624|43.5|36.7|1|32.4|42.5|NaN|1|359|1|t|H
964|16|4|26904|32.4|42.5|1|72.3|40.9|NaN|1|359|0|t|H
966|16|6|66905|37.2|62.8|1|55.5|55.2|NaN|1|1219|1|t|A
968|16|8|45124|55.5|54.5|49|NaN|NaN|NaN|1|1219|1|f|A
969|16|9|45124|55.8|42.0|1|53.2|17.1|NaN|1|1219|1|t|A
970|16|10|49483|53.2|17.1|100|NaN|NaN|NaN|1|1219|1|t|A
971|16|11|49483|53.2|17.1|1|67.4|4.5|NaN|1|1219|1|t|A
978|16|18|104953|84.9|14.7|1|85.6|18.6|NaN|1|1219|0|f|A
983|16|23|19620|11.4|90.4|12|NaN|NaN|NaN|1|359|1|f|H
986|16|26|96122|22.4|83.3|49|NaN|NaN|NaN|1|359|1|f|H
986|16|26|96122|22.4|83.3|1|28.7|93.3|NaN|1|359|1|t|H
988|16|28|19620|28.7|93.3|1|54.7|60.7|NaN|1|359|0|t|H
990|16|30|66905|44.7|43.4|8|NaN|NaN|NaN|1|1219|1|f|A
992|16|32|66905|53.7|21.5|61|NaN|NaN|NaN|1|1219|1|f|A
994|16|34|66905|53.6|15.5|61|NaN|NaN|NaN|1|1219|0|f|A
995|16|35|19620|43.2|92.3|49|NaN|NaN|NaN|1|359|1|f|H
995|16|35|19620|43.2|92.3|1|40.1|70.9|NaN|1|359|1|t|H
997|16|37|96122|40.1|70.9|101|40.1|70.6|NaN|1|359|1|t|H
997|16|37|96122|40.1|70.9|100|NaN|NaN|NaN|1|359|1|t|H
998|16|38|96122|40.1|70.6|1|47.5|20.2|NaN|1|359|1|t|H
1003|16|43|38530|58.0|24.5|1|100.0|30.7|NaN|1|359|0|t|H
1007|16|47|66905|-1.0|69.9|5|NaN|NaN|NaN|1|1219|1|f|A
1007|16|47|38530|101.0|30.1|5|NaN|NaN|NaN|1|359|0|f|H
1028|17|8|49478|4.1|60.1|1|59.9|69.5|NaN|1|1219|0|f|A
1029|17|9|45124|59.8|69.2|44|NaN|NaN|NaN|1|1219|0|f|A
1029|17|9|96122|40.2|30.8|44|NaN|NaN|NaN|1|359|1|f|H
1029|17|9|96122|40.2|31.2|12|NaN|NaN|NaN|1|359|1|f|H
1031|17|11|77831|37.5|65.8|1|47.2|58.7|NaN|1|1219|1|t|A
1032|17|12|60800|47.4|56.0|1|54.3|44.7|NaN|1|1219|0|t|A
1034|17|14|19620|45.7|53.9|49|NaN|NaN|NaN|1|359|1|f|H
1035|17|15|19620|45.7|53.9|1|55.6|58.7|NaN|1|359|1|t|H
1039|17|19|39297|55.6|58.7|101|65.7|66.4|NaN|1|359|1|t|H
1039|17|19|39297|55.6|58.7|100|NaN|NaN|NaN|1|359|1|t|H
1040|17|20|39297|65.7|66.4|1|98.8|77.5|NaN|1|359|1|t|H
1043|17|23|49483|2.0|33.6|49|NaN|NaN|NaN|1|1219|1|f|A
1043|17|23|52635|98.8|77.5|1|96.7|66.3|NaN|1|359|0|f|H
1050|17|30|49483|19.3|6.7|1|22.3|6.7|NaN|1|1219|0|t|A
1052|17|32|39297|80.3|92.8|74|NaN|NaN|NaN|1|359|1|f|H
1053|17|33|19624|63.8|81.4|1|54.7|95.3|NaN|1|359|0|t|H
1056|17|36|33223|41.7|5.8|4|NaN|NaN|NaN|1|1219|1|f|A
1056|17|36|27256|58.3|94.2|4|NaN|NaN|NaN|1|359|0|f|H
1067|17|47|49483|41.7|5.8|1|90.9|25.8|NaN|1|1219|0|f|A
1073|17|53|27256|8.4|74.1|12|NaN|NaN|NaN|1|359|1|f|H
1078|17|58|19620|16.1|91.4|49|NaN|NaN|NaN|1|359|1|f|H
1079|17|59|19620|31.8|94.2|1|29.8|70.7|NaN|1|359|1|t|H
1080|18|0|96122|29.8|70.7|101|28.7|69.0|NaN|1|359|1|t|H
1080|18|0|96122|29.8|70.7|100|NaN|NaN|NaN|1|359|1|t|H
1081|18|1|96122|28.7|69.0|1|56.3|2.4|NaN|1|359|1|t|H
1088|18|8|26904|56.3|2.4|101|77.9|10.9|NaN|1|359|1|t|H
1088|18|8|26904|56.3|2.4|100|NaN|NaN|NaN|1|359|1|t|H
1089|18|9|26904|77.9|10.9|1|91.8|58.0|NaN|1|359|1|f|H
1091|18|11|14937|91.8|58.0|100|NaN|NaN|NaN|1|359|1|f|H
1091|18|11|14937|91.8|58.0|101|92.0|54.8|NaN|1|359|1|f|H
1092|18|12|14937|92.0|54.8|15|100.0|50.3|22.2|1|359|1|f|H
1092|18|12|49478|1.4|49.4|10|NaN|NaN|NaN|1|1219|1|f|A
1093|18|13|49483|4.8|40.1|12|NaN|NaN|NaN|1|1219|1|f|A
1097|18|17|104953|42.5|4.7|61|NaN|NaN|NaN|1|1219|0|f|A
1097|18|17|19620|54.4|96.6|1|58.5|87.4|NaN|1|359|0|t|H
1099|18|19|104953|42.3|-1.4|5|NaN|NaN|NaN|1|1219|0|f|A
1099|18|19|19620|57.7|101.4|5|NaN|NaN|NaN|1|359|1|f|H
1101|18|21|19620|56.3|100.0|1|78.2|90.6|NaN|1|359|1|f|H
1106|18|26|39297|78.0|88.3|1|82.4|94.4|NaN|1|359|0|t|H
1107|18|27|77831|17.1|5.1|8|NaN|NaN|NaN|1|1219|1|f|A
1108|18|28|77831|17.1|5.1|49|NaN|NaN|NaN|1|1219|1|f|A
1108|18|28|38530|0.0|0.0|43|NaN|NaN|NaN|1|359|1|f|H
1109|18|29|77831|17.4|4.2|1|19.9|7.5|NaN|1|1219|0|t|A
1109|18|29|39297|79.2|92.8|74|NaN|NaN|NaN|1|359|1|f|H
1110|18|30|49483|12.7|24.8|1|25.2|24.4|NaN|1|1219|1|t|A
1111|18|31|104953|25.2|24.4|100|NaN|NaN|NaN|1|1219|1|t|A
1111|18|31|104953|25.2|24.4|101|27.6|33.4|NaN|1|1219|1|t|A
1112|18|32|104953|27.6|33.4|1|45.0|29.3|NaN|1|1219|1|t|A
1115|18|35|82184|44.4|22.8|4|NaN|NaN|NaN|1|1219|1|f|A
1115|18|35|27256|55.6|77.2|4|NaN|NaN|NaN|1|359|0|f|H
1140|19|0|60800|45.0|29.8|1|33.1|36.1|NaN|1|1219|1|f|A
1141|19|1|68791|33.1|36.1|100|NaN|NaN|NaN|1|1219|1|f|A
1142|19|2|68791|33.1|36.1|1|84.1|49.6|NaN|1|1219|1|t|A
1145|19|5|33223|84.1|49.6|100|NaN|NaN|NaN|1|1219|1|t|A
1145|19|5|33223|84.1|49.6|101|88.6|46.4|NaN|1|1219|1|t|A
1146|19|6|33223|88.6|46.4|15|100.0|50.0|4.4|1|1219|1|f|A
1146|19|6|44743|9.9|52.5|10|NaN|NaN|NaN|1|359|1|f|H
1150|19|10|26904|19.6|25.8|49|NaN|NaN|NaN|1|359|1|f|H
1150|19|10|26904|19.6|25.8|1|28.5|47.5|NaN|1|359|1|t|H
1150|19|10|96122|28.5|47.5|100|NaN|NaN|NaN|1|359|1|t|H
1151|19|11|96122|28.5|47.5|1|27.9|76.1|NaN|1|359|1|t|H
1155|19|15|19620|27.9|76.1|101|36.3|72.5|NaN|1|359|1|t|H
1155|19|15|19620|27.9|76.1|100|NaN|NaN|NaN|1|359|1|t|H
1156|19|16|19620|36.3|72.5|1|43.2|46.7|NaN|1|359|1|t|H
1158|19|18|96122|43.2|46.7|100|NaN|NaN|NaN|1|359|1|t|H
1158|19|18|96122|43.2|46.7|101|43.1|44.8|NaN|1|359|1|t|H
1159|19|19|96122|43.1|44.8|1|51.4|9.3|NaN|1|359|1|t|H
1164|19|24|26904|51.4|9.3|101|56.0|7.4|NaN|1|359|1|t|H
1164|19|24|26904|51.4|9.3|100|NaN|NaN|NaN|1|359|1|t|H
1165|19|25|26904|56.0|7.4|1|57.8|21.2|NaN|1|359|1|t|H
1165|19|25|96122|57.8|21.2|100|NaN|NaN|NaN|1|359|1|t|H
1166|19|26|96122|57.8|21.2|1|62.1|8.5|NaN|1|359|1|t|H
1168|19|28|38530|62.1|8.5|101|58.9|21.0|NaN|1|359|1|t|H
1168|19|28|38530|62.1|8.5|100|NaN|NaN|NaN|1|359|1|t|H
1169|19|29|38530|58.9|21.0|1|62.3|40.4|NaN|1|359|1|t|H
1171|19|31|19624|62.3|40.4|100|NaN|NaN|NaN|1|359|1|t|H
1172|19|32|19624|62.3|40.4|1|73.0|93.3|NaN|1|359|1|t|H
1174|19|34|19620|73.0|93.3|101|75.4|80.2|NaN|1|359|1|t|H
1174|19|34|19620|73.0|93.3|100|NaN|NaN|NaN|1|359|1|t|H
1175|19|35|19620|75.4|80.2|1|90.5|82.9|NaN|1|359|1|t|H
1177|19|37|39297|90.5|82.9|1|90.5|60.1|NaN|1|359|0|f|H
1178|19|38|68791|8.6|42.6|12|NaN|NaN|NaN|1|1219|1|f|A
1179|19|39|68791|10.2|-1.4|5|NaN|NaN|NaN|1|1219|0|f|A
1179|19|39|39297|89.8|101.4|5|NaN|NaN|NaN|1|359|1|f|H
1185|19|45|19620|87.5|100.0|1|88.4|90.3|NaN|1|359|1|f|H
1187|19|47|38530|88.4|90.3|100|NaN|NaN|NaN|1|359|1|f|H
1187|19|47|38530|88.4|90.3|101|86.1|92.6|NaN|1|359|1|f|H
1188|19|48|38530|86.1|92.6|1|82.1|96.0|NaN|1|359|1|t|H
1189|19|49|19620|82.1|96.0|101|85.7|95.3|NaN|1|359|1|t|H
1189|19|49|19620|82.1|96.0|100|NaN|NaN|NaN|1|359|1|t|H
1190|19|50|19620|85.7|95.3|1|90.3|54.7|NaN|1|359|1|f|H
1192|19|52|68791|8.8|46.2|44|NaN|NaN|NaN|1|1219|0|f|A
1192|19|52|52635|91.2|53.8|44|NaN|NaN|NaN|1|359|1|f|H
1193|19|53|52635|90.3|54.7|13|100.0|30.0|1.4|1|359|1|f|H
1194|19|54|68791|-1.4|69.2|5|NaN|NaN|NaN|1|1219|1|f|A
1194|19|54|52635|101.4|30.8|5|NaN|NaN|NaN|1|359|0|f|H
1218|20|18|49478|5.1|59.1|1|62.1|91.8|NaN|1|1219|0|f|A
1222|20|22|77831|55.8|79.6|8|NaN|NaN|NaN|1|1219|1|f|A
1222|20|22|26904|40.1|6.4|12|NaN|NaN|NaN|1|359|1|f|H
1224|20|24|77831|61.7|79.6|1|70.2|81.4|NaN|1|1219|1|t|A
1226|20|26|82184|72.2|79.7|3|NaN|NaN|NaN|1|1219|0|f|A
1226|20|26|18522|27.8|20.3|7|NaN|NaN|NaN|1|359|1|f|H
1231|20|31|77831|67.3|78.1|4|NaN|NaN|NaN|1|1219|0|f|A
1231|20|31|19624|32.7|21.9|4|NaN|NaN|NaN|1|359|1|f|H
1237|20|37|19624|39.0|13.6|1|35.5|33.7|NaN|1|359|1|f|H
1241|20|41|96122|35.5|33.7|101|43.4|46.3|NaN|1|359|1|f|H
1241|20|41|96122|35.5|33.7|100|NaN|NaN|NaN|1|359|1|f|H
1242|20|42|96122|43.4|46.3|1|61.7|28.6|NaN|1|359|1|t|H
1247|20|47|19624|56.8|27.1|1|100.0|16.3|NaN|1|359|0|t|H
1249|20|49|49485|-1.4|83.2|5|NaN|NaN|NaN|1|1219|1|f|A
1249|20|49|19624|101.4|16.8|5|NaN|NaN|NaN|1|359|0|f|H
1272|21|12|49478|4.9|59.4|1|61.2|65.0|NaN|1|1219|0|f|A
1277|21|17|33223|63.7|61.6|44|NaN|NaN|NaN|1|1219|0|f|A
1277|21|17|27256|36.3|38.4|44|NaN|NaN|NaN|1|359|1|f|H
1277|21|17|27256|33.8|41.8|12|NaN|NaN|NaN|1|359|1|f|H
1279|21|19|77831|0.0|0.0|43|NaN|NaN|NaN|1|1219|1|f|A
1279|21|19|19624|40.2|33.8|1|59.0|41.0|NaN|1|359|0|t|H
1284|21|24|68791|34.2|58.6|4|NaN|NaN|NaN|1|1219|1|f|A
1284|21|24|52635|65.8|41.4|4|NaN|NaN|NaN|1|359|0|f|H
1294|21|34|66905|42.6|58.3|1|44.1|22.9|NaN|1|1219|1|f|A
1297|21|37|49483|44.1|22.9|100|NaN|NaN|NaN|1|1219|1|f|A
1297|21|37|49483|44.1|22.9|101|54.0|15.8|NaN|1|1219|1|f|A
1298|21|38|49483|54.0|15.8|1|66.2|4.4|NaN|1|1219|1|t|A
1298|21|38|104953|66.2|4.4|100|NaN|NaN|NaN|1|1219|1|t|A
1298|21|38|104953|66.2|4.4|101|63.9|4.0|NaN|1|1219|1|t|A
1299|21|39|104953|63.9|4.0|1|56.0|4.2|NaN|1|1219|1|t|A
1299|21|39|49483|56.0|4.2|100|NaN|NaN|NaN|1|1219|1|t|A
1300|21|40|49483|56.0|4.2|1|75.6|14.7|NaN|1|1219|1|t|A
1305|21|45|60800|77.8|9.8|4|NaN|NaN|NaN|1|1219|1|f|A
1305|21|45|96122|22.2|90.2|4|NaN|NaN|NaN|1|359|0|f|H
1367|22|47|49485|82.7|5.6|1|93.3|62.1|NaN|1|1219|1|f|A
1370|22|50|33223|92.0|62.2|44|NaN|NaN|NaN|1|1219|1|f|A
1370|22|50|96122|8.0|37.8|44|NaN|NaN|NaN|1|359|0|f|H
1371|22|51|33223|93.3|62.1|15|100.0|49.3|25.3|1|1219|1|f|A
1371|22|51|44743|2.5|48.7|10|NaN|NaN|NaN|1|359|1|f|H
1377|22|57|44743|2.5|48.7|52|NaN|NaN|NaN|1|359|1|f|H
1377|22|57|19624|3.1|24.5|12|NaN|NaN|NaN|1|359|1|f|H
1378|22|58|44743|15.2|35.5|1|55.3|29.4|NaN|1|359|0|t|H
1380|23|0|77831|42.3|72.8|1|55.7|61.4|NaN|1|1219|1|t|A
1381|23|1|68791|55.8|61.4|49|NaN|NaN|NaN|1|1219|1|f|A
1382|23|2|68791|59.7|61.7|1|68.0|88.7|NaN|1|1219|1|t|A
1385|23|5|82184|76.0|89.6|3|NaN|NaN|NaN|1|1219|1|f|A
1385|23|5|18522|24.0|10.4|45|NaN|NaN|NaN|1|359|0|f|H
1388|23|8|82184|86.2|96.3|1|76.7|96.4|NaN|1|1219|1|t|A
1393|23|13|45124|84.0|92.4|3|NaN|NaN|NaN|1|1219|0|f|A
1393|23|13|26904|16.0|7.6|7|NaN|NaN|NaN|1|359|0|f|H
1397|23|17|45124|97.3|92.8|3|NaN|NaN|NaN|1|1219|0|f|A
1397|23|17|26904|2.7|7.2|7|NaN|NaN|NaN|1|359|1|f|H
1398|23|18|45124|97.3|92.8|6|NaN|NaN|NaN|1|1219|1|f|A
1398|23|18|26904|2.7|7.2|6|NaN|NaN|NaN|1|359|0|f|H
1426|23|46|49485|99.6|99.5|1|88.8|44.0|NaN|1|1219|1|f|A
1428|23|48|66905|88.8|44.0|100|NaN|NaN|NaN|1|1219|1|f|A
1429|23|49|66905|88.8|44.0|1|98.2|82.8|NaN|1|1219|1|t|A
1434|23|54|49485|98.5|81.2|1|97.8|75.3|NaN|1|1219|0|f|A
1440|24|0|49485|97.4|75.4|6|NaN|NaN|NaN|1|1219|1|f|A
1440|24|0|19624|2.6|24.6|6|NaN|NaN|NaN|1|359|0|f|H
1451|24|11|49485|99.5|99.5|1|86.3|29.1|NaN|1|1219|0|f|A
1455|24|15|38530|11.5|68.5|12|NaN|NaN|NaN|1|359|1|f|H
1460|24|20|60800|54.3|17.8|1|42.6|38.6|NaN|1|1219|1|t|A
1462|24|22|49483|43.9|41.0|1|65.2|100.0|NaN|1|1219|0|t|A
1465|24|25|49483|65.2|101.4|5|NaN|NaN|NaN|1|1219|0|f|A
1465|24|25|38530|31.8|-1.7|5|NaN|NaN|NaN|1|359|1|f|H
1476|24|36|26904|31.8|0.0|1|25.6|27.7|NaN|1|359|1|f|H
1476|24|36|18522|25.6|27.7|100|NaN|NaN|NaN|1|359|1|f|H
1477|24|37|18522|25.6|27.7|1|31.3|10.7|NaN|1|359|1|t|H
1479|24|39|19624|31.3|10.7|100|NaN|NaN|NaN|1|359|1|t|H
1479|24|39|19624|31.3|10.7|101|34.2|12.4|NaN|1|359|1|t|H
1480|24|40|19624|34.2|12.4|1|36.7|53.4|NaN|1|359|1|t|H
1484|24|44|96122|36.7|53.4|100|NaN|NaN|NaN|1|359|1|t|H
1484|24|44|96122|36.7|53.4|101|39.3|60.7|NaN|1|359|1|t|H
1485|24|45|96122|39.3|60.7|1|59.0|96.3|NaN|1|359|1|t|H
1487|24|47|19620|59.0|96.3|100|NaN|NaN|NaN|1|359|1|t|H
1488|24|48|19620|59.0|96.3|1|56.1|71.8|NaN|1|359|1|t|H
1490|24|50|96122|56.1|71.8|101|55.5|70.9|NaN|1|359|1|t|H
1490|24|50|96122|56.1|71.8|100|NaN|NaN|NaN|1|359|1|t|H
1491|24|51|96122|55.5|70.9|1|65.7|70.4|NaN|1|359|1|t|H
1492|24|52|39297|65.7|70.4|101|65.6|73.7|NaN|1|359|1|t|H
1492|24|52|39297|65.7|70.4|100|NaN|NaN|NaN|1|359|1|t|H
1493|24|53|39297|65.6|73.7|1|56.6|66.3|NaN|1|359|1|t|H
1494|24|54|96122|56.6|66.3|100|NaN|NaN|NaN|1|359|1|t|H
1495|24|55|96122|56.6|66.3|1|69.4|64.1|NaN|1|359|1|t|H
1495|24|55|14937|69.4|64.1|100|NaN|NaN|NaN|1|359|1|t|H
1496|24|56|14937|69.4|64.1|1|57.0|67.9|NaN|1|359|1|t|H
1498|24|58|96122|57.0|67.9|101|54.2|67.5|NaN|1|359|1|t|H
1498|24|58|96122|57.0|67.9|100|NaN|NaN|NaN|1|359|1|t|H
1499|24|59|96122|54.2|67.5|1|44.8|2.3|NaN|1|359|1|t|H
1501|25|1|26904|45.4|2.1|61|NaN|NaN|NaN|1|359|0|f|H
1503|25|3|104953|61.2|101.2|5|NaN|NaN|NaN|1|1219|1|f|A
1503|25|3|26904|38.8|-1.2|5|NaN|NaN|NaN|1|359|0|f|H
1510|25|10|45124|56.6|100.0|1|56.4|86.1|NaN|1|1219|1|f|A
1511|25|11|33223|56.4|86.1|100|NaN|NaN|NaN|1|1219|1|f|A
1512|25|12|33223|56.4|86.1|1|47.5|96.1|NaN|1|1219|1|t|A
1512|25|12|49485|47.5|96.1|100|NaN|NaN|NaN|1|1219|1|t|A
1513|25|13|49485|47.5|96.1|1|42.9|72.8|NaN|1|1219|1|t|A
1515|25|15|77831|43.1|67.9|1|69.9|14.7|NaN|1|1219|0|t|A
1518|25|18|19620|35.5|92.9|12|NaN|NaN|NaN|1|359|1|f|H
1520|25|20|49483|40.3|3.4|1|30.5|35.0|NaN|1|1219|1|t|A
1523|25|23|68791|30.5|35.0|101|31.1|39.1|NaN|1|1219|1|t|A
1523|25|23|68791|30.5|35.0|100|NaN|NaN|NaN|1|1219|1|t|A
1524|25|24|68791|31.1|39.1|1|38.5|60.2|NaN|1|1219|1|t|A
1527|25|27|77831|41.9|57.5|1|45.3|59.6|NaN|1|1219|0|t|A
1530|25|30|19624|56.3|43.3|74|NaN|NaN|NaN|1|359|1|f|H
1531|25|31|19624|66.3|48.7|1|72.3|70.1|NaN|1|359|1|t|H
1533|25|33|49483|23.8|27.2|4|NaN|NaN|NaN|1|1219|0|f|A
1533|25|33|14937|76.2|72.8|4|NaN|NaN|NaN|1|359|1|f|H
1542|25|42|19624|70.8|74.5|1|81.5|90.6|NaN|1|359|1|f|H
1545|25|45|38530|92.7|87.1|1|96.1|0.0|NaN|1|359|0|f|H
1548|25|48|49483|3.8|101.2|5|NaN|NaN|NaN|1|1219|1|f|A
1548|25|48|38530|96.2|-1.2|5|NaN|NaN|NaN|1|359|0|f|H
1572|26|12|49485|7.3|100.0|1|29.2|96.3|NaN|1|1219|1|f|A
