_ts|player_id|place|move
767|12875|mf|bpas
775|60772|da|brec
780|60772|mf|bout
824|60210|oi|bpas
828|60772|da|brec
841|60772|di|bpas
846|60218|di|clea
847|41184|oi|lbal
847|61770|di|brec
848|37368|mf|pass
849|61366|oi|int
849|61770|di|bpas
850|152760|oi|lbal
851|12875|di|brec
854|54917|oi|foul
854|12875|di|fsuf
864|60207|di|pass
868|15337|da|cond
869|15337|da|pass
871|60207|di|rec
872|60207|di|pass
872|50089|di|cond
873|50089|di|pass
875|60207|di|cond
876|60207|di|pass
876|12875|mf|rec
877|12875|mf|pass
881|61366|mf|brec
881|17152|mf|lbal
882|61366|mf|bout
889|12875|mf|pass
892|17152|mf|lbal
895|17152|mf|bout
909|55605|mf|bpas
968|41184|mf|brec
972|15337|da|gsav
973|15337|da|pass
975|60218|di|rec
976|60218|di|pass
978|37368|mf|bpas
979|42786|mf|brec
980|42786|mf|drib
980|37368|mf|dled
982|42786|oi|pass
984|152760|oi|lbal
985|60218|di|clea
990|60772|da|gsav
991|60772|da|pass
995|8924|di|cond
996|8924|mf|pass
998|55605|mf|rec
999|55605|mf|pass
1003|8924|di|rec
1004|8924|di|pass
1007|41189|mf|bpas
1008|50089|mf|bpas
1010|8924|di|clea
1012|37070|di|bpas
1014|39194|mf|bpas
1017|60207|di|bpas
1019|17476|mf|bpas
1022|60210|mf|brec
1024|60210|mf|pass
1026|20226|mf|cond
1027|20226|oi|pass
1029|37368|oi|bpas
1031|55605|di|brec
1032|55605|di|pass
1034|54917|di|bpas
1035|61366|mf|pass
1035|12875|oi|int
1037|54917|mf|fsuf
1037|50089|mf|foul
1064|41189|mf|pass
1065|8924|mf|rec
1066|8924|mf|pass
1066|17476|mf|cond
1067|17476|mf|pass
1069|39194|mf|cond
1070|39194|mf|pass
1076|42786|oi|drib
1076|17152|di|dled
1077|42786|oi|pass
1080|54917|oa|bpas
1082|60207|da|clea
1083|60207|di|bout
1091|55605|oi|pass
1092|41189|oi|cond
1093|41189|oi|pass
1095|55605|oi|lbal
1095|61770|di|lbal
1096|41189|oi|int
1097|41189|oi|bpas
1097|55605|oi|lbal
1097|61770|di|lbal
1104|61366|mf|bpas
1105|61366|oi|bout
1120|12875|mf|pass
1121|17152|mf|cond
1122|17152|mf|pass
1123|20226|mf|bpas
1124|41189|mf|int
1125|20226|mf|lbal
1126|17476|mf|clea
1133|60218|mf|pass
1133|37368|mf|rec
1134|37368|mf|pass
1136|60218|mf|cond
1137|60218|mf|pass
1137|50089|mf|rec
1138|50089|mf|pass
1141|60210|mf|bpas
1144|39194|da|lbal
1146|39194|da|bout
1178|60210|oa|pass
1181|8924|da|lbal
1181|50089|oa|brec
1182|50089|oa|pass
1185|20226|oa|lbal
1186|17476|da|pass
1188|152760|di|brec
1190|152760|mf|drib
1190|17152|mf|dled
1191|152760|mf|lbal
1193|152760|mf|dled
1193|12875|di|brec
1194|12875|mf|pass
1194|60207|mf|cond
1195|60207|mf|pass
1197|50089|mf|rec
1198|50089|mf|pass
1203|17152|mf|rec
1204|17152|mf|pass
1208|12875|mf|cond
1209|12875|mf|pass
1211|61366|mf|dled
1211|17152|mf|drib
1212|17152|mf|pass
1213|61770|oi|rec
1214|61770|oi|pass
1215|20226|oi|cond
1216|20226|oi|pass
1218|17476|da|lbal
1218|37368|oa|lbal
1220|20226|oa|wsho
1220|60772|da|gsav
1222|60772|da|gsav
1227|60772|da|pass
1229|8924|di|bpas
1230|12875|mf|bpas
1232|41189|mf|pass
1233|54917|mf|rec
1234|54917|mf|pass
1237|41184|mf|cond
1238|41184|mf|pass
1245|42786|oi|drib
1245|50089|di|dled
1247|42786|oi|bpas
1248|60207|di|int
1249|41189|oi|pass
1250|39194|oi|cond
1251|39194|oi|pass
1252|41189|mf|cond
1253|41189|oi|pass
1254|42786|oi|rec
1255|42786|oi|pass
1256|39194|oi|cond
1257|39194|oi|pass
1261|61366|oa|bpas
1262|60218|da|clea
1264|55605|oi|wsho
1265|15337|da|gsav
1268|15337|da|pass
1274|12875|mf|rec
1275|12875|mf|pass
1277|20226|oi|bpas
1278|55605|di|int
1279|17476|di|brec
1281|41184|di|bpas
1283|41184|di|bout
1290|37368|mf|pass
1290|12875|oi|cond
1291|12875|oi|pass
1291|37368|oi|rec
1292|37368|oi|pass
1294|50089|mf|rec
1295|50089|mf|pass
1298|12875|oi|bpas
1300|17476|da|clea
1302|17476|di|bout
1312|12875|oi|pass
1315|20226|oi|lbal
