_ts|player_id|place|move
636|116120|mf|rec
637|116120|mf|pass
640|10594|di|cond
641|10594|mf|pass
645|28495|mf|bpas
648|51507|da|brec
648|85388|oa|lbal
650|90152|di|brec
651|90152|di|pass
652|74208|di|rec
653|74208|di|pass
653|37852|mf|rec
654|37852|mf|pass
655|74208|di|bpas
660|149879|di|brec
661|149879|di|pass
661|28495|mf|cond
662|28495|mf|pass
663|149879|di|rec
664|149879|di|pass
665|112991|di|rec
666|112991|di|pass
670|10594|di|cond
671|10594|di|pass
673|112991|di|cond
674|112991|di|pass
675|149879|mf|rec
676|149879|mf|pass
677|90714|mf|rec
678|90714|mf|pass
680|112991|mf|rec
681|112991|mf|pass
683|149879|mf|bpas
684|149879|mf|bout
696|27334|mf|pass
696|37852|mf|cond
697|37852|mf|pass
697|27334|mf|rec
698|27334|mf|pass
698|37852|oi|rec
699|37852|oi|pass
704|74208|oi|lbal
706|112991|di|brec
707|112991|di|pass
707|90714|mf|cond
708|90714|mf|pass
717|27341|da|foul
717|85388|oa|fsuf
841|26900|oa|pass
844|28495|oa|bpas
845|37915|da|gsav
857|37915|da|pass
860|90152|da|rec
861|90152|da|pass
862|27341|di|cond
863|27341|di|pass
866|37971|mf|rec
867|37971|mf|pass
868|37852|mf|cond
869|37852|mf|pass
871|19927|oi|cond
872|19927|oa|pass
874|44346|oa|cond
875|44346|oa|wsho
876|44346|oa|bout
898|13262|da|bpas
900|14075|mf|clea
904|116120|mf|pass
906|28495|mf|cond
907|28495|mf|pass
910|149879|mf|cond
911|149879|mf|pass
913|112991|mf|cond
914|112991|di|pass
914|116120|mf|rec
915|116120|mf|pass
919|112991|di|rec
920|112991|di|pass
925|10594|di|cond
926|10594|mf|pass
931|90714|oa|bpas
933|27341|da|int
938|37971|di|foul
938|26900|oi|fsuf
1011|28495|oi|pass
1012|85388|oi|rec
1013|85388|oi|wsho
1014|85388|oa|bout
1035|37915|da|bpas
1039|74208|mf|foul
1039|149879|mf|pass
1039|49013|mf|fsuf
1063|28495|mf|bpas
1066|14075|da|clea
1070|74208|di|clea
1070|49013|oi|bpas
1074|37971|di|dled
1074|26900|oi|drib
1077|26900|oi|pass
1080|49507|oa|bpas
1082|27334|da|clea
1087|14075|da|fsuf
1087|90714|oi|bpas
1120|37915|da|bpas
1124|37915|oi|bout
1137|149879|di|pass
1140|27334|mf|brec
1140|85388|mf|lbal
1141|74208|mf|pass
1143|37852|mf|brec
1148|37852|mf|fsuf
1148|149879|mf|foul
1158|37852|mf|pass
1161|44346|oa|rec
1162|44346|oa|pass
1164|37852|oi|rec
1165|37852|mf|pass
1165|44346|oi|cond
1166|44346|oi|pass
1167|37852|oi|bpas
1167|49507|da|fsuf
1192|13262|da|bpas
1195|37971|mf|bpas
1198|116120|mf|bpas
1201|116120|oi|bout
1210|27334|di|bpas
1213|112991|di|int
1215|112991|mf|bout
1222|27334|mf|pass
1225|44346|oi|bpas
1226|90714|di|int
1228|49013|mf|pass
1231|116120|di|brec
1232|26900|mf|rec
1233|26900|mf|pass
1235|27341|mf|brec
1235|49013|mf|lbal
1238|19927|mf|bpas
1245|37971|oa|foul
1245|49507|da|fsuf
1268|14075|mf|brec
1268|13262|da|bpas
1268|26900|mf|lbal
1269|14075|mf|bpas
1273|44346|mf|foul
1273|116120|mf|fsuf
1282|28495|mf|pass
1285|14075|di|brec
1285|85388|oi|lbal
1286|14075|di|brec
1288|14075|di|bpas
1290|26900|oi|int
1293|74208|oi|drib
1293|149879|di|dled
1294|74208|oi|pass
1295|37852|oa|rec
1296|37852|oa|pass
1297|74208|oa|rec
1298|74208|oa|wsho
1298|13262|da|gsav
1301|13262|da|bout
1327|37852|oa|pass
1328|19927|oa|rec
1329|19927|oa|pass
1330|90152|oa|brec
1331|49507|da|clea
1333|49507|da|bout
1360|37852|oa|bpas
1363|26900|da|clea
1367|27334|mf|pass
1369|19927|oi|bpas
1372|44346|oa|lbal
1372|10594|da|brec
1378|85388|mf|brec
1379|85388|mf|pass
1384|90714|oi|bpas
1385|27334|da|clea
1387|27334|da|bout
1417|90714|oa|pass
1417|149879|oa|cond
1418|149879|oa|wsho
1418|44346|da|gsav
1419|90152|da|clea
1421|74208|da|brec
1421|10594|oa|lbal
1422|74208|da|clea
1424|116120|oi|wsho
1424|90152|da|gsav
1428|112991|mf|pass
1432|14075|da|brec
1432|90714|oa|bpas
1434|51507|da|clea
1437|37915|da|gsav
1439|37915|da|fsuf
1439|26900|oa|foul
1456|37915|da|pass
1457|51507|di|cond
1458|51507|di|pass
1460|27341|di|rec
1461|27341|di|pass
1461|37971|mf|cond
1462|37971|mf|pass
1463|27341|di|cond
1464|27341|di|pass
1469|90152|di|bpas
1472|44346|oa|lbal
1472|112991|da|brec
1473|112991|da|clea
1474|112991|da|bout
1477|27334|oa|pass
1478|37852|oi|rec
1479|37852|oi|pass
1482|27334|oa|lbal
1483|27334|oa|bout
1501|149879|da|bpas
1507|27341|mf|brec
1508|19927|oi|bpas
1513|13262|da|brec
1515|13262|da|pass
1521|19927|mf|dled
1521|49507|mf|drib
1528|49507|oi|pass
1532|49013|oa|bpas
1533|14075|da|clea
1534|14075|da|bout
1561|90714|oa|bpas
1565|44346|da|clea
1566|37852|mf|brec
1568|37852|mf|lbal
1568|116120|mf|lbal
1570|37852|mf|pass
1572|44346|mf|lbal
1572|116120|mf|lbal
1578|44346|mf|fsuf
1578|28495|mf|foul
1590|27341|mf|pass
1592|90152|mf|cond
1593|90152|mf|pass
1597|27334|oa|bpas
1600|27334|oa|bout
1622|49507|da|pass
1626|37971|mf|brec
1626|85388|mf|bpas
1627|37971|mf|bpas
1629|37971|oi|drib
1629|116120|di|int
1631|37971|oi|drib
1631|49013|di|dled
1633|19927|oi|lbal
1633|10594|di|lbal
1635|27341|oi|pass
1637|74208|oi|cond
1638|74208|oi|wsho
1638|10594|da|gsav
1639|19927|oa|brec
1641|10594|da|clea
1649|90152|di|brec
1651|90152|di|pass
1652|74208|mf|rec
1653|74208|mf|pass
1653|27341|mf|rec
1654|27341|mf|pass
1656|74208|mf|bpas
1660|74208|oa|bout
1685|13262|da|bpas
1688|74208|mf|bpas
1690|37852|mf|foul
1690|28495|mf|fsuf
1705|116120|mf|pass
1708|149879|oi|lbal
1709|149879|oi|bout
1742|27334|di|pass
1742|74208|di|rec
1743|74208|di|pass
1743|27334|di|rec
1744|27334|di|pass
1745|37852|mf|brec
1745|149879|mf|lbal
1748|112991|di|brec
1749|112991|di|pass
1749|10594|di|rec
1750|10594|di|pass
1753|28495|mf|cond
1754|28495|mf|pass
1756|112991|di|cond
1757|112991|di|pass
1758|49507|mf|rec
1759|49507|mf|pass
1762|116120|mf|rec
1763|116120|mf|pass
1764|26900|mf|rec
1765|26900|mf|pass
1766|49507|oi|cond
1767|49507|oi|pass
1770|26900|mf|cond
1771|26900|oi|pass
1771|85388|oi|rec
1772|85388|oi|pass
1773|26900|oi|cond
1774|26900|oa|wsho
1774|90152|da|gsav
1776|90152|da|bout
1786|49507|oa|pass
1787|49013|oi|cond
1788|49013|oi|pass
1790|49507|oi|bpas
1791|19927|di|int
1795|10594|mf|pass
1796|112991|mf|rec
1797|112991|mf|pass
1799|28495|mf|cond
1800|28495|mf|pass
1803|49507|oi|bpas
1804|51507|da|clea
1805|51507|da|bout
1829|90714|oa|bpas
1830|27334|da|clea
1835|37915|da|fsuf
1835|26900|oa|foul
1841|37915|da|pass
1848|90152|da|cond
1849|90152|di|pass
1851|37852|mf|cond
1852|37852|mf|pass
1852|74208|mf|cond
1853|74208|mf|pass
1854|37971|mf|cond
1855|37971|mf|pass
1858|19927|oi|cond
1859|19927|oa|pass
1863|37971|oa|bpas
1864|10594|da|clea
1865|10594|da|bout
1892|37852|oa|pass
1897|90152|oa|lbal
1897|49013|da|brec
1899|49013|da|bout
1915|27334|oa|pass
1917|37852|oa|lbal
1918|85388|da|clea
1922|51507|mf|pass
1924|14075|mf|brec
1928|14075|mf|pass
1931|90152|mf|rec
1932|90152|mf|pass
1934|74208|mf|rec
1935|74208|mf|pass
1936|90152|mf|cond
1937|90152|mf|pass
1941|14075|mf|rec
1942|14075|mf|pass
1943|37971|mf|rec
1944|37971|mf|pass
1946|14075|mf|rec
1947|14075|mf|pass
1948|37852|mf|cond
1949|37852|mf|pass
1952|74208|mf|cond
1953|74208|oi|pass
1954|27334|oa|cond
1955|27334|oa|pass
1956|74208|oi|rec
1957|74208|oi|pass
1958|27341|mf|rec
1959|27341|mf|pass
1961|14075|mf|cond
1962|14075|mf|pass
1965|37971|oi|rec
1966|37971|oi|pass
1969|27341|oi|rec
1970|27341|mf|pass
1970|19927|mf|rec
1971|19927|mf|pass
1971|27341|mf|rec
1972|27341|mf|pass
1975|14075|mf|cond
1976|14075|oi|pass
1979|27334|oa|rec
1980|27334|oa|wsho
1981|27334|oa|bout
2002|13262|da|pass
2003|149879|mf|cond
2004|149879|mf|pass
2006|28495|mf|lbal
2006|44346|mf|brec
2008|74208|oi|brec
2010|74208|oi|bpas
2013|149879|di|clea
2014|74208|oa|pass
2020|37852|oa|bpas
2023|49507|da|clea
2025|27341|oi|pass
2028|37852|oa|rec
2029|37852|oi|pass
2032|27341|oa|cond
2033|27341|oa|pass
2037|116120|di|dled
2037|74208|oi|drib
2038|149879|da|fsuf
2038|74208|oi|bpas
2060|13262|da|bpas
2062|85388|mf|lbal
2062|27334|mf|brec
2063|27334|mf|bpas
2065|49013|mf|pass
2066|90714|oi|bpas
2067|74208|di|brec
2068|74208|di|pass
2071|90714|mf|brec
2071|37852|mf|lbal
2080|149879|da|pass
2081|112991|di|rec
2082|112991|di|pass
2084|10594|di|rec
2085|10594|di|pass
2088|28495|mf|rec
2089|28495|mf|pass
2091|149879|mf|cond
2092|149879|mf|pass
2095|85388|mf|lbal
2095|90152|mf|brec
2096|74208|mf|brec
2097|116120|mf|dled
2097|37971|mf|drib
2100|37971|mf|pass
2101|51507|mf|cond
2102|51507|mf|pass
2103|27341|mf|cond
2104|27341|mf|pass
2105|74208|mf|cond
2106|74208|mf|pass
2107|37852|oi|cond
2108|37852|oi|pass
2109|27334|oi|cond
2110|27334|oi|pass
2112|37852|oi|cond
2112|44346|oi|rec
2113|37852|oi|pass
2113|44346|oi|pass
2117|28495|di|brec
2117|37852|oi|lbal
2118|116120|mf|brec
2121|116120|mf|bpas
2122|27341|mf|int
2126|49507|mf|drib
2126|27341|mf|dled
2128|49507|mf|pass
2132|26900|mf|cond
2133|26900|oi|pass
2136|49013|oi|lbal
2136|27341|di|brec
2137|27341|di|brec
2138|74208|di|rec
2139|74208|di|pass
2139|19927|mf|rec
2140|19927|mf|pass
2143|74208|mf|cond
2144|74208|mf|pass
2147|14075|mf|lbal
2149|116120|mf|brec
2150|116120|mf|pass
2152|49507|di|cond
2153|49507|di|pass
2155|10594|di|rec
2156|10594|di|pass
2160|112991|di|rec
2161|112991|mf|pass
2162|28495|mf|rec
2163|28495|mf|pass
2164|49013|mf|rec
2165|49013|mf|pass
2167|10594|di|cond
2168|10594|di|pass
2170|49507|mf|rec
2171|49507|mf|pass
2173|10594|di|rec
2174|10594|di|pass
2178|13262|da|bpas
2183|13262|oi|bout
2195|14075|di|bpas
2197|49507|mf|int
2199|112991|mf|pass
2201|10594|mf|brec
2203|10594|di|pass
2206|13262|da|bpas
2211|26900|oi|lbal
2211|14075|mf|brec
2212|27341|mf|brec
2213|27341|mf|bpas
2215|49013|mf|int
2217|49507|mf|drib
2217|37971|mf|dled
2218|49507|mf|brec
2222|49507|mf|pass
2224|10594|mf|cond
2225|10594|mf|pass
2226|112991|di|rec
2227|112991|di|pass
2227|28495|mf|rec
2228|28495|mf|pass
2230|13262|da|rec
2231|13262|da|pass
2235|112991|di|cond
2236|112991|di|pass
2240|149879|mf|bpas
2243|90152|da|clea
2244|90152|da|bout
2279|90714|oa|bpas
2284|90714|oa|bout
2309|37915|da|bpas
2314|37915|oi|bout
2323|49507|di|pass
2326|26900|mf|bpas
2327|26900|mf|bout
2330|14075|mf|pass
2333|116120|mf|dled
2333|37971|mf|drib
2335|28495|mf|dled
2335|37971|mf|drib
2338|37971|oi|pass
2339|37852|oa|cond
2340|37852|oa|pass
2340|27334|oa|cond
2341|27334|oa|wsho
2342|27334|oa|bout
2364|13262|da|pass
2371|28495|mf|rec
2372|28495|mf|pass
2373|116120|mf|cond
2373|10594|di|rec
2374|116120|mf|pass
2374|10594|di|pass
2374|49507|mf|rec
2375|49507|mf|pass
2378|112991|di|bpas
2379|51507|di|bpas
2382|49013|mf|pass
2388|85388|oa|bpas
2389|37915|da|gsav
2397|37915|da|pass
2401|27334|mf|rec
2402|27334|mf|pass
2405|37852|oi|cond
2406|37852|mf|pass
2407|74208|mf|rec
2408|74208|mf|pass
2409|27341|mf|rec
2410|27341|mf|pass
2412|14075|mf|cond
2413|14075|oi|pass
2414|19927|oi|cond
2415|19927|oi|pass
2415|14075|oi|rec
2416|14075|oi|pass
2418|19927|oa|cond
2419|19927|oi|pass
2422|14075|oa|bpas
2425|28495|da|clea
2426|13262|da|gsav
2439|13262|da|bpas
2442|51507|mf|pass
2443|27341|mf|brec
2444|27341|mf|pass
2446|37971|mf|cond
2447|37971|mf|pass
2447|19927|oi|cond
2448|19927|oi|pass
2449|49507|di|dled
2449|37971|oi|drib
2454|37971|oa|bpas
2456|112991|da|clea
2459|116120|di|clea
2462|90714|mf|brec
2462|27334|mf|pass
2465|90152|di|cond
2466|90152|di|pass
2468|27341|mf|cond
2469|27341|mf|pass
2474|14075|mf|cond
2475|14075|mf|pass
2477|37971|mf|cond
2478|37971|mf|pass
2482|14075|mf|rec
2483|14075|mf|pass
2483|27341|mf|cond
2484|27341|mf|pass
2487|37852|mf|cond
2488|37852|mf|pass
2489|74208|oi|cond
2490|74208|oi|pass
2493|27334|oa|bpas
2499|27334|oa|bout
2506|49507|di|pass
2511|26900|di|cond
2512|26900|di|pass
2516|49507|di|bpas
2518|49507|mf|bout
2521|14075|oi|pass
2523|37971|oi|cond
2524|37971|oi|pass
2527|10594|da|brec
2527|19927|oa|lbal
2529|49507|da|brec
2531|49507|da|pass
2532|49013|mf|lbal
2533|27341|mf|pass
2535|74208|mf|brec
2540|74208|mf|pass
2540|90152|mf|cond
2541|90152|mf|pass
2543|51507|mf|cond
2544|51507|mf|pass
2551|14075|oi|bpas
2553|49507|da|int
2554|49507|da|bout
2574|14075|oa|pass
2578|26900|da|brec
2578|37852|oa|lbal
2581|26900|da|bpas
2582|27341|mf|pass
2585|14075|oi|pass
2586|27341|oi|bpas
2596|149879|mf|pass
2597|116120|mf|rec
2598|116120|mf|pass
2600|28495|mf|cond
2601|28495|mf|pass
2607|85388|oi|cond
2608|85388|oa|wsho
2608|37915|da|gsav
2612|49013|oa|foul
2647|37915|da|bpas
2652|112991|mf|brec
2652|44346|mf|lbal
2653|49013|mf|pass
2655|116120|mf|brec
2658|49507|di|rec
2659|49507|di|pass
2662|90714|oi|rec
2663|90714|oi|pass
2671|49013|oa|bpas
2672|74208|da|clea
2681|28495|oa|pass
2682|116120|oi|cond
2683|116120|oi|pass
2686|85388|oa|brec
2686|90152|da|lbal
2687|85388|oa|bpas
2688|14075|di|brec
2688|37971|mf|cond
2689|37971|di|pass
2694|37852|mf|cond
2695|37852|oi|pass
2696|44346|oa|bpas
2699|13262|da|gsav
2706|13262|da|pass
2709|26900|mf|cond
2710|26900|oi|pass
2717|85388|oa|lbal
2717|37971|da|brec
2719|51507|da|brec
2720|51507|da|bpas
2722|51507|mf|bout
2731|49507|mf|pass
2732|116120|mf|rec
2733|116120|mf|pass
2734|85388|oi|rec
2735|85388|oi|pass
2737|49013|oi|lbal
2741|37915|da|gsav
2756|37915|da|pass
2761|90152|di|cond
2762|90152|mf|pass
2763|44346|oi|rec
2763|37852|mf|cond
2764|44346|oi|pass
2764|37852|mf|pass
2769|44346|oi|bpas
2771|10594|da|clea
2774|10594|mf|bout
2788|27334|mf|pass
2790|44346|oi|cond
2791|44346|oi|pass
2795|116120|di|foul
2795|37852|oi|fsuf
2825|37852|oi|pass
2827|112991|da|fsuf
2827|44346|oa|bpas
