_ts|player_id|place|move
831|49485|mf|rec
832|49485|mf|pass
834|66905|mf|cond
835|66905|mf|pass
839|68791|di|cond
840|68791|di|pass
841|77831|mf|cond
842|77831|mf|pass
848|104953|mf|cond
849|104953|mf|pass
849|49483|mf|rec
850|49483|mf|pass
851|33223|mf|lbal
854|27256|mf|int
855|27256|mf|bout
858|49483|mf|pass
861|33223|oa|lbal
861|27256|di|brec
863|27256|di|bout
868|49483|oi|pass
870|104953|oi|bpas
872|27256|da|brec
872|14937|mf|rec
873|14937|mf|pass
876|39297|di|rec
877|39297|di|pass
877|14937|mf|rec
878|14937|mf|pass
880|45124|mf|lbal
880|96122|mf|lbal
882|49483|mf|brec
883|49483|mf|fsuf
883|19624|mf|foul
898|49483|mf|bpas
900|27256|di|clea
903|27256|mf|bout
913|49483|mf|pass
916|82184|oa|rec
917|82184|oa|pass
919|33223|oa|drib
919|96122|da|dled
921|33223|oa|lbal
921|27256|da|brec
924|18522|da|brec
926|14937|mf|cond
927|14937|di|pass
928|104953|oi|foul
928|39297|di|fsuf
944|19620|di|pass
944|26904|di|rec
945|26904|di|pass
946|19624|mf|rec
947|19624|mf|pass
947|26904|di|rec
948|26904|di|pass
949|38530|mf|lbal
950|38530|mf|bout
954|49485|mf|pass
954|45124|mf|rec
955|45124|mf|pass
955|49485|mf|cond
956|49485|mf|pass
956|60800|mf|cond
957|60800|mf|pass
958|45124|mf|lbal
961|39297|di|brec
961|19624|mf|rec
962|19624|mf|pass
964|26904|di|bpas
966|66905|mf|pass
968|45124|mf|brec
969|45124|mf|pass
970|49483|mf|rec
971|49483|mf|pass
978|104953|oa|bpas
983|19620|da|clea
986|96122|di|brec
988|19620|di|bpas
990|66905|mf|int
992|66905|mf|brec
994|66905|mf|lbal
995|19620|mf|brec
997|96122|mf|cond
998|96122|mf|pass
1003|38530|mf|bpas
1007|38530|oa|bout
1028|49478|da|bpas
1029|45124|mf|lbal
1029|96122|mf|brec
1031|77831|mf|pass
1032|60800|mf|bpas
1034|19620|mf|brec
1035|19620|mf|pass
1039|39297|mf|cond
1040|39297|oi|pass
1043|49483|da|brec
1043|52635|oa|bpas
1050|49483|da|bpas
1052|39297|oa|int
1053|19624|mf|bpas
1056|33223|mf|fsuf
1056|27256|mf|foul
1067|49483|mf|bpas
1073|27256|da|clea
1078|19620|da|brec
1079|19620|di|pass
