_ts|player_id|place|move
899|149491|da|lbal
899|83090|oa|lbal
901|154983|oa|pass
903|102383|da|brec
903|83090|oa|lbal
904|102383|da|brec
913|126437|mf|bpas
914|83090|mf|int
916|49657|mf|brec
920|49657|mf|pass
921|37121|mf|rec
922|37121|mf|pass
924|83090|mf|cond
925|83090|mf|pass
928|155552|di|brec
928|78412|oi|lbal
929|155552|mf|lbal
929|154983|mf|lbal
934|77064|oi|pass
939|57254|oa|fsuf
939|35903|da|foul
1010|66733|oa|goal
1085|19705|mf|pass
1086|49657|mf|rec
1087|49657|mf|pass
1092|154983|mf|cond
1093|154983|mf|pass
1094|35903|mf|rec
1095|35903|mf|pass
1098|83090|mf|rec
1099|83090|mf|pass
1100|80447|di|cond
1101|80447|di|pass
1105|78409|mf|rec
1106|78409|mf|pass
1106|78412|mf|rec
1107|78412|mf|pass
1110|154983|mf|rec
1111|154983|mf|pass
1112|37121|mf|rec
1113|37121|mf|pass
1113|49657|mf|rec
1114|49657|mf|pass
1116|35903|mf|cond
1117|35903|mf|pass
1119|78407|mf|cond
1120|78407|mf|pass
1124|35903|mf|bpas
1126|149491|di|brec
1128|126437|di|brec
1131|57254|mf|bout
1137|78409|mf|pass
1143|80447|mf|bpas
1146|50369|di|int
1147|50369|di|bout
1161|78409|oi|bpas
1163|149491|da|int
1164|149491|da|bout
1185|49657|oa|bpas
1188|48844|da|gsav
1196|154983|oi|pass
1201|78409|mf|bpas
1202|155552|da|brec
1202|49657|oa|lbal
1204|155552|da|bout
1212|83090|oa|pass
1214|49657|oa|rec
1215|49657|oi|pass
1218|78409|oi|bpas
1220|48844|da|gsav
1226|48844|da|pass
1231|102383|di|rec
1232|102383|mf|pass
1235|66733|mf|bpas
1239|80447|di|brec
1240|80447|di|pass
1240|19739|da|rec
1241|19739|da|pass
1244|37121|mf|cond
1245|37121|mf|pass
1246|78407|di|rec
1247|78407|di|pass
1249|35903|di|rec
1250|35903|di|pass
1258|80447|da|rec
1259|80447|mf|pass
1261|78409|mf|rec
1262|78409|mf|pass
1265|80447|mf|cond
1266|80447|mf|pass
1266|83090|mf|rec
1267|83090|mf|pass
1272|78409|oi|bpas
1275|155552|di|foul
1275|78412|oi|fsuf
1336|49657|oi|wsho
1336|149491|da|gsav
1342|49657|oa|bout
1343|49657|oa|brec
1385|50369|da|bpas
1389|78409|oi|bpas
1390|57254|mf|pass
1391|126437|mf|bpas
1393|80447|mf|brec
1397|80447|mf|pass
1398|83090|mf|rec
1399|83090|mf|pass
1403|35903|mf|rec
1404|35903|mf|pass
1404|78409|mf|rec
1405|78409|mf|pass
1408|50369|di|dled
1408|78412|oi|drib
1413|50369|da|brec
1413|78412|oa|lbal
1415|149491|da|brec
1417|149491|di|pass
1419|37399|di|rec
1420|37399|mf|pass
1423|66733|mf|cond
1424|66733|mf|pass
1429|35903|da|lbal
1430|19739|da|gsav
1442|19739|da|pass
1443|37121|di|cond
1444|37121|di|pass
1445|35903|di|rec
1446|35903|di|pass
1448|154983|di|cond
1449|154983|di|pass
1452|78409|mf|bpas
1457|155552|da|clea
1459|48844|da|brec
1461|48844|da|gsav
1474|48844|da|pass
1474|102383|di|rec
1475|102383|di|pass
1476|83675|da|rec
1477|83675|da|pass
1479|48844|da|rec
1480|48844|da|pass
1483|57254|mf|bpas
1486|57254|oi|bout
1497|78407|di|pass
1499|149491|mf|foul
1499|49657|mf|fsuf
1519|37121|mf|pass
1521|19705|oi|cond
1522|19705|oi|pass
1524|83090|oi|cond
1525|83090|oa|wsho
1525|48844|da|gsav
1528|48844|da|bout
1546|49657|oa|rec
1547|83090|oa|pass
1547|49657|oa|pass
1548|83090|oa|pass
1551|66733|da|int
1551|37121|oa|pass
1551|83090|oa|rec
1552|83090|oa|wsho
1553|80447|oa|wsho
1553|149491|da|gsav
1555|48844|da|gsav
1572|48844|da|pass
1572|102383|di|rec
1573|102383|di|pass
1574|37399|mf|cond
1575|37399|mf|pass
1577|155552|di|cond
1578|155552|di|pass
1581|50369|mf|rec
1582|50369|mf|pass
1587|155552|di|rec
