_ts|player_id|place|move
706|32644|mf|rec
707|32644|mf|pass
710|28525|mf|rec
711|28525|mf|pass
713|32644|mf|bpas
717|49507|da|pass
719|13262|da|gsav
721|13262|da|pass
723|49507|da|drib
723|46497|oa|dled
726|49507|di|pass
728|112991|di|rec
729|112991|di|pass
731|28495|mf|cond
732|28495|mf|pass
734|116120|mf|cond
735|116120|mf|pass
737|90714|mf|rec
738|90714|mf|pass
738|149879|mf|rec
739|149879|mf|pass
739|90714|mf|cond
740|90714|mf|pass
742|112991|di|rec
743|112991|di|pass
748|49507|mf|bpas
750|20658|di|clea
754|95201|mf|pass
754|149879|oi|cond
755|149879|oi|pass
756|90714|oi|rec
757|90714|oi|pass
758|149879|oi|cond
759|149879|oi|pass
764|95201|oi|lbal
764|19975|di|brec
765|19975|di|pass
766|57145|da|rec
767|57145|di|pass
768|46497|di|rec
769|46497|di|pass
770|58893|di|rec
771|58893|di|pass
773|57145|di|rec
774|57145|di|pass
779|19054|mf|rec
780|19054|mf|pass
783|46497|mf|cond
784|46497|mf|pass
787|40232|oi|cond
788|40232|mf|pass
790|19975|mf|cond
791|19975|mf|pass
793|20658|mf|cond
794|20658|mf|pass
796|32644|mf|cond
797|32644|mf|pass
801|28525|mf|cond
802|28525|mf|pass
803|58893|mf|rec
804|58893|mf|pass
805|46497|oi|rec
806|46497|oi|pass
808|28525|mf|rec
809|28525|mf|pass
810|32644|mf|rec
811|32644|mf|pass
812|95201|di|int
813|46497|oi|pass
813|40232|oi|rec
814|40232|oi|pass
816|46497|oa|lbal
817|49507|da|clea
818|49507|di|bout
828|58893|oi|pass
830|46497|oa|rec
831|46497|oi|pass
832|40232|oi|rec
833|40232|oi|pass
836|19975|oi|bpas
837|112991|da|clea
838|28495|di|brec
839|28495|di|pass
842|149879|di|bpas
843|20658|mf|int
846|20658|oi|bout
860|149879|di|pass
864|85388|mf|lbal
864|20658|mf|brec
866|19975|mf|pass
866|28525|mf|rec
867|28525|mf|pass
869|46497|mf|brec
872|116120|mf|foul
872|46497|mf|fsuf
875|46497|mf|pass
877|32644|mf|cond
878|32644|mf|pass
879|19975|mf|rec
880|19975|mf|pass
880|19054|oi|rec
881|19054|oi|pass
881|19975|mf|rec
882|19975|mf|pass
882|32644|mf|rec
883|32644|mf|pass
885|19054|mf|rec
886|19054|oi|pass
886|40232|oi|rec
887|40232|oi|pass
887|19054|oi|pass
890|37572|oa|bpas
892|13262|da|gsav
907|13262|da|bpas
909|58893|mf|bpas
926|13262|da|pass
928|116120|mf|bpas
928|28525|mf|int
930|46497|mf|pass
932|57145|di|brec
933|32644|di|rec
934|57145|di|pass
934|32644|di|pass
934|19975|mf|rec
935|19975|mf|pass
936|32644|di|cond
937|32644|di|pass
941|58893|oi|rec
942|58893|oi|pass
947|46497|mf|cond
948|46497|mf|pass
949|32644|mf|cond
