_ts|player_id|place|move
901|40772|mf|pass
908|68312|mf|cond
909|68312|mf|pass
912|84450|oi|cond
913|84450|oi|pass
915|69305|oa|bpas
916|12625|da|clea
918|12625|da|bout
923|69305|oa|pass
928|50947|di|dled
928|40772|oi|drib
929|40772|oi|pass
932|50947|di|dled
932|68312|oi|drib
933|68312|oa|wsho
933|58966|da|gsav
942|58966|da|gsav
954|58966|da|pass
957|98783|di|rec
958|98783|di|pass
960|12631|di|cond
961|12631|di|pass
962|49195|mf|cond
963|49195|mf|pass
968|12631|di|cond
969|12631|mf|pass
971|98783|di|rec
972|98783|di|pass
974|58966|da|rec
975|58966|da|pass
979|12625|di|cond
980|12625|di|pass
983|50947|di|rec
984|50947|di|pass
986|98783|mf|cond
987|98783|mf|pass
990|98780|mf|lbal
991|98780|mf|bout
1009|69305|mf|pass
1012|147744|mf|lbal
1012|84450|mf|brec
1014|12625|di|clea
1015|148179|mf|lbal
1015|69305|mf|brec
1016|69305|mf|pass
1017|84450|mf|rec
1018|84450|mf|pass
1019|40772|mf|bpas
1021|50947|mf|brec
1025|49195|mf|rec
1026|49195|oi|pass
1028|20695|oa|cond
1029|20695|oa|wsho
1029|27335|da|gsav
1033|11973|da|gsav
1037|147744|oi|foul
1037|84450|di|fsuf
1046|21123|di|pass
1046|40772|di|rec
1047|40772|di|pass
1050|21123|di|cond
1051|21123|di|pass
1052|27335|mf|rec
1053|27335|mf|pass
1058|21123|mf|cond
1059|21123|mf|pass
1060|68312|mf|rec
1061|68312|mf|pass
1062|21123|mf|cond
1063|21123|mf|pass
1064|84450|oi|rec
1065|84450|oi|pass
1067|21123|mf|bpas
1070|21123|oa|bout
1090|58966|da|pass
1094|12631|di|rec
1095|12631|di|pass
1097|98783|da|rec
1098|98783|da|pass
1104|58966|da|cond
1105|58966|da|pass
1109|50947|di|cond
1110|50947|di|pass
1114|12631|di|cond
1115|12631|di|pass
1117|12625|di|bpas
1120|42173|oi|lbal
1120|41909|mf|brec
1121|27335|mf|brec
1122|27335|mf|pass
1123|147744|mf|int
1123|40772|mf|bpas
1124|40772|mf|pass
1131|69305|mf|cond
1132|69305|oi|wsho
1132|58966|da|gsav
1134|58966|da|bout
1152|40772|oa|pass
1155|69305|oa|bpas
1156|12625|da|clea
1158|12625|da|bout
1170|69305|oa|pass
1174|12625|da|lbal
1174|43575|oa|brec
1177|12631|da|brec
1179|12631|da|pass
1181|42173|mf|lbal
1182|19160|mf|bpas
1184|50947|mf|bpas
1185|41909|mf|clea
1190|41909|mf|bout
1192|20695|mf|pass
1195|147744|di|cond
1196|147744|mf|pass
1199|98783|di|rec
1200|98783|di|pass
1202|12631|di|rec
1203|12631|mf|pass
1206|49195|mf|cond
1207|49195|mf|pass
1211|50947|oi|bpas
1212|50947|oa|bout
1225|27335|da|bpas
1226|12631|mf|bpas
1229|148179|oi|brec
1229|40772|di|lbal
1231|148179|oi|brec
1233|49195|oi|bpas
1235|27335|di|int
1236|27335|di|bout
1242|12631|oi|pass
1245|49195|oa|fsuf
1245|27335|da|foul
1288|12631|oa|pass
1288|148179|oa|rec
1289|148179|oa|goal
1344|84450|mf|pass
1345|21123|mf|rec
1345|81048|mf|rec
1346|81048|mf|pass
1346|21123|mf|pass
1347|41909|mf|rec
1348|41909|mf|pass
1350|43575|mf|cond
1351|43575|mf|pass
1352|19160|mf|rec
1353|19160|mf|pass
1353|21123|mf|cond
1354|21123|mf|pass
1356|19160|mf|rec
1357|19160|mf|pass
1359|41909|mf|cond
1360|41909|mf|pass
1361|19160|mf|cond
1362|19160|mf|pass
1363|21123|mf|cond
1364|21123|mf|pass
1369|68312|oi|cond
1370|68312|mf|pass
1372|19160|di|rec
1373|19160|di|pass
1376|41909|mf|rec
1377|41909|mf|pass
1377|84450|mf|rec
1378|84450|mf|pass
1379|40772|mf|rec
1380|40772|mf|pass
1383|21123|mf|rec
1384|21123|mf|pass
1387|19160|mf|cond
1388|19160|mf|pass
1390|68312|mf|cond
1391|68312|oi|pass
1393|27335|oi|rec
1394|27335|oi|pass
1397|68312|oi|rec
1398|68312|oi|pass
1401|69305|oi|rec
1402|69305|oi|pass
1403|40772|mf|rec
1404|40772|mf|pass
1405|84450|oi|rec
1406|84450|oi|pass
1408|21123|mf|cond
1409|21123|mf|pass
1410|84450|oi|cond
1411|84450|oi|pass
1415|21123|oi|cond
1416|21123|oi|pass
1418|27335|oa|lbal
1419|12631|da|clea
1421|49195|mf|brec
1428|49195|oa|lbal
1428|19160|da|brec
1429|19160|da|brec
1430|19160|da|pass
1433|27335|di|rec
1434|27335|mf|pass
1438|43575|mf|rec
1439|43575|mf|pass
1439|68312|mf|rec
1440|68312|mf|pass
1443|84450|mf|rec
1444|84450|mf|pass
1445|40772|mf|rec
1446|40772|mf|pass
1448|68312|mf|cond
1449|68312|oi|pass
1450|27335|oi|cond
1451|27335|oi|pass
1455|68312|oi|cond
1456|68312|oi|wsho
1456|50947|di|gsav
1457|50947|da|bout
1500|68312|oa|pass
1502|27335|oa|cond
1503|27335|oa|pass
1505|68312|oi|bpas
1509|58966|da|gsav
1515|58966|da|pass
1523|98783|di|rec
1524|98783|di|pass
1525|58966|da|rec
1526|58966|da|pass
1530|12625|di|cond
1531|12625|di|pass
1532|50947|di|cond
1533|50947|di|pass
1534|147744|di|cond
1535|147744|di|pass
1535|12631|mf|rec
1536|12631|mf|pass
1538|147744|mf|rec
1539|147744|mf|pass
1541|98783|di|rec
1542|98783|di|pass
1544|50947|mf|rec
1545|50947|mf|pass
1548|98783|di|bpas
1551|69305|di|pass
1553|11973|da|gsav
1555|11973|da|pass
1556|19160|di|rec
1557|19160|di|pass
1559|40772|mf|rec
1560|40772|mf|pass
1561|19160|di|cond
1562|19160|di|pass
1563|27335|di|rec
1564|27335|di|pass
1568|21123|mf|rec
1569|21123|mf|pass
1571|27335|mf|rec
1572|27335|mf|pass
1574|19160|mf|rec
1575|19160|di|pass
1577|41909|di|cond
1578|41909|di|pass
