_ts|player_id|place|move
720|37084|mf|rec
721|37084|mf|pass
723|99127|oi|lbal
724|43693|di|brec
728|43693|mf|pass
733|28434|di|bpas
736|105021|di|pass
743|28411|da|brec
744|28411|da|pass
746|99128|da|rec
747|99128|di|pass
750|77760|di|cond
751|77760|di|pass
754|43693|di|brec
754|37084|mf|bpas
755|43693|di|pass
756|33668|mf|rec
757|33668|mf|pass
758|12273|mf|cond
759|12273|mf|pass
763|37510|mf|bpas
765|77760|di|int
766|77760|mf|bout
777|43693|mf|pass
777|32281|mf|rec
778|32281|mf|pass
778|37510|mf|rec
779|37510|mf|pass
782|32284|mf|rec
783|32284|mf|pass
793|28434|mf|bpas
797|28434|oa|bout
819|77760|di|bpas
821|43693|mf|lbal
822|37084|mf|bpas
824|37510|mf|brec
824|102683|mf|lbal
826|43693|mf|fsuf
826|37084|mf|foul
849|12273|mf|pass
850|43693|oi|cond
851|43693|oi|wsho
851|102683|di|gsav
854|105021|da|clea
855|34355|da|clea
856|59351|oi|pass
859|33668|oi|rec
860|33668|oi|pass
863|40720|oa|bpas
863|34352|da|fsuf
887|28411|da|pass
888|61960|mf|rec
889|61960|mf|pass
890|99128|di|cond
891|99128|mf|pass
894|77760|mf|bpas
896|43693|di|pass
898|42864|da|gsav
902|42864|da|pass
902|28434|di|cond
903|28434|di|pass
903|37510|di|rec
904|37510|di|pass
906|32284|mf|rec
907|32284|mf|pass
909|49464|mf|fsuf
909|34355|mf|foul
936|12273|mf|bpas
937|34352|da|lbal
938|34352|da|lbal
939|40720|oa|wsho
941|40720|oa|bout
965|28411|da|pass
965|34352|di|rec
966|34352|di|pass
967|34355|mf|rec
968|34355|mf|pass
968|61960|mf|rec
969|61960|mf|pass
970|102683|mf|rec
971|102683|mf|pass
975|99128|di|cond
976|99128|mf|pass
979|77760|mf|bpas
980|59351|mf|brec
981|43693|di|cond
982|43693|di|pass
985|42864|da|cond
986|42864|da|pass
986|32281|di|rec
987|32281|di|pass
990|28434|di|rec
991|28434|di|pass
998|37510|mf|rec
999|37510|mf|pass
1002|43693|mf|rec
1003|43693|mf|pass
1003|37510|mf|rec
1004|37510|mf|pass
1005|33668|oi|rec
1006|33668|mf|pass
1008|43693|oi|bpas
1015|40720|oa|foul
1015|34352|da|fsuf
1039|28411|da|pass
1039|34352|di|cond
1040|34352|di|pass
1042|34355|mf|cond
1043|34355|mf|pass
1047|32284|mf|brec
1047|28392|mf|lbal
1048|32284|mf|bout
1053|34355|mf|pass
1055|34352|mf|rec
1056|34352|mf|pass
1060|99128|di|rec
1061|99128|di|pass
1064|77760|di|bpas
1067|32281|mf|brec
1067|99127|mf|lbal
1069|102683|mf|bpas
1070|32281|mf|bpas
1072|32281|oi|bout
1089|77760|mf|pass
1093|32281|mf|brec
1093|99127|mf|lbal
1096|32281|di|bout
1116|77760|oi|pass
1120|37084|oi|bpas
1122|32284|da|brec
1122|28392|oa|lbal
1123|32284|da|clea
1125|32284|di|bout
1142|34355|oi|pass
1146|99127|oa|lbal
1147|28392|oa|bout
1162|32284|da|pass
1163|34352|oi|lbal
1163|12273|di|brec
1164|12273|di|bpas
1167|105021|mf|brec
1170|28411|da|rec
1171|28411|da|pass
1175|77760|di|cond
1176|77760|di|pass
1177|61960|mf|cond
1178|61960|mf|pass
1179|77760|mf|cond
1180|77760|mf|pass
1182|99128|di|rec
1183|99128|di|pass
1184|105021|di|rec
1185|105021|mf|pass
1187|34352|di|rec
1188|34352|di|pass
1190|102683|mf|cond
1191|102683|mf|pass
1193|99128|di|cond
1194|99128|mf|pass
1196|77760|mf|bpas
1198|43693|di|int
1200|43693|di|pass
1201|40720|mf|rec
1202|40720|mf|pass
1204|37510|mf|bpas
1210|37510|oa|bout
1232|28411|da|pass
1232|99128|di|rec
1233|99128|di|pass
1233|77760|di|cond
1234|77760|di|pass
1234|61960|mf|rec
1235|61960|mf|pass
1237|77760|mf|bpas
1239|59351|oi|int
1241|34352|di|pass
1247|28411|da|bpas
1251|28434|mf|bpas
1253|61960|mf|int
1254|12273|mf|pass
1254|49464|mf|rec
1255|49464|mf|pass
1256|37510|mf|brec
1256|59351|mf|cond
1257|59351|mf|pass
1258|49464|oi|rec
1259|49464|oi|pass
1260|12273|mf|rec
1261|12273|mf|pass
1265|33668|oi|bpas
1266|102683|di|brec
1269|102683|di|pass
1269|77760|di|bpas
1273|33668|oi|fsuf
1273|102683|di|foul
1309|12273|oi|bpas
1311|28434|oa|fsuf
1311|34355|da|foul
1386|40720|oa|goal
1445|99127|mf|pass
1445|37084|mf|rec
1446|37084|mf|pass
1452|61960|mf|pass
1455|34355|mf|cond
1456|34355|mf|pass
1456|105021|di|rec
1457|105021|di|pass
1457|34352|di|rec
1458|34352|di|pass
1461|61960|mf|rec
1462|61960|mf|pass
1463|105021|di|cond
1464|105021|di|pass
1467|99128|di|cond
1468|99128|mf|pass
1471|102683|mf|bpas
1475|102683|mf|bout
1483|32284|mf|pass
1491|28434|di|bpas
1495|99128|di|clea
1499|40720|oi|pass
1500|43693|mf|cond
1501|43693|mf|pass
1502|59351|mf|rec
1503|59351|mf|pass
1505|37510|mf|rec
1506|37510|mf|pass
1509|32284|mf|rec
1510|32284|mf|pass
1513|28434|mf|cond
1514|28434|mf|pass
1515|49464|mf|rec
1516|49464|mf|pass
1518|32284|mf|rec
1519|32284|mf|pass
1519|49464|mf|rec
1520|49464|mf|pass
1520|59351|mf|rec
1521|59351|mf|pass
1521|12273|mf|rec
1522|12273|mf|pass
1523|59351|mf|cond
1524|59351|mf|pass
1524|40720|oi|rec
1525|40720|oi|pass
1527|43693|oi|rec
1528|43693|oi|pass
1529|40720|oi|cond
1530|40720|oi|pass
1530|12273|oi|rec
1531|12273|oi|pass
1533|43693|oa|bpas
1534|34352|da|clea
1535|12273|oa|wsho
1537|12273|oa|bout
1568|28411|da|pass
1572|102683|di|rec
1573|102683|mf|pass
1574|61960|mf|rec
1575|61960|mf|pass
1576|99127|oi|rec
1577|99127|oi|wsho
1579|99127|oa|bout
1607|42864|da|bpas
1611|12273|mf|lbal
1611|99128|mf|brec
1612|99128|mf|clea
1614|32281|mf|bpas
1615|102683|mf|bpas
1616|32281|mf|brec
1616|99127|mf|lbal
1617|32281|mf|pass
1621|12273|mf|lbal
1621|99127|mf|brec
1623|99127|mf|brec
1623|61960|mf|cond
1624|61960|mf|pass
1626|49464|mf|brec
1626|28392|mf|lbal
1629|28434|di|pass
1630|32284|di|brec
1631|32284|di|bpas
1634|105021|di|brec
1636|105021|di|pass
1638|99128|di|rec
1639|99128|di|pass
1640|77760|mf|rec
1641|77760|mf|pass
1641|99128|di|rec
1642|99128|di|pass
1645|32281|mf|dled
1645|99127|mf|drib
1646|99127|mf|bpas
1649|32284|da|brec
1650|32284|da|pass
1651|37510|di|rec
1652|37510|di|pass
1652|40720|mf|rec
1653|40720|mf|pass
1654|59351|di|rec
1655|59351|di|pass
1655|12273|mf|rec
1656|12273|mf|pass
1662|43693|mf|bpas
1667|28411|da|gsav
1671|34355|di|cond
1672|34355|mf|pass
1674|61960|mf|cond
1675|61960|mf|pass
1678|99127|mf|rec
1679|99127|mf|pass
1682|37084|mf|rec
1683|37084|mf|pass
1684|102683|mf|cond
1685|102683|mf|pass
1690|61960|mf|bpas
1692|32281|di|int
1693|33668|di|pass
1694|59351|di|brec
1695|37510|di|bpas
1697|105021|mf|brec
1698|105021|mf|pass
1700|102683|mf|rec
1701|102683|mf|pass
1701|99127|mf|cond
1702|99127|mf|pass
1704|37084|mf|rec
1705|37084|mf|pass
1709|32281|di|brec
1709|99127|oi|lbal
1710|32281|di|brec
1712|32281|di|pass
1712|12273|mf|rec
1713|12273|mf|pass
1716|32281|di|fsuf
1716|102683|oi|foul
1737|32281|di|pass
1737|43693|mf|rec
1738|43693|mf|pass
1743|59351|mf|cond
1744|59351|mf|pass
1745|28434|di|rec
1746|28434|di|pass
1747|32284|mf|rec
1748|32284|mf|pass
1751|28434|mf|bpas
1753|34352|mf|clea
1755|37510|mf|lbal
1755|99127|mf|brec
1756|99127|mf|pass
1757|61960|mf|cond
1758|61960|mf|pass
1758|37084|mf|rec
1759|37084|mf|pass
1761|102683|mf|cond
1762|102683|mf|pass
1763|77760|mf|cond
1764|77760|mf|pass
1765|102683|mf|cond
1766|102683|mf|pass
1767|99127|oi|cond
1768|99127|oi|pass
1768|61960|mf|rec
1769|61960|mf|pass
1771|59351|di|foul
1771|99127|oi|fsuf
1807|28392|oi|bpas
1810|32281|da|clea
1811|105021|oa|wsho
1811|28434|da|gsav
1813|28434|da|bout
1837|28392|oa|bpas
1840|40720|da|clea
1843|99127|oi|lbal
1845|37510|di|bpas
1846|99127|mf|pass
1850|28392|oi|bpas
1852|28434|da|brec
1852|34355|oa|lbal
1854|28434|da|bout
1888|28392|oa|bpas
1891|28392|oa|bout
1922|42864|da|bpas
1924|40720|mf|lbal
1924|105021|mf|brec
1925|105021|mf|clea
1926|59351|mf|bpas
1927|34352|di|clea
1929|105021|mf|clea
1931|37084|mf|bpas
1932|43693|mf|pass
1935|33668|mf|fsuf
1935|77760|mf|foul
1955|12273|mf|pass
1955|43693|oi|rec
1956|43693|oi|pass
1958|12273|mf|bpas
1961|28411|da|gsav
1962|28411|da|pass
1965|28392|mf|cond
1966|28392|mf|pass
1969|102683|mf|cond
1970|102683|mf|pass
1971|99128|mf|cond
1972|99128|mf|pass
1974|77760|mf|cond
1975|77760|mf|pass
1978|102683|mf|bpas
1981|32281|di|int
1982|59351|mf|brec
1982|37510|di|cond
1983|37510|di|pass
1983|59351|mf|cond
1984|59351|mf|pass
1987|33668|mf|rec
1988|33668|mf|pass
1989|32281|di|cond
1990|32281|di|pass
1993|37510|mf|cond
1994|37510|mf|pass
1995|32284|mf|rec
1996|32284|mf|pass
1998|28434|di|rec
1999|28434|di|pass
2003|59351|di|bpas
2004|102683|mf|int
2006|102683|mf|bout
2021|32284|mf|bpas
2022|49464|mf|fsuf
2022|34355|mf|foul
2041|28434|mf|pass
2043|37510|oi|cond
2044|37510|oi|pass
2045|12273|oi|rec
2046|12273|oi|pass
2048|32284|oi|bpas
2050|12273|oi|brec
2050|34355|di|int
2051|12273|oi|bout
2055|34355|di|pass
2057|28392|mf|bpas
2058|49464|oi|int
2059|49464|oi|brec
2060|49464|oi|pass
2061|12273|oi|bpas
2065|37084|mf|brec
2072|99127|mf|cond
2073|99127|mf|pass
2077|102683|mf|cond
2078|102683|mf|pass
2080|34352|mf|cond
2081|34352|mf|pass
2082|28392|mf|cond
2083|28392|mf|pass
2085|34352|mf|rec
2086|34352|mf|pass
2088|105021|mf|rec
2089|105021|mf|pass
2090|99128|mf|rec
2091|99128|mf|pass
2093|77760|mf|cond
2094|77760|mf|pass
2095|99127|mf|bpas
2096|43693|di|int
2097|33668|mf|brec
2100|33668|mf|lbal
2100|77760|mf|brec
2101|77760|mf|bout
2118|43693|mf|pass
2119|40720|mf|bpas
2121|77760|di|brec
2122|77760|di|bpas
2124|59351|mf|pass
2125|37510|mf|rec
2126|37510|mf|pass
2126|49464|mf|rec
2127|49464|mf|pass
2130|32284|mf|rec
2131|32284|mf|pass
2133|37510|mf|cond
2134|37510|mf|pass
2139|32281|di|cond
2140|32281|mf|pass
2145|43693|mf|rec
2146|43693|mf|pass
2149|33668|oi|bpas
2151|105021|da|int
2152|105021|di|bout
2166|43693|oi|pass
2166|12273|oa|rec
2167|12273|oa|pass
2169|43693|oi|bpas
2171|33668|oi|lbal
2171|105021|di|brec
2172|105021|di|clea
2174|37510|oi|pass
2175|43693|oi|bpas
2176|34352|da|clea
2179|33668|oi|brec
2179|102683|di|lbal
2185|33668|oi|lbal
2185|77760|di|brec
2186|77760|di|brec
2193|28434|da|clea
2194|28434|da|bout
2212|77760|oa|pass
2212|99127|oa|cond
2213|99127|oa|pass
2215|77760|oa|bpas
2216|42864|da|gsav
2229|42864|da|pass
2231|49464|mf|bpas
2233|34352|mf|clea
2238|49464|mf|pass
2239|37510|mf|cond
2240|37510|mf|pass
2242|28434|mf|rec
2243|28434|di|pass
2244|37510|mf|rec
2245|37510|mf|pass
2246|32284|oi|rec
