_ts|player_id|place|move
840|37269|oi|rec
841|37269|oi|pass
843|83531|oa|bpas
844|21095|da|clea
845|21095|di|bout
851|37269|oi|pass
853|48853|mf|rec
854|48853|mf|pass
854|83725|oi|rec
855|83725|oi|pass
857|37269|mf|rec
858|37269|mf|pass
861|118749|mf|cond
862|118749|mf|pass
862|83725|mf|rec
863|83725|mf|pass
866|37269|mf|cond
867|37269|mf|pass
870|48853|mf|rec
871|48853|mf|pass
874|100981|mf|rec
875|100981|mf|pass
879|83725|oi|rec
880|83725|oi|pass
880|83531|mf|cond
881|83531|mf|pass
886|21095|di|lbal
886|37265|oi|lbal
887|37265|mf|pass
890|37269|mf|cond
891|37269|mf|pass
893|21095|di|fsuf
893|37265|mf|bpas
925|72162|di|bpas
930|37269|di|clea
931|52940|mf|pass
933|41733|mf|bpas
934|122779|di|pass
935|52940|mf|lbal
935|37265|mf|lbal
937|83531|mf|lbal
938|15076|mf|pass
942|72162|da|cond
943|72162|da|pass
946|21095|di|cond
947|21095|di|pass
947|15076|mf|rec
948|15076|mf|pass
950|78140|di|rec
951|78140|di|pass
955|72162|da|cond
956|72162|da|pass
963|21095|mf|bpas
968|21095|oa|bout
986|33148|da|pass
986|48853|di|rec
987|48853|di|pass
987|33148|da|rec
988|33148|da|pass
989|37269|di|rec
990|37269|di|pass
991|122779|mf|cond
992|122779|mf|pass
996|37269|di|bpas
998|52940|di|clea
1000|41733|di|bpas
1006|48853|di|int
1007|48853|da|brec
1015|48853|di|brec
1018|48853|di|bout
1061|52940|oi|pass
1063|8533|oi|brec
1066|33148|da|brec
1067|33148|da|pass
1070|118749|di|rec
1071|118749|di|pass
1074|100981|mf|cond
1075|100981|mf|pass
1077|83725|mf|cond
1078|83725|di|pass
1081|78140|mf|dled
1081|37265|mf|drib
1082|37265|mf|pass
1085|122779|oi|cond
1086|122779|oi|pass
1088|83531|oa|bpas
1089|4719|da|clea
1095|39187|mf|foul
1095|100981|mf|fsuf
1100|100981|mf|pass
1101|48853|di|cond
1102|48853|di|pass
1103|118749|di|cond
1104|118749|mf|pass
1109|83531|oi|bpas
1110|58877|di|int
1111|15403|di|bpas
1111|83531|oi|pass
1114|83725|oi|cond
1115|83725|oi|pass
1118|122779|oa|bpas
1121|4719|da|bpas
1126|37269|mf|clea
1127|37269|mf|bout
1142|52940|di|brec
1146|72162|da|cond
1147|72162|da|pass
1148|21095|di|rec
1149|21095|di|pass
1154|78140|di|rec
1155|78140|di|pass
1157|52940|mf|bpas
1159|83725|mf|bpas
1166|72162|da|pass
1167|58877|di|rec
1168|58877|di|pass
1171|4719|mf|bpas
1176|4719|oa|bout
1188|33148|da|pass
1193|48853|di|cond
1194|48853|di|pass
1198|100981|mf|rec
1199|100981|mf|pass
1201|37265|mf|rec
1202|37265|mf|pass
1202|100981|mf|rec
1203|100981|mf|pass
1206|48853|mf|rec
1207|48853|mf|pass
1210|105835|mf|rec
1211|105835|mf|pass
1214|48852|mf|rec
1215|48852|mf|pass
1217|15403|di|foul
1217|105835|oi|fsuf
1271|118749|mf|pass
1277|78140|da|clea
1277|122779|oa|bpas
1278|78140|da|bout
1326|37265|oa|pass
1328|83725|oa|rec
1329|83725|oa|wsho
1352|72162|da|pass
1355|4719|mf|rec
1356|4719|mf|pass
