_ts|player_id|place|move
3879|28301|mf|pass
3883|52068|mf|cond
3884|52068|oi|pass
3888|28301|oi|bpas
3890|48353|di|int
3893|48353|di|lbal
3893|52068|oi|brec
3894|52068|oi|brec
3896|52068|mf|pass
3899|80226|oi|bpas
3901|48353|da|clea
3903|48353|da|bout
3962|14664|oa|bpas
3967|81456|da|clea
3968|50343|di|brec
3970|50343|mf|drib
3970|52068|mf|dled
3972|50343|mf|pass
3976|27375|oi|fsuf
3976|37352|di|foul
4056|6994|oi|wsho
4056|52068|da|gsav
4058|27375|oa|wsho
4060|27375|oa|bout
4081|12056|da|pass
4083|28130|mf|lbal
4083|12303|mf|brec
4086|57001|oi|bpas
4088|66806|da|clea
4089|40868|da|pass
4091|81456|di|brec
4093|10866|mf|bpas
4095|19523|di|brec
4096|19523|di|pass
4097|52068|mf|rec
4098|52068|mf|pass
4099|12450|mf|rec
4100|12450|mf|pass
4102|52068|mf|rec
4103|52068|mf|pass
4111|37352|oi|cond
4112|37352|oi|pass
4114|14664|oi|rec
4115|14664|oi|pass
4117|43274|oi|rec
4118|43274|oi|pass
4120|52068|oi|cond
4121|52068|oi|pass
4123|14664|oi|bpas
4125|48353|di|clea
4126|14664|oi|pass
4127|66806|da|lbal
4127|12303|oa|brec
4128|12303|oa|bpas
4129|66806|da|clea
4130|48353|di|clea
4133|48353|di|brec
4133|14664|oi|lbal
4136|81456|di|brec
4137|81456|di|pass
4144|50343|oi|lbal
4144|52068|di|brec
4148|12056|da|pass
4149|12056|da|gsav
4150|12056|da|pass
4155|52068|di|cond
4156|52068|mf|pass
4159|14664|mf|cond
4160|14664|mf|pass
4164|57001|oi|cond
4165|57001|oi|wsho
4166|57001|oa|bout
4192|101121|da|bpas
4199|12450|mf|brec
4201|12450|mf|pass
4203|14664|mf|rec
4204|14664|mf|pass
4207|28111|mf|cond
4208|28111|mf|pass
4215|37352|oi|rec
4216|37352|oa|pass
4218|57001|oa|lbal
4223|57001|oa|bout
4239|40868|da|bpas
4241|80226|oi|brec
4242|80226|oi|pass
4243|52068|oi|rec
4244|52068|oi|pass
4244|80226|oi|rec
4245|80226|oi|pass
4245|14664|oi|rec
4246|14664|oi|pass
4251|43274|oa|lbal
4253|81456|di|bout
4254|81456|di|lbal
4263|80226|oi|bpas
4265|39476|da|int
4268|39476|da|bpas
4269|39476|di|bout
4274|80226|oa|pass
4276|14664|oi|rec
4277|14664|oi|pass
4285|52068|oi|rec
4286|52068|oi|pass
4287|28111|oi|rec
4288|28111|oi|pass
4294|28130|da|dled
4294|37352|oa|drib
4296|37352|oa|wsho
4298|37352|oa|bout
4323|101121|da|bpas
4326|101121|mf|bout
4330|80226|mf|pass
4332|12450|di|rec
4333|12450|di|pass
4336|19523|di|rec
4337|19523|di|pass
4339|52068|mf|rec
4340|52068|mf|pass
4343|14664|mf|rec
4344|14664|mf|pass
4346|81456|di|brec
4346|57001|oi|lbal
4347|81456|mf|brec
4347|6994|mf|rec
4348|6994|mf|pass
4351|10866|mf|rec
4351|50343|mf|rec
4352|50343|mf|pass
4352|10866|mf|pass
4354|50343|oi|cond
4355|50343|oi|pass
4357|6994|oi|cond
4358|6994|oi|wsho
4361|6994|oa|bout
4370|12056|da|pass
4370|14664|mf|rec
4371|14664|mf|pass
4376|43274|oa|cond
4377|43274|oa|pass
4378|12303|oa|cond
4379|12303|oa|pass
4381|48353|da|brec
4381|57001|oa|lbal
4384|28130|di|brec
4387|28130|di|fsuf
4387|37352|oi|foul
4424|101121|di|pass
4427|10866|oi|brec
4427|12450|di|lbal
4428|10866|oi|bpas
4431|12056|da|brec
4434|19523|di|rec
4435|19523|di|pass
4438|14664|mf|cond
4439|14664|mf|pass
4442|52068|mf|rec
4443|52068|mf|pass
4445|14664|mf|rec
4446|14664|mf|pass
4448|12303|mf|rec
4449|12303|oi|pass
4451|40868|di|brec
4451|43274|oi|lbal
4452|40868|di|brec
4453|40868|di|drib
4453|12303|oi|dled
4454|40868|mf|drib
4454|14664|mf|dled
4460|40868|oi|fsuf
4460|52068|di|foul
4526|50343|oi|wsho
4527|50343|oa|bout
4551|12056|da|bpas
4554|48353|mf|foul
4554|12303|mf|fsuf
4569|14664|mf|pass
4570|52068|mf|cond
4571|52068|oi|pass
4573|28111|oi|rec
4574|28111|oi|pass
4579|37352|oi|rec
4580|37352|oi|pass
4581|14664|oi|rec
4582|14664|oi|pass
4583|43274|oi|rec
4584|43274|oi|pass
4584|14664|oi|rec
4585|14664|oi|pass
4590|40868|da|brec
4590|80226|oa|lbal
4591|40868|da|bout
4612|14664|oa|pass
4613|19523|oa|rec
4614|19523|oa|wsho
4616|28111|oa|bout
4637|101121|da|pass
4642|10866|mf|brec
4642|80226|mf|lbal
4645|50343|oa|lbal
4645|12450|da|lbal
4646|50343|oa|brec
4648|50343|oa|bout
4657|80226|da|pass
4658|52068|da|cond
4659|52068|da|pass
4661|19523|da|cond
4662|19523|da|pass
4663|28111|di|rec
4664|28111|di|pass
4670|27375|mf|brec
4670|37352|mf|lbal
4673|39476|di|bpas
4677|12056|da|gsav
4678|12056|da|pass
4680|52068|di|cond
4681|52068|di|pass
4682|14664|mf|rec
4683|14664|mf|pass
4687|37352|oi|cond
4688|37352|oi|pass
4689|43274|oa|rec
4690|43274|oa|pass
4690|57001|oa|rec
4691|57001|oa|goal
4762|10866|mf|pass
4763|6994|mf|cond
4764|6994|mf|pass
4765|81456|mf|rec
4766|81456|mf|pass
4771|40868|mf|rec
4772|40868|mf|pass
4774|6994|mf|rec
4775|6994|mf|pass
4782|66806|mf|cond
4783|66806|mf|pass
4785|81456|mf|drib
4785|57001|mf|dled
4786|81456|mf|pass
4787|10866|oi|cond
4788|10866|oi|pass
4792|50343|oi|lbal
4792|80226|di|lbal
4795|50343|oi|pass
4800|40868|oi|bpas
4802|37352|di|clea
4804|37352|di|bout
4832|6994|oa|bpas
4834|12303|da|clea
4837|10866|oa|brec
4837|12303|da|lbal
4839|12056|da|gsav
4842|12056|da|pass
4843|37352|mf|lbal
4845|37352|mf|bout
4855|48353|mf|pass
4857|81456|mf|rec
4858|81456|mf|pass
4862|27375|mf|rec
4863|27375|oi|pass
4865|81456|mf|rec
4866|81456|oi|pass
4871|28130|oa|bpas
4872|28111|da|clea
4874|28130|oa|pass
4875|81456|oi|cond
4876|81456|oi|pass
4879|48353|oi|cond
4880|48353|mf|pass
4882|40868|oi|rec
4883|40868|oi|pass
4886|50343|oi|bpas
4887|19523|da|clea
4893|66806|mf|fsuf
4893|57001|mf|foul
4936|66806|mf|pass
4937|27375|mf|rec
4938|27375|mf|pass
4938|81456|mf|cond
4939|81456|mf|pass
4940|28130|oi|cond
4941|28130|oi|pass
4944|27375|oi|bpas
4946|27375|oa|bout
4997|12056|da|bpas
4998|66806|mf|brec
4998|14664|mf|lbal
4999|66806|mf|bpas
5000|52068|mf|pass
5001|97443|mf|bpas
5002|39476|di|bpas
5005|52068|mf|pass
5006|28111|mf|bpas
5008|48353|mf|pass
5010|81456|mf|rec
5011|81456|mf|pass
5014|28130|oi|bpas
5017|19523|da|int
5018|19523|da|clea
5019|19523|da|bout
5024|10866|oa|pass
5027|27375|oi|bpas
5029|12450|da|clea
5035|10866|oa|lbal
5035|12450|da|clea
5036|12450|da|bout
5049|27375|oa|pass
5050|28130|oa|cond
5051|28130|oa|pass
5052|27375|oa|bpas
5055|27375|oa|bout
5086|12056|da|bpas
5087|81456|mf|pass
5088|28130|mf|brec
5089|81456|mf|rec
5090|81456|mf|pass
5093|20319|oi|bpas
5095|20319|oa|bout
5125|12056|da|bpas
5128|28130|mf|fsuf
5128|57001|mf|foul
5138|81456|mf|pass
5143|50343|mf|fsuf
5143|80226|mf|foul
5150|48353|mf|pass
5155|27375|oi|bpas
5158|27375|oa|bout
5182|12056|da|pass
5185|14664|mf|rec
5186|14664|mf|pass
5188|43274|mf|cond
5189|43274|mf|pass
5190|52068|mf|rec
5191|52068|mf|pass
5192|28111|mf|rec
5193|28111|mf|pass
5194|14664|mf|cond
5195|14664|oi|pass
5199|66806|da|brec
5199|43274|oa|lbal
5201|66806|da|pass
5202|20319|mf|cond
5203|20319|mf|pass
5207|10866|mf|fsuf
5207|12450|mf|foul
5274|48353|mf|pass
5278|42484|di|bpas
5279|66806|mf|bpas
5282|50343|oi|wsho
5284|50343|oa|bout
5308|12056|da|bpas
5312|39476|mf|brec
5312|42484|mf|lbal
5313|39476|mf|bpas
5314|50343|oi|bout
5320|80226|di|pass
5322|42484|mf|bpas
5324|39476|mf|bpas
5325|10866|oi|lbal
5325|12450|di|brec
5326|12450|di|pass
5326|42484|mf|rec
5327|42484|mf|pass
5328|97443|mf|rec
5329|97443|mf|pass
5329|52068|mf|rec
5330|52068|mf|pass
5332|28111|mf|cond
5333|28111|mf|pass
5334|14664|mf|rec
5335|14664|mf|pass
5339|37352|oa|rec
5340|37352|oa|wsho
5340|27375|da|gsav
5342|27375|da|bout
5379|14664|oa|pass
5383|37352|oa|rec
5384|37352|oa|pass
5384|42484|oa|rec
5385|42484|oa|wsho
5385|101121|da|gsav
5388|101121|da|gsav
5389|101121|da|bpas
5394|10866|mf|fsuf
5394|19523|mf|foul
5416|81456|mf|pass
5418|27375|oi|bpas
5420|12450|da|clea
5423|19523|da|clea
5424|12450|da|clea
5426|37352|di|brec
5429|27375|oi|foul
5429|42484|di|fsuf
5459|12056|di|bpas
5463|81456|di|pass
5465|50343|mf|rec
5466|50343|mf|pass
5467|10866|mf|bpas
5468|50343|mf|brec
5468|52068|mf|lbal
5470|50343|oi|pass
5475|28130|oa|bpas
5475|28111|da|clea
5478|28111|da|clea
5480|81456|oi|pass
5482|48353|oi|rec
5483|48353|oi|pass
5485|28130|oa|bpas
5489|28130|oa|bout
5522|80226|da|pass
5523|37352|di|bpas
5524|40868|mf|pass
5526|48353|mf|brec
5526|10866|oi|rec
5527|10866|oi|pass
5528|40868|oi|bpas
5530|12056|da|gsav
5533|12056|da|pass
5534|28111|di|rec
5535|28111|di|pass
5542|42484|oi|cond
5543|42484|oi|pass
5547|81456|da|fsuf
5547|52068|oi|bpas
5561|101121|da|pass
5562|48353|mf|cond
5563|48353|mf|pass
5564|50343|mf|cond
5565|50343|mf|pass
5572|10866|oa|bpas
5572|80226|da|clea
5574|10866|oa|brec
5596|12056|da|pass
5600|39476|mf|lbal
5600|57001|mf|brec
5601|57001|mf|bpas
5602|81456|mf|brec
5606|81456|mf|fsuf
5606|42484|mf|foul
5613|81456|mf|pass
5622|48353|mf|cond
5623|48353|mf|pass
5629|66806|mf|bpas
5631|19523|da|clea
5634|50343|oi|bpas
5634|37352|di|lbal
5636|37352|di|foul
5675|50343|oi|bpas
5680|80226|da|clea
5681|37352|di|brec
5684|37352|mf|pass
5690|52068|mf|cond
5691|52068|oa|pass
5694|81456|da|brec
5694|14664|oa|lbal
5695|39476|da|lbal
5695|14664|oa|brec
5696|14664|oa|wsho
5696|101121|da|gsav
5700|101121|da|pass
5702|50343|mf|cond
5703|50343|mf|pass
5705|66806|mf|rec
5706|66806|mf|pass
5707|81456|di|rec
5708|81456|di|pass
5714|48353|di|fsuf
5714|80226|oi|foul
5719|101121|di|pass
5721|48353|di|rec
5722|48353|mf|pass
5729|39476|mf|cond
5730|39476|oi|pass
5733|50343|oa|bpas
5735|12450|da|clea
5741|39476|oi|pass
5743|40868|oa|rec
5744|40868|oa|pass
5748|10866|oa|fsuf
5748|42484|da|foul
5844|10866|oa|goal
5916|57001|mf|pass
5916|37352|mf|rec
5917|37352|mf|pass
5918|14664|mf|cond
5919|14664|mf|pass
5921|12450|mf|rec
5922|12450|oi|wsho
5924|28111|oa|bout
