_ts|player_id|place|move
748|73698|da|cond
749|73698|di|pass
755|52775|mf|foul
755|53515|mf|fsuf
766|73698|mf|pass
766|49656|mf|rec
767|49656|mf|pass
767|73698|mf|rec
768|73698|mf|pass
773|49656|mf|cond
774|49656|mf|pass
776|33360|mf|cond
777|33360|mf|pass
780|43106|mf|bpas
781|42564|mf|int
782|42564|mf|bout
792|43106|mf|pass
793|33360|mf|rec
794|33360|mf|pass
796|37064|oi|rec
797|37064|oi|pass
799|119772|mf|cond
800|119772|mf|pass
805|49656|mf|rec
806|49656|mf|pass
806|119772|mf|rec
807|119772|mf|pass
807|102578|mf|cond
808|102578|mf|pass
809|33360|mf|rec
810|33360|mf|pass
811|119772|mf|rec
812|119772|mf|pass
816|37064|mf|cond
817|37064|oi|pass
817|73698|oi|rec
818|73698|oi|pass
820|119772|mf|rec
821|119772|mf|pass
822|49656|mf|rec
823|49656|mf|pass
824|40275|oi|rec
825|40275|oi|pass
827|52775|di|fsuf
827|73698|oi|bpas
869|10995|di|pass
874|27671|oi|cond
875|27671|oi|pass
883|73678|oi|lbal
883|37064|di|brec
884|37064|di|brec
885|37064|di|pass
886|49656|da|bpas
888|184719|oi|pass
888|27671|oi|cond
889|27671|oi|pass
889|73678|oi|rec
890|73678|oi|pass
894|27671|oa|bpas
895|49656|da|clea
896|49656|da|bout
935|28146|oa|bpas
938|40560|oa|lbal
938|33360|da|brec
939|33360|da|clea
946|27671|oa|bpas
946|33360|da|fsuf
965|33376|da|pass
967|6685|mf|cond
968|6685|mf|pass
970|33360|mf|cond
971|33360|mf|pass
971|119772|mf|rec
972|119772|mf|pass
975|37064|mf|rec
976|37064|mf|pass
978|119772|mf|cond
979|119772|mf|pass
979|6685|mf|cond
980|6685|mf|pass
983|102578|oi|bpas
984|42564|da|int
986|42564|da|clea
991|119772|mf|pass
992|33360|mf|cond
993|33360|di|pass
996|49656|mf|bpas
997|27671|mf|int
997|49656|mf|brec
1003|49656|mf|bout
1022|184719|oi|pass
1025|21091|oi|cond
1026|21091|mf|pass
1026|28146|oi|rec
1027|28146|oi|wsho
1030|8438|oa|lbal
1030|49656|da|brec
1040|49656|da|bout
1068|21091|oa|pass
1069|27671|oa|rec
1070|27671|oa|wsho
1071|27671|oa|bout
1093|33376|da|pass
1093|6685|di|rec
1094|6685|di|pass
1096|33360|mf|bpas
1097|40560|di|clea
1099|40560|da|bout
1108|33360|oa|pass
1112|102578|oa|bpas
1114|102578|oa|bout
1146|10995|da|bpas
1150|27671|mf|lbal
1150|33360|mf|brec
1151|33360|mf|pass
1151|40275|mf|rec
1152|40275|mf|pass
1153|53515|mf|cond
1154|53515|mf|pass
1157|40275|mf|brec
1160|40275|oi|pass
