_ts|player_id|place|move
704|48853|di|pass
705|100981|di|cond
706|100981|di|pass
708|48852|mf|bpas
710|17861|mf|int
714|48853|di|clea
718|37265|mf|brec
720|37265|mf|lbal
720|20664|mf|brec
721|54104|mf|brec
721|3508|mf|rec
722|54104|mf|pass
722|3508|mf|pass
722|12237|mf|rec
723|12237|mf|pass
723|52356|mf|rec
724|52356|mf|pass
724|54104|mf|rec
725|54104|mf|pass
725|17861|mf|rec
726|17861|mf|pass
727|37793|di|rec
728|37793|di|pass
730|41328|mf|rec
731|41328|mf|pass
733|49579|mf|cond
734|49579|mf|pass
735|20664|mf|cond
736|20664|mf|pass
736|54104|mf|rec
737|54104|mf|pass
738|3508|mf|rec
739|3508|mf|pass
741|20664|oi|bpas
745|100981|di|int
746|100981|di|brec
747|105835|di|cond
748|105835|di|pass
749|37269|di|rec
750|37269|di|pass
750|122779|di|rec
751|122779|di|pass
753|105835|mf|bpas
753|41328|mf|brec
754|41328|mf|pass
754|49579|oi|cond
755|49579|oi|pass
758|42565|di|foul
758|20664|oi|fsuf
803|3508|oi|bpas
806|3508|oa|bout
833|33148|da|pass
840|37269|di|cond
841|37269|di|pass
843|118749|mf|rec
844|118749|mf|pass
848|83531|mf|bpas
848|20664|mf|brec
849|20664|mf|pass
852|37269|da|dled
852|18507|oa|drib
854|18507|oa|wsho
854|48853|da|gsav
861|37269|da|int
861|12237|oa|bpas
862|42565|da|brec
865|3508|oa|wsho
865|33148|da|gsav
866|33148|da|fsuf
866|20664|oa|bpas
934|33148|da|bpas
937|33148|oi|bout
944|41328|di|pass
946|37793|di|bpas
950|48853|di|brec
950|18507|oi|lbal
954|122779|mf|brec
956|37269|di|bpas
961|41328|da|brec
962|37269|oa|bout
963|41328|da|pass
966|37793|da|rec
967|37793|da|pass
971|4232|da|bpas
976|48852|mf|clea
978|52356|mf|pass
979|12237|mf|rec
980|12237|mf|pass
980|52356|mf|rec
981|52356|mf|pass
982|17861|di|rec
983|17861|di|pass
986|37793|di|cond
987|37793|di|pass
992|4232|da|bpas
996|48853|mf|brec
996|18507|mf|lbal
998|48853|mf|clea
998|48852|mf|lbal
998|3508|mf|brec
1000|100981|mf|bpas
1001|37265|mf|bpas
1001|17861|mf|int
1002|3508|mf|bpas
1003|48852|mf|int
1004|12237|mf|pass
1005|37793|mf|cond
1006|37793|mf|pass
1008|41328|mf|rec
1009|41328|mf|pass
1009|49579|mf|cond
1010|49579|mf|pass
1013|41328|oi|bpas
1013|118749|mf|int
1016|122779|mf|brec
1017|83531|di|cond
1018|83531|di|pass
1023|100981|di|bpas
1026|17861|di|pass
1030|4232|da|brec
1032|4232|da|clea
1034|4232|di|bout
1040|100981|oi|pass
1041|118749|mf|rec
1042|118749|mf|pass
1042|37269|mf|rec
1043|37269|mf|pass
1047|118749|mf|cond
1048|118749|mf|pass
1049|105835|oi|rec
1050|105835|oi|pass
1052|118749|mf|bpas
1052|49579|mf|int
1056|37269|mf|pass
1057|48853|di|rec
1058|48853|mf|pass
1059|100981|mf|rec
1060|100981|mf|pass
1062|48852|mf|rec
1063|48852|mf|pass
1065|37265|oi|bpas
1067|37265|oi|bout
1072|52356|di|pass
1072|17861|da|rec
1073|17861|da|pass
1073|52356|di|rec
1074|52356|di|pass
1076|17861|da|bpas
1081|122779|mf|int
1082|122779|oi|bout
1095|41328|di|pass
1097|18507|mf|bpas
1101|48853|di|brec
1103|48853|di|pass
1106|100981|di|rec
1107|100981|di|pass
1109|118749|di|rec
1110|118749|di|pass
1112|33148|da|rec
1113|33148|da|pass
1116|100981|di|rec
1117|100981|di|pass
1118|48852|mf|rec
1119|48852|mf|pass
1121|118749|di|cond
1122|118749|di|pass
1123|100981|di|rec
1124|100981|di|pass
1127|33148|da|bpas
1129|17861|mf|pass
1130|52356|mf|brec
1131|52356|mf|pass
1132|3508|mf|bpas
1133|37265|mf|int
1134|37265|mf|pass
1135|42565|oi|brec
1136|42565|oi|pass
1136|37265|oi|cond
1137|37265|oi|pass
1137|83531|oa|drib
1138|83531|oa|pass
1139|105835|oa|drib
1139|4232|da|dled
1140|105835|oa|goal
1209|20664|mf|pass
1209|18507|mf|rec
1210|18507|mf|pass
1214|54104|mf|rec
1215|54104|mf|pass
1216|12237|mf|rec
1217|12237|mf|pass
1218|17861|di|cond
1219|17861|mf|pass
1219|3508|mf|rec
1220|3508|mf|pass
1224|48853|di|brec
1224|18507|oi|lbal
1225|48853|di|brec
1226|48853|di|pass
1227|100981|di|rec
1228|100981|di|pass
1231|33148|da|bpas
1235|17861|mf|clea
1238|17861|mf|bout
1257|48852|mf|pass
1257|42565|oi|rec
1258|42565|oi|pass
1261|48852|oi|bpas
1261|3508|di|int
1262|52356|di|bpas
1265|48852|oi|brec
1266|48852|mf|bout
1271|52356|mf|pass
1271|54104|mf|rec
1272|54104|mf|pass
1273|52356|mf|rec
1274|52356|mf|pass
1276|17861|di|cond
1277|17861|da|pass
1284|41328|da|bpas
1286|122779|oi|int
1288|41328|di|int
1289|37269|mf|bpas
1289|41328|di|pass
1290|122779|mf|int
1290|49579|di|bpas
1292|122779|oi|bout
1297|41328|di|pass
1304|37793|di|rec
1305|37793|mf|pass
1310|17861|mf|bpas
1312|17861|mf|bout
1334|48852|mf|bpas
1336|37793|di|brec
1337|37793|di|pass
1338|17861|di|rec
1339|17861|di|pass
1341|37793|di|cond
1342|37793|di|pass
1346|105835|oi|dled
1346|41328|di|drib
1350|41328|mf|pass
1350|54104|mf|rec
1351|54104|mf|pass
1352|3508|mf|rec
1353|3508|mf|pass
1354|54104|mf|cond
1355|54104|mf|pass
1359|12237|mf|rec
1360|12237|mf|pass
1360|54104|mf|rec
1361|54104|mf|pass
1362|12237|mf|rec
1363|12237|mf|pass
1365|20664|oi|rec
1366|20664|oi|pass
1369|83531|di|dled
1369|12237|oi|drib
1371|12237|oi|pass
1373|18507|oa|cond
1374|18507|oa|pass
1374|3508|oa|rec
1375|3508|oa|wsho
1377|3508|oa|bout
1414|33148|da|bpas
1420|33148|mf|bout
1429|41328|mf|bpas
1433|42565|mf|pass
1434|37269|di|bpas
1435|118749|mf|lbal
1435|20664|mf|brec
1435|18507|oi|rec
1436|18507|oi|pass
1437|20664|oi|bpas
1437|42565|di|int
1442|83531|di|brec
1443|83531|di|pass
1443|37269|di|rec
1444|37269|di|pass
1447|33148|da|bpas
1451|37265|mf|lbal
1451|17861|mf|brec
1452|3508|mf|brec
1453|3508|mf|pass
1453|52356|mf|rec
1454|52356|mf|pass
1456|3508|mf|lbal
1457|42565|mf|pass
1458|48852|mf|brec
1461|42565|oi|bpas
1462|54104|di|int
1464|3508|mf|brec
1468|100981|mf|pass
1469|48852|oi|brec
1470|37265|oi|rec
1471|37265|oi|pass
1472|48852|oi|pass
1474|37265|oa|lbal
1474|17861|da|brec
1475|17861|da|brec
1476|37265|oa|foul
1476|17861|da|fsuf
1492|17861|da|pass
1495|20664|mf|cond
1496|20664|mf|pass
1501|49579|oa|lbal
1503|49579|oa|bout
1537|33148|da|pass
1539|48853|di|rec
1540|48853|di|pass
1542|33148|da|bpas
1546|42565|oi|foul
1546|37793|di|fsuf
1557|17861|di|pass
1558|37793|di|cond
1559|37793|di|pass
1563|4232|da|bpas
1567|48852|mf|brec
1568|48852|mf|bpas
1568|3508|mf|brec
1569|3508|mf|pass
1572|118749|mf|dled
1572|12237|mf|drib
1576|118749|di|foul
1576|12237|oi|fsuf
1583|12237|oi|pass
1584|3508|oi|rec
1585|3508|oi|pass
1587|52356|oi|bpas
1589|100981|di|int
1590|3508|oi|pass
1591|52356|oi|cond
1592|52356|oi|pass
1592|20664|oa|cond
1593|20664|oa|pass
1593|18507|oa|rec
1594|18507|oa|wsho
1595|18507|oa|bout
1621|33148|da|bpas
1623|105835|mf|lbal
1623|41328|mf|brec
1624|41328|mf|pass
1625|49579|mf|brec
1627|122779|mf|brec
1627|49579|mf|lbal
1628|42565|oi|brec
1628|49579|mf|brec
1629|42565|oi|pass
1631|105835|mf|rec
1632|105835|mf|pass
1635|37269|mf|drib
