_ts|player_id|place|move
873|102578|di|pass
874|43106|mf|rec
875|43106|mf|pass
875|119772|mf|rec
876|119772|mf|pass
877|43106|mf|bpas
877|34703|mf|bpas
879|37055|mf|int
885|119772|mf|pass
886|40275|mf|cond
887|40275|mf|pass
888|73698|mf|cond
889|73698|mf|pass
893|37064|mf|rec
894|37064|mf|pass
895|6685|mf|rec
896|6685|mf|pass
899|33360|mf|cond
900|33360|mf|pass
902|119772|mf|bpas
905|33360|mf|int
905|34703|mf|int
906|102578|mf|brec
906|37055|mf|lbal
907|102578|mf|pass
908|40275|oi|brec
909|40275|oi|pass
910|102578|oi|cond
911|102578|oi|pass
912|53515|oi|rec
913|53515|oi|pass
913|102578|oi|rec
914|102578|oi|wsho
919|68353|di|bpas
921|68353|mf|bout
938|102578|mf|cond
939|43106|mf|pass
939|102578|mf|pass
941|43106|oa|bpas
943|17347|da|clea
944|17347|da|bout
956|73698|oa|pass
957|119772|oa|bpas
959|45034|da|bpas
960|73698|oa|bpas
961|73698|oa|bout
985|7810|da|bpas
989|33360|mf|bpas
990|38462|mf|bpas
992|119772|mf|bpas
993|34703|mf|pass
996|28103|mf|rec
997|28103|mf|pass
999|68353|di|rec
1000|68353|di|pass
1002|17347|mf|rec
1003|17347|mf|pass
1006|38462|di|cond
1007|38462|di|pass
1011|7810|da|bpas
1015|7810|mf|bout
1033|49656|mf|pass
1035|53515|mf|rec
1036|53515|mf|pass
1039|40275|oi|rec
1040|40275|oi|pass
1042|43106|mf|rec
1043|43106|oi|pass
1046|37064|oa|bpas
1047|37064|oa|bout
1075|7810|da|bpas
1077|33360|mf|brec
1077|46197|mf|lbal
1078|33360|di|pass
1080|37064|mf|cond
1081|37064|mf|pass
1081|6685|di|rec
1082|6685|di|pass
1084|49656|di|brec
1086|38462|mf|int
1089|45034|mf|brec
1093|45034|oi|pass
1095|37055|mf|rec
1096|37055|mf|pass
1097|43106|di|lbal
1097|68353|oi|lbal
1105|38454|di|pass
1110|7810|da|bpas
1113|6685|mf|pass
1117|37064|mf|cond
1118|37064|mf|pass
1120|102578|mf|cond
1121|102578|oi|pass
1125|53515|oa|lbal
1126|53515|oa|bout
1148|7810|da|bpas
1149|102578|oi|pass
1150|53515|oi|rec
1151|53515|oi|pass
1152|102578|oi|brec
1153|102578|mf|bpas
1154|13139|mf|int
1156|28103|mf|brec
1157|28103|mf|bpas
1164|17347|mf|pass
1164|37055|di|cond
1165|37055|di|pass
1168|45034|mf|rec
1169|45034|mf|pass
1169|17347|di|rec
1170|17347|di|pass
1173|37055|di|cond
1174|37055|mf|pass
1178|45034|mf|cond
1179|45034|di|pass
1183|38454|di|rec
1184|38454|di|pass
1187|45034|mf|rec
1188|45034|mf|pass
1191|17347|mf|rec
1192|17347|mf|pass
1194|46197|oi|rec
1195|46197|oi|pass
1198|17347|oi|cond
1199|17347|mf|pass
1200|34703|mf|rec
1201|34703|mf|pass
1202|37055|mf|cond
1203|37055|mf|pass
1208|68353|mf|rec
1209|68353|mf|pass
1209|28103|mf|rec
1210|28103|mf|pass
1212|37055|mf|cond
1213|37055|mf|pass
1217|17347|oi|bpas
1220|33376|da|brec
1220|13139|oa|lbal
1221|33376|da|gsav
1224|33376|da|bout
1231|13139|oa|pass
1237|43106|da|brec
1237|68353|oa|lbal
1251|68353|oa|pass
1252|13139|oa|lbal
1253|13139|oa|bout
1278|33376|da|pass
1283|53515|mf|brec
1283|34703|mf|lbal
1284|53515|mf|bpas
1286|38454|da|clea
1287|34703|di|pass
1289|68353|da|brec
1290|68353|da|bpas
1291|53515|oa|int
1292|53515|oa|bout
1300|68353|di|pass
1302|13139|mf|bpas
1303|43106|mf|bpas
1306|37064|mf|brec
1307|37064|mf|pass
1309|73698|mf|lbal
1309|17347|mf|brec
1310|17347|mf|brec
1315|17347|mf|pass
1317|73698|mf|brec
1317|45034|mf|lbal
1318|73698|mf|bout
1333|17347|mf|pass
1338|45034|oa|cond
1339|45034|oa|pass
1340|17347|oi|rec
1341|17347|oi|pass
1343|73698|da|brec
1343|45034|oa|lbal
1344|73698|da|bout
1352|17347|oa|pass
1357|49656|da|brec
1357|13139|oa|lbal
1359|49656|da|bout
1363|17347|oa|pass
1364|37055|oa|cond
1365|37055|oa|pass
1367|17347|oa|rec
1368|17347|oa|pass
1368|13139|oa|rec
1369|13139|oa|pass
1369|37055|oa|rec
1370|37055|oa|pass
1370|45034|oa|rec
1371|45034|oa|pass
1372|13139|oa|rec
1373|13139|oa|wsho
1373|49656|da|gsav
1377|73698|da|clea
1379|73698|mf|bout
1388|17347|mf|pass
1390|38462|di|rec
1391|38462|di|pass
1397|38454|di|rec
1398|38454|di|pass
1406|38462|mf|bpas
1409|49656|di|pass
1410|37064|di|bpas
1411|37064|mf|bout
1418|17347|mf|bpas
1420|49656|di|bpas
1423|49656|di|lbal
1423|46197|oi|brec
1427|13139|oa|bpas
1430|33360|da|pass
1431|49656|da|brec
1434|53515|mf|bpas
1435|38454|mf|int
1436|38454|mf|brec
1437|38462|di|rec
1438|38462|di|pass
1440|34703|mf|cond
1441|34703|mf|pass
1443|37055|mf|rec
1444|37055|mf|pass
1448|68353|mf|rec
1449|68353|mf|pass
1453|34703|mf|rec
1454|34703|mf|pass
1457|68353|mf|rec
1458|68353|mf|pass
1461|28103|mf|cond
1462|28103|mf|pass
1465|38454|di|cond
1466|38454|di|pass
1471|28103|mf|rec
1472|28103|mf|pass
1474|45034|oi|bpas
1475|33360|da|brec
1476|33360|da|pass
1478|33376|da|bpas
1483|28103|mf|pass
1488|45034|oi|rec
1489|45034|oi|pass
1489|37055|mf|rec
1490|37055|mf|pass
1490|28103|mf|rec
1491|28103|mf|pass
1497|17347|mf|rec
1498|17347|mf|pass
1498|38462|di|rec
1499|38462|di|pass
1499|34703|mf|rec
1500|34703|mf|pass
1502|68353|mf|rec
1503|68353|mf|pass
1505|28103|mf|rec
1506|28103|mf|pass
1508|6685|di|brec
1508|37055|oi|bpas
1509|6685|di|pass
1511|37064|mf|rec
1512|37064|mf|pass
1516|40275|oi|cond
1517|40275|oi|pass
1518|102578|oi|cond
1519|102578|oi|pass
1521|40275|oi|cond
1522|40275|oi|pass
1524|43106|mf|cond
1525|43106|mf|pass
1528|102578|oi|rec
1529|102578|oi|pass
1533|43106|oa|bpas
1534|43106|oa|bout
1569|7810|da|pass
1573|49656|mf|lbal
1573|46197|mf|brec
1574|46197|mf|bpas
1575|6685|mf|brec
1576|45034|oi|pass
1580|17347|mf|bpas
1581|73698|da|clea
1583|73698|da|bout
1598|17347|oa|pass
1601|13139|oa|rec
1602|13139|oa|pass
1605|37064|da|clea
1605|17347|oa|bpas
1608|43106|da|clea
1609|28103|oi|wsho
1611|28103|oa|bout
1631|33376|da|pass
1631|53515|oi|rec
1632|53515|oi|pass
1633|40275|oa|bpas
1636|38462|da|brec
1638|38462|da|pass
1640|49656|mf|lbal
1640|46197|mf|brec
1641|46197|mf|bpas
1646|6685|di|clea
1646|49656|di|bout
1655|17347|oi|pass
1656|34703|mf|rec
1657|34703|mf|pass
1658|17347|mf|rec
1659|17347|mf|pass
1661|38462|mf|rec
1662|38462|mf|pass
1662|34703|mf|rec
1663|34703|mf|pass
1671|38454|di|rec
1672|38454|mf|pass
1676|17347|oa|bpas
1677|73698|da|clea
1679|73698|da|bout
1682|17347|oa|pass
1685|49656|da|brec
1685|13139|oa|lbal
1686|49656|da|pass
1688|6685|da|clea
1692|17347|oi|pass
1694|38454|mf|cond
1695|38454|mf|pass
1697|68353|mf|rec
1698|68353|mf|pass
1698|28103|oi|rec
1699|28103|oi|pass
1701|38454|mf|cond
1702|38454|mf|pass
1703|34703|mf|rec
1704|34703|mf|pass
1706|38454|mf|cond
1707|38454|mf|pass
1710|28103|mf|cond
1711|28103|mf|pass
1711|34703|mf|rec
1712|34703|mf|pass
1719|38462|mf|bpas
1721|33360|da|lbal
1721|46197|oa|brec
1722|46197|oa|pass
1722|45034|oa|rec
1723|45034|oa|wsho
1726|45034|oa|bout
1747|33376|da|pass
1752|102578|mf|brec
1752|34703|mf|lbal
1753|102578|mf|pass
1757|40275|oa|lbal
1757|38454|da|brec
1761|38454|da|brec
1762|38454|da|pass
1763|43106|mf|int
1764|102578|mf|brec
1764|43106|mf|rec
1765|43106|mf|pass
1765|102578|mf|rec
1766|102578|mf|pass
1766|119772|mf|rec
1767|119772|mf|pass
1767|13139|mf|lbal
1774|102578|mf|pass
1776|37064|mf|rec
1777|37064|mf|pass
1778|6685|di|cond
1779|6685|di|pass
1780|33376|da|rec
1781|33376|da|pass
1787|102578|mf|bpas
1788|68353|mf|clea
1792|102578|mf|pass
1796|37064|mf|fsuf
1796|37055|mf|foul
1802|6685|mf|pass
1802|119772|mf|rec
1803|119772|mf|pass
1803|6685|mf|cond
1804|6685|mf|pass
1807|43106|oa|bpas
1810|38454|da|clea
1813|13139|di|pass
1816|43106|oi|pass
1816|68353|da|clea
1822|102578|oa|pass
1824|53515|oa|rec
1825|53515|oa|pass
1825|102578|oa|rec
1826|102578|oa|pass
1827|119772|oi|rec
1828|119772|oi|wsho
1829|119772|oa|bout
1854|7810|da|pass
1856|49656|mf|lbal
1856|46197|mf|brec
1857|46197|mf|bpas
1860|53515|oi|lbal
1860|38462|di|brec
1861|38462|di|clea
1863|68353|mf|brec
1863|34703|mf|rec
1864|34703|mf|pass
1864|68353|mf|rec
1865|68353|mf|pass
1865|34703|mf|rec
1866|34703|mf|pass
1870|17347|mf|cond
1870|34703|mf|rec
1871|17347|mf|pass
1871|34703|mf|pass
1873|17347|mf|rec
1874|17347|mf|pass
1876|38462|di|cond
1877|38462|di|pass
1884|28103|mf|rec
1884|38454|di|cond
1885|38454|mf|pass
1885|28103|mf|pass
1890|38454|mf|rec
1891|38454|di|pass
1893|7810|da|rec
1894|7810|da|pass
1898|38462|di|rec
1899|38462|di|pass
1905|38454|di|cond
1906|38454|mf|pass
1907|28103|oi|bpas
1908|49656|di|pass
1910|73698|di|clea
1919|37064|di|bpas
1921|68353|mf|bpas
1923|119772|mf|brec
1923|37055|mf|lbal
1924|119772|di|pass
1929|102578|mf|fsuf
1929|68353|mf|foul
1944|6685|mf|pass
1944|33360|mf|rec
1945|33360|mf|pass
1945|6685|mf|rec
1946|6685|mf|pass
1946|119772|mf|rec
1947|119772|mf|pass
1948|33360|mf|rec
1949|33360|mf|pass
1949|102578|mf|rec
1950|102578|mf|pass
1952|43106|mf|rec
1953|43106|mf|pass
1954|40275|oi|bpas
1955|38454|di|brec
1956|34703|di|int
1958|38462|di|bpas
1960|119772|oi|int
1961|40275|di|bout
1980|68353|mf|pass
1983|38454|di|cond
1984|38454|di|pass
1986|38462|di|cond
1987|38462|di|pass
1993|38454|di|cond
1994|38454|mf|pass
1997|17347|oi|rec
1998|17347|oi|pass
1999|37064|mf|brec
1999|45034|oi|lbal
2000|37064|mf|pass
2000|73698|di|rec
2001|73698|di|pass
2003|49656|di|cond
2004|49656|di|pass
2008|37064|mf|lbal
2010|17347|di|brec
2015|7810|da|cond
2016|7810|da|pass
2017|38462|di|rec
2018|38462|di|pass
2022|34703|di|cond
2023|34703|di|pass
2025|38462|di|rec
2026|38462|di|pass
2028|37055|mf|cond
2029|37055|mf|pass
2034|68353|mf|cond
2035|68353|mf|pass
2038|13139|mf|cond
2039|13139|mf|pass
2045|40275|mf|lbal
2045|37055|mf|lbal
2046|37055|mf|brec
2048|37055|mf|bout
2055|33360|oi|pass
2065|40275|mf|fsuf
