_ts|player_id|place|move
665|77864|di|pass
673|170452|da|bpas
673|18689|oa|int
675|18689|oa|bout
684|170452|di|pass
687|49230|oi|brec
687|75773|di|lbal
688|49230|oi|brec
690|49230|oa|lbal
690|170452|da|brec
691|170452|da|bout
700|18689|oa|pass
702|51255|oi|bpas
703|77864|da|clea
706|85971|di|brec
710|18686|mf|pass
712|31886|oi|bpas
714|85971|mf|pass
717|36968|mf|rec
718|36968|mf|pass
720|76542|mf|cond
721|76542|mf|pass
722|77875|mf|cond
723|77875|mf|pass
725|85971|mf|rec
726|85971|mf|pass
726|77875|mf|rec
727|77875|mf|pass
728|76542|mf|cond
729|76542|mf|pass
732|77864|mf|cond
733|77864|mf|pass
734|170452|mf|cond
735|170452|mf|pass
738|119468|mf|rec
739|119468|mf|pass
743|98762|mf|cond
744|98762|mf|pass
747|76542|mf|cond
748|76542|mf|pass
752|98762|mf|cond
753|98762|mf|pass
756|77865|oi|bpas
757|69495|mf|int
758|69495|mf|pass
759|31886|di|brec
762|31886|mf|fsuf
762|85971|mf|foul
800|18686|mf|pass
801|11225|mf|rec
802|11225|mf|pass
803|51255|mf|rec
804|51255|mf|pass
805|49230|oi|rec
806|49230|oi|pass
807|18689|mf|rec
808|18689|mf|pass
808|51255|mf|rec
809|51255|mf|pass
810|18689|mf|rec
811|18689|mf|pass
817|11225|di|rec
818|11225|mf|pass
821|49230|oi|rec
822|49230|oi|pass
826|18689|oa|lbal
826|170452|da|brec
828|75773|da|brec
830|75773|da|pass
833|77865|mf|rec
834|77865|mf|pass
837|119468|di|rec
838|119468|di|pass
838|170452|di|rec
839|170452|di|pass
842|75773|di|cond
843|75773|da|pass
846|77864|da|rec
847|77864|da|pass
849|98762|di|rec
850|98762|mf|pass
851|85971|mf|rec
852|85971|mf|pass
853|98762|mf|cond
854|98762|mf|pass
855|76542|mf|rec
856|76542|mf|pass
859|98762|mf|cond
860|98762|mf|pass
862|57038|mf|dled
862|76542|mf|drib
865|76542|mf|pass
869|170452|mf|cond
870|170452|mf|pass
875|76542|mf|cond
876|76542|mf|pass
879|98762|mf|rec
880|98762|mf|pass
885|77865|oa|lbal
886|77865|oa|bout
901|51255|da|pass
903|11225|da|bpas
906|170452|oi|bpas
909|48492|da|pass
912|18090|da|rec
913|18090|da|pass
919|18686|da|cond
920|18686|di|pass
923|11225|di|cond
924|11225|di|pass
925|18686|di|rec
926|18686|di|pass
927|48492|mf|rec
928|48492|mf|pass
934|18686|di|cond
935|18686|mf|pass
935|69495|mf|rec
936|69495|mf|pass
936|49230|mf|rec
937|49230|mf|pass
939|52941|mf|cond
940|52941|mf|pass
942|48492|mf|bpas
943|77875|di|brec
946|77875|di|bpas
954|18686|da|brec
955|18686|da|pass
958|11225|di|cond
959|11225|di|pass
962|48492|mf|cond
963|48492|mf|pass
970|18689|oi|lbal
970|170452|di|lbal
973|18689|oi|pass
974|49230|oi|cond
975|49230|oi|pass
977|69495|oa|rec
978|69495|oa|pass
981|48492|mf|rec
982|48492|mf|pass
983|31886|oi|bpas
984|85971|di|int
986|31886|mf|pass
990|18686|mf|rec
991|18686|mf|pass
996|57038|oa|lbal
998|57038|oa|bout
1026|82975|da|bpas
1031|11225|di|clea
1035|11225|mf|bout
1044|170452|mf|pass
1045|75773|oi|rec
1046|75773|oi|pass
1046|170452|oi|rec
1047|170452|oi|pass
1049|119468|mf|rec
1050|119468|mf|pass
1052|98762|mf|cond
1053|98762|mf|pass
1055|85971|oi|lbal
1057|31886|di|brec
1061|31886|di|pass
1068|18686|di|bpas
1071|98762|di|clea
1072|98762|mf|bout
1083|48492|oi|pass
1083|57038|oi|rec
1084|57038|oi|pass
1088|31886|oa|cond
1089|31886|oa|pass
1091|48492|oi|rec
1092|48492|oi|pass
1093|11225|mf|rec
1094|11225|mf|pass
1096|51255|mf|rec
1097|51255|mf|pass
1099|49230|oa|rec
1100|49230|oi|pass
1102|51255|oi|rec
1103|51255|oi|pass
1104|31886|oi|rec
1105|31886|oi|pass
1108|69495|oa|rec
1109|69495|oa|pass
1110|31886|oa|bpas
1115|98762|da|fsuf
1115|57038|oa|foul
1137|82975|da|pass
1143|36968|oi|brec
1143|11225|di|lbal
1144|36968|oi|bpas
1145|51255|di|brec
1149|51255|di|pass
1150|18090|da|bpas
1153|76542|mf|int
1158|18689|mf|pass
1159|51255|mf|rec
1160|51255|mf|pass
1161|11225|di|cond
1162|11225|di|pass
1163|52941|mf|rec
1164|52941|mf|pass
1165|49230|mf|rec
1166|49230|mf|pass
1168|11225|mf|cond
1169|11225|mf|pass
1171|18686|mf|rec
1172|18686|mf|pass
1174|48492|mf|bpas
1175|85971|mf|int
1176|48492|mf|pass
1178|18686|mf|rec
1179|18686|mf|pass
1183|11225|mf|rec
1184|11225|mf|pass
1185|18689|mf|rec
1186|18689|mf|pass
1187|51255|oi|rec
1188|51255|oi|pass
1191|18689|oa|bpas
1192|77864|da|clea
1194|77864|da|bout
1202|51255|oa|pass
1202|49230|oa|cond
1203|49230|oi|pass
1203|51255|oa|cond
1204|51255|oa|pass
1204|49230|oi|rec
1205|49230|oa|pass
1208|31886|oa|rec
1209|31886|oa|wsho
1210|170452|da|clea
1211|51255|oi|pass
1213|170452|da|brec
1213|49230|oa|lbal
1215|77865|di|brec
1217|77865|di|pass
1221|76542|di|drib
1221|49230|oi|dled
1225|76542|di|pass
1226|98762|di|cond
1227|98762|di|pass
1230|77875|mf|cond
1231|77875|mf|pass
1234|76542|mf|rec
1235|76542|mf|pass
1235|98762|mf|cond
1236|98762|mf|pass
1238|76542|mf|cond
1239|76542|mf|pass
1240|98762|di|rec
1241|98762|di|pass
1245|77864|mf|cond
1246|77864|mf|pass
1247|170452|mf|rec
1248|170452|mf|pass
1252|77864|di|cond
1253|77864|mf|pass
1258|98762|di|cond
