_ts|player_id|place|move
727|21095|di|brec
728|21095|di|brec
728|58877|di|rec
729|58877|di|pass
730|8533|mf|cond
731|8533|mf|pass
737|12297|oi|bpas
738|99123|di|int
741|99123|da|bout
742|106824|oa|pass
745|15403|oi|rec
746|15403|oi|pass
749|58877|mf|cond
750|58877|mf|pass
751|21095|mf|cond
752|21095|mf|pass
753|78140|mf|cond
754|78140|mf|pass
756|8533|mf|cond
757|8533|mf|pass
758|78140|mf|rec
759|78140|mf|pass
761|21095|mf|rec
762|21095|mf|pass
767|58877|mf|cond
768|58877|mf|pass
769|15403|mf|cond
770|15403|mf|pass
773|85352|mf|rec
774|85352|mf|pass
777|58877|mf|cond
778|58877|mf|pass
778|15403|mf|rec
779|15403|mf|pass
780|85352|mf|rec
781|85352|mf|pass
783|21095|mf|cond
784|21095|mf|pass
788|78140|mf|rec
789|78140|mf|pass
790|41733|mf|cond
791|41733|mf|pass
792|78140|mf|rec
793|78140|mf|pass
797|85352|mf|cond
798|85352|mf|pass
803|78140|mf|bpas
806|105021|da|brec
806|12297|oa|lbal
808|105021|da|bout
810|4719|oa|pass
814|8533|oa|rec
815|8533|oa|pass
817|12297|oa|rec
818|12297|oa|pass
820|4719|oa|bpas
823|77760|da|clea
825|58877|mf|pass
830|85352|di|cond
831|85352|di|pass
835|15403|mf|cond
836|15403|mf|pass
840|78140|mf|bpas
841|34355|di|bpas
849|21095|di|pass
850|85352|mf|rec
851|85352|mf|pass
852|58877|mf|rec
853|58877|mf|pass
853|106824|mf|rec
854|106824|mf|pass
855|58877|mf|rec
856|58877|mf|pass
857|15403|mf|cond
858|15403|mf|pass
860|58877|mf|cond
861|58877|mf|pass
862|21095|di|cond
863|21095|di|pass
865|41733|mf|bpas
866|28392|mf|int
867|28392|mf|brec
873|28392|mf|pass
873|37084|mf|rec
874|37084|mf|pass
875|28392|mf|cond
876|28392|mf|pass
876|99127|mf|rec
877|99127|mf|pass
879|28392|mf|rec
879|37084|mf|rec
880|28392|mf|pass
880|37084|mf|pass
882|28392|mf|rec
883|28392|mf|pass
884|102683|mf|rec
885|102683|mf|pass
885|61960|mf|rec
886|61960|mf|pass
887|34352|di|rec
888|34352|di|pass
889|105021|di|cond
890|105021|di|pass
891|99123|mf|rec
892|99123|mf|pass
898|105021|di|cond
899|105021|mf|pass
900|37084|mf|rec
901|37084|mf|pass
907|99123|mf|bpas
910|78140|di|brec
911|78140|di|bpas
913|61960|oi|int
914|61960|oi|brec
915|61960|oi|lbal
917|41733|di|brec
918|58877|di|rec
919|58877|di|pass
923|72162|da|rec
924|72162|da|pass
932|78140|da|rec
933|78140|mf|pass
935|21095|di|cond
936|21095|di|pass
937|85352|mf|rec
938|85352|mf|pass
939|58877|mf|rec
940|58877|mf|pass
944|21095|mf|cond
945|21095|mf|pass
948|85352|mf|rec
949|85352|mf|pass
951|15403|mf|cond
952|15403|mf|pass
955|85352|mf|cond
956|85352|mf|pass
957|15403|mf|rec
958|15403|mf|pass
958|58877|mf|rec
959|58877|mf|pass
962|105021|di|brec
962|106824|oi|lbal
963|106824|oi|brec
964|61960|di|brec
964|102683|mf|rec
965|102683|mf|pass
968|77760|di|bpas
975|21095|di|brec
979|85352|mf|rec
980|85352|mf|pass
980|15403|mf|rec
981|15403|mf|pass
982|85352|mf|cond
983|85352|mf|pass
986|21095|di|cond
987|21095|mf|pass
990|85352|mf|cond
991|85352|mf|pass
992|15403|mf|rec
993|15403|mf|pass
994|85352|mf|rec
995|85352|mf|pass
1000|78140|mf|rec
1001|78140|mf|pass
1002|41733|mf|rec
1003|41733|mf|pass
1005|4719|mf|bpas
1010|28411|da|brec
1022|28411|da|pass
1023|34352|di|rec
1024|34352|di|pass
1024|37084|mf|rec
1025|37084|mf|pass
1026|34352|di|rec
1027|34352|di|pass
1030|105021|di|cond
1031|105021|di|pass
1033|102683|di|cond
1034|102683|di|pass
1037|34352|di|rec
1038|34352|di|pass
1044|99123|di|cond
1045|99123|mf|pass
1048|37084|mf|rec
1049|37084|mf|pass
1053|34355|oi|cond
1054|34355|oi|pass
1059|28392|mf|bpas
1063|72162|da|gsav
1067|72162|da|pass
1067|85352|da|cond
1068|85352|di|pass
1074|58877|mf|cond
1075|58877|mf|pass
1079|21095|mf|rec
1080|21095|mf|pass
1081|78140|mf|cond
1082|78140|mf|pass
1083|4719|mf|rec
1084|4719|mf|pass
1086|78140|mf|rec
1087|78140|mf|pass
1089|21095|di|cond
1090|21095|di|pass
1092|85352|mf|rec
1093|85352|mf|pass
1095|77760|di|int
1095|106824|mf|bpas
1096|99127|mf|brec
1099|99127|mf|lbal
1099|85352|mf|pass
1100|106824|mf|brec
1101|102683|mf|dled
1101|106824|mf|drib
1103|106824|mf|pass
1106|102683|mf|lbal
1106|15403|mf|lbal
1107|41733|mf|pass
1108|15403|mf|rec
1109|15403|mf|pass
1110|78140|mf|rec
1111|78140|mf|pass
1114|4719|mf|rec
1115|4719|mf|pass
1118|8533|oi|cond
1119|8533|mf|pass
1120|15403|oi|rec
1121|15403|oi|pass
1126|106824|oi|bpas
1128|34352|da|clea
1130|37084|mf|brec
1132|37084|mf|pass
1138|99127|mf|rec
1139|99127|oi|pass
1142|77760|oa|bpas
1143|21095|da|clea
1146|21095|da|bout
1176|77760|oa|bpas
1180|21095|da|brec
1186|58877|di|bpas
1187|58877|mf|bout
1207|77760|mf|pass
1212|37084|oa|lbal
1212|85352|da|lbal
