_ts|player_id|place|move
540|15076|di|dled
543|19054|oi|lbal
543|4719|di|brec
544|21095|da|brec
547|21095|di|pass
550|28525|mf|brec
550|8533|mf|lbal
551|28525|mf|bout
552|8533|mf|pass
555|41733|mf|cond
556|41733|mf|pass
558|4719|mf|rec
559|4719|mf|pass
560|41733|mf|rec
561|41733|mf|pass
563|15076|mf|cond
564|15076|mf|pass
569|58877|mf|cond
570|58877|mf|pass
573|15403|mf|bpas
575|15312|di|int
576|55661|di|brec
578|28525|di|rec
579|28525|di|pass
582|32644|di|cond
583|32644|di|pass
584|39462|mf|rec
585|39462|mf|pass
587|58893|mf|cond
588|58893|mf|pass
590|45154|oi|fsuf
590|78140|da|foul
645|45154|oi|bpas
647|12297|da|clea
649|55661|oi|bpas
651|55661|oa|bout
656|72162|da|pass
657|85352|da|cond
658|85352|da|pass
663|15076|mf|rec
664|15076|mf|pass
665|15403|mf|rec
666|15403|mf|pass
670|78140|mf|rec
671|78140|mf|pass
672|41733|mf|cond
673|41733|mf|pass
674|78140|mf|rec
675|78140|mf|pass
678|21095|di|rec
679|21095|mf|pass
683|85352|mf|cond
684|85352|mf|pass
685|15076|mf|rec
686|15076|mf|pass
689|85352|mf|rec
690|85352|mf|pass
693|21095|di|rec
694|21095|di|pass
697|78140|mf|cond
698|78140|mf|pass
706|72162|di|bpas
709|58893|di|brec
709|4719|oi|lbal
710|58893|di|clea
711|58893|mf|bout
717|8533|mf|pass
720|15076|mf|rec
721|15076|mf|pass
726|15403|mf|rec
727|15403|mf|pass
728|4719|oi|bpas
731|32644|da|int
733|32644|da|bpas
734|4719|oi|pass
734|15403|oi|rec
735|15403|oi|wsho
737|15403|oa|bout
752|42899|da|pass
752|28525|di|rec
753|28525|di|pass
754|39462|di|rec
755|39462|di|pass
757|20658|mf|rec
758|20658|mf|pass
760|15312|di|cond
761|15312|di|pass
763|32644|di|rec
764|32644|di|pass
767|20658|mf|cond
768|20658|mf|pass
771|40232|mf|cond
772|40232|mf|pass
779|55661|oi|fsuf
779|21095|di|foul
855|19054|oi|wsho
855|72162|da|gsav
858|72162|da|gsav
869|72162|da|pass
869|15076|di|rec
870|15076|di|pass
870|15403|mf|rec
871|15403|mf|pass
871|58877|mf|rec
872|58877|mf|pass
874|15076|mf|rec
875|15076|mf|pass
877|12297|oi|lbal
878|39462|mf|brec
878|32644|mf|cond
879|32644|mf|pass
881|20658|di|cond
882|20658|di|pass
883|39462|mf|rec
884|39462|mf|pass
885|20658|mf|cond
886|20658|mf|pass
888|19054|mf|drib
888|85352|mf|dled
890|19054|mf|drib
890|58877|mf|dled
900|19054|oi|pass
902|39462|oi|cond
903|39462|oi|pass
905|20658|mf|cond
906|20658|oi|pass
906|55661|oi|rec
907|55661|oi|pass
909|39462|mf|rec
910|39462|mf|pass
913|40232|mf|lbal
913|41733|mf|lbal
916|40232|mf|pass
916|45154|mf|cond
917|45154|mf|pass
917|28525|mf|rec
918|28525|mf|pass
919|58893|mf|rec
920|58893|mf|pass
922|28525|mf|cond
923|28525|di|pass
925|32644|di|rec
926|32644|di|pass
927|28525|di|rec
928|28525|di|pass
929|58893|mf|rec
930|58893|mf|pass
931|28525|di|rec
932|28525|di|pass
932|39462|mf|rec
933|39462|mf|pass
934|28525|di|rec
935|28525|di|pass
938|32644|di|rec
939|32644|di|pass
942|55661|mf|cond
943|55661|mf|pass
944|32644|mf|rec
945|32644|mf|pass
951|20658|mf|cond
952|20658|mf|pass
954|78140|mf|brec
954|45154|mf|lbal
956|15076|mf|brec
961|15403|mf|bpas
964|15403|oa|bout
984|42899|da|pass
984|32644|di|cond
985|32644|mf|pass
987|15312|di|cond
988|15312|mf|pass
988|55661|mf|rec
