_ts|player_id|place|move
822|111457|mf|pass
824|85665|mf|rec
825|85665|mf|pass
826|111457|mf|cond
827|111457|mf|pass
829|20301|mf|cond
830|20301|mf|pass
831|87447|mf|bpas
833|36803|di|int
834|49529|mf|brec
838|18427|mf|rec
839|18427|mf|pass
841|155084|mf|rec
842|155084|mf|pass
848|37198|mf|fsuf
848|111457|mf|foul
873|18427|mf|pass
876|37198|oa|bpas
877|20301|da|clea
879|37198|oa|brec
880|37198|oa|bout
894|40349|da|pass
899|85665|mf|rec
900|85665|mf|pass
902|46696|mf|cond
903|46696|mf|pass
904|43692|mf|rec
905|43692|mf|pass
907|67140|mf|rec
908|67140|mf|pass
909|18695|mf|rec
910|18695|mf|pass
913|67140|oa|bpas
915|37197|da|clea
919|37197|da|bout
923|67140|oa|pass
925|87447|oi|rec
926|87447|oi|pass
934|20301|mf|rec
935|20301|mf|pass
936|87447|mf|cond
937|87447|mf|pass
940|43692|mf|cond
941|43692|mf|pass
943|87447|mf|rec
944|87447|mf|pass
944|70496|mf|rec
945|70496|mf|pass
948|85665|mf|bpas
951|155084|di|int
952|37198|mf|brec
956|37198|mf|fsuf
956|85665|mf|foul
968|155084|mf|pass
970|37198|mf|cond
971|37198|mf|pass
973|37197|di|rec
974|37197|di|pass
978|156604|mf|bpas
982|49529|mf|lbal
982|43692|mf|int
983|49529|mf|brec
984|156604|mf|bout
1018|67140|mf|pass
1018|70496|di|rec
1019|70496|di|pass
1021|20301|mf|rec
1022|20301|mf|pass
1023|85665|mf|cond
1024|85665|mf|pass
1025|87447|mf|rec
1026|87447|mf|pass
1031|111457|oi|rec
1032|111457|oi|pass
1034|37198|di|brec
1034|85665|oi|lbal
1035|37198|mf|brec
1039|37198|mf|bpas
1040|70496|di|int
1041|20301|di|brec
1043|20301|di|bpas
1047|183059|di|clea
1054|42544|oi|pass
1059|87447|oi|cond
1060|87447|mf|pass
1061|43692|mf|rec
1062|43692|mf|pass
1068|18695|oi|cond
1069|18695|mf|pass
1070|70496|mf|rec
1071|70496|mf|pass
1073|87447|mf|rec
1074|87447|mf|pass
1078|85665|mf|rec
1079|85665|mf|pass
1080|87447|mf|rec
1081|87447|mf|pass
1083|43692|mf|rec
1084|43692|mf|pass
1086|87447|mf|cond
1087|87447|mf|pass
1088|85665|mf|rec
1089|85665|mf|pass
1091|20301|mf|bpas
1094|20301|oi|bout
1108|155084|di|pass
1110|37036|mf|rec
1111|37036|mf|pass
1114|41071|mf|lbal
1114|20301|mf|brec
1115|43692|mf|brec
1117|43692|mf|bpas
1119|183059|di|brec
1122|183059|di|pass
1128|37036|mf|fsuf
1128|87447|mf|foul
1133|155084|mf|pass
1134|156604|mf|rec
1135|156604|mf|pass
1139|49529|oi|bpas
1140|40349|da|gsav
1143|40349|da|pass
1144|85665|di|rec
1145|85665|di|pass
1147|46696|mf|cond
1148|46696|mf|pass
1154|49529|mf|lbal
1154|43692|mf|lbal
1155|43692|mf|brec
1156|43692|mf|bout
1168|156604|mf|bpas
1172|67140|mf|bpas
1173|36803|mf|brec
1173|18695|mf|lbal
1176|49529|mf|dled
1176|87447|mf|drib
1178|87447|mf|lbal
1179|156604|mf|clea
1180|156604|mf|bout
1187|67140|mf|pass
1189|70496|mf|rec
1190|70496|mf|pass
1193|87447|mf|rec
1194|87447|mf|pass
1194|67140|mf|rec
1195|67140|mf|pass
1199|85665|mf|cond
1200|85665|mf|pass
1203|70496|mf|rec
1204|70496|mf|pass
1205|85665|mf|rec
1206|85665|mf|pass
1209|87447|mf|cond
1210|87447|mf|pass
1211|43692|mf|cond
1212|43692|mf|pass
1214|46696|oi|cond
1215|46696|oi|pass
1217|37036|di|brec
1217|18695|oi|lbal
1219|49529|di|brec
1221|49529|di|pass
1227|18427|mf|lbal
1227|46696|mf|brec
1229|85665|mf|brec
1230|18427|mf|lbal
1230|85665|mf|lbal
1232|87447|mf|pass
1234|42544|mf|rec
1235|42544|mf|pass
1237|111457|mf|cond
1238|111457|mf|pass
1239|70496|mf|cond
1240|70496|mf|pass
1241|67140|mf|rec
1242|67140|mf|pass
1244|70496|mf|rec
1245|70496|mf|pass
1247|87447|mf|rec
1248|87447|mf|pass
1252|18427|mf|foul
1252|46696|mf|fsuf
1256|46696|mf|pass
1258|87447|mf|cond
1259|87447|mf|pass
1262|111457|mf|rec
1263|111457|mf|pass
1267|70496|mf|cond
1268|70496|mf|pass
1268|87447|mf|rec
1269|87447|mf|pass
1272|85665|mf|rec
1273|85665|mf|pass
1274|46696|oi|cond
1275|46696|oa|pass
1276|67140|oa|bpas
1277|156604|da|clea
1278|156604|da|bout
1303|46696|oa|bpas
1306|155084|da|clea
1311|85665|mf|pass
1312|111457|mf|cond
1313|111457|mf|pass
1315|87447|mf|rec
1316|87447|mf|pass
1317|70496|mf|rec
1318|70496|mf|pass
1318|87447|mf|rec
1319|87447|mf|pass
1325|67140|oi|rec
1326|67140|oi|pass
1329|85665|oi|cond
1330|85665|oi|pass
1331|67140|oi|cond
1332|67140|oi|pass
1334|46696|oa|bpas
1337|156604|da|int
1338|49529|da|brec
1339|49529|da|pass
1343|18427|di|cond
1344|18427|mf|pass
1348|37198|mf|bpas
1350|20301|di|int
1351|20301|di|brec
1352|20301|di|pass
1354|87447|di|rec
1355|87447|mf|pass
1357|46696|mf|cond
1358|46696|mf|pass
1361|42544|oi|cond
1362|42544|oi|goal
1413|37036|mf|pass
1414|49529|mf|cond
1415|49529|mf|pass
1416|37198|mf|cond
1417|37198|mf|pass
1419|155084|mf|rec
1420|155084|mf|pass
1422|37036|mf|cond
1423|37036|mf|pass
1424|155084|mf|cond
1425|155084|mf|pass
1428|18427|oa|cond
1429|18427|oa|pass
1432|155084|oa|bpas
1433|87447|da|clea
1435|37198|oa|wsho
1435|70496|da|gsav
1436|37198|oa|bpas
1436|67140|da|fsuf
1471|40349|da|bpas
1483|155084|mf|pass
1483|18427|oi|rec
1484|18427|oi|pass
1486|37198|mf|bpas
1486|67140|di|brec
1488|87447|di|cond
1489|87447|di|pass
1494|37036|di|foul
1494|18695|oi|fsuf
1520|46696|mf|pass
1521|43692|oi|rec
1522|43692|oi|pass
1524|37036|mf|brec
1524|46696|mf|lbal
1525|37036|mf|brec
1526|37036|mf|bpas
1528|70496|mf|int
1531|41071|mf|bpas
1532|46696|di|int
1534|40349|da|brec
1540|40349|da|brec
1542|40349|mf|bout
1665|155084|mf|pass
1667|37198|mf|brec
1678|37036|oi|bout
1683|111457|di|pass
1685|42544|mf|rec
1686|42544|mf|pass
1690|40349|da|rec
1691|40349|da|pass
1694|67140|di|cond
1695|67140|di|pass
1698|70496|di|rec
1699|70496|di|pass
1701|87447|mf|rec
1702|87447|mf|pass
1704|42544|mf|bpas
1705|36803|mf|pass
1706|37198|mf|brec
1707|37198|mf|bpas
1710|20301|di|int
1711|111457|di|brec
1712|111457|di|pass
1712|85665|di|rec
1713|85665|di|pass
1713|111457|di|rec
1714|111457|di|pass
1714|20301|di|rec
1715|20301|di|pass
1718|111457|di|bpas
1720|36803|mf|pass
1721|37036|mf|brec
1722|37036|mf|pass
1727|18427|oi|lbal
1727|85665|di|brec
1728|85665|di|brec
1729|85665|di|pass
1731|67140|di|rec
1732|67140|di|pass
1733|40349|da|rec
1734|40349|da|pass
1743|46696|di|bpas
1745|18427|oi|int
1747|87447|di|lbal
1750|37198|oi|fsuf
1750|87447|di|foul
1803|18427|oi|pass
1803|49529|oi|rec
1804|49529|oi|wsho
1804|85665|di|gsav
1807|155084|oa|pass
1808|18427|oi|cond
1809|18427|oi|pass
1811|41071|oa|brec
1811|43692|da|lbal
1812|36803|oa|bpas
1812|43692|da|fsuf
1849|40349|da|pass
1854|37197|di|clea
1854|42544|oi|bpas
1858|49529|di|clea
1858|70496|mf|pass
1859|43692|mf|rec
1860|43692|mf|pass
1862|67140|mf|lbal
1864|67140|mf|bout
1874|156604|mf|pass
1878|49529|mf|bpas
1879|70496|di|clea
1884|37197|di|brec
1890|111674|da|bpas
1893|49529|mf|lbal
1893|67140|mf|brec
1894|67140|mf|clea
1897|156604|mf|pass
1897|49529|mf|rec
1898|49529|mf|pass
1899|18427|mf|cond
1900|18427|mf|pass
1902|49529|oa|bpas
1904|43692|da|clea
1905|43692|da|bout
1914|49529|oa|pass
1921|18427|oa|bpas
1923|40349|da|gsav
1936|40349|da|pass
1940|111457|di|bpas
1943|183059|di|pass
1945|36803|mf|brec
1946|36803|mf|pass
1946|155084|di|rec
1947|155084|di|pass
1948|183059|di|rec
1949|183059|di|pass
1950|36803|di|rec
1951|36803|di|pass
1955|37036|mf|rec
1956|37036|mf|pass
1957|155084|mf|cond
1958|155084|mf|pass
1965|183059|mf|bpas
1967|41071|oi|lbal
1967|20301|di|brec
1968|20301|di|clea
1970|111457|di|bpas
1974|36803|mf|bpas
1974|20301|di|fsuf
2003|40349|di|pass
2007|183059|di|lbal
2007|46696|oi|brec
2008|46696|oi|pass
2012|155084|da|brec
