_ts|player_id|place|move
927|55407|mf|rec
928|55407|mf|pass
932|33668|oi|rec
933|33668|oa|pass
934|40720|oa|bpas
935|28277|da|int
939|17172|da|clea
942|40720|oa|pass
945|55407|oi|bpas
950|55407|oa|bout
958|18102|da|pass
960|7313|di|rec
961|7313|di|pass
965|18102|di|cond
966|18102|di|pass
969|7313|di|rec
970|7313|mf|pass
976|17172|mf|bpas
978|43693|di|int
984|55407|di|foul
984|61170|mf|fsuf
1016|7313|oi|pass
1020|20113|oi|bpas
1022|20113|oa|bout
1034|42864|da|pass
1036|43693|di|rec
1037|43693|mf|pass
1040|33668|mf|bpas
1043|18102|di|pass
1044|20113|di|brec
1045|20113|mf|pass
1048|7313|mf|bpas
1052|107013|mf|foul
1067|48863|mf|pass
1069|43693|di|rec
1070|43693|di|pass
1075|151883|mf|bpas
1078|18102|di|pass
1079|107013|di|rec
1080|107013|di|pass
1082|59046|mf|brec
1082|20113|mf|rec
1083|20113|mf|pass
1085|42493|mf|cond
1086|42493|mf|pass
1088|17172|mf|cond
1089|17172|mf|pass
1089|7313|mf|cond
1090|7313|mf|pass
1091|17172|mf|rec
1092|17172|mf|pass
1093|61170|mf|rec
1094|61170|mf|pass
1095|17172|mf|cond
1096|17172|mf|pass
1100|61170|mf|cond
1101|61170|mf|pass
1104|18102|mf|cond
1105|18102|oi|pass
1109|107013|oa|bpas
1111|59351|da|clea
1113|59351|da|bout
1121|107013|oa|pass
1122|20113|oa|bpas
1126|20113|oa|bout
1157|42864|da|bpas
1161|28277|mf|bpas
1163|33668|mf|brec
1163|61170|mf|lbal
1167|39336|oi|pass
1168|48863|mf|rec
1169|48863|mf|pass
1173|33668|oi|drib
1173|61170|di|dled
1175|33668|oa|pass
1176|55407|oa|rec
1177|55407|oa|pass
1179|40720|oa|lbal
1181|40720|oa|bout
1204|4126|da|pass
1208|61170|di|rec
1209|61170|mf|pass
1212|20113|mf|cond
1213|20113|mf|pass
1213|107013|mf|rec
1214|107013|mf|pass
1221|151883|di|fsuf
1221|18102|mf|bpas
1242|151883|di|pass
1243|43693|mf|rec
1244|43693|mf|pass
1244|77992|mf|rec
1245|77992|mf|pass
1247|39336|mf|cond
1248|39336|mf|wsho
1248|28277|di|gsav
1250|20113|mf|brec
1251|107013|mf|rec
1252|107013|mf|pass
1254|7313|mf|cond
1255|7313|mf|pass
1259|17172|mf|cond
1260|17172|mf|pass
1262|59046|oi|bpas
1266|43693|di|fsuf
1266|42493|oi|foul
1301|42864|di|bpas
1306|40002|di|pass
1311|55407|mf|fsuf
1311|42493|mf|foul
1352|39336|mf|bpas
1354|4126|da|gsav
1357|48863|oi|wsho
1361|48863|oa|bout
1369|4126|da|pass
1369|20113|mf|rec
1370|20113|mf|pass
1370|107013|mf|rec
1371|107013|mf|pass
1372|20113|mf|rec
1373|20113|mf|pass
1377|7313|di|rec
1378|7313|mf|pass
1380|18102|mf|cond
1381|18102|mf|pass
1386|7313|mf|cond
1387|7313|mf|pass
1389|18102|oi|cond
1390|18102|oi|pass
1393|107013|oi|bpas
1394|77992|di|int
1396|77992|di|bout
1410|107013|oi|pass
1410|42493|oi|rec
1411|42493|oi|pass
1412|107013|oi|rec
1413|107013|oi|pass
1416|48863|da|int
1417|20113|oi|bpas
1420|20113|oa|brec
1422|20113|oa|bout
1442|48863|di|bpas
1444|40720|mf|lbal
1444|18102|mf|brec
1449|59351|di|fsuf
1449|59046|oi|foul
1451|43693|di|pass
1452|33668|mf|rec
1453|33668|mf|pass
1457|55407|mf|lbal
1461|61170|di|brec
1463|17172|di|rec
1464|17172|di|pass
1464|61170|di|rec
1465|61170|di|pass
1466|28277|di|rec
1467|28277|di|pass
1468|18102|di|rec
1469|18102|di|pass
1471|107013|mf|cond
1472|107013|mf|pass
1474|28277|di|rec
1475|28277|di|pass
1480|17172|mf|cond
1481|17172|mf|pass
1483|20113|mf|bpas
1486|43693|da|clea
1488|55407|da|clea
1490|61170|oi|pass
1492|42493|oi|rec
1493|42493|oi|pass
1494|20113|oi|cond
1495|20113|oi|wsho
1495|32281|da|gsav
1500|33668|da|brec
1502|33668|da|pass
1504|55407|da|bpas
1508|18102|mf|pass
1511|28277|mf|bpas
1513|32281|di|clea
1514|77992|mf|bpas
1515|7313|mf|pass
1515|61170|mf|cond
1516|61170|mf|pass
1521|40002|mf|bpas
1522|59351|mf|int
1523|59351|mf|bout
1525|40002|mf|pass
1526|17172|mf|rec
1527|17172|mf|pass
1528|7313|mf|rec
1529|7313|mf|pass
1529|17172|mf|rec
1530|17172|mf|pass
1531|61170|mf|cond
1532|61170|mf|pass
1536|18102|mf|rec
1537|18102|mf|pass
1541|61170|mf|cond
1542|61170|mf|pass
1543|18102|mf|rec
1544|18102|oi|pass
1546|61170|mf|cond
1547|61170|oi|pass
1548|18102|mf|rec
1549|18102|mf|pass
1550|7313|mf|cond
1551|7313|mf|pass
1554|17172|mf|cond
1555|17172|oi|wsho
1557|32281|da|clea
1558|59351|da|brec
1560|55407|da|bpas
1564|28277|mf|pass
1565|7313|mf|foul
1575|43693|mf|pass
1575|55407|mf|rec
1576|55407|mf|pass
1578|33668|mf|cond
1579|33668|mf|pass
1579|43693|mf|rec
1580|43693|mf|pass
1581|77992|mf|rec
1582|77992|mf|pass
1584|32281|di|cond
1585|32281|di|pass
1588|33668|mf|rec
1589|33668|mf|pass
1592|40720|mf|bpas
1592|61170|mf|brec
1593|61170|mf|pass
1597|42493|mf|rec
1598|42493|oi|wsho
1600|42493|oa|bout
1639|42864|da|bpas
1645|28277|mf|pass
1646|40002|di|rec
1647|40002|di|pass
1647|28277|mf|rec
1648|28277|mf|pass
1649|61170|mf|brec
1650|77992|mf|dled
1650|61170|mf|drib
1651|59351|mf|dled
1651|61170|mf|drib
1653|61170|mf|pass
1655|20113|mf|bpas
1657|48863|da|int
1659|48863|di|bout
1665|107013|oi|pass
1665|18102|mf|rec
1666|18102|mf|pass
1666|7313|mf|rec
1667|7313|mf|pass
1669|61170|mf|cond
1670|61170|oi|pass
1672|7313|mf|bpas
1675|7313|oa|bout
1698|48863|da|bpas
1701|61170|mf|pass
1702|18102|mf|brec
1703|28277|mf|rec
1704|28277|mf|pass
1705|39336|mf|dled
1705|61170|mf|drib
1708|61170|mf|pass
1710|18102|mf|cond
1711|18102|mf|pass
1715|7313|mf|rec
1716|7313|mf|pass
1718|18102|oi|cond
1719|18102|oi|pass
1721|7313|oi|rec
1722|7313|oi|pass
1724|107013|oa|bpas
1725|48863|da|brec
1726|59046|oa|wsho
1727|59046|oa|bout
1756|42864|da|bpas
1759|55407|mf|lbal
1759|40002|mf|brec
1763|42493|mf|bout
1776|43693|mf|bpas
1779|17172|mf|pass
1780|7313|mf|bpas
1781|77992|mf|pass
1782|40720|mf|brec
1782|61170|mf|lbal
1783|77992|mf|pass
1785|40720|oi|lbal
1785|18102|di|brec
1789|17172|da|brec
1790|17172|da|bpas
1792|33668|oi|pass
1792|40720|oa|rec
1793|40720|oa|pass
1795|39336|oa|lbal
1797|61170|da|brec
1798|39336|oa|dled
1798|61170|da|drib
1800|61170|da|pass
1803|40002|di|cond
1804|40002|di|pass
1807|43693|mf|foul
1807|42493|mf|fsuf
1843|61170|mf|pass
1843|17172|mf|rec
1844|17172|mf|pass
1846|61170|mf|cond
1847|61170|mf|pass
1850|17172|di|rec
1851|17172|mf|pass
1854|42493|mf|lbal
1855|59351|mf|brec
1857|59351|mf|pass
1860|33668|oi|drib
1860|61170|di|dled
1862|33668|oi|bpas
1863|18102|da|brec
1863|7313|di|rec
1864|7313|di|pass
1864|61170|di|rec
1865|61170|di|pass
1867|28277|da|cond
1868|28277|di|pass
1868|20113|di|rec
1869|20113|di|pass
1869|28277|di|rec
1870|28277|di|pass
1870|7313|di|rec
1871|7313|di|pass
1871|18102|di|rec
1872|18102|di|pass
1876|7313|di|cond
1877|7313|di|pass
1881|59046|oa|lbal
1884|59046|oa|bout
1891|42864|da|pass
1896|43693|mf|bpas
1899|17172|mf|bpas
1901|32281|di|int
1905|59351|mf|pass
1909|33668|mf|brec
1911|33668|mf|lbal
1911|61170|mf|lbal
1912|33668|oi|pass
1914|55407|oa|cond
1915|55407|oa|pass
1916|33668|oa|cond
1917|33668|oa|pass
1917|39336|oa|rec
1918|39336|oa|pass
1918|77992|oa|rec
1919|77992|oa|pass
1920|39336|oa|bpas
1921|4126|da|pass
1922|77992|oa|wsho
1922|4126|da|int
1927|17172|da|brec
1929|4126|da|gsav
2050|28277|di|pass
2050|17172|mf|rec
2051|17172|mf|pass
2054|61170|mf|cond
2055|61170|mf|pass
2063|28277|da|rec
2064|28277|da|pass
2064|18102|di|rec
2065|18102|di|pass
2069|28277|di|rec
2070|28277|di|pass
2073|17172|mf|rec
2074|17172|mf|pass
2076|40002|mf|bpas
2079|32281|di|brec
2079|42493|oi|lbal
2080|32281|di|clea
2081|40720|mf|brec
2082|40720|mf|pass
2083|43693|mf|rec
2084|43693|di|pass
2089|33668|mf|cond
2090|33668|mf|pass
2090|77992|mf|rec
2091|77992|mf|pass
2095|55407|mf|rec
2096|55407|mf|pass
2096|43693|mf|rec
2097|43693|mf|pass
2097|40720|mf|rec
2098|40720|mf|pass
2101|77992|mf|rec
2102|77992|mf|pass
2104|55407|mf|bpas
2105|61170|mf|foul
2129|39336|mf|bpas
2132|151883|oa|lbal
2132|18102|da|brec
2135|18102|di|bout
2144|48863|oi|pass
2147|40720|oi|cond
2148|40720|mf|pass
2158|42864|di|cond
2159|42864|di|pass
2163|33668|oi|brec
2163|40002|di|lbal
2166|4126|da|pass
2167|4126|da|gsav
2172|4126|da|pass
2177|17172|di|bpas
2181|32281|di|brec
2181|59046|oi|lbal
2182|40720|mf|pass
2184|55407|mf|brec
2185|55407|mf|bout
2193|40002|mf|pass
2195|7313|mf|rec
2196|7313|mf|pass
2199|77992|mf|lbal
2199|18102|mf|brec
2201|20113|mf|bpas
2205|32281|da|brec
