_ts|player_id|place|move
566|49478|da|cond
567|49478|da|pass
572|68791|di|cond
573|68791|di|pass
574|49483|mf|lbal
575|49483|mf|bout
578|55634|mf|pass
578|44989|mf|rec
579|44989|oi|pass
580|55634|oi|rec
581|55634|oi|pass
584|15207|oi|bpas
585|49478|da|pass
586|49478|da|gsav
587|49478|da|gsav
596|49478|da|pass
599|66905|di|rec
600|66905|di|pass
601|14791|di|cond
602|14791|di|pass
603|66905|di|bpas
606|39816|mf|int
607|40691|mf|brec
608|40691|mf|pass
610|17127|mf|cond
611|17127|mf|pass
611|44989|mf|rec
612|44989|mf|pass
613|39816|mf|cond
614|39816|mf|pass
614|40691|mf|rec
615|40691|mf|pass
619|17127|di|rec
620|17127|di|pass
621|38392|di|rec
622|38392|di|pass
624|17127|di|rec
625|17127|di|pass
628|40691|di|bpas
629|49485|mf|brec
630|49485|mf|pass
630|66905|mf|rec
631|66905|mf|pass
632|77831|mf|bpas
635|15207|mf|brec
636|15207|mf|pass
639|69600|oi|cond
640|69600|oi|pass
643|37605|oa|rec
644|37605|oa|pass
646|39816|oi|rec
647|39816|oi|pass
648|37605|oi|cond
649|37605|oa|pass
651|69600|oa|cond
652|69600|oa|pass
655|55634|oa|pass
655|44989|oa|rec
656|44989|oa|wsho
656|66905|da|gsav
662|41316|oa|pass
663|14791|da|brec
663|69600|oa|bpas
665|14791|di|pass
669|33223|mf|bpas
671|17127|mf|int
673|39816|mf|bpas
674|45124|mf|int
676|20388|da|gsav
679|20388|da|pass
679|15207|di|cond
680|15207|di|pass
683|44989|di|rec
684|44989|mf|pass
687|77831|mf|foul
687|37605|mf|fsuf
706|39816|mf|pass
708|55634|oi|rec
709|55634|oi|pass
712|39816|mf|rec
713|39816|mf|pass
715|69600|oi|rec
716|69600|oi|pass
718|40691|oi|rec
719|40691|oi|pass
720|39816|oi|bpas
721|45124|di|brec
722|45124|di|pass
723|14791|di|fsuf
723|69600|oi|foul
732|49485|di|pass
737|49483|mf|rec
738|49483|mf|pass
739|104953|mf|rec
740|104953|mf|pass
740|49483|mf|rec
741|49483|oi|pass
742|20360|oi|rec
743|20360|oi|pass
744|104953|oi|drib
744|39816|di|dled
745|104953|oi|wsho
745|20388|da|gsav
751|20388|da|bout
769|49485|oa|pass
771|33223|oa|lbal
773|17127|da|clea
774|17127|di|bout
781|49485|oi|pass
784|66905|mf|rec
785|66905|mf|pass
786|49483|mf|rec
787|49483|mf|pass
788|20360|oi|rec
789|20360|oi|pass
791|104953|oi|cond
792|104953|mf|pass
793|49483|oi|rec
794|49483|oi|pass
795|20360|oi|bpas
797|41316|di|int
799|41316|di|bout
802|20360|oi|pass
804|14791|oi|rec
805|14791|mf|pass
808|77831|mf|rec
809|77831|mf|pass
810|68791|mf|rec
811|68791|mf|pass
812|66905|mf|cond
813|66905|mf|pass
814|49485|mf|rec
815|49485|mf|pass
817|33223|oi|rec
818|33223|oi|pass
