_ts|player_id|place|move
761|32644|mf|pass
763|58893|mf|cond
764|58893|mf|pass
766|28525|mf|cond
767|28525|mf|pass
769|32644|mf|cond
770|32644|mf|pass
772|19975|oi|rec
773|19975|oi|pass
775|40232|oa|rec
776|40232|oa|wsho
776|111674|da|gsav
778|111674|da|gsav
783|111674|da|brec
785|111674|mf|bout
891|20658|mf|pass
893|37572|oi|brec
897|156604|da|brec
898|156604|da|bpas
899|37572|oa|int
901|37572|oa|bout
915|156604|da|pass
918|18427|mf|bpas
918|20658|mf|pass
920|57145|mf|brec
923|42899|da|rec
924|42899|da|pass
926|57145|di|rec
927|57145|di|pass
933|32644|mf|cond
934|32644|mf|pass
937|37572|oi|bpas
939|37036|di|brec
943|37036|mf|bpas
944|58893|mf|int
946|58893|mf|bout
965|155084|mf|bpas
966|37198|mf|pass
966|37036|mf|rec
967|37036|mf|pass
968|155084|mf|rec
969|155084|mf|pass
971|37198|oi|bpas
973|57145|da|clea
974|57145|da|bout
990|155084|oa|pass
994|18427|oa|lbal
994|46497|da|brec
995|46497|da|bout
1046|18427|oa|bpas
1049|57145|da|clea
1053|37198|oi|lbal
1053|46497|di|brec
1054|46497|di|brec
1056|37036|mf|dled
1056|46497|mf|drib
1058|46497|oi|pass
1058|19054|oi|rec
1059|19054|oi|pass
1062|40232|oa|lbal
1064|155084|da|pass
1066|18427|di|brec
1073|18427|mf|brec
1073|32644|mf|brec
1074|32644|mf|bpas
1077|156604|di|clea
1079|32644|mf|pass
1083|19975|mf|rec
1084|19975|mf|pass
1086|32644|mf|cond
1087|32644|mf|pass
1090|28525|mf|cond
1091|28525|mf|pass
1091|58893|oi|rec
1092|58893|oi|pass
1093|28525|mf|cond
1094|28525|mf|pass
1097|32644|mf|rec
1098|32644|mf|pass
1100|19975|mf|cond
1101|19975|mf|pass
1103|20658|oi|rec
1104|20658|mf|pass
1110|57145|mf|rec
1111|57145|mf|pass
1113|32644|mf|rec
1114|32644|mf|pass
1116|46497|mf|bpas
1120|156604|da|clea
1122|36803|di|brec
1124|37036|di|pass
1124|37197|di|rec
1125|37197|di|pass
1127|41071|mf|lbal
1127|32644|mf|brec
1128|40232|oi|brec
1129|40232|oi|pass
1129|46497|oi|rec
1130|46497|oi|wsho
1131|46497|oa|bout
1162|111674|da|pass
1167|41071|mf|brec
